TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
788,26,1,21,1,-5,1,-23,1,16,1,8,1,-19,1,15,1,61,1,24,1,28,1,27,1
789,27,1,18,1,-9,1,-22,1,18,1,5,1,-20,1,15,1,59,1,22,1,27,1,26,1
790,28,1,17,1,-11,1,-22,1,20,1,3,1,-21,1,15,1,58,1,22,1,27,1,25,1
791,28,1,16,1,-12,1,-22,1,20,1,2,1,-21,1,16,1,58,1,22,1,27,1,24,1
792,29,1,16,1,-13,1,-22,1,21,1,2,1,-21,1,18,1,59,1,23,1,28,1,24,1
793,31,1,17,1,-14,1,-24,1,23,1,2,1,-21,1,20,1,59,1,25,1,29,1,24,1
794,34,1,17,1,-17,1,-25,1,26,1,0,1,-21,1,22,1,59,1,25,1,30,1,24,1
795,35,1,17,1,-18,1,-26,1,27,1,0,1,-22,1,23,1,59,1,26,1,31,1,24,1
796,36,1,16,1,-20,1,-26,1,28,1,-2,1,-20,1,25,1,60,1,29,1,33,1,26,1
797,37,1,16,1,-21,1,-26,1,29,1,-2,1,-20,1,27,1,61,1,32,1,35,1,28,1
798,38,1,16,1,-22,1,-27,1,30,1,-3,1,-19,1,29,1,61,1,33,1,35,1,29,1
799,40,1,16,1,-24,1,-28,1,32,1,-4,1,-18,1,29,1,61,1,35,1,36,1,28,1
800,39,1,16,1,-23,1,-27,1,31,1,-3,1,-17,1,30,1,62,1,36,1,36,1,29,1
801,38,1,15,1,-23,1,-26,1,31,1,-4,1,-16,1,30,1,62,1,37,1,36,1,27,1
802,36,1,14,1,-22,1,-25,1,29,1,-4,1,-15,1,32,1,61,1,37,1,36,1,26,1
803,33,1,12,1,-21,1,-22,1,27,1,-4,1,-13,1,34,1,60,1,38,1,35,1,24,1
804,30,1,10,1,-20,1,-20,1,25,1,-5,1,-12,1,36,1,59,1,37,1,35,1,24,1
805,27,1,7,1,-20,1,-17,1,24,1,-6,1,-13,1,35,1,57,1,35,1,33,1,22,1
806,27,1,6,1,-21,1,-16,1,24,1,-7,1,-11,1,35,1,54,1,33,1,32,1,20,1
807,25,1,4,1,-21,1,-14,1,23,1,-8,1,-10,1,34,1,51,1,31,1,30,1,17,1
808,21,1,2,1,-19,1,-11,1,20,1,-8,1,-7,1,34,1,47,1,28,1,27,1,13,1
809,16,1,-1,1,-17,1,-7,1,16,1,-9,1,-6,1,33,1,42,1,25,1,24,1,10,1
810,12,1,-3,1,-15,1,-4,1,13,1,-9,1,-5,1,32,1,37,1,22,1,21,1,7,1
811,10,1,-5,1,-15,1,-2,1,12,1,-10,1,-6,1,31,1,32,1,20,1,19,1,4,1
812,8,1,-8,1,-16,1,0,1,12,1,-12,1,-6,1,31,1,28,1,17,1,16,1,1,1
813,7,1,-10,1,-17,1,1,1,12,1,-13,1,-7,1,32,1,25,1,14,1,14,1,-3,1
814,6,1,-12,1,-18,1,3,1,12,1,-15,1,-7,1,33,1,22,1,12,1,12,1,-5,1
815,6,1,-13,1,-19,1,3,1,12,1,-16,1,-8,1,33,1,19,1,10,1,10,1,-8,1
816,5,1,-15,1,-20,1,5,1,12,1,-17,1,-9,1,33,1,16,1,8,1,8,1,-10,1
817,4,1,-17,1,-21,1,6,1,12,1,-19,1,-9,1,34,1,15,1,8,1,6,1,-12,1
818,3,1,-19,1,-22,1,8,1,12,1,-20,1,-10,1,35,1,13,1,7,1,5,1,-13,1
819,3,1,-20,1,-23,1,8,1,13,1,-21,1,-12,1,35,1,13,1,7,1,5,1,-13,1
820,3,1,-21,1,-24,1,9,1,13,1,-22,1,-13,1,36,1,13,1,7,1,6,1,-14,1
821,2,1,-21,1,-23,1,9,1,12,1,-22,1,-14,1,36,1,12,1,7,1,5,1,-15,1
822,3,1,-22,1,-25,1,9,1,14,1,-23,1,-15,1,35,1,11,1,7,1,5,1,-17,1
823,3,1,-22,1,-25,1,9,1,14,1,-23,1,-16,1,34,1,12,1,7,1,5,1,-17,1
824,2,1,-22,1,-24,1,10,1,13,1,-23,1,-16,1,34,1,13,1,6,1,5,1,-17,1
825,1,1,-22,1,-23,1,10,1,12,1,-22,1,-16,1,33,1,13,1,6,1,4,1,-18,1
826,1,1,-22,1,-23,1,10,1,12,1,-22,1,-17,1,32,1,12,1,6,1,4,1,-19,1
827,2,1,-22,1,-24,1,10,1,13,1,-23,1,-17,1,31,1,11,1,6,1,4,1,-20,1
828,1,1,-22,1,-23,1,10,1,12,1,-22,1,-16,1,30,1,11,1,6,1,4,1,-20,1
829,0,1,-23,1,-23,1,11,1,11,1,-23,1,-16,1,29,1,11,1,7,1,4,1,-20,1
830,0,1,-23,1,-23,1,11,1,11,1,-23,1,-17,1,27,1,11,1,7,1,4,1,-21,1
831,0,1,-23,1,-23,1,11,1,11,1,-23,1,-18,1,27,1,12,1,8,1,4,1,-23,1
832,0,1,-22,1,-22,1,11,1,11,1,-22,1,-19,1,25,1,13,1,8,1,4,1,-25,1
833,1,1,-20,1,-21,1,9,1,11,1,-20,1,-17,1,25,1,15,1,9,1,5,1,-26,1
834,-1,1,-19,1,-18,1,10,1,8,1,-19,1,-16,1,24,1,17,1,10,1,6,1,-26,1
835,-5,1,-18,1,-13,1,11,1,4,1,-16,1,-15,1,24,1,19,1,11,1,7,1,-28,1
836,-9,1,-18,1,-9,1,13,1,0,1,-14,1,-12,1,25,1,22,1,12,1,7,1,-30,1
837,-12,1,-17,1,-5,1,14,1,-4,1,-11,1,-7,1,28,1,24,1,13,1,5,1,-35,1
838,-16,1,-16,1,0,1,16,1,-8,1,-8,1,-2,1,33,1,27,1,15,1,4,1,-40,1
839,-21,1,-15,1,6,1,18,1,-14,1,-5,1,6,1,41,1,35,1,20,1,4,1,-45,1
840,-26,1,-13,1,13,1,19,1,-20,1,0,1,14,1,50,1,44,1,25,1,6,1,-48,1
841,-34,1,-10,1,24,1,22,1,-29,1,7,1,24,1,61,1,57,1,33,1,10,1,-50,1
842,-42,1,-5,1,37,1,23,1,-40,1,16,1,36,1,74,1,74,1,46,1,18,1,-52,1
843,-50,1,0,1,50,1,25,1,-50,1,25,1,51,1,92,1,98,1,67,1,33,1,-50,1
844,-55,1,6,1,61,1,24,1,-58,1,33,1,67,1,116,1,134,1,102,1,60,1,-43,1
845,-56,1,15,1,71,1,20,1,-63,1,43,1,82,1,144,1,178,1,148,1,96,1,-31,1
846,-56,1,26,1,82,1,15,1,-69,1,54,1,98,1,178,1,230,1,205,1,141,1,-16,1
847,-54,1,38,1,92,1,8,1,-73,1,65,1,114,1,216,1,287,1,266,1,188,1,1,1
848,-49,1,52,1,101,1,-1,1,-75,1,76,1,130,1,256,1,347,1,329,1,238,1,20,1
849,-42,1,67,1,109,1,-12,1,-75,1,88,1,144,1,299,1,413,1,398,1,292,1,43,1
850,-31,1,82,1,113,1,-25,1,-72,1,97,1,156,1,341,1,480,1,466,1,349,1,68,1
851,-16,1,98,1,114,1,-41,1,-65,1,106,1,167,1,383,1,548,1,537,1,407,1,96,1
852,2,1,110,1,108,1,-56,1,-53,1,109,1,177,1,427,1,617,1,609,1,461,1,120,1
853,21,1,117,1,96,1,-69,1,-37,1,107,1,188,1,471,1,684,1,673,1,507,1,141,1
854,43,1,120,1,77,1,-81,1,-17,1,99,1,197,1,511,1,743,1,729,1,543,1,158,1
855,66,1,122,1,56,1,-94,1,5,1,89,1,199,1,542,1,786,1,764,1,562,1,170,1
856,87,1,119,1,32,1,-103,1,28,1,76,1,197,1,561,1,800,1,762,1,556,1,174,1
857,100,1,106,1,6,1,-103,1,47,1,56,1,193,1,565,1,771,1,704,1,505,1,158,1
858,101,1,73,1,-28,1,-87,1,65,1,23,1,190,1,549,1,681,1,556,1,358,1,89,1
859,94,1,26,1,-68,1,-60,1,81,1,-21,1,189,1,520,1,550,1,356,1,158,1,-10,1
860,83,1,-21,1,-104,1,-31,1,93,1,-62,1,187,1,485,1,415,1,166,1,-19,1,-97,1
861,68,1,-56,1,-124,1,-6,1,96,1,-90,1,178,1,443,1,291,1,16,1,-140,1,-156,1
862,51,1,-78,1,-129,1,13,1,90,1,-103,1,167,1,400,1,196,1,-84,1,-212,1,-188,1
863,36,1,-93,1,-129,1,28,1,82,1,-111,1,154,1,361,1,131,1,-142,1,-249,1,-204,1
864,24,1,-103,1,-127,1,39,1,75,1,-115,1,139,1,321,1,81,1,-175,1,-264,1,-211,1
865,12,1,-106,1,-118,1,47,1,65,1,-112,1,125,1,279,1,43,1,-191,1,-264,1,-212,1
866,1,1,-107,1,-108,1,53,1,54,1,-107,1,111,1,241,1,16,1,-193,1,-253,1,-208,1
867,-7,1,-106,1,-99,1,56,1,46,1,-103,1,96,1,203,1,-4,1,-187,1,-234,1,-200,1
868,-12,1,-104,1,-92,1,58,1,40,1,-98,1,78,1,165,1,-19,1,-172,1,-207,1,-187,1
869,-13,1,-99,1,-86,1,56,1,36,1,-93,1,55,1,127,1,-30,1,-154,1,-176,1,-168,1
870,-11,1,-92,1,-81,1,51,1,35,1,-87,1,29,1,84,1,-44,1,-140,1,-146,1,-149,1
871,-9,1,-83,1,-74,1,46,1,32,1,-79,1,5,1,44,1,-57,1,-128,1,-121,1,-131,1
872,-7,1,-74,1,-67,1,40,1,30,1,-71,1,-12,1,15,1,-64,1,-117,1,-103,1,-117,1
873,-6,1,-65,1,-59,1,35,1,26,1,-62,1,-24,1,-5,1,-66,1,-108,1,-91,1,-109,1
874,-5,1,-56,1,-51,1,30,1,23,1,-54,1,-34,1,-22,1,-68,1,-101,1,-84,1,-105,1
875,-4,1,-48,1,-44,1,26,1,20,1,-46,1,-42,1,-36,1,-70,1,-96,1,-78,1,-102,1
876,-4,1,-40,1,-36,1,22,1,16,1,-38,1,-47,1,-46,1,-70,1,-92,1,-72,1,-99,1
877,-3,1,-34,1,-31,1,18,1,14,1,-33,1,-50,1,-52,1,-68,1,-87,1,-66,1,-96,1
878,-3,1,-31,1,-28,1,17,1,12,1,-30,1,-51,1,-55,1,-66,1,-81,1,-59,1,-92,1
879,-3,1,-28,1,-25,1,15,1,11,1,-27,1,-53,1,-56,1,-64,1,-76,1,-51,1,-87,1
880,-4,1,-27,1,-23,1,15,1,9,1,-25,1,-56,1,-58,1,-64,1,-72,1,-46,1,-84,1
881,-4,1,-27,1,-23,1,15,1,9,1,-25,1,-58,1,-60,1,-64,1,-70,1,-42,1,-82,1
882,-5,1,-27,1,-22,1,16,1,8,1,-25,1,-59,1,-61,1,-65,1,-70,1,-42,1,-82,1
883,-6,1,-27,1,-21,1,16,1,7,1,-24,1,-59,1,-62,1,-66,1,-71,1,-43,1,-82,1
884,-7,1,-28,1,-21,1,17,1,7,1,-25,1,-60,1,-64,1,-67,1,-71,1,-45,1,-84,1
885,-7,1,-27,1,-20,1,17,1,6,1,-24,1,-60,1,-66,1,-67,1,-71,1,-46,1,-85,1
886,-6,1,-26,1,-20,1,16,1,7,1,-23,1,-59,1,-67,1,-68,1,-71,1,-47,1,-85,1
887,-4,1,-26,1,-22,1,15,1,9,1,-24,1,-59,1,-68,1,-69,1,-71,1,-46,1,-85,1
888,-4,1,-26,1,-22,1,15,1,9,1,-24,1,-58,1,-68,1,-70,1,-70,1,-45,1,-83,1
889,-5,1,-25,1,-20,1,15,1,7,1,-23,1,-58,1,-68,1,-70,1,-69,1,-43,1,-81,1
890,-5,1,-25,1,-20,1,15,1,7,1,-23,1,-58,1,-69,1,-73,1,-68,1,-42,1,-80,1
891,-5,1,-25,1,-20,1,15,1,7,1,-23,1,-58,1,-70,1,-75,1,-67,1,-41,1,-80,1
892,-4,1,-24,1,-20,1,14,1,8,1,-22,1,-57,1,-71,1,-77,1,-67,1,-41,1,-81,1
893,-3,1,-23,1,-20,1,13,1,8,1,-22,1,-56,1,-72,1,-79,1,-67,1,-42,1,-83,1
894,-3,1,-23,1,-20,1,13,1,8,1,-22,1,-55,1,-73,1,-81,1,-67,1,-42,1,-84,1
895,-4,1,-23,1,-19,1,13,1,7,1,-21,1,-54,1,-73,1,-82,1,-68,1,-42,1,-86,1
896,-4,1,-22,1,-18,1,13,1,7,1,-20,1,-53,1,-73,1,-83,1,-69,1,-42,1,-87,1
897,-5,1,-22,1,-17,1,13,1,6,1,-20,1,-52,1,-73,1,-83,1,-69,1,-42,1,-88,1
898,-3,1,-23,1,-20,1,13,1,8,1,-22,1,-51,1,-72,1,-82,1,-69,1,-42,1,-89,1
899,-3,1,-23,1,-20,1,13,1,8,1,-22,1,-49,1,-71,1,-82,1,-69,1,-41,1,-88,1
900,-3,1,-23,1,-20,1,13,1,8,1,-22,1,-48,1,-71,1,-82,1,-68,1,-40,1,-88,1
901,-3,1,-22,1,-19,1,12,1,8,1,-21,1,-47,1,-70,1,-82,1,-67,1,-39,1,-89,1
902,-4,1,-23,1,-19,1,13,1,7,1,-21,1,-47,1,-70,1,-82,1,-67,1,-39,1,-91,1
903,-4,1,-25,1,-21,1,14,1,8,1,-23,1,-47,1,-71,1,-83,1,-67,1,-40,1,-93,1
904,-4,1,-26,1,-22,1,15,1,9,1,-24,1,-47,1,-72,1,-84,1,-68,1,-41,1,-96,1
905,-5,1,-27,1,-22,1,16,1,8,1,-25,1,-48,1,-73,1,-86,1,-69,1,-43,1,-98,1
906,-5,1,-25,1,-20,1,15,1,7,1,-23,1,-48,1,-72,1,-84,1,-69,1,-43,1,-99,1
907,-3,1,-24,1,-21,1,13,1,9,1,-23,1,-48,1,-72,1,-82,1,-69,1,-42,1,-100,1
908,-3,1,-24,1,-21,1,13,1,9,1,-23,1,-47,1,-71,1,-79,1,-70,1,-42,1,-102,1
909,-3,1,-24,1,-21,1,13,1,9,1,-23,1,-46,1,-72,1,-77,1,-71,1,-42,1,-103,1
910,-3,1,-24,1,-21,1,13,1,9,1,-23,1,-43,1,-72,1,-75,1,-70,1,-42,1,-105,1
911,-3,1,-24,1,-21,1,13,1,9,1,-23,1,-40,1,-72,1,-72,1,-71,1,-43,1,-107,1
912,-3,1,-23,1,-20,1,13,1,8,1,-22,1,-37,1,-72,1,-69,1,-72,1,-43,1,-108,1
913,-3,1,-23,1,-20,1,13,1,8,1,-22,1,-34,1,-70,1,-66,1,-72,1,-43,1,-109,1
914,-3,1,-22,1,-19,1,12,1,8,1,-21,1,-33,1,-69,1,-63,1,-73,1,-43,1,-111,1
915,-3,1,-22,1,-19,1,12,1,8,1,-21,1,-31,1,-70,1,-61,1,-73,1,-44,1,-112,1
916,-3,1,-22,1,-19,1,12,1,8,1,-21,1,-30,1,-71,1,-59,1,-73,1,-44,1,-113,1
917,-3,1,-22,1,-19,1,12,1,8,1,-21,1,-27,1,-72,1,-56,1,-73,1,-44,1,-112,1
918,-3,1,-22,1,-19,1,12,1,8,1,-21,1,-25,1,-72,1,-54,1,-74,1,-45,1,-112,1
919,-4,1,-22,1,-18,1,13,1,7,1,-20,1,-23,1,-72,1,-52,1,-75,1,-45,1,-111,1
920,-4,1,-23,1,-19,1,13,1,7,1,-21,1,-22,1,-73,1,-50,1,-75,1,-45,1,-111,1
921,-5,1,-23,1,-18,1,14,1,6,1,-21,1,-23,1,-73,1,-47,1,-75,1,-46,1,-112,1
922,-4,1,-22,1,-18,1,13,1,7,1,-20,1,-23,1,-74,1,-45,1,-76,1,-47,1,-113,1
923,-3,1,-21,1,-18,1,12,1,7,1,-20,1,-24,1,-74,1,-44,1,-76,1,-48,1,-114,1
924,-3,1,-21,1,-18,1,12,1,7,1,-20,1,-25,1,-74,1,-44,1,-77,1,-50,1,-116,1
925,-3,1,-21,1,-18,1,12,1,7,1,-20,1,-26,1,-74,1,-45,1,-77,1,-51,1,-117,1
926,-4,1,-20,1,-16,1,12,1,6,1,-18,1,-24,1,-74,1,-44,1,-77,1,-51,1,-118,1
927,-4,1,-20,1,-16,1,12,1,6,1,-18,1,-23,1,-73,1,-44,1,-77,1,-52,1,-121,1
928,-4,1,-20,1,-16,1,12,1,6,1,-18,1,-22,1,-71,1,-45,1,-77,1,-53,1,-123,1
929,-3,1,-20,1,-17,1,11,1,7,1,-19,1,-21,1,-71,1,-46,1,-78,1,-55,1,-125,1
930,-3,1,-20,1,-17,1,11,1,7,1,-19,1,-21,1,-70,1,-47,1,-79,1,-56,1,-127,1
931,-4,1,-19,1,-15,1,11,1,5,1,-17,1,-19,1,-70,1,-47,1,-79,1,-55,1,-130,1
932,-4,1,-19,1,-15,1,11,1,5,1,-17,1,-19,1,-71,1,-47,1,-80,1,-55,1,-134,1
933,-5,1,-20,1,-15,1,12,1,5,1,-18,1,-19,1,-71,1,-46,1,-81,1,-56,1,-136,1
934,-6,1,-21,1,-15,1,13,1,4,1,-18,1,-19,1,-72,1,-46,1,-81,1,-57,1,-139,1
935,-5,1,-19,1,-14,1,12,1,4,1,-17,1,-19,1,-74,1,-46,1,-82,1,-59,1,-141,1
936,-4,1,-18,1,-14,1,11,1,5,1,-16,1,-20,1,-75,1,-45,1,-83,1,-60,1,-142,1
937,-5,1,-18,1,-13,1,11,1,4,1,-16,1,-20,1,-75,1,-45,1,-84,1,-61,1,-143,1
938,-4,1,-17,1,-13,1,10,1,4,1,-15,1,-20,1,-75,1,-45,1,-85,1,-61,1,-144,1
939,-5,1,-18,1,-13,1,11,1,4,1,-16,1,-20,1,-77,1,-47,1,-86,1,-63,1,-146,1
940,-5,1,-18,1,-13,1,11,1,4,1,-16,1,-21,1,-78,1,-49,1,-87,1,-64,1,-148,1
941,-5,1,-20,1,-15,1,12,1,5,1,-18,1,-21,1,-79,1,-50,1,-87,1,-65,1,-149,1
942,-5,1,-20,1,-15,1,12,1,5,1,-18,1,-21,1,-79,1,-51,1,-88,1,-67,1,-151,1
943,-5,1,-21,1,-16,1,13,1,5,1,-19,1,-21,1,-78,1,-50,1,-89,1,-68,1,-153,1
944,-6,1,-22,1,-16,1,14,1,5,1,-19,1,-21,1,-78,1,-50,1,-90,1,-68,1,-155,1
945,-6,1,-23,1,-17,1,14,1,5,1,-20,1,-21,1,-77,1,-51,1,-90,1,-68,1,-157,1
946,-7,1,-24,1,-17,1,15,1,5,1,-21,1,-22,1,-77,1,-53,1,-91,1,-69,1,-158,1
947,-7,1,-24,1,-17,1,15,1,5,1,-21,1,-21,1,-76,1,-54,1,-91,1,-70,1,-160,1
948,-6,1,-23,1,-17,1,14,1,5,1,-20,1,-21,1,-74,1,-55,1,-90,1,-71,1,-163,1
949,-7,1,-23,1,-16,1,15,1,4,1,-20,1,-21,1,-74,1,-58,1,-91,1,-72,1,-167,1
950,-7,1,-23,1,-16,1,15,1,4,1,-20,1,-23,1,-74,1,-60,1,-92,1,-74,1,-170,1
951,-8,1,-23,1,-15,1,15,1,3,1,-19,1,-24,1,-74,1,-62,1,-92,1,-74,1,-172,1
952,-8,1,-22,1,-14,1,15,1,3,1,-18,1,-25,1,-75,1,-63,1,-93,1,-76,1,-173,1
953,-7,1,-21,1,-14,1,14,1,3,1,-18,1,-26,1,-75,1,-63,1,-94,1,-78,1,-174,1
954,-7,1,-20,1,-13,1,13,1,3,1,-17,1,-26,1,-77,1,-65,1,-98,1,-80,1,-175,1
955,-8,1,-19,1,-11,1,13,1,1,1,-15,1,-27,1,-79,1,-65,1,-99,1,-82,1,-177,1
956,-9,1,-19,1,-10,1,14,1,0,1,-15,1,-27,1,-80,1,-66,1,-101,1,-82,1,-177,1
957,-10,1,-18,1,-8,1,14,1,-1,1,-13,1,-27,1,-81,1,-66,1,-101,1,-83,1,-179,1
958,-10,1,-18,1,-8,1,14,1,-1,1,-13,1,-27,1,-83,1,-66,1,-102,1,-84,1,-181,1
959,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,-28,1,-84,1,-68,1,-103,1,-85,1,-183,1
960,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,-29,1,-85,1,-70,1,-104,1,-86,1,-185,1
961,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,-30,1,-86,1,-73,1,-105,1,-87,1,-187,1
962,-11,1,-17,1,-6,1,14,1,-3,1,-12,1,-30,1,-86,1,-75,1,-106,1,-89,1,-189,1
963,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,-31,1,-86,1,-77,1,-106,1,-90,1,-191,1
964,-13,1,-16,1,-3,1,14,1,-5,1,-10,1,-31,1,-86,1,-80,1,-106,1,-91,1,-193,1
965,-14,1,-16,1,-2,1,15,1,-6,1,-9,1,-32,1,-86,1,-84,1,-107,1,-92,1,-195,1
966,-15,1,-17,1,-2,1,16,1,-7,1,-10,1,-32,1,-86,1,-89,1,-108,1,-94,1,-197,1
967,-14,1,-16,1,-2,1,15,1,-6,1,-9,1,-32,1,-85,1,-92,1,-108,1,-94,1,-200,1
968,-14,1,-15,1,-1,1,14,1,-7,1,-8,1,-31,1,-85,1,-95,1,-109,1,-94,1,-201,1
969,-15,1,-15,1,0,1,15,1,-8,1,-8,1,-31,1,-85,1,-99,1,-110,1,-95,1,-203,1
970,-16,1,-14,1,2,1,15,1,-9,1,-6,1,-31,1,-87,1,-104,1,-112,1,-96,1,-205,1
971,-16,1,-14,1,2,1,15,1,-9,1,-6,1,-30,1,-89,1,-107,1,-112,1,-96,1,-207,1
972,-17,1,-13,1,4,1,15,1,-11,1,-5,1,-30,1,-90,1,-110,1,-112,1,-96,1,-208,1
973,-16,1,-11,1,5,1,13,1,-11,1,-3,1,-30,1,-90,1,-112,1,-111,1,-95,1,-208,1
974,-17,1,-10,1,7,1,13,1,-12,1,-2,1,-30,1,-91,1,-114,1,-111,1,-95,1,-208,1
975,-17,1,-10,1,7,1,13,1,-12,1,-2,1,-30,1,-91,1,-116,1,-111,1,-94,1,-208,1
976,-18,1,-8,1,10,1,13,1,-14,1,1,1,-31,1,-91,1,-118,1,-111,1,-93,1,-209,1
977,-17,1,-7,1,10,1,12,1,-14,1,1,1,-31,1,-89,1,-119,1,-109,1,-92,1,-208,1
978,-17,1,-6,1,11,1,11,1,-14,1,2,1,-31,1,-88,1,-119,1,-107,1,-90,1,-207,1
979,-17,1,-5,1,12,1,11,1,-15,1,3,1,-32,1,-87,1,-119,1,-105,1,-88,1,-205,1
980,-17,1,-4,1,13,1,10,1,-15,1,4,1,-31,1,-87,1,-119,1,-102,1,-85,1,-203,1
981,-18,1,-4,1,14,1,11,1,-16,1,5,1,-31,1,-87,1,-119,1,-99,1,-82,1,-200,1
982,-16,1,-5,1,11,1,10,1,-14,1,3,1,-31,1,-87,1,-121,1,-98,1,-80,1,-200,1
983,-16,1,-5,1,11,1,10,1,-14,1,3,1,-31,1,-87,1,-121,1,-95,1,-78,1,-198,1
984,-16,1,-3,1,13,1,9,1,-15,1,5,1,-32,1,-87,1,-121,1,-92,1,-76,1,-196,1
985,-16,1,-2,1,14,1,9,1,-15,1,6,1,-34,1,-88,1,-121,1,-89,1,-73,1,-195,1
986,-16,1,-1,1,15,1,8,1,-16,1,7,1,-35,1,-88,1,-122,1,-86,1,-70,1,-195,1
987,-16,1,0,1,16,1,8,1,-16,1,8,1,-37,1,-88,1,-121,1,-83,1,-66,1,-193,1
988,-16,1,1,1,17,1,7,1,-16,1,9,1,-37,1,-86,1,-119,1,-80,1,-63,1,-193,1
989,-15,1,3,1,18,1,6,1,-16,1,10,1,-37,1,-86,1,-117,1,-76,1,-59,1,-191,1
990,-15,1,6,1,21,1,4,1,-18,1,13,1,-38,1,-85,1,-115,1,-72,1,-56,1,-188,1
991,-14,1,9,1,23,1,2,1,-18,1,16,1,-39,1,-85,1,-111,1,-67,1,-52,1,-186,1
992,-13,1,11,1,24,1,1,1,-18,1,17,1,-39,1,-84,1,-107,1,-62,1,-47,1,-183,1
993,-12,1,10,1,22,1,1,1,-17,1,16,1,-39,1,-84,1,-103,1,-58,1,-43,1,-182,1
994,-10,1,10,1,20,1,0,1,-15,1,15,1,-38,1,-82,1,-97,1,-55,1,-39,1,-180,1
995,-7,1,11,1,18,1,-2,1,-12,1,14,1,-37,1,-80,1,-90,1,-50,1,-33,1,-177,1
996,-6,1,11,1,17,1,-2,1,-11,1,14,1,-36,1,-78,1,-83,1,-45,1,-28,1,-174,1
997,-5,1,11,1,16,1,-3,1,-10,1,13,1,-35,1,-76,1,-76,1,-40,1,-24,1,-172,1
998,-5,1,11,1,16,1,-3,1,-10,1,13,1,-34,1,-74,1,-71,1,-35,1,-20,1,-171,1
999,-3,1,12,1,15,1,-4,1,-9,1,13,1,-33,1,-72,1,-67,1,-30,1,-16,1,-169,1
1000,-3,1,12,1,15,1,-4,1,-9,1,13,1,-34,1,-70,1,-65,1,-25,1,-12,1,-168,1
1001,-2,1,12,1,14,1,-5,1,-8,1,13,1,-33,1,-67,1,-63,1,-20,1,-8,1,-166,1
1002,-1,1,13,1,14,1,-6,1,-7,1,13,1,-34,1,-66,1,-60,1,-15,1,-4,1,-164,1
1003,-1,1,12,1,13,1,-5,1,-7,1,12,1,-33,1,-64,1,-56,1,-10,1,1,1,-162,1
1004,-1,1,12,1,13,1,-5,1,-7,1,12,1,-33,1,-62,1,-52,1,-5,1,5,1,-160,1
1005,0,1,12,1,12,1,-6,1,-6,1,12,1,-32,1,-59,1,-49,1,-1,1,9,1,-157,1
1006,1,1,11,1,10,1,-6,1,-4,1,11,1,-32,1,-56,1,-46,1,3,1,13,1,-156,1
1007,3,1,11,1,8,1,-7,1,-2,1,10,1,-31,1,-54,1,-43,1,7,1,16,1,-155,1
1008,4,1,9,1,5,1,-6,1,0,1,7,1,-30,1,-51,1,-41,1,11,1,19,1,-152,1
1009,5,1,9,1,4,1,-7,1,1,1,7,1,-30,1,-48,1,-40,1,14,1,21,1,-149,1
1010,7,1,9,1,2,1,-8,1,3,1,6,1,-30,1,-46,1,-39,1,16,1,24,1,-147,1
1011,6,1,9,1,3,1,-7,1,2,1,6,1,-30,1,-43,1,-39,1,18,1,26,1,-146,1
1012,6,1,9,1,3,1,-7,1,2,1,6,1,-31,1,-41,1,-38,1,20,1,27,1,-146,1
1013,6,1,10,1,4,1,-8,1,1,1,7,1,-33,1,-40,1,-38,1,21,1,27,1,-144,1
1014,7,1,10,1,3,1,-8,1,2,1,7,1,-34,1,-40,1,-39,1,22,1,27,1,-142,1
1015,8,1,11,1,3,1,-9,1,3,1,7,1,-35,1,-39,1,-41,1,23,1,26,1,-140,1
1016,8,1,11,1,3,1,-9,1,3,1,7,1,-37,1,-39,1,-42,1,24,1,26,1,-137,1
1017,9,1,11,1,2,1,-10,1,4,1,7,1,-36,1,-38,1,-43,1,25,1,26,1,-135,1
1018,9,1,10,1,1,1,-9,1,4,1,6,1,-36,1,-37,1,-42,1,26,1,27,1,-133,1
1019,9,1,10,1,1,1,-9,1,4,1,6,1,-36,1,-36,1,-41,1,27,1,27,1,-130,1
1020,9,1,9,1,0,1,-9,1,5,1,5,1,-36,1,-36,1,-40,1,27,1,26,1,-126,1
1021,9,1,9,1,0,1,-9,1,5,1,5,1,-35,1,-36,1,-40,1,27,1,25,1,-123,1
1022,8,1,7,1,-1,1,-7,1,5,1,3,1,-34,1,-35,1,-40,1,28,1,24,1,-121,1
1023,8,1,5,1,-3,1,-6,1,6,1,1,1,-33,1,-34,1,-39,1,28,1,24,1,-118,1
1024,8,1,4,1,-4,1,-6,1,6,1,0,1,-33,1,-33,1,-39,1,29,1,23,1,-116,1
1025,8,1,3,1,-5,1,-5,1,7,1,-1,1,-33,1,-33,1,-39,1,28,1,22,1,-116,1
1026,8,1,2,1,-6,1,-5,1,7,1,-2,1,-32,1,-33,1,-39,1,28,1,21,1,-116,1
1027,8,1,0,1,-8,1,-4,1,8,1,-4,1,-31,1,-34,1,-38,1,28,1,21,1,-116,1
1028,8,1,-1,1,-9,1,-3,1,8,1,-5,1,-31,1,-33,1,-38,1,27,1,20,1,-116,1
