TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2188,39,1,49,1,10,1,-44,1,15,1,30,1,-139,1,14,1,106,1,73,1,90,1,69,1
2189,21,1,33,1,12,1,-27,1,5,1,23,1,-142,1,-47,1,42,1,25,1,60,1,49,1
2190,2,1,15,1,13,1,-8,1,-5,1,14,1,-147,1,-121,1,-27,1,-25,1,27,1,27,1
2191,-18,1,0,1,18,1,9,1,-18,1,9,1,-150,1,-201,1,-95,1,-71,1,-2,1,8,1
2192,-34,1,-12,1,22,1,23,1,-28,1,5,1,-151,1,-246,1,-136,1,-99,1,-22,1,-6,1
2193,-43,1,-22,1,21,1,32,1,-32,1,-1,1,-156,1,-258,1,-156,1,-116,1,-35,1,-16,1
2194,-46,1,-27,1,19,1,36,1,-33,1,-4,1,-160,1,-253,1,-161,1,-124,1,-42,1,-24,1
2195,-50,1,-28,1,22,1,39,1,-36,1,-3,1,-156,1,-241,1,-156,1,-124,1,-45,1,-26,1
2196,-52,1,-28,1,24,1,40,1,-38,1,-2,1,-150,1,-229,1,-151,1,-121,1,-46,1,-29,1
2197,-53,1,-26,1,27,1,39,1,-40,1,0,1,-145,1,-219,1,-148,1,-121,1,-50,1,-33,1
2198,-59,1,-32,1,27,1,45,1,-43,1,-3,1,-137,1,-203,1,-142,1,-118,1,-52,1,-34,1
2199,-62,1,-37,1,25,1,49,1,-44,1,-6,1,-131,1,-188,1,-136,1,-117,1,-53,1,-38,1
2200,-60,1,-39,1,21,1,49,1,-41,1,-9,1,-122,1,-170,1,-126,1,-112,1,-51,1,-38,1
2201,-56,1,-37,1,19,1,46,1,-38,1,-9,1,-112,1,-150,1,-114,1,-103,1,-45,1,-33,1
2202,-48,1,-32,1,16,1,40,1,-32,1,-8,1,-101,1,-133,1,-103,1,-94,1,-40,1,-29,1
2203,-44,1,-28,1,16,1,36,1,-30,1,-6,1,-86,1,-115,1,-89,1,-83,1,-33,1,-24,1
2204,-41,1,-22,1,19,1,31,1,-30,1,-2,1,-73,1,-98,1,-77,1,-74,1,-27,1,-22,1
2205,-36,1,-16,1,20,1,26,1,-28,1,2,1,-57,1,-80,1,-63,1,-63,1,-19,1,-16,1
2206,-31,1,-11,1,20,1,21,1,-26,1,4,1,-45,1,-64,1,-52,1,-54,1,-14,1,-12,1
2207,-29,1,-7,1,22,1,18,1,-26,1,7,1,-36,1,-55,1,-46,1,-48,1,-10,1,-9,1
2208,-25,1,-6,1,19,1,15,1,-22,1,6,1,-30,1,-45,1,-39,1,-44,1,-6,1,-7,1
2209,-22,1,-6,1,16,1,14,1,-19,1,5,1,-24,1,-38,1,-35,1,-41,1,-6,1,-6,1
2210,-19,1,-6,1,13,1,12,1,-16,1,3,1,-19,1,-30,1,-30,1,-39,1,-5,1,-6,1
2211,-19,1,-6,1,13,1,12,1,-16,1,3,1,-14,1,-23,1,-28,1,-38,1,-4,1,-7,1
2212,-19,1,-8,1,11,1,13,1,-15,1,1,1,-13,1,-18,1,-26,1,-35,1,-3,1,-6,1
2213,-18,1,-9,1,9,1,13,1,-14,1,0,1,-11,1,-17,1,-24,1,-36,1,-3,1,-6,1
2214,-18,1,-9,1,9,1,13,1,-14,1,0,1,-8,1,-14,1,-24,1,-36,1,-3,1,-5,1
2215,-16,1,-9,1,7,1,12,1,-12,1,-1,1,-7,1,-12,1,-22,1,-35,1,-3,1,-5,1
2216,-14,1,-9,1,5,1,11,1,-10,1,-2,1,-6,1,-10,1,-21,1,-34,1,-3,1,-4,1
2217,-16,1,-9,1,7,1,12,1,-12,1,-1,1,-5,1,-8,1,-20,1,-34,1,-2,1,-3,1
2218,-16,1,-11,1,5,1,13,1,-11,1,-3,1,-4,1,-6,1,-19,1,-33,1,-2,1,-3,1
2219,-15,1,-10,1,5,1,12,1,-10,1,-3,1,-2,1,-5,1,-17,1,-33,1,-2,1,-3,1
2220,-14,1,-10,1,4,1,12,1,-9,1,-3,1,-2,1,-2,1,-16,1,-31,1,-1,1,-2,1
2221,-13,1,-10,1,3,1,11,1,-8,1,-4,1,-2,1,-1,1,-16,1,-31,1,-1,1,-2,1
2222,-13,1,-10,1,3,1,11,1,-8,1,-4,1,-2,1,0,1,-16,1,-31,1,-2,1,-2,1
2223,-14,1,-10,1,4,1,12,1,-9,1,-3,1,-2,1,0,1,-14,1,-30,1,-1,1,-2,1
2224,-14,1,-11,1,3,1,12,1,-9,1,-4,1,0,1,1,1,-14,1,-28,1,1,1,-1,1
2225,-12,1,-9,1,3,1,10,1,-8,1,-3,1,0,1,3,1,-13,1,-27,1,1,1,-1,1
2226,-12,1,-7,1,5,1,9,1,-9,1,-1,1,-1,1,4,1,-12,1,-26,1,2,1,-1,1
2227,-11,1,-7,1,4,1,9,1,-8,1,-2,1,0,1,5,1,-11,1,-25,1,2,1,-1,1
2228,-11,1,-6,1,5,1,8,1,-8,1,-1,1,1,1,6,1,-11,1,-25,1,3,1,-1,1
2229,-11,1,-7,1,4,1,9,1,-8,1,-2,1,2,1,5,1,-11,1,-27,1,3,1,-2,1
2230,-10,1,-7,1,3,1,8,1,-7,1,-2,1,3,1,8,1,-9,1,-26,1,3,1,-2,1
2231,-10,1,-7,1,3,1,8,1,-7,1,-2,1,2,1,9,1,-10,1,-26,1,3,1,-2,1
2232,-10,1,-7,1,3,1,8,1,-7,1,-2,1,2,1,10,1,-9,1,-24,1,3,1,-2,1
2233,-10,1,-7,1,3,1,8,1,-7,1,-2,1,3,1,12,1,-7,1,-24,1,4,1,-2,1
2234,-10,1,-7,1,3,1,8,1,-7,1,-2,1,4,1,13,1,-6,1,-23,1,5,1,-2,1
2235,-11,1,-8,1,3,1,9,1,-7,1,-3,1,2,1,14,1,-6,1,-22,1,6,1,-2,1
2236,-11,1,-6,1,5,1,8,1,-8,1,-1,1,2,1,16,1,-5,1,-21,1,8,1,-2,1
2237,-11,1,-4,1,7,1,7,1,-9,1,1,1,0,1,16,1,-7,1,-23,1,5,1,-5,1
2238,-11,1,-4,1,7,1,7,1,-9,1,1,1,1,1,16,1,-7,1,-24,1,5,1,-5,1
2239,-10,1,-5,1,5,1,7,1,-8,1,0,1,2,1,19,1,-4,1,-21,1,5,1,-3,1
2240,-9,1,-3,1,6,1,6,1,-8,1,1,1,2,1,18,1,-4,1,-21,1,6,1,-3,1
2241,-9,1,-4,1,5,1,6,1,-7,1,0,1,2,1,21,1,-3,1,-21,1,6,1,-3,1
2242,-9,1,-5,1,4,1,7,1,-7,1,-1,1,4,1,22,1,-2,1,-21,1,6,1,-3,1
2243,-7,1,-4,1,3,1,5,1,-5,1,-1,1,2,1,22,1,-2,1,-21,1,6,1,-2,1
2244,-6,1,-3,1,3,1,4,1,-5,1,0,1,1,1,23,1,-2,1,-21,1,5,1,-1,1
2245,-6,1,-3,1,3,1,4,1,-5,1,0,1,1,1,23,1,-1,1,-20,1,6,1,-1,1
2246,-6,1,-3,1,3,1,4,1,-5,1,0,1,3,1,25,1,0,1,-20,1,8,1,1,1
2247,-8,1,-3,1,5,1,5,1,-7,1,1,1,4,1,28,1,3,1,-18,1,10,1,3,1
2248,-8,1,-3,1,5,1,5,1,-7,1,1,1,5,1,30,1,4,1,-16,1,11,1,4,1
2249,-6,1,-4,1,2,1,5,1,-4,1,-1,1,3,1,30,1,3,1,-16,1,12,1,4,1
2250,-5,1,-2,1,3,1,3,1,-4,1,0,1,3,1,30,1,3,1,-16,1,10,1,4,1
2251,-5,1,0,1,5,1,2,1,-5,1,2,1,4,1,30,1,3,1,-15,1,11,1,4,1
2252,-4,1,1,1,5,1,1,1,-4,1,3,1,4,1,32,1,4,1,-14,1,11,1,4,1
2253,-3,1,4,1,7,1,0,1,-5,1,5,1,2,1,31,1,4,1,-14,1,10,1,3,1
2254,-3,1,3,1,6,1,0,1,-4,1,4,1,3,1,33,1,7,1,-12,1,13,1,4,1
2255,-4,1,-1,1,3,1,2,1,-4,1,1,1,6,1,38,1,10,1,-9,1,15,1,6,1
2256,-3,1,-1,1,2,1,2,1,-3,1,0,1,6,1,39,1,11,1,-8,1,15,1,5,1
2257,-5,1,0,1,5,1,2,1,-5,1,2,1,7,1,39,1,12,1,-8,1,16,1,5,1
2258,-5,1,-1,1,4,1,3,1,-5,1,1,1,7,1,41,1,12,1,-8,1,15,1,5,1
2259,-4,1,-1,1,3,1,2,1,-4,1,1,1,7,1,43,1,14,1,-7,1,15,1,6,1
2260,-4,1,-1,1,3,1,2,1,-4,1,1,1,6,1,45,1,15,1,-7,1,16,1,6,1
2261,-3,1,1,1,4,1,1,1,-3,1,2,1,7,1,47,1,17,1,-5,1,18,1,7,1
2262,-2,1,2,1,4,1,0,1,-3,1,3,1,8,1,49,1,18,1,-4,1,18,1,7,1
2263,-3,1,2,1,5,1,0,1,-4,1,3,1,8,1,49,1,19,1,-2,1,18,1,6,1
2264,-3,1,3,1,6,1,0,1,-4,1,4,1,8,1,51,1,21,1,-2,1,18,1,6,1
2265,-3,1,4,1,7,1,0,1,-5,1,5,1,8,1,53,1,22,1,-1,1,19,1,6,1
2266,-1,1,6,1,7,1,-2,1,-4,1,6,1,8,1,55,1,24,1,1,1,20,1,8,1
2267,0,1,7,1,7,1,-3,1,-3,1,7,1,9,1,57,1,27,1,2,1,21,1,9,1
2268,-1,1,7,1,8,1,-3,1,-4,1,7,1,9,1,60,1,29,1,4,1,21,1,10,1
2269,3,1,9,1,6,1,-6,1,-1,1,8,1,8,1,59,1,28,1,4,1,20,1,8,1
2270,2,1,7,1,5,1,-4,1,-1,1,6,1,9,1,61,1,29,1,2,1,20,1,8,1
2271,3,1,8,1,5,1,-5,1,-1,1,7,1,8,1,62,1,30,1,3,1,20,1,8,1
2272,3,1,8,1,5,1,-5,1,-1,1,7,1,8,1,65,1,34,1,6,1,22,1,11,1
2273,4,1,8,1,4,1,-6,1,0,1,6,1,9,1,69,1,36,1,8,1,24,1,12,1
2274,4,1,8,1,4,1,-6,1,0,1,6,1,10,1,71,1,37,1,10,1,25,1,13,1
2275,4,1,11,1,7,1,-7,1,-1,1,9,1,10,1,72,1,38,1,11,1,26,1,13,1
2276,5,1,10,1,5,1,-7,1,0,1,8,1,10,1,73,1,41,1,12,1,27,1,14,1
2277,5,1,10,1,5,1,-7,1,0,1,8,1,10,1,76,1,42,1,14,1,28,1,15,1
2278,7,1,13,1,6,1,-10,1,1,1,10,1,11,1,79,1,45,1,17,1,31,1,17,1
2279,8,1,17,1,9,1,-12,1,0,1,13,1,11,1,81,1,48,1,19,1,32,1,17,1
2280,10,1,17,1,7,1,-13,1,2,1,12,1,10,1,83,1,50,1,18,1,31,1,18,1
2281,10,1,17,1,7,1,-13,1,2,1,12,1,10,1,86,1,51,1,19,1,33,1,17,1
2282,12,1,19,1,7,1,-15,1,3,1,13,1,10,1,88,1,53,1,21,1,35,1,18,1
2283,14,1,22,1,8,1,-18,1,3,1,15,1,12,1,90,1,56,1,23,1,36,1,18,1
2284,14,1,21,1,7,1,-17,1,4,1,14,1,13,1,93,1,58,1,25,1,38,1,19,1
2285,15,1,20,1,5,1,-17,1,5,1,13,1,12,1,94,1,59,1,25,1,38,1,20,1
2286,15,1,22,1,7,1,-18,1,4,1,15,1,13,1,99,1,62,1,26,1,40,1,22,1
2287,17,1,25,1,8,1,-21,1,5,1,17,1,13,1,102,1,65,1,28,1,41,1,23,1
2288,19,1,25,1,6,1,-22,1,7,1,16,1,13,1,105,1,68,1,30,1,43,1,23,1
2289,20,1,28,1,8,1,-24,1,6,1,18,1,14,1,107,1,70,1,33,1,45,1,25,1
2290,20,1,31,1,11,1,-25,1,5,1,21,1,13,1,110,1,73,1,34,1,47,1,26,1
2291,20,1,31,1,11,1,-25,1,5,1,21,1,15,1,113,1,76,1,36,1,49,1,27,1
2292,21,1,30,1,9,1,-25,1,6,1,20,1,15,1,115,1,78,1,38,1,50,1,29,1
2293,23,1,31,1,8,1,-27,1,8,1,20,1,15,1,118,1,80,1,41,1,52,1,31,1
2294,25,1,33,1,8,1,-29,1,9,1,21,1,17,1,120,1,83,1,44,1,55,1,33,1
2295,24,1,33,1,9,1,-28,1,8,1,21,1,16,1,123,1,85,1,45,1,56,1,34,1
2296,26,1,32,1,6,1,-29,1,10,1,19,1,17,1,126,1,88,1,48,1,58,1,36,1
2297,26,1,33,1,7,1,-29,1,10,1,20,1,17,1,128,1,90,1,51,1,59,1,37,1
2298,27,1,36,1,9,1,-31,1,9,1,23,1,16,1,129,1,92,1,53,1,61,1,37,1
2299,27,1,38,1,11,1,-32,1,8,1,25,1,13,1,129,1,93,1,52,1,61,1,37,1
2300,27,1,40,1,13,1,-33,1,7,1,27,1,12,1,131,1,94,1,53,1,61,1,38,1
2301,29,1,42,1,13,1,-35,1,8,1,28,1,13,1,134,1,96,1,53,1,62,1,39,1
2302,30,1,43,1,13,1,-36,1,9,1,28,1,14,1,134,1,97,1,54,1,61,1,39,1
2303,31,1,45,1,14,1,-38,1,9,1,30,1,13,1,136,1,98,1,57,1,63,1,41,1
2304,31,1,46,1,15,1,-38,1,8,1,31,1,12,1,136,1,98,1,57,1,63,1,41,1
2305,31,1,46,1,15,1,-38,1,8,1,31,1,13,1,136,1,99,1,57,1,64,1,43,1
2306,32,1,47,1,15,1,-39,1,9,1,31,1,13,1,137,1,100,1,59,1,65,1,44,1
2307,32,1,46,1,14,1,-39,1,9,1,30,1,14,1,138,1,101,1,61,1,67,1,45,1
2308,32,1,46,1,14,1,-39,1,9,1,30,1,12,1,138,1,101,1,61,1,67,1,45,1
2309,32,1,47,1,15,1,-39,1,9,1,31,1,10,1,138,1,102,1,62,1,68,1,46,1
2310,33,1,47,1,14,1,-40,1,10,1,31,1,10,1,137,1,101,1,63,1,69,1,46,1
2311,34,1,46,1,12,1,-40,1,11,1,29,1,9,1,137,1,101,1,64,1,69,1,46,1
2312,34,1,46,1,12,1,-40,1,11,1,29,1,11,1,138,1,102,1,65,1,71,1,46,1
2313,32,1,47,1,15,1,-39,1,9,1,31,1,10,1,137,1,101,1,65,1,72,1,47,1
2314,31,1,50,1,19,1,-40,1,6,1,35,1,11,1,137,1,101,1,65,1,72,1,47,1
2315,32,1,47,1,15,1,-39,1,9,1,31,1,10,1,136,1,100,1,66,1,72,1,48,1
2316,34,1,50,1,16,1,-42,1,9,1,33,1,9,1,134,1,100,1,66,1,71,1,46,1
2317,33,1,53,1,20,1,-43,1,7,1,37,1,7,1,132,1,97,1,62,1,70,1,45,1
2318,31,1,52,1,21,1,-41,1,5,1,37,1,7,1,132,1,97,1,62,1,68,1,44,1
2319,29,1,50,1,21,1,-39,1,4,1,36,1,8,1,129,1,96,1,62,1,70,1,47,1
2320,29,1,50,1,21,1,-39,1,4,1,36,1,8,1,127,1,93,1,61,1,69,1,46,1
2321,29,1,51,1,22,1,-40,1,4,1,37,1,8,1,124,1,92,1,60,1,69,1,46,1
2322,27,1,49,1,22,1,-38,1,3,1,36,1,9,1,121,1,89,1,57,1,66,1,45,1
2323,27,1,47,1,20,1,-37,1,4,1,34,1,8,1,117,1,85,1,54,1,65,1,44,1
2324,25,1,47,1,22,1,-36,1,2,1,35,1,8,1,113,1,81,1,52,1,63,1,43,1
2325,23,1,47,1,24,1,-35,1,0,1,36,1,8,1,110,1,78,1,50,1,61,1,41,1
2326,22,1,44,1,22,1,-33,1,0,1,33,1,8,1,105,1,75,1,48,1,59,1,40,1
2327,20,1,41,1,21,1,-30,1,0,1,31,1,8,1,101,1,72,1,46,1,57,1,39,1
2328,19,1,40,1,21,1,-29,1,-1,1,31,1,7,1,95,1,66,1,42,1,55,1,36,1
2329,17,1,38,1,21,1,-27,1,-2,1,30,1,5,1,90,1,61,1,38,1,51,1,34,1
2330,15,1,37,1,22,1,-26,1,-3,1,30,1,5,1,84,1,56,1,34,1,48,1,31,1
2331,14,1,36,1,22,1,-25,1,-4,1,29,1,5,1,79,1,51,1,31,1,45,1,29,1
2332,12,1,33,1,21,1,-22,1,-4,1,27,1,4,1,74,1,45,1,27,1,42,1,27,1
2333,8,1,31,1,23,1,-19,1,-7,1,27,1,3,1,68,1,41,1,24,1,38,1,23,1
2334,7,1,29,1,22,1,-18,1,-7,1,26,1,4,1,63,1,36,1,20,1,36,1,22,1
2335,7,1,29,1,22,1,-18,1,-7,1,26,1,3,1,57,1,29,1,16,1,32,1,19,1
2336,4,1,27,1,23,1,-15,1,-9,1,25,1,3,1,53,1,26,1,12,1,30,1,17,1
2337,2,1,24,1,22,1,-13,1,-10,1,23,1,4,1,48,1,21,1,8,1,26,1,15,1
2338,1,1,23,1,22,1,-12,1,-10,1,23,1,1,1,42,1,15,1,2,1,23,1,12,1
2339,-1,1,22,1,23,1,-10,1,-12,1,22,1,1,1,37,1,11,1,0,1,19,1,11,1
2340,-1,1,19,1,20,1,-9,1,-10,1,19,1,3,1,35,1,9,1,-1,1,19,1,11,1
2341,-3,1,16,1,19,1,-6,1,-11,1,17,1,2,1,31,1,6,1,-4,1,17,1,9,1
2342,-5,1,10,1,15,1,-2,1,-10,1,12,1,2,1,26,1,2,1,-7,1,13,1,7,1
2343,-5,1,5,1,10,1,0,1,-7,1,7,1,2,1,22,1,-1,1,-8,1,12,1,6,1
2344,-5,1,6,1,11,1,0,1,-8,1,8,1,3,1,19,1,-4,1,-10,1,10,1,4,1
2345,-9,1,6,1,15,1,1,1,-12,1,10,1,2,1,14,1,-7,1,-12,1,7,1,3,1
2346,-12,1,5,1,17,1,3,1,-14,1,11,1,1,1,12,1,-10,1,-13,1,6,1,3,1
2347,-11,1,2,1,13,1,4,1,-12,1,7,1,0,1,8,1,-14,1,-16,1,4,1,0,1
2348,-8,1,2,1,10,1,3,1,-9,1,6,1,0,1,3,1,-17,1,-19,1,3,1,-1,1
2349,-10,1,4,1,14,1,3,1,-12,1,9,1,-2,1,0,1,-21,1,-21,1,0,1,-2,1
2350,-11,1,2,1,13,1,4,1,-12,1,7,1,-3,1,-1,1,-22,1,-22,1,-1,1,-4,1
2351,-12,1,0,1,12,1,6,1,-12,1,6,1,-3,1,-4,1,-24,1,-24,1,-2,1,-5,1
2352,-13,1,0,1,13,1,6,1,-13,1,6,1,-3,1,-6,1,-27,1,-26,1,-3,1,-7,1
2353,-12,1,2,1,14,1,5,1,-13,1,8,1,-4,1,-8,1,-28,1,-26,1,-4,1,-8,1
2354,-13,1,2,1,15,1,5,1,-14,1,8,1,-6,1,-10,1,-29,1,-28,1,-4,1,-8,1
2355,-13,1,-1,1,12,1,7,1,-13,1,5,1,-6,1,-11,1,-31,1,-29,1,-5,1,-8,1
2356,-13,1,-5,1,8,1,9,1,-11,1,1,1,-4,1,-12,1,-31,1,-30,1,-6,1,-8,1
2357,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-4,1,-13,1,-33,1,-30,1,-7,1,-9,1
2358,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-5,1,-15,1,-34,1,-30,1,-8,1,-9,1
2359,-14,1,-7,1,7,1,10,1,-11,1,0,1,-5,1,-15,1,-34,1,-30,1,-8,1,-9,1
2360,-15,1,-8,1,7,1,11,1,-11,1,-1,1,-5,1,-16,1,-35,1,-32,1,-8,1,-10,1
2361,-17,1,-8,1,9,1,12,1,-13,1,0,1,-5,1,-17,1,-37,1,-34,1,-9,1,-10,1
2362,-17,1,-10,1,7,1,13,1,-12,1,-2,1,-6,1,-18,1,-37,1,-34,1,-9,1,-11,1
2363,-18,1,-9,1,9,1,13,1,-14,1,0,1,-5,1,-17,1,-38,1,-34,1,-9,1,-11,1
2364,-16,1,-8,1,8,1,12,1,-12,1,0,1,-6,1,-19,1,-38,1,-33,1,-9,1,-11,1
2365,-14,1,-9,1,5,1,11,1,-10,1,-2,1,-7,1,-20,1,-39,1,-35,1,-11,1,-12,1
2366,-14,1,-10,1,4,1,12,1,-9,1,-3,1,-6,1,-19,1,-39,1,-35,1,-10,1,-12,1
2367,-15,1,-8,1,7,1,11,1,-11,1,-1,1,-5,1,-19,1,-38,1,-34,1,-10,1,-11,1
2368,-16,1,-5,1,11,1,10,1,-14,1,3,1,-5,1,-18,1,-38,1,-34,1,-10,1,-11,1
2369,-15,1,-6,1,9,1,10,1,-12,1,1,1,-5,1,-20,1,-39,1,-35,1,-11,1,-12,1
2370,-14,1,-8,1,6,1,11,1,-10,1,-1,1,-5,1,-20,1,-39,1,-35,1,-11,1,-12,1
2371,-12,1,-7,1,5,1,9,1,-9,1,-1,1,-6,1,-20,1,-40,1,-35,1,-11,1,-13,1
2372,-14,1,-6,1,8,1,10,1,-11,1,1,1,-6,1,-20,1,-40,1,-37,1,-13,1,-14,1
2373,-17,1,-7,1,10,1,12,1,-14,1,1,1,-6,1,-20,1,-40,1,-37,1,-13,1,-14,1
2374,-17,1,-11,1,6,1,14,1,-12,1,-3,1,-5,1,-19,1,-39,1,-35,1,-12,1,-13,1
2375,-18,1,-9,1,9,1,13,1,-14,1,0,1,-6,1,-19,1,-39,1,-34,1,-12,1,-13,1
2376,-18,1,-8,1,10,1,13,1,-14,1,1,1,-6,1,-19,1,-39,1,-33,1,-12,1,-12,1
2377,-15,1,-7,1,8,1,11,1,-12,1,0,1,-6,1,-19,1,-39,1,-33,1,-12,1,-12,1
2378,-15,1,-6,1,9,1,10,1,-12,1,1,1,-4,1,-18,1,-39,1,-34,1,-11,1,-10,1
2379,-17,1,-6,1,11,1,11,1,-14,1,2,1,-4,1,-18,1,-39,1,-34,1,-12,1,-12,1
2380,-15,1,-7,1,8,1,11,1,-12,1,0,1,-4,1,-19,1,-39,1,-34,1,-13,1,-12,1
2381,-15,1,-7,1,8,1,11,1,-12,1,0,1,-4,1,-19,1,-38,1,-34,1,-12,1,-11,1
2382,-16,1,-8,1,8,1,12,1,-12,1,0,1,-4,1,-18,1,-39,1,-35,1,-12,1,-11,1
2383,-14,1,-7,1,7,1,10,1,-11,1,0,1,-5,1,-18,1,-38,1,-34,1,-13,1,-12,1
2384,-15,1,-7,1,8,1,11,1,-12,1,0,1,-4,1,-18,1,-38,1,-34,1,-13,1,-12,1
2385,-15,1,-9,1,6,1,12,1,-11,1,-2,1,-4,1,-19,1,-38,1,-34,1,-13,1,-12,1
2386,-14,1,-8,1,6,1,11,1,-10,1,-1,1,-4,1,-19,1,-38,1,-33,1,-13,1,-12,1
2387,-16,1,-7,1,9,1,11,1,-13,1,1,1,-5,1,-18,1,-38,1,-32,1,-12,1,-12,1
2388,-16,1,-5,1,11,1,10,1,-14,1,3,1,-5,1,-17,1,-37,1,-32,1,-13,1,-12,1
2389,-17,1,-7,1,10,1,12,1,-14,1,1,1,-5,1,-16,1,-36,1,-32,1,-13,1,-12,1
2390,-16,1,-9,1,7,1,12,1,-12,1,-1,1,-4,1,-17,1,-34,1,-31,1,-13,1,-11,1
2391,-14,1,-7,1,7,1,10,1,-11,1,0,1,-4,1,-17,1,-33,1,-31,1,-12,1,-10,1
2392,-14,1,-5,1,9,1,9,1,-12,1,2,1,-5,1,-18,1,-34,1,-31,1,-12,1,-10,1
2393,-15,1,-5,1,10,1,10,1,-13,1,2,1,-6,1,-16,1,-33,1,-29,1,-12,1,-10,1
2394,-14,1,-4,1,10,1,9,1,-12,1,3,1,-6,1,-16,1,-33,1,-29,1,-12,1,-10,1
2395,-12,1,-5,1,7,1,8,1,-10,1,1,1,-5,1,-16,1,-32,1,-29,1,-11,1,-8,1
2396,-14,1,-6,1,8,1,10,1,-11,1,1,1,-3,1,-15,1,-31,1,-26,1,-8,1,-7,1
2397,-13,1,-4,1,9,1,8,1,-11,1,2,1,-4,1,-16,1,-33,1,-28,1,-10,1,-8,1
2398,-13,1,-4,1,9,1,8,1,-11,1,2,1,-6,1,-16,1,-33,1,-28,1,-10,1,-9,1
2399,-14,1,-5,1,9,1,9,1,-12,1,2,1,-4,1,-16,1,-33,1,-27,1,-10,1,-8,1
2400,-15,1,-5,1,10,1,10,1,-13,1,2,1,-4,1,-16,1,-33,1,-27,1,-11,1,-8,1
2401,-14,1,-5,1,9,1,9,1,-12,1,2,1,-3,1,-18,1,-33,1,-28,1,-12,1,-8,1
2402,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-4,1,-17,1,-34,1,-29,1,-12,1,-9,1
2403,-12,1,-6,1,6,1,9,1,-9,1,0,1,-5,1,-16,1,-34,1,-28,1,-11,1,-8,1
2404,-12,1,-5,1,7,1,8,1,-10,1,1,1,-4,1,-14,1,-32,1,-27,1,-10,1,-7,1
2405,-11,1,-5,1,6,1,8,1,-9,1,0,1,-4,1,-15,1,-32,1,-27,1,-10,1,-7,1
2406,-10,1,-4,1,6,1,7,1,-8,1,1,1,-5,1,-16,1,-33,1,-27,1,-11,1,-9,1
2407,-11,1,-5,1,6,1,8,1,-9,1,0,1,-5,1,-16,1,-33,1,-27,1,-12,1,-9,1
2408,-12,1,-6,1,6,1,9,1,-9,1,0,1,-5,1,-17,1,-34,1,-27,1,-12,1,-9,1
2409,-12,1,-5,1,7,1,8,1,-10,1,1,1,-5,1,-15,1,-33,1,-26,1,-12,1,-9,1
2410,-12,1,-5,1,7,1,8,1,-10,1,1,1,-5,1,-16,1,-32,1,-25,1,-12,1,-8,1
2411,-11,1,-5,1,6,1,8,1,-9,1,0,1,-4,1,-15,1,-33,1,-25,1,-12,1,-8,1
2412,-10,1,-5,1,5,1,7,1,-8,1,0,1,-5,1,-15,1,-34,1,-26,1,-14,1,-9,1
2413,-13,1,-3,1,10,1,8,1,-12,1,3,1,-4,1,-13,1,-32,1,-25,1,-13,1,-9,1
2414,-14,1,-3,1,11,1,8,1,-13,1,4,1,-4,1,-13,1,-32,1,-25,1,-12,1,-9,1
2415,-8,1,-4,1,4,1,6,1,-6,1,0,1,-5,1,-15,1,-34,1,-25,1,-13,1,-11,1
2416,-10,1,-6,1,4,1,8,1,-7,1,-1,1,-5,1,-15,1,-35,1,-24,1,-13,1,-10,1
2417,-11,1,-5,1,6,1,8,1,-9,1,0,1,-5,1,-15,1,-35,1,-24,1,-12,1,-10,1
2418,-10,1,-6,1,4,1,8,1,-7,1,-1,1,-6,1,-17,1,-36,1,-23,1,-12,1,-10,1
2419,-10,1,-8,1,2,1,9,1,-6,1,-3,1,-4,1,-15,1,-34,1,-23,1,-11,1,-9,1
2420,-12,1,-8,1,4,1,10,1,-8,1,-2,1,-4,1,-15,1,-36,1,-24,1,-12,1,-10,1
2421,-13,1,-8,1,5,1,10,1,-9,1,-2,1,-4,1,-16,1,-35,1,-24,1,-12,1,-9,1
2422,-15,1,-9,1,6,1,12,1,-11,1,-2,1,-4,1,-16,1,-36,1,-24,1,-12,1,-9,1
2423,-14,1,-9,1,5,1,11,1,-10,1,-2,1,-5,1,-16,1,-35,1,-25,1,-12,1,-10,1
2424,-13,1,-6,1,7,1,9,1,-10,1,0,1,-6,1,-17,1,-37,1,-27,1,-13,1,-10,1
2425,-11,1,-6,1,5,1,8,1,-8,1,-1,1,-5,1,-17,1,-36,1,-25,1,-12,1,-10,1
2426,-11,1,-8,1,3,1,9,1,-7,1,-3,1,-4,1,-16,1,-35,1,-24,1,-11,1,-8,1
2427,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-5,1,-16,1,-35,1,-23,1,-11,1,-8,1
2428,-12,1,-7,1,5,1,9,1,-9,1,-1,1,-6,1,-18,1,-36,1,-25,1,-11,1,-8,1
2429,-11,1,-8,1,3,1,9,1,-7,1,-3,1,-6,1,-18,1,-36,1,-25,1,-12,1,-9,1
2430,-13,1,-9,1,4,1,11,1,-9,1,-3,1,-5,1,-18,1,-36,1,-24,1,-12,1,-9,1
2431,-12,1,-6,1,6,1,9,1,-9,1,0,1,-6,1,-20,1,-38,1,-26,1,-13,1,-9,1
