TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2359,-22,1,-68,1,-46,1,45,1,12,1,-57,1,0,1,-52,1,-87,1,-102,1,-112,1,-1,1
2360,-20,1,-67,1,-47,1,43,1,13,1,-57,1,-2,1,-52,1,-89,1,-105,1,-113,1,1,1
2361,-21,1,-69,1,-48,1,45,1,13,1,-59,1,-4,1,-52,1,-90,1,-108,1,-115,1,0,1
2362,-22,1,-73,1,-51,1,47,1,14,1,-62,1,-4,1,-52,1,-92,1,-111,1,-117,1,-1,1
2363,-28,1,-75,1,-47,1,51,1,9,1,-61,1,-3,1,-51,1,-91,1,-109,1,-117,1,-2,1
2364,-31,1,-76,1,-45,1,53,1,7,1,-61,1,-2,1,-51,1,-91,1,-109,1,-117,1,-4,1
2365,-31,1,-75,1,-44,1,53,1,6,1,-60,1,0,1,-51,1,-94,1,-113,1,-118,1,-5,1
2366,-29,1,-73,1,-44,1,51,1,7,1,-59,1,0,1,-50,1,-96,1,-115,1,-117,1,-5,1
2367,-26,1,-71,1,-45,1,48,1,9,1,-58,1,0,1,-50,1,-97,1,-115,1,-116,1,-3,1
2368,-24,1,-69,1,-45,1,46,1,10,1,-57,1,-1,1,-50,1,-98,1,-117,1,-118,1,-4,1
2369,-22,1,-71,1,-49,1,46,1,13,1,-60,1,-2,1,-53,1,-100,1,-120,1,-124,1,-7,1
2370,-21,1,-71,1,-50,1,46,1,14,1,-61,1,-4,1,-55,1,-101,1,-121,1,-126,1,-8,1
2371,-25,1,-70,1,-45,1,47,1,10,1,-58,1,-2,1,-51,1,-100,1,-119,1,-123,1,-6,1
2372,-31,1,-68,1,-37,1,49,1,3,1,-53,1,0,1,-42,1,-99,1,-115,1,-121,1,-2,1
2373,-35,1,-69,1,-34,1,52,1,-1,1,-52,1,0,1,-36,1,-96,1,-113,1,-117,1,0,1
2374,-48,1,-70,1,-22,1,59,1,-13,1,-46,1,3,1,-30,1,-93,1,-109,1,-112,1,1,1
2375,-49,1,-70,1,-21,1,59,1,-14,1,-46,1,5,1,-25,1,-94,1,-110,1,-111,1,1,1
2376,-51,1,-70,1,-19,1,60,1,-16,1,-45,1,4,1,-23,1,-92,1,-108,1,-109,1,2,1
2377,-50,1,-69,1,-19,1,59,1,-16,1,-44,1,3,1,-28,1,-93,1,-110,1,-109,1,1,1
2378,-48,1,-71,1,-23,1,59,1,-13,1,-47,1,0,1,-38,1,-100,1,-117,1,-113,1,-1,1
2379,-45,1,-71,1,-26,1,58,1,-10,1,-49,1,-3,1,-42,1,-104,1,-121,1,-118,1,-4,1
2380,-43,1,-70,1,-27,1,56,1,-8,1,-49,1,-5,1,-41,1,-107,1,-121,1,-120,1,-6,1
2381,-37,1,-69,1,-32,1,53,1,-3,1,-51,1,-10,1,-42,1,-112,1,-123,1,-123,1,-7,1
2382,-31,1,-67,1,-36,1,49,1,2,1,-52,1,-9,1,-42,1,-111,1,-122,1,-121,1,-7,1
2383,-31,1,-64,1,-33,1,47,1,1,1,-49,1,-5,1,-38,1,-109,1,-120,1,-116,1,-5,1
2384,-33,1,-65,1,-32,1,49,1,-1,1,-49,1,-6,1,-39,1,-108,1,-122,1,-115,1,-4,1
2385,-35,1,-65,1,-30,1,50,1,-3,1,-48,1,-6,1,-41,1,-108,1,-126,1,-118,1,-6,1
2386,-36,1,-65,1,-29,1,50,1,-4,1,-47,1,-7,1,-41,1,-108,1,-128,1,-118,1,-9,1
2387,-37,1,-63,1,-26,1,50,1,-6,1,-45,1,-5,1,-39,1,-106,1,-126,1,-117,1,-7,1
2388,-39,1,-62,1,-23,1,50,1,-8,1,-43,1,-6,1,-41,1,-106,1,-128,1,-117,1,-6,1
2389,-40,1,-61,1,-21,1,50,1,-10,1,-41,1,-6,1,-43,1,-107,1,-129,1,-113,1,-3,1
2390,-39,1,-60,1,-21,1,49,1,-9,1,-41,1,-4,1,-45,1,-106,1,-128,1,-113,1,-5,1
2391,-41,1,-60,1,-19,1,50,1,-11,1,-40,1,-2,1,-43,1,-104,1,-127,1,-113,1,-3,1
2392,-38,1,-60,1,-22,1,49,1,-8,1,-41,1,-1,1,-39,1,-103,1,-126,1,-114,1,-1,1
2393,-33,1,-58,1,-25,1,45,1,-4,1,-42,1,0,1,-40,1,-103,1,-127,1,-113,1,-2,1
2394,-28,1,-55,1,-27,1,41,1,-1,1,-41,1,-1,1,-44,1,-104,1,-130,1,-114,1,-2,1
2395,-27,1,-55,1,-28,1,41,1,0,1,-42,1,-1,1,-46,1,-104,1,-132,1,-115,1,-2,1
2396,-27,1,-56,1,-29,1,41,1,1,1,-43,1,-2,1,-46,1,-103,1,-135,1,-115,1,-3,1
2397,-26,1,-54,1,-28,1,40,1,1,1,-41,1,-1,1,-47,1,-101,1,-134,1,-115,1,-2,1
2398,-30,1,-52,1,-22,1,41,1,-4,1,-37,1,2,1,-42,1,-97,1,-126,1,-112,1,-1,1
2399,-33,1,-49,1,-16,1,41,1,-9,1,-33,1,4,1,-35,1,-91,1,-120,1,-106,1,4,1
2400,-39,1,-48,1,-9,1,43,1,-15,1,-29,1,7,1,-32,1,-83,1,-115,1,-101,1,7,1
2401,-40,1,-47,1,-7,1,43,1,-17,1,-27,1,8,1,-30,1,-79,1,-112,1,-97,1,9,1
2402,-37,1,-44,1,-7,1,40,1,-15,1,-26,1,6,1,-32,1,-77,1,-112,1,-97,1,7,1
2403,-33,1,-42,1,-9,1,37,1,-12,1,-26,1,6,1,-35,1,-75,1,-111,1,-97,1,4,1
2404,-35,1,-44,1,-9,1,39,1,-13,1,-27,1,7,1,-33,1,-71,1,-110,1,-98,1,3,1
2405,-37,1,-40,1,-3,1,38,1,-17,1,-22,1,11,1,-27,1,-64,1,-106,1,-95,1,7,1
2406,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,13,1,-29,1,-60,1,-102,1,-92,1,9,1
2407,-29,1,-32,1,-3,1,30,1,-13,1,-18,1,15,1,-31,1,-58,1,-101,1,-91,1,10,1
2408,-28,1,-32,1,-4,1,30,1,-12,1,-18,1,16,1,-33,1,-55,1,-101,1,-91,1,7,1
2409,-25,1,-29,1,-4,1,27,1,-11,1,-17,1,17,1,-31,1,-51,1,-100,1,-91,1,5,1
2410,-18,1,-25,1,-7,1,21,1,-6,1,-16,1,14,1,-29,1,-46,1,-97,1,-89,1,4,1
2411,-21,1,-26,1,-5,1,23,1,-8,1,-16,1,13,1,-22,1,-40,1,-91,1,-86,1,4,1
2412,-28,1,-27,1,1,1,27,1,-15,1,-13,1,12,1,-15,1,-35,1,-86,1,-81,1,6,1
2413,-31,1,-24,1,7,1,27,1,-19,1,-9,1,13,1,-8,1,-29,1,-79,1,-77,1,8,1
2414,-32,1,-23,1,9,1,27,1,-21,1,-7,1,13,1,-6,1,-24,1,-74,1,-73,1,12,1
2415,-34,1,-22,1,12,1,28,1,-23,1,-5,1,15,1,-5,1,-19,1,-70,1,-65,1,19,1
2416,-34,1,-23,1,11,1,28,1,-23,1,-6,1,15,1,-3,1,-15,1,-63,1,-58,1,23,1
2417,-35,1,-23,1,12,1,29,1,-24,1,-6,1,15,1,0,1,-8,1,-54,1,-53,1,26,1
2418,-35,1,-22,1,13,1,28,1,-24,1,-5,1,16,1,3,1,-1,1,-48,1,-51,1,30,1
2419,-26,1,-19,1,7,1,22,1,-17,1,-6,1,16,1,6,1,5,1,-44,1,-50,1,30,1
2420,-34,1,-21,1,13,1,27,1,-24,1,-4,1,17,1,11,1,9,1,-38,1,-46,1,31,1
2421,-39,1,-21,1,18,1,30,1,-29,1,-2,1,17,1,18,1,15,1,-29,1,-41,1,34,1
2422,-40,1,-20,1,20,1,30,1,-30,1,0,1,16,1,25,1,21,1,-25,1,-38,1,35,1
2423,-46,1,-19,1,27,1,32,1,-37,1,4,1,18,1,32,1,28,1,-19,1,-33,1,39,1
2424,-43,1,-16,1,27,1,29,1,-35,1,5,1,18,1,25,1,28,1,-16,1,-28,1,39,1
2425,-34,1,-15,1,19,1,24,1,-27,1,2,1,14,1,18,1,27,1,-17,1,-27,1,39,1
2426,-30,1,-15,1,15,1,22,1,-23,1,0,1,12,1,16,1,28,1,-22,1,-26,1,40,1
2427,-26,1,-16,1,10,1,21,1,-18,1,-3,1,11,1,20,1,30,1,-17,1,-23,1,39,1
2428,-28,1,-14,1,14,1,21,1,-21,1,0,1,12,1,24,1,38,1,-5,1,-16,1,43,1
2429,-30,1,-12,1,18,1,21,1,-24,1,3,1,12,1,26,1,46,1,6,1,-10,1,47,1
2430,-27,1,-9,1,18,1,18,1,-23,1,4,1,11,1,27,1,51,1,13,1,-5,1,51,1
2431,-26,1,-9,1,17,1,17,1,-22,1,4,1,7,1,27,1,50,1,11,1,-6,1,50,1
2432,-27,1,-11,1,16,1,19,1,-22,1,2,1,6,1,27,1,48,1,11,1,-7,1,47,1
2433,-21,1,-11,1,10,1,16,1,-16,1,-1,1,2,1,24,1,44,1,13,1,-6,1,45,1
2434,-18,1,-10,1,8,1,14,1,-13,1,-1,1,1,1,24,1,44,1,15,1,-1,1,45,1
2435,-18,1,-9,1,9,1,13,1,-14,1,0,1,4,1,25,1,47,1,18,1,2,1,50,1
2436,-22,1,-9,1,13,1,15,1,-18,1,2,1,8,1,30,1,52,1,28,1,7,1,55,1
2437,-23,1,-7,1,16,1,15,1,-20,1,4,1,10,1,37,1,56,1,37,1,11,1,58,1
2438,-22,1,-4,1,18,1,13,1,-20,1,7,1,11,1,40,1,63,1,42,1,13,1,62,1
2439,-22,1,-2,1,20,1,12,1,-21,1,9,1,13,1,42,1,67,1,43,1,16,1,64,1
2440,-18,1,-3,1,15,1,10,1,-17,1,6,1,10,1,37,1,64,1,37,1,16,1,63,1
2441,-15,1,-2,1,13,1,8,1,-14,1,5,1,10,1,32,1,62,1,39,1,19,1,62,1
2442,-10,1,2,1,12,1,4,1,-11,1,7,1,12,1,34,1,64,1,46,1,22,1,62,1
2443,-5,1,2,1,7,1,1,1,-6,1,4,1,10,1,36,1,61,1,50,1,25,1,61,1
2444,-5,1,-2,1,3,1,3,1,-4,1,0,1,9,1,37,1,59,1,53,1,25,1,59,1
2445,-14,1,0,1,14,1,7,1,-14,1,7,1,14,1,40,1,64,1,62,1,32,1,65,1
2446,-12,1,5,1,17,1,3,1,-14,1,11,1,18,1,37,1,64,1,66,1,34,1,68,1
2447,-8,1,5,1,13,1,1,1,-10,1,9,1,16,1,33,1,63,1,63,1,38,1,68,1
2448,-6,1,5,1,11,1,0,1,-8,1,8,1,17,1,33,1,62,1,56,1,41,1,69,1
2449,-7,1,2,1,9,1,2,1,-8,1,5,1,16,1,33,1,60,1,53,1,41,1,69,1
2450,-11,1,-2,1,9,1,6,1,-10,1,3,1,11,1,35,1,60,1,56,1,37,1,67,1
2451,-13,1,-3,1,10,1,8,1,-12,1,3,1,7,1,38,1,59,1,56,1,33,1,64,1
2452,-15,1,-3,1,12,1,9,1,-14,1,4,1,7,1,41,1,60,1,54,1,35,1,64,1
2453,-14,1,-1,1,13,1,7,1,-14,1,6,1,8,1,44,1,60,1,55,1,37,1,65,1
2454,-15,1,-2,1,13,1,8,1,-14,1,5,1,11,1,47,1,60,1,56,1,40,1,66,1
2455,-21,1,-4,1,17,1,12,1,-19,1,6,1,13,1,49,1,59,1,57,1,40,1,65,1
2456,-20,1,-2,1,18,1,11,1,-19,1,8,1,13,1,48,1,61,1,57,1,40,1,65,1
2457,-10,1,4,1,14,1,3,1,-12,1,9,1,14,1,45,1,61,1,62,1,44,1,68,1
2458,-4,1,6,1,10,1,-1,1,-7,1,8,1,12,1,40,1,59,1,64,1,43,1,67,1
2459,-3,1,7,1,10,1,-2,1,-6,1,8,1,11,1,36,1,57,1,60,1,43,1,65,1
2460,0,1,8,1,8,1,-4,1,-4,1,8,1,9,1,31,1,53,1,51,1,46,1,65,1
2461,3,1,9,1,6,1,-6,1,-1,1,8,1,10,1,29,1,51,1,43,1,46,1,66,1
2462,2,1,8,1,6,1,-5,1,-2,1,7,1,10,1,33,1,55,1,43,1,47,1,65,1
2463,0,1,10,1,10,1,-5,1,-5,1,10,1,15,1,41,1,58,1,49,1,52,1,69,1
2464,-2,1,13,1,15,1,-5,1,-8,1,14,1,22,1,48,1,62,1,53,1,55,1,73,1
2465,-9,1,12,1,21,1,-1,1,-15,1,16,1,22,1,50,1,65,1,55,1,57,1,76,1
2466,-13,1,8,1,21,1,2,1,-17,1,14,1,19,1,39,1,61,1,54,1,55,1,74,1
2467,-11,1,7,1,18,1,2,1,-14,1,12,1,17,1,26,1,52,1,49,1,47,1,69,1
2468,-5,1,11,1,16,1,-3,1,-10,1,13,1,16,1,21,1,49,1,47,1,45,1,66,1
2469,0,1,14,1,14,1,-7,1,-7,1,14,1,15,1,23,1,52,1,49,1,48,1,63,1
2470,1,1,17,1,16,1,-9,1,-7,1,17,1,14,1,27,1,53,1,54,1,54,1,63,1
2471,-2,1,14,1,16,1,-6,1,-9,1,15,1,12,1,29,1,56,1,52,1,56,1,62,1
2472,-4,1,10,1,14,1,-3,1,-9,1,12,1,12,1,30,1,54,1,46,1,56,1,63,1
2473,-5,1,11,1,16,1,-3,1,-10,1,13,1,11,1,26,1,51,1,44,1,55,1,63,1
2474,-4,1,13,1,17,1,-4,1,-10,1,15,1,10,1,21,1,49,1,44,1,55,1,60,1
2475,0,1,16,1,16,1,-8,1,-8,1,16,1,10,1,19,1,48,1,44,1,53,1,58,1
2476,0,1,14,1,14,1,-7,1,-7,1,14,1,8,1,19,1,46,1,45,1,53,1,57,1
2477,-2,1,15,1,17,1,-6,1,-9,1,16,1,7,1,18,1,46,1,46,1,52,1,54,1
2478,-6,1,14,1,20,1,-4,1,-13,1,17,1,10,1,22,1,48,1,47,1,55,1,54,1
2479,-6,1,13,1,19,1,-3,1,-12,1,16,1,11,1,28,1,47,1,47,1,55,1,55,1
2480,-4,1,12,1,16,1,-4,1,-10,1,14,1,11,1,28,1,47,1,46,1,56,1,55,1
2481,-1,1,11,1,12,1,-5,1,-6,1,11,1,9,1,28,1,46,1,41,1,56,1,54,1
2482,0,1,9,1,9,1,-4,1,-4,1,9,1,7,1,26,1,44,1,35,1,54,1,54,1
2483,-3,1,8,1,11,1,-2,1,-7,1,9,1,8,1,25,1,45,1,36,1,52,1,53,1
2484,-7,1,7,1,14,1,0,1,-10,1,10,1,7,1,25,1,45,1,37,1,55,1,52,1
2485,-8,1,7,1,15,1,0,1,-11,1,11,1,6,1,24,1,46,1,40,1,56,1,51,1
2486,-5,1,8,1,13,1,-1,1,-9,1,10,1,3,1,23,1,48,1,43,1,56,1,48,1
2487,-3,1,9,1,12,1,-3,1,-7,1,10,1,2,1,23,1,46,1,42,1,54,1,45,1
2488,-9,1,13,1,22,1,-2,1,-15,1,17,1,4,1,29,1,48,1,47,1,59,1,49,1
2489,-18,1,15,1,33,1,1,1,-25,1,24,1,7,1,36,1,53,1,53,1,64,1,55,1
2490,-12,1,22,1,34,1,-5,1,-23,1,28,1,11,1,41,1,57,1,55,1,66,1,59,1
2491,-2,1,27,1,29,1,-12,1,-15,1,28,1,14,1,39,1,56,1,53,1,70,1,63,1
2492,0,1,23,1,23,1,-11,1,-11,1,23,1,12,1,33,1,51,1,49,1,70,1,63,1
2493,10,1,26,1,16,1,-18,1,-3,1,21,1,13,1,33,1,52,1,47,1,70,1,61,1
2494,12,1,27,1,15,1,-19,1,-1,1,21,1,13,1,35,1,55,1,49,1,67,1,56,1
2495,4,1,26,1,22,1,-15,1,-9,1,24,1,14,1,38,1,57,1,49,1,65,1,57,1
2496,-1,1,22,1,23,1,-10,1,-12,1,22,1,11,1,33,1,54,1,47,1,64,1,53,1
2497,-5,1,15,1,20,1,-5,1,-12,1,17,1,7,1,22,1,47,1,43,1,61,1,46,1
2498,-10,1,8,1,18,1,1,1,-14,1,13,1,4,1,12,1,38,1,38,1,58,1,42,1
2499,-6,1,6,1,12,1,0,1,-9,1,9,1,2,1,6,1,33,1,32,1,55,1,39,1
2500,-1,1,6,1,7,1,-2,1,-4,1,6,1,5,1,10,1,32,1,31,1,56,1,40,1
2501,1,1,9,1,8,1,-5,1,-3,1,9,1,9,1,13,1,37,1,35,1,60,1,43,1
2502,2,1,7,1,5,1,-4,1,-1,1,6,1,9,1,18,1,42,1,39,1,64,1,43,1
2503,-4,1,2,1,6,1,1,1,-5,1,4,1,10,1,23,1,45,1,45,1,67,1,43,1
2504,-8,1,-3,1,5,1,5,1,-7,1,1,1,12,1,26,1,46,1,47,1,66,1,40,1
2505,-9,1,-6,1,3,1,7,1,-6,1,-2,1,13,1,23,1,45,1,42,1,64,1,38,1
2506,-6,1,-5,1,1,1,5,1,-4,1,-2,1,13,1,23,1,44,1,38,1,64,1,37,1
2507,-4,1,0,1,4,1,2,1,-4,1,2,1,14,1,27,1,46,1,40,1,68,1,38,1
2508,-5,1,2,1,7,1,1,1,-6,1,4,1,14,1,31,1,48,1,42,1,69,1,39,1
2509,-10,1,-2,1,8,1,6,1,-9,1,3,1,13,1,36,1,50,1,44,1,68,1,37,1
2510,-10,1,-4,1,6,1,7,1,-8,1,1,1,15,1,40,1,51,1,48,1,68,1,35,1
2511,-13,1,-8,1,5,1,10,1,-9,1,-2,1,14,1,43,1,50,1,48,1,69,1,32,1
2512,-21,1,-13,1,8,1,17,1,-15,1,-3,1,16,1,46,1,51,1,46,1,72,1,32,1
2513,-20,1,-13,1,7,1,16,1,-14,1,-3,1,20,1,49,1,52,1,46,1,74,1,33,1
2514,-5,1,-4,1,1,1,4,1,-3,1,-2,1,26,1,49,1,52,1,45,1,75,1,34,1
2515,-5,1,-4,1,1,1,4,1,-3,1,-2,1,24,1,41,1,47,1,36,1,71,1,32,1
2516,-6,1,-5,1,1,1,5,1,-4,1,-2,1,21,1,38,1,43,1,33,1,69,1,28,1
2517,-8,1,-8,1,0,1,8,1,-4,1,-4,1,14,1,34,1,39,1,35,1,64,1,23,1
2518,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,13,1,32,1,35,1,35,1,62,1,20,1
2519,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,14,1,32,1,34,1,36,1,61,1,17,1
2520,-5,1,-10,1,-5,1,7,1,0,1,-8,1,19,1,36,1,35,1,39,1,65,1,19,1
2521,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,17,1,34,1,31,1,36,1,65,1,16,1
2522,-8,1,-16,1,-8,1,12,1,0,1,-12,1,17,1,32,1,32,1,34,1,69,1,16,1
2523,0,1,-13,1,-13,1,6,1,6,1,-13,1,16,1,27,1,30,1,28,1,68,1,13,1
2524,-3,1,-19,1,-16,1,11,1,6,1,-18,1,10,1,22,1,26,1,24,1,66,1,10,1
2525,-2,1,-21,1,-19,1,11,1,8,1,-20,1,4,1,22,1,23,1,21,1,65,1,7,1
2526,-9,1,-22,1,-13,1,15,1,2,1,-18,1,5,1,30,1,28,1,24,1,65,1,8,1
2527,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,10,1,39,1,34,1,30,1,68,1,12,1
2528,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,11,1,40,1,34,1,31,1,68,1,13,1
2529,-9,1,-20,1,-11,1,14,1,1,1,-16,1,8,1,30,1,27,1,27,1,65,1,9,1
2530,-8,1,-19,1,-11,1,13,1,1,1,-15,1,9,1,25,1,24,1,26,1,67,1,8,1
2531,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,9,1,25,1,24,1,25,1,70,1,8,1
2532,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,9,1,26,1,23,1,23,1,71,1,6,1
2533,-25,1,-23,1,2,1,24,1,-14,1,-11,1,11,1,28,1,25,1,25,1,74,1,8,1
2534,-22,1,-22,1,0,1,22,1,-11,1,-11,1,10,1,22,1,23,1,24,1,74,1,7,1
2535,-20,1,-23,1,-3,1,21,1,-9,1,-13,1,8,1,18,1,21,1,21,1,73,1,4,1
2536,-30,1,-25,1,5,1,27,1,-18,1,-10,1,9,1,21,1,23,1,23,1,74,1,5,1
2537,-26,1,-18,1,8,1,22,1,-17,1,-5,1,12,1,23,1,26,1,25,1,75,1,7,1
2538,-28,1,-17,1,11,1,22,1,-20,1,-3,1,13,1,24,1,26,1,24,1,74,1,7,1
2539,-34,1,-24,1,10,1,29,1,-22,1,-7,1,8,1,17,1,21,1,17,1,68,1,2,1
2540,-28,1,-23,1,5,1,25,1,-17,1,-9,1,4,1,11,1,16,1,13,1,65,1,1,1
2541,-14,1,-16,1,-2,1,15,1,-6,1,-9,1,6,1,9,1,16,1,14,1,67,1,1,1
2542,-4,1,-10,1,-6,1,7,1,1,1,-8,1,8,1,9,1,18,1,17,1,71,1,3,1
2543,-9,1,-10,1,-1,1,9,1,-4,1,-6,1,10,1,11,1,18,1,17,1,72,1,1,1
2544,-16,1,-11,1,5,1,13,1,-11,1,-3,1,11,1,20,1,23,1,21,1,74,1,1,1
2545,-18,1,-12,1,6,1,15,1,-12,1,-3,1,10,1,30,1,28,1,26,1,76,1,2,1
2546,-22,1,-9,1,13,1,15,1,-18,1,2,1,12,1,41,1,38,1,33,1,80,1,6,1
2547,-32,1,-17,1,15,1,24,1,-24,1,-1,1,9,1,40,1,43,1,35,1,78,1,5,1
2548,-22,1,-17,1,5,1,19,1,-14,1,-6,1,6,1,22,1,46,1,34,1,76,1,2,1
2549,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,6,1,8,1,54,1,36,1,76,1,1,1
2550,-1,1,-7,1,-6,1,4,1,2,1,-7,1,4,1,5,1,66,1,41,1,78,1,0,1
2551,-1,1,-4,1,-3,1,2,1,1,1,-4,1,4,1,9,1,80,1,48,1,83,1,1,1
2552,-1,1,0,1,1,1,0,1,-1,1,0,1,8,1,19,1,96,1,60,1,93,1,6,1
2553,4,1,8,1,4,1,-6,1,0,1,6,1,7,1,29,1,112,1,75,1,104,1,14,1
2554,5,1,11,1,6,1,-8,1,0,1,9,1,-2,1,34,1,122,1,90,1,113,1,20,1
2555,8,1,12,1,4,1,-10,1,2,1,8,1,-17,1,33,1,130,1,107,1,125,1,29,1
2556,5,1,10,1,5,1,-7,1,0,1,8,1,-35,1,30,1,138,1,128,1,140,1,40,1
2557,4,1,12,1,8,1,-8,1,-2,1,10,1,-49,1,31,1,146,1,153,1,158,1,52,1
2558,14,1,22,1,8,1,-18,1,3,1,15,1,-59,1,35,1,154,1,181,1,181,1,68,1
2559,29,1,37,1,8,1,-33,1,11,1,23,1,-66,1,41,1,165,1,213,1,210,1,88,1
2560,40,1,48,1,8,1,-44,1,16,1,28,1,-77,1,46,1,173,1,246,1,239,1,109,1
2561,49,1,54,1,5,1,-51,1,22,1,30,1,-93,1,44,1,173,1,272,1,265,1,124,1
2562,51,1,57,1,6,1,-54,1,23,1,32,1,-107,1,41,1,165,1,288,1,285,1,137,1
2563,53,1,62,1,9,1,-57,1,22,1,36,1,-115,1,36,1,151,1,298,1,301,1,149,1
2564,62,1,67,1,5,1,-64,1,29,1,36,1,-121,1,26,1,125,1,294,1,306,1,154,1
2565,63,1,70,1,7,1,-66,1,28,1,39,1,-126,1,12,1,91,1,282,1,306,1,156,1
2566,55,1,73,1,18,1,-64,1,19,1,46,1,-129,1,-5,1,50,1,266,1,307,1,161,1
2567,52,1,75,1,23,1,-63,1,15,1,49,1,-135,1,-29,1,3,1,244,1,305,1,164,1
2568,48,1,73,1,25,1,-60,1,12,1,49,1,-137,1,-51,1,-39,1,220,1,302,1,166,1
2569,44,1,66,1,22,1,-55,1,11,1,44,1,-133,1,-61,1,-70,1,196,1,298,1,165,1
2570,38,1,59,1,21,1,-48,1,9,1,40,1,-127,1,-64,1,-93,1,176,1,296,1,165,1
2571,36,1,54,1,18,1,-45,1,9,1,36,1,-121,1,-67,1,-109,1,157,1,292,1,164,1
2572,33,1,45,1,12,1,-39,1,11,1,29,1,-115,1,-68,1,-123,1,132,1,281,1,155,1
2573,33,1,32,1,-1,1,-32,1,17,1,16,1,-107,1,-63,1,-130,1,108,1,262,1,140,1
2574,31,1,17,1,-14,1,-24,1,23,1,2,1,-95,1,-56,1,-134,1,82,1,236,1,120,1
2575,24,1,-2,1,-26,1,-11,1,25,1,-14,1,-78,1,-45,1,-134,1,58,1,209,1,101,1
2576,20,1,-20,1,-40,1,0,1,30,1,-30,1,-61,1,-39,1,-132,1,36,1,184,1,86,1
2577,11,1,-34,1,-45,1,11,1,28,1,-39,1,-41,1,-30,1,-125,1,20,1,161,1,72,1
2578,3,1,-49,1,-52,1,23,1,27,1,-50,1,-27,1,-28,1,-122,1,0,1,133,1,51,1
2579,5,1,-58,1,-63,1,26,1,34,1,-60,1,-21,1,-31,1,-122,1,-19,1,106,1,28,1
2580,-2,1,-66,1,-64,1,34,1,31,1,-65,1,-16,1,-32,1,-122,1,-39,1,81,1,10,1
2581,-9,1,-73,1,-64,1,41,1,27,1,-69,1,-13,1,-31,1,-123,1,-61,1,55,1,-10,1
2582,-18,1,-80,1,-62,1,49,1,22,1,-71,1,-10,1,-30,1,-123,1,-80,1,31,1,-30,1
2583,-21,1,-85,1,-64,1,53,1,21,1,-75,1,-5,1,-27,1,-122,1,-95,1,10,1,-48,1
2584,-21,1,-87,1,-66,1,54,1,22,1,-77,1,2,1,-26,1,-119,1,-105,1,-5,1,-62,1
2585,-25,1,-91,1,-66,1,58,1,20,1,-79,1,6,1,-26,1,-116,1,-112,1,-18,1,-73,1
2586,-30,1,-93,1,-63,1,61,1,16,1,-78,1,11,1,-24,1,-112,1,-115,1,-27,1,-81,1
2587,-24,1,-89,1,-65,1,56,1,20,1,-77,1,15,1,-23,1,-110,1,-117,1,-34,1,-87,1
2588,-20,1,-87,1,-67,1,53,1,23,1,-77,1,17,1,-21,1,-107,1,-118,1,-38,1,-92,1
2589,-24,1,-88,1,-64,1,56,1,20,1,-76,1,17,1,-19,1,-103,1,-118,1,-39,1,-93,1
2590,-20,1,-87,1,-67,1,53,1,23,1,-77,1,15,1,-18,1,-103,1,-118,1,-39,1,-95,1
2591,-22,1,-84,1,-62,1,53,1,20,1,-73,1,17,1,-16,1,-99,1,-115,1,-35,1,-94,1
2592,-26,1,-82,1,-56,1,54,1,15,1,-69,1,21,1,-14,1,-95,1,-112,1,-30,1,-90,1
2593,-31,1,-80,1,-49,1,55,1,9,1,-65,1,22,1,-16,1,-96,1,-111,1,-27,1,-90,1
2594,-39,1,-82,1,-43,1,60,1,2,1,-63,1,22,1,-18,1,-98,1,-111,1,-27,1,-92,1
2595,-38,1,-74,1,-36,1,56,1,-1,1,-55,1,22,1,-20,1,-96,1,-109,1,-25,1,-92,1
2596,-29,1,-60,1,-31,1,44,1,1,1,-46,1,23,1,-21,1,-93,1,-104,1,-22,1,-89,1
2597,-27,1,-55,1,-28,1,41,1,0,1,-42,1,19,1,-21,1,-92,1,-102,1,-22,1,-90,1
2598,-28,1,-53,1,-25,1,40,1,-2,1,-39,1,12,1,-22,1,-93,1,-106,1,-26,1,-95,1
2599,-31,1,-54,1,-23,1,42,1,-4,1,-39,1,9,1,-20,1,-94,1,-107,1,-29,1,-97,1
2600,-29,1,-55,1,-26,1,42,1,-2,1,-41,1,6,1,-21,1,-95,1,-108,1,-29,1,-98,1
2601,-23,1,-50,1,-27,1,36,1,2,1,-39,1,8,1,-24,1,-97,1,-110,1,-29,1,-96,1
2602,-24,1,-50,1,-26,1,37,1,1,1,-38,1,9,1,-26,1,-101,1,-113,1,-29,1,-96,1
2603,-21,1,-50,1,-29,1,35,1,4,1,-40,1,8,1,-27,1,-105,1,-116,1,-30,1,-97,1
2604,-21,1,-47,1,-26,1,34,1,2,1,-37,1,11,1,-25,1,-105,1,-114,1,-27,1,-95,1
