TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2826,242,1,140,1,-102,1,-191,1,172,1,19,1,-65,1,-46,1,76,1,300,1,429,1,332,1
2827,248,1,162,1,-86,1,-205,1,167,1,38,1,-94,1,-113,1,11,1,277,1,437,1,351,1
2828,248,1,177,1,-71,1,-212,1,160,1,53,1,-137,1,-180,1,-54,1,249,1,433,1,362,1
2829,249,1,184,1,-65,1,-216,1,157,1,60,1,-189,1,-251,1,-112,1,220,1,419,1,363,1
2830,235,1,173,1,-62,1,-204,1,149,1,56,1,-225,1,-304,1,-168,1,166,1,366,1,335,1
2831,202,1,141,1,-61,1,-171,1,132,1,40,1,-247,1,-346,1,-227,1,88,1,283,1,290,1
2832,160,1,105,1,-55,1,-132,1,108,1,25,1,-246,1,-381,1,-280,1,-1,1,181,1,225,1
2833,87,1,59,1,-28,1,-73,1,58,1,16,1,-216,1,-388,1,-317,1,-96,1,52,1,130,1
2834,16,1,16,1,0,1,-16,1,8,1,8,1,-186,1,-380,1,-341,1,-176,1,-58,1,47,1
2835,-28,1,-6,1,22,1,17,1,-25,1,8,1,-169,1,-374,1,-356,1,-224,1,-111,1,9,1
2836,-52,1,-27,1,25,1,39,1,-39,1,-1,1,-143,1,-344,1,-354,1,-249,1,-144,1,-22,1
2837,-57,1,-43,1,14,1,50,1,-36,1,-15,1,-119,1,-298,1,-325,1,-241,1,-157,1,-48,1
2838,-54,1,-45,1,9,1,49,1,-32,1,-18,1,-102,1,-247,1,-281,1,-214,1,-146,1,-51,1
2839,-44,1,-34,1,10,1,39,1,-27,1,-12,1,-90,1,-200,1,-233,1,-180,1,-123,1,-41,1
2840,-39,1,-23,1,16,1,31,1,-28,1,-4,1,-79,1,-164,1,-190,1,-146,1,-101,1,-32,1
2841,-39,1,-17,1,22,1,28,1,-31,1,2,1,-69,1,-141,1,-156,1,-120,1,-84,1,-27,1
2842,-34,1,-13,1,21,1,23,1,-28,1,4,1,-61,1,-123,1,-130,1,-100,1,-71,1,-22,1
2843,-26,1,-13,1,13,1,19,1,-20,1,0,1,-54,1,-106,1,-108,1,-82,1,-59,1,-19,1
2844,-17,1,-13,1,4,1,15,1,-11,1,-5,1,-38,1,-76,1,-79,1,-57,1,-43,1,-12,1
2845,-12,1,-12,1,0,1,12,1,-6,1,-6,1,-26,1,-49,1,-55,1,-36,1,-28,1,-4,1
2846,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-18,1,-30,1,-41,1,-25,1,-21,1,-1,1
2847,-4,1,-7,1,-3,1,5,1,-1,1,-5,1,-13,1,-15,1,-31,1,-18,1,-17,1,1,1
2848,1,1,-4,1,-5,1,1,1,3,1,-4,1,-12,1,-7,1,-27,1,-16,1,-17,1,1,1
2849,0,1,-3,1,-3,1,1,1,1,1,-3,1,-11,1,-3,1,-25,1,-15,1,-17,1,0,1
2850,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-10,1,-1,1,-19,1,-12,1,-15,1,1,1
2851,-6,1,-5,1,1,1,5,1,-4,1,-2,1,-8,1,-2,1,-15,1,-11,1,-15,1,1,1
2852,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-9,1,-6,1,-14,1,-12,1,-16,1,-2,1
2853,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-8,1,-8,1,-13,1,-12,1,-18,1,-3,1
2854,-8,1,-5,1,3,1,6,1,-6,1,-1,1,-5,1,-3,1,-10,1,-9,1,-15,1,-3,1
2855,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-4,1,2,1,-9,1,-8,1,-14,1,-2,1
2856,-4,1,-4,1,0,1,4,1,-2,1,-2,1,0,1,9,1,-7,1,-6,1,-15,1,-1,1
2857,-5,1,-5,1,0,1,5,1,-3,1,-3,1,2,1,16,1,-6,1,-5,1,-13,1,0,1
2858,-4,1,-4,1,0,1,4,1,-2,1,-2,1,4,1,22,1,-4,1,-4,1,-13,1,0,1
2859,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,21,1,-4,1,-4,1,-14,1,-1,1
2860,0,1,-6,1,-6,1,3,1,3,1,-6,1,0,1,18,1,-4,1,-6,1,-15,1,-2,1
2861,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,0,1,14,1,-2,1,-5,1,-15,1,-4,1
2862,-8,1,-7,1,1,1,7,1,-5,1,-3,1,1,1,11,1,0,1,-2,1,-13,1,-2,1
2863,-12,1,-9,1,3,1,10,1,-8,1,-3,1,2,1,10,1,2,1,-2,1,-10,1,0,1
2864,-8,1,-6,1,2,1,7,1,-5,1,-2,1,2,1,11,1,2,1,0,1,-9,1,0,1
2865,-8,1,-6,1,2,1,7,1,-5,1,-2,1,4,1,15,1,2,1,1,1,-9,1,1,1
2866,-8,1,-6,1,2,1,7,1,-5,1,-2,1,5,1,21,1,3,1,1,1,-8,1,2,1
2867,-8,1,-7,1,1,1,7,1,-5,1,-3,1,7,1,26,1,3,1,3,1,-9,1,2,1
2868,-7,1,-6,1,1,1,6,1,-4,1,-3,1,7,1,29,1,1,1,2,1,-10,1,2,1
2869,-7,1,-4,1,3,1,5,1,-5,1,-1,1,7,1,29,1,2,1,2,1,-10,1,2,1
2870,-4,1,-4,1,0,1,4,1,-2,1,-2,1,6,1,26,1,2,1,2,1,-9,1,1,1
2871,-2,1,-5,1,-3,1,3,1,0,1,-4,1,3,1,21,1,2,1,0,1,-9,1,0,1
2872,-1,1,-8,1,-7,1,4,1,3,1,-8,1,1,1,14,1,2,1,0,1,-10,1,-1,1
2873,-4,1,-7,1,-3,1,5,1,-1,1,-5,1,2,1,12,1,3,1,1,1,-9,1,1,1
2874,-3,1,-6,1,-3,1,4,1,0,1,-5,1,2,1,12,1,2,1,2,1,-9,1,0,1
2875,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,3,1,15,1,2,1,2,1,-10,1,0,1
2876,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,4,1,21,1,2,1,3,1,-11,1,0,1
2877,-3,1,-6,1,-3,1,4,1,0,1,-5,1,5,1,27,1,2,1,3,1,-11,1,0,1
2878,-2,1,-8,1,-6,1,5,1,2,1,-7,1,6,1,31,1,2,1,4,1,-11,1,0,1
2879,0,1,-7,1,-7,1,3,1,3,1,-7,1,5,1,30,1,2,1,3,1,-11,1,0,1
2880,-3,1,-6,1,-3,1,4,1,0,1,-5,1,5,1,28,1,3,1,3,1,-10,1,0,1
2881,-6,1,-6,1,0,1,6,1,-3,1,-3,1,5,1,23,1,3,1,3,1,-9,1,1,1
2882,-7,1,-6,1,1,1,6,1,-4,1,-3,1,2,1,18,1,3,1,3,1,-9,1,1,1
2883,-6,1,-5,1,1,1,5,1,-4,1,-2,1,0,1,14,1,3,1,1,1,-10,1,0,1
2884,-5,1,-5,1,0,1,5,1,-3,1,-3,1,0,1,13,1,2,1,1,1,-10,1,0,1
2885,-3,1,-7,1,-4,1,5,1,0,1,-6,1,2,1,18,1,3,1,4,1,-9,1,2,1
2886,-2,1,-6,1,-4,1,4,1,1,1,-5,1,3,1,23,1,2,1,5,1,-10,1,3,1
2887,-3,1,-6,1,-3,1,4,1,0,1,-5,1,5,1,28,1,3,1,5,1,-9,1,4,1
2888,-4,1,-4,1,0,1,4,1,-2,1,-2,1,6,1,33,1,3,1,6,1,-7,1,5,1
2889,-1,1,0,1,1,1,0,1,-1,1,0,1,5,1,32,1,3,1,4,1,-9,1,3,1
2890,-2,1,-2,1,0,1,2,1,-1,1,-1,1,5,1,28,1,3,1,4,1,-9,1,2,1
2891,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,3,1,23,1,4,1,4,1,-8,1,3,1
2892,-3,1,-3,1,0,1,3,1,-2,1,-2,1,2,1,17,1,4,1,3,1,-8,1,2,1
2893,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,1,1,14,1,4,1,3,1,-8,1,2,1
2894,-2,1,-5,1,-3,1,3,1,0,1,-4,1,0,1,14,1,2,1,2,1,-9,1,2,1
2895,-1,1,-5,1,-4,1,3,1,1,1,-5,1,1,1,17,1,2,1,3,1,-9,1,2,1
2896,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,22,1,3,1,4,1,-8,1,2,1
2897,0,1,-4,1,-4,1,2,1,2,1,-4,1,3,1,28,1,3,1,6,1,-8,1,3,1
2898,1,1,-3,1,-4,1,1,1,2,1,-3,1,4,1,32,1,3,1,6,1,-8,1,4,1
2899,-2,1,-2,1,0,1,2,1,-1,1,-1,1,4,1,33,1,3,1,6,1,-7,1,5,1
2900,-2,1,-1,1,1,1,1,1,-2,1,0,1,2,1,29,1,4,1,6,1,-7,1,5,1
2901,-2,1,-2,1,0,1,2,1,-1,1,-1,1,0,1,22,1,4,1,5,1,-7,1,4,1
2902,-2,1,-2,1,0,1,2,1,-1,1,-1,1,-1,1,17,1,4,1,3,1,-8,1,3,1
2903,1,1,-5,1,-6,1,2,1,3,1,-5,1,-3,1,11,1,2,1,2,1,-9,1,2,1
2904,0,1,-5,1,-5,1,2,1,2,1,-5,1,-3,1,11,1,2,1,3,1,-8,1,3,1
2905,2,1,-3,1,-5,1,0,1,3,1,-4,1,-2,1,15,1,2,1,4,1,-8,1,4,1
2906,3,1,-2,1,-5,1,0,1,4,1,-3,1,-1,1,20,1,1,1,3,1,-8,1,5,1
2907,-2,1,-5,1,-3,1,3,1,0,1,-4,1,1,1,26,1,1,1,5,1,-7,1,6,1
2908,-6,1,-5,1,1,1,5,1,-4,1,-2,1,4,1,32,1,3,1,9,1,-5,1,8,1
2909,-2,1,-1,1,1,1,1,1,-2,1,0,1,1,1,30,1,1,1,6,1,-7,1,6,1
2910,-1,1,0,1,1,1,0,1,-1,1,0,1,-1,1,26,1,0,1,4,1,-8,1,5,1
2911,0,1,-1,1,-1,1,0,1,0,1,-1,1,-2,1,21,1,2,1,5,1,-7,1,6,1
2912,1,1,-4,1,-5,1,1,1,3,1,-4,1,-2,1,16,1,4,1,5,1,-5,1,7,1
2913,1,1,-1,1,-2,1,0,1,1,1,-1,1,-4,1,11,1,1,1,4,1,-7,1,5,1
2914,-2,1,-1,1,1,1,1,1,-2,1,0,1,-3,1,12,1,2,1,5,1,-6,1,6,1
2915,-3,1,-1,1,2,1,2,1,-3,1,0,1,-2,1,17,1,2,1,6,1,-6,1,7,1
2916,0,1,1,1,1,1,0,1,0,1,1,1,-2,1,22,1,2,1,6,1,-6,1,8,1
2917,0,1,2,1,2,1,-1,1,-1,1,2,1,-2,1,26,1,1,1,7,1,-6,1,8,1
2918,0,1,1,1,1,1,0,1,0,1,1,1,-2,1,30,1,1,1,6,1,-7,1,8,1
2919,-2,1,0,1,2,1,1,1,-2,1,1,1,-2,1,30,1,1,1,7,1,-6,1,9,1
2920,0,1,4,1,4,1,-2,1,-2,1,4,1,-4,1,24,1,0,1,5,1,-7,1,7,1
2921,2,1,4,1,2,1,-3,1,0,1,3,1,-7,1,17,1,-1,1,3,1,-7,1,7,1
2922,2,1,0,1,-2,1,-1,1,2,1,-1,1,-8,1,13,1,0,1,3,1,-7,1,7,1
2923,1,1,0,1,-1,1,0,1,1,1,0,1,-8,1,9,1,1,1,4,1,-7,1,7,1
2924,-3,1,0,1,3,1,1,1,-3,1,1,1,-7,1,10,1,1,1,4,1,-7,1,7,1
2925,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,15,1,1,1,6,1,-6,1,9,1
2926,-2,1,0,1,2,1,1,1,-2,1,1,1,-5,1,20,1,1,1,6,1,-6,1,8,1
2927,-1,1,0,1,1,1,0,1,-1,1,0,1,-5,1,25,1,0,1,5,1,-7,1,9,1
2928,0,1,2,1,2,1,-1,1,-1,1,2,1,-5,1,28,1,-1,1,5,1,-7,1,9,1
2929,2,1,3,1,1,1,-2,1,1,1,2,1,-5,1,27,1,0,1,6,1,-7,1,8,1
2930,2,1,6,1,4,1,-4,1,-1,1,5,1,-8,1,22,1,-1,1,4,1,-7,1,8,1
2931,0,1,4,1,4,1,-2,1,-2,1,4,1,-10,1,16,1,0,1,4,1,-7,1,7,1
2932,-1,1,2,1,3,1,0,1,-2,1,2,1,-12,1,10,1,0,1,4,1,-6,1,5,1
2933,-2,1,1,1,3,1,0,1,-2,1,2,1,-12,1,6,1,-1,1,3,1,-6,1,5,1
2934,-2,1,1,1,3,1,0,1,-2,1,2,1,-12,1,6,1,-2,1,3,1,-7,1,4,1
2935,-2,1,2,1,4,1,0,1,-3,1,3,1,-13,1,9,1,-3,1,3,1,-8,1,5,1
2936,-2,1,3,1,5,1,0,1,-3,1,4,1,-13,1,14,1,-4,1,3,1,-7,1,6,1
2937,-1,1,5,1,6,1,-2,1,-3,1,5,1,-11,1,18,1,-4,1,4,1,-7,1,7,1
2938,0,1,5,1,5,1,-2,1,-2,1,5,1,-10,1,23,1,-3,1,6,1,-6,1,10,1
2939,2,1,6,1,4,1,-4,1,-1,1,5,1,-12,1,21,1,-3,1,4,1,-6,1,8,1
2940,4,1,6,1,2,1,-5,1,1,1,4,1,-15,1,15,1,-5,1,3,1,-8,1,7,1
2941,3,1,7,1,4,1,-5,1,0,1,6,1,-17,1,8,1,-5,1,3,1,-7,1,6,1
2942,3,1,6,1,3,1,-4,1,0,1,5,1,-21,1,2,1,-5,1,0,1,-8,1,6,1
2943,2,1,7,1,5,1,-4,1,-1,1,6,1,-23,1,-1,1,-7,1,0,1,-8,1,4,1
2944,0,1,6,1,6,1,-3,1,-3,1,6,1,-23,1,-2,1,-8,1,1,1,-6,1,6,1
2945,-1,1,7,1,8,1,-3,1,-4,1,7,1,-22,1,0,1,-8,1,1,1,-6,1,7,1
2946,-3,1,9,1,12,1,-3,1,-7,1,10,1,-22,1,5,1,-10,1,1,1,-6,1,6,1
2947,0,1,9,1,9,1,-4,1,-4,1,9,1,-23,1,8,1,-12,1,1,1,-8,1,6,1
2948,2,1,9,1,7,1,-5,1,-2,1,8,1,-23,1,11,1,-13,1,0,1,-9,1,5,1
2949,2,1,9,1,7,1,-5,1,-2,1,8,1,-24,1,9,1,-14,1,-1,1,-7,1,6,1
2950,1,1,11,1,10,1,-6,1,-4,1,11,1,-25,1,4,1,-14,1,-1,1,-8,1,7,1
2951,0,1,12,1,12,1,-6,1,-6,1,12,1,-30,1,-4,1,-16,1,-4,1,-10,1,5,1
2952,-4,1,15,1,19,1,-5,1,-11,1,17,1,-32,1,-11,1,-18,1,-5,1,-10,1,5,1
2953,-5,1,11,1,16,1,-3,1,-10,1,13,1,-32,1,-16,1,-18,1,-6,1,-7,1,6,1
2954,-3,1,8,1,11,1,-2,1,-7,1,9,1,-34,1,-18,1,-21,1,-7,1,-8,1,6,1
2955,-2,1,8,1,10,1,-3,1,-6,1,9,1,-35,1,-16,1,-22,1,-7,1,-10,1,6,1
2956,-3,1,9,1,12,1,-3,1,-7,1,10,1,-36,1,-13,1,-24,1,-7,1,-10,1,8,1
2957,-1,1,12,1,13,1,-5,1,-7,1,12,1,-36,1,-10,1,-26,1,-8,1,-11,1,8,1
2958,-3,1,12,1,15,1,-4,1,-9,1,13,1,-37,1,-9,1,-29,1,-9,1,-12,1,7,1
2959,-4,1,12,1,16,1,-4,1,-10,1,14,1,-39,1,-13,1,-32,1,-12,1,-13,1,7,1
2960,-2,1,12,1,14,1,-5,1,-8,1,13,1,-42,1,-19,1,-33,1,-13,1,-14,1,6,1
2961,-2,1,11,1,13,1,-4,1,-7,1,12,1,-46,1,-27,1,-35,1,-16,1,-15,1,4,1
2962,-2,1,11,1,13,1,-4,1,-7,1,12,1,-49,1,-37,1,-40,1,-20,1,-17,1,2,1
2963,-3,1,11,1,14,1,-4,1,-8,1,12,1,-51,1,-43,1,-41,1,-21,1,-17,1,3,1
2964,-8,1,11,1,19,1,-1,1,-13,1,15,1,-51,1,-44,1,-41,1,-21,1,-14,1,6,1
2965,-6,1,11,1,17,1,-2,1,-11,1,14,1,-51,1,-44,1,-44,1,-23,1,-16,1,6,1
2966,-6,1,12,1,18,1,-3,1,-12,1,15,1,-52,1,-41,1,-47,1,-24,1,-18,1,6,1
2967,-9,1,12,1,21,1,-1,1,-15,1,16,1,-52,1,-39,1,-50,1,-26,1,-19,1,6,1
2968,-12,1,13,1,25,1,0,1,-18,1,19,1,-50,1,-36,1,-50,1,-26,1,-18,1,8,1
2969,-8,1,15,1,23,1,-3,1,-15,1,19,1,-52,1,-39,1,-52,1,-28,1,-20,1,6,1
2970,-4,1,13,1,17,1,-4,1,-10,1,15,1,-55,1,-47,1,-55,1,-31,1,-23,1,4,1
2971,-4,1,13,1,17,1,-4,1,-10,1,15,1,-56,1,-53,1,-56,1,-32,1,-23,1,4,1
2972,-8,1,12,1,20,1,-2,1,-14,1,16,1,-57,1,-58,1,-55,1,-32,1,-21,1,4,1
2973,-6,1,10,1,16,1,-2,1,-11,1,13,1,-58,1,-61,1,-55,1,-32,1,-21,1,5,1
2974,-6,1,10,1,16,1,-2,1,-11,1,13,1,-57,1,-60,1,-54,1,-31,1,-21,1,4,1
2975,-7,1,10,1,17,1,-1,1,-12,1,13,1,-54,1,-55,1,-52,1,-28,1,-19,1,6,1
2976,-9,1,10,1,19,1,0,1,-14,1,14,1,-49,1,-46,1,-49,1,-25,1,-16,1,8,1
2977,-8,1,12,1,20,1,-2,1,-14,1,16,1,-46,1,-38,1,-47,1,-22,1,-16,1,7,1
2978,-6,1,12,1,18,1,-3,1,-12,1,15,1,-44,1,-33,1,-45,1,-21,1,-16,1,8,1
2979,-5,1,12,1,17,1,-3,1,-11,1,14,1,-42,1,-30,1,-41,1,-19,1,-15,1,7,1
2980,-2,1,10,1,12,1,-4,1,-7,1,11,1,-40,1,-29,1,-37,1,-16,1,-12,1,7,1
2981,-2,1,7,1,9,1,-2,1,-5,1,8,1,-38,1,-30,1,-33,1,-14,1,-10,1,7,1
2982,-1,1,8,1,9,1,-3,1,-5,1,8,1,-36,1,-30,1,-29,1,-11,1,-9,1,7,1
2983,0,1,8,1,8,1,-4,1,-4,1,8,1,-34,1,-30,1,-26,1,-9,1,-7,1,6,1
2984,0,1,7,1,7,1,-3,1,-3,1,7,1,-29,1,-24,1,-21,1,-5,1,-4,1,7,1
2985,2,1,7,1,5,1,-4,1,-1,1,6,1,-26,1,-17,1,-19,1,-2,1,-4,1,8,1
2986,0,1,7,1,7,1,-3,1,-3,1,7,1,-20,1,-6,1,-16,1,0,1,-3,1,8,1
2987,0,1,5,1,5,1,-2,1,-2,1,5,1,-16,1,2,1,-13,1,3,1,-1,1,9,1
2988,2,1,5,1,3,1,-3,1,0,1,4,1,-15,1,7,1,-12,1,3,1,-1,1,7,1
2989,3,1,5,1,2,1,-4,1,1,1,4,1,-14,1,9,1,-11,1,4,1,-1,1,7,1
2990,3,1,3,1,0,1,-3,1,2,1,2,1,-13,1,7,1,-11,1,3,1,-1,1,6,1
2991,1,1,2,1,1,1,-1,1,0,1,2,1,-12,1,3,1,-8,1,3,1,-1,1,3,1
2992,-1,1,0,1,1,1,0,1,-1,1,0,1,-11,1,0,1,-6,1,4,1,-1,1,3,1
2993,0,1,-1,1,-1,1,0,1,0,1,-1,1,-10,1,-2,1,-6,1,3,1,-3,1,3,1
2994,0,1,0,1,0,1,0,1,0,1,0,1,-9,1,-2,1,-6,1,4,1,-2,1,3,1
2995,-4,1,-1,1,3,1,2,1,-4,1,1,1,-6,1,3,1,-5,1,5,1,-2,1,4,1
2996,-5,1,2,1,7,1,1,1,-6,1,4,1,-4,1,8,1,-6,1,5,1,-3,1,2,1
2997,-4,1,4,1,8,1,0,1,-6,1,6,1,-2,1,13,1,-7,1,4,1,-5,1,1,1
2998,-2,1,-2,1,0,1,2,1,-1,1,-1,1,0,1,17,1,-5,1,5,1,-3,1,1,1
2999,0,1,-2,1,-2,1,1,1,1,1,-2,1,0,1,17,1,-6,1,4,1,-4,1,0,1
3000,2,1,-1,1,-3,1,0,1,2,1,-2,1,0,1,13,1,-8,1,1,1,-6,1,0,1
3001,0,1,-1,1,-1,1,0,1,0,1,-1,1,-2,1,7,1,-9,1,0,1,-6,1,-1,1
3002,-2,1,-5,1,-3,1,3,1,0,1,-4,1,-2,1,3,1,-7,1,1,1,-5,1,-1,1
3003,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-2,1,0,1,-7,1,1,1,-6,1,-1,1
3004,-2,1,-7,1,-5,1,4,1,1,1,-6,1,-2,1,0,1,-8,1,1,1,-6,1,-2,1
3005,-3,1,-7,1,-4,1,5,1,0,1,-6,1,0,1,2,1,-7,1,1,1,-7,1,-1,1
3006,-4,1,-7,1,-3,1,5,1,-1,1,-5,1,1,1,7,1,-7,1,2,1,-5,1,0,1
3007,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,3,1,14,1,-7,1,4,1,-5,1,0,1
3008,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,3,1,16,1,-8,1,2,1,-6,1,-1,1
3009,-6,1,-4,1,2,1,5,1,-4,1,-1,1,4,1,17,1,-8,1,3,1,-6,1,-1,1
3010,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,3,1,12,1,-8,1,1,1,-7,1,-1,1
3011,-3,1,-6,1,-3,1,4,1,0,1,-5,1,0,1,6,1,-8,1,0,1,-7,1,-3,1
3012,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-1,1,1,1,-9,1,0,1,-8,1,-5,1
3013,-2,1,-7,1,-5,1,4,1,1,1,-6,1,-2,1,-3,1,-9,1,-1,1,-9,1,-5,1
3014,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-3,1,-4,1,-11,1,-2,1,-11,1,-5,1
3015,-3,1,-10,1,-7,1,6,1,2,1,-9,1,0,1,1,1,-9,1,0,1,-7,1,-3,1
3016,0,1,-10,1,-10,1,5,1,5,1,-10,1,1,1,7,1,-9,1,0,1,-8,1,-4,1
3017,0,1,-7,1,-7,1,3,1,3,1,-7,1,2,1,12,1,-10,1,0,1,-9,1,-3,1
3018,1,1,-5,1,-6,1,2,1,3,1,-5,1,3,1,16,1,-10,1,1,1,-9,1,-3,1
3019,1,1,-5,1,-6,1,2,1,3,1,-5,1,3,1,17,1,-9,1,0,1,-9,1,-3,1
3020,1,1,-5,1,-6,1,2,1,3,1,-5,1,2,1,13,1,-8,1,-1,1,-10,1,-5,1
3021,-2,1,-6,1,-4,1,4,1,1,1,-5,1,2,1,8,1,-8,1,-1,1,-9,1,-5,1
3022,0,1,-7,1,-7,1,3,1,3,1,-7,1,-1,1,1,1,-8,1,-2,1,-11,1,-6,1
3023,-1,1,-10,1,-9,1,5,1,4,1,-10,1,0,1,0,1,-6,1,-1,1,-9,1,-4,1
3024,-4,1,-10,1,-6,1,7,1,1,1,-8,1,1,1,1,1,-5,1,1,1,-7,1,-3,1
3025,-6,1,-6,1,0,1,6,1,-3,1,-3,1,1,1,4,1,-6,1,0,1,-9,1,-4,1
3026,-3,1,-7,1,-4,1,5,1,0,1,-6,1,1,1,9,1,-6,1,0,1,-9,1,-4,1
3027,-3,1,-6,1,-3,1,4,1,0,1,-5,1,3,1,15,1,-6,1,2,1,-9,1,-4,1
3028,-1,1,-6,1,-5,1,3,1,2,1,-6,1,4,1,17,1,-8,1,1,1,-9,1,-4,1
3029,0,1,-5,1,-5,1,2,1,2,1,-5,1,4,1,18,1,-7,1,1,1,-9,1,-4,1
3030,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,14,1,-7,1,0,1,-8,1,-3,1
3031,-2,1,-5,1,-3,1,3,1,0,1,-4,1,0,1,7,1,-8,1,-1,1,-10,1,-6,1
3032,-1,1,-7,1,-6,1,4,1,2,1,-7,1,-1,1,3,1,-6,1,-1,1,-10,1,-4,1
3033,1,1,-7,1,-8,1,3,1,4,1,-7,1,-1,1,-1,1,-7,1,-1,1,-9,1,-5,1
3034,0,1,-6,1,-6,1,3,1,3,1,-6,1,-1,1,-1,1,-6,1,0,1,-9,1,-5,1
3035,-2,1,-6,1,-4,1,4,1,1,1,-5,1,0,1,3,1,-6,1,0,1,-9,1,-5,1
3036,-3,1,-6,1,-3,1,4,1,0,1,-5,1,0,1,9,1,-6,1,0,1,-10,1,-4,1
3037,-3,1,-7,1,-4,1,5,1,0,1,-6,1,2,1,15,1,-6,1,2,1,-9,1,-3,1
3038,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,17,1,-5,1,1,1,-10,1,-3,1
3039,3,1,-3,1,-6,1,0,1,4,1,-4,1,0,1,17,1,-6,1,1,1,-8,1,-2,1
3040,2,1,-4,1,-6,1,1,1,4,1,-5,1,0,1,14,1,-5,1,0,1,-9,1,-2,1
3041,-1,1,-4,1,-3,1,2,1,1,1,-4,1,0,1,9,1,-5,1,0,1,-9,1,-3,1
3042,-3,1,-5,1,-2,1,4,1,-1,1,-4,1,-2,1,4,1,-5,1,0,1,-8,1,-3,1
3043,-2,1,-5,1,-3,1,3,1,0,1,-4,1,-3,1,0,1,-5,1,0,1,-8,1,-3,1
3044,0,1,-3,1,-3,1,1,1,1,1,-3,1,-1,1,2,1,-6,1,0,1,-9,1,-3,1
3045,-1,1,-5,1,-4,1,3,1,1,1,-5,1,0,1,6,1,-5,1,2,1,-7,1,-2,1
3046,0,1,-5,1,-5,1,2,1,2,1,-5,1,1,1,11,1,-4,1,3,1,-7,1,-1,1
3047,0,1,-3,1,-3,1,1,1,1,1,-3,1,1,1,15,1,-4,1,3,1,-8,1,-1,1
3048,-1,1,-3,1,-2,1,2,1,0,1,-3,1,1,1,20,1,-4,1,3,1,-9,1,-2,1
3049,0,1,-2,1,-2,1,1,1,1,1,-2,1,0,1,18,1,-4,1,2,1,-8,1,-2,1
3050,0,1,-2,1,-2,1,1,1,1,1,-2,1,0,1,14,1,-5,1,1,1,-8,1,-2,1
3051,0,1,-5,1,-5,1,2,1,2,1,-5,1,-2,1,9,1,-4,1,0,1,-8,1,-3,1
3052,-2,1,-5,1,-3,1,3,1,0,1,-4,1,-3,1,5,1,-4,1,1,1,-9,1,-3,1
3053,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-3,1,2,1,-3,1,1,1,-8,1,-4,1
3054,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-3,1,1,1,-3,1,2,1,-9,1,-3,1
3055,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-2,1,4,1,-3,1,2,1,-8,1,-2,1
3056,1,1,-3,1,-4,1,1,1,2,1,-3,1,-1,1,11,1,-5,1,3,1,-8,1,-2,1
3057,2,1,-2,1,-4,1,0,1,3,1,-3,1,0,1,16,1,-4,1,3,1,-9,1,-2,1
3058,3,1,-3,1,-6,1,0,1,4,1,-4,1,0,1,18,1,-5,1,3,1,-9,1,-2,1
3059,3,1,-4,1,-7,1,0,1,5,1,-5,1,0,1,19,1,-4,1,4,1,-8,1,-3,1
3060,2,1,-3,1,-5,1,0,1,3,1,-4,1,-1,1,15,1,-4,1,2,1,-9,1,-2,1
3061,1,1,-2,1,-3,1,0,1,2,1,-2,1,-3,1,9,1,-5,1,0,1,-9,1,-3,1
3062,0,1,-3,1,-3,1,1,1,1,1,-3,1,-6,1,2,1,-6,1,0,1,-10,1,-5,1
3063,0,1,-3,1,-3,1,1,1,1,1,-3,1,-5,1,0,1,-5,1,0,1,-9,1,-4,1
3064,0,1,-4,1,-4,1,2,1,2,1,-4,1,-5,1,0,1,-6,1,0,1,-9,1,-4,1
3065,-1,1,-5,1,-4,1,3,1,1,1,-5,1,-2,1,3,1,-5,1,2,1,-9,1,-3,1
3066,2,1,-4,1,-6,1,1,1,4,1,-5,1,-2,1,8,1,-5,1,2,1,-9,1,-3,1
3067,2,1,-3,1,-5,1,0,1,3,1,-4,1,0,1,14,1,-5,1,3,1,-8,1,-1,1
