TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2225,-10,1,9,1,19,1,0,1,-14,1,14,1,-16,1,-26,1,-24,1,-23,1,-25,1,-17,1
2226,-12,1,9,1,21,1,1,1,-16,1,15,1,-15,1,-27,1,-24,1,-23,1,-25,1,-18,1
2227,-14,1,10,1,24,1,2,1,-19,1,17,1,-16,1,-28,1,-25,1,-23,1,-26,1,-18,1
2228,-16,1,9,1,25,1,3,1,-20,1,17,1,-15,1,-29,1,-25,1,-23,1,-27,1,-18,1
2229,-16,1,7,1,23,1,4,1,-19,1,15,1,-14,1,-29,1,-25,1,-23,1,-27,1,-18,1
2230,-18,1,7,1,25,1,5,1,-21,1,16,1,-13,1,-29,1,-25,1,-24,1,-27,1,-18,1
2231,-19,1,5,1,24,1,7,1,-21,1,14,1,-13,1,-29,1,-25,1,-24,1,-28,1,-19,1
2232,-19,1,5,1,24,1,7,1,-21,1,14,1,-13,1,-28,1,-25,1,-25,1,-28,1,-19,1
2233,-19,1,4,1,23,1,7,1,-21,1,13,1,-13,1,-28,1,-26,1,-25,1,-28,1,-19,1
2234,-20,1,2,1,22,1,9,1,-21,1,12,1,-13,1,-27,1,-26,1,-25,1,-28,1,-18,1
2235,-19,1,1,1,20,1,9,1,-19,1,10,1,-13,1,-28,1,-27,1,-26,1,-28,1,-18,1
2236,-20,1,0,1,20,1,10,1,-20,1,10,1,-13,1,-28,1,-27,1,-26,1,-27,1,-18,1
2237,-21,1,-1,1,20,1,11,1,-21,1,9,1,-13,1,-28,1,-28,1,-26,1,-27,1,-18,1
2238,-21,1,0,1,21,1,10,1,-21,1,10,1,-13,1,-28,1,-28,1,-26,1,-27,1,-18,1
2239,-21,1,1,1,22,1,10,1,-21,1,11,1,-13,1,-29,1,-27,1,-27,1,-28,1,-19,1
2240,-20,1,2,1,22,1,9,1,-21,1,12,1,-13,1,-28,1,-27,1,-27,1,-29,1,-20,1
2241,-20,1,2,1,22,1,9,1,-21,1,12,1,-12,1,-27,1,-27,1,-26,1,-28,1,-19,1
2242,-20,1,2,1,22,1,9,1,-21,1,12,1,-11,1,-27,1,-27,1,-26,1,-29,1,-19,1
2243,-20,1,2,1,22,1,9,1,-21,1,12,1,-11,1,-26,1,-27,1,-26,1,-28,1,-19,1
2244,-20,1,1,1,21,1,9,1,-20,1,11,1,-11,1,-26,1,-27,1,-26,1,-28,1,-19,1
2245,-20,1,0,1,20,1,10,1,-20,1,10,1,-11,1,-26,1,-27,1,-26,1,-28,1,-19,1
2246,-21,1,0,1,21,1,10,1,-21,1,10,1,-10,1,-25,1,-27,1,-26,1,-28,1,-18,1
2247,-22,1,0,1,22,1,11,1,-22,1,11,1,-10,1,-25,1,-27,1,-25,1,-29,1,-18,1
2248,-21,1,-1,1,20,1,11,1,-21,1,9,1,-11,1,-24,1,-27,1,-25,1,-28,1,-18,1
2249,-22,1,-1,1,21,1,11,1,-22,1,10,1,-10,1,-24,1,-26,1,-25,1,-28,1,-17,1
2250,-22,1,-3,1,19,1,12,1,-21,1,8,1,-9,1,-23,1,-26,1,-25,1,-26,1,-16,1
2251,-22,1,-4,1,18,1,13,1,-20,1,7,1,-9,1,-22,1,-25,1,-25,1,-26,1,-16,1
2252,-22,1,-3,1,19,1,12,1,-21,1,8,1,-8,1,-20,1,-25,1,-25,1,-25,1,-16,1
2253,-22,1,-4,1,18,1,13,1,-20,1,7,1,-8,1,-20,1,-25,1,-24,1,-24,1,-16,1
2254,-21,1,-4,1,17,1,12,1,-19,1,6,1,-8,1,-20,1,-25,1,-24,1,-24,1,-17,1
2255,-21,1,-3,1,18,1,12,1,-20,1,7,1,-8,1,-20,1,-25,1,-23,1,-25,1,-17,1
2256,-21,1,-3,1,18,1,12,1,-20,1,7,1,-8,1,-20,1,-25,1,-23,1,-25,1,-16,1
2257,-21,1,-3,1,18,1,12,1,-20,1,7,1,-9,1,-20,1,-25,1,-23,1,-25,1,-16,1
2258,-21,1,-2,1,19,1,11,1,-20,1,8,1,-9,1,-20,1,-24,1,-23,1,-24,1,-15,1
2259,-22,1,-2,1,20,1,12,1,-21,1,9,1,-9,1,-20,1,-24,1,-22,1,-24,1,-15,1
2260,-21,1,-2,1,19,1,11,1,-20,1,8,1,-8,1,-20,1,-23,1,-23,1,-24,1,-14,1
2261,-21,1,-2,1,19,1,11,1,-20,1,8,1,-7,1,-20,1,-23,1,-22,1,-24,1,-15,1
2262,-22,1,-2,1,20,1,12,1,-21,1,9,1,-6,1,-19,1,-22,1,-22,1,-24,1,-15,1
2263,-24,1,-1,1,23,1,12,1,-24,1,11,1,-4,1,-17,1,-21,1,-20,1,-25,1,-14,1
2264,-24,1,0,1,24,1,12,1,-24,1,12,1,-2,1,-15,1,-19,1,-18,1,-24,1,-14,1
2265,-25,1,2,1,27,1,11,1,-26,1,14,1,0,1,-11,1,-14,1,-14,1,-22,1,-11,1
2266,-26,1,5,1,31,1,10,1,-28,1,18,1,3,1,-5,1,-7,1,-9,1,-17,1,-9,1
2267,-24,1,9,1,33,1,7,1,-28,1,21,1,5,1,4,1,2,1,-1,1,-11,1,-6,1
2268,-22,1,12,1,34,1,5,1,-28,1,23,1,7,1,17,1,14,1,10,1,-2,1,-2,1
2269,-17,1,14,1,31,1,1,1,-24,1,22,1,8,1,31,1,30,1,23,1,9,1,3,1
2270,-9,1,18,1,27,1,-4,1,-18,1,22,1,7,1,47,1,47,1,39,1,23,1,11,1
2271,3,1,22,1,19,1,-12,1,-8,1,21,1,5,1,65,1,66,1,59,1,40,1,23,1
2272,19,1,27,1,8,1,-23,1,6,1,18,1,1,1,83,1,85,1,80,1,61,1,38,1
2273,39,1,33,1,-6,1,-36,1,23,1,14,1,-3,1,100,1,105,1,103,1,85,1,58,1
2274,61,1,39,1,-22,1,-50,1,42,1,9,1,-11,1,115,1,125,1,126,1,113,1,78,1
2275,85,1,48,1,-37,1,-66,1,61,1,6,1,-21,1,125,1,143,1,149,1,141,1,100,1
2276,111,1,61,1,-50,1,-86,1,81,1,6,1,-35,1,128,1,158,1,173,1,173,1,126,1
2277,135,1,77,1,-58,1,-106,1,97,1,10,1,-52,1,125,1,172,1,199,1,206,1,154,1
2278,153,1,96,1,-57,1,-124,1,105,1,20,1,-66,1,119,1,186,1,226,1,237,1,180,1
2279,165,1,116,1,-49,1,-140,1,107,1,34,1,-77,1,109,1,197,1,251,1,265,1,204,1
2280,171,1,132,1,-39,1,-151,1,105,1,47,1,-86,1,92,1,200,1,266,1,282,1,221,1
2281,172,1,138,1,-34,1,-155,1,103,1,52,1,-91,1,68,1,193,1,266,1,283,1,224,1
2282,167,1,131,1,-36,1,-149,1,102,1,48,1,-96,1,40,1,174,1,249,1,266,1,214,1
2283,156,1,115,1,-41,1,-135,1,99,1,37,1,-99,1,5,1,143,1,217,1,234,1,194,1
2284,142,1,98,1,-44,1,-120,1,93,1,27,1,-98,1,-32,1,105,1,178,1,196,1,170,1
2285,126,1,81,1,-45,1,-103,1,86,1,18,1,-96,1,-65,1,67,1,139,1,158,1,144,1
2286,107,1,62,1,-45,1,-84,1,76,1,9,1,-94,1,-95,1,28,1,97,1,119,1,115,1
2287,83,1,42,1,-41,1,-62,1,62,1,1,1,-92,1,-125,1,-12,1,54,1,78,1,85,1
2288,57,1,23,1,-34,1,-40,1,46,1,-5,1,-87,1,-154,1,-55,1,10,1,37,1,55,1
2289,30,1,6,1,-24,1,-18,1,27,1,-9,1,-78,1,-175,1,-93,1,-28,1,0,1,27,1
2290,5,1,-5,1,-10,1,0,1,7,1,-7,1,-67,1,-186,1,-117,1,-56,1,-26,1,7,1
2291,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,-58,1,-186,1,-129,1,-73,1,-44,1,-7,1
2292,-23,1,-24,1,-1,1,23,1,-11,1,-13,1,-50,1,-180,1,-132,1,-82,1,-54,1,-15,1
2293,-30,1,-31,1,-1,1,30,1,-15,1,-16,1,-45,1,-170,1,-128,1,-85,1,-59,1,-21,1
2294,-32,1,-33,1,-1,1,32,1,-16,1,-17,1,-42,1,-161,1,-122,1,-84,1,-61,1,-23,1
2295,-34,1,-34,1,0,1,34,1,-17,1,-17,1,-42,1,-153,1,-116,1,-82,1,-62,1,-25,1
2296,-35,1,-35,1,0,1,35,1,-18,1,-18,1,-41,1,-142,1,-109,1,-79,1,-61,1,-27,1
2297,-36,1,-37,1,-1,1,36,1,-18,1,-19,1,-40,1,-128,1,-101,1,-73,1,-58,1,-29,1
2298,-35,1,-38,1,-3,1,36,1,-16,1,-21,1,-39,1,-111,1,-91,1,-67,1,-54,1,-29,1
2299,-34,1,-37,1,-3,1,35,1,-16,1,-20,1,-37,1,-94,1,-81,1,-59,1,-50,1,-28,1
2300,-32,1,-36,1,-4,1,34,1,-14,1,-20,1,-34,1,-77,1,-70,1,-52,1,-47,1,-27,1
2301,-30,1,-33,1,-3,1,31,1,-14,1,-18,1,-31,1,-61,1,-60,1,-46,1,-42,1,-23,1
2302,-27,1,-30,1,-3,1,28,1,-12,1,-17,1,-26,1,-47,1,-49,1,-38,1,-36,1,-18,1
2303,-25,1,-27,1,-2,1,26,1,-12,1,-15,1,-22,1,-36,1,-39,1,-32,1,-30,1,-14,1
2304,-22,1,-22,1,0,1,22,1,-11,1,-11,1,-17,1,-28,1,-31,1,-27,1,-26,1,-11,1
2305,-21,1,-17,1,4,1,19,1,-13,1,-7,1,-13,1,-21,1,-26,1,-23,1,-23,1,-9,1
2306,-19,1,-15,1,4,1,17,1,-12,1,-6,1,-9,1,-14,1,-22,1,-20,1,-21,1,-8,1
2307,-17,1,-13,1,4,1,15,1,-11,1,-5,1,-6,1,-8,1,-19,1,-17,1,-19,1,-7,1
2308,-15,1,-12,1,3,1,13,1,-9,1,-5,1,-4,1,-1,1,-16,1,-14,1,-18,1,-6,1
2309,-14,1,-11,1,3,1,12,1,-9,1,-4,1,-2,1,4,1,-14,1,-13,1,-17,1,-6,1
2310,-14,1,-9,1,5,1,11,1,-10,1,-2,1,-2,1,8,1,-13,1,-11,1,-17,1,-6,1
2311,-14,1,-9,1,5,1,11,1,-10,1,-2,1,-1,1,10,1,-12,1,-11,1,-16,1,-6,1
2312,-15,1,-9,1,6,1,12,1,-11,1,-2,1,0,1,11,1,-10,1,-10,1,-16,1,-6,1
2313,-15,1,-8,1,7,1,11,1,-11,1,-1,1,1,1,10,1,-9,1,-10,1,-16,1,-7,1
2314,-15,1,-6,1,9,1,10,1,-12,1,1,1,2,1,9,1,-8,1,-10,1,-16,1,-7,1
2315,-14,1,-7,1,7,1,10,1,-11,1,0,1,2,1,10,1,-6,1,-9,1,-15,1,-6,1
2316,-14,1,-5,1,9,1,9,1,-12,1,2,1,3,1,11,1,-6,1,-9,1,-15,1,-6,1
2317,-13,1,-3,1,10,1,8,1,-12,1,3,1,2,1,11,1,-7,1,-10,1,-15,1,-6,1
2318,-13,1,-3,1,10,1,8,1,-12,1,3,1,2,1,13,1,-5,1,-9,1,-14,1,-5,1
2319,-13,1,-3,1,10,1,8,1,-12,1,3,1,2,1,14,1,-4,1,-8,1,-13,1,-4,1
2320,-12,1,-3,1,9,1,7,1,-11,1,3,1,3,1,15,1,-4,1,-6,1,-12,1,-4,1
2321,-12,1,-4,1,8,1,8,1,-10,1,2,1,2,1,16,1,-3,1,-6,1,-11,1,-3,1
2322,-12,1,-5,1,7,1,8,1,-10,1,1,1,3,1,18,1,-2,1,-5,1,-11,1,-3,1
2323,-11,1,-5,1,6,1,8,1,-9,1,0,1,3,1,19,1,-2,1,-5,1,-10,1,-3,1
2324,-11,1,-5,1,6,1,8,1,-9,1,0,1,2,1,20,1,-1,1,-5,1,-9,1,-1,1
2325,-11,1,-5,1,6,1,8,1,-9,1,0,1,3,1,21,1,-1,1,-5,1,-9,1,-1,1
2326,-10,1,-5,1,5,1,7,1,-8,1,0,1,3,1,21,1,0,1,-5,1,-9,1,0,1
2327,-10,1,-5,1,5,1,7,1,-8,1,0,1,4,1,21,1,0,1,-4,1,-9,1,0,1
2328,-10,1,-5,1,5,1,7,1,-8,1,0,1,5,1,22,1,0,1,-4,1,-8,1,0,1
2329,-10,1,-6,1,4,1,8,1,-7,1,-1,1,5,1,23,1,1,1,-3,1,-7,1,0,1
2330,-9,1,-6,1,3,1,7,1,-6,1,-2,1,4,1,24,1,2,1,-2,1,-6,1,0,1
2331,-8,1,-7,1,1,1,7,1,-5,1,-3,1,4,1,25,1,3,1,-2,1,-5,1,1,1
2332,-8,1,-6,1,2,1,7,1,-5,1,-2,1,3,1,26,1,3,1,-2,1,-5,1,2,1
2333,-8,1,-6,1,2,1,7,1,-5,1,-2,1,3,1,27,1,4,1,-2,1,-4,1,2,1
2334,-7,1,-7,1,0,1,7,1,-4,1,-4,1,4,1,29,1,5,1,-1,1,-2,1,4,1
2335,-7,1,-7,1,0,1,7,1,-4,1,-4,1,4,1,30,1,6,1,-2,1,-3,1,5,1
2336,-7,1,-6,1,1,1,6,1,-4,1,-3,1,5,1,31,1,7,1,-2,1,-2,1,4,1
2337,-8,1,-5,1,3,1,6,1,-6,1,-1,1,4,1,31,1,7,1,-2,1,-2,1,4,1
2338,-7,1,-4,1,3,1,5,1,-5,1,-1,1,4,1,32,1,6,1,-3,1,-2,1,4,1
2339,-7,1,-4,1,3,1,5,1,-5,1,-1,1,4,1,32,1,7,1,-3,1,-1,1,4,1
2340,-7,1,-4,1,3,1,5,1,-5,1,-1,1,4,1,33,1,8,1,-2,1,-1,1,4,1
2341,-6,1,-3,1,3,1,4,1,-5,1,0,1,4,1,33,1,9,1,-2,1,-1,1,4,1
2342,-6,1,-3,1,3,1,4,1,-5,1,0,1,4,1,33,1,10,1,-1,1,-1,1,4,1
2343,-6,1,-3,1,3,1,4,1,-5,1,0,1,4,1,34,1,10,1,-1,1,0,1,4,1
2344,-5,1,-2,1,3,1,3,1,-4,1,0,1,2,1,34,1,11,1,-2,1,0,1,3,1
2345,-4,1,-1,1,3,1,2,1,-4,1,1,1,3,1,34,1,11,1,-1,1,0,1,4,1
2346,-4,1,-1,1,3,1,2,1,-4,1,1,1,3,1,35,1,11,1,-1,1,1,1,5,1
2347,-3,1,0,1,3,1,1,1,-3,1,1,1,3,1,36,1,11,1,-1,1,1,1,5,1
2348,-3,1,0,1,3,1,1,1,-3,1,1,1,3,1,36,1,12,1,0,1,2,1,6,1
2349,-3,1,-1,1,2,1,2,1,-3,1,0,1,4,1,37,1,12,1,0,1,3,1,6,1
2350,-2,1,-2,1,0,1,2,1,-1,1,-1,1,5,1,38,1,13,1,1,1,4,1,7,1
2351,-2,1,-2,1,0,1,2,1,-1,1,-1,1,5,1,39,1,14,1,1,1,4,1,7,1
2352,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,5,1,39,1,15,1,1,1,4,1,6,1
2353,-2,1,-4,1,-2,1,3,1,0,1,-3,1,5,1,41,1,16,1,2,1,4,1,7,1
2354,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,6,1,42,1,17,1,1,1,4,1,8,1
2355,-2,1,-2,1,0,1,2,1,-1,1,-1,1,6,1,43,1,18,1,1,1,4,1,8,1
2356,-1,1,-1,1,0,1,1,1,-1,1,-1,1,6,1,44,1,19,1,2,1,6,1,9,1
2357,0,1,0,1,0,1,0,1,0,1,0,1,6,1,45,1,20,1,2,1,6,1,9,1
2358,0,1,2,1,2,1,-1,1,-1,1,2,1,5,1,45,1,20,1,2,1,6,1,9,1
2359,1,1,2,1,1,1,-1,1,0,1,2,1,5,1,45,1,21,1,3,1,7,1,9,1
2360,2,1,3,1,1,1,-2,1,1,1,2,1,6,1,46,1,21,1,3,1,7,1,8,1
2361,3,1,4,1,1,1,-3,1,1,1,3,1,6,1,47,1,22,1,4,1,8,1,9,1
2362,2,1,4,1,2,1,-3,1,0,1,3,1,6,1,48,1,22,1,4,1,8,1,9,1
2363,3,1,2,1,-1,1,-2,1,2,1,1,1,5,1,49,1,23,1,5,1,9,1,10,1
2364,3,1,2,1,-1,1,-2,1,2,1,1,1,5,1,50,1,24,1,5,1,9,1,12,1
2365,3,1,3,1,0,1,-3,1,2,1,2,1,4,1,51,1,24,1,5,1,9,1,13,1
2366,5,1,5,1,0,1,-5,1,3,1,3,1,4,1,52,1,24,1,5,1,10,1,14,1
2367,6,1,4,1,-2,1,-5,1,4,1,1,1,4,1,53,1,26,1,6,1,11,1,14,1
2368,7,1,4,1,-3,1,-5,1,5,1,1,1,4,1,55,1,28,1,8,1,12,1,15,1
2369,8,1,4,1,-4,1,-6,1,6,1,0,1,4,1,55,1,30,1,8,1,12,1,15,1
2370,9,1,6,1,-3,1,-7,1,6,1,2,1,3,1,56,1,31,1,8,1,13,1,15,1
2371,8,1,7,1,-1,1,-7,1,5,1,3,1,3,1,58,1,32,1,9,1,13,1,16,1
2372,8,1,9,1,1,1,-8,1,4,1,5,1,3,1,59,1,34,1,11,1,14,1,16,1
2373,10,1,11,1,1,1,-10,1,5,1,6,1,3,1,61,1,35,1,12,1,15,1,17,1
2374,10,1,10,1,0,1,-10,1,5,1,5,1,3,1,62,1,36,1,14,1,17,1,18,1
2375,11,1,9,1,-2,1,-10,1,7,1,4,1,3,1,63,1,37,1,15,1,17,1,19,1
2376,11,1,8,1,-3,1,-9,1,7,1,3,1,3,1,64,1,38,1,16,1,18,1,19,1
2377,11,1,8,1,-3,1,-9,1,7,1,3,1,3,1,65,1,38,1,16,1,18,1,19,1
2378,11,1,8,1,-3,1,-9,1,7,1,3,1,3,1,66,1,39,1,17,1,18,1,19,1
2379,13,1,10,1,-3,1,-11,1,8,1,4,1,3,1,68,1,40,1,18,1,20,1,20,1
2380,14,1,10,1,-4,1,-12,1,9,1,3,1,3,1,69,1,42,1,19,1,20,1,21,1
2381,14,1,10,1,-4,1,-12,1,9,1,3,1,3,1,71,1,44,1,21,1,22,1,22,1
2382,15,1,11,1,-4,1,-13,1,10,1,4,1,3,1,73,1,46,1,22,1,24,1,23,1
2383,16,1,13,1,-3,1,-14,1,10,1,5,1,3,1,74,1,47,1,23,1,24,1,23,1
2384,16,1,13,1,-3,1,-14,1,10,1,5,1,3,1,76,1,48,1,25,1,26,1,24,1
2385,17,1,13,1,-4,1,-15,1,11,1,5,1,4,1,78,1,50,1,27,1,26,1,25,1
2386,18,1,12,1,-6,1,-15,1,12,1,3,1,4,1,80,1,51,1,29,1,27,1,25,1
2387,19,1,12,1,-7,1,-15,1,13,1,3,1,5,1,83,1,53,1,31,1,29,1,26,1
2388,19,1,13,1,-6,1,-16,1,13,1,4,1,4,1,84,1,54,1,32,1,28,1,26,1
2389,21,1,16,1,-5,1,-18,1,13,1,6,1,4,1,85,1,55,1,33,1,29,1,27,1
2390,21,1,18,1,-3,1,-19,1,12,1,8,1,4,1,87,1,57,1,34,1,30,1,28,1
2391,22,1,19,1,-3,1,-20,1,13,1,8,1,4,1,89,1,58,1,36,1,31,1,29,1
2392,23,1,20,1,-3,1,-21,1,13,1,9,1,5,1,91,1,60,1,37,1,32,1,30,1
2393,24,1,20,1,-4,1,-22,1,14,1,8,1,5,1,93,1,61,1,38,1,34,1,31,1
2394,26,1,20,1,-6,1,-23,1,16,1,7,1,5,1,95,1,63,1,39,1,35,1,32,1
2395,28,1,21,1,-7,1,-24,1,18,1,7,1,5,1,97,1,64,1,40,1,36,1,31,1
2396,30,1,22,1,-8,1,-26,1,19,1,7,1,4,1,100,1,66,1,41,1,37,1,32,1
2397,31,1,22,1,-9,1,-26,1,20,1,7,1,4,1,102,1,67,1,42,1,39,1,33,1
2398,32,1,21,1,-11,1,-26,1,22,1,5,1,3,1,104,1,69,1,43,1,40,1,34,1
2399,33,1,21,1,-12,1,-27,1,23,1,5,1,2,1,106,1,71,1,44,1,42,1,36,1
2400,34,1,21,1,-13,1,-27,1,24,1,4,1,2,1,108,1,71,1,46,1,43,1,37,1
2401,36,1,22,1,-14,1,-29,1,25,1,4,1,2,1,110,1,73,1,48,1,45,1,38,1
2402,37,1,23,1,-14,1,-30,1,26,1,5,1,3,1,112,1,74,1,49,1,46,1,39,1
2403,38,1,24,1,-14,1,-31,1,26,1,5,1,3,1,114,1,75,1,51,1,48,1,40,1
2404,39,1,25,1,-14,1,-32,1,27,1,6,1,4,1,116,1,77,1,53,1,49,1,41,1
2405,40,1,24,1,-16,1,-32,1,28,1,4,1,4,1,118,1,78,1,54,1,50,1,42,1
2406,41,1,24,1,-17,1,-32,1,29,1,4,1,3,1,120,1,80,1,54,1,50,1,43,1
2407,42,1,26,1,-16,1,-34,1,29,1,5,1,3,1,122,1,81,1,55,1,51,1,44,1
2408,43,1,27,1,-16,1,-35,1,30,1,6,1,3,1,123,1,82,1,56,1,51,1,44,1
2409,44,1,30,1,-14,1,-37,1,29,1,8,1,2,1,123,1,83,1,56,1,52,1,45,1
2410,45,1,32,1,-13,1,-38,1,29,1,10,1,1,1,124,1,83,1,57,1,53,1,45,1
2411,46,1,33,1,-13,1,-39,1,30,1,10,1,1,1,126,1,84,1,58,1,55,1,46,1
2412,47,1,33,1,-14,1,-40,1,31,1,10,1,0,1,127,1,85,1,59,1,56,1,47,1
2413,48,1,35,1,-13,1,-41,1,31,1,11,1,0,1,127,1,86,1,60,1,57,1,48,1
2414,49,1,35,1,-14,1,-42,1,32,1,11,1,-1,1,128,1,86,1,60,1,58,1,49,1
2415,50,1,35,1,-15,1,-42,1,33,1,10,1,-1,1,129,1,86,1,61,1,58,1,49,1
2416,50,1,36,1,-14,1,-43,1,32,1,11,1,-1,1,128,1,87,1,62,1,58,1,50,1
2417,51,1,37,1,-14,1,-44,1,33,1,12,1,-2,1,128,1,87,1,62,1,59,1,51,1
2418,51,1,37,1,-14,1,-44,1,33,1,12,1,-2,1,128,1,87,1,62,1,59,1,51,1
2419,52,1,38,1,-14,1,-45,1,33,1,12,1,-2,1,128,1,87,1,62,1,59,1,51,1
2420,52,1,38,1,-14,1,-45,1,33,1,12,1,-2,1,127,1,87,1,62,1,60,1,52,1
2421,53,1,38,1,-15,1,-45,1,34,1,12,1,-2,1,126,1,86,1,61,1,60,1,52,1
2422,53,1,39,1,-14,1,-46,1,34,1,13,1,-2,1,123,1,86,1,61,1,60,1,52,1
2423,54,1,39,1,-15,1,-46,1,35,1,12,1,-3,1,122,1,86,1,61,1,60,1,51,1
2424,53,1,39,1,-14,1,-46,1,34,1,13,1,-3,1,120,1,86,1,61,1,59,1,51,1
2425,53,1,39,1,-14,1,-46,1,34,1,13,1,-3,1,118,1,85,1,61,1,59,1,51,1
2426,52,1,40,1,-12,1,-46,1,32,1,14,1,-4,1,115,1,83,1,61,1,59,1,51,1
2427,52,1,42,1,-10,1,-47,1,31,1,16,1,-4,1,113,1,82,1,61,1,59,1,52,1
2428,52,1,42,1,-10,1,-47,1,31,1,16,1,-5,1,110,1,80,1,59,1,58,1,52,1
2429,50,1,41,1,-9,1,-45,1,30,1,16,1,-6,1,106,1,77,1,57,1,57,1,51,1
2430,50,1,41,1,-9,1,-45,1,30,1,16,1,-7,1,102,1,73,1,56,1,56,1,51,1
2431,50,1,39,1,-11,1,-44,1,31,1,14,1,-7,1,98,1,71,1,54,1,56,1,51,1
2432,48,1,37,1,-11,1,-42,1,30,1,13,1,-7,1,94,1,68,1,53,1,55,1,50,1
2433,47,1,37,1,-10,1,-42,1,29,1,14,1,-7,1,89,1,64,1,50,1,54,1,48,1
2434,45,1,37,1,-8,1,-41,1,27,1,15,1,-8,1,84,1,62,1,48,1,52,1,46,1
2435,43,1,38,1,-5,1,-40,1,24,1,17,1,-10,1,79,1,58,1,45,1,50,1,43,1
2436,40,1,36,1,-4,1,-38,1,22,1,16,1,-9,1,75,1,54,1,43,1,48,1,42,1
2437,37,1,32,1,-5,1,-34,1,21,1,14,1,-9,1,71,1,51,1,40,1,46,1,42,1
2438,35,1,31,1,-4,1,-33,1,20,1,14,1,-9,1,66,1,47,1,37,1,43,1,41,1
2439,33,1,29,1,-4,1,-31,1,19,1,13,1,-9,1,62,1,43,1,34,1,40,1,39,1
2440,30,1,26,1,-4,1,-28,1,17,1,11,1,-9,1,58,1,40,1,30,1,37,1,37,1
2441,28,1,25,1,-3,1,-26,1,16,1,11,1,-9,1,54,1,37,1,27,1,34,1,34,1
2442,25,1,24,1,-1,1,-24,1,13,1,12,1,-9,1,49,1,33,1,23,1,32,1,32,1
2443,22,1,23,1,1,1,-22,1,11,1,12,1,-9,1,45,1,30,1,20,1,29,1,29,1
2444,20,1,20,1,0,1,-20,1,10,1,10,1,-8,1,41,1,27,1,18,1,27,1,27,1
2445,18,1,19,1,1,1,-18,1,9,1,10,1,-8,1,37,1,24,1,15,1,23,1,24,1
2446,15,1,19,1,4,1,-17,1,6,1,12,1,-8,1,33,1,20,1,11,1,21,1,22,1
2447,13,1,18,1,5,1,-15,1,4,1,12,1,-7,1,29,1,17,1,8,1,18,1,20,1
2448,11,1,16,1,5,1,-13,1,3,1,11,1,-6,1,25,1,14,1,6,1,16,1,18,1
2449,8,1,14,1,6,1,-11,1,1,1,10,1,-5,1,22,1,10,1,3,1,13,1,15,1
2450,6,1,11,1,5,1,-8,1,1,1,8,1,-5,1,19,1,7,1,0,1,10,1,14,1
2451,4,1,9,1,5,1,-6,1,0,1,7,1,-4,1,17,1,4,1,-1,1,9,1,13,1
2452,2,1,6,1,4,1,-4,1,-1,1,5,1,-4,1,15,1,2,1,-3,1,7,1,12,1
2453,2,1,5,1,3,1,-3,1,0,1,4,1,-4,1,12,1,1,1,-5,1,5,1,11,1
2454,1,1,5,1,4,1,-3,1,-1,1,5,1,-4,1,10,1,0,1,-7,1,4,1,10,1
2455,0,1,5,1,5,1,-2,1,-2,1,5,1,-4,1,7,1,-1,1,-9,1,2,1,8,1
2456,-2,1,4,1,6,1,-1,1,-4,1,5,1,-4,1,5,1,-3,1,-12,1,0,1,6,1
2457,-3,1,3,1,6,1,0,1,-4,1,4,1,-4,1,4,1,-4,1,-13,1,0,1,5,1
2458,-5,1,3,1,8,1,1,1,-6,1,5,1,-4,1,2,1,-5,1,-15,1,-1,1,3,1
2459,-5,1,4,1,9,1,0,1,-7,1,6,1,-4,1,1,1,-6,1,-17,1,-3,1,1,1
2460,-7,1,3,1,10,1,2,1,-8,1,6,1,-5,1,0,1,-8,1,-18,1,-5,1,0,1
2461,-8,1,2,1,10,1,3,1,-9,1,6,1,-3,1,-1,1,-8,1,-18,1,-6,1,0,1
2462,-9,1,1,1,10,1,4,1,-9,1,5,1,-2,1,-2,1,-8,1,-18,1,-6,1,0,1
2463,-10,1,1,1,11,1,4,1,-10,1,6,1,-2,1,-3,1,-9,1,-19,1,-7,1,-1,1
2464,-10,1,1,1,11,1,4,1,-10,1,6,1,-2,1,-3,1,-10,1,-20,1,-8,1,0,1
2465,-10,1,0,1,10,1,5,1,-10,1,5,1,-1,1,-3,1,-10,1,-20,1,-8,1,0,1
2466,-10,1,-1,1,9,1,5,1,-10,1,4,1,-1,1,-4,1,-10,1,-20,1,-9,1,1,1
2467,-10,1,-3,1,7,1,6,1,-9,1,2,1,-1,1,-4,1,-10,1,-19,1,-8,1,1,1
2468,-10,1,-3,1,7,1,6,1,-9,1,2,1,-1,1,-4,1,-10,1,-19,1,-8,1,0,1
2469,-9,1,-3,1,6,1,6,1,-8,1,1,1,-1,1,-4,1,-11,1,-19,1,-8,1,0,1
2470,-10,1,-4,1,6,1,7,1,-8,1,1,1,-1,1,-4,1,-11,1,-18,1,-7,1,0,1
2471,-10,1,-5,1,5,1,7,1,-8,1,0,1,0,1,-3,1,-10,1,-19,1,-7,1,0,1
2472,-10,1,-3,1,7,1,6,1,-9,1,2,1,-1,1,-3,1,-10,1,-19,1,-8,1,0,1
