TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2699,2,1,-8,1,-10,1,3,1,6,1,-9,1,3,1,-14,1,-22,1,-18,1,-11,1,-11,1
2700,2,1,-7,1,-9,1,2,1,5,1,-8,1,3,1,-13,1,-22,1,-18,1,-11,1,-11,1
2701,0,1,-8,1,-8,1,4,1,4,1,-8,1,4,1,-14,1,-23,1,-18,1,-10,1,-11,1
2702,0,1,-6,1,-6,1,3,1,3,1,-6,1,4,1,-14,1,-23,1,-18,1,-11,1,-12,1
2703,0,1,-4,1,-4,1,2,1,2,1,-4,1,4,1,-15,1,-23,1,-18,1,-11,1,-13,1
2704,2,1,-2,1,-4,1,0,1,3,1,-3,1,3,1,-16,1,-23,1,-18,1,-11,1,-13,1
2705,-1,1,-5,1,-4,1,3,1,1,1,-5,1,3,1,-16,1,-24,1,-18,1,-12,1,-14,1
2706,-2,1,-6,1,-4,1,4,1,1,1,-5,1,2,1,-16,1,-25,1,-18,1,-13,1,-14,1
2707,-1,1,-5,1,-4,1,3,1,1,1,-5,1,1,1,-16,1,-26,1,-19,1,-13,1,-14,1
2708,-1,1,-7,1,-6,1,4,1,2,1,-7,1,3,1,-14,1,-25,1,-18,1,-12,1,-13,1
2709,-2,1,-6,1,-4,1,4,1,1,1,-5,1,3,1,-15,1,-25,1,-19,1,-12,1,-13,1
2710,-2,1,-4,1,-2,1,3,1,0,1,-3,1,2,1,-16,1,-26,1,-20,1,-12,1,-14,1
2711,-2,1,-4,1,-2,1,3,1,0,1,-3,1,2,1,-17,1,-26,1,-20,1,-11,1,-13,1
2712,-2,1,-4,1,-2,1,3,1,0,1,-3,1,2,1,-17,1,-25,1,-20,1,-11,1,-12,1
2713,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,1,1,-18,1,-26,1,-20,1,-11,1,-12,1
2714,-1,1,-3,1,-2,1,2,1,0,1,-3,1,1,1,-19,1,-27,1,-21,1,-12,1,-13,1
2715,-2,1,-4,1,-2,1,3,1,0,1,-3,1,1,1,-19,1,-27,1,-19,1,-12,1,-13,1
2716,-7,1,-4,1,3,1,5,1,-5,1,-1,1,2,1,-18,1,-26,1,-18,1,-11,1,-12,1
2717,-5,1,-5,1,0,1,5,1,-3,1,-3,1,0,1,-19,1,-29,1,-19,1,-12,1,-14,1
2718,-2,1,-4,1,-2,1,3,1,0,1,-3,1,1,1,-19,1,-30,1,-19,1,-12,1,-14,1
2719,0,1,-4,1,-4,1,2,1,2,1,-4,1,1,1,-18,1,-31,1,-20,1,-11,1,-14,1
2720,0,1,-2,1,-2,1,1,1,1,1,-2,1,2,1,-17,1,-31,1,-19,1,-8,1,-14,1
2721,0,1,-1,1,-1,1,0,1,0,1,-1,1,3,1,-17,1,-30,1,-19,1,-7,1,-13,1
2722,-2,1,-2,1,0,1,2,1,-1,1,-1,1,2,1,-18,1,-30,1,-21,1,-8,1,-15,1
2723,-2,1,-2,1,0,1,2,1,-1,1,-1,1,2,1,-19,1,-30,1,-21,1,-9,1,-15,1
2724,-1,1,-3,1,-2,1,2,1,0,1,-3,1,2,1,-19,1,-29,1,-21,1,-9,1,-16,1
2725,-1,1,-2,1,-1,1,1,1,0,1,-2,1,2,1,-19,1,-29,1,-21,1,-10,1,-15,1
2726,-1,1,-3,1,-2,1,2,1,0,1,-3,1,3,1,-18,1,-29,1,-20,1,-10,1,-14,1
2727,-2,1,-5,1,-3,1,3,1,0,1,-4,1,3,1,-18,1,-30,1,-20,1,-10,1,-14,1
2728,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,3,1,-18,1,-30,1,-20,1,-10,1,-14,1
2729,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,3,1,-18,1,-30,1,-20,1,-9,1,-13,1
2730,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,3,1,-18,1,-30,1,-20,1,-9,1,-13,1
2731,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,3,1,-18,1,-30,1,-19,1,-9,1,-14,1
2732,-6,1,-6,1,0,1,6,1,-3,1,-3,1,3,1,-18,1,-30,1,-18,1,-9,1,-14,1
2733,-7,1,-7,1,0,1,7,1,-4,1,-4,1,3,1,-17,1,-30,1,-18,1,-9,1,-13,1
2734,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,2,1,-16,1,-30,1,-17,1,-8,1,-13,1
2735,-5,1,-7,1,-2,1,6,1,-2,1,-5,1,2,1,-16,1,-30,1,-17,1,-8,1,-12,1
2736,-5,1,-4,1,1,1,4,1,-3,1,-2,1,1,1,-16,1,-31,1,-18,1,-8,1,-14,1
2737,-6,1,-2,1,4,1,4,1,-5,1,1,1,1,1,-16,1,-31,1,-18,1,-8,1,-13,1
2738,-6,1,-2,1,4,1,4,1,-5,1,1,1,3,1,-16,1,-31,1,-18,1,-7,1,-12,1
2739,-7,1,-1,1,6,1,4,1,-7,1,2,1,2,1,-16,1,-32,1,-19,1,-7,1,-12,1
2740,-8,1,-1,1,7,1,4,1,-8,1,3,1,2,1,-17,1,-32,1,-20,1,-9,1,-13,1
2741,-8,1,-2,1,6,1,5,1,-7,1,2,1,2,1,-17,1,-32,1,-20,1,-9,1,-13,1
2742,-8,1,-3,1,5,1,5,1,-7,1,1,1,2,1,-17,1,-33,1,-21,1,-9,1,-13,1
2743,-7,1,-4,1,3,1,5,1,-5,1,-1,1,2,1,-17,1,-33,1,-20,1,-8,1,-13,1
2744,-7,1,-5,1,2,1,6,1,-5,1,-2,1,2,1,-17,1,-33,1,-20,1,-8,1,-13,1
2745,-7,1,-5,1,2,1,6,1,-5,1,-2,1,2,1,-18,1,-34,1,-20,1,-8,1,-14,1
2746,-7,1,-4,1,3,1,5,1,-5,1,-1,1,2,1,-17,1,-34,1,-20,1,-8,1,-14,1
2747,-7,1,-3,1,4,1,5,1,-6,1,0,1,2,1,-17,1,-34,1,-20,1,-8,1,-14,1
2748,-7,1,-3,1,4,1,5,1,-6,1,0,1,2,1,-17,1,-35,1,-20,1,-8,1,-14,1
2749,-7,1,-3,1,4,1,5,1,-6,1,0,1,3,1,-17,1,-34,1,-20,1,-8,1,-13,1
2750,-8,1,0,1,8,1,4,1,-8,1,4,1,2,1,-18,1,-34,1,-20,1,-8,1,-13,1
2751,-7,1,-1,1,6,1,4,1,-7,1,2,1,1,1,-19,1,-35,1,-21,1,-9,1,-14,1
2752,-7,1,-2,1,5,1,4,1,-6,1,1,1,0,1,-17,1,-35,1,-20,1,-9,1,-13,1
2753,-6,1,-3,1,3,1,4,1,-5,1,0,1,0,1,-17,1,-35,1,-20,1,-9,1,-12,1
2754,-7,1,-4,1,3,1,5,1,-5,1,-1,1,0,1,-16,1,-35,1,-18,1,-8,1,-11,1
2755,-9,1,-5,1,4,1,7,1,-7,1,-1,1,2,1,-16,1,-35,1,-18,1,-7,1,-11,1
2756,-8,1,-3,1,5,1,5,1,-7,1,1,1,2,1,-17,1,-36,1,-18,1,-8,1,-11,1
2757,-9,1,-1,1,8,1,5,1,-9,1,3,1,1,1,-17,1,-36,1,-18,1,-8,1,-12,1
2758,-9,1,-3,1,6,1,6,1,-8,1,1,1,1,1,-17,1,-36,1,-18,1,-8,1,-11,1
2759,-9,1,-4,1,5,1,6,1,-7,1,0,1,2,1,-16,1,-35,1,-18,1,-7,1,-10,1
2760,-10,1,-5,1,5,1,7,1,-8,1,0,1,2,1,-15,1,-35,1,-18,1,-6,1,-9,1
2761,-13,1,-4,1,9,1,8,1,-11,1,2,1,3,1,-14,1,-34,1,-17,1,-5,1,-8,1
2762,-13,1,-3,1,10,1,8,1,-12,1,3,1,3,1,-13,1,-34,1,-17,1,-5,1,-8,1
2763,-10,1,-1,1,9,1,5,1,-10,1,4,1,3,1,-14,1,-35,1,-18,1,-6,1,-9,1
2764,-7,1,-1,1,6,1,4,1,-7,1,2,1,2,1,-15,1,-36,1,-19,1,-9,1,-11,1
2765,-6,1,-1,1,5,1,3,1,-6,1,2,1,3,1,-15,1,-35,1,-18,1,-7,1,-10,1
2766,-7,1,-1,1,6,1,4,1,-7,1,2,1,3,1,-15,1,-35,1,-18,1,-8,1,-10,1
2767,-8,1,-2,1,6,1,5,1,-7,1,2,1,3,1,-16,1,-36,1,-19,1,-9,1,-10,1
2768,-9,1,-2,1,7,1,5,1,-8,1,2,1,2,1,-17,1,-37,1,-21,1,-10,1,-11,1
2769,-10,1,-2,1,8,1,6,1,-9,1,3,1,3,1,-17,1,-36,1,-21,1,-8,1,-9,1
2770,-9,1,-1,1,8,1,5,1,-9,1,3,1,4,1,-16,1,-36,1,-20,1,-7,1,-8,1
2771,-8,1,0,1,8,1,4,1,-8,1,4,1,5,1,-15,1,-35,1,-19,1,-7,1,-8,1
2772,-9,1,0,1,9,1,4,1,-9,1,4,1,4,1,-16,1,-35,1,-20,1,-7,1,-8,1
2773,-11,1,-1,1,10,1,6,1,-11,1,4,1,4,1,-16,1,-36,1,-21,1,-8,1,-8,1
2774,-11,1,-2,1,9,1,6,1,-10,1,3,1,3,1,-16,1,-37,1,-20,1,-8,1,-8,1
2775,-11,1,-4,1,7,1,7,1,-9,1,1,1,4,1,-15,1,-36,1,-19,1,-7,1,-7,1
2776,-11,1,-2,1,9,1,6,1,-10,1,3,1,4,1,-14,1,-37,1,-19,1,-8,1,-7,1
2777,-10,1,-2,1,8,1,6,1,-9,1,3,1,4,1,-14,1,-36,1,-19,1,-8,1,-6,1
2778,-11,1,-4,1,7,1,7,1,-9,1,1,1,4,1,-14,1,-36,1,-20,1,-8,1,-6,1
2779,-10,1,-2,1,8,1,6,1,-9,1,3,1,4,1,-14,1,-36,1,-20,1,-8,1,-7,1
2780,-10,1,-1,1,9,1,5,1,-10,1,4,1,4,1,-14,1,-35,1,-20,1,-9,1,-7,1
2781,-11,1,-2,1,9,1,6,1,-10,1,3,1,4,1,-15,1,-34,1,-20,1,-9,1,-7,1
2782,-13,1,-3,1,10,1,8,1,-12,1,3,1,4,1,-14,1,-34,1,-20,1,-8,1,-7,1
2783,-13,1,-3,1,10,1,8,1,-12,1,3,1,4,1,-14,1,-34,1,-19,1,-8,1,-7,1
2784,-13,1,-3,1,10,1,8,1,-12,1,3,1,4,1,-13,1,-34,1,-18,1,-7,1,-6,1
2785,-15,1,-3,1,12,1,9,1,-14,1,4,1,5,1,-13,1,-34,1,-17,1,-7,1,-6,1
2786,-13,1,-1,1,12,1,7,1,-13,1,5,1,4,1,-13,1,-33,1,-17,1,-7,1,-6,1
2787,-12,1,1,1,13,1,5,1,-12,1,7,1,3,1,-14,1,-35,1,-18,1,-8,1,-7,1
2788,-11,1,0,1,11,1,5,1,-11,1,5,1,4,1,-13,1,-35,1,-18,1,-8,1,-6,1
2789,-11,1,-2,1,9,1,6,1,-10,1,3,1,4,1,-12,1,-34,1,-17,1,-7,1,-5,1
2790,-11,1,-2,1,9,1,6,1,-10,1,3,1,5,1,-12,1,-33,1,-16,1,-5,1,-5,1
2791,-11,1,-1,1,10,1,6,1,-11,1,4,1,6,1,-12,1,-33,1,-16,1,-5,1,-4,1
2792,-12,1,-2,1,10,1,7,1,-11,1,4,1,7,1,-12,1,-33,1,-16,1,-5,1,-5,1
2793,-13,1,-1,1,12,1,7,1,-13,1,5,1,7,1,-12,1,-32,1,-17,1,-5,1,-5,1
2794,-14,1,0,1,14,1,7,1,-14,1,7,1,8,1,-12,1,-31,1,-17,1,-6,1,-5,1
2795,-14,1,0,1,14,1,7,1,-14,1,7,1,9,1,-9,1,-29,1,-15,1,-6,1,-4,1
2796,-13,1,0,1,13,1,6,1,-13,1,6,1,9,1,-9,1,-29,1,-15,1,-6,1,-3,1
2797,-12,1,1,1,13,1,5,1,-12,1,7,1,8,1,-9,1,-28,1,-15,1,-6,1,-3,1
2798,-11,1,2,1,13,1,4,1,-12,1,7,1,8,1,-7,1,-28,1,-13,1,-4,1,-1,1
2799,-9,1,4,1,13,1,2,1,-11,1,8,1,10,1,-6,1,-26,1,-11,1,-1,1,0,1
2800,-8,1,6,1,14,1,1,1,-11,1,10,1,11,1,-5,1,-26,1,-11,1,0,1,0,1
2801,-8,1,8,1,16,1,0,1,-12,1,12,1,11,1,-5,1,-25,1,-11,1,0,1,0,1
2802,-11,1,7,1,18,1,2,1,-14,1,12,1,12,1,-5,1,-24,1,-10,1,1,1,0,1
2803,-12,1,6,1,18,1,3,1,-15,1,12,1,12,1,-5,1,-23,1,-10,1,1,1,-1,1
2804,-10,1,7,1,17,1,1,1,-13,1,12,1,12,1,-4,1,-23,1,-11,1,0,1,-1,1
2805,-10,1,10,1,20,1,0,1,-15,1,15,1,11,1,-4,1,-23,1,-11,1,0,1,-2,1
2806,-8,1,11,1,19,1,-1,1,-13,1,15,1,11,1,-2,1,-21,1,-11,1,0,1,0,1
2807,-7,1,9,1,16,1,-1,1,-11,1,12,1,11,1,-1,1,-20,1,-9,1,1,1,0,1
2808,-6,1,8,1,14,1,-1,1,-10,1,11,1,12,1,1,1,-19,1,-7,1,2,1,2,1
2809,-3,1,9,1,12,1,-3,1,-7,1,10,1,13,1,3,1,-17,1,-5,1,4,1,4,1
2810,-5,1,10,1,15,1,-2,1,-10,1,12,1,12,1,3,1,-17,1,-5,1,4,1,3,1
2811,-6,1,10,1,16,1,-2,1,-11,1,13,1,12,1,3,1,-18,1,-6,1,4,1,2,1
2812,-7,1,10,1,17,1,-1,1,-12,1,13,1,11,1,3,1,-17,1,-6,1,5,1,1,1
2813,-7,1,9,1,16,1,-1,1,-11,1,12,1,12,1,6,1,-15,1,-3,1,7,1,3,1
2814,-5,1,9,1,14,1,-2,1,-9,1,11,1,12,1,8,1,-13,1,-2,1,9,1,5,1
2815,-3,1,10,1,13,1,-3,1,-8,1,11,1,12,1,10,1,-11,1,0,1,11,1,7,1
2816,-1,1,12,1,13,1,-5,1,-7,1,12,1,11,1,9,1,-10,1,1,1,10,1,8,1
2817,-2,1,13,1,15,1,-5,1,-8,1,14,1,9,1,7,1,-12,1,0,1,8,1,8,1
2818,-3,1,12,1,15,1,-4,1,-9,1,13,1,5,1,4,1,-14,1,0,1,7,1,8,1
2819,-2,1,11,1,13,1,-4,1,-7,1,12,1,4,1,3,1,-16,1,-1,1,7,1,8,1
2820,-2,1,11,1,13,1,-4,1,-7,1,12,1,3,1,2,1,-17,1,-1,1,7,1,7,1
2821,-5,1,8,1,13,1,-1,1,-9,1,10,1,1,1,0,1,-20,1,-4,1,5,1,5,1
2822,-5,1,7,1,12,1,-1,1,-8,1,9,1,0,1,-2,1,-22,1,-5,1,4,1,3,1
2823,-7,1,5,1,12,1,1,1,-9,1,8,1,-1,1,-4,1,-23,1,-7,1,4,1,2,1
2824,-9,1,3,1,12,1,3,1,-10,1,7,1,-1,1,-6,1,-24,1,-8,1,2,1,1,1
2825,-8,1,4,1,12,1,2,1,-10,1,8,1,-1,1,-8,1,-26,1,-9,1,0,1,0,1
2826,-7,1,3,1,10,1,2,1,-8,1,6,1,-1,1,-8,1,-27,1,-10,1,-1,1,0,1
2827,-8,1,3,1,11,1,2,1,-9,1,7,1,0,1,-8,1,-27,1,-10,1,-1,1,1,1
2828,-8,1,3,1,11,1,2,1,-9,1,7,1,0,1,-8,1,-27,1,-11,1,-1,1,1,1
2829,-7,1,4,1,11,1,1,1,-9,1,7,1,0,1,-9,1,-28,1,-12,1,-3,1,2,1
2830,-7,1,2,1,9,1,2,1,-8,1,5,1,0,1,-9,1,-29,1,-12,1,-3,1,1,1
2831,-8,1,1,1,9,1,3,1,-8,1,5,1,-1,1,-10,1,-30,1,-13,1,-4,1,0,1
2832,-8,1,0,1,8,1,4,1,-8,1,4,1,-1,1,-11,1,-31,1,-14,1,-5,1,-2,1
2833,-7,1,0,1,7,1,3,1,-7,1,3,1,-2,1,-12,1,-33,1,-15,1,-6,1,-4,1
2834,-7,1,0,1,7,1,3,1,-7,1,3,1,-1,1,-13,1,-34,1,-17,1,-7,1,-5,1
2835,-9,1,1,1,10,1,4,1,-9,1,5,1,-1,1,-14,1,-34,1,-17,1,-7,1,-4,1
2836,-8,1,1,1,9,1,3,1,-8,1,5,1,-1,1,-14,1,-34,1,-17,1,-7,1,-4,1
2837,-7,1,2,1,9,1,2,1,-8,1,5,1,-2,1,-15,1,-34,1,-17,1,-8,1,-4,1
2838,-8,1,1,1,9,1,3,1,-8,1,5,1,-2,1,-15,1,-33,1,-17,1,-8,1,-4,1
2839,-10,1,0,1,10,1,5,1,-10,1,5,1,-1,1,-15,1,-33,1,-16,1,-8,1,-3,1
2840,-12,1,-1,1,11,1,6,1,-12,1,5,1,0,1,-13,1,-32,1,-16,1,-8,1,-3,1
2841,-12,1,-1,1,11,1,6,1,-12,1,5,1,1,1,-12,1,-31,1,-15,1,-7,1,-2,1
2842,-13,1,-1,1,12,1,7,1,-13,1,5,1,2,1,-12,1,-30,1,-15,1,-7,1,-3,1
2843,-14,1,-4,1,10,1,9,1,-12,1,3,1,1,1,-13,1,-32,1,-16,1,-8,1,-4,1
2844,-14,1,-5,1,9,1,9,1,-12,1,2,1,1,1,-14,1,-33,1,-17,1,-9,1,-5,1
2845,-15,1,-4,1,11,1,9,1,-13,1,3,1,1,1,-14,1,-33,1,-17,1,-10,1,-6,1
2846,-15,1,-4,1,11,1,9,1,-13,1,3,1,1,1,-14,1,-34,1,-17,1,-9,1,-6,1
2847,-16,1,-5,1,11,1,10,1,-14,1,3,1,1,1,-14,1,-35,1,-17,1,-10,1,-6,1
2848,-18,1,-7,1,11,1,12,1,-15,1,2,1,2,1,-14,1,-35,1,-17,1,-11,1,-6,1
2849,-18,1,-5,1,13,1,11,1,-16,1,4,1,1,1,-14,1,-35,1,-18,1,-12,1,-7,1
2850,-17,1,-2,1,15,1,9,1,-16,1,6,1,0,1,-14,1,-35,1,-19,1,-13,1,-7,1
2851,-19,1,-2,1,17,1,10,1,-18,1,7,1,0,1,-15,1,-35,1,-20,1,-14,1,-8,1
2852,-18,1,-3,1,15,1,10,1,-17,1,6,1,0,1,-15,1,-35,1,-19,1,-13,1,-8,1
2853,-19,1,-3,1,16,1,11,1,-18,1,6,1,1,1,-15,1,-34,1,-19,1,-12,1,-8,1
2854,-19,1,-3,1,16,1,11,1,-18,1,6,1,0,1,-16,1,-35,1,-20,1,-12,1,-9,1
2855,-19,1,-4,1,15,1,11,1,-17,1,5,1,1,1,-16,1,-35,1,-19,1,-12,1,-10,1
2856,-19,1,-2,1,17,1,10,1,-18,1,7,1,1,1,-16,1,-35,1,-19,1,-12,1,-10,1
2857,-19,1,-1,1,18,1,10,1,-19,1,8,1,1,1,-16,1,-36,1,-19,1,-13,1,-11,1
2858,-21,1,-2,1,19,1,11,1,-20,1,8,1,2,1,-15,1,-36,1,-19,1,-11,1,-10,1
2859,-23,1,-2,1,21,1,12,1,-22,1,9,1,3,1,-15,1,-35,1,-19,1,-11,1,-9,1
2860,-25,1,-1,1,24,1,13,1,-25,1,11,1,4,1,-15,1,-35,1,-19,1,-10,1,-8,1
2861,-26,1,2,1,28,1,12,1,-27,1,15,1,5,1,-13,1,-33,1,-18,1,-7,1,-7,1
2862,-27,1,5,1,32,1,11,1,-29,1,18,1,8,1,-10,1,-29,1,-15,1,-5,1,-5,1
2863,-29,1,6,1,35,1,11,1,-32,1,20,1,11,1,-4,1,-24,1,-9,1,0,1,0,1
2864,-32,1,9,1,41,1,11,1,-36,1,25,1,13,1,1,1,-18,1,-3,1,6,1,5,1
2865,-31,1,12,1,43,1,9,1,-37,1,27,1,15,1,8,1,-10,1,7,1,16,1,15,1
2866,-27,1,15,1,42,1,6,1,-34,1,28,1,16,1,20,1,4,1,25,1,33,1,32,1
2867,-22,1,18,1,40,1,2,1,-31,1,29,1,18,1,39,1,23,1,50,1,58,1,55,1
2868,-13,1,23,1,36,1,-5,1,-24,1,29,1,18,1,60,1,47,1,80,1,90,1,85,1
2869,-1,1,27,1,28,1,-13,1,-14,1,27,1,17,1,82,1,72,1,114,1,125,1,121,1
2870,9,1,31,1,22,1,-20,1,-6,1,27,1,15,1,98,1,95,1,148,1,164,1,162,1
2871,24,1,37,1,13,1,-30,1,6,1,25,1,10,1,109,1,116,1,183,1,204,1,206,1
2872,44,1,43,1,-1,1,-43,1,23,1,21,1,2,1,117,1,136,1,220,1,247,1,254,1
2873,66,1,48,1,-18,1,-57,1,42,1,15,1,-8,1,119,1,153,1,254,1,288,1,299,1
2874,86,1,52,1,-34,1,-69,1,60,1,9,1,-20,1,116,1,165,1,283,1,320,1,338,1
2875,108,1,55,1,-53,1,-81,1,81,1,1,1,-33,1,103,1,167,1,298,1,336,1,358,1
2876,125,1,53,1,-72,1,-89,1,99,1,-9,1,-47,1,80,1,158,1,294,1,327,1,351,1
2877,138,1,49,1,-89,1,-93,1,114,1,-20,1,-57,1,49,1,138,1,274,1,298,1,323,1
2878,145,1,48,1,-97,1,-96,1,121,1,-24,1,-67,1,9,1,107,1,242,1,256,1,278,1
2879,144,1,47,1,-97,1,-95,1,121,1,-25,1,-75,1,-39,1,67,1,199,1,206,1,224,1
2880,143,1,40,1,-103,1,-91,1,123,1,-31,1,-83,1,-85,1,24,1,151,1,152,1,168,1
2881,141,1,32,1,-109,1,-86,1,125,1,-38,1,-90,1,-129,1,-24,1,96,1,97,1,111,1
2882,137,1,22,1,-115,1,-79,1,126,1,-46,1,-98,1,-172,1,-77,1,34,1,39,1,56,1
2883,133,1,14,1,-119,1,-73,1,126,1,-52,1,-106,1,-211,1,-128,1,-25,1,-14,1,7,1
2884,121,1,8,1,-113,1,-64,1,117,1,-52,1,-110,1,-246,1,-174,1,-81,1,-62,1,-36,1
2885,98,1,4,1,-94,1,-51,1,96,1,-45,1,-108,1,-276,1,-213,1,-134,1,-105,1,-76,1
2886,70,1,0,1,-70,1,-35,1,70,1,-35,1,-104,1,-303,1,-246,1,-180,1,-142,1,-111,1
2887,44,1,-2,1,-46,1,-21,1,45,1,-24,1,-99,1,-319,1,-269,1,-211,1,-166,1,-136,1
2888,24,1,-6,1,-30,1,-9,1,27,1,-18,1,-94,1,-325,1,-280,1,-230,1,-181,1,-151,1
2889,11,1,-17,1,-28,1,3,1,19,1,-22,1,-88,1,-319,1,-282,1,-236,1,-187,1,-158,1
2890,2,1,-28,1,-30,1,13,1,16,1,-29,1,-79,1,-303,1,-277,1,-232,1,-186,1,-158,1
2891,-3,1,-33,1,-30,1,18,1,13,1,-32,1,-71,1,-281,1,-266,1,-222,1,-180,1,-153,1
2892,-5,1,-33,1,-28,1,19,1,11,1,-31,1,-66,1,-254,1,-249,1,-207,1,-169,1,-144,1
2893,-5,1,-30,1,-25,1,17,1,10,1,-28,1,-61,1,-224,1,-228,1,-187,1,-154,1,-132,1
2894,-6,1,-29,1,-23,1,17,1,8,1,-26,1,-54,1,-193,1,-203,1,-165,1,-135,1,-117,1
2895,-9,1,-26,1,-17,1,17,1,4,1,-22,1,-48,1,-164,1,-179,1,-144,1,-119,1,-103,1
2896,-10,1,-22,1,-12,1,16,1,1,1,-17,1,-41,1,-138,1,-156,1,-123,1,-101,1,-88,1
2897,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,-35,1,-114,1,-133,1,-102,1,-84,1,-73,1
2898,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-30,1,-95,1,-114,1,-85,1,-68,1,-61,1
2899,-15,1,-10,1,5,1,12,1,-10,1,-3,1,-24,1,-78,1,-99,1,-69,1,-55,1,-49,1
2900,-15,1,-6,1,9,1,10,1,-12,1,1,1,-19,1,-64,1,-88,1,-57,1,-43,1,-40,1
2901,-15,1,-4,1,11,1,9,1,-13,1,3,1,-16,1,-54,1,-81,1,-51,1,-37,1,-36,1
2902,-14,1,-3,1,11,1,8,1,-13,1,4,1,-10,1,-44,1,-75,1,-45,1,-33,1,-32,1
2903,-15,1,-2,1,13,1,8,1,-14,1,5,1,-4,1,-36,1,-70,1,-41,1,-29,1,-28,1
2904,-15,1,-5,1,10,1,10,1,-13,1,2,1,0,1,-28,1,-66,1,-38,1,-27,1,-27,1
2905,-16,1,-6,1,10,1,11,1,-13,1,2,1,2,1,-23,1,-61,1,-34,1,-25,1,-25,1
2906,-16,1,-6,1,10,1,11,1,-13,1,2,1,4,1,-17,1,-55,1,-29,1,-20,1,-22,1
2907,-20,1,-8,1,12,1,14,1,-16,1,2,1,6,1,-12,1,-50,1,-24,1,-16,1,-19,1
2908,-21,1,-6,1,15,1,13,1,-18,1,4,1,6,1,-9,1,-46,1,-20,1,-13,1,-17,1
2909,-21,1,-6,1,15,1,13,1,-18,1,4,1,6,1,-7,1,-44,1,-18,1,-10,1,-17,1
2910,-23,1,-5,1,18,1,14,1,-21,1,6,1,6,1,-6,1,-44,1,-17,1,-10,1,-17,1
2911,-22,1,-1,1,21,1,11,1,-22,1,10,1,7,1,-6,1,-43,1,-17,1,-10,1,-16,1
2912,-21,1,-2,1,19,1,11,1,-20,1,8,1,8,1,-5,1,-44,1,-17,1,-9,1,-16,1
2913,-21,1,-4,1,17,1,12,1,-19,1,6,1,9,1,-3,1,-43,1,-16,1,-9,1,-16,1
2914,-22,1,-5,1,17,1,13,1,-20,1,6,1,10,1,-2,1,-42,1,-16,1,-9,1,-17,1
2915,-20,1,-6,1,14,1,13,1,-17,1,4,1,11,1,-2,1,-41,1,-15,1,-10,1,-17,1
2916,-19,1,-6,1,13,1,12,1,-16,1,3,1,11,1,-1,1,-39,1,-14,1,-10,1,-17,1
2917,-20,1,-4,1,16,1,12,1,-18,1,6,1,11,1,0,1,-38,1,-13,1,-9,1,-17,1
2918,-21,1,-3,1,18,1,12,1,-20,1,7,1,11,1,1,1,-37,1,-11,1,-7,1,-16,1
2919,-23,1,-3,1,20,1,13,1,-22,1,8,1,11,1,2,1,-35,1,-10,1,-5,1,-16,1
2920,-24,1,-2,1,22,1,13,1,-23,1,10,1,11,1,3,1,-35,1,-9,1,-4,1,-15,1
2921,-21,1,-1,1,20,1,11,1,-21,1,9,1,12,1,4,1,-35,1,-9,1,-4,1,-14,1
2922,-21,1,-1,1,20,1,11,1,-21,1,9,1,11,1,5,1,-34,1,-10,1,-4,1,-14,1
2923,-22,1,-3,1,19,1,12,1,-21,1,8,1,11,1,5,1,-34,1,-10,1,-4,1,-15,1
2924,-20,1,-6,1,14,1,13,1,-17,1,4,1,12,1,6,1,-32,1,-8,1,-4,1,-15,1
2925,-19,1,-5,1,14,1,12,1,-17,1,4,1,13,1,7,1,-31,1,-7,1,-3,1,-14,1
2926,-20,1,-5,1,15,1,12,1,-18,1,5,1,13,1,7,1,-31,1,-7,1,-3,1,-14,1
2927,-19,1,-4,1,15,1,11,1,-17,1,5,1,13,1,7,1,-31,1,-6,1,-3,1,-14,1
2928,-20,1,-4,1,16,1,12,1,-18,1,6,1,13,1,7,1,-30,1,-5,1,-2,1,-14,1
2929,-21,1,-4,1,17,1,12,1,-19,1,6,1,13,1,7,1,-30,1,-5,1,-2,1,-14,1
2930,-21,1,-2,1,19,1,11,1,-20,1,8,1,13,1,7,1,-30,1,-5,1,-1,1,-13,1
2931,-19,1,-2,1,17,1,10,1,-18,1,7,1,14,1,9,1,-29,1,-4,1,0,1,-12,1
2932,-18,1,-3,1,15,1,10,1,-17,1,6,1,14,1,10,1,-29,1,-4,1,0,1,-12,1
2933,-16,1,-3,1,13,1,9,1,-15,1,5,1,13,1,10,1,-29,1,-4,1,-1,1,-13,1
2934,-17,1,-4,1,13,1,10,1,-15,1,4,1,13,1,11,1,-29,1,-3,1,-2,1,-13,1
2935,-18,1,-5,1,13,1,11,1,-16,1,4,1,14,1,12,1,-28,1,-2,1,-2,1,-13,1
2936,-19,1,-4,1,15,1,11,1,-17,1,5,1,13,1,12,1,-28,1,-2,1,-1,1,-13,1
