TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
703,-3,1,0,1,3,1,1,1,-3,1,1,1,12,1,1,1,-3,1,-3,1,0,1,-4,1
704,-3,1,0,1,3,1,1,1,-3,1,1,1,11,1,0,1,-5,1,-5,1,-1,1,-6,1
705,-3,1,0,1,3,1,1,1,-3,1,1,1,10,1,-2,1,-8,1,-7,1,-3,1,-7,1
706,-4,1,0,1,4,1,2,1,-4,1,2,1,10,1,-3,1,-9,1,-9,1,-4,1,-7,1
707,-5,1,-2,1,3,1,3,1,-4,1,0,1,9,1,-5,1,-11,1,-10,1,-5,1,-8,1
708,-5,1,-4,1,1,1,4,1,-3,1,-2,1,9,1,-6,1,-13,1,-12,1,-7,1,-10,1
709,-5,1,-5,1,0,1,5,1,-3,1,-3,1,9,1,-7,1,-14,1,-12,1,-7,1,-10,1
710,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,9,1,-7,1,-16,1,-14,1,-7,1,-11,1
711,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,9,1,-7,1,-16,1,-14,1,-8,1,-11,1
712,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,10,1,-7,1,-16,1,-14,1,-7,1,-11,1
713,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,9,1,-9,1,-18,1,-16,1,-9,1,-13,1
714,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,8,1,-10,1,-19,1,-17,1,-10,1,-13,1
715,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,8,1,-10,1,-19,1,-17,1,-10,1,-13,1
716,-7,1,-6,1,1,1,6,1,-4,1,-3,1,7,1,-11,1,-18,1,-18,1,-11,1,-13,1
717,-8,1,-7,1,1,1,7,1,-5,1,-3,1,6,1,-12,1,-20,1,-19,1,-10,1,-14,1
718,-8,1,-7,1,1,1,7,1,-5,1,-3,1,6,1,-12,1,-20,1,-19,1,-10,1,-14,1
719,-8,1,-7,1,1,1,7,1,-5,1,-3,1,6,1,-11,1,-20,1,-19,1,-10,1,-13,1
720,-7,1,-7,1,0,1,7,1,-4,1,-4,1,6,1,-11,1,-19,1,-18,1,-10,1,-13,1
721,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,7,1,-10,1,-19,1,-17,1,-9,1,-13,1
722,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,9,1,-9,1,-17,1,-15,1,-9,1,-11,1
723,-8,1,-8,1,0,1,8,1,-4,1,-4,1,8,1,-9,1,-18,1,-15,1,-9,1,-12,1
724,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,7,1,-11,1,-19,1,-17,1,-10,1,-13,1
725,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,6,1,-12,1,-19,1,-17,1,-10,1,-13,1
726,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,6,1,-11,1,-19,1,-16,1,-9,1,-13,1
727,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,5,1,-11,1,-20,1,-16,1,-10,1,-13,1
728,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,5,1,-12,1,-21,1,-17,1,-10,1,-14,1
729,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,6,1,-12,1,-20,1,-17,1,-10,1,-13,1
730,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,6,1,-11,1,-17,1,-17,1,-11,1,-13,1
731,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,8,1,-10,1,-14,1,-16,1,-9,1,-13,1
732,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,8,1,-10,1,-15,1,-16,1,-9,1,-13,1
733,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,8,1,-10,1,-16,1,-16,1,-10,1,-14,1
734,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,8,1,-9,1,-16,1,-16,1,-9,1,-13,1
735,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,8,1,-9,1,-16,1,-16,1,-8,1,-13,1
736,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,8,1,-9,1,-17,1,-16,1,-9,1,-13,1
737,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,7,1,-9,1,-17,1,-16,1,-9,1,-12,1
738,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,7,1,-10,1,-18,1,-17,1,-10,1,-13,1
739,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,8,1,-9,1,-17,1,-16,1,-9,1,-12,1
740,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,8,1,-9,1,-17,1,-16,1,-9,1,-12,1
741,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,8,1,-8,1,-16,1,-16,1,-9,1,-13,1
742,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,9,1,-7,1,-16,1,-15,1,-8,1,-12,1
743,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,8,1,-7,1,-15,1,-15,1,-9,1,-12,1
744,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,9,1,-8,1,-15,1,-15,1,-9,1,-13,1
745,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,9,1,-8,1,-15,1,-14,1,-9,1,-13,1
746,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,8,1,-8,1,-15,1,-14,1,-9,1,-13,1
747,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,7,1,-8,1,-16,1,-14,1,-10,1,-14,1
748,-5,1,-7,1,-2,1,6,1,-2,1,-5,1,7,1,-9,1,-16,1,-14,1,-10,1,-14,1
749,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,8,1,-8,1,-15,1,-15,1,-9,1,-14,1
750,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,9,1,-7,1,-15,1,-14,1,-9,1,-12,1
751,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,9,1,-7,1,-13,1,-14,1,-8,1,-12,1
752,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,11,1,-6,1,-10,1,-13,1,-8,1,-12,1
753,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,10,1,-6,1,-11,1,-14,1,-8,1,-13,1
754,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,9,1,-6,1,-12,1,-13,1,-8,1,-13,1
755,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,9,1,-7,1,-12,1,-14,1,-9,1,-13,1
756,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,8,1,-7,1,-12,1,-14,1,-10,1,-14,1
757,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,8,1,-7,1,-12,1,-14,1,-9,1,-14,1
758,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,8,1,-7,1,-13,1,-14,1,-8,1,-14,1
759,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,8,1,-6,1,-13,1,-14,1,-7,1,-13,1
760,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,9,1,-7,1,-13,1,-14,1,-7,1,-13,1
761,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,10,1,-6,1,-12,1,-14,1,-7,1,-13,1
762,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,11,1,-5,1,-11,1,-12,1,-7,1,-13,1
763,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,11,1,-5,1,-11,1,-12,1,-7,1,-13,1
764,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,11,1,-5,1,-11,1,-12,1,-7,1,-13,1
765,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,10,1,-6,1,-11,1,-12,1,-6,1,-13,1
766,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,8,1,-8,1,-13,1,-13,1,-7,1,-14,1
767,-5,1,-10,1,-5,1,7,1,0,1,-8,1,8,1,-8,1,-13,1,-13,1,-8,1,-14,1
768,-5,1,-10,1,-5,1,7,1,0,1,-8,1,8,1,-8,1,-14,1,-14,1,-9,1,-16,1
769,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,8,1,-8,1,-14,1,-14,1,-9,1,-16,1
770,-6,1,-12,1,-6,1,9,1,0,1,-9,1,8,1,-8,1,-14,1,-14,1,-9,1,-15,1
771,-6,1,-13,1,-7,1,9,1,0,1,-10,1,9,1,-7,1,-14,1,-14,1,-9,1,-16,1
772,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,10,1,-7,1,-14,1,-14,1,-9,1,-15,1
773,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,10,1,-8,1,-14,1,-14,1,-9,1,-16,1
774,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,10,1,-8,1,-14,1,-14,1,-9,1,-16,1
775,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,9,1,-10,1,-15,1,-16,1,-11,1,-18,1
776,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,8,1,-10,1,-16,1,-15,1,-10,1,-17,1
777,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,8,1,-9,1,-16,1,-15,1,-10,1,-17,1
778,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,8,1,-9,1,-16,1,-15,1,-10,1,-17,1
779,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,8,1,-10,1,-17,1,-17,1,-12,1,-18,1
780,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,8,1,-11,1,-17,1,-17,1,-12,1,-17,1
781,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,8,1,-10,1,-17,1,-17,1,-12,1,-17,1
782,-7,1,-14,1,-7,1,10,1,0,1,-11,1,9,1,-10,1,-17,1,-17,1,-12,1,-18,1
783,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,8,1,-11,1,-17,1,-17,1,-12,1,-18,1
784,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,7,1,-11,1,-18,1,-17,1,-12,1,-18,1
785,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,7,1,-12,1,-18,1,-18,1,-12,1,-18,1
786,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,5,1,-13,1,-20,1,-19,1,-13,1,-19,1
787,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,5,1,-14,1,-21,1,-20,1,-14,1,-21,1
788,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,5,1,-14,1,-21,1,-19,1,-14,1,-20,1
789,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,5,1,-14,1,-21,1,-19,1,-14,1,-20,1
790,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,5,1,-15,1,-22,1,-20,1,-14,1,-19,1
791,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,6,1,-15,1,-22,1,-20,1,-14,1,-19,1
792,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,6,1,-15,1,-22,1,-20,1,-14,1,-20,1
793,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,6,1,-15,1,-22,1,-20,1,-13,1,-19,1
794,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,5,1,-16,1,-23,1,-21,1,-15,1,-21,1
795,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,5,1,-16,1,-23,1,-21,1,-14,1,-20,1
796,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,4,1,-16,1,-23,1,-20,1,-14,1,-20,1
797,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,3,1,-18,1,-24,1,-22,1,-15,1,-22,1
798,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,3,1,-18,1,-23,1,-21,1,-15,1,-22,1
799,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,3,1,-18,1,-23,1,-21,1,-14,1,-21,1
800,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,3,1,-18,1,-24,1,-22,1,-15,1,-20,1
801,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,3,1,-18,1,-24,1,-23,1,-15,1,-21,1
802,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,4,1,-18,1,-24,1,-23,1,-15,1,-21,1
803,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,4,1,-19,1,-24,1,-23,1,-15,1,-22,1
804,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,4,1,-19,1,-24,1,-22,1,-15,1,-21,1
805,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,4,1,-19,1,-24,1,-22,1,-15,1,-21,1
806,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,3,1,-19,1,-25,1,-22,1,-15,1,-21,1
807,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,3,1,-19,1,-25,1,-22,1,-15,1,-21,1
808,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,2,1,-19,1,-25,1,-23,1,-15,1,-21,1
809,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,2,1,-20,1,-25,1,-23,1,-15,1,-22,1
810,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,2,1,-21,1,-27,1,-24,1,-16,1,-22,1
811,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,3,1,-20,1,-25,1,-23,1,-15,1,-22,1
812,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,3,1,-20,1,-26,1,-23,1,-17,1,-23,1
813,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,3,1,-20,1,-26,1,-24,1,-17,1,-23,1
814,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,3,1,-20,1,-26,1,-24,1,-16,1,-23,1
815,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,3,1,-20,1,-26,1,-23,1,-16,1,-23,1
816,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,1,1,-21,1,-27,1,-24,1,-16,1,-23,1
817,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,0,1,-23,1,-29,1,-25,1,-18,1,-25,1
818,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,0,1,-22,1,-29,1,-26,1,-18,1,-24,1
819,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,1,1,-22,1,-28,1,-25,1,-17,1,-23,1
820,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,1,1,-23,1,-28,1,-25,1,-17,1,-23,1
821,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,1,1,-22,1,-27,1,-25,1,-17,1,-23,1
822,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,2,1,-21,1,-27,1,-24,1,-16,1,-23,1
823,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,2,1,-21,1,-27,1,-24,1,-16,1,-23,1
824,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,2,1,-21,1,-27,1,-24,1,-16,1,-23,1
825,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,2,1,-21,1,-27,1,-24,1,-16,1,-23,1
826,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,1,1,-21,1,-28,1,-24,1,-16,1,-23,1
827,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,0,1,-23,1,-28,1,-25,1,-17,1,-24,1
828,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,0,1,-23,1,-29,1,-25,1,-18,1,-23,1
829,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,0,1,-23,1,-29,1,-25,1,-18,1,-23,1
830,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,0,1,-23,1,-29,1,-26,1,-17,1,-24,1
831,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,0,1,-23,1,-29,1,-26,1,-17,1,-24,1
832,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,0,1,-23,1,-29,1,-25,1,-17,1,-24,1
833,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,1,1,-23,1,-28,1,-25,1,-17,1,-24,1
834,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,1,1,-23,1,-29,1,-25,1,-17,1,-25,1
835,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,1,1,-23,1,-29,1,-25,1,-18,1,-25,1
836,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,0,1,-24,1,-29,1,-25,1,-18,1,-26,1
837,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,0,1,-24,1,-31,1,-25,1,-18,1,-26,1
838,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,-1,1,-24,1,-31,1,-26,1,-18,1,-24,1
839,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,0,1,-23,1,-30,1,-25,1,-18,1,-23,1
840,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,0,1,-23,1,-30,1,-25,1,-18,1,-23,1
841,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,0,1,-22,1,-30,1,-26,1,-18,1,-23,1
842,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,1,1,-22,1,-30,1,-26,1,-18,1,-23,1
843,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,2,1,-22,1,-29,1,-25,1,-18,1,-23,1
844,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,2,1,-23,1,-30,1,-26,1,-18,1,-23,1
845,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,1,1,-23,1,-30,1,-26,1,-18,1,-24,1
846,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,0,1,-24,1,-30,1,-26,1,-18,1,-23,1
847,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,0,1,-24,1,-30,1,-26,1,-18,1,-22,1
848,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,0,1,-25,1,-29,1,-26,1,-18,1,-22,1
849,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,1,1,-24,1,-27,1,-26,1,-17,1,-22,1
850,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,0,1,-24,1,-28,1,-26,1,-18,1,-23,1
851,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,0,1,-24,1,-29,1,-26,1,-18,1,-23,1
852,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,2,1,-23,1,-28,1,-25,1,-17,1,-22,1
853,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,2,1,-23,1,-28,1,-25,1,-16,1,-22,1
854,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,1,1,-23,1,-28,1,-24,1,-16,1,-23,1
855,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,1,1,-24,1,-29,1,-25,1,-17,1,-23,1
856,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,1,1,-24,1,-29,1,-25,1,-17,1,-22,1
857,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,0,1,-24,1,-30,1,-25,1,-16,1,-22,1
858,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,1,1,-24,1,-29,1,-25,1,-16,1,-22,1
859,-11,1,-17,1,-6,1,14,1,-3,1,-12,1,1,1,-24,1,-30,1,-25,1,-17,1,-22,1
860,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,0,1,-24,1,-30,1,-25,1,-18,1,-23,1
861,-10,1,-18,1,-8,1,14,1,-1,1,-13,1,1,1,-24,1,-29,1,-25,1,-17,1,-23,1
862,-9,1,-17,1,-8,1,13,1,-1,1,-13,1,3,1,-23,1,-28,1,-25,1,-17,1,-23,1
863,-9,1,-17,1,-8,1,13,1,-1,1,-13,1,3,1,-23,1,-29,1,-25,1,-17,1,-23,1
864,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,3,1,-22,1,-28,1,-25,1,-17,1,-23,1
865,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,3,1,-23,1,-29,1,-25,1,-17,1,-23,1
866,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,1,1,-24,1,-30,1,-26,1,-18,1,-23,1
867,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,1,1,-22,1,-30,1,-25,1,-17,1,-22,1
868,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,2,1,-22,1,-29,1,-25,1,-16,1,-22,1
869,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,2,1,-22,1,-28,1,-25,1,-16,1,-22,1
870,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,3,1,-21,1,-27,1,-24,1,-16,1,-22,1
871,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,3,1,-21,1,-27,1,-23,1,-16,1,-21,1
872,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,4,1,-21,1,-27,1,-23,1,-16,1,-22,1
873,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,3,1,-21,1,-27,1,-23,1,-16,1,-22,1
874,-7,1,-14,1,-7,1,10,1,0,1,-11,1,2,1,-24,1,-28,1,-24,1,-17,1,-22,1
875,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,2,1,-24,1,-29,1,-24,1,-17,1,-23,1
876,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,1,1,-23,1,-29,1,-24,1,-16,1,-22,1
877,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-23,1,-29,1,-24,1,-16,1,-22,1
878,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,1,1,-23,1,-29,1,-24,1,-16,1,-22,1
879,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,2,1,-21,1,-28,1,-24,1,-16,1,-22,1
880,-4,1,-11,1,-7,1,7,1,1,1,-9,1,2,1,-21,1,-26,1,-23,1,-16,1,-21,1
881,-3,1,-10,1,-7,1,6,1,2,1,-9,1,4,1,-19,1,-24,1,-21,1,-13,1,-19,1
882,-1,1,-7,1,-6,1,4,1,2,1,-7,1,5,1,-17,1,-23,1,-20,1,-13,1,-19,1
883,0,1,-6,1,-6,1,3,1,3,1,-6,1,5,1,-16,1,-22,1,-19,1,-12,1,-17,1
884,1,1,-6,1,-7,1,2,1,4,1,-6,1,4,1,-16,1,-21,1,-18,1,-11,1,-16,1
885,3,1,-7,1,-10,1,2,1,6,1,-8,1,3,1,-16,1,-20,1,-18,1,-11,1,-17,1
886,3,1,-6,1,-9,1,1,1,6,1,-7,1,5,1,-15,1,-19,1,-17,1,-9,1,-16,1
887,4,1,-7,1,-11,1,1,1,7,1,-9,1,3,1,-16,1,-21,1,-17,1,-10,1,-16,1
888,4,1,-10,1,-14,1,3,1,9,1,-12,1,2,1,-18,1,-22,1,-19,1,-11,1,-19,1
889,4,1,-10,1,-14,1,3,1,9,1,-12,1,3,1,-17,1,-22,1,-20,1,-12,1,-19,1
890,4,1,-9,1,-13,1,2,1,8,1,-11,1,3,1,-16,1,-21,1,-19,1,-11,1,-18,1
891,4,1,-6,1,-10,1,1,1,7,1,-8,1,3,1,-16,1,-20,1,-17,1,-9,1,-16,1
892,5,1,-3,1,-8,1,-1,1,6,1,-5,1,2,1,-16,1,-20,1,-16,1,-8,1,-15,1
893,6,1,-1,1,-7,1,-2,1,6,1,-4,1,0,1,-18,1,-20,1,-15,1,-8,1,-15,1
894,7,1,0,1,-7,1,-3,1,7,1,-3,1,-1,1,-19,1,-20,1,-15,1,-8,1,-14,1
895,7,1,1,1,-6,1,-4,1,7,1,-2,1,-2,1,-21,1,-21,1,-15,1,-8,1,-15,1
896,6,1,0,1,-6,1,-3,1,6,1,-3,1,-3,1,-23,1,-23,1,-17,1,-9,1,-16,1
897,4,1,-3,1,-7,1,0,1,5,1,-5,1,-5,1,-25,1,-25,1,-19,1,-12,1,-16,1
898,5,1,-5,1,-10,1,0,1,7,1,-7,1,-5,1,-25,1,-26,1,-20,1,-12,1,-17,1
899,6,1,-5,1,-11,1,0,1,8,1,-8,1,-5,1,-24,1,-26,1,-21,1,-12,1,-17,1
900,6,1,-6,1,-12,1,0,1,9,1,-9,1,-5,1,-23,1,-26,1,-21,1,-12,1,-19,1
901,6,1,-7,1,-13,1,0,1,9,1,-10,1,-2,1,-21,1,-24,1,-20,1,-11,1,-18,1
902,5,1,-5,1,-10,1,0,1,7,1,-7,1,-1,1,-20,1,-22,1,-18,1,-9,1,-16,1
903,4,1,-5,1,-9,1,0,1,6,1,-7,1,-1,1,-20,1,-21,1,-18,1,-9,1,-16,1
904,5,1,-5,1,-10,1,0,1,7,1,-7,1,-2,1,-20,1,-22,1,-18,1,-9,1,-16,1
905,5,1,-5,1,-10,1,0,1,7,1,-7,1,-4,1,-23,1,-23,1,-19,1,-9,1,-17,1
906,7,1,-4,1,-11,1,-1,1,9,1,-7,1,-6,1,-24,1,-25,1,-20,1,-10,1,-17,1
907,5,1,-7,1,-12,1,1,1,8,1,-9,1,-5,1,-25,1,-25,1,-21,1,-11,1,-18,1
908,5,1,-9,1,-14,1,2,1,9,1,-11,1,-5,1,-25,1,-26,1,-22,1,-12,1,-19,1
909,5,1,-10,1,-15,1,2,1,10,1,-12,1,-5,1,-26,1,-27,1,-24,1,-13,1,-20,1
910,4,1,-11,1,-15,1,3,1,9,1,-13,1,-4,1,-25,1,-26,1,-23,1,-12,1,-19,1
911,3,1,-11,1,-14,1,4,1,8,1,-12,1,-3,1,-24,1,-25,1,-23,1,-12,1,-19,1
912,2,1,-12,1,-14,1,5,1,8,1,-13,1,-1,1,-22,1,-24,1,-21,1,-10,1,-18,1
913,2,1,-10,1,-12,1,4,1,7,1,-11,1,-2,1,-24,1,-24,1,-21,1,-11,1,-19,1
914,0,1,-10,1,-10,1,5,1,5,1,-10,1,-2,1,-22,1,-23,1,-20,1,-11,1,-19,1
915,-1,1,-11,1,-10,1,6,1,4,1,-11,1,-2,1,-23,1,-23,1,-20,1,-11,1,-20,1
916,0,1,-11,1,-11,1,5,1,5,1,-11,1,-3,1,-23,1,-25,1,-21,1,-12,1,-20,1
917,0,1,-11,1,-11,1,5,1,5,1,-11,1,-4,1,-25,1,-26,1,-23,1,-14,1,-22,1
918,-3,1,-13,1,-10,1,8,1,3,1,-12,1,-3,1,-24,1,-27,1,-23,1,-15,1,-21,1
919,-4,1,-12,1,-8,1,8,1,2,1,-10,1,-1,1,-21,1,-24,1,-22,1,-12,1,-20,1
920,-4,1,-12,1,-8,1,8,1,2,1,-10,1,0,1,-20,1,-24,1,-22,1,-13,1,-20,1
921,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,1,1,-18,1,-24,1,-22,1,-13,1,-20,1
922,-8,1,-15,1,-7,1,11,1,-1,1,-11,1,2,1,-19,1,-25,1,-24,1,-14,1,-22,1
923,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,1,1,-22,1,-26,1,-26,1,-16,1,-24,1
924,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,1,1,-24,1,-28,1,-27,1,-18,1,-26,1
925,-11,1,-17,1,-6,1,14,1,-3,1,-12,1,0,1,-24,1,-29,1,-28,1,-18,1,-26,1
926,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,-1,1,-26,1,-31,1,-29,1,-18,1,-27,1
927,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,-2,1,-27,1,-31,1,-30,1,-19,1,-28,1
928,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-3,1,-28,1,-34,1,-31,1,-20,1,-29,1
929,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-2,1,-27,1,-34,1,-31,1,-21,1,-29,1
930,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-2,1,-27,1,-33,1,-31,1,-20,1,-29,1
931,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,-1,1,-25,1,-32,1,-30,1,-19,1,-28,1
932,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,-1,1,-25,1,-31,1,-30,1,-19,1,-28,1
933,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,-1,1,-25,1,-32,1,-30,1,-20,1,-29,1
934,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-1,1,-25,1,-31,1,-29,1,-20,1,-29,1
