TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2886,59,1,21,1,-38,1,-40,1,49,1,-8,1,-26,1,59,1,42,1,46,1,40,1,46,1
2887,60,1,21,1,-39,1,-40,1,50,1,-9,1,-26,1,58,1,42,1,45,1,40,1,46,1
2888,60,1,22,1,-38,1,-41,1,49,1,-8,1,-27,1,58,1,42,1,45,1,41,1,45,1
2889,60,1,22,1,-38,1,-41,1,49,1,-8,1,-27,1,58,1,42,1,45,1,41,1,45,1
2890,60,1,22,1,-38,1,-41,1,49,1,-8,1,-27,1,57,1,42,1,44,1,40,1,45,1
2891,60,1,22,1,-38,1,-41,1,49,1,-8,1,-27,1,57,1,42,1,43,1,39,1,45,1
2892,59,1,21,1,-38,1,-40,1,49,1,-8,1,-27,1,56,1,41,1,41,1,38,1,44,1
2893,57,1,20,1,-37,1,-38,1,47,1,-8,1,-26,1,55,1,40,1,40,1,37,1,43,1
2894,56,1,20,1,-36,1,-38,1,46,1,-8,1,-26,1,55,1,40,1,39,1,36,1,43,1
2895,55,1,19,1,-36,1,-37,1,46,1,-8,1,-25,1,56,1,38,1,38,1,35,1,42,1
2896,53,1,17,1,-36,1,-35,1,45,1,-9,1,-24,1,55,1,37,1,37,1,33,1,40,1
2897,50,1,16,1,-34,1,-33,1,42,1,-9,1,-22,1,54,1,35,1,35,1,32,1,38,1
2898,48,1,15,1,-33,1,-31,1,41,1,-9,1,-21,1,52,1,33,1,34,1,29,1,36,1
2899,46,1,15,1,-31,1,-30,1,39,1,-8,1,-20,1,50,1,31,1,33,1,27,1,33,1
2900,44,1,13,1,-31,1,-28,1,38,1,-9,1,-18,1,48,1,29,1,32,1,25,1,30,1
2901,42,1,12,1,-30,1,-27,1,36,1,-9,1,-16,1,46,1,27,1,29,1,23,1,27,1
2902,39,1,11,1,-28,1,-25,1,34,1,-8,1,-15,1,44,1,25,1,27,1,21,1,24,1
2903,37,1,9,1,-28,1,-23,1,33,1,-9,1,-13,1,41,1,23,1,25,1,18,1,22,1
2904,34,1,7,1,-27,1,-20,1,31,1,-10,1,-12,1,38,1,20,1,22,1,16,1,18,1
2905,31,1,5,1,-26,1,-18,1,29,1,-10,1,-11,1,36,1,18,1,20,1,15,1,14,1
2906,27,1,3,1,-24,1,-15,1,26,1,-10,1,-10,1,34,1,15,1,18,1,13,1,11,1
2907,24,1,2,1,-22,1,-13,1,23,1,-10,1,-9,1,31,1,13,1,16,1,11,1,8,1
2908,20,1,0,1,-20,1,-10,1,20,1,-10,1,-8,1,29,1,9,1,13,1,9,1,6,1
2909,18,1,-1,1,-19,1,-8,1,18,1,-10,1,-6,1,27,1,6,1,11,1,7,1,4,1
2910,15,1,-2,1,-17,1,-6,1,16,1,-9,1,-6,1,25,1,4,1,8,1,5,1,2,1
2911,13,1,-5,1,-18,1,-4,1,15,1,-11,1,-5,1,23,1,2,1,5,1,3,1,0,1
2912,11,1,-8,1,-19,1,-1,1,15,1,-13,1,-4,1,20,1,0,1,3,1,1,1,-2,1
2913,8,1,-10,1,-18,1,1,1,13,1,-14,1,-3,1,16,1,-3,1,0,1,0,1,-3,1
2914,5,1,-11,1,-16,1,3,1,10,1,-13,1,-2,1,13,1,-5,1,0,1,-1,1,-5,1
2915,2,1,-13,1,-15,1,5,1,8,1,-14,1,-1,1,11,1,-8,1,-2,1,-2,1,-7,1
2916,-1,1,-14,1,-13,1,7,1,6,1,-14,1,-1,1,8,1,-12,1,-3,1,-3,1,-9,1
2917,-3,1,-16,1,-13,1,9,1,5,1,-15,1,-1,1,7,1,-14,1,-4,1,-4,1,-10,1
2918,-4,1,-17,1,-13,1,10,1,4,1,-15,1,-1,1,6,1,-16,1,-6,1,-5,1,-10,1
2919,-5,1,-19,1,-14,1,12,1,4,1,-17,1,-2,1,4,1,-19,1,-8,1,-7,1,-12,1
2920,-7,1,-20,1,-13,1,13,1,3,1,-17,1,-2,1,3,1,-21,1,-10,1,-8,1,-13,1
2921,-9,1,-21,1,-12,1,15,1,1,1,-17,1,-2,1,2,1,-23,1,-12,1,-8,1,-14,1
2922,-11,1,-22,1,-11,1,16,1,0,1,-17,1,-2,1,2,1,-23,1,-13,1,-9,1,-16,1
2923,-12,1,-23,1,-11,1,17,1,-1,1,-17,1,-2,1,1,1,-23,1,-14,1,-9,1,-17,1
2924,-13,1,-24,1,-11,1,18,1,-1,1,-18,1,-1,1,0,1,-25,1,-15,1,-10,1,-18,1
2925,-13,1,-25,1,-12,1,19,1,-1,1,-19,1,-1,1,-1,1,-26,1,-16,1,-10,1,-19,1
2926,-14,1,-26,1,-12,1,20,1,-1,1,-19,1,-1,1,-2,1,-28,1,-16,1,-11,1,-19,1
2927,-14,1,-27,1,-13,1,20,1,-1,1,-20,1,-1,1,-3,1,-29,1,-18,1,-11,1,-19,1
2928,-14,1,-27,1,-13,1,20,1,-1,1,-20,1,-2,1,-4,1,-30,1,-19,1,-11,1,-19,1
2929,-14,1,-27,1,-13,1,20,1,-1,1,-20,1,-2,1,-5,1,-32,1,-20,1,-12,1,-21,1
2930,-14,1,-28,1,-14,1,21,1,0,1,-21,1,-2,1,-6,1,-33,1,-21,1,-13,1,-22,1
2931,-16,1,-28,1,-12,1,22,1,-2,1,-20,1,-3,1,-5,1,-33,1,-21,1,-14,1,-22,1
2932,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,-3,1,-5,1,-34,1,-22,1,-15,1,-23,1
2933,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-3,1,-5,1,-35,1,-23,1,-16,1,-24,1
2934,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-2,1,-6,1,-35,1,-24,1,-16,1,-23,1
2935,-16,1,-31,1,-15,1,23,1,-1,1,-23,1,-1,1,-6,1,-36,1,-25,1,-16,1,-23,1
2936,-18,1,-31,1,-13,1,24,1,-3,1,-22,1,-1,1,-7,1,-36,1,-27,1,-17,1,-24,1
2937,-19,1,-32,1,-13,1,25,1,-3,1,-23,1,-1,1,-7,1,-36,1,-27,1,-17,1,-24,1
2938,-19,1,-32,1,-13,1,25,1,-3,1,-23,1,-2,1,-8,1,-37,1,-28,1,-18,1,-24,1
2939,-19,1,-33,1,-14,1,26,1,-3,1,-24,1,-2,1,-10,1,-39,1,-28,1,-19,1,-25,1
2940,-18,1,-33,1,-15,1,25,1,-2,1,-24,1,-1,1,-10,1,-40,1,-28,1,-19,1,-25,1
2941,-17,1,-32,1,-15,1,24,1,-1,1,-24,1,-2,1,-10,1,-40,1,-29,1,-19,1,-25,1
2942,-17,1,-31,1,-14,1,24,1,-2,1,-23,1,-1,1,-9,1,-40,1,-28,1,-19,1,-26,1
2943,-17,1,-31,1,-14,1,24,1,-2,1,-23,1,-1,1,-8,1,-40,1,-28,1,-19,1,-26,1
2944,-17,1,-33,1,-16,1,25,1,-1,1,-25,1,-1,1,-8,1,-40,1,-29,1,-20,1,-27,1
2945,-17,1,-33,1,-16,1,25,1,-1,1,-25,1,-1,1,-7,1,-41,1,-29,1,-20,1,-27,1
2946,-17,1,-33,1,-16,1,25,1,-1,1,-25,1,-1,1,-7,1,-41,1,-28,1,-21,1,-27,1
2947,-18,1,-34,1,-16,1,26,1,-1,1,-25,1,-1,1,-7,1,-41,1,-27,1,-20,1,-26,1
2948,-17,1,-34,1,-17,1,25,1,0,1,-26,1,-1,1,-7,1,-40,1,-27,1,-20,1,-25,1
2949,-17,1,-34,1,-17,1,25,1,0,1,-26,1,-1,1,-8,1,-40,1,-26,1,-19,1,-25,1
2950,-18,1,-35,1,-17,1,26,1,-1,1,-26,1,-1,1,-8,1,-40,1,-25,1,-20,1,-24,1
2951,-17,1,-34,1,-17,1,25,1,0,1,-26,1,-1,1,-8,1,-40,1,-24,1,-20,1,-24,1
2952,-17,1,-34,1,-17,1,25,1,0,1,-26,1,-3,1,-9,1,-39,1,-24,1,-20,1,-25,1
2953,-17,1,-34,1,-17,1,25,1,0,1,-26,1,-3,1,-8,1,-39,1,-23,1,-20,1,-25,1
2954,-17,1,-34,1,-17,1,25,1,0,1,-26,1,-3,1,-8,1,-38,1,-22,1,-20,1,-24,1
2955,-17,1,-35,1,-18,1,26,1,0,1,-27,1,-3,1,-7,1,-37,1,-21,1,-21,1,-24,1
2956,-17,1,-36,1,-19,1,26,1,1,1,-28,1,-3,1,-7,1,-37,1,-21,1,-21,1,-24,1
2957,-17,1,-36,1,-19,1,26,1,1,1,-28,1,-4,1,-7,1,-37,1,-20,1,-20,1,-23,1
2958,-18,1,-36,1,-18,1,27,1,0,1,-27,1,-4,1,-7,1,-37,1,-20,1,-20,1,-23,1
2959,-19,1,-35,1,-16,1,27,1,-2,1,-26,1,-4,1,-8,1,-38,1,-20,1,-20,1,-23,1
2960,-18,1,-35,1,-17,1,26,1,-1,1,-26,1,-4,1,-8,1,-39,1,-20,1,-20,1,-23,1
2961,-17,1,-34,1,-17,1,25,1,0,1,-26,1,-4,1,-8,1,-39,1,-21,1,-20,1,-23,1
2962,-16,1,-34,1,-18,1,25,1,1,1,-26,1,-4,1,-7,1,-38,1,-21,1,-20,1,-23,1
2963,-16,1,-34,1,-18,1,25,1,1,1,-26,1,-5,1,-7,1,-38,1,-21,1,-21,1,-23,1
2964,-15,1,-34,1,-19,1,24,1,2,1,-27,1,-4,1,-6,1,-37,1,-20,1,-21,1,-23,1
2965,-15,1,-33,1,-18,1,24,1,1,1,-26,1,-3,1,-6,1,-36,1,-20,1,-21,1,-23,1
2966,-15,1,-33,1,-18,1,24,1,1,1,-26,1,-3,1,-5,1,-37,1,-20,1,-21,1,-24,1
2967,-14,1,-32,1,-18,1,23,1,2,1,-25,1,-4,1,-4,1,-38,1,-20,1,-21,1,-24,1
2968,-14,1,-32,1,-18,1,23,1,2,1,-25,1,-5,1,-3,1,-38,1,-21,1,-21,1,-24,1
2969,-14,1,-32,1,-18,1,23,1,2,1,-25,1,-6,1,-3,1,-38,1,-21,1,-21,1,-25,1
2970,-15,1,-33,1,-18,1,24,1,1,1,-26,1,-6,1,-2,1,-37,1,-21,1,-22,1,-25,1
2971,-14,1,-32,1,-18,1,23,1,2,1,-25,1,-7,1,-1,1,-36,1,-21,1,-21,1,-25,1
2972,-14,1,-32,1,-18,1,23,1,2,1,-25,1,-7,1,0,1,-36,1,-21,1,-21,1,-24,1
2973,-14,1,-31,1,-17,1,22,1,1,1,-24,1,-9,1,0,1,-37,1,-22,1,-21,1,-25,1
2974,-14,1,-30,1,-16,1,22,1,1,1,-23,1,-9,1,0,1,-37,1,-23,1,-22,1,-25,1
2975,-14,1,-30,1,-16,1,22,1,1,1,-23,1,-9,1,1,1,-37,1,-22,1,-21,1,-24,1
2976,-14,1,-29,1,-15,1,21,1,0,1,-22,1,-8,1,0,1,-37,1,-23,1,-21,1,-24,1
2977,-13,1,-30,1,-17,1,21,1,2,1,-24,1,-9,1,0,1,-36,1,-22,1,-21,1,-23,1
2978,-13,1,-30,1,-17,1,21,1,2,1,-24,1,-10,1,0,1,-36,1,-22,1,-21,1,-23,1
2979,-13,1,-30,1,-17,1,21,1,2,1,-24,1,-9,1,1,1,-36,1,-23,1,-21,1,-23,1
2980,-12,1,-30,1,-18,1,21,1,3,1,-24,1,-10,1,1,1,-36,1,-23,1,-21,1,-23,1
2981,-12,1,-30,1,-18,1,21,1,3,1,-24,1,-10,1,1,1,-36,1,-23,1,-21,1,-23,1
2982,-12,1,-30,1,-18,1,21,1,3,1,-24,1,-10,1,1,1,-35,1,-24,1,-21,1,-23,1
2983,-13,1,-30,1,-17,1,21,1,2,1,-24,1,-9,1,0,1,-35,1,-25,1,-21,1,-23,1
2984,-13,1,-32,1,-19,1,22,1,3,1,-26,1,-9,1,1,1,-35,1,-26,1,-20,1,-23,1
2985,-13,1,-32,1,-19,1,22,1,3,1,-26,1,-9,1,1,1,-35,1,-26,1,-19,1,-23,1
2986,-15,1,-32,1,-17,1,23,1,1,1,-25,1,-10,1,0,1,-35,1,-26,1,-19,1,-22,1
2987,-15,1,-30,1,-15,1,22,1,0,1,-23,1,-10,1,-1,1,-36,1,-26,1,-19,1,-22,1
2988,-15,1,-30,1,-15,1,22,1,0,1,-23,1,-10,1,-1,1,-36,1,-25,1,-19,1,-22,1
2989,-14,1,-30,1,-16,1,22,1,1,1,-23,1,-10,1,-1,1,-35,1,-24,1,-19,1,-22,1
2990,-15,1,-30,1,-15,1,22,1,0,1,-23,1,-10,1,-1,1,-36,1,-24,1,-19,1,-22,1
2991,-14,1,-30,1,-16,1,22,1,1,1,-23,1,-10,1,-1,1,-36,1,-25,1,-20,1,-23,1
2992,-14,1,-30,1,-16,1,22,1,1,1,-23,1,-10,1,-2,1,-36,1,-25,1,-20,1,-23,1
2993,-14,1,-29,1,-15,1,21,1,0,1,-22,1,-11,1,-2,1,-37,1,-26,1,-20,1,-23,1
2994,-14,1,-29,1,-15,1,21,1,0,1,-22,1,-10,1,-3,1,-37,1,-26,1,-20,1,-23,1
2995,-14,1,-30,1,-16,1,22,1,1,1,-23,1,-10,1,-3,1,-37,1,-25,1,-20,1,-24,1
2996,-14,1,-30,1,-16,1,22,1,1,1,-23,1,-10,1,-3,1,-38,1,-24,1,-20,1,-24,1
2997,-15,1,-31,1,-16,1,23,1,0,1,-24,1,-10,1,-3,1,-38,1,-24,1,-19,1,-25,1
2998,-15,1,-31,1,-16,1,23,1,0,1,-24,1,-12,1,-3,1,-39,1,-25,1,-19,1,-25,1
2999,-15,1,-31,1,-16,1,23,1,0,1,-24,1,-12,1,-4,1,-39,1,-25,1,-19,1,-26,1
3000,-15,1,-30,1,-15,1,22,1,0,1,-23,1,-13,1,-5,1,-39,1,-25,1,-20,1,-25,1
3001,-15,1,-30,1,-15,1,22,1,0,1,-23,1,-12,1,-5,1,-40,1,-25,1,-20,1,-25,1
3002,-14,1,-29,1,-15,1,21,1,0,1,-22,1,-13,1,-5,1,-40,1,-25,1,-21,1,-25,1
3003,-14,1,-29,1,-15,1,21,1,0,1,-22,1,-15,1,-6,1,-40,1,-25,1,-21,1,-25,1
3004,-15,1,-29,1,-14,1,22,1,-1,1,-22,1,-15,1,-6,1,-39,1,-26,1,-21,1,-25,1
3005,-15,1,-29,1,-14,1,22,1,-1,1,-22,1,-15,1,-6,1,-39,1,-26,1,-21,1,-26,1
3006,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,-15,1,-5,1,-39,1,-26,1,-21,1,-26,1
3007,-16,1,-28,1,-12,1,22,1,-2,1,-20,1,-14,1,-4,1,-40,1,-26,1,-21,1,-27,1
3008,-17,1,-28,1,-11,1,22,1,-3,1,-20,1,-15,1,-4,1,-40,1,-26,1,-21,1,-27,1
3009,-18,1,-29,1,-11,1,23,1,-4,1,-20,1,-14,1,-4,1,-40,1,-26,1,-21,1,-27,1
3010,-18,1,-29,1,-11,1,23,1,-4,1,-20,1,-14,1,-5,1,-40,1,-25,1,-21,1,-27,1
3011,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,-13,1,-5,1,-40,1,-26,1,-21,1,-27,1
3012,-16,1,-31,1,-15,1,23,1,-1,1,-23,1,-13,1,-5,1,-42,1,-25,1,-22,1,-27,1
3013,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-14,1,-6,1,-42,1,-26,1,-23,1,-28,1
3014,-15,1,-30,1,-15,1,22,1,0,1,-23,1,-14,1,-6,1,-42,1,-26,1,-23,1,-28,1
3015,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-15,1,-6,1,-41,1,-25,1,-23,1,-28,1
3016,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-15,1,-6,1,-42,1,-25,1,-24,1,-29,1
3017,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-16,1,-6,1,-42,1,-25,1,-23,1,-29,1
3018,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-16,1,-7,1,-42,1,-24,1,-23,1,-29,1
3019,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,-15,1,-7,1,-42,1,-23,1,-23,1,-29,1
3020,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,-14,1,-7,1,-42,1,-23,1,-23,1,-28,1
3021,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,-14,1,-8,1,-43,1,-23,1,-23,1,-29,1
3022,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,-16,1,-8,1,-42,1,-23,1,-23,1,-29,1
3023,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-15,1,-8,1,-42,1,-24,1,-24,1,-29,1
3024,-16,1,-31,1,-15,1,23,1,-1,1,-23,1,-14,1,-8,1,-41,1,-24,1,-23,1,-28,1
3025,-16,1,-31,1,-15,1,23,1,-1,1,-23,1,-14,1,-8,1,-40,1,-24,1,-23,1,-29,1
3026,-16,1,-31,1,-15,1,23,1,-1,1,-23,1,-15,1,-7,1,-40,1,-23,1,-24,1,-29,1
3027,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-16,1,-6,1,-40,1,-23,1,-24,1,-29,1
3028,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-17,1,-7,1,-40,1,-24,1,-24,1,-28,1
3029,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,-17,1,-7,1,-40,1,-25,1,-23,1,-28,1
3030,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,-17,1,-7,1,-41,1,-26,1,-22,1,-28,1
3031,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-17,1,-8,1,-41,1,-25,1,-21,1,-28,1
3032,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-18,1,-9,1,-40,1,-26,1,-21,1,-28,1
3033,-16,1,-31,1,-15,1,23,1,-1,1,-23,1,-18,1,-9,1,-39,1,-25,1,-21,1,-30,1
3034,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-17,1,-10,1,-39,1,-25,1,-21,1,-30,1
3035,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,-17,1,-11,1,-38,1,-26,1,-21,1,-30,1
3036,-18,1,-30,1,-12,1,24,1,-3,1,-21,1,-17,1,-11,1,-39,1,-26,1,-22,1,-30,1
3037,-19,1,-30,1,-11,1,24,1,-4,1,-21,1,-19,1,-11,1,-39,1,-26,1,-22,1,-30,1
3038,-19,1,-30,1,-11,1,24,1,-4,1,-21,1,-19,1,-11,1,-39,1,-27,1,-23,1,-31,1
3039,-19,1,-30,1,-11,1,24,1,-4,1,-21,1,-19,1,-10,1,-39,1,-27,1,-24,1,-31,1
3040,-18,1,-30,1,-12,1,24,1,-3,1,-21,1,-19,1,-9,1,-40,1,-27,1,-24,1,-31,1
3041,-17,1,-29,1,-12,1,23,1,-3,1,-21,1,-19,1,-8,1,-40,1,-28,1,-23,1,-31,1
3042,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,-20,1,-9,1,-40,1,-28,1,-23,1,-32,1
3043,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-20,1,-9,1,-40,1,-28,1,-23,1,-32,1
3044,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-21,1,-10,1,-40,1,-27,1,-23,1,-32,1
3045,-17,1,-31,1,-14,1,24,1,-2,1,-23,1,-20,1,-10,1,-41,1,-27,1,-22,1,-33,1
3046,-18,1,-32,1,-14,1,25,1,-2,1,-23,1,-21,1,-10,1,-41,1,-27,1,-22,1,-33,1
3047,-17,1,-32,1,-15,1,24,1,-1,1,-24,1,-22,1,-10,1,-40,1,-27,1,-23,1,-32,1
3048,-18,1,-32,1,-14,1,25,1,-2,1,-23,1,-23,1,-11,1,-40,1,-27,1,-23,1,-31,1
3049,-19,1,-32,1,-13,1,25,1,-3,1,-23,1,-22,1,-11,1,-40,1,-28,1,-23,1,-31,1
3050,-20,1,-32,1,-12,1,26,1,-4,1,-22,1,-21,1,-11,1,-40,1,-28,1,-23,1,-31,1
3051,-21,1,-32,1,-11,1,26,1,-5,1,-22,1,-22,1,-11,1,-39,1,-28,1,-23,1,-31,1
3052,-21,1,-33,1,-12,1,27,1,-5,1,-23,1,-22,1,-11,1,-39,1,-28,1,-24,1,-31,1
3053,-21,1,-33,1,-12,1,27,1,-5,1,-23,1,-22,1,-10,1,-40,1,-29,1,-24,1,-31,1
3054,-21,1,-33,1,-12,1,27,1,-5,1,-23,1,-21,1,-10,1,-40,1,-28,1,-24,1,-31,1
3055,-20,1,-33,1,-13,1,26,1,-4,1,-23,1,-20,1,-10,1,-40,1,-28,1,-24,1,-30,1
3056,-21,1,-33,1,-12,1,27,1,-5,1,-23,1,-22,1,-10,1,-39,1,-27,1,-24,1,-31,1
3057,-20,1,-32,1,-12,1,26,1,-4,1,-22,1,-22,1,-9,1,-38,1,-26,1,-24,1,-30,1
3058,-20,1,-31,1,-11,1,25,1,-5,1,-21,1,-21,1,-9,1,-38,1,-26,1,-23,1,-30,1
3059,-19,1,-30,1,-11,1,24,1,-4,1,-21,1,-20,1,-8,1,-37,1,-26,1,-23,1,-29,1
3060,-19,1,-30,1,-11,1,24,1,-4,1,-21,1,-20,1,-8,1,-37,1,-26,1,-22,1,-28,1
3061,-18,1,-29,1,-11,1,23,1,-4,1,-20,1,-20,1,-8,1,-36,1,-25,1,-21,1,-27,1
3062,-19,1,-29,1,-10,1,24,1,-5,1,-20,1,-20,1,-6,1,-36,1,-25,1,-20,1,-26,1
3063,-19,1,-28,1,-9,1,23,1,-5,1,-19,1,-18,1,-5,1,-35,1,-24,1,-20,1,-26,1
3064,-18,1,-28,1,-10,1,23,1,-4,1,-19,1,-16,1,-3,1,-34,1,-25,1,-20,1,-26,1
3065,-18,1,-27,1,-9,1,22,1,-5,1,-18,1,-16,1,-2,1,-34,1,-25,1,-20,1,-25,1
3066,-18,1,-27,1,-9,1,22,1,-5,1,-18,1,-16,1,-1,1,-34,1,-25,1,-20,1,-26,1
3067,-17,1,-25,1,-8,1,21,1,-5,1,-17,1,-15,1,-1,1,-33,1,-24,1,-19,1,-26,1
3068,-17,1,-25,1,-8,1,21,1,-5,1,-17,1,-15,1,0,1,-32,1,-24,1,-19,1,-26,1
3069,-16,1,-24,1,-8,1,20,1,-4,1,-16,1,-14,1,1,1,-32,1,-24,1,-19,1,-26,1
3070,-17,1,-24,1,-7,1,20,1,-5,1,-16,1,-15,1,1,1,-33,1,-24,1,-19,1,-26,1
3071,-17,1,-24,1,-7,1,20,1,-5,1,-16,1,-14,1,1,1,-32,1,-23,1,-19,1,-25,1
3072,-17,1,-24,1,-7,1,20,1,-5,1,-16,1,-14,1,2,1,-31,1,-22,1,-19,1,-26,1
3073,-16,1,-25,1,-9,1,20,1,-4,1,-17,1,-15,1,3,1,-30,1,-21,1,-19,1,-25,1
3074,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,-15,1,5,1,-30,1,-22,1,-18,1,-25,1
3075,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,-15,1,5,1,-30,1,-21,1,-19,1,-24,1
3076,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,-14,1,6,1,-28,1,-20,1,-18,1,-25,1
3077,-14,1,-23,1,-9,1,18,1,-3,1,-16,1,-12,1,8,1,-27,1,-19,1,-17,1,-24,1
3078,-15,1,-23,1,-8,1,19,1,-4,1,-16,1,-12,1,9,1,-27,1,-18,1,-15,1,-23,1
3079,-15,1,-22,1,-7,1,18,1,-4,1,-15,1,-13,1,9,1,-27,1,-18,1,-15,1,-23,1
3080,-14,1,-22,1,-8,1,18,1,-3,1,-15,1,-14,1,9,1,-26,1,-19,1,-14,1,-22,1
3081,-14,1,-22,1,-8,1,18,1,-3,1,-15,1,-16,1,10,1,-26,1,-18,1,-14,1,-22,1
3082,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,-16,1,9,1,-28,1,-18,1,-15,1,-21,1
3083,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,-17,1,9,1,-27,1,-17,1,-15,1,-21,1
3084,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,-18,1,7,1,-28,1,-17,1,-16,1,-22,1
3085,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,-19,1,6,1,-28,1,-18,1,-16,1,-23,1
3086,-15,1,-22,1,-7,1,18,1,-4,1,-15,1,-20,1,4,1,-30,1,-20,1,-18,1,-24,1
3087,-16,1,-23,1,-7,1,19,1,-5,1,-15,1,-21,1,2,1,-30,1,-20,1,-18,1,-25,1
3088,-17,1,-24,1,-7,1,20,1,-5,1,-16,1,-22,1,1,1,-30,1,-21,1,-19,1,-25,1
3089,-17,1,-26,1,-9,1,21,1,-4,1,-18,1,-23,1,1,1,-31,1,-21,1,-20,1,-26,1
3090,-17,1,-27,1,-10,1,22,1,-4,1,-19,1,-23,1,0,1,-32,1,-24,1,-21,1,-27,1
3091,-16,1,-28,1,-12,1,22,1,-2,1,-20,1,-23,1,-2,1,-33,1,-25,1,-22,1,-27,1
3092,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,-23,1,-3,1,-33,1,-25,1,-23,1,-28,1
3093,-16,1,-30,1,-14,1,23,1,-1,1,-22,1,-23,1,-4,1,-33,1,-26,1,-24,1,-28,1
3094,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,-24,1,-6,1,-35,1,-26,1,-24,1,-28,1
3095,-17,1,-31,1,-14,1,24,1,-2,1,-23,1,-24,1,-8,1,-35,1,-27,1,-24,1,-29,1
3096,-19,1,-32,1,-13,1,25,1,-3,1,-23,1,-24,1,-9,1,-36,1,-28,1,-24,1,-29,1
3097,-18,1,-33,1,-15,1,25,1,-2,1,-24,1,-25,1,-11,1,-37,1,-28,1,-25,1,-30,1
3098,-19,1,-34,1,-15,1,26,1,-2,1,-25,1,-26,1,-12,1,-39,1,-29,1,-26,1,-30,1
3099,-20,1,-35,1,-15,1,27,1,-3,1,-25,1,-25,1,-13,1,-39,1,-30,1,-26,1,-31,1
3100,-22,1,-36,1,-14,1,29,1,-4,1,-25,1,-24,1,-14,1,-40,1,-32,1,-27,1,-32,1
3101,-23,1,-37,1,-14,1,30,1,-5,1,-26,1,-24,1,-15,1,-41,1,-33,1,-28,1,-32,1
3102,-25,1,-37,1,-12,1,31,1,-7,1,-25,1,-24,1,-15,1,-41,1,-33,1,-28,1,-32,1
3103,-27,1,-38,1,-11,1,32,1,-8,1,-25,1,-23,1,-16,1,-42,1,-33,1,-28,1,-34,1
3104,-28,1,-40,1,-12,1,34,1,-8,1,-26,1,-22,1,-16,1,-42,1,-34,1,-28,1,-34,1
3105,-28,1,-41,1,-13,1,34,1,-8,1,-27,1,-21,1,-18,1,-43,1,-35,1,-28,1,-34,1
3106,-29,1,-41,1,-12,1,35,1,-9,1,-27,1,-23,1,-18,1,-43,1,-35,1,-29,1,-35,1
3107,-29,1,-42,1,-13,1,35,1,-8,1,-28,1,-24,1,-19,1,-43,1,-36,1,-31,1,-36,1
3108,-29,1,-42,1,-13,1,35,1,-8,1,-28,1,-24,1,-19,1,-43,1,-36,1,-31,1,-35,1
3109,-30,1,-41,1,-11,1,35,1,-10,1,-26,1,-24,1,-20,1,-44,1,-36,1,-32,1,-35,1
3110,-31,1,-41,1,-10,1,36,1,-11,1,-26,1,-24,1,-21,1,-44,1,-37,1,-32,1,-35,1
3111,-31,1,-41,1,-10,1,36,1,-11,1,-26,1,-23,1,-20,1,-44,1,-36,1,-32,1,-35,1
3112,-31,1,-40,1,-9,1,35,1,-11,1,-25,1,-23,1,-20,1,-45,1,-36,1,-32,1,-36,1
3113,-31,1,-40,1,-9,1,35,1,-11,1,-25,1,-23,1,-22,1,-45,1,-36,1,-33,1,-36,1
3114,-31,1,-40,1,-9,1,35,1,-11,1,-25,1,-23,1,-22,1,-44,1,-37,1,-33,1,-36,1
