TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2466,-38,1,-37,1,1,1,37,1,-20,1,-18,1,-4,1,-19,1,-28,1,-27,1,-24,1,-22,1
2467,-39,1,-37,1,2,1,38,1,-21,1,-18,1,-4,1,-18,1,-28,1,-27,1,-23,1,-21,1
2468,-39,1,-37,1,2,1,38,1,-21,1,-18,1,-4,1,-18,1,-27,1,-27,1,-23,1,-21,1
2469,-29,1,-37,1,-8,1,33,1,-11,1,-23,1,-5,1,-19,1,-28,1,-28,1,-25,1,-23,1
2470,-24,1,-36,1,-12,1,30,1,-6,1,-24,1,-4,1,-19,1,-27,1,-27,1,-25,1,-24,1
2471,-21,1,-35,1,-14,1,28,1,-4,1,-25,1,-3,1,-18,1,-27,1,-26,1,-25,1,-25,1
2472,-18,1,-34,1,-16,1,26,1,-1,1,-25,1,-2,1,-17,1,-26,1,-25,1,-25,1,-26,1
2473,-18,1,-33,1,-15,1,25,1,-2,1,-24,1,-1,1,-15,1,-24,1,-24,1,-24,1,-26,1
2474,-29,1,-31,1,-2,1,30,1,-14,1,-17,1,3,1,-8,1,-19,1,-21,1,-22,1,-23,1
2475,-32,1,-29,1,3,1,30,1,-18,1,-13,1,6,1,-1,1,-13,1,-17,1,-20,1,-21,1
2476,-32,1,-25,1,7,1,28,1,-20,1,-9,1,8,1,7,1,-5,1,-11,1,-17,1,-18,1
2477,-30,1,-20,1,10,1,25,1,-20,1,-5,1,11,1,19,1,8,1,1,1,-11,1,-14,1
2478,-26,1,-14,1,12,1,20,1,-19,1,-1,1,19,1,37,1,28,1,19,1,-2,1,-9,1
2479,-8,1,-8,1,0,1,8,1,-4,1,-4,1,28,1,60,1,53,1,40,1,7,1,-6,1
2480,5,1,0,1,-5,1,-2,1,5,1,-2,1,38,1,88,1,82,1,67,1,21,1,1,1
2481,16,1,9,1,-7,1,-12,1,12,1,1,1,46,1,111,1,112,1,95,1,38,1,9,1
2482,30,1,21,1,-9,1,-25,1,20,1,6,1,47,1,122,1,136,1,123,1,56,1,20,1
2483,44,1,35,1,-9,1,-39,1,27,1,13,1,37,1,115,1,151,1,147,1,76,1,34,1
2484,50,1,51,1,1,1,-50,1,25,1,26,1,19,1,94,1,163,1,172,1,100,1,51,1
2485,63,1,68,1,5,1,-65,1,29,1,37,1,-5,1,65,1,169,1,194,1,122,1,69,1
2486,77,1,85,1,8,1,-81,1,35,1,47,1,-29,1,39,1,175,1,213,1,142,1,85,1
2487,88,1,101,1,13,1,-94,1,38,1,57,1,-49,1,14,1,177,1,228,1,158,1,101,1
2488,95,1,111,1,16,1,-103,1,40,1,64,1,-68,1,-12,1,173,1,234,1,167,1,110,1
2489,106,1,115,1,9,1,-110,1,49,1,62,1,-86,1,-40,1,161,1,230,1,168,1,112,1
2490,109,1,116,1,7,1,-112,1,51,1,62,1,-102,1,-67,1,147,1,222,1,166,1,111,1
2491,105,1,112,1,7,1,-108,1,49,1,60,1,-114,1,-87,1,132,1,208,1,158,1,107,1
2492,100,1,102,1,2,1,-101,1,49,1,52,1,-121,1,-100,1,118,1,189,1,146,1,100,1
2493,91,1,91,1,0,1,-91,1,46,1,46,1,-129,1,-113,1,99,1,165,1,132,1,91,1
2494,70,1,77,1,7,1,-73,1,32,1,42,1,-135,1,-124,1,79,1,138,1,113,1,82,1
2495,51,1,61,1,10,1,-56,1,21,1,36,1,-142,1,-136,1,52,1,104,1,89,1,69,1
2496,31,1,42,1,11,1,-36,1,10,1,27,1,-145,1,-147,1,21,1,66,1,63,1,54,1
2497,14,1,22,1,8,1,-18,1,3,1,15,1,-142,1,-154,1,-9,1,30,1,37,1,38,1
2498,3,1,5,1,2,1,-4,1,1,1,4,1,-138,1,-159,1,-40,1,-2,1,14,1,23,1
2499,5,1,-11,1,-16,1,3,1,10,1,-13,1,-135,1,-165,1,-71,1,-31,1,-5,1,7,1
2500,5,1,-22,1,-27,1,8,1,16,1,-24,1,-128,1,-165,1,-92,1,-50,1,-17,1,-2,1
2501,3,1,-29,1,-32,1,13,1,17,1,-30,1,-118,1,-157,1,-100,1,-58,1,-24,1,-10,1
2502,0,1,-34,1,-34,1,17,1,17,1,-34,1,-107,1,-145,1,-101,1,-63,1,-29,1,-16,1
2503,-3,1,-37,1,-34,1,20,1,15,1,-36,1,-94,1,-130,1,-98,1,-65,1,-32,1,-19,1
2504,-16,1,-39,1,-23,1,27,1,3,1,-31,1,-80,1,-112,1,-91,1,-64,1,-32,1,-20,1
2505,-24,1,-41,1,-17,1,32,1,-4,1,-29,1,-67,1,-96,1,-85,1,-64,1,-34,1,-21,1
2506,-30,1,-42,1,-12,1,36,1,-9,1,-27,1,-55,1,-81,1,-78,1,-62,1,-35,1,-23,1
2507,-32,1,-41,1,-9,1,36,1,-12,1,-25,1,-44,1,-67,1,-69,1,-58,1,-35,1,-23,1
2508,-32,1,-40,1,-8,1,36,1,-12,1,-24,1,-35,1,-55,1,-61,1,-53,1,-34,1,-23,1
2509,-19,1,-38,1,-19,1,28,1,0,1,-29,1,-29,1,-48,1,-54,1,-47,1,-34,1,-25,1
2510,-13,1,-38,1,-25,1,25,1,6,1,-32,1,-22,1,-41,1,-46,1,-41,1,-31,1,-26,1
2511,-10,1,-37,1,-27,1,23,1,8,1,-32,1,-17,1,-36,1,-39,1,-35,1,-28,1,-25,1
2512,-8,1,-35,1,-27,1,21,1,9,1,-31,1,-14,1,-32,1,-35,1,-31,1,-26,1,-25,1
2513,-7,1,-33,1,-26,1,20,1,9,1,-30,1,-11,1,-29,1,-33,1,-30,1,-25,1,-24,1
2514,-20,1,-32,1,-12,1,26,1,-4,1,-22,1,-8,1,-23,1,-31,1,-29,1,-23,1,-21,1
2515,-27,1,-31,1,-4,1,29,1,-12,1,-18,1,-5,1,-19,1,-29,1,-29,1,-23,1,-20,1
2516,-29,1,-30,1,-1,1,29,1,-14,1,-16,1,-2,1,-14,1,-28,1,-29,1,-23,1,-19,1
2517,-32,1,-30,1,2,1,31,1,-17,1,-14,1,0,1,-10,1,-26,1,-29,1,-23,1,-19,1
2518,-32,1,-30,1,2,1,31,1,-17,1,-14,1,1,1,-8,1,-25,1,-29,1,-23,1,-19,1
2519,-21,1,-31,1,-10,1,26,1,-6,1,-21,1,0,1,-8,1,-25,1,-29,1,-24,1,-22,1
2520,-14,1,-31,1,-17,1,22,1,1,1,-24,1,0,1,-9,1,-24,1,-28,1,-25,1,-22,1
2521,-11,1,-31,1,-20,1,21,1,4,1,-26,1,0,1,-9,1,-23,1,-27,1,-24,1,-22,1
2522,-7,1,-31,1,-24,1,19,1,8,1,-28,1,0,1,-9,1,-23,1,-27,1,-24,1,-23,1
2523,-7,1,-32,1,-25,1,19,1,9,1,-29,1,0,1,-8,1,-23,1,-27,1,-23,1,-23,1
2524,-19,1,-32,1,-13,1,25,1,-3,1,-23,1,2,1,-6,1,-22,1,-26,1,-21,1,-21,1
2525,-25,1,-32,1,-7,1,28,1,-9,1,-20,1,3,1,-4,1,-22,1,-26,1,-21,1,-20,1
2526,-28,1,-31,1,-3,1,29,1,-13,1,-17,1,3,1,-3,1,-23,1,-26,1,-21,1,-20,1
2527,-30,1,-30,1,0,1,30,1,-15,1,-15,1,3,1,-2,1,-22,1,-26,1,-21,1,-19,1
2528,-30,1,-30,1,0,1,30,1,-15,1,-15,1,4,1,-1,1,-22,1,-25,1,-21,1,-18,1
2529,-19,1,-30,1,-11,1,24,1,-4,1,-21,1,3,1,-4,1,-23,1,-27,1,-24,1,-21,1
2530,-12,1,-29,1,-17,1,20,1,2,1,-23,1,3,1,-5,1,-22,1,-27,1,-24,1,-21,1
2531,-8,1,-28,1,-20,1,18,1,6,1,-24,1,3,1,-5,1,-21,1,-27,1,-24,1,-21,1
2532,-5,1,-28,1,-23,1,16,1,9,1,-26,1,3,1,-5,1,-21,1,-27,1,-24,1,-22,1
2533,-5,1,-28,1,-23,1,16,1,9,1,-26,1,3,1,-4,1,-20,1,-26,1,-23,1,-21,1
2534,-17,1,-28,1,-11,1,22,1,-3,1,-20,1,5,1,-2,1,-19,1,-24,1,-21,1,-19,1
2535,-23,1,-28,1,-5,1,25,1,-9,1,-17,1,5,1,-2,1,-20,1,-24,1,-20,1,-19,1
2536,-25,1,-28,1,-3,1,26,1,-11,1,-16,1,5,1,-1,1,-20,1,-24,1,-20,1,-18,1
2537,-27,1,-29,1,-2,1,28,1,-13,1,-16,1,5,1,0,1,-20,1,-24,1,-20,1,-18,1
2538,-27,1,-29,1,-2,1,28,1,-13,1,-16,1,4,1,0,1,-21,1,-24,1,-20,1,-18,1
2539,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,2,1,-2,1,-22,1,-25,1,-22,1,-20,1
2540,-10,1,-28,1,-18,1,19,1,4,1,-23,1,2,1,-2,1,-21,1,-24,1,-22,1,-20,1
2541,-6,1,-27,1,-21,1,16,1,7,1,-24,1,2,1,-1,1,-20,1,-23,1,-21,1,-19,1
2542,-3,1,-26,1,-23,1,14,1,10,1,-25,1,2,1,-1,1,-19,1,-23,1,-21,1,-19,1
2543,-3,1,-26,1,-23,1,14,1,10,1,-25,1,3,1,-1,1,-18,1,-23,1,-20,1,-19,1
2544,-14,1,-26,1,-12,1,20,1,-1,1,-19,1,5,1,0,1,-16,1,-21,1,-17,1,-17,1
2545,-21,1,-26,1,-5,1,23,1,-8,1,-16,1,5,1,1,1,-16,1,-21,1,-18,1,-17,1
2546,-24,1,-26,1,-2,1,25,1,-11,1,-14,1,5,1,1,1,-16,1,-20,1,-17,1,-17,1
2547,-26,1,-25,1,1,1,25,1,-14,1,-12,1,5,1,1,1,-15,1,-20,1,-17,1,-16,1
2548,-26,1,-25,1,1,1,25,1,-14,1,-12,1,5,1,1,1,-15,1,-20,1,-17,1,-16,1
2549,-14,1,-25,1,-11,1,19,1,-2,1,-18,1,3,1,0,1,-17,1,-21,1,-19,1,-18,1
2550,-7,1,-24,1,-17,1,15,1,5,1,-21,1,4,1,1,1,-16,1,-21,1,-18,1,-16,1
2551,-4,1,-24,1,-20,1,14,1,8,1,-22,1,4,1,1,1,-16,1,-21,1,-18,1,-16,1
2552,-2,1,-24,1,-22,1,13,1,10,1,-23,1,4,1,1,1,-17,1,-21,1,-18,1,-16,1
2553,-1,1,-23,1,-22,1,12,1,10,1,-23,1,4,1,2,1,-16,1,-21,1,-18,1,-16,1
2554,-12,1,-22,1,-10,1,17,1,-1,1,-16,1,6,1,3,1,-15,1,-19,1,-16,1,-15,1
2555,-19,1,-22,1,-3,1,20,1,-8,1,-13,1,6,1,3,1,-16,1,-20,1,-16,1,-15,1
2556,-21,1,-22,1,-1,1,21,1,-10,1,-12,1,6,1,3,1,-16,1,-20,1,-16,1,-15,1
2557,-23,1,-22,1,1,1,22,1,-12,1,-11,1,6,1,3,1,-15,1,-20,1,-16,1,-16,1
2558,-23,1,-21,1,2,1,22,1,-13,1,-10,1,5,1,3,1,-15,1,-20,1,-16,1,-15,1
2559,-12,1,-21,1,-9,1,16,1,-2,1,-15,1,3,1,2,1,-15,1,-20,1,-17,1,-16,1
2560,-6,1,-21,1,-15,1,13,1,4,1,-18,1,3,1,3,1,-13,1,-19,1,-16,1,-16,1
2561,-2,1,-20,1,-18,1,11,1,8,1,-19,1,3,1,4,1,-12,1,-17,1,-16,1,-15,1
2562,0,1,-20,1,-20,1,10,1,10,1,-20,1,4,1,6,1,-12,1,-16,1,-16,1,-15,1
2563,0,1,-21,1,-21,1,10,1,10,1,-21,1,5,1,6,1,-11,1,-15,1,-15,1,-15,1
2564,-10,1,-20,1,-10,1,15,1,0,1,-15,1,7,1,7,1,-9,1,-14,1,-13,1,-13,1
2565,-17,1,-20,1,-3,1,18,1,-7,1,-12,1,8,1,7,1,-9,1,-14,1,-13,1,-14,1
2566,-19,1,-18,1,1,1,18,1,-10,1,-9,1,8,1,7,1,-9,1,-15,1,-13,1,-13,1
2567,-21,1,-18,1,3,1,19,1,-12,1,-8,1,7,1,7,1,-9,1,-15,1,-12,1,-12,1
2568,-21,1,-18,1,3,1,19,1,-12,1,-8,1,7,1,6,1,-9,1,-15,1,-12,1,-12,1
2569,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,5,1,4,1,-10,1,-16,1,-13,1,-14,1
2570,-2,1,-16,1,-14,1,9,1,6,1,-15,1,5,1,5,1,-10,1,-16,1,-13,1,-13,1
2571,2,1,-15,1,-17,1,6,1,9,1,-16,1,5,1,6,1,-9,1,-15,1,-13,1,-12,1
2572,4,1,-14,1,-18,1,5,1,11,1,-16,1,5,1,6,1,-9,1,-14,1,-12,1,-12,1
2573,5,1,-15,1,-20,1,5,1,12,1,-17,1,5,1,7,1,-8,1,-13,1,-11,1,-12,1
2574,-6,1,-14,1,-8,1,10,1,1,1,-11,1,6,1,8,1,-7,1,-11,1,-10,1,-11,1
2575,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,7,1,9,1,-7,1,-12,1,-10,1,-11,1
2576,-17,1,-14,1,3,1,15,1,-10,1,-6,1,6,1,8,1,-7,1,-13,1,-11,1,-11,1
2577,-19,1,-14,1,5,1,16,1,-12,1,-5,1,6,1,8,1,-7,1,-13,1,-11,1,-11,1
2578,-18,1,-12,1,6,1,15,1,-12,1,-3,1,6,1,8,1,-7,1,-13,1,-11,1,-10,1
2579,-6,1,-12,1,-6,1,9,1,0,1,-9,1,5,1,7,1,-7,1,-13,1,-13,1,-11,1
2580,0,1,-12,1,-12,1,6,1,6,1,-12,1,5,1,7,1,-6,1,-12,1,-12,1,-11,1
2581,3,1,-11,1,-14,1,4,1,8,1,-12,1,6,1,8,1,-5,1,-10,1,-11,1,-11,1
2582,6,1,-11,1,-17,1,2,1,11,1,-14,1,5,1,9,1,-5,1,-10,1,-11,1,-11,1
2583,7,1,-11,1,-18,1,2,1,12,1,-14,1,5,1,8,1,-4,1,-9,1,-10,1,-11,1
2584,-3,1,-10,1,-7,1,6,1,2,1,-9,1,6,1,10,1,-2,1,-8,1,-7,1,-8,1
2585,-9,1,-9,1,0,1,9,1,-5,1,-5,1,6,1,11,1,-2,1,-7,1,-6,1,-8,1
2586,-11,1,-9,1,2,1,10,1,-7,1,-4,1,5,1,10,1,-2,1,-8,1,-5,1,-7,1
2587,-13,1,-8,1,5,1,10,1,-9,1,-2,1,4,1,11,1,-1,1,-7,1,-4,1,-7,1
2588,-11,1,-8,1,3,1,9,1,-7,1,-3,1,4,1,11,1,-1,1,-7,1,-4,1,-7,1
2589,0,1,-7,1,-7,1,3,1,3,1,-7,1,2,1,11,1,-2,1,-8,1,-5,1,-8,1
2590,5,1,-7,1,-12,1,1,1,8,1,-9,1,2,1,11,1,-3,1,-8,1,-4,1,-8,1
2591,7,1,-7,1,-14,1,0,1,10,1,-10,1,2,1,11,1,-2,1,-7,1,-4,1,-8,1
2592,8,1,-7,1,-15,1,0,1,11,1,-11,1,1,1,12,1,-2,1,-6,1,-3,1,-8,1
2593,9,1,-6,1,-15,1,-1,1,12,1,-10,1,1,1,12,1,-2,1,-6,1,-2,1,-7,1
2594,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,13,1,0,1,-4,1,0,1,-5,1
2595,-7,1,-4,1,3,1,5,1,-5,1,-1,1,2,1,13,1,0,1,-3,1,1,1,-4,1
2596,-9,1,-3,1,6,1,6,1,-8,1,1,1,0,1,13,1,1,1,-2,1,1,1,-3,1
2597,-9,1,-3,1,6,1,6,1,-8,1,1,1,-1,1,13,1,2,1,-2,1,3,1,-3,1
2598,-7,1,-2,1,5,1,4,1,-6,1,1,1,0,1,11,1,3,1,-2,1,3,1,-2,1
2599,5,1,-1,1,-6,1,-2,1,5,1,-3,1,-2,1,11,1,2,1,-2,1,2,1,-3,1
2600,12,1,0,1,-12,1,-6,1,12,1,-6,1,-2,1,11,1,1,1,-1,1,3,1,-3,1
2601,13,1,0,1,-13,1,-6,1,13,1,-6,1,-3,1,11,1,2,1,0,1,2,1,-2,1
2602,15,1,-1,1,-16,1,-7,1,15,1,-8,1,-3,1,11,1,1,1,0,1,2,1,-2,1
2603,15,1,-1,1,-16,1,-7,1,15,1,-8,1,-4,1,11,1,1,1,0,1,2,1,-1,1
2604,4,1,0,1,-4,1,-2,1,4,1,-2,1,-3,1,13,1,3,1,1,1,5,1,0,1
2605,0,1,2,1,2,1,-1,1,-1,1,2,1,-4,1,13,1,4,1,2,1,6,1,2,1
2606,-1,1,3,1,4,1,-1,1,-2,1,3,1,-4,1,14,1,6,1,3,1,9,1,3,1
2607,-1,1,5,1,6,1,-2,1,-3,1,5,1,-4,1,14,1,7,1,5,1,11,1,5,1
2608,0,1,5,1,5,1,-2,1,-2,1,5,1,-5,1,14,1,8,1,5,1,11,1,7,1
2609,12,1,5,1,-7,1,-8,1,10,1,-1,1,-8,1,12,1,6,1,4,1,10,1,5,1
2610,19,1,6,1,-13,1,-12,1,16,1,-3,1,-9,1,12,1,6,1,5,1,10,1,6,1
2611,21,1,6,1,-15,1,-13,1,18,1,-4,1,-10,1,12,1,7,1,6,1,11,1,6,1
2612,23,1,8,1,-15,1,-15,1,19,1,-3,1,-10,1,13,1,6,1,8,1,12,1,6,1
2613,24,1,8,1,-16,1,-16,1,20,1,-4,1,-12,1,13,1,6,1,9,1,12,1,6,1
2614,13,1,9,1,-4,1,-11,1,9,1,3,1,-11,1,14,1,8,1,11,1,15,1,9,1
2615,8,1,11,1,3,1,-9,1,3,1,7,1,-11,1,15,1,9,1,12,1,17,1,11,1
2616,6,1,12,1,6,1,-9,1,0,1,9,1,-13,1,15,1,10,1,12,1,18,1,12,1
2617,6,1,12,1,6,1,-9,1,0,1,9,1,-14,1,15,1,11,1,11,1,19,1,13,1
2618,8,1,14,1,6,1,-11,1,1,1,10,1,-15,1,14,1,12,1,12,1,20,1,15,1
2619,20,1,14,1,-6,1,-17,1,13,1,4,1,-19,1,12,1,12,1,11,1,18,1,14,1
2620,27,1,14,1,-13,1,-20,1,20,1,1,1,-21,1,12,1,12,1,11,1,19,1,14,1
2621,31,1,15,1,-16,1,-23,1,24,1,0,1,-21,1,11,1,12,1,13,1,20,1,16,1
2622,32,1,16,1,-16,1,-24,1,24,1,0,1,-22,1,11,1,11,1,15,1,21,1,16,1
2623,33,1,16,1,-17,1,-24,1,25,1,0,1,-23,1,11,1,11,1,15,1,21,1,16,1
2624,23,1,17,1,-6,1,-20,1,15,1,6,1,-23,1,11,1,11,1,17,1,24,1,19,1
2625,19,1,18,1,-1,1,-18,1,10,1,9,1,-23,1,11,1,11,1,18,1,26,1,21,1
2626,17,1,18,1,1,1,-17,1,8,1,10,1,-24,1,10,1,11,1,18,1,27,1,22,1
2627,16,1,19,1,3,1,-17,1,7,1,11,1,-24,1,10,1,11,1,18,1,28,1,23,1
2628,17,1,19,1,2,1,-18,1,8,1,11,1,-25,1,9,1,11,1,17,1,29,1,24,1
2629,29,1,20,1,-9,1,-24,1,19,1,6,1,-29,1,7,1,10,1,16,1,28,1,22,1
2630,36,1,21,1,-15,1,-28,1,26,1,3,1,-31,1,7,1,9,1,16,1,28,1,23,1
2631,39,1,23,1,-16,1,-31,1,28,1,4,1,-33,1,7,1,10,1,17,1,30,1,24,1
2632,42,1,25,1,-17,1,-33,1,30,1,4,1,-35,1,6,1,9,1,18,1,31,1,24,1
2633,42,1,25,1,-17,1,-33,1,30,1,4,1,-36,1,4,1,9,1,18,1,30,1,25,1
2634,31,1,25,1,-6,1,-28,1,19,1,10,1,-35,1,5,1,10,1,19,1,32,1,27,1
2635,25,1,26,1,1,1,-25,1,12,1,14,1,-35,1,4,1,11,1,19,1,33,1,29,1
2636,22,1,25,1,3,1,-23,1,10,1,14,1,-36,1,4,1,11,1,19,1,33,1,28,1
2637,20,1,24,1,4,1,-22,1,8,1,14,1,-36,1,3,1,11,1,19,1,33,1,28,1
2638,20,1,23,1,3,1,-21,1,9,1,13,1,-36,1,3,1,10,1,19,1,34,1,29,1
2639,30,1,21,1,-9,1,-25,1,20,1,6,1,-38,1,1,1,8,1,18,1,32,1,27,1
2640,37,1,21,1,-16,1,-29,1,27,1,3,1,-39,1,1,1,8,1,17,1,32,1,27,1
2641,40,1,20,1,-20,1,-30,1,30,1,0,1,-39,1,0,1,7,1,17,1,32,1,26,1
2642,42,1,20,1,-22,1,-31,1,32,1,-1,1,-40,1,-1,1,6,1,17,1,30,1,25,1
2643,43,1,19,1,-24,1,-31,1,34,1,-2,1,-40,1,0,1,6,1,16,1,30,1,24,1
2644,32,1,19,1,-13,1,-25,1,23,1,3,1,-37,1,1,1,7,1,17,1,31,1,25,1
2645,26,1,19,1,-7,1,-22,1,17,1,6,1,-37,1,3,1,7,1,18,1,30,1,24,1
2646,22,1,17,1,-5,1,-19,1,14,1,6,1,-35,1,3,1,7,1,17,1,29,1,23,1
2647,19,1,16,1,-3,1,-17,1,11,1,7,1,-34,1,4,1,7,1,17,1,28,1,22,1
2648,16,1,14,1,-2,1,-15,1,9,1,6,1,-34,1,4,1,6,1,16,1,27,1,20,1
2649,24,1,12,1,-12,1,-18,1,18,1,0,1,-34,1,2,1,4,1,14,1,24,1,17,1
2650,29,1,11,1,-18,1,-20,1,24,1,-3,1,-32,1,1,1,4,1,13,1,21,1,15,1
2651,30,1,10,1,-20,1,-20,1,25,1,-5,1,-30,1,1,1,4,1,11,1,19,1,13,1
2652,30,1,8,1,-22,1,-19,1,26,1,-7,1,-30,1,0,1,2,1,9,1,17,1,11,1
2653,30,1,6,1,-24,1,-18,1,27,1,-9,1,-28,1,0,1,0,1,8,1,15,1,10,1
2654,18,1,5,1,-13,1,-11,1,16,1,-4,1,-25,1,2,1,1,1,9,1,15,1,11,1
2655,10,1,4,1,-6,1,-7,1,8,1,-1,1,-22,1,3,1,0,1,8,1,13,1,9,1
2656,4,1,2,1,-2,1,-3,1,3,1,0,1,-21,1,3,1,-1,1,7,1,12,1,6,1
2657,0,1,1,1,1,1,0,1,0,1,1,1,-18,1,4,1,-2,1,6,1,11,1,5,1
2658,-2,1,0,1,2,1,1,1,-2,1,1,1,-17,1,3,1,-2,1,5,1,9,1,3,1
2659,7,1,-1,1,-8,1,-3,1,7,1,-4,1,-17,1,1,1,-4,1,3,1,7,1,0,1
2660,12,1,-2,1,-14,1,-5,1,13,1,-8,1,-15,1,0,1,-4,1,2,1,5,1,-1,1
2661,13,1,-2,1,-15,1,-5,1,14,1,-8,1,-13,1,0,1,-4,1,1,1,4,1,-1,1
2662,13,1,-3,1,-16,1,-5,1,14,1,-9,1,-12,1,-1,1,-4,1,0,1,2,1,-3,1
2663,12,1,-4,1,-16,1,-4,1,14,1,-10,1,-10,1,-2,1,-5,1,-2,1,1,1,-4,1
2664,-1,1,-5,1,-4,1,3,1,1,1,-5,1,-8,1,-1,1,-5,1,-3,1,1,1,-4,1
2665,-9,1,-7,1,2,1,8,1,-6,1,-3,1,-7,1,-1,1,-6,1,-4,1,0,1,-5,1
2666,-12,1,-8,1,4,1,10,1,-8,1,-2,1,-5,1,-1,1,-7,1,-5,1,0,1,-6,1
2667,-15,1,-9,1,6,1,12,1,-11,1,-2,1,-4,1,-1,1,-8,1,-5,1,0,1,-7,1
2668,-16,1,-9,1,7,1,12,1,-12,1,-1,1,-3,1,-1,1,-8,1,-5,1,-1,1,-7,1
2669,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,-4,1,-4,1,-10,1,-7,1,-4,1,-9,1
2670,-2,1,-13,1,-11,1,7,1,4,1,-12,1,-3,1,-5,1,-10,1,-8,1,-5,1,-10,1
2671,0,1,-14,1,-14,1,7,1,7,1,-14,1,-2,1,-6,1,-10,1,-9,1,-7,1,-11,1
2672,1,1,-13,1,-14,1,6,1,7,1,-13,1,-2,1,-6,1,-11,1,-10,1,-8,1,-11,1
2673,1,1,-13,1,-14,1,6,1,7,1,-13,1,-2,1,-6,1,-11,1,-12,1,-8,1,-13,1
2674,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,0,1,-5,1,-10,1,-12,1,-7,1,-11,1
2675,-16,1,-12,1,4,1,14,1,-10,1,-4,1,0,1,-5,1,-10,1,-12,1,-8,1,-11,1
2676,-19,1,-13,1,6,1,16,1,-13,1,-4,1,0,1,-6,1,-11,1,-13,1,-8,1,-11,1
2677,-21,1,-13,1,8,1,17,1,-15,1,-3,1,1,1,-6,1,-12,1,-13,1,-8,1,-10,1
2678,-20,1,-14,1,6,1,17,1,-13,1,-4,1,2,1,-6,1,-12,1,-12,1,-8,1,-10,1
2679,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,1,1,-7,1,-14,1,-13,1,-9,1,-12,1
2680,-5,1,-13,1,-8,1,9,1,1,1,-11,1,1,1,-7,1,-13,1,-13,1,-9,1,-12,1
2681,-3,1,-13,1,-10,1,8,1,3,1,-12,1,1,1,-8,1,-13,1,-14,1,-9,1,-11,1
2682,-2,1,-13,1,-11,1,7,1,4,1,-12,1,1,1,-9,1,-13,1,-14,1,-9,1,-11,1
2683,-1,1,-13,1,-12,1,7,1,5,1,-13,1,1,1,-9,1,-14,1,-15,1,-9,1,-11,1
2684,-13,1,-13,1,0,1,13,1,-7,1,-7,1,2,1,-9,1,-13,1,-15,1,-8,1,-9,1
2685,-19,1,-14,1,5,1,16,1,-12,1,-5,1,3,1,-9,1,-14,1,-16,1,-8,1,-9,1
2686,-21,1,-14,1,7,1,17,1,-14,1,-4,1,4,1,-9,1,-14,1,-16,1,-10,1,-10,1
2687,-22,1,-13,1,9,1,17,1,-16,1,-2,1,4,1,-9,1,-14,1,-15,1,-9,1,-9,1
2688,-21,1,-13,1,8,1,17,1,-15,1,-3,1,5,1,-9,1,-14,1,-14,1,-9,1,-8,1
2689,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,4,1,-10,1,-15,1,-15,1,-12,1,-10,1
2690,-5,1,-14,1,-9,1,9,1,2,1,-12,1,4,1,-10,1,-15,1,-15,1,-12,1,-11,1
2691,-4,1,-14,1,-10,1,9,1,3,1,-12,1,3,1,-10,1,-14,1,-15,1,-12,1,-10,1
2692,-4,1,-14,1,-10,1,9,1,3,1,-12,1,2,1,-10,1,-14,1,-15,1,-13,1,-10,1
2693,-3,1,-14,1,-11,1,8,1,4,1,-13,1,2,1,-9,1,-15,1,-16,1,-12,1,-11,1
2694,-13,1,-13,1,0,1,13,1,-7,1,-7,1,2,1,-8,1,-14,1,-15,1,-10,1,-9,1
2695,-19,1,-13,1,6,1,16,1,-13,1,-4,1,3,1,-8,1,-15,1,-15,1,-10,1,-10,1
2696,-21,1,-14,1,7,1,17,1,-14,1,-4,1,3,1,-8,1,-15,1,-16,1,-10,1,-10,1
2697,-22,1,-13,1,9,1,17,1,-16,1,-2,1,4,1,-9,1,-15,1,-16,1,-10,1,-9,1
2698,-22,1,-13,1,9,1,17,1,-16,1,-2,1,5,1,-9,1,-15,1,-15,1,-10,1,-9,1
2699,-11,1,-13,1,-2,1,12,1,-5,1,-8,1,3,1,-10,1,-16,1,-16,1,-12,1,-10,1
2700,-4,1,-12,1,-8,1,8,1,2,1,-10,1,3,1,-10,1,-15,1,-16,1,-12,1,-11,1
2701,-2,1,-12,1,-10,1,7,1,4,1,-11,1,4,1,-9,1,-14,1,-15,1,-12,1,-10,1
2702,0,1,-12,1,-12,1,6,1,6,1,-12,1,3,1,-9,1,-14,1,-16,1,-12,1,-10,1
2703,0,1,-13,1,-13,1,6,1,6,1,-13,1,3,1,-8,1,-14,1,-17,1,-12,1,-10,1
2704,-12,1,-13,1,-1,1,12,1,-6,1,-7,1,4,1,-6,1,-13,1,-16,1,-10,1,-8,1
2705,-18,1,-14,1,4,1,16,1,-11,1,-5,1,3,1,-6,1,-13,1,-16,1,-11,1,-8,1
