TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2467,0,1,10,1,10,1,-5,1,-5,1,10,1,0,1,5,1,-6,1,-11,1,-60,1,6,1
2468,0,1,9,1,9,1,-4,1,-4,1,9,1,-1,1,5,1,-7,1,-11,1,-58,1,7,1
2469,-1,1,9,1,10,1,-4,1,-5,1,9,1,-1,1,8,1,-6,1,-11,1,-60,1,5,1
2470,-1,1,11,1,12,1,-5,1,-6,1,11,1,0,1,8,1,-6,1,-13,1,-62,1,1,1
2471,-1,1,13,1,14,1,-6,1,-7,1,13,1,0,1,8,1,-6,1,-12,1,-61,1,2,1
2472,-2,1,14,1,16,1,-6,1,-9,1,15,1,0,1,7,1,-6,1,-10,1,-58,1,2,1
2473,-3,1,15,1,18,1,-6,1,-10,1,16,1,0,1,6,1,-7,1,-10,1,-58,1,2,1
2474,-2,1,17,1,19,1,-7,1,-10,1,18,1,0,1,5,1,-6,1,-8,1,-55,1,4,1
2475,-3,1,17,1,20,1,-7,1,-11,1,18,1,-2,1,3,1,-6,1,-7,1,-53,1,6,1
2476,-4,1,15,1,19,1,-5,1,-11,1,17,1,-2,1,4,1,-7,1,-7,1,-54,1,6,1
2477,-3,1,12,1,15,1,-4,1,-9,1,13,1,-1,1,4,1,-6,1,-8,1,-56,1,7,1
2478,-2,1,10,1,12,1,-4,1,-7,1,11,1,-2,1,4,1,-7,1,-8,1,-55,1,8,1
2479,-1,1,9,1,10,1,-4,1,-5,1,9,1,-2,1,4,1,-8,1,-8,1,-57,1,6,1
2480,0,1,8,1,8,1,-4,1,-4,1,8,1,-2,1,5,1,-8,1,-10,1,-60,1,3,1
2481,0,1,8,1,8,1,-4,1,-4,1,8,1,-1,1,7,1,-6,1,-9,1,-58,1,4,1
2482,-3,1,9,1,12,1,-3,1,-7,1,10,1,0,1,10,1,-3,1,-4,1,-54,1,6,1
2483,-2,1,8,1,10,1,-3,1,-6,1,9,1,0,1,10,1,-4,1,0,1,-52,1,6,1
2484,-3,1,8,1,11,1,-2,1,-7,1,9,1,0,1,8,1,-4,1,2,1,-49,1,8,1
2485,-8,1,6,1,14,1,1,1,-11,1,10,1,0,1,7,1,-3,1,5,1,-44,1,11,1
2486,-10,1,6,1,16,1,2,1,-13,1,11,1,1,1,7,1,-2,1,6,1,-42,1,13,1
2487,-9,1,8,1,17,1,0,1,-13,1,12,1,0,1,6,1,-2,1,6,1,-42,1,14,1
2488,-9,1,9,1,18,1,0,1,-13,1,13,1,0,1,3,1,-4,1,5,1,-42,1,14,1
2489,-5,1,11,1,16,1,-3,1,-10,1,13,1,-1,1,3,1,-6,1,3,1,-45,1,12,1
2490,-4,1,10,1,14,1,-3,1,-9,1,12,1,-2,1,3,1,-7,1,1,1,-47,1,9,1
2491,-2,1,10,1,12,1,-4,1,-7,1,11,1,-1,1,3,1,-7,1,1,1,-47,1,6,1
2492,-1,1,10,1,11,1,-4,1,-6,1,10,1,0,1,4,1,-7,1,1,1,-47,1,4,1
2493,-1,1,8,1,9,1,-3,1,-5,1,8,1,1,1,6,1,-7,1,-2,1,-51,1,1,1
2494,-3,1,4,1,7,1,0,1,-5,1,5,1,0,1,5,1,-8,1,-5,1,-51,1,3,1
2495,-2,1,3,1,5,1,0,1,-3,1,4,1,-1,1,5,1,-8,1,-6,1,-49,1,7,1
2496,-5,1,2,1,7,1,1,1,-6,1,4,1,0,1,5,1,-6,1,-6,1,-48,1,8,1
2497,-5,1,2,1,7,1,1,1,-6,1,4,1,0,1,5,1,-5,1,-6,1,-48,1,7,1
2498,0,1,4,1,4,1,-2,1,-2,1,4,1,-3,1,3,1,-6,1,-3,1,-45,1,8,1
2499,0,1,8,1,8,1,-4,1,-4,1,8,1,-1,1,5,1,-4,1,0,1,-42,1,8,1
2500,-2,1,9,1,11,1,-3,1,-6,1,10,1,0,1,6,1,-4,1,2,1,-38,1,9,1
2501,-4,1,8,1,12,1,-2,1,-8,1,10,1,0,1,6,1,-4,1,4,1,-36,1,10,1
2502,-5,1,6,1,11,1,0,1,-8,1,8,1,0,1,6,1,-5,1,3,1,-36,1,10,1
2503,-6,1,5,1,11,1,0,1,-8,1,8,1,-1,1,6,1,-6,1,-1,1,-40,1,7,1
2504,-5,1,5,1,10,1,0,1,-7,1,7,1,-2,1,5,1,-6,1,-2,1,-40,1,10,1
2505,-5,1,6,1,11,1,0,1,-8,1,8,1,-3,1,4,1,-5,1,-1,1,-37,1,12,1
2506,-5,1,8,1,13,1,-1,1,-9,1,10,1,-2,1,3,1,-4,1,0,1,-36,1,12,1
2507,-5,1,7,1,12,1,-1,1,-8,1,9,1,-3,1,3,1,-4,1,-1,1,-35,1,11,1
2508,-7,1,9,1,16,1,-1,1,-11,1,12,1,-1,1,4,1,-4,1,0,1,-33,1,14,1
2509,-7,1,8,1,15,1,0,1,-11,1,11,1,0,1,4,1,-4,1,-2,1,-35,1,10,1
2510,-5,1,9,1,14,1,-2,1,-9,1,11,1,1,1,5,1,-5,1,-4,1,-37,1,8,1
2511,-5,1,10,1,15,1,-2,1,-10,1,12,1,1,1,5,1,-6,1,-4,1,-38,1,5,1
2512,-1,1,9,1,10,1,-4,1,-5,1,9,1,0,1,4,1,-7,1,-5,1,-39,1,4,1
2513,0,1,8,1,8,1,-4,1,-4,1,8,1,-1,1,5,1,-7,1,-8,1,-39,1,2,1
2514,-2,1,7,1,9,1,-2,1,-5,1,8,1,-1,1,6,1,-5,1,-5,1,-34,1,6,1
2515,-3,1,9,1,12,1,-3,1,-7,1,10,1,-2,1,7,1,-4,1,-3,1,-30,1,10,1
2516,-4,1,9,1,13,1,-2,1,-8,1,11,1,-2,1,6,1,-5,1,-3,1,-29,1,9,1
2517,-6,1,6,1,12,1,0,1,-9,1,9,1,-3,1,4,1,-6,1,-6,1,-30,1,7,1
2518,-7,1,6,1,13,1,0,1,-10,1,9,1,-3,1,3,1,-6,1,-4,1,-27,1,9,1
2519,-4,1,7,1,11,1,-1,1,-7,1,9,1,-1,1,5,1,-6,1,-3,1,-27,1,7,1
2520,-1,1,6,1,7,1,-2,1,-4,1,6,1,1,1,6,1,-6,1,-4,1,-28,1,5,1
2521,0,1,6,1,6,1,-3,1,-3,1,6,1,1,1,5,1,-6,1,-4,1,-28,1,5,1
2522,-1,1,8,1,9,1,-3,1,-5,1,8,1,0,1,4,1,-8,1,-4,1,-26,1,7,1
2523,-4,1,9,1,13,1,-2,1,-8,1,11,1,0,1,5,1,-6,1,-4,1,-25,1,6,1
2524,-6,1,8,1,14,1,-1,1,-10,1,11,1,-1,1,5,1,-6,1,-3,1,-22,1,7,1
2525,-5,1,8,1,13,1,-1,1,-9,1,10,1,-3,1,5,1,-6,1,-3,1,-21,1,8,1
2526,-4,1,8,1,12,1,-2,1,-8,1,10,1,-2,1,5,1,-6,1,-3,1,-21,1,6,1
2527,-5,1,6,1,11,1,0,1,-8,1,8,1,0,1,7,1,-4,1,-2,1,-19,1,8,1
2528,-7,1,6,1,13,1,0,1,-10,1,9,1,1,1,6,1,-4,1,0,1,-15,1,10,1
2529,-8,1,6,1,14,1,1,1,-11,1,10,1,0,1,3,1,-5,1,0,1,-14,1,10,1
2530,-6,1,9,1,15,1,-1,1,-10,1,12,1,0,1,3,1,-5,1,-1,1,-15,1,9,1
2531,-5,1,9,1,14,1,-2,1,-9,1,11,1,0,1,2,1,-6,1,-3,1,-16,1,9,1
2532,-3,1,9,1,12,1,-3,1,-7,1,10,1,-2,1,3,1,-7,1,-5,1,-17,1,7,1
2533,-3,1,8,1,11,1,-2,1,-7,1,9,1,-1,1,6,1,-6,1,-8,1,-19,1,7,1
2534,-6,1,6,1,12,1,0,1,-9,1,9,1,-2,1,6,1,-6,1,-7,1,-16,1,9,1
2535,-6,1,6,1,12,1,0,1,-9,1,9,1,-3,1,6,1,-5,1,-4,1,-11,1,12,1
2536,-6,1,7,1,13,1,0,1,-9,1,10,1,-2,1,6,1,-4,1,-4,1,-8,1,13,1
2537,-7,1,7,1,14,1,0,1,-10,1,10,1,-1,1,5,1,-4,1,-4,1,-8,1,12,1
2538,-9,1,7,1,16,1,1,1,-12,1,11,1,-2,1,3,1,-4,1,-3,1,-6,1,12,1
2539,-7,1,7,1,14,1,0,1,-10,1,10,1,-3,1,3,1,-5,1,-4,1,-7,1,9,1
2540,-5,1,7,1,12,1,-1,1,-8,1,9,1,-3,1,4,1,-6,1,-5,1,-8,1,8,1
2541,-4,1,10,1,14,1,-3,1,-9,1,12,1,-3,1,4,1,-6,1,-5,1,-6,1,9,1
2542,-5,1,12,1,17,1,-3,1,-11,1,14,1,-3,1,4,1,-5,1,-3,1,-4,1,11,1
2543,-5,1,14,1,19,1,-4,1,-12,1,16,1,-4,1,3,1,-6,1,-4,1,-5,1,10,1
2544,-8,1,14,1,22,1,-3,1,-15,1,18,1,-6,1,2,1,-6,1,-2,1,-2,1,10,1
2545,-7,1,17,1,24,1,-5,1,-15,1,20,1,-7,1,0,1,-5,1,-1,1,1,1,11,1
2546,-6,1,20,1,26,1,-7,1,-16,1,23,1,-7,1,0,1,-4,1,0,1,3,1,11,1
2547,-7,1,20,1,27,1,-6,1,-17,1,23,1,-6,1,3,1,-2,1,0,1,2,1,10,1
2548,-6,1,20,1,26,1,-7,1,-16,1,23,1,-8,1,1,1,-2,1,0,1,3,1,10,1
2549,-3,1,19,1,22,1,-8,1,-12,1,20,1,-6,1,1,1,-3,1,-3,1,0,1,6,1
2550,-1,1,19,1,20,1,-9,1,-10,1,19,1,-6,1,2,1,-4,1,-6,1,-2,1,5,1
2551,-5,1,19,1,24,1,-7,1,-14,1,21,1,-5,1,3,1,-3,1,-4,1,0,1,5,1
2552,-6,1,20,1,26,1,-7,1,-16,1,23,1,-5,1,3,1,-3,1,-3,1,1,1,7,1
2553,-3,1,22,1,25,1,-9,1,-14,1,23,1,-6,1,3,1,-3,1,-3,1,2,1,6,1
2554,-2,1,25,1,27,1,-11,1,-14,1,26,1,-9,1,0,1,-3,1,-1,1,6,1,8,1
2555,-2,1,27,1,29,1,-12,1,-15,1,28,1,-8,1,0,1,-2,1,1,1,10,1,11,1
2556,-5,1,23,1,28,1,-9,1,-16,1,25,1,-7,1,0,1,-3,1,-1,1,9,1,11,1
2557,-5,1,21,1,26,1,-8,1,-15,1,23,1,-7,1,-1,1,-5,1,-2,1,8,1,10,1
2558,-4,1,22,1,26,1,-9,1,-15,1,24,1,-8,1,-1,1,-4,1,0,1,11,1,13,1
2559,-2,1,22,1,24,1,-10,1,-13,1,23,1,-8,1,-1,1,-5,1,-2,1,10,1,12,1
2560,-1,1,22,1,23,1,-10,1,-12,1,22,1,-8,1,0,1,-6,1,-5,1,9,1,10,1
2561,-1,1,21,1,22,1,-10,1,-11,1,21,1,-9,1,-2,1,-8,1,-7,1,9,1,11,1
2562,-4,1,20,1,24,1,-8,1,-14,1,22,1,-10,1,-2,1,-7,1,-6,1,10,1,11,1
2563,-4,1,20,1,24,1,-8,1,-14,1,22,1,-10,1,-2,1,-9,1,-8,1,8,1,10,1
2564,-6,1,20,1,26,1,-7,1,-16,1,23,1,-10,1,-3,1,-8,1,-5,1,13,1,12,1
2565,-6,1,21,1,27,1,-7,1,-16,1,24,1,-11,1,-3,1,-9,1,-4,1,16,1,14,1
2566,-6,1,20,1,26,1,-7,1,-16,1,23,1,-11,1,-5,1,-9,1,-4,1,15,1,12,1
2567,-6,1,19,1,25,1,-6,1,-15,1,22,1,-11,1,-4,1,-9,1,-7,1,14,1,11,1
2568,-2,1,22,1,24,1,-10,1,-13,1,23,1,-13,1,-6,1,-10,1,-8,1,15,1,11,1
2569,-5,1,23,1,28,1,-9,1,-16,1,25,1,-11,1,-3,1,-9,1,-6,1,16,1,11,1
2570,-6,1,25,1,31,1,-9,1,-18,1,28,1,-12,1,-3,1,-8,1,-4,1,18,1,12,1
2571,-6,1,27,1,33,1,-10,1,-19,1,30,1,-12,1,-3,1,-8,1,-2,1,21,1,13,1
2572,-7,1,29,1,36,1,-11,1,-21,1,32,1,-15,1,-3,1,-7,1,-1,1,23,1,14,1
2573,-6,1,29,1,35,1,-11,1,-20,1,32,1,-14,1,-2,1,-7,1,-2,1,21,1,13,1
2574,-6,1,28,1,34,1,-11,1,-20,1,31,1,-15,1,-3,1,-7,1,-2,1,22,1,16,1
2575,-4,1,28,1,32,1,-12,1,-18,1,30,1,-15,1,-5,1,-8,1,-1,1,22,1,17,1
2576,-5,1,26,1,31,1,-10,1,-18,1,28,1,-14,1,-5,1,-8,1,-1,1,23,1,18,1
2577,-5,1,25,1,30,1,-10,1,-17,1,27,1,-13,1,-4,1,-8,1,-2,1,22,1,16,1
2578,-7,1,24,1,31,1,-8,1,-19,1,27,1,-13,1,-6,1,-8,1,-2,1,22,1,16,1
2579,-9,1,22,1,31,1,-6,1,-20,1,26,1,-12,1,-6,1,-8,1,-3,1,21,1,13,1
2580,-11,1,23,1,34,1,-6,1,-22,1,28,1,-11,1,-5,1,-8,1,-4,1,22,1,13,1
2581,-8,1,22,1,30,1,-7,1,-19,1,26,1,-13,1,-7,1,-10,1,-6,1,22,1,11,1
2582,-7,1,20,1,27,1,-6,1,-17,1,23,1,-12,1,-5,1,-10,1,-6,1,21,1,9,1
2583,-8,1,19,1,27,1,-5,1,-17,1,23,1,-9,1,-1,1,-8,1,-8,1,21,1,6,1
2584,-10,1,17,1,27,1,-3,1,-18,1,22,1,-7,1,1,1,-7,1,-9,1,23,1,6,1
2585,-10,1,15,1,25,1,-2,1,-17,1,20,1,-5,1,1,1,-7,1,-9,1,24,1,7,1
2586,-8,1,13,1,21,1,-2,1,-14,1,17,1,-5,1,1,1,-8,1,-10,1,23,1,5,1
2587,-8,1,12,1,20,1,-2,1,-14,1,16,1,-4,1,1,1,-8,1,-9,1,24,1,6,1
2588,-9,1,10,1,19,1,0,1,-14,1,14,1,-5,1,1,1,-7,1,-7,1,26,1,6,1
2589,-11,1,8,1,19,1,1,1,-15,1,13,1,-3,1,2,1,-6,1,-6,1,26,1,5,1
2590,-11,1,6,1,17,1,2,1,-14,1,11,1,-4,1,3,1,-7,1,-8,1,25,1,1,1
2591,-11,1,4,1,15,1,3,1,-13,1,9,1,-4,1,4,1,-8,1,-10,1,25,1,0,1
2592,-9,1,3,1,12,1,3,1,-10,1,7,1,-3,1,5,1,-7,1,-10,1,24,1,-4,1
2593,-8,1,4,1,12,1,2,1,-10,1,8,1,0,1,6,1,-7,1,-11,1,23,1,-9,1
2594,-7,1,5,1,12,1,1,1,-9,1,8,1,0,1,4,1,-8,1,-10,1,24,1,-10,1
2595,-8,1,5,1,13,1,1,1,-10,1,9,1,-2,1,3,1,-9,1,-11,1,25,1,-10,1
2596,-11,1,3,1,14,1,4,1,-12,1,8,1,-1,1,3,1,-8,1,-12,1,25,1,-11,1
2597,-12,1,1,1,13,1,5,1,-12,1,7,1,0,1,5,1,-7,1,-13,1,24,1,-12,1
2598,-10,1,0,1,10,1,5,1,-10,1,5,1,0,1,6,1,-7,1,-12,1,26,1,-10,1
2599,-9,1,-2,1,7,1,5,1,-8,1,2,1,1,1,7,1,-6,1,-12,1,26,1,-12,1
2600,-8,1,-2,1,6,1,5,1,-7,1,2,1,0,1,8,1,-5,1,-13,1,25,1,-14,1
2601,-8,1,-4,1,4,1,6,1,-6,1,0,1,-1,1,6,1,-7,1,-15,1,25,1,-15,1
2602,-8,1,-4,1,4,1,6,1,-6,1,0,1,1,1,7,1,-7,1,-14,1,27,1,-14,1
2603,-9,1,-3,1,6,1,6,1,-8,1,1,1,3,1,7,1,-6,1,-14,1,27,1,-14,1
2604,-9,1,-2,1,7,1,5,1,-8,1,2,1,2,1,7,1,-7,1,-13,1,29,1,-12,1
2605,-9,1,-3,1,6,1,6,1,-8,1,1,1,1,1,6,1,-8,1,-11,1,31,1,-10,1
2606,-7,1,-2,1,5,1,4,1,-6,1,1,1,1,1,6,1,-8,1,-12,1,31,1,-10,1
2607,-8,1,-1,1,7,1,4,1,-8,1,3,1,2,1,7,1,-7,1,-13,1,32,1,-10,1
2608,-10,1,-2,1,8,1,6,1,-9,1,3,1,2,1,9,1,-6,1,-11,1,33,1,-9,1
2609,-10,1,-4,1,6,1,7,1,-8,1,1,1,1,1,7,1,-7,1,-14,1,30,1,-13,1
2610,-10,1,-4,1,6,1,7,1,-8,1,1,1,0,1,6,1,-8,1,-16,1,28,1,-15,1
2611,-9,1,-4,1,5,1,6,1,-7,1,0,1,0,1,6,1,-9,1,-16,1,28,1,-14,1
2612,-8,1,-2,1,6,1,5,1,-7,1,2,1,-1,1,6,1,-9,1,-14,1,28,1,-14,1
2613,-10,1,-2,1,8,1,6,1,-9,1,3,1,0,1,8,1,-7,1,-13,1,27,1,-13,1
2614,-11,1,-1,1,10,1,6,1,-11,1,4,1,0,1,6,1,-7,1,-13,1,29,1,-9,1
2615,-11,1,-2,1,9,1,6,1,-10,1,3,1,0,1,5,1,-7,1,-13,1,29,1,-7,1
2616,-14,1,-5,1,9,1,9,1,-12,1,2,1,1,1,5,1,-7,1,-13,1,27,1,-6,1
2617,-15,1,-8,1,7,1,11,1,-11,1,-1,1,3,1,5,1,-6,1,-14,1,26,1,-5,1
2618,-13,1,-9,1,4,1,11,1,-9,1,-3,1,4,1,5,1,-5,1,-12,1,28,1,-1,1
2619,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,5,1,5,1,-6,1,-13,1,26,1,-1,1
2620,-9,1,-10,1,-1,1,9,1,-4,1,-6,1,6,1,8,1,-6,1,-13,1,25,1,0,1
2621,-11,1,-12,1,-1,1,11,1,-5,1,-7,1,6,1,10,1,-4,1,-13,1,24,1,0,1
2622,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,8,1,12,1,-2,1,-13,1,22,1,0,1
2623,-14,1,-15,1,-1,1,14,1,-7,1,-8,1,13,1,17,1,2,1,-15,1,19,1,-3,1
2624,-16,1,-17,1,-1,1,16,1,-8,1,-9,1,18,1,20,1,8,1,-16,1,16,1,-5,1
2625,-18,1,-20,1,-2,1,19,1,-8,1,-11,1,25,1,25,1,14,1,-18,1,12,1,-8,1
2626,-18,1,-23,1,-5,1,20,1,-7,1,-14,1,34,1,32,1,24,1,-20,1,7,1,-12,1
2627,-21,1,-25,1,-4,1,23,1,-9,1,-15,1,44,1,42,1,38,1,-19,1,3,1,-16,1
2628,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,51,1,50,1,54,1,-13,1,2,1,-17,1
2629,-17,1,-23,1,-6,1,20,1,-6,1,-15,1,59,1,58,1,71,1,-5,1,3,1,-18,1
2630,-16,1,-15,1,1,1,15,1,-9,1,-7,1,61,1,64,1,89,1,9,1,9,1,-15,1
2631,-17,1,-6,1,11,1,11,1,-14,1,2,1,58,1,67,1,102,1,26,1,19,1,-8,1
2632,-13,1,3,1,16,1,5,1,-14,1,9,1,50,1,65,1,111,1,46,1,33,1,1,1
2633,-5,1,14,1,19,1,-4,1,-12,1,16,1,37,1,65,1,119,1,72,1,53,1,16,1
2634,1,1,28,1,27,1,-14,1,-13,1,28,1,21,1,63,1,129,1,108,1,83,1,37,1
2635,12,1,43,1,31,1,-27,1,-9,1,37,1,5,1,60,1,136,1,147,1,114,1,60,1
2636,21,1,59,1,38,1,-40,1,-8,1,49,1,-12,1,56,1,141,1,185,1,147,1,84,1
2637,30,1,76,1,46,1,-53,1,-8,1,61,1,-32,1,45,1,138,1,219,1,177,1,108,1
2638,33,1,93,1,60,1,-63,1,-13,1,77,1,-52,1,30,1,131,1,249,1,208,1,131,1
2639,34,1,112,1,78,1,-73,1,-22,1,95,1,-68,1,16,1,123,1,273,1,233,1,150,1
2640,32,1,133,1,101,1,-82,1,-34,1,117,1,-82,1,0,1,109,1,289,1,253,1,164,1
2641,32,1,150,1,118,1,-91,1,-43,1,134,1,-94,1,-15,1,90,1,297,1,269,1,174,1
2642,35,1,151,1,116,1,-93,1,-40,1,134,1,-99,1,-24,1,69,1,293,1,273,1,176,1
2643,37,1,135,1,98,1,-86,1,-30,1,117,1,-97,1,-26,1,46,1,273,1,263,1,168,1
2644,33,1,105,1,72,1,-69,1,-19,1,89,1,-90,1,-27,1,19,1,237,1,242,1,154,1
2645,27,1,70,1,43,1,-48,1,-8,1,57,1,-80,1,-28,1,-15,1,183,1,209,1,133,1
2646,20,1,33,1,13,1,-26,1,4,1,23,1,-70,1,-31,1,-51,1,120,1,168,1,106,1
2647,17,1,3,1,-14,1,-10,1,16,1,-5,1,-59,1,-30,1,-75,1,65,1,128,1,79,1
2648,14,1,-18,1,-32,1,2,1,23,1,-25,1,-49,1,-29,1,-88,1,24,1,95,1,59,1
2649,9,1,-33,1,-42,1,12,1,25,1,-37,1,-40,1,-28,1,-95,1,-9,1,65,1,40,1
2650,3,1,-42,1,-45,1,19,1,24,1,-43,1,-32,1,-25,1,-97,1,-32,1,42,1,24,1
2651,-2,1,-47,1,-45,1,24,1,21,1,-46,1,-24,1,-19,1,-94,1,-46,1,26,1,14,1
2652,-5,1,-50,1,-45,1,27,1,20,1,-48,1,-18,1,-13,1,-89,1,-53,1,14,1,6,1
2653,-5,1,-52,1,-47,1,28,1,21,1,-50,1,-13,1,-8,1,-82,1,-56,1,5,1,0,1
2654,-7,1,-52,1,-45,1,29,1,19,1,-49,1,-9,1,-3,1,-72,1,-54,1,1,1,-1,1
2655,-8,1,-52,1,-44,1,30,1,18,1,-48,1,-6,1,0,1,-63,1,-51,1,-2,1,-1,1
2656,-9,1,-52,1,-43,1,30,1,17,1,-48,1,-3,1,3,1,-53,1,-47,1,-3,1,-2,1
2657,-8,1,-50,1,-42,1,29,1,17,1,-46,1,0,1,7,1,-42,1,-42,1,-4,1,0,1
2658,-7,1,-46,1,-39,1,26,1,16,1,-43,1,2,1,10,1,-32,1,-38,1,-2,1,2,1
2659,-7,1,-44,1,-37,1,25,1,15,1,-41,1,6,1,14,1,-24,1,-37,1,-5,1,1,1
2660,-4,1,-43,1,-39,1,23,1,17,1,-41,1,10,1,17,1,-19,1,-36,1,-8,1,-1,1
2661,-5,1,-43,1,-38,1,24,1,16,1,-41,1,12,1,17,1,-16,1,-33,1,-9,1,0,1
2662,-9,1,-41,1,-32,1,25,1,11,1,-37,1,14,1,19,1,-13,1,-31,1,-9,1,1,1
2663,-11,1,-38,1,-27,1,24,1,8,1,-33,1,16,1,21,1,-10,1,-30,1,-10,1,0,1
2664,-16,1,-36,1,-20,1,26,1,2,1,-28,1,16,1,20,1,-8,1,-27,1,-8,1,5,1
2665,-18,1,-33,1,-15,1,25,1,-2,1,-24,1,15,1,18,1,-7,1,-24,1,-5,1,8,1
2666,-19,1,-30,1,-11,1,24,1,-4,1,-21,1,13,1,15,1,-8,1,-23,1,-4,1,10,1
2667,-17,1,-25,1,-8,1,21,1,-5,1,-17,1,11,1,12,1,-6,1,-21,1,-4,1,10,1
2668,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,9,1,11,1,-6,1,-22,1,-3,1,11,1
2669,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,9,1,12,1,-6,1,-25,1,-5,1,8,1
2670,-15,1,-21,1,-6,1,18,1,-5,1,-14,1,10,1,12,1,-5,1,-28,1,-7,1,5,1
2671,-16,1,-25,1,-9,1,20,1,-4,1,-17,1,11,1,13,1,-5,1,-31,1,-11,1,2,1
2672,-18,1,-29,1,-11,1,23,1,-4,1,-20,1,12,1,13,1,-7,1,-32,1,-15,1,1,1
2673,-19,1,-31,1,-12,1,25,1,-4,1,-22,1,13,1,13,1,-8,1,-32,1,-18,1,1,1
2674,-17,1,-30,1,-13,1,23,1,-2,1,-22,1,11,1,12,1,-9,1,-29,1,-17,1,4,1
2675,-15,1,-28,1,-13,1,21,1,-1,1,-21,1,9,1,11,1,-10,1,-25,1,-16,1,8,1
2676,-14,1,-29,1,-15,1,21,1,0,1,-22,1,10,1,11,1,-10,1,-25,1,-17,1,9,1
2677,-13,1,-28,1,-15,1,20,1,1,1,-22,1,10,1,12,1,-9,1,-25,1,-16,1,11,1
2678,-11,1,-27,1,-16,1,19,1,2,1,-22,1,8,1,11,1,-8,1,-24,1,-14,1,12,1
2679,-11,1,-27,1,-16,1,19,1,2,1,-22,1,9,1,12,1,-8,1,-28,1,-17,1,11,1
2680,-12,1,-26,1,-14,1,19,1,1,1,-20,1,9,1,12,1,-8,1,-33,1,-21,1,7,1
2681,-15,1,-26,1,-11,1,20,1,-2,1,-19,1,10,1,12,1,-9,1,-33,1,-23,1,6,1
2682,-17,1,-26,1,-9,1,21,1,-4,1,-18,1,10,1,12,1,-9,1,-32,1,-23,1,5,1
2683,-15,1,-26,1,-11,1,20,1,-2,1,-19,1,11,1,11,1,-10,1,-32,1,-26,1,2,1
2684,-15,1,-26,1,-11,1,20,1,-2,1,-19,1,10,1,10,1,-11,1,-30,1,-25,1,3,1
2685,-13,1,-26,1,-13,1,19,1,0,1,-20,1,7,1,8,1,-13,1,-30,1,-25,1,2,1
2686,-14,1,-26,1,-12,1,20,1,-1,1,-19,1,8,1,8,1,-13,1,-30,1,-27,1,-1,1
2687,-15,1,-27,1,-12,1,21,1,-2,1,-20,1,8,1,10,1,-12,1,-32,1,-30,1,-3,1
2688,-15,1,-29,1,-14,1,22,1,-1,1,-22,1,8,1,10,1,-12,1,-34,1,-30,1,-5,1
2689,-16,1,-33,1,-17,1,24,1,0,1,-25,1,10,1,10,1,-12,1,-37,1,-33,1,-8,1
2690,-17,1,-35,1,-18,1,26,1,0,1,-27,1,12,1,11,1,-11,1,-36,1,-33,1,-10,1
2691,-14,1,-33,1,-19,1,23,1,2,1,-26,1,12,1,11,1,-10,1,-34,1,-31,1,-8,1
2692,-11,1,-32,1,-21,1,21,1,5,1,-27,1,12,1,10,1,-12,1,-35,1,-32,1,-9,1
2693,-12,1,-31,1,-19,1,21,1,3,1,-25,1,12,1,11,1,-13,1,-35,1,-33,1,-8,1
2694,-15,1,-30,1,-15,1,22,1,0,1,-23,1,10,1,10,1,-14,1,-32,1,-30,1,-3,1
2695,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,8,1,9,1,-15,1,-30,1,-28,1,1,1
2696,-14,1,-28,1,-14,1,21,1,0,1,-21,1,8,1,10,1,-15,1,-32,1,-31,1,0,1
2697,-12,1,-29,1,-17,1,20,1,2,1,-23,1,7,1,9,1,-15,1,-35,1,-34,1,-1,1
2698,-10,1,-28,1,-18,1,19,1,4,1,-23,1,6,1,9,1,-14,1,-36,1,-36,1,-1,1
2699,-12,1,-29,1,-17,1,20,1,2,1,-23,1,8,1,10,1,-13,1,-39,1,-37,1,-3,1
2700,-13,1,-30,1,-17,1,21,1,2,1,-24,1,8,1,9,1,-13,1,-42,1,-40,1,-4,1
2701,-12,1,-31,1,-19,1,21,1,3,1,-25,1,8,1,7,1,-14,1,-44,1,-41,1,-4,1
2702,-15,1,-34,1,-19,1,24,1,2,1,-27,1,10,1,8,1,-15,1,-44,1,-42,1,-3,1
2703,-19,1,-38,1,-19,1,28,1,0,1,-29,1,11,1,9,1,-15,1,-45,1,-44,1,-5,1
2704,-18,1,-37,1,-19,1,27,1,0,1,-28,1,9,1,9,1,-16,1,-43,1,-43,1,-3,1
2705,-15,1,-35,1,-20,1,25,1,2,1,-28,1,7,1,8,1,-16,1,-42,1,-43,1,-1,1
2706,-14,1,-34,1,-20,1,24,1,3,1,-27,1,7,1,8,1,-17,1,-44,1,-46,1,-1,1
2707,-11,1,-32,1,-21,1,21,1,5,1,-27,1,7,1,9,1,-16,1,-45,1,-48,1,-1,1
2708,-14,1,-32,1,-18,1,23,1,2,1,-25,1,7,1,9,1,-16,1,-43,1,-46,1,2,1
