TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1071,-15,1,-19,1,-4,1,17,1,-6,1,-12,1,-2,1,-40,1,-32,1,-17,1,-39,1,1,1
1072,-16,1,-25,1,-9,1,20,1,-4,1,-17,1,-2,1,-39,1,-32,1,-16,1,-38,1,2,1
1073,-20,1,-23,1,-3,1,21,1,-9,1,-13,1,-2,1,-39,1,-32,1,-16,1,-38,1,2,1
1074,-22,1,-22,1,0,1,22,1,-11,1,-11,1,-2,1,-41,1,-33,1,-17,1,-39,1,1,1
1075,-22,1,-24,1,-2,1,23,1,-10,1,-13,1,-2,1,-41,1,-34,1,-18,1,-39,1,0,1
1076,-21,1,-22,1,-1,1,21,1,-10,1,-12,1,-4,1,-42,1,-35,1,-20,1,-41,1,-1,1
1077,-21,1,-24,1,-3,1,22,1,-9,1,-14,1,-3,1,-42,1,-34,1,-19,1,-40,1,0,1
1078,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,-4,1,-41,1,-35,1,-19,1,-41,1,0,1
1079,-20,1,-26,1,-6,1,23,1,-7,1,-16,1,-4,1,-41,1,-35,1,-19,1,-40,1,0,1
1080,-20,1,-28,1,-8,1,24,1,-6,1,-18,1,-4,1,-41,1,-34,1,-19,1,-40,1,0,1
1081,-19,1,-26,1,-7,1,22,1,-6,1,-17,1,-4,1,-42,1,-35,1,-18,1,-40,1,0,1
1082,-23,1,-27,1,-4,1,25,1,-10,1,-16,1,-5,1,-42,1,-35,1,-18,1,-41,1,-1,1
1083,-24,1,-26,1,-2,1,25,1,-11,1,-14,1,-4,1,-42,1,-35,1,-19,1,-42,1,-1,1
1084,-18,1,-24,1,-6,1,21,1,-6,1,-15,1,-4,1,-43,1,-35,1,-19,1,-42,1,-2,1
1085,-17,1,-23,1,-6,1,20,1,-6,1,-15,1,-4,1,-42,1,-35,1,-19,1,-42,1,-2,1
1086,-20,1,-25,1,-5,1,22,1,-8,1,-15,1,-5,1,-42,1,-36,1,-19,1,-42,1,-2,1
1087,-20,1,-24,1,-4,1,22,1,-8,1,-14,1,-4,1,-42,1,-35,1,-19,1,-41,1,-1,1
1088,-21,1,-25,1,-4,1,23,1,-9,1,-15,1,-4,1,-42,1,-36,1,-19,1,-42,1,-1,1
1089,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,-2,1,-39,1,-34,1,-17,1,-40,1,0,1
1090,-12,1,-17,1,-5,1,14,1,-4,1,-11,1,-2,1,-37,1,-32,1,-16,1,-37,1,2,1
1091,-16,1,-18,1,-2,1,17,1,-7,1,-10,1,-1,1,-37,1,-31,1,-15,1,-37,1,3,1
1092,-17,1,-16,1,1,1,16,1,-9,1,-8,1,-1,1,-40,1,-33,1,-17,1,-38,1,2,1
1093,-21,1,-15,1,6,1,18,1,-14,1,-5,1,0,1,-43,1,-35,1,-19,1,-41,1,0,1
1094,-27,1,-17,1,10,1,22,1,-19,1,-4,1,2,1,-44,1,-36,1,-20,1,-42,1,0,1
1095,-32,1,-16,1,16,1,24,1,-24,1,0,1,4,1,-44,1,-35,1,-19,1,-44,1,-2,1
1096,-41,1,-13,1,28,1,27,1,-35,1,7,1,13,1,-36,1,-25,1,-13,1,-41,1,-1,1
1097,-46,1,-12,1,34,1,29,1,-40,1,11,1,22,1,-23,1,-13,1,-4,1,-34,1,2,1
1098,-41,1,-11,1,30,1,26,1,-36,1,9,1,24,1,-11,1,-1,1,7,1,-26,1,7,1
1099,-30,1,-8,1,22,1,19,1,-26,1,7,1,21,1,6,1,12,1,20,1,-15,1,14,1
1100,-15,1,-3,1,12,1,9,1,-14,1,4,1,20,1,30,1,34,1,39,1,0,1,22,1
1101,2,1,2,1,0,1,-2,1,1,1,1,1,18,1,60,1,64,1,65,1,19,1,33,1
1102,11,1,0,1,-11,1,-5,1,11,1,-5,1,16,1,86,1,89,1,89,1,38,1,45,1
1103,28,1,4,1,-24,1,-16,1,26,1,-10,1,9,1,101,1,104,1,110,1,56,1,59,1
1104,48,1,15,1,-33,1,-31,1,41,1,-9,1,-4,1,120,1,125,1,144,1,87,1,80,1
1105,74,1,25,1,-49,1,-49,1,62,1,-12,1,-21,1,154,1,162,1,191,1,130,1,107,1
1106,102,1,45,1,-57,1,-73,1,80,1,-6,1,-42,1,180,1,195,1,239,1,173,1,137,1
1107,118,1,62,1,-56,1,-90,1,87,1,3,1,-62,1,182,1,205,1,268,1,202,1,160,1
1108,132,1,75,1,-57,1,-103,1,95,1,9,1,-83,1,172,1,202,1,283,1,223,1,179,1
1109,152,1,91,1,-61,1,-121,1,107,1,15,1,-102,1,155,1,190,1,287,1,234,1,192,1
1110,165,1,100,1,-65,1,-132,1,115,1,18,1,-121,1,135,1,171,1,278,1,237,1,200,1
1111,171,1,101,1,-70,1,-136,1,121,1,16,1,-140,1,93,1,127,1,240,1,218,1,196,1
1112,181,1,108,1,-73,1,-144,1,127,1,18,1,-159,1,45,1,78,1,198,1,195,1,191,1
1113,184,1,113,1,-71,1,-148,1,128,1,21,1,-175,1,-5,1,26,1,153,1,169,1,183,1
1114,175,1,99,1,-76,1,-137,1,126,1,12,1,-186,1,-63,1,-32,1,98,1,132,1,162,1
1115,154,1,68,1,-86,1,-111,1,120,1,-9,1,-193,1,-140,1,-113,1,13,1,68,1,121,1
1116,133,1,42,1,-91,1,-87,1,112,1,-24,1,-195,1,-210,1,-190,1,-68,1,4,1,81,1
1117,125,1,31,1,-94,1,-78,1,110,1,-31,1,-194,1,-248,1,-233,1,-112,1,-30,1,59,1
1118,117,1,24,1,-93,1,-70,1,105,1,-34,1,-196,1,-267,1,-251,1,-132,1,-49,1,45,1
1119,102,1,9,1,-93,1,-55,1,98,1,-42,1,-193,1,-273,1,-257,1,-144,1,-62,1,33,1
1120,94,1,-7,1,-101,1,-43,1,97,1,-54,1,-188,1,-275,1,-262,1,-157,1,-78,1,17,1
1121,84,1,-23,1,-107,1,-30,1,95,1,-65,1,-180,1,-268,1,-258,1,-163,1,-90,1,4,1
1122,73,1,-26,1,-99,1,-23,1,86,1,-62,1,-169,1,-255,1,-246,1,-161,1,-96,1,-3,1
1123,71,1,-19,1,-90,1,-26,1,80,1,-54,1,-154,1,-234,1,-226,1,-151,1,-95,1,-6,1
1124,64,1,-12,1,-76,1,-26,1,70,1,-44,1,-138,1,-212,1,-205,1,-138,1,-94,1,-8,1
1125,52,1,-11,1,-63,1,-20,1,57,1,-37,1,-118,1,-186,1,-179,1,-121,1,-85,1,-6,1
1126,34,1,-11,1,-45,1,-11,1,39,1,-28,1,-97,1,-158,1,-149,1,-100,1,-73,1,0,1
1127,20,1,-12,1,-32,1,-4,1,26,1,-22,1,-80,1,-132,1,-124,1,-83,1,-67,1,-1,1
1128,11,1,-15,1,-26,1,2,1,18,1,-20,1,-64,1,-110,1,-103,1,-68,1,-61,1,0,1
1129,3,1,-21,1,-24,1,9,1,13,1,-22,1,-52,1,-94,1,-88,1,-57,1,-55,1,1,1
1130,-1,1,-25,1,-24,1,13,1,11,1,-25,1,-43,1,-82,1,-77,1,-50,1,-52,1,1,1
1131,-5,1,-28,1,-23,1,16,1,9,1,-26,1,-35,1,-72,1,-67,1,-43,1,-49,1,1,1
1132,-11,1,-30,1,-19,1,20,1,4,1,-25,1,-27,1,-63,1,-57,1,-36,1,-47,1,0,1
1133,-11,1,-30,1,-19,1,20,1,4,1,-25,1,-20,1,-55,1,-49,1,-29,1,-42,1,2,1
1134,-9,1,-26,1,-17,1,17,1,4,1,-22,1,-15,1,-47,1,-42,1,-24,1,-39,1,4,1
1135,-7,1,-23,1,-16,1,15,1,4,1,-20,1,-11,1,-42,1,-38,1,-20,1,-36,1,4,1
1136,-9,1,-21,1,-12,1,15,1,1,1,-17,1,-6,1,-38,1,-34,1,-16,1,-33,1,5,1
1137,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,-4,1,-36,1,-33,1,-16,1,-33,1,5,1
1138,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,-3,1,-35,1,-32,1,-14,1,-33,1,4,1
1139,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,-1,1,-33,1,-30,1,-14,1,-33,1,4,1
1140,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,-1,1,-32,1,-30,1,-14,1,-33,1,4,1
1141,-12,1,-17,1,-5,1,14,1,-4,1,-11,1,-1,1,-32,1,-29,1,-14,1,-31,1,5,1
1142,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,1,1,-30,1,-28,1,-12,1,-30,1,5,1
1143,-19,1,-23,1,-4,1,21,1,-8,1,-14,1,2,1,-30,1,-27,1,-12,1,-30,1,4,1
1144,-20,1,-24,1,-4,1,22,1,-8,1,-14,1,2,1,-29,1,-27,1,-12,1,-32,1,2,1
1145,-20,1,-26,1,-6,1,23,1,-7,1,-16,1,1,1,-28,1,-28,1,-13,1,-34,1,1,1
1146,-19,1,-23,1,-4,1,21,1,-8,1,-14,1,2,1,-27,1,-28,1,-12,1,-33,1,2,1
1147,-19,1,-23,1,-4,1,21,1,-8,1,-14,1,2,1,-26,1,-27,1,-12,1,-33,1,0,1
1148,-17,1,-23,1,-6,1,20,1,-6,1,-15,1,3,1,-24,1,-25,1,-12,1,-33,1,1,1
1149,-18,1,-24,1,-6,1,21,1,-6,1,-15,1,3,1,-23,1,-25,1,-12,1,-32,1,1,1
1150,-21,1,-25,1,-4,1,23,1,-9,1,-15,1,3,1,-24,1,-27,1,-13,1,-33,1,0,1
1151,-27,1,-28,1,-1,1,27,1,-13,1,-15,1,2,1,-23,1,-27,1,-13,1,-34,1,-1,1
1152,-30,1,-32,1,-2,1,31,1,-14,1,-17,1,3,1,-22,1,-25,1,-10,1,-33,1,0,1
1153,-27,1,-33,1,-6,1,30,1,-11,1,-20,1,4,1,-22,1,-24,1,-10,1,-32,1,0,1
1154,-26,1,-29,1,-3,1,27,1,-12,1,-16,1,3,1,-21,1,-23,1,-9,1,-31,1,0,1
1155,-22,1,-23,1,-1,1,22,1,-11,1,-12,1,3,1,-20,1,-22,1,-8,1,-30,1,2,1
1156,-17,1,-22,1,-5,1,19,1,-6,1,-14,1,2,1,-20,1,-22,1,-8,1,-29,1,3,1
1157,-14,1,-22,1,-8,1,18,1,-3,1,-15,1,5,1,-17,1,-19,1,-5,1,-26,1,6,1
1158,-17,1,-19,1,-2,1,18,1,-8,1,-11,1,5,1,-18,1,-21,1,-6,1,-27,1,5,1
1159,-16,1,-17,1,-1,1,16,1,-8,1,-9,1,6,1,-15,1,-19,1,-4,1,-25,1,7,1
1160,-17,1,-20,1,-3,1,18,1,-7,1,-12,1,7,1,-15,1,-19,1,-4,1,-25,1,7,1
1161,-18,1,-22,1,-4,1,20,1,-7,1,-13,1,5,1,-14,1,-18,1,-5,1,-27,1,6,1
1162,-20,1,-25,1,-5,1,22,1,-8,1,-15,1,5,1,-15,1,-19,1,-6,1,-30,1,3,1
1163,-18,1,-25,1,-7,1,21,1,-6,1,-16,1,7,1,-14,1,-18,1,-5,1,-28,1,5,1
1164,-14,1,-23,1,-9,1,18,1,-3,1,-16,1,8,1,-11,1,-16,1,-3,1,-26,1,7,1
1165,-15,1,-21,1,-6,1,18,1,-5,1,-14,1,9,1,-9,1,-15,1,-2,1,-25,1,8,1
1166,-18,1,-21,1,-3,1,19,1,-8,1,-12,1,7,1,-8,1,-16,1,-4,1,-25,1,6,1
1167,-20,1,-23,1,-3,1,21,1,-9,1,-13,1,7,1,-7,1,-16,1,-4,1,-24,1,7,1
1168,-21,1,-22,1,-1,1,21,1,-10,1,-12,1,10,1,-5,1,-13,1,-1,1,-22,1,9,1
1169,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,8,1,-6,1,-14,1,-2,1,-23,1,7,1
1170,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,5,1,-9,1,-17,1,-5,1,-27,1,5,1
1171,-23,1,-24,1,-1,1,23,1,-11,1,-13,1,6,1,-8,1,-16,1,-4,1,-26,1,5,1
1172,-24,1,-25,1,-1,1,24,1,-12,1,-13,1,7,1,-9,1,-15,1,-2,1,-25,1,6,1
1173,-22,1,-23,1,-1,1,22,1,-11,1,-12,1,8,1,-7,1,-14,1,-1,1,-23,1,7,1
1174,-19,1,-20,1,-1,1,19,1,-9,1,-11,1,9,1,-6,1,-13,1,0,1,-23,1,8,1
1175,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,8,1,-7,1,-14,1,-1,1,-22,1,7,1
1176,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,7,1,-6,1,-14,1,0,1,-22,1,7,1
1177,-22,1,-24,1,-2,1,23,1,-10,1,-13,1,7,1,-4,1,-13,1,0,1,-22,1,7,1
1178,-25,1,-27,1,-2,1,26,1,-12,1,-15,1,7,1,-4,1,-12,1,0,1,-22,1,7,1
1179,-20,1,-24,1,-4,1,22,1,-8,1,-14,1,9,1,-2,1,-10,1,2,1,-20,1,9,1
1180,-17,1,-22,1,-5,1,19,1,-6,1,-14,1,10,1,-1,1,-9,1,3,1,-18,1,11,1
1181,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,12,1,0,1,-9,1,5,1,-18,1,11,1
1182,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,11,1,0,1,-8,1,5,1,-18,1,10,1
1183,-17,1,-20,1,-3,1,18,1,-7,1,-12,1,8,1,-1,1,-9,1,3,1,-19,1,8,1
1184,-21,1,-24,1,-3,1,22,1,-9,1,-14,1,6,1,-3,1,-11,1,1,1,-21,1,6,1
1185,-20,1,-23,1,-3,1,21,1,-9,1,-13,1,6,1,-1,1,-10,1,1,1,-20,1,7,1
1186,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,8,1,0,1,-8,1,3,1,-19,1,9,1
1187,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,9,1,2,1,-6,1,5,1,-18,1,11,1
1188,-18,1,-19,1,-1,1,18,1,-9,1,-10,1,11,1,4,1,-6,1,5,1,-18,1,12,1
1189,-16,1,-17,1,-1,1,16,1,-8,1,-9,1,12,1,5,1,-5,1,5,1,-18,1,12,1
1190,-13,1,-15,1,-2,1,14,1,-6,1,-9,1,13,1,6,1,-5,1,7,1,-17,1,12,1
1191,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,13,1,6,1,-3,1,7,1,-16,1,12,1
1192,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,11,1,5,1,-3,1,6,1,-16,1,12,1
1193,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,11,1,5,1,-3,1,6,1,-15,1,12,1
1194,-16,1,-19,1,-3,1,17,1,-7,1,-11,1,10,1,5,1,-3,1,6,1,-15,1,12,1
1195,-15,1,-20,1,-5,1,17,1,-5,1,-13,1,10,1,5,1,-4,1,5,1,-17,1,11,1
1196,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,10,1,7,1,-3,1,6,1,-17,1,11,1
1197,-15,1,-19,1,-4,1,17,1,-6,1,-12,1,10,1,8,1,-3,1,6,1,-17,1,12,1
1198,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,10,1,10,1,-1,1,8,1,-14,1,14,1
1199,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,13,1,12,1,1,1,11,1,-12,1,17,1
1200,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,13,1,13,1,2,1,11,1,-13,1,16,1
1201,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,13,1,13,1,3,1,11,1,-12,1,17,1
1202,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,15,1,13,1,4,1,13,1,-11,1,18,1
1203,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,17,1,15,1,6,1,14,1,-9,1,18,1
1204,-6,1,-12,1,-6,1,9,1,0,1,-9,1,15,1,16,1,5,1,14,1,-9,1,18,1
1205,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,13,1,15,1,4,1,13,1,-10,1,16,1
1206,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,14,1,16,1,5,1,15,1,-8,1,17,1
1207,-4,1,-10,1,-6,1,7,1,1,1,-8,1,13,1,18,1,5,1,15,1,-7,1,18,1
1208,-4,1,-10,1,-6,1,7,1,1,1,-8,1,14,1,20,1,7,1,17,1,-6,1,19,1
1209,-5,1,-11,1,-6,1,8,1,0,1,-9,1,14,1,22,1,9,1,18,1,-5,1,19,1
1210,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,15,1,23,1,11,1,20,1,-4,1,21,1
1211,-7,1,-14,1,-7,1,10,1,0,1,-11,1,15,1,23,1,12,1,20,1,-4,1,21,1
1212,-6,1,-15,1,-9,1,10,1,1,1,-12,1,15,1,24,1,12,1,21,1,-4,1,22,1
1213,-5,1,-13,1,-8,1,9,1,1,1,-11,1,15,1,24,1,12,1,21,1,-2,1,22,1
1214,-2,1,-10,1,-8,1,6,1,3,1,-9,1,14,1,25,1,12,1,22,1,-2,1,22,1
1215,2,1,-7,1,-9,1,2,1,5,1,-8,1,14,1,26,1,13,1,23,1,0,1,23,1
1216,5,1,-2,1,-7,1,-1,1,6,1,-4,1,14,1,31,1,15,1,26,1,2,1,24,1
1217,9,1,3,1,-6,1,-6,1,8,1,-1,1,16,1,36,1,18,1,28,1,4,1,28,1
1218,11,1,5,1,-6,1,-8,1,9,1,0,1,18,1,37,1,20,1,29,1,5,1,29,1
1219,11,1,4,1,-7,1,-7,1,9,1,-1,1,17,1,38,1,21,1,28,1,5,1,29,1
1220,9,1,2,1,-7,1,-5,1,8,1,-2,1,16,1,39,1,20,1,28,1,4,1,28,1
1221,5,1,-2,1,-7,1,-1,1,6,1,-4,1,17,1,40,1,21,1,29,1,6,1,30,1
1222,4,1,-2,1,-6,1,-1,1,5,1,-4,1,17,1,41,1,21,1,29,1,7,1,30,1
1223,5,1,-1,1,-6,1,-2,1,5,1,-3,1,16,1,42,1,22,1,31,1,9,1,30,1
1224,7,1,-1,1,-8,1,-3,1,7,1,-4,1,15,1,43,1,23,1,32,1,10,1,32,1
1225,6,1,-4,1,-10,1,-1,1,8,1,-7,1,17,1,46,1,25,1,34,1,11,1,34,1
1226,11,1,0,1,-11,1,-5,1,11,1,-5,1,16,1,47,1,25,1,34,1,12,1,35,1
1227,16,1,6,1,-10,1,-11,1,13,1,-2,1,15,1,47,1,25,1,34,1,12,1,34,1
1228,20,1,7,1,-13,1,-13,1,17,1,-3,1,17,1,51,1,29,1,37,1,16,1,37,1
1229,22,1,5,1,-17,1,-13,1,20,1,-6,1,17,1,53,1,30,1,39,1,17,1,38,1
1230,20,1,3,1,-17,1,-11,1,19,1,-7,1,16,1,55,1,31,1,41,1,18,1,39,1
1231,20,1,4,1,-16,1,-12,1,18,1,-6,1,16,1,55,1,31,1,42,1,19,1,39,1
1232,19,1,4,1,-15,1,-11,1,17,1,-5,1,16,1,56,1,32,1,42,1,19,1,39,1
1233,20,1,3,1,-17,1,-11,1,19,1,-7,1,15,1,57,1,32,1,43,1,20,1,40,1
1234,20,1,1,1,-19,1,-10,1,20,1,-9,1,14,1,57,1,31,1,42,1,20,1,40,1
1235,23,1,3,1,-20,1,-13,1,22,1,-8,1,14,1,59,1,33,1,45,1,23,1,43,1
1236,29,1,11,1,-18,1,-20,1,24,1,-3,1,15,1,63,1,36,1,48,1,27,1,48,1
1237,33,1,18,1,-15,1,-25,1,24,1,2,1,16,1,64,1,37,1,49,1,29,1,48,1
1238,33,1,15,1,-18,1,-24,1,26,1,-1,1,15,1,65,1,38,1,49,1,29,1,48,1
1239,34,1,14,1,-20,1,-24,1,27,1,-3,1,15,1,65,1,39,1,49,1,30,1,48,1
1240,31,1,12,1,-19,1,-21,1,25,1,-3,1,13,1,65,1,39,1,50,1,29,1,50,1
1241,34,1,12,1,-22,1,-23,1,28,1,-5,1,13,1,65,1,40,1,50,1,29,1,50,1
1242,36,1,16,1,-20,1,-26,1,28,1,-2,1,13,1,66,1,40,1,51,1,29,1,51,1
1243,39,1,19,1,-20,1,-29,1,30,1,0,1,13,1,66,1,40,1,51,1,30,1,51,1
1244,42,1,21,1,-21,1,-31,1,32,1,0,1,10,1,64,1,39,1,51,1,31,1,51,1
1245,39,1,16,1,-23,1,-27,1,31,1,-3,1,9,1,63,1,37,1,50,1,29,1,50,1
1246,35,1,11,1,-24,1,-23,1,30,1,-6,1,8,1,63,1,36,1,48,1,28,1,48,1
1247,30,1,12,1,-18,1,-21,1,24,1,-3,1,9,1,65,1,38,1,49,1,29,1,49,1
1248,29,1,11,1,-18,1,-20,1,24,1,-3,1,7,1,64,1,37,1,47,1,28,1,48,1
1249,29,1,14,1,-15,1,-21,1,22,1,0,1,8,1,64,1,38,1,50,1,30,1,51,1
1250,30,1,12,1,-18,1,-21,1,24,1,-3,1,8,1,65,1,39,1,50,1,31,1,52,1
1251,33,1,13,1,-20,1,-23,1,27,1,-3,1,7,1,64,1,37,1,49,1,30,1,51,1
1252,36,1,14,1,-22,1,-25,1,29,1,-4,1,7,1,61,1,36,1,48,1,30,1,52,1
1253,41,1,16,1,-25,1,-28,1,33,1,-4,1,6,1,62,1,36,1,49,1,32,1,53,1
1254,40,1,15,1,-25,1,-27,1,33,1,-5,1,4,1,60,1,35,1,49,1,30,1,51,1
1255,35,1,13,1,-22,1,-24,1,29,1,-4,1,4,1,60,1,34,1,48,1,29,1,50,1
1256,37,1,16,1,-21,1,-26,1,29,1,-2,1,4,1,61,1,34,1,48,1,29,1,50,1
1257,33,1,11,1,-22,1,-22,1,28,1,-5,1,4,1,60,1,34,1,48,1,29,1,50,1
1258,28,1,7,1,-21,1,-17,1,25,1,-7,1,2,1,58,1,33,1,46,1,27,1,50,1
1259,29,1,8,1,-21,1,-18,1,25,1,-6,1,5,1,60,1,35,1,47,1,28,1,51,1
1260,32,1,13,1,-19,1,-22,1,26,1,-3,1,4,1,59,1,33,1,46,1,28,1,50,1
1261,34,1,13,1,-21,1,-23,1,28,1,-4,1,3,1,57,1,31,1,44,1,26,1,48,1
1262,29,1,7,1,-22,1,-18,1,26,1,-7,1,1,1,54,1,28,1,42,1,24,1,46,1
1263,30,1,9,1,-21,1,-19,1,26,1,-6,1,1,1,53,1,28,1,42,1,22,1,45,1
1264,30,1,10,1,-20,1,-20,1,25,1,-5,1,2,1,51,1,27,1,41,1,21,1,44,1
1265,27,1,7,1,-20,1,-17,1,24,1,-6,1,2,1,51,1,25,1,38,1,19,1,42,1
1266,25,1,8,1,-17,1,-16,1,21,1,-4,1,2,1,49,1,24,1,38,1,19,1,41,1
1267,23,1,8,1,-15,1,-15,1,19,1,-3,1,3,1,47,1,23,1,37,1,19,1,40,1
1268,25,1,11,1,-14,1,-18,1,20,1,-1,1,3,1,46,1,21,1,37,1,18,1,41,1
1269,24,1,9,1,-15,1,-16,1,20,1,-3,1,1,1,44,1,19,1,36,1,16,1,39,1
1270,18,1,1,1,-17,1,-9,1,18,1,-8,1,0,1,40,1,17,1,34,1,14,1,36,1
1271,15,1,-3,1,-18,1,-6,1,16,1,-10,1,1,1,37,1,15,1,31,1,12,1,36,1
1272,13,1,-3,1,-16,1,-5,1,14,1,-9,1,1,1,36,1,14,1,30,1,12,1,36,1
1273,13,1,0,1,-13,1,-6,1,13,1,-6,1,4,1,37,1,14,1,31,1,13,1,37,1
1274,15,1,4,1,-11,1,-9,1,13,1,-3,1,5,1,35,1,13,1,30,1,12,1,36,1
1275,14,1,2,1,-12,1,-8,1,13,1,-5,1,3,1,33,1,10,1,26,1,10,1,33,1
1276,8,1,-6,1,-14,1,-1,1,11,1,-10,1,0,1,27,1,4,1,21,1,5,1,30,1
1277,7,1,-5,1,-12,1,-1,1,9,1,-8,1,2,1,27,1,5,1,22,1,5,1,30,1
1278,8,1,-5,1,-13,1,-1,1,10,1,-9,1,2,1,25,1,3,1,21,1,3,1,29,1
1279,6,1,-7,1,-13,1,0,1,9,1,-10,1,2,1,21,1,0,1,17,1,0,1,25,1
1280,7,1,-2,1,-9,1,-2,1,8,1,-5,1,2,1,18,1,-3,1,15,1,-1,1,24,1
1281,3,1,-4,1,-7,1,0,1,5,1,-5,1,2,1,17,1,-4,1,15,1,-2,1,24,1
1282,0,1,-6,1,-6,1,3,1,3,1,-6,1,0,1,14,1,-6,1,12,1,-4,1,22,1
1283,0,1,-6,1,-6,1,3,1,3,1,-6,1,0,1,11,1,-7,1,12,1,-4,1,21,1
1284,-4,1,-8,1,-4,1,6,1,0,1,-6,1,-1,1,9,1,-9,1,10,1,-5,1,21,1
1285,-4,1,-10,1,-6,1,7,1,1,1,-8,1,0,1,8,1,-10,1,9,1,-7,1,19,1
1286,-2,1,-9,1,-7,1,5,1,2,1,-8,1,2,1,10,1,-10,1,9,1,-6,1,20,1
1287,-1,1,-9,1,-8,1,5,1,3,1,-9,1,2,1,8,1,-11,1,9,1,-7,1,21,1
1288,-1,1,-9,1,-8,1,5,1,3,1,-9,1,-2,1,4,1,-16,1,5,1,-10,1,18,1
1289,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,-2,1,4,1,-16,1,5,1,-12,1,17,1
1290,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,-2,1,3,1,-16,1,4,1,-12,1,17,1
1291,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,-3,1,2,1,-16,1,3,1,-12,1,17,1
1292,-11,1,-11,1,0,1,11,1,-6,1,-6,1,-4,1,0,1,-18,1,1,1,-14,1,15,1
1293,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,-3,1,-1,1,-19,1,0,1,-15,1,14,1
1294,-7,1,-14,1,-7,1,10,1,0,1,-11,1,0,1,-1,1,-18,1,0,1,-15,1,14,1
1295,-3,1,-9,1,-6,1,6,1,1,1,-8,1,0,1,-1,1,-20,1,0,1,-15,1,15,1
1296,-4,1,-12,1,-8,1,8,1,2,1,-10,1,0,1,0,1,-21,1,0,1,-16,1,15,1
1297,-3,1,-11,1,-8,1,7,1,2,1,-10,1,-2,1,-1,1,-22,1,-1,1,-15,1,15,1
1298,-5,1,-12,1,-7,1,8,1,1,1,-10,1,-3,1,-1,1,-22,1,-1,1,-16,1,14,1
1299,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,-3,1,-3,1,-22,1,-2,1,-17,1,13,1
1300,-12,1,-16,1,-4,1,14,1,-4,1,-10,1,-2,1,-4,1,-23,1,-3,1,-18,1,13,1
1301,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-2,1,-5,1,-23,1,-3,1,-19,1,12,1
1302,-15,1,-21,1,-6,1,18,1,-5,1,-14,1,-3,1,-6,1,-24,1,-4,1,-20,1,11,1
1303,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,-2,1,-5,1,-24,1,-4,1,-18,1,12,1
1304,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,-4,1,-7,1,-26,1,-5,1,-19,1,10,1
1305,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,-4,1,-6,1,-26,1,-6,1,-19,1,11,1
1306,-9,1,-18,1,-9,1,13,1,0,1,-14,1,-2,1,-6,1,-25,1,-7,1,-19,1,11,1
1307,-7,1,-18,1,-11,1,12,1,2,1,-15,1,-3,1,-7,1,-27,1,-8,1,-21,1,10,1
1308,-8,1,-18,1,-10,1,13,1,1,1,-14,1,-3,1,-5,1,-26,1,-7,1,-22,1,10,1
1309,-6,1,-17,1,-11,1,11,1,2,1,-14,1,-1,1,-4,1,-25,1,-5,1,-20,1,12,1
1310,-6,1,-17,1,-11,1,11,1,2,1,-14,1,-1,1,-4,1,-25,1,-5,1,-19,1,12,1
1311,-4,1,-16,1,-12,1,10,1,4,1,-14,1,0,1,-3,1,-24,1,-4,1,-18,1,12,1
