TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2254,-12,1,-2,1,10,1,7,1,-11,1,4,1,-8,1,-17,1,-8,1,-9,1,-8,1,-2,1
2255,-12,1,-2,1,10,1,7,1,-11,1,4,1,-9,1,-16,1,-8,1,-10,1,-8,1,-2,1
2256,-11,1,-3,1,8,1,7,1,-10,1,2,1,-8,1,-16,1,-8,1,-9,1,-8,1,-2,1
2257,-10,1,-4,1,6,1,7,1,-8,1,1,1,-8,1,-16,1,-8,1,-9,1,-9,1,-2,1
2258,-9,1,-4,1,5,1,6,1,-7,1,0,1,-8,1,-16,1,-8,1,-9,1,-9,1,-2,1
2259,-9,1,-4,1,5,1,6,1,-7,1,0,1,-7,1,-16,1,-8,1,-9,1,-10,1,-2,1
2260,-10,1,-4,1,6,1,7,1,-8,1,1,1,-7,1,-16,1,-8,1,-8,1,-9,1,-2,1
2261,-10,1,-4,1,6,1,7,1,-8,1,1,1,-7,1,-15,1,-8,1,-8,1,-9,1,-2,1
2262,-11,1,-4,1,7,1,7,1,-9,1,1,1,-6,1,-15,1,-7,1,-8,1,-9,1,-2,1
2263,-11,1,-4,1,7,1,7,1,-9,1,1,1,-6,1,-14,1,-6,1,-8,1,-9,1,-2,1
2264,-11,1,-3,1,8,1,7,1,-10,1,2,1,-7,1,-13,1,-6,1,-8,1,-10,1,-2,1
2265,-12,1,-3,1,9,1,7,1,-11,1,3,1,-7,1,-13,1,-5,1,-8,1,-10,1,-2,1
2266,-11,1,-3,1,8,1,7,1,-10,1,2,1,-6,1,-13,1,-5,1,-8,1,-9,1,-1,1
2267,-10,1,-3,1,7,1,6,1,-9,1,2,1,-7,1,-13,1,-5,1,-7,1,-9,1,-1,1
2268,-9,1,-3,1,6,1,6,1,-8,1,1,1,-7,1,-13,1,-5,1,-7,1,-9,1,-2,1
2269,-10,1,-3,1,7,1,6,1,-9,1,2,1,-7,1,-13,1,-5,1,-7,1,-8,1,-2,1
2270,-9,1,-3,1,6,1,6,1,-8,1,1,1,-7,1,-12,1,-5,1,-7,1,-8,1,-2,1
2271,-9,1,-3,1,6,1,6,1,-8,1,1,1,-7,1,-12,1,-5,1,-7,1,-9,1,-2,1
2272,-9,1,-3,1,6,1,6,1,-8,1,1,1,-7,1,-12,1,-5,1,-7,1,-9,1,-2,1
2273,-9,1,-3,1,6,1,6,1,-8,1,1,1,-7,1,-12,1,-4,1,-7,1,-9,1,-3,1
2274,-10,1,-3,1,7,1,6,1,-9,1,2,1,-7,1,-12,1,-4,1,-6,1,-9,1,-3,1
2275,-10,1,-3,1,7,1,6,1,-9,1,2,1,-7,1,-12,1,-4,1,-6,1,-8,1,-4,1
2276,-9,1,-3,1,6,1,6,1,-8,1,1,1,-7,1,-11,1,-4,1,-6,1,-8,1,-3,1
2277,-10,1,-3,1,7,1,6,1,-9,1,2,1,-7,1,-11,1,-4,1,-5,1,-9,1,-3,1
2278,-11,1,-4,1,7,1,7,1,-9,1,1,1,-7,1,-11,1,-3,1,-5,1,-8,1,-3,1
2279,-9,1,-3,1,6,1,6,1,-8,1,1,1,-7,1,-11,1,-3,1,-5,1,-8,1,-3,1
2280,-8,1,-3,1,5,1,5,1,-7,1,1,1,-8,1,-10,1,-3,1,-5,1,-8,1,-3,1
2281,-8,1,-2,1,6,1,5,1,-7,1,2,1,-7,1,-10,1,-3,1,-5,1,-8,1,-3,1
2282,-7,1,-2,1,5,1,4,1,-6,1,1,1,-8,1,-10,1,-2,1,-5,1,-8,1,-3,1
2283,-7,1,-2,1,5,1,4,1,-6,1,1,1,-7,1,-9,1,-2,1,-5,1,-8,1,-3,1
2284,-8,1,0,1,8,1,4,1,-8,1,4,1,-8,1,-9,1,-2,1,-5,1,-8,1,-3,1
2285,-9,1,0,1,9,1,4,1,-9,1,4,1,-8,1,-9,1,-2,1,-5,1,-9,1,-3,1
2286,-10,1,0,1,10,1,5,1,-10,1,5,1,-7,1,-9,1,-2,1,-5,1,-8,1,-3,1
2287,-10,1,0,1,10,1,5,1,-10,1,5,1,-7,1,-9,1,-2,1,-5,1,-8,1,-2,1
2288,-9,1,-1,1,8,1,5,1,-9,1,3,1,-6,1,-9,1,-2,1,-5,1,-8,1,-1,1
2289,-8,1,-2,1,6,1,5,1,-7,1,2,1,-7,1,-9,1,-1,1,-4,1,-8,1,-1,1
2290,-7,1,-2,1,5,1,4,1,-6,1,1,1,-6,1,-8,1,-1,1,-4,1,-8,1,0,1
2291,-7,1,-2,1,5,1,4,1,-6,1,1,1,-6,1,-8,1,0,1,-4,1,-7,1,0,1
2292,-7,1,-2,1,5,1,4,1,-6,1,1,1,-6,1,-8,1,0,1,-4,1,-7,1,0,1
2293,-7,1,-2,1,5,1,4,1,-6,1,1,1,-6,1,-8,1,0,1,-4,1,-7,1,0,1
2294,-8,1,-2,1,6,1,5,1,-7,1,2,1,-6,1,-8,1,0,1,-4,1,-8,1,-1,1
2295,-8,1,-2,1,6,1,5,1,-7,1,2,1,-6,1,-7,1,0,1,-4,1,-8,1,0,1
2296,-8,1,-1,1,7,1,4,1,-8,1,3,1,-5,1,-7,1,0,1,-3,1,-7,1,0,1
2297,-8,1,-1,1,7,1,4,1,-8,1,3,1,-5,1,-7,1,0,1,-3,1,-7,1,0,1
2298,-8,1,-1,1,7,1,4,1,-8,1,3,1,-5,1,-7,1,0,1,-3,1,-7,1,0,1
2299,-8,1,-1,1,7,1,4,1,-8,1,3,1,-5,1,-7,1,0,1,-3,1,-7,1,0,1
2300,-8,1,-1,1,7,1,4,1,-8,1,3,1,-5,1,-7,1,0,1,-3,1,-7,1,1,1
2301,-8,1,-1,1,7,1,4,1,-8,1,3,1,-5,1,-8,1,0,1,-3,1,-7,1,1,1
2302,-9,1,-1,1,8,1,5,1,-9,1,3,1,-4,1,-7,1,1,1,-3,1,-7,1,1,1
2303,-8,1,0,1,8,1,4,1,-8,1,4,1,-5,1,-7,1,1,1,-3,1,-7,1,1,1
2304,-6,1,0,1,6,1,3,1,-6,1,3,1,-5,1,-8,1,0,1,-3,1,-7,1,0,1
2305,-6,1,0,1,6,1,3,1,-6,1,3,1,-5,1,-8,1,0,1,-3,1,-7,1,-1,1
2306,-5,1,0,1,5,1,2,1,-5,1,2,1,-5,1,-8,1,-1,1,-3,1,-7,1,-1,1
2307,-6,1,0,1,6,1,3,1,-6,1,3,1,-5,1,-8,1,-1,1,-3,1,-7,1,0,1
2308,-7,1,0,1,7,1,3,1,-7,1,3,1,-4,1,-7,1,0,1,-2,1,-7,1,0,1
2309,-8,1,1,1,9,1,3,1,-8,1,5,1,-5,1,-7,1,0,1,-2,1,-7,1,0,1
2310,-8,1,0,1,8,1,4,1,-8,1,4,1,-5,1,-7,1,1,1,-2,1,-6,1,0,1
2311,-7,1,1,1,8,1,3,1,-7,1,4,1,-5,1,-7,1,1,1,-2,1,-6,1,0,1
2312,-7,1,0,1,7,1,3,1,-7,1,3,1,-5,1,-7,1,1,1,-2,1,-7,1,0,1
2313,-6,1,1,1,7,1,2,1,-6,1,4,1,-6,1,-8,1,1,1,-2,1,-6,1,1,1
2314,-6,1,1,1,7,1,2,1,-6,1,4,1,-6,1,-8,1,1,1,-2,1,-6,1,1,1
2315,-7,1,1,1,8,1,3,1,-7,1,4,1,-6,1,-8,1,1,1,-2,1,-6,1,1,1
2316,-7,1,0,1,7,1,3,1,-7,1,3,1,-5,1,-8,1,0,1,-2,1,-7,1,1,1
2317,-7,1,0,1,7,1,3,1,-7,1,3,1,-5,1,-8,1,0,1,-2,1,-7,1,1,1
2318,-7,1,-1,1,6,1,4,1,-7,1,2,1,-5,1,-9,1,0,1,-3,1,-7,1,1,1
2319,-7,1,-1,1,6,1,4,1,-7,1,2,1,-5,1,-10,1,0,1,-3,1,-7,1,1,1
2320,-6,1,-1,1,5,1,3,1,-6,1,2,1,-5,1,-10,1,0,1,-3,1,-7,1,0,1
2321,-6,1,0,1,6,1,3,1,-6,1,3,1,-5,1,-9,1,0,1,-4,1,-7,1,1,1
2322,-7,1,1,1,8,1,3,1,-7,1,4,1,-5,1,-10,1,0,1,-5,1,-7,1,1,1
2323,-7,1,1,1,8,1,3,1,-7,1,4,1,-5,1,-9,1,0,1,-5,1,-8,1,2,1
2324,-7,1,0,1,7,1,3,1,-7,1,3,1,-4,1,-9,1,0,1,-4,1,-7,1,2,1
2325,-8,1,-1,1,7,1,4,1,-8,1,3,1,-4,1,-9,1,0,1,-4,1,-7,1,1,1
2326,-7,1,-1,1,6,1,4,1,-7,1,2,1,-4,1,-10,1,0,1,-3,1,-7,1,0,1
2327,-5,1,-1,1,4,1,3,1,-5,1,1,1,-5,1,-11,1,0,1,-4,1,-8,1,-1,1
2328,-5,1,-1,1,4,1,3,1,-5,1,1,1,-5,1,-11,1,0,1,-4,1,-8,1,-1,1
2329,-5,1,0,1,5,1,2,1,-5,1,2,1,-5,1,-11,1,-1,1,-4,1,-8,1,-1,1
2330,-5,1,0,1,5,1,2,1,-5,1,2,1,-5,1,-11,1,-1,1,-5,1,-8,1,-1,1
2331,-5,1,1,1,6,1,2,1,-5,1,3,1,-6,1,-11,1,-2,1,-6,1,-9,1,-1,1
2332,-6,1,1,1,7,1,2,1,-6,1,4,1,-6,1,-11,1,-2,1,-6,1,-9,1,-1,1
2333,-7,1,1,1,8,1,3,1,-7,1,4,1,-7,1,-10,1,-2,1,-7,1,-10,1,-1,1
2334,-6,1,1,1,7,1,2,1,-6,1,4,1,-7,1,-11,1,-2,1,-7,1,-10,1,-1,1
2335,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-11,1,-2,1,-6,1,-10,1,-2,1
2336,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-11,1,-2,1,-6,1,-9,1,-2,1
2337,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-12,1,-2,1,-6,1,-9,1,-2,1
2338,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-12,1,-2,1,-6,1,-9,1,-2,1
2339,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-12,1,-2,1,-6,1,-7,1,-2,1
2340,-6,1,0,1,6,1,3,1,-6,1,3,1,-7,1,-12,1,-2,1,-5,1,-8,1,-2,1
2341,-6,1,0,1,6,1,3,1,-6,1,3,1,-7,1,-11,1,-3,1,-5,1,-8,1,-2,1
2342,-6,1,0,1,6,1,3,1,-6,1,3,1,-7,1,-11,1,-3,1,-5,1,-8,1,-2,1
2343,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-11,1,-3,1,-5,1,-8,1,-2,1
2344,-7,1,0,1,7,1,3,1,-7,1,3,1,-6,1,-11,1,-2,1,-6,1,-8,1,-2,1
2345,-7,1,1,1,8,1,3,1,-7,1,4,1,-5,1,-11,1,-2,1,-6,1,-7,1,-2,1
2346,-8,1,1,1,9,1,3,1,-8,1,5,1,-5,1,-10,1,-2,1,-7,1,-6,1,-2,1
2347,-7,1,0,1,7,1,3,1,-7,1,3,1,-5,1,-10,1,-2,1,-7,1,-6,1,-2,1
2348,-7,1,0,1,7,1,3,1,-7,1,3,1,-6,1,-11,1,-2,1,-6,1,-6,1,-1,1
2349,-7,1,0,1,7,1,3,1,-7,1,3,1,-6,1,-11,1,-2,1,-6,1,-6,1,-1,1
2350,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-11,1,-2,1,-6,1,-6,1,-1,1
2351,-6,1,1,1,7,1,2,1,-6,1,4,1,-6,1,-11,1,-2,1,-5,1,-6,1,-1,1
2352,-6,1,1,1,7,1,2,1,-6,1,4,1,-6,1,-11,1,-2,1,-5,1,-7,1,-1,1
2353,-6,1,1,1,7,1,2,1,-6,1,4,1,-6,1,-11,1,-2,1,-5,1,-8,1,-1,1
2354,-7,1,1,1,8,1,3,1,-7,1,4,1,-6,1,-12,1,-2,1,-5,1,-8,1,-2,1
2355,-7,1,1,1,8,1,3,1,-7,1,4,1,-6,1,-12,1,-2,1,-6,1,-9,1,-2,1
2356,-7,1,0,1,7,1,3,1,-7,1,3,1,-5,1,-12,1,-3,1,-6,1,-9,1,-3,1
2357,-6,1,1,1,7,1,2,1,-6,1,4,1,-5,1,-12,1,-3,1,-6,1,-8,1,-2,1
2358,-6,1,1,1,7,1,2,1,-6,1,4,1,-5,1,-12,1,-3,1,-7,1,-8,1,-2,1
2359,-6,1,1,1,7,1,2,1,-6,1,4,1,-5,1,-12,1,-3,1,-7,1,-8,1,-1,1
2360,-6,1,0,1,6,1,3,1,-6,1,3,1,-4,1,-11,1,-3,1,-6,1,-7,1,-1,1
2361,-7,1,0,1,7,1,3,1,-7,1,3,1,-4,1,-10,1,-2,1,-6,1,-7,1,-1,1
2362,-7,1,0,1,7,1,3,1,-7,1,3,1,-5,1,-10,1,-3,1,-6,1,-8,1,-1,1
2363,-7,1,0,1,7,1,3,1,-7,1,3,1,-5,1,-10,1,-2,1,-6,1,-8,1,-1,1
2364,-7,1,0,1,7,1,3,1,-7,1,3,1,-5,1,-10,1,-2,1,-6,1,-8,1,-1,1
2365,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-10,1,-2,1,-7,1,-8,1,-1,1
2366,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-11,1,-2,1,-7,1,-8,1,-1,1
2367,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-11,1,-2,1,-7,1,-9,1,-1,1
2368,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-11,1,-2,1,-7,1,-9,1,-2,1
2369,-7,1,1,1,8,1,3,1,-7,1,4,1,-6,1,-12,1,-2,1,-7,1,-9,1,-2,1
2370,-6,1,1,1,7,1,2,1,-6,1,4,1,-6,1,-11,1,-3,1,-8,1,-8,1,-2,1
2371,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-11,1,-3,1,-8,1,-9,1,-2,1
2372,-8,1,0,1,8,1,4,1,-8,1,4,1,-6,1,-11,1,-3,1,-7,1,-9,1,-2,1
2373,-8,1,0,1,8,1,4,1,-8,1,4,1,-6,1,-11,1,-2,1,-7,1,-9,1,-2,1
2374,-7,1,1,1,8,1,3,1,-7,1,4,1,-6,1,-11,1,-2,1,-7,1,-9,1,-3,1
2375,-7,1,1,1,8,1,3,1,-7,1,4,1,-6,1,-11,1,-3,1,-7,1,-9,1,-3,1
2376,-7,1,1,1,8,1,3,1,-7,1,4,1,-7,1,-12,1,-3,1,-8,1,-8,1,-3,1
2377,-7,1,0,1,7,1,3,1,-7,1,3,1,-7,1,-11,1,-3,1,-7,1,-8,1,-3,1
2378,-7,1,1,1,8,1,3,1,-7,1,4,1,-7,1,-11,1,-3,1,-8,1,-8,1,-3,1
2379,-8,1,0,1,8,1,4,1,-8,1,4,1,-6,1,-11,1,-2,1,-8,1,-9,1,-3,1
2380,-8,1,0,1,8,1,4,1,-8,1,4,1,-6,1,-11,1,-2,1,-7,1,-9,1,-3,1
2381,-8,1,1,1,9,1,3,1,-8,1,5,1,-5,1,-11,1,-2,1,-7,1,-9,1,-3,1
2382,-8,1,1,1,9,1,3,1,-8,1,5,1,-4,1,-11,1,-2,1,-7,1,-9,1,-4,1
2383,-8,1,1,1,9,1,3,1,-8,1,5,1,-5,1,-11,1,-2,1,-7,1,-9,1,-4,1
2384,-8,1,1,1,9,1,3,1,-8,1,5,1,-5,1,-10,1,-2,1,-7,1,-9,1,-2,1
2385,-9,1,1,1,10,1,4,1,-9,1,5,1,-5,1,-10,1,-2,1,-7,1,-9,1,-2,1
2386,-8,1,3,1,11,1,2,1,-9,1,7,1,-5,1,-10,1,-4,1,-7,1,-9,1,-2,1
2387,-7,1,2,1,9,1,2,1,-8,1,5,1,-5,1,-10,1,-4,1,-8,1,-9,1,-2,1
2388,-6,1,1,1,7,1,2,1,-6,1,4,1,-5,1,-10,1,-4,1,-7,1,-9,1,-2,1
2389,-5,1,1,1,6,1,2,1,-5,1,3,1,-5,1,-10,1,-4,1,-7,1,-9,1,-2,1
2390,-4,1,1,1,5,1,1,1,-4,1,3,1,-6,1,-10,1,-4,1,-7,1,-9,1,-3,1
2391,-4,1,1,1,5,1,1,1,-4,1,3,1,-6,1,-10,1,-4,1,-7,1,-10,1,-3,1
2392,-4,1,0,1,4,1,2,1,-4,1,2,1,-6,1,-10,1,-4,1,-7,1,-10,1,-3,1
2393,-4,1,0,1,4,1,2,1,-4,1,2,1,-6,1,-10,1,-4,1,-8,1,-11,1,-3,1
2394,-4,1,0,1,4,1,2,1,-4,1,2,1,-6,1,-11,1,-4,1,-8,1,-11,1,-3,1
2395,-4,1,1,1,5,1,1,1,-4,1,3,1,-6,1,-11,1,-5,1,-9,1,-11,1,-4,1
2396,-4,1,1,1,5,1,1,1,-4,1,3,1,-6,1,-11,1,-5,1,-9,1,-11,1,-5,1
2397,-4,1,1,1,5,1,1,1,-4,1,3,1,-6,1,-11,1,-5,1,-9,1,-11,1,-4,1
2398,-4,1,1,1,5,1,1,1,-4,1,3,1,-6,1,-10,1,-4,1,-8,1,-11,1,-4,1
2399,-3,1,1,1,4,1,1,1,-3,1,2,1,-7,1,-10,1,-5,1,-8,1,-11,1,-5,1
2400,-3,1,1,1,4,1,1,1,-3,1,2,1,-7,1,-10,1,-4,1,-8,1,-11,1,-4,1
2401,-4,1,1,1,5,1,1,1,-4,1,3,1,-7,1,-10,1,-5,1,-8,1,-11,1,-5,1
2402,-5,1,1,1,6,1,2,1,-5,1,3,1,-7,1,-11,1,-5,1,-9,1,-11,1,-4,1
2403,-6,1,1,1,7,1,2,1,-6,1,4,1,-6,1,-10,1,-4,1,-8,1,-10,1,-3,1
2404,-5,1,1,1,6,1,2,1,-5,1,3,1,-6,1,-10,1,-4,1,-8,1,-10,1,-3,1
2405,-5,1,1,1,6,1,2,1,-5,1,3,1,-6,1,-10,1,-4,1,-7,1,-10,1,-3,1
2406,-4,1,0,1,4,1,2,1,-4,1,2,1,-6,1,-10,1,-4,1,-7,1,-10,1,-4,1
2407,-3,1,0,1,3,1,1,1,-3,1,1,1,-6,1,-10,1,-4,1,-7,1,-11,1,-4,1
2408,-2,1,0,1,2,1,1,1,-2,1,1,1,-6,1,-10,1,-4,1,-7,1,-12,1,-5,1
2409,-2,1,-1,1,1,1,1,1,-2,1,0,1,-7,1,-10,1,-5,1,-8,1,-11,1,-5,1
2410,-2,1,0,1,2,1,1,1,-2,1,1,1,-7,1,-11,1,-5,1,-8,1,-11,1,-5,1
2411,-3,1,0,1,3,1,1,1,-3,1,1,1,-8,1,-12,1,-5,1,-9,1,-12,1,-5,1
2412,-3,1,1,1,4,1,1,1,-3,1,2,1,-7,1,-12,1,-5,1,-9,1,-12,1,-4,1
2413,-4,1,1,1,5,1,1,1,-4,1,3,1,-7,1,-12,1,-4,1,-9,1,-12,1,-5,1
2414,-4,1,0,1,4,1,2,1,-4,1,2,1,-7,1,-12,1,-4,1,-9,1,-12,1,-5,1
2415,-5,1,-1,1,4,1,3,1,-5,1,1,1,-7,1,-11,1,-4,1,-9,1,-12,1,-5,1
2416,-4,1,-2,1,2,1,3,1,-3,1,0,1,-7,1,-11,1,-5,1,-9,1,-12,1,-4,1
2417,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-7,1,-11,1,-5,1,-9,1,-13,1,-4,1
2418,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-7,1,-11,1,-5,1,-9,1,-13,1,-4,1
2419,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-7,1,-11,1,-5,1,-9,1,-13,1,-4,1
2420,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-7,1,-11,1,-6,1,-9,1,-14,1,-4,1
2421,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-6,1,-11,1,-5,1,-9,1,-14,1,-4,1
2422,-5,1,-2,1,3,1,3,1,-4,1,0,1,-6,1,-12,1,-5,1,-10,1,-14,1,-5,1
2423,-6,1,-2,1,4,1,4,1,-5,1,1,1,-7,1,-12,1,-5,1,-10,1,-14,1,-4,1
2424,-6,1,-2,1,4,1,4,1,-5,1,1,1,-7,1,-12,1,-5,1,-10,1,-14,1,-4,1
2425,-5,1,-2,1,3,1,3,1,-4,1,0,1,-8,1,-12,1,-6,1,-10,1,-14,1,-5,1
2426,-4,1,-2,1,2,1,3,1,-3,1,0,1,-8,1,-13,1,-6,1,-11,1,-14,1,-5,1
2427,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-8,1,-13,1,-6,1,-11,1,-14,1,-5,1
2428,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-8,1,-13,1,-6,1,-11,1,-14,1,-5,1
2429,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-6,1,-12,1,-5,1,-10,1,-13,1,-4,1
2430,-8,1,-4,1,4,1,6,1,-6,1,0,1,-6,1,-12,1,-5,1,-9,1,-12,1,-4,1
2431,-7,1,-3,1,4,1,5,1,-6,1,0,1,-6,1,-12,1,-5,1,-9,1,-13,1,-4,1
2432,-6,1,-3,1,3,1,4,1,-5,1,0,1,-6,1,-12,1,-6,1,-10,1,-13,1,-5,1
2433,-5,1,-2,1,3,1,3,1,-4,1,0,1,-6,1,-12,1,-5,1,-10,1,-13,1,-5,1
2434,-5,1,-1,1,4,1,3,1,-5,1,1,1,-6,1,-11,1,-5,1,-9,1,-12,1,-5,1
2435,-4,1,-1,1,3,1,2,1,-4,1,1,1,-6,1,-10,1,-4,1,-8,1,-12,1,-4,1
2436,-3,1,0,1,3,1,1,1,-3,1,1,1,-6,1,-10,1,-3,1,-8,1,-12,1,-4,1
2437,-2,1,1,1,3,1,0,1,-2,1,2,1,-5,1,-8,1,-2,1,-7,1,-11,1,-3,1
2438,-1,1,3,1,4,1,-1,1,-2,1,3,1,-5,1,-8,1,-2,1,-6,1,-11,1,-3,1
2439,0,1,5,1,5,1,-2,1,-2,1,5,1,-5,1,-8,1,-2,1,-6,1,-11,1,-1,1
2440,0,1,5,1,5,1,-2,1,-2,1,5,1,-4,1,-7,1,-1,1,-5,1,-10,1,0,1
2441,0,1,6,1,6,1,-3,1,-3,1,6,1,-3,1,-6,1,0,1,-4,1,-10,1,0,1
2442,-1,1,7,1,8,1,-3,1,-4,1,7,1,-2,1,-4,1,0,1,-3,1,-8,1,0,1
2443,-1,1,8,1,9,1,-3,1,-5,1,8,1,-1,1,-4,1,1,1,-2,1,-8,1,0,1
2444,-1,1,8,1,9,1,-3,1,-5,1,8,1,-1,1,-4,1,1,1,-3,1,-8,1,0,1
2445,0,1,9,1,9,1,-4,1,-4,1,9,1,-1,1,-4,1,1,1,-3,1,-8,1,0,1
2446,0,1,10,1,10,1,-5,1,-5,1,10,1,-1,1,-3,1,2,1,-2,1,-8,1,0,1
2447,-1,1,10,1,11,1,-4,1,-6,1,10,1,-1,1,-3,1,3,1,-2,1,-7,1,1,1
2448,0,1,11,1,11,1,-5,1,-5,1,11,1,-1,1,-3,1,3,1,-2,1,-8,1,1,1
2449,0,1,11,1,11,1,-5,1,-5,1,11,1,-1,1,-2,1,4,1,-2,1,-8,1,1,1
2450,0,1,12,1,12,1,-6,1,-6,1,12,1,-1,1,-2,1,3,1,-2,1,-8,1,2,1
2451,1,1,12,1,11,1,-6,1,-5,1,12,1,-1,1,-2,1,3,1,-2,1,-8,1,2,1
2452,1,1,12,1,11,1,-6,1,-5,1,12,1,-1,1,-2,1,3,1,-1,1,-8,1,2,1
2453,1,1,13,1,12,1,-7,1,-5,1,13,1,-1,1,-1,1,4,1,-1,1,-7,1,2,1
2454,1,1,13,1,12,1,-7,1,-5,1,13,1,-1,1,0,1,4,1,0,1,-7,1,2,1
2455,2,1,14,1,12,1,-8,1,-5,1,13,1,-1,1,0,1,4,1,0,1,-7,1,2,1
2456,2,1,16,1,14,1,-9,1,-6,1,15,1,-2,1,0,1,4,1,0,1,-7,1,2,1
2457,3,1,16,1,13,1,-9,1,-5,1,15,1,-2,1,1,1,5,1,0,1,-7,1,3,1
2458,4,1,17,1,13,1,-10,1,-4,1,15,1,-3,1,1,1,5,1,1,1,-6,1,3,1
2459,4,1,17,1,13,1,-10,1,-4,1,15,1,-3,1,0,1,4,1,1,1,-5,1,3,1
2460,4,1,16,1,12,1,-10,1,-4,1,14,1,-5,1,-1,1,4,1,1,1,-5,1,3,1
2461,4,1,16,1,12,1,-10,1,-4,1,14,1,-8,1,-2,1,3,1,0,1,-5,1,4,1
2462,5,1,15,1,10,1,-10,1,-2,1,13,1,-9,1,-4,1,2,1,0,1,-5,1,4,1
2463,7,1,14,1,7,1,-10,1,0,1,11,1,-10,1,-5,1,2,1,-1,1,-4,1,4,1
2464,8,1,14,1,6,1,-11,1,1,1,10,1,-10,1,-5,1,2,1,-1,1,-3,1,5,1
2465,8,1,14,1,6,1,-11,1,1,1,10,1,-11,1,-5,1,1,1,-2,1,-3,1,5,1
2466,9,1,14,1,5,1,-11,1,2,1,10,1,-13,1,-6,1,1,1,-2,1,-3,1,7,1
2467,10,1,13,1,3,1,-11,1,4,1,8,1,-14,1,-6,1,1,1,-2,1,-3,1,6,1
2468,11,1,12,1,1,1,-11,1,5,1,7,1,-15,1,-6,1,0,1,-3,1,-4,1,6,1
2469,12,1,12,1,0,1,-12,1,6,1,6,1,-16,1,-7,1,0,1,-3,1,-4,1,5,1
2470,13,1,11,1,-2,1,-12,1,8,1,5,1,-17,1,-8,1,-1,1,-4,1,-4,1,5,1
2471,15,1,9,1,-6,1,-12,1,11,1,2,1,-17,1,-8,1,-2,1,-4,1,-5,1,5,1
2472,15,1,8,1,-7,1,-11,1,11,1,1,1,-17,1,-9,1,-3,1,-5,1,-5,1,5,1
2473,15,1,7,1,-8,1,-11,1,12,1,0,1,-17,1,-10,1,-4,1,-6,1,-6,1,4,1
2474,14,1,7,1,-7,1,-10,1,11,1,0,1,-18,1,-12,1,-6,1,-7,1,-7,1,4,1
2475,12,1,6,1,-6,1,-9,1,9,1,0,1,-18,1,-14,1,-6,1,-8,1,-8,1,2,1
2476,11,1,5,1,-6,1,-8,1,9,1,0,1,-19,1,-15,1,-7,1,-9,1,-9,1,1,1
2477,10,1,3,1,-7,1,-6,1,9,1,-2,1,-19,1,-15,1,-8,1,-10,1,-10,1,0,1
2478,9,1,0,1,-9,1,-4,1,9,1,-4,1,-19,1,-15,1,-8,1,-11,1,-11,1,-1,1
2479,8,1,-1,1,-9,1,-3,1,8,1,-5,1,-18,1,-14,1,-8,1,-10,1,-11,1,-1,1
2480,7,1,-1,1,-8,1,-3,1,7,1,-4,1,-17,1,-13,1,-7,1,-10,1,-11,1,-1,1
2481,4,1,-1,1,-5,1,-1,1,4,1,-3,1,-15,1,-13,1,-6,1,-9,1,-11,1,-1,1
2482,3,1,-2,1,-5,1,0,1,4,1,-3,1,-15,1,-13,1,-7,1,-10,1,-12,1,-1,1
2483,2,1,-3,1,-5,1,0,1,3,1,-4,1,-14,1,-14,1,-8,1,-11,1,-13,1,-2,1
2484,0,1,-5,1,-5,1,2,1,2,1,-5,1,-13,1,-14,1,-9,1,-12,1,-14,1,-3,1
2485,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-13,1,-15,1,-10,1,-13,1,-15,1,-5,1
2486,-3,1,-7,1,-4,1,5,1,0,1,-6,1,-13,1,-15,1,-10,1,-13,1,-16,1,-6,1
2487,-5,1,-8,1,-3,1,6,1,-1,1,-6,1,-13,1,-16,1,-10,1,-13,1,-16,1,-7,1
2488,-4,1,-9,1,-5,1,6,1,0,1,-7,1,-14,1,-17,1,-11,1,-14,1,-17,1,-8,1
2489,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-13,1,-17,1,-11,1,-14,1,-17,1,-9,1
