TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
883,-16,1,-15,1,1,1,15,1,-9,1,-7,1,-21,1,-19,1,-16,1,-18,1,-31,1,-7,1
884,-13,1,-12,1,1,1,12,1,-7,1,-6,1,-20,1,-18,1,-16,1,-18,1,-29,1,-7,1
885,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-18,1,-18,1,-15,1,-17,1,-29,1,-6,1
886,-14,1,-14,1,0,1,14,1,-7,1,-7,1,-20,1,-18,1,-15,1,-18,1,-30,1,-6,1
887,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,-20,1,-20,1,-16,1,-17,1,-30,1,-6,1
888,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,-21,1,-21,1,-16,1,-18,1,-29,1,-5,1
889,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,-21,1,-21,1,-16,1,-18,1,-30,1,-6,1
890,-19,1,-17,1,2,1,18,1,-11,1,-8,1,-21,1,-20,1,-16,1,-18,1,-30,1,-5,1
891,-21,1,-16,1,5,1,18,1,-13,1,-6,1,-19,1,-18,1,-16,1,-17,1,-30,1,-6,1
892,-19,1,-13,1,6,1,16,1,-13,1,-4,1,-19,1,-17,1,-14,1,-17,1,-29,1,-5,1
893,-18,1,-13,1,5,1,15,1,-12,1,-4,1,-19,1,-17,1,-14,1,-16,1,-28,1,-6,1
894,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-19,1,-16,1,-14,1,-15,1,-29,1,-7,1
895,-16,1,-16,1,0,1,16,1,-8,1,-8,1,-21,1,-16,1,-14,1,-15,1,-29,1,-5,1
896,-16,1,-15,1,1,1,15,1,-9,1,-7,1,-22,1,-17,1,-15,1,-16,1,-30,1,-6,1
897,-17,1,-17,1,0,1,17,1,-9,1,-9,1,-25,1,-19,1,-17,1,-17,1,-31,1,-7,1
898,-19,1,-18,1,1,1,18,1,-10,1,-9,1,-24,1,-21,1,-17,1,-17,1,-31,1,-7,1
899,-17,1,-16,1,1,1,16,1,-9,1,-8,1,-24,1,-22,1,-17,1,-17,1,-31,1,-6,1
900,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-23,1,-21,1,-17,1,-15,1,-30,1,-7,1
901,-16,1,-12,1,4,1,14,1,-10,1,-4,1,-21,1,-20,1,-16,1,-14,1,-29,1,-6,1
902,-14,1,-12,1,2,1,13,1,-8,1,-5,1,-22,1,-20,1,-17,1,-15,1,-31,1,-7,1
903,-9,1,-9,1,0,1,9,1,-5,1,-5,1,-23,1,-20,1,-16,1,-16,1,-30,1,-7,1
904,-10,1,-9,1,1,1,9,1,-6,1,-4,1,-23,1,-20,1,-16,1,-17,1,-30,1,-7,1
905,-16,1,-13,1,3,1,14,1,-10,1,-5,1,-21,1,-17,1,-15,1,-15,1,-30,1,-6,1
906,-15,1,-14,1,1,1,14,1,-8,1,-7,1,-22,1,-18,1,-16,1,-15,1,-31,1,-5,1
907,-13,1,-16,1,-3,1,14,1,-5,1,-10,1,-24,1,-20,1,-18,1,-16,1,-32,1,-7,1
908,-14,1,-16,1,-2,1,15,1,-6,1,-9,1,-23,1,-20,1,-17,1,-16,1,-30,1,-6,1
909,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,-25,1,-22,1,-18,1,-17,1,-31,1,-6,1
910,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,-25,1,-22,1,-18,1,-18,1,-32,1,-8,1
911,-11,1,-12,1,-1,1,11,1,-5,1,-7,1,-24,1,-21,1,-18,1,-18,1,-32,1,-8,1
912,-10,1,-11,1,-1,1,10,1,-5,1,-6,1,-24,1,-21,1,-18,1,-17,1,-31,1,-9,1
913,-14,1,-12,1,2,1,13,1,-8,1,-5,1,-24,1,-20,1,-17,1,-16,1,-30,1,-8,1
914,-16,1,-12,1,4,1,14,1,-10,1,-4,1,-22,1,-18,1,-15,1,-15,1,-29,1,-8,1
915,-19,1,-13,1,6,1,16,1,-13,1,-4,1,-21,1,-18,1,-14,1,-14,1,-28,1,-5,1
916,-18,1,-12,1,6,1,15,1,-12,1,-3,1,-23,1,-19,1,-16,1,-15,1,-29,1,-6,1
917,-12,1,-12,1,0,1,12,1,-6,1,-6,1,-24,1,-21,1,-17,1,-15,1,-29,1,-6,1
918,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,-26,1,-23,1,-19,1,-16,1,-29,1,-7,1
919,-16,1,-16,1,0,1,16,1,-8,1,-8,1,-25,1,-22,1,-18,1,-14,1,-29,1,-6,1
920,-16,1,-15,1,1,1,15,1,-9,1,-7,1,-25,1,-23,1,-18,1,-15,1,-29,1,-8,1
921,-16,1,-15,1,1,1,15,1,-9,1,-7,1,-25,1,-23,1,-17,1,-15,1,-29,1,-9,1
922,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-23,1,-21,1,-16,1,-15,1,-30,1,-8,1
923,-19,1,-14,1,5,1,16,1,-12,1,-5,1,-22,1,-19,1,-14,1,-14,1,-29,1,-7,1
924,-20,1,-14,1,6,1,17,1,-13,1,-4,1,-21,1,-18,1,-14,1,-15,1,-27,1,-5,1
925,-18,1,-14,1,4,1,16,1,-11,1,-5,1,-21,1,-18,1,-14,1,-14,1,-28,1,-5,1
926,-17,1,-16,1,1,1,16,1,-9,1,-8,1,-22,1,-18,1,-15,1,-15,1,-29,1,-5,1
927,-16,1,-15,1,1,1,15,1,-9,1,-7,1,-22,1,-20,1,-16,1,-15,1,-30,1,-5,1
928,-18,1,-15,1,3,1,16,1,-11,1,-6,1,-24,1,-21,1,-17,1,-15,1,-30,1,-5,1
929,-21,1,-15,1,6,1,18,1,-14,1,-5,1,-22,1,-21,1,-16,1,-15,1,-28,1,-4,1
930,-22,1,-15,1,7,1,18,1,-15,1,-4,1,-22,1,-23,1,-16,1,-15,1,-29,1,-5,1
931,-18,1,-14,1,4,1,16,1,-11,1,-5,1,-22,1,-22,1,-16,1,-16,1,-30,1,-6,1
932,-18,1,-15,1,3,1,16,1,-11,1,-6,1,-22,1,-21,1,-17,1,-17,1,-31,1,-7,1
933,-19,1,-15,1,4,1,17,1,-12,1,-6,1,-22,1,-20,1,-16,1,-17,1,-31,1,-6,1
934,-23,1,-15,1,8,1,19,1,-16,1,-4,1,-21,1,-18,1,-14,1,-15,1,-30,1,-5,1
935,-19,1,-16,1,3,1,17,1,-11,1,-7,1,-21,1,-19,1,-15,1,-16,1,-30,1,-5,1
936,-12,1,-16,1,-4,1,14,1,-4,1,-10,1,-24,1,-22,1,-17,1,-20,1,-32,1,-8,1
937,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,-25,1,-24,1,-18,1,-18,1,-30,1,-7,1
938,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,-24,1,-23,1,-19,1,-17,1,-29,1,-7,1
939,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,-24,1,-23,1,-18,1,-17,1,-28,1,-6,1
940,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,-26,1,-26,1,-19,1,-19,1,-28,1,-7,1
941,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,-25,1,-24,1,-18,1,-18,1,-26,1,-8,1
942,-13,1,-13,1,0,1,13,1,-7,1,-7,1,-24,1,-22,1,-16,1,-18,1,-25,1,-7,1
943,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-23,1,-21,1,-16,1,-18,1,-23,1,-7,1
944,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-22,1,-21,1,-15,1,-17,1,-22,1,-5,1
945,-16,1,-15,1,1,1,15,1,-9,1,-7,1,-22,1,-21,1,-15,1,-17,1,-21,1,-5,1
946,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,-24,1,-21,1,-16,1,-18,1,-22,1,-5,1
947,-14,1,-18,1,-4,1,16,1,-5,1,-11,1,-26,1,-23,1,-17,1,-19,1,-22,1,-6,1
948,-14,1,-16,1,-2,1,15,1,-6,1,-9,1,-24,1,-23,1,-17,1,-18,1,-20,1,-6,1
949,-15,1,-17,1,-2,1,16,1,-7,1,-10,1,-25,1,-24,1,-17,1,-18,1,-19,1,-5,1
950,-19,1,-18,1,1,1,18,1,-10,1,-9,1,-26,1,-25,1,-17,1,-18,1,-20,1,-6,1
951,-22,1,-15,1,7,1,18,1,-15,1,-4,1,-24,1,-23,1,-15,1,-15,1,-17,1,-4,1
952,-17,1,-11,1,6,1,14,1,-12,1,-3,1,-23,1,-21,1,-14,1,-16,1,-15,1,-4,1
953,-16,1,-14,1,2,1,15,1,-9,1,-6,1,-25,1,-22,1,-16,1,-18,1,-17,1,-5,1
954,-15,1,-14,1,1,1,14,1,-8,1,-7,1,-24,1,-21,1,-17,1,-19,1,-18,1,-7,1
955,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,-24,1,-21,1,-16,1,-18,1,-17,1,-5,1
956,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,-25,1,-22,1,-17,1,-18,1,-18,1,-5,1
957,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,-25,1,-23,1,-18,1,-18,1,-17,1,-3,1
958,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,-25,1,-23,1,-18,1,-17,1,-17,1,-3,1
959,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,-25,1,-24,1,-20,1,-17,1,-17,1,-4,1
960,-13,1,-16,1,-3,1,14,1,-5,1,-10,1,-26,1,-26,1,-19,1,-18,1,-17,1,-5,1
961,-14,1,-16,1,-2,1,15,1,-6,1,-9,1,-24,1,-25,1,-18,1,-18,1,-16,1,-4,1
962,-17,1,-16,1,1,1,16,1,-9,1,-8,1,-22,1,-22,1,-16,1,-17,1,-15,1,-4,1
963,-19,1,-15,1,4,1,17,1,-12,1,-6,1,-19,1,-19,1,-14,1,-15,1,-12,1,-2,1
964,-18,1,-14,1,4,1,16,1,-11,1,-5,1,-17,1,-17,1,-12,1,-14,1,-12,1,0,1
965,-15,1,-16,1,-1,1,15,1,-7,1,-9,1,-18,1,-18,1,-14,1,-15,1,-15,1,-2,1
966,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,-17,1,-17,1,-14,1,-14,1,-16,1,-1,1
967,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,-17,1,-17,1,-14,1,-14,1,-17,1,0,1
968,-14,1,-18,1,-4,1,16,1,-5,1,-11,1,-17,1,-19,1,-15,1,-14,1,-18,1,1,1
969,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-17,1,-19,1,-15,1,-14,1,-18,1,1,1
970,-17,1,-19,1,-2,1,18,1,-8,1,-11,1,-17,1,-18,1,-15,1,-13,1,-17,1,1,1
971,-15,1,-18,1,-3,1,16,1,-6,1,-11,1,-17,1,-18,1,-15,1,-13,1,-17,1,0,1
972,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,-15,1,-16,1,-14,1,-14,1,-16,1,-1,1
973,-8,1,-15,1,-7,1,11,1,-1,1,-11,1,-14,1,-14,1,-12,1,-14,1,-17,1,0,1
974,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,-12,1,-13,1,-10,1,-13,1,-19,1,0,1
975,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,-11,1,-11,1,-9,1,-12,1,-17,1,2,1
976,-4,1,-12,1,-8,1,8,1,2,1,-10,1,-12,1,-10,1,-8,1,-11,1,-17,1,3,1
977,-4,1,-15,1,-11,1,9,1,3,1,-13,1,-13,1,-12,1,-9,1,-10,1,-17,1,4,1
978,-7,1,-17,1,-10,1,12,1,1,1,-14,1,-17,1,-17,1,-13,1,-12,1,-19,1,2,1
979,-8,1,-18,1,-10,1,13,1,1,1,-14,1,-17,1,-19,1,-15,1,-13,1,-20,1,2,1
980,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,-19,1,-22,1,-16,1,-15,1,-21,1,0,1
981,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-18,1,-21,1,-15,1,-14,1,-21,1,1,1
982,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,-15,1,-18,1,-12,1,-12,1,-19,1,2,1
983,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,-12,1,-16,1,-11,1,-12,1,-20,1,2,1
984,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,-12,1,-16,1,-12,1,-12,1,-21,1,0,1
985,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,-9,1,-13,1,-10,1,-11,1,-20,1,3,1
986,-4,1,-12,1,-8,1,8,1,2,1,-10,1,-12,1,-17,1,-13,1,-13,1,-22,1,2,1
987,-2,1,-13,1,-11,1,7,1,4,1,-12,1,-16,1,-20,1,-15,1,-14,1,-23,1,1,1
988,-3,1,-13,1,-10,1,8,1,3,1,-12,1,-17,1,-22,1,-16,1,-15,1,-23,1,2,1
989,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-16,1,-23,1,-15,1,-14,1,-23,1,3,1
990,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,-15,1,-21,1,-14,1,-13,1,-23,1,3,1
991,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,-13,1,-19,1,-13,1,-12,1,-22,1,3,1
992,-10,1,-9,1,1,1,9,1,-6,1,-4,1,-13,1,-19,1,-13,1,-12,1,-22,1,3,1
993,-10,1,-10,1,0,1,10,1,-5,1,-5,1,-14,1,-19,1,-14,1,-15,1,-23,1,0,1
994,-13,1,-12,1,1,1,12,1,-7,1,-6,1,-14,1,-20,1,-16,1,-17,1,-26,1,0,1
995,-14,1,-14,1,0,1,14,1,-7,1,-7,1,-16,1,-22,1,-19,1,-18,1,-27,1,0,1
996,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,-17,1,-23,1,-20,1,-20,1,-28,1,1,1
997,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-20,1,-26,1,-22,1,-20,1,-28,1,0,1
998,-9,1,-17,1,-8,1,13,1,-1,1,-13,1,-20,1,-27,1,-22,1,-20,1,-29,1,0,1
999,-9,1,-19,1,-10,1,14,1,0,1,-15,1,-18,1,-26,1,-21,1,-20,1,-29,1,-2,1
1000,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,-17,1,-27,1,-22,1,-20,1,-28,1,-2,1
1001,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,-16,1,-26,1,-21,1,-20,1,-28,1,-2,1
1002,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-16,1,-27,1,-23,1,-21,1,-31,1,-3,1
1003,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,-15,1,-26,1,-22,1,-21,1,-30,1,-3,1
1004,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,-15,1,-27,1,-22,1,-22,1,-31,1,-4,1
1005,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,-14,1,-26,1,-21,1,-20,1,-31,1,-3,1
1006,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,-13,1,-25,1,-21,1,-20,1,-29,1,-1,1
1007,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,-14,1,-27,1,-22,1,-21,1,-29,1,-1,1
1008,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,-14,1,-29,1,-23,1,-22,1,-31,1,-3,1
1009,-16,1,-18,1,-2,1,17,1,-7,1,-10,1,-12,1,-27,1,-21,1,-20,1,-29,1,-2,1
1010,-20,1,-18,1,2,1,19,1,-11,1,-8,1,-10,1,-26,1,-20,1,-20,1,-29,1,-2,1
1011,-24,1,-22,1,2,1,23,1,-13,1,-10,1,-12,1,-27,1,-23,1,-22,1,-32,1,-5,1
1012,-23,1,-19,1,4,1,21,1,-14,1,-8,1,-10,1,-27,1,-23,1,-24,1,-33,1,-6,1
1013,-20,1,-17,1,3,1,18,1,-12,1,-7,1,-9,1,-26,1,-22,1,-23,1,-32,1,-5,1
1014,-16,1,-15,1,1,1,15,1,-9,1,-7,1,-8,1,-24,1,-21,1,-23,1,-32,1,-5,1
1015,-12,1,-16,1,-4,1,14,1,-4,1,-10,1,-10,1,-24,1,-22,1,-24,1,-33,1,-6,1
1016,-15,1,-18,1,-3,1,16,1,-6,1,-11,1,-10,1,-25,1,-23,1,-24,1,-34,1,-6,1
1017,-16,1,-19,1,-3,1,17,1,-7,1,-11,1,-10,1,-25,1,-23,1,-23,1,-33,1,-4,1
1018,-18,1,-19,1,-1,1,18,1,-9,1,-10,1,-10,1,-26,1,-23,1,-23,1,-34,1,-4,1
1019,-16,1,-19,1,-3,1,17,1,-7,1,-11,1,-10,1,-27,1,-23,1,-23,1,-34,1,-4,1
1020,-20,1,-19,1,1,1,19,1,-11,1,-9,1,-10,1,-27,1,-22,1,-22,1,-33,1,-5,1
1021,-24,1,-20,1,4,1,22,1,-14,1,-8,1,-8,1,-25,1,-20,1,-20,1,-31,1,-4,1
1022,-20,1,-21,1,-1,1,20,1,-10,1,-11,1,-6,1,-22,1,-20,1,-21,1,-31,1,-4,1
1023,-18,1,-19,1,-1,1,18,1,-9,1,-10,1,-6,1,-22,1,-20,1,-22,1,-32,1,-5,1
1024,-18,1,-15,1,3,1,16,1,-11,1,-6,1,-7,1,-22,1,-20,1,-23,1,-32,1,-5,1
1025,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-6,1,-21,1,-19,1,-22,1,-32,1,-3,1
1026,-16,1,-13,1,3,1,14,1,-10,1,-5,1,-6,1,-20,1,-17,1,-21,1,-32,1,-2,1
1027,-14,1,-16,1,-2,1,15,1,-6,1,-9,1,-7,1,-21,1,-19,1,-21,1,-32,1,-2,1
1028,-17,1,-16,1,1,1,16,1,-9,1,-8,1,-9,1,-23,1,-20,1,-21,1,-31,1,-1,1
1029,-19,1,-17,1,2,1,18,1,-11,1,-8,1,-8,1,-23,1,-20,1,-20,1,-31,1,-1,1
1030,-22,1,-14,1,8,1,18,1,-15,1,-3,1,-5,1,-22,1,-18,1,-21,1,-32,1,-3,1
1031,-28,1,-9,1,19,1,18,1,-24,1,5,1,1,1,-16,1,-13,1,-19,1,-33,1,-3,1
1032,-38,1,0,1,38,1,19,1,-38,1,19,1,13,1,-5,1,-6,1,-17,1,-35,1,-3,1
1033,-47,1,11,1,58,1,18,1,-52,1,34,1,29,1,7,1,3,1,-14,1,-36,1,-4,1
1034,-54,1,21,1,75,1,16,1,-64,1,48,1,41,1,16,1,13,1,-8,1,-35,1,-4,1
1035,-56,1,32,1,88,1,12,1,-72,1,60,1,52,1,28,1,23,1,0,1,-30,1,0,1
1036,-53,1,36,1,89,1,8,1,-71,1,62,1,58,1,36,1,27,1,2,1,-29,1,1,1
1037,-45,1,32,1,77,1,6,1,-61,1,54,1,61,1,47,1,31,1,5,1,-25,1,3,1
1038,-35,1,29,1,64,1,3,1,-49,1,46,1,60,1,60,1,36,1,13,1,-17,1,7,1
1039,-25,1,29,1,54,1,-2,1,-39,1,41,1,59,1,76,1,47,1,28,1,-2,1,20,1
1040,-7,1,27,1,34,1,-10,1,-20,1,30,1,57,1,96,1,65,1,48,1,18,1,32,1
1041,18,1,32,1,14,1,-25,1,2,1,23,1,49,1,107,1,88,1,78,1,48,1,51,1
1042,46,1,44,1,-2,1,-45,1,24,1,21,1,35,1,106,1,113,1,122,1,91,1,80,1
1043,75,1,60,1,-15,1,-67,1,45,1,23,1,13,1,89,1,135,1,172,1,142,1,118,1
1044,101,1,80,1,-21,1,-90,1,61,1,30,1,-10,1,65,1,150,1,214,1,186,1,149,1
1045,127,1,93,1,-34,1,-110,1,81,1,30,1,-37,1,39,1,167,1,261,1,231,1,182,1
1046,158,1,105,1,-53,1,-131,1,106,1,26,1,-59,1,25,1,193,1,306,1,273,1,212,1
1047,184,1,107,1,-77,1,-145,1,131,1,15,1,-75,1,13,1,212,1,332,1,298,1,229,1
1048,201,1,77,1,-124,1,-139,1,163,1,-23,1,-87,1,1,1,209,1,320,1,294,1,223,1
1049,211,1,40,1,-171,1,-125,1,191,1,-65,1,-95,1,-11,1,191,1,285,1,267,1,203,1
1050,205,1,19,1,-186,1,-112,1,196,1,-83,1,-109,1,-37,1,162,1,245,1,234,1,182,1
1051,188,1,5,1,-183,1,-96,1,186,1,-89,1,-118,1,-65,1,129,1,205,1,199,1,161,1
1052,159,1,3,1,-156,1,-81,1,158,1,-76,1,-117,1,-93,1,86,1,159,1,157,1,136,1
1053,116,1,4,1,-112,1,-60,1,114,1,-54,1,-107,1,-112,1,43,1,107,1,106,1,107,1
1054,68,1,-10,1,-78,1,-29,1,73,1,-44,1,-106,1,-137,1,-14,1,40,1,48,1,72,1
1055,40,1,-23,1,-63,1,-8,1,51,1,-43,1,-111,1,-167,1,-81,1,-23,1,-1,1,43,1
1056,17,1,-36,1,-53,1,9,1,35,1,-44,1,-115,1,-186,1,-134,1,-76,1,-41,1,19,1
1057,-5,1,-44,1,-39,1,24,1,17,1,-42,1,-111,1,-185,1,-149,1,-96,1,-60,1,6,1
1058,-23,1,-49,1,-26,1,36,1,1,1,-38,1,-105,1,-171,1,-142,1,-96,1,-67,1,-3,1
1059,-24,1,-50,1,-26,1,37,1,1,1,-38,1,-96,1,-152,1,-127,1,-89,1,-65,1,-8,1
1060,-20,1,-47,1,-27,1,33,1,3,1,-37,1,-83,1,-130,1,-110,1,-80,1,-63,1,-11,1
1061,-16,1,-42,1,-26,1,29,1,5,1,-34,1,-70,1,-108,1,-94,1,-71,1,-60,1,-11,1
1062,-17,1,-37,1,-20,1,27,1,1,1,-29,1,-59,1,-92,1,-80,1,-62,1,-56,1,-8,1
1063,-16,1,-31,1,-15,1,23,1,-1,1,-23,1,-50,1,-78,1,-68,1,-54,1,-52,1,-7,1
1064,-17,1,-26,1,-9,1,21,1,-4,1,-18,1,-38,1,-63,1,-56,1,-46,1,-46,1,-3,1
1065,-18,1,-23,1,-5,1,20,1,-7,1,-14,1,-26,1,-47,1,-45,1,-38,1,-41,1,0,1
1066,-19,1,-22,1,-3,1,20,1,-8,1,-13,1,-20,1,-39,1,-39,1,-35,1,-40,1,1,1
1067,-17,1,-22,1,-5,1,19,1,-6,1,-14,1,-16,1,-34,1,-36,1,-34,1,-39,1,1,1
1068,-18,1,-22,1,-4,1,20,1,-7,1,-13,1,-13,1,-32,1,-34,1,-33,1,-38,1,3,1
1069,-15,1,-22,1,-7,1,18,1,-4,1,-15,1,-11,1,-30,1,-32,1,-32,1,-39,1,2,1
1070,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,-11,1,-30,1,-33,1,-33,1,-41,1,0,1
1071,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,-8,1,-26,1,-30,1,-33,1,-40,1,0,1
1072,-21,1,-21,1,0,1,21,1,-11,1,-11,1,-5,1,-24,1,-29,1,-32,1,-39,1,1,1
1073,-21,1,-20,1,1,1,20,1,-11,1,-10,1,-3,1,-22,1,-29,1,-33,1,-40,1,0,1
1074,-23,1,-20,1,3,1,21,1,-13,1,-9,1,0,1,-20,1,-27,1,-32,1,-39,1,0,1
1075,-20,1,-20,1,0,1,20,1,-10,1,-10,1,2,1,-18,1,-25,1,-31,1,-38,1,1,1
1076,-20,1,-21,1,-1,1,20,1,-10,1,-11,1,2,1,-18,1,-27,1,-32,1,-40,1,2,1
1077,-21,1,-22,1,-1,1,21,1,-10,1,-12,1,2,1,-19,1,-27,1,-32,1,-40,1,2,1
1078,-21,1,-22,1,-1,1,21,1,-10,1,-12,1,2,1,-19,1,-27,1,-32,1,-40,1,1,1
1079,-19,1,-22,1,-3,1,20,1,-8,1,-13,1,1,1,-21,1,-28,1,-34,1,-40,1,0,1
1080,-18,1,-21,1,-3,1,19,1,-8,1,-12,1,1,1,-20,1,-28,1,-34,1,-38,1,0,1
1081,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,2,1,-20,1,-29,1,-35,1,-38,1,-2,1
1082,-18,1,-19,1,-1,1,18,1,-9,1,-10,1,4,1,-18,1,-27,1,-34,1,-35,1,0,1
1083,-19,1,-19,1,0,1,19,1,-10,1,-10,1,7,1,-15,1,-26,1,-32,1,-33,1,0,1
1084,-18,1,-18,1,0,1,18,1,-9,1,-9,1,8,1,-14,1,-25,1,-32,1,-32,1,1,1
1085,-19,1,-19,1,0,1,19,1,-10,1,-10,1,9,1,-14,1,-25,1,-32,1,-32,1,2,1
1086,-22,1,-20,1,2,1,21,1,-12,1,-9,1,10,1,-14,1,-25,1,-31,1,-29,1,4,1
1087,-21,1,-21,1,0,1,21,1,-11,1,-11,1,11,1,-14,1,-25,1,-32,1,-28,1,4,1
1088,-22,1,-21,1,1,1,21,1,-12,1,-10,1,12,1,-14,1,-23,1,-31,1,-27,1,4,1
1089,-20,1,-20,1,0,1,20,1,-10,1,-10,1,12,1,-14,1,-25,1,-32,1,-27,1,4,1
1090,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,8,1,-18,1,-27,1,-36,1,-30,1,0,1
1091,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,8,1,-18,1,-27,1,-35,1,-30,1,0,1
1092,-15,1,-19,1,-4,1,17,1,-6,1,-12,1,10,1,-16,1,-26,1,-33,1,-29,1,0,1
1093,-21,1,-19,1,2,1,20,1,-12,1,-9,1,13,1,-14,1,-24,1,-33,1,-27,1,2,1
1094,-22,1,-18,1,4,1,20,1,-13,1,-7,1,15,1,-11,1,-22,1,-31,1,-24,1,4,1
1095,-22,1,-18,1,4,1,20,1,-13,1,-7,1,16,1,-10,1,-21,1,-30,1,-22,1,6,1
1096,-21,1,-19,1,2,1,20,1,-12,1,-9,1,16,1,-12,1,-22,1,-31,1,-24,1,5,1
1097,-18,1,-20,1,-2,1,19,1,-8,1,-11,1,14,1,-14,1,-23,1,-32,1,-25,1,4,1
1098,-15,1,-18,1,-3,1,16,1,-6,1,-11,1,14,1,-15,1,-23,1,-31,1,-24,1,4,1
1099,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,15,1,-15,1,-24,1,-30,1,-24,1,4,1
1100,-20,1,-20,1,0,1,20,1,-10,1,-10,1,15,1,-17,1,-25,1,-31,1,-24,1,4,1
1101,-22,1,-20,1,2,1,21,1,-12,1,-9,1,16,1,-16,1,-25,1,-32,1,-24,1,4,1
1102,-22,1,-20,1,2,1,21,1,-12,1,-9,1,18,1,-14,1,-23,1,-31,1,-23,1,4,1
1103,-22,1,-19,1,3,1,20,1,-13,1,-8,1,21,1,-12,1,-21,1,-30,1,-21,1,5,1
1104,-22,1,-18,1,4,1,20,1,-13,1,-7,1,22,1,-11,1,-22,1,-30,1,-21,1,4,1
1105,-26,1,-20,1,6,1,23,1,-16,1,-7,1,25,1,-9,1,-20,1,-27,1,-19,1,7,1
1106,-22,1,-19,1,3,1,20,1,-13,1,-8,1,24,1,-9,1,-20,1,-27,1,-18,1,7,1
1107,-17,1,-17,1,0,1,17,1,-9,1,-9,1,24,1,-10,1,-21,1,-28,1,-19,1,6,1
1108,-16,1,-19,1,-3,1,17,1,-7,1,-11,1,24,1,-13,1,-24,1,-30,1,-21,1,4,1
1109,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,24,1,-14,1,-24,1,-30,1,-21,1,4,1
1110,-17,1,-18,1,-1,1,17,1,-8,1,-10,1,23,1,-15,1,-26,1,-30,1,-21,1,3,1
1111,-17,1,-18,1,-1,1,17,1,-8,1,-10,1,24,1,-15,1,-25,1,-31,1,-22,1,3,1
1112,-17,1,-18,1,-1,1,17,1,-8,1,-10,1,25,1,-13,1,-25,1,-31,1,-21,1,3,1
1113,-15,1,-16,1,-1,1,15,1,-7,1,-9,1,26,1,-11,1,-24,1,-30,1,-21,1,3,1
1114,-15,1,-16,1,-1,1,15,1,-7,1,-9,1,28,1,-10,1,-23,1,-30,1,-21,1,3,1
