TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2809,-1,1,-3,1,-2,1,2,1,0,1,-3,1,19,1,34,1,17,1,9,1,4,1,-7,1
2810,0,1,-1,1,-1,1,0,1,0,1,-1,1,19,1,36,1,18,1,10,1,5,1,-6,1
2811,0,1,-1,1,-1,1,0,1,0,1,-1,1,18,1,37,1,19,1,11,1,5,1,-5,1
2812,0,1,0,1,0,1,0,1,0,1,0,1,17,1,38,1,20,1,13,1,6,1,-3,1
2813,1,1,1,1,0,1,-1,1,1,1,1,1,16,1,40,1,22,1,14,1,7,1,-2,1
2814,2,1,1,1,-1,1,-1,1,2,1,0,1,16,1,41,1,22,1,15,1,8,1,-1,1
2815,2,1,2,1,0,1,-2,1,1,1,1,1,15,1,42,1,23,1,16,1,10,1,0,1
2816,3,1,3,1,0,1,-3,1,2,1,2,1,15,1,43,1,24,1,17,1,10,1,1,1
2817,3,1,3,1,0,1,-3,1,2,1,2,1,15,1,44,1,26,1,18,1,11,1,2,1
2818,4,1,4,1,0,1,-4,1,2,1,2,1,14,1,46,1,27,1,19,1,12,1,4,1
2819,5,1,6,1,1,1,-5,1,2,1,4,1,14,1,47,1,28,1,20,1,14,1,6,1
2820,6,1,7,1,1,1,-6,1,3,1,4,1,12,1,49,1,29,1,20,1,16,1,8,1
2821,8,1,9,1,1,1,-8,1,4,1,5,1,11,1,49,1,31,1,22,1,18,1,10,1
2822,9,1,10,1,1,1,-9,1,4,1,6,1,10,1,51,1,33,1,24,1,20,1,12,1
2823,10,1,11,1,1,1,-10,1,5,1,6,1,9,1,52,1,36,1,25,1,22,1,14,1
2824,11,1,12,1,1,1,-11,1,5,1,7,1,8,1,54,1,37,1,27,1,23,1,16,1
2825,12,1,13,1,1,1,-12,1,6,1,7,1,7,1,55,1,39,1,28,1,24,1,18,1
2826,14,1,15,1,1,1,-14,1,7,1,8,1,6,1,57,1,40,1,30,1,26,1,19,1
2827,15,1,16,1,1,1,-15,1,7,1,9,1,5,1,58,1,40,1,31,1,27,1,20,1
2828,16,1,18,1,2,1,-17,1,7,1,10,1,4,1,60,1,42,1,32,1,29,1,22,1
2829,17,1,19,1,2,1,-18,1,8,1,11,1,3,1,62,1,44,1,34,1,31,1,24,1
2830,18,1,20,1,2,1,-19,1,8,1,11,1,2,1,63,1,45,1,35,1,33,1,26,1
2831,19,1,21,1,2,1,-20,1,9,1,12,1,0,1,64,1,46,1,37,1,35,1,28,1
2832,20,1,22,1,2,1,-21,1,9,1,12,1,0,1,66,1,48,1,38,1,37,1,31,1
2833,21,1,22,1,1,1,-21,1,10,1,12,1,-2,1,67,1,49,1,40,1,39,1,34,1
2834,23,1,23,1,0,1,-23,1,12,1,12,1,-3,1,69,1,51,1,42,1,41,1,37,1
2835,24,1,24,1,0,1,-24,1,12,1,12,1,-3,1,70,1,51,1,44,1,44,1,40,1
2836,25,1,26,1,1,1,-25,1,12,1,14,1,-5,1,72,1,52,1,46,1,46,1,42,1
2837,27,1,27,1,0,1,-27,1,14,1,14,1,-6,1,73,1,53,1,48,1,48,1,44,1
2838,28,1,28,1,0,1,-28,1,14,1,14,1,-7,1,74,1,54,1,49,1,50,1,45,1
2839,29,1,29,1,0,1,-29,1,15,1,15,1,-8,1,75,1,55,1,49,1,51,1,47,1
2840,31,1,31,1,0,1,-31,1,16,1,16,1,-8,1,75,1,56,1,50,1,52,1,49,1
2841,31,1,31,1,0,1,-31,1,16,1,16,1,-9,1,76,1,56,1,51,1,53,1,51,1
2842,32,1,32,1,0,1,-32,1,16,1,16,1,-10,1,76,1,57,1,51,1,54,1,52,1
2843,33,1,33,1,0,1,-33,1,17,1,17,1,-11,1,77,1,58,1,51,1,55,1,54,1
2844,34,1,35,1,1,1,-34,1,17,1,18,1,-12,1,78,1,59,1,52,1,56,1,54,1
2845,34,1,36,1,2,1,-35,1,16,1,19,1,-14,1,78,1,59,1,53,1,57,1,56,1
2846,35,1,37,1,2,1,-36,1,17,1,20,1,-14,1,78,1,60,1,54,1,59,1,58,1
2847,36,1,38,1,2,1,-37,1,17,1,20,1,-15,1,78,1,61,1,56,1,60,1,60,1
2848,37,1,39,1,2,1,-38,1,18,1,21,1,-16,1,78,1,61,1,57,1,62,1,62,1
2849,37,1,39,1,2,1,-38,1,18,1,21,1,-17,1,78,1,61,1,57,1,63,1,63,1
2850,37,1,40,1,3,1,-38,1,17,1,22,1,-18,1,78,1,61,1,58,1,64,1,65,1
2851,38,1,40,1,2,1,-39,1,18,1,21,1,-19,1,78,1,61,1,59,1,65,1,65,1
2852,39,1,40,1,1,1,-39,1,19,1,21,1,-19,1,78,1,61,1,59,1,66,1,66,1
2853,40,1,40,1,0,1,-40,1,20,1,20,1,-18,1,78,1,61,1,60,1,67,1,67,1
2854,39,1,41,1,2,1,-40,1,19,1,22,1,-18,1,79,1,61,1,60,1,67,1,67,1
2855,39,1,41,1,2,1,-40,1,19,1,22,1,-18,1,77,1,60,1,59,1,67,1,67,1
2856,39,1,42,1,3,1,-40,1,18,1,23,1,-18,1,76,1,60,1,58,1,67,1,66,1
2857,37,1,41,1,4,1,-39,1,17,1,23,1,-17,1,75,1,59,1,58,1,66,1,66,1
2858,35,1,41,1,6,1,-38,1,15,1,24,1,-18,1,74,1,57,1,57,1,65,1,65,1
2859,33,1,41,1,8,1,-37,1,13,1,25,1,-17,1,72,1,56,1,55,1,64,1,63,1
2860,31,1,41,1,10,1,-36,1,11,1,26,1,-16,1,70,1,52,1,53,1,62,1,61,1
2861,29,1,41,1,12,1,-35,1,9,1,27,1,-15,1,68,1,50,1,51,1,60,1,59,1
2862,28,1,41,1,13,1,-34,1,8,1,27,1,-13,1,66,1,47,1,49,1,58,1,57,1
2863,26,1,40,1,14,1,-33,1,6,1,27,1,-12,1,64,1,44,1,47,1,56,1,54,1
2864,25,1,39,1,14,1,-32,1,6,1,27,1,-10,1,61,1,41,1,45,1,54,1,51,1
2865,23,1,37,1,14,1,-30,1,5,1,26,1,-9,1,58,1,38,1,43,1,51,1,46,1
2866,21,1,36,1,15,1,-28,1,3,1,26,1,-7,1,54,1,35,1,40,1,47,1,42,1
2867,20,1,35,1,15,1,-27,1,3,1,25,1,-5,1,51,1,32,1,37,1,44,1,38,1
2868,17,1,33,1,16,1,-25,1,1,1,25,1,-3,1,49,1,29,1,34,1,41,1,34,1
2869,14,1,31,1,17,1,-22,1,-1,1,24,1,-1,1,46,1,25,1,30,1,38,1,31,1
2870,10,1,30,1,20,1,-20,1,-5,1,25,1,0,1,43,1,22,1,27,1,34,1,27,1
2871,7,1,27,1,20,1,-17,1,-6,1,24,1,2,1,40,1,20,1,24,1,31,1,24,1
2872,5,1,25,1,20,1,-15,1,-7,1,23,1,4,1,36,1,17,1,22,1,28,1,21,1
2873,3,1,23,1,20,1,-13,1,-8,1,22,1,6,1,33,1,15,1,19,1,25,1,17,1
2874,1,1,20,1,19,1,-10,1,-9,1,20,1,8,1,30,1,12,1,16,1,22,1,14,1
2875,0,1,17,1,17,1,-8,1,-8,1,17,1,10,1,26,1,10,1,14,1,19,1,11,1
2876,-1,1,15,1,16,1,-7,1,-8,1,15,1,11,1,22,1,8,1,12,1,17,1,7,1
2877,-3,1,13,1,16,1,-5,1,-9,1,14,1,13,1,20,1,7,1,10,1,14,1,4,1
2878,-5,1,12,1,17,1,-3,1,-11,1,14,1,15,1,17,1,5,1,8,1,12,1,1,1
2879,-6,1,10,1,16,1,-2,1,-11,1,13,1,16,1,16,1,3,1,7,1,9,1,-1,1
2880,-7,1,8,1,15,1,0,1,-11,1,11,1,17,1,14,1,2,1,6,1,7,1,-3,1
2881,-9,1,6,1,15,1,1,1,-12,1,10,1,17,1,13,1,1,1,5,1,6,1,-5,1
2882,-9,1,5,1,14,1,2,1,-11,1,9,1,18,1,11,1,0,1,4,1,5,1,-6,1
2883,-10,1,3,1,13,1,3,1,-11,1,8,1,19,1,9,1,-1,1,2,1,3,1,-8,1
2884,-11,1,2,1,13,1,4,1,-12,1,7,1,20,1,7,1,-1,1,1,1,2,1,-9,1
2885,-12,1,1,1,13,1,5,1,-12,1,7,1,20,1,5,1,-3,1,0,1,0,1,-11,1
2886,-12,1,1,1,13,1,5,1,-12,1,7,1,21,1,4,1,-3,1,-1,1,0,1,-12,1
2887,-13,1,0,1,13,1,6,1,-13,1,6,1,21,1,2,1,-4,1,-1,1,-1,1,-14,1
2888,-14,1,0,1,14,1,7,1,-14,1,7,1,22,1,1,1,-4,1,-2,1,-2,1,-15,1
2889,-14,1,-2,1,12,1,8,1,-13,1,5,1,22,1,0,1,-5,1,-3,1,-3,1,-17,1
2890,-15,1,-3,1,12,1,9,1,-14,1,4,1,22,1,-1,1,-7,1,-4,1,-4,1,-17,1
2891,-15,1,-4,1,11,1,9,1,-13,1,3,1,22,1,-1,1,-7,1,-4,1,-4,1,-18,1
2892,-15,1,-5,1,10,1,10,1,-13,1,2,1,22,1,-2,1,-7,1,-5,1,-5,1,-18,1
2893,-15,1,-6,1,9,1,10,1,-12,1,1,1,22,1,-4,1,-8,1,-5,1,-6,1,-19,1
2894,-15,1,-6,1,9,1,10,1,-12,1,1,1,23,1,-5,1,-10,1,-6,1,-7,1,-19,1
2895,-15,1,-6,1,9,1,10,1,-12,1,1,1,24,1,-5,1,-10,1,-6,1,-8,1,-20,1
2896,-16,1,-7,1,9,1,11,1,-13,1,1,1,24,1,-6,1,-11,1,-5,1,-8,1,-20,1
2897,-16,1,-7,1,9,1,11,1,-13,1,1,1,25,1,-6,1,-11,1,-5,1,-9,1,-20,1
2898,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-7,1,-11,1,-6,1,-9,1,-20,1
2899,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-8,1,-11,1,-6,1,-8,1,-20,1
2900,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-8,1,-11,1,-6,1,-8,1,-20,1
2901,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-9,1,-10,1,-6,1,-8,1,-20,1
2902,-17,1,-8,1,9,1,12,1,-13,1,0,1,25,1,-10,1,-10,1,-6,1,-9,1,-20,1
2903,-17,1,-8,1,9,1,12,1,-13,1,0,1,24,1,-10,1,-11,1,-7,1,-9,1,-20,1
2904,-18,1,-8,1,10,1,13,1,-14,1,1,1,24,1,-11,1,-11,1,-7,1,-9,1,-21,1
2905,-17,1,-8,1,9,1,12,1,-13,1,0,1,24,1,-10,1,-11,1,-7,1,-9,1,-20,1
2906,-17,1,-8,1,9,1,12,1,-13,1,0,1,23,1,-10,1,-11,1,-7,1,-9,1,-20,1
2907,-17,1,-8,1,9,1,12,1,-13,1,0,1,23,1,-10,1,-11,1,-8,1,-9,1,-20,1
2908,-18,1,-8,1,10,1,13,1,-14,1,1,1,23,1,-9,1,-11,1,-8,1,-9,1,-20,1
2909,-17,1,-7,1,10,1,12,1,-14,1,1,1,23,1,-9,1,-12,1,-7,1,-9,1,-21,1
2910,-17,1,-7,1,10,1,12,1,-14,1,1,1,23,1,-9,1,-12,1,-7,1,-9,1,-21,1
2911,-16,1,-7,1,9,1,11,1,-13,1,1,1,23,1,-10,1,-11,1,-7,1,-9,1,-21,1
2912,-16,1,-8,1,8,1,12,1,-12,1,0,1,23,1,-9,1,-11,1,-6,1,-9,1,-21,1
2913,-16,1,-8,1,8,1,12,1,-12,1,0,1,24,1,-9,1,-11,1,-6,1,-9,1,-21,1
2914,-16,1,-8,1,8,1,12,1,-12,1,0,1,24,1,-9,1,-12,1,-6,1,-9,1,-22,1
2915,-16,1,-8,1,8,1,12,1,-12,1,0,1,24,1,-9,1,-12,1,-6,1,-10,1,-22,1
2916,-16,1,-8,1,8,1,12,1,-12,1,0,1,24,1,-9,1,-12,1,-6,1,-9,1,-22,1
2917,-17,1,-8,1,9,1,12,1,-13,1,0,1,24,1,-9,1,-11,1,-6,1,-9,1,-21,1
2918,-17,1,-8,1,9,1,12,1,-13,1,0,1,25,1,-9,1,-11,1,-6,1,-9,1,-21,1
2919,-18,1,-7,1,11,1,12,1,-15,1,2,1,25,1,-9,1,-11,1,-6,1,-9,1,-21,1
2920,-18,1,-7,1,11,1,12,1,-15,1,2,1,25,1,-10,1,-12,1,-7,1,-9,1,-21,1
2921,-18,1,-7,1,11,1,12,1,-15,1,2,1,25,1,-10,1,-12,1,-7,1,-8,1,-21,1
2922,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-9,1,-12,1,-7,1,-8,1,-21,1
2923,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-9,1,-12,1,-6,1,-8,1,-20,1
2924,-16,1,-8,1,8,1,12,1,-12,1,0,1,25,1,-10,1,-12,1,-6,1,-7,1,-21,1
2925,-16,1,-8,1,8,1,12,1,-12,1,0,1,25,1,-9,1,-12,1,-5,1,-7,1,-20,1
2926,-16,1,-7,1,9,1,11,1,-13,1,1,1,25,1,-9,1,-12,1,-5,1,-7,1,-19,1
2927,-16,1,-7,1,9,1,11,1,-13,1,1,1,24,1,-9,1,-13,1,-5,1,-7,1,-19,1
2928,-17,1,-7,1,10,1,12,1,-14,1,1,1,24,1,-9,1,-13,1,-5,1,-6,1,-19,1
2929,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-9,1,-13,1,-5,1,-7,1,-19,1
2930,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-9,1,-12,1,-5,1,-7,1,-19,1
2931,-17,1,-7,1,10,1,12,1,-14,1,1,1,25,1,-8,1,-12,1,-5,1,-7,1,-19,1
2932,-17,1,-7,1,10,1,12,1,-14,1,1,1,24,1,-8,1,-12,1,-5,1,-7,1,-20,1
2933,-17,1,-6,1,11,1,11,1,-14,1,2,1,24,1,-6,1,-12,1,-5,1,-7,1,-20,1
2934,-16,1,-6,1,10,1,11,1,-13,1,2,1,24,1,-6,1,-12,1,-5,1,-7,1,-20,1
2935,-16,1,-5,1,11,1,10,1,-14,1,3,1,24,1,-6,1,-12,1,-5,1,-7,1,-20,1
2936,-16,1,-5,1,11,1,10,1,-14,1,3,1,24,1,-5,1,-11,1,-5,1,-6,1,-20,1
2937,-15,1,-4,1,11,1,9,1,-13,1,3,1,24,1,-5,1,-11,1,-6,1,-6,1,-20,1
2938,-15,1,-4,1,11,1,9,1,-13,1,3,1,24,1,-5,1,-11,1,-6,1,-6,1,-20,1
2939,-15,1,-4,1,11,1,9,1,-13,1,3,1,25,1,-4,1,-11,1,-5,1,-5,1,-20,1
2940,-15,1,-4,1,11,1,9,1,-13,1,3,1,24,1,-4,1,-11,1,-5,1,-5,1,-19,1
2941,-15,1,-4,1,11,1,9,1,-13,1,3,1,25,1,-4,1,-11,1,-4,1,-5,1,-19,1
2942,-15,1,-4,1,11,1,9,1,-13,1,3,1,25,1,-4,1,-11,1,-4,1,-5,1,-19,1
2943,-15,1,-5,1,10,1,10,1,-13,1,2,1,25,1,-4,1,-10,1,-4,1,-5,1,-19,1
2944,-15,1,-5,1,10,1,10,1,-13,1,2,1,25,1,-4,1,-10,1,-3,1,-5,1,-18,1
2945,-15,1,-6,1,9,1,10,1,-12,1,1,1,24,1,-4,1,-10,1,-3,1,-5,1,-18,1
2946,-15,1,-5,1,10,1,10,1,-13,1,2,1,24,1,-4,1,-10,1,-3,1,-5,1,-18,1
2947,-15,1,-5,1,10,1,10,1,-13,1,2,1,25,1,-3,1,-10,1,-3,1,-5,1,-19,1
2948,-15,1,-6,1,9,1,10,1,-12,1,1,1,25,1,-3,1,-10,1,-3,1,-5,1,-19,1
2949,-15,1,-5,1,10,1,10,1,-13,1,2,1,25,1,-3,1,-10,1,-3,1,-5,1,-19,1
2950,-14,1,-5,1,9,1,9,1,-12,1,2,1,25,1,-2,1,-10,1,-3,1,-6,1,-19,1
2951,-14,1,-4,1,10,1,9,1,-12,1,3,1,25,1,-2,1,-10,1,-3,1,-6,1,-19,1
2952,-14,1,-4,1,10,1,9,1,-12,1,3,1,25,1,-2,1,-10,1,-3,1,-5,1,-19,1
2953,-14,1,-5,1,9,1,9,1,-12,1,2,1,25,1,-2,1,-10,1,-3,1,-5,1,-19,1
2954,-14,1,-5,1,9,1,9,1,-12,1,2,1,25,1,-3,1,-9,1,-3,1,-5,1,-19,1
2955,-14,1,-4,1,10,1,9,1,-12,1,3,1,25,1,-3,1,-9,1,-3,1,-5,1,-19,1
2956,-14,1,-4,1,10,1,9,1,-12,1,3,1,25,1,-3,1,-9,1,-3,1,-5,1,-20,1
2957,-14,1,-4,1,10,1,9,1,-12,1,3,1,24,1,-3,1,-9,1,-3,1,-5,1,-20,1
2958,-14,1,-4,1,10,1,9,1,-12,1,3,1,24,1,-4,1,-9,1,-4,1,-5,1,-19,1
2959,-15,1,-4,1,11,1,9,1,-13,1,3,1,23,1,-4,1,-9,1,-5,1,-6,1,-19,1
2960,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-11,1,-4,1,-6,1,-19,1
2961,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-11,1,-5,1,-6,1,-19,1
2962,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-12,1,-5,1,-5,1,-19,1
2963,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-12,1,-5,1,-5,1,-19,1
2964,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-12,1,-5,1,-6,1,-20,1
2965,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-12,1,-6,1,-6,1,-20,1
2966,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-13,1,-6,1,-6,1,-20,1
2967,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-13,1,-6,1,-6,1,-20,1
2968,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-5,1,-14,1,-7,1,-7,1,-20,1
2969,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-6,1,-14,1,-6,1,-8,1,-20,1
2970,-15,1,-4,1,11,1,9,1,-13,1,3,1,23,1,-6,1,-15,1,-6,1,-8,1,-19,1
2971,-14,1,-4,1,10,1,9,1,-12,1,3,1,24,1,-7,1,-16,1,-6,1,-8,1,-19,1
2972,-15,1,-5,1,10,1,10,1,-13,1,2,1,25,1,-7,1,-16,1,-7,1,-8,1,-19,1
2973,-15,1,-5,1,10,1,10,1,-13,1,2,1,25,1,-8,1,-17,1,-7,1,-9,1,-20,1
2974,-15,1,-5,1,10,1,10,1,-13,1,2,1,25,1,-9,1,-16,1,-8,1,-9,1,-19,1
2975,-16,1,-6,1,10,1,11,1,-13,1,2,1,25,1,-9,1,-16,1,-8,1,-9,1,-19,1
2976,-16,1,-5,1,11,1,10,1,-14,1,3,1,25,1,-10,1,-16,1,-8,1,-9,1,-19,1
2977,-16,1,-5,1,11,1,10,1,-14,1,3,1,25,1,-10,1,-16,1,-8,1,-9,1,-19,1
2978,-16,1,-5,1,11,1,10,1,-14,1,3,1,25,1,-10,1,-16,1,-9,1,-10,1,-19,1
2979,-16,1,-5,1,11,1,10,1,-14,1,3,1,24,1,-10,1,-17,1,-10,1,-10,1,-20,1
2980,-16,1,-5,1,11,1,10,1,-14,1,3,1,24,1,-10,1,-17,1,-10,1,-10,1,-20,1
2981,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-10,1,-19,1,-10,1,-10,1,-21,1
2982,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-10,1,-19,1,-10,1,-10,1,-22,1
2983,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-10,1,-19,1,-10,1,-10,1,-22,1
2984,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-10,1,-19,1,-10,1,-10,1,-22,1
2985,-15,1,-6,1,9,1,10,1,-12,1,1,1,23,1,-10,1,-18,1,-10,1,-10,1,-22,1
2986,-15,1,-6,1,9,1,10,1,-12,1,1,1,23,1,-10,1,-18,1,-10,1,-11,1,-22,1
2987,-16,1,-6,1,10,1,11,1,-13,1,2,1,22,1,-10,1,-18,1,-11,1,-11,1,-22,1
2988,-16,1,-6,1,10,1,11,1,-13,1,2,1,22,1,-11,1,-18,1,-12,1,-10,1,-22,1
2989,-16,1,-6,1,10,1,11,1,-13,1,2,1,22,1,-11,1,-19,1,-12,1,-10,1,-22,1
2990,-16,1,-5,1,11,1,10,1,-14,1,3,1,22,1,-11,1,-18,1,-12,1,-9,1,-21,1
2991,-15,1,-5,1,10,1,10,1,-13,1,2,1,22,1,-11,1,-18,1,-12,1,-10,1,-22,1
2992,-15,1,-5,1,10,1,10,1,-13,1,2,1,22,1,-11,1,-19,1,-12,1,-10,1,-22,1
2993,-15,1,-5,1,10,1,10,1,-13,1,2,1,22,1,-11,1,-19,1,-12,1,-10,1,-22,1
2994,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-11,1,-19,1,-12,1,-10,1,-22,1
2995,-15,1,-5,1,10,1,10,1,-13,1,2,1,23,1,-11,1,-19,1,-12,1,-10,1,-22,1
2996,-16,1,-5,1,11,1,10,1,-14,1,3,1,24,1,-11,1,-19,1,-12,1,-10,1,-23,1
2997,-16,1,-6,1,10,1,11,1,-13,1,2,1,24,1,-12,1,-19,1,-12,1,-10,1,-22,1
2998,-16,1,-6,1,10,1,11,1,-13,1,2,1,24,1,-12,1,-19,1,-13,1,-11,1,-22,1
2999,-16,1,-7,1,9,1,11,1,-13,1,1,1,23,1,-12,1,-19,1,-13,1,-11,1,-22,1
3000,-16,1,-7,1,9,1,11,1,-13,1,1,1,23,1,-12,1,-19,1,-14,1,-11,1,-22,1
3001,-17,1,-7,1,10,1,12,1,-14,1,1,1,23,1,-12,1,-19,1,-14,1,-12,1,-21,1
3002,-17,1,-7,1,10,1,12,1,-14,1,1,1,23,1,-13,1,-19,1,-13,1,-12,1,-21,1
3003,-18,1,-7,1,11,1,12,1,-15,1,2,1,23,1,-13,1,-18,1,-13,1,-11,1,-21,1
3004,-17,1,-7,1,10,1,12,1,-14,1,1,1,23,1,-14,1,-18,1,-13,1,-10,1,-21,1
3005,-17,1,-7,1,10,1,12,1,-14,1,1,1,23,1,-14,1,-18,1,-13,1,-10,1,-21,1
3006,-17,1,-7,1,10,1,12,1,-14,1,1,1,24,1,-14,1,-18,1,-13,1,-10,1,-21,1
3007,-18,1,-8,1,10,1,13,1,-14,1,1,1,24,1,-15,1,-18,1,-13,1,-10,1,-21,1
3008,-18,1,-9,1,9,1,13,1,-14,1,0,1,24,1,-15,1,-18,1,-12,1,-10,1,-21,1
3009,-18,1,-9,1,9,1,13,1,-14,1,0,1,24,1,-15,1,-17,1,-12,1,-9,1,-22,1
3010,-18,1,-9,1,9,1,13,1,-14,1,0,1,24,1,-15,1,-17,1,-12,1,-9,1,-22,1
3011,-18,1,-8,1,10,1,13,1,-14,1,1,1,24,1,-14,1,-16,1,-12,1,-8,1,-22,1
3012,-17,1,-6,1,11,1,11,1,-14,1,2,1,24,1,-13,1,-16,1,-12,1,-7,1,-21,1
3013,-17,1,-4,1,13,1,10,1,-15,1,4,1,25,1,-12,1,-15,1,-11,1,-6,1,-21,1
3014,-16,1,-2,1,14,1,9,1,-15,1,6,1,25,1,-11,1,-14,1,-10,1,-6,1,-20,1
3015,-16,1,0,1,16,1,8,1,-16,1,8,1,27,1,-9,1,-13,1,-9,1,-5,1,-19,1
3016,-16,1,2,1,18,1,7,1,-17,1,10,1,29,1,-8,1,-12,1,-8,1,-5,1,-18,1
3017,-16,1,4,1,20,1,6,1,-18,1,12,1,31,1,-7,1,-10,1,-7,1,-4,1,-17,1
3018,-17,1,6,1,23,1,5,1,-20,1,14,1,32,1,-7,1,-8,1,-6,1,-3,1,-16,1
3019,-17,1,8,1,25,1,4,1,-21,1,16,1,33,1,-6,1,-7,1,-5,1,-3,1,-16,1
3020,-17,1,9,1,26,1,4,1,-21,1,17,1,33,1,-6,1,-6,1,-4,1,-2,1,-16,1
3021,-17,1,10,1,27,1,3,1,-22,1,18,1,34,1,-5,1,-5,1,-3,1,-1,1,-16,1
3022,-16,1,12,1,28,1,2,1,-22,1,20,1,35,1,-5,1,-5,1,-3,1,-1,1,-16,1
3023,-16,1,12,1,28,1,2,1,-22,1,20,1,36,1,-4,1,-5,1,-3,1,-1,1,-15,1
3024,-16,1,13,1,29,1,1,1,-22,1,21,1,37,1,-3,1,-5,1,-3,1,-1,1,-15,1
3025,-16,1,13,1,29,1,1,1,-22,1,21,1,37,1,-2,1,-5,1,-3,1,-1,1,-14,1
3026,-16,1,14,1,30,1,1,1,-23,1,22,1,37,1,-1,1,-4,1,-2,1,-1,1,-13,1
3027,-15,1,15,1,30,1,0,1,-22,1,22,1,38,1,-1,1,-4,1,-2,1,0,1,-12,1
3028,-15,1,16,1,31,1,0,1,-23,1,23,1,38,1,-1,1,-3,1,-1,1,0,1,-12,1
3029,-15,1,17,1,32,1,-1,1,-23,1,24,1,37,1,-1,1,-2,1,-1,1,1,1,-11,1
3030,-15,1,18,1,33,1,-1,1,-24,1,25,1,34,1,-2,1,-2,1,-1,1,2,1,-11,1
3031,-14,1,19,1,33,1,-2,1,-23,1,26,1,33,1,-3,1,-2,1,-1,1,3,1,-11,1
3032,-14,1,21,1,35,1,-3,1,-24,1,28,1,32,1,-4,1,-1,1,-1,1,3,1,-11,1
3033,-13,1,22,1,35,1,-4,1,-24,1,28,1,29,1,-5,1,-2,1,0,1,4,1,-12,1
3034,-12,1,23,1,35,1,-5,1,-23,1,29,1,27,1,-6,1,-2,1,0,1,4,1,-11,1
3035,-11,1,24,1,35,1,-6,1,-23,1,29,1,24,1,-6,1,-1,1,0,1,5,1,-10,1
3036,-9,1,26,1,35,1,-8,1,-22,1,30,1,22,1,-6,1,-1,1,1,1,6,1,-9,1
3037,-8,1,27,1,35,1,-9,1,-21,1,31,1,20,1,-7,1,-2,1,2,1,5,1,-9,1
3038,-8,1,28,1,36,1,-10,1,-22,1,32,1,20,1,-7,1,-2,1,2,1,6,1,-9,1
3039,-7,1,29,1,36,1,-11,1,-21,1,32,1,20,1,-8,1,-2,1,2,1,6,1,-9,1
3040,-7,1,29,1,36,1,-11,1,-21,1,32,1,19,1,-8,1,-2,1,1,1,5,1,-9,1
3041,-7,1,29,1,36,1,-11,1,-21,1,32,1,19,1,-9,1,-4,1,1,1,5,1,-10,1
3042,-8,1,28,1,36,1,-10,1,-22,1,32,1,18,1,-11,1,-5,1,0,1,5,1,-10,1
3043,-7,1,27,1,34,1,-10,1,-20,1,30,1,18,1,-12,1,-6,1,0,1,5,1,-10,1
3044,-8,1,25,1,33,1,-8,1,-20,1,29,1,17,1,-12,1,-6,1,-1,1,4,1,-11,1
3045,-8,1,23,1,31,1,-7,1,-19,1,27,1,17,1,-12,1,-6,1,-2,1,3,1,-11,1
3046,-9,1,21,1,30,1,-6,1,-19,1,25,1,16,1,-12,1,-6,1,-2,1,2,1,-11,1
3047,-10,1,18,1,28,1,-4,1,-19,1,23,1,16,1,-12,1,-7,1,-4,1,0,1,-12,1
3048,-11,1,16,1,27,1,-2,1,-19,1,21,1,17,1,-13,1,-8,1,-5,1,-2,1,-13,1
3049,-12,1,13,1,25,1,0,1,-18,1,19,1,17,1,-13,1,-9,1,-6,1,-4,1,-14,1
3050,-13,1,9,1,22,1,2,1,-17,1,15,1,17,1,-14,1,-10,1,-7,1,-5,1,-15,1
3051,-14,1,5,1,19,1,4,1,-16,1,12,1,17,1,-14,1,-10,1,-8,1,-6,1,-17,1
3052,-15,1,1,1,16,1,7,1,-15,1,8,1,18,1,-14,1,-11,1,-10,1,-8,1,-19,1
