TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1135,-11,1,3,1,14,1,4,1,-12,1,8,1,-1,1,1,1,1,1,1,1,1,1,2,1
1136,-10,1,3,1,13,1,3,1,-11,1,8,1,-1,1,3,1,1,1,3,1,2,1,3,1
1137,-10,1,4,1,14,1,3,1,-12,1,9,1,0,1,2,1,2,1,3,1,1,1,3,1
1138,-12,1,4,1,16,1,4,1,-14,1,10,1,2,1,4,1,4,1,5,1,4,1,5,1
1139,-11,1,4,1,15,1,3,1,-13,1,9,1,2,1,4,1,3,1,5,1,3,1,5,1
1140,-9,1,2,1,11,1,3,1,-10,1,6,1,3,1,4,1,3,1,4,1,4,1,6,1
1141,-9,1,-1,1,8,1,5,1,-9,1,3,1,4,1,6,1,4,1,6,1,5,1,7,1
1142,-4,1,3,1,7,1,0,1,-5,1,5,1,2,1,6,1,6,1,8,1,6,1,8,1
1143,-3,1,3,1,6,1,0,1,-4,1,4,1,0,1,6,1,8,1,10,1,8,1,10,1
1144,-3,1,3,1,6,1,0,1,-4,1,4,1,0,1,5,1,8,1,11,1,9,1,11,1
1145,-2,1,3,1,5,1,0,1,-3,1,4,1,-1,1,5,1,8,1,12,1,10,1,11,1
1146,-1,1,6,1,7,1,-2,1,-4,1,6,1,0,1,6,1,9,1,13,1,10,1,12,1
1147,-2,1,8,1,10,1,-3,1,-6,1,9,1,0,1,4,1,7,1,11,1,9,1,10,1
1148,-1,1,8,1,9,1,-3,1,-5,1,8,1,-1,1,4,1,7,1,12,1,9,1,9,1
1149,-2,1,7,1,9,1,-2,1,-5,1,8,1,-1,1,5,1,7,1,12,1,10,1,11,1
1150,0,1,7,1,7,1,-3,1,-3,1,7,1,0,1,5,1,8,1,12,1,10,1,12,1
1151,4,1,8,1,4,1,-6,1,0,1,6,1,0,1,7,1,10,1,15,1,13,1,15,1
1152,4,1,7,1,3,1,-5,1,1,1,5,1,-2,1,4,1,7,1,13,1,13,1,14,1
1153,3,1,7,1,4,1,-5,1,0,1,6,1,-3,1,5,1,7,1,13,1,13,1,15,1
1154,4,1,10,1,6,1,-7,1,-1,1,8,1,-2,1,7,1,10,1,14,1,14,1,15,1
1155,6,1,12,1,6,1,-9,1,0,1,9,1,-3,1,8,1,11,1,16,1,15,1,16,1
1156,8,1,17,1,9,1,-12,1,0,1,13,1,-5,1,6,1,10,1,17,1,15,1,16,1
1157,11,1,21,1,10,1,-16,1,1,1,16,1,-5,1,5,1,10,1,17,1,15,1,16,1
1158,10,1,17,1,7,1,-13,1,2,1,12,1,-2,1,8,1,12,1,18,1,17,1,18,1
1159,10,1,15,1,5,1,-12,1,3,1,10,1,-1,1,9,1,12,1,19,1,17,1,19,1
1160,12,1,14,1,2,1,-13,1,5,1,8,1,-2,1,9,1,12,1,18,1,18,1,20,1
1161,10,1,8,1,-2,1,-9,1,6,1,3,1,-4,1,8,1,11,1,18,1,17,1,20,1
1162,14,1,8,1,-6,1,-11,1,10,1,1,1,-5,1,8,1,11,1,19,1,18,1,22,1
1163,17,1,11,1,-6,1,-14,1,12,1,3,1,-4,1,8,1,13,1,20,1,19,1,23,1
1164,17,1,13,1,-4,1,-15,1,11,1,5,1,-3,1,9,1,14,1,22,1,20,1,23,1
1165,18,1,15,1,-3,1,-16,1,11,1,6,1,-5,1,8,1,13,1,21,1,20,1,22,1
1166,18,1,17,1,-1,1,-17,1,10,1,8,1,-6,1,8,1,13,1,21,1,19,1,22,1
1167,19,1,20,1,1,1,-19,1,9,1,11,1,-5,1,9,1,15,1,23,1,21,1,24,1
1168,18,1,18,1,0,1,-18,1,9,1,9,1,-5,1,8,1,14,1,24,1,21,1,24,1
1169,18,1,16,1,-2,1,-17,1,10,1,7,1,-6,1,8,1,14,1,24,1,21,1,24,1
1170,20,1,17,1,-3,1,-18,1,12,1,7,1,-5,1,8,1,15,1,24,1,22,1,25,1
1171,24,1,17,1,-7,1,-20,1,16,1,5,1,-4,1,9,1,17,1,26,1,24,1,25,1
1172,25,1,19,1,-6,1,-22,1,16,1,7,1,-2,1,12,1,20,1,28,1,27,1,28,1
1173,26,1,21,1,-5,1,-23,1,16,1,8,1,-4,1,11,1,20,1,29,1,28,1,29,1
1174,27,1,22,1,-5,1,-24,1,16,1,9,1,-7,1,11,1,19,1,28,1,27,1,28,1
1175,29,1,23,1,-6,1,-26,1,18,1,9,1,-10,1,9,1,18,1,28,1,27,1,28,1
1176,28,1,23,1,-5,1,-25,1,17,1,9,1,-12,1,8,1,17,1,27,1,27,1,28,1
1177,29,1,26,1,-3,1,-27,1,16,1,12,1,-11,1,7,1,16,1,26,1,26,1,27,1
1178,28,1,25,1,-3,1,-26,1,16,1,11,1,-9,1,9,1,18,1,28,1,26,1,27,1
1179,28,1,25,1,-3,1,-26,1,16,1,11,1,-7,1,11,1,19,1,29,1,27,1,29,1
1180,28,1,22,1,-6,1,-25,1,17,1,8,1,-6,1,12,1,21,1,31,1,29,1,31,1
1181,31,1,21,1,-10,1,-26,1,21,1,6,1,-7,1,11,1,21,1,31,1,29,1,30,1
1182,31,1,20,1,-11,1,-25,1,21,1,5,1,-8,1,12,1,21,1,31,1,29,1,31,1
1183,32,1,22,1,-10,1,-27,1,21,1,6,1,-8,1,12,1,21,1,32,1,30,1,31,1
1184,35,1,24,1,-11,1,-29,1,23,1,7,1,-8,1,10,1,21,1,32,1,30,1,31,1
1185,33,1,24,1,-9,1,-28,1,21,1,8,1,-9,1,10,1,19,1,30,1,29,1,30,1
1186,32,1,25,1,-7,1,-28,1,20,1,9,1,-8,1,9,1,17,1,28,1,27,1,28,1
1187,28,1,23,1,-5,1,-25,1,17,1,9,1,-9,1,8,1,14,1,27,1,25,1,26,1
1188,27,1,22,1,-5,1,-24,1,16,1,9,1,-9,1,7,1,14,1,26,1,24,1,26,1
1189,25,1,21,1,-4,1,-23,1,15,1,9,1,-8,1,7,1,14,1,26,1,24,1,26,1
1190,25,1,19,1,-6,1,-22,1,16,1,7,1,-7,1,6,1,13,1,25,1,23,1,25,1
1191,20,1,13,1,-7,1,-16,1,14,1,3,1,-8,1,4,1,12,1,23,1,22,1,23,1
1192,15,1,10,1,-5,1,-12,1,10,1,3,1,-7,1,6,1,12,1,22,1,21,1,23,1
1193,15,1,12,1,-3,1,-13,1,9,1,5,1,-6,1,5,1,11,1,21,1,19,1,21,1
1194,16,1,14,1,-2,1,-15,1,9,1,6,1,-6,1,4,1,10,1,19,1,18,1,19,1
1195,12,1,13,1,1,1,-12,1,6,1,7,1,-7,1,3,1,8,1,17,1,15,1,16,1
1196,12,1,15,1,3,1,-13,1,5,1,9,1,-7,1,2,1,6,1,14,1,13,1,14,1
1197,11,1,17,1,6,1,-14,1,3,1,12,1,-7,1,0,1,3,1,12,1,11,1,12,1
1198,5,1,12,1,7,1,-8,1,-1,1,10,1,-6,1,0,1,2,1,10,1,10,1,11,1
1199,3,1,5,1,2,1,-4,1,1,1,4,1,-4,1,1,1,3,1,11,1,11,1,12,1
1200,2,1,4,1,2,1,-3,1,0,1,3,1,0,1,3,1,4,1,11,1,11,1,11,1
1201,3,1,4,1,1,1,-3,1,1,1,3,1,2,1,5,1,5,1,10,1,10,1,10,1
1202,-1,1,0,1,1,1,0,1,-1,1,0,1,0,1,2,1,3,1,8,1,8,1,8,1
1203,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-1,1,0,1,1,1,5,1,5,1,6,1
1204,-3,1,0,1,3,1,1,1,-3,1,1,1,-1,1,-1,1,0,1,4,1,4,1,5,1
1205,-4,1,1,1,5,1,1,1,-4,1,3,1,-2,1,-2,1,-1,1,1,1,2,1,3,1
1206,-8,1,-2,1,6,1,5,1,-7,1,2,1,-1,1,-2,1,-2,1,1,1,0,1,1,1
1207,-11,1,-5,1,6,1,8,1,-9,1,0,1,-1,1,-1,1,-1,1,1,1,0,1,1,1
1208,-11,1,1,1,12,1,5,1,-11,1,6,1,-2,1,-2,1,-2,1,0,1,-1,1,0,1
1209,-12,1,-5,1,7,1,8,1,-10,1,1,1,0,1,-3,1,-3,1,0,1,-1,1,1,1
1210,-13,1,-9,1,4,1,11,1,-9,1,-3,1,2,1,0,1,-2,1,0,1,-1,1,1,1
1211,-14,1,-9,1,5,1,11,1,-10,1,-2,1,2,1,-1,1,-2,1,0,1,-1,1,1,1
1212,-13,1,-10,1,3,1,11,1,-8,1,-4,1,1,1,-1,1,-3,1,-1,1,-2,1,1,1
1213,-13,1,-9,1,4,1,11,1,-9,1,-3,1,0,1,-2,1,-4,1,-1,1,-1,1,1,1
1214,-11,1,-6,1,5,1,8,1,-8,1,-1,1,0,1,-2,1,-4,1,-1,1,-2,1,0,1
1215,-11,1,-5,1,6,1,8,1,-9,1,0,1,2,1,-1,1,-4,1,-2,1,-2,1,0,1
1216,-14,1,-5,1,9,1,9,1,-12,1,2,1,1,1,-1,1,-5,1,-4,1,-4,1,-2,1
1217,-14,1,-5,1,9,1,9,1,-12,1,2,1,0,1,-3,1,-7,1,-6,1,-6,1,-4,1
1218,-15,1,-7,1,8,1,11,1,-12,1,0,1,-1,1,-4,1,-7,1,-5,1,-6,1,-3,1
1219,-17,1,-11,1,6,1,14,1,-12,1,-3,1,-1,1,-5,1,-7,1,-5,1,-5,1,-3,1
1220,-17,1,-12,1,5,1,14,1,-11,1,-4,1,1,1,-3,1,-5,1,-2,1,-4,1,-2,1
1221,-17,1,-14,1,3,1,15,1,-10,1,-6,1,1,1,-3,1,-5,1,-3,1,-4,1,-2,1
1222,-15,1,-11,1,4,1,13,1,-10,1,-4,1,1,1,-4,1,-7,1,-4,1,-5,1,-2,1
1223,-14,1,-9,1,5,1,11,1,-10,1,-2,1,2,1,-1,1,-5,1,-2,1,-3,1,0,1
1224,-16,1,-10,1,6,1,13,1,-11,1,-2,1,4,1,0,1,-3,1,0,1,-1,1,1,1
1225,-16,1,-9,1,7,1,12,1,-12,1,-1,1,3,1,-2,1,-5,1,-2,1,-2,1,-1,1
1226,-17,1,-7,1,10,1,12,1,-14,1,1,1,0,1,-4,1,-8,1,-5,1,-5,1,-3,1
1227,-18,1,-10,1,8,1,14,1,-13,1,-1,1,0,1,-6,1,-9,1,-7,1,-6,1,-5,1
1228,-20,1,-13,1,7,1,16,1,-14,1,-3,1,0,1,-6,1,-9,1,-7,1,-6,1,-5,1
1229,-18,1,-12,1,6,1,15,1,-12,1,-3,1,0,1,-5,1,-9,1,-7,1,-7,1,-5,1
1230,-19,1,-13,1,6,1,16,1,-13,1,-4,1,3,1,-5,1,-8,1,-5,1,-6,1,-3,1
1231,-18,1,-14,1,4,1,16,1,-11,1,-5,1,3,1,-4,1,-6,1,-5,1,-4,1,-2,1
1232,-15,1,-14,1,1,1,14,1,-8,1,-7,1,3,1,-4,1,-6,1,-6,1,-5,1,-3,1
1233,-15,1,-15,1,0,1,15,1,-8,1,-8,1,3,1,-3,1,-5,1,-3,1,-3,1,-2,1
1234,-13,1,-13,1,0,1,13,1,-7,1,-7,1,3,1,-3,1,-3,1,-2,1,-2,1,0,1
1235,-13,1,-7,1,6,1,10,1,-10,1,-1,1,0,1,-4,1,-5,1,-4,1,-4,1,-3,1
1236,-15,1,-7,1,8,1,11,1,-12,1,0,1,-1,1,-7,1,-7,1,-5,1,-5,1,-4,1
1237,-15,1,-8,1,7,1,11,1,-11,1,-1,1,-2,1,-8,1,-9,1,-7,1,-6,1,-5,1
1238,-17,1,-9,1,8,1,13,1,-13,1,-1,1,0,1,-6,1,-7,1,-6,1,-5,1,-4,1
1239,-17,1,-9,1,8,1,13,1,-13,1,-1,1,0,1,-5,1,-7,1,-6,1,-5,1,-4,1
1240,-16,1,-11,1,5,1,13,1,-11,1,-3,1,3,1,-3,1,-6,1,-5,1,-4,1,-3,1
1241,-14,1,-13,1,1,1,13,1,-8,1,-6,1,4,1,-2,1,-6,1,-5,1,-5,1,-3,1
1242,-14,1,-14,1,0,1,14,1,-7,1,-7,1,4,1,-2,1,-6,1,-5,1,-4,1,-3,1
1243,-15,1,-12,1,3,1,13,1,-9,1,-5,1,4,1,-3,1,-6,1,-6,1,-4,1,-3,1
1244,-12,1,-8,1,4,1,10,1,-8,1,-2,1,3,1,-3,1,-5,1,-4,1,-3,1,-2,1
1245,-12,1,-5,1,7,1,8,1,-10,1,1,1,3,1,-2,1,-3,1,-3,1,-1,1,-2,1
1246,-14,1,-3,1,11,1,8,1,-13,1,4,1,1,1,-3,1,-4,1,-5,1,-3,1,-4,1
1247,-17,1,-7,1,10,1,12,1,-14,1,1,1,1,1,-2,1,-4,1,-5,1,-4,1,-4,1
1248,-17,1,-11,1,6,1,14,1,-12,1,-3,1,2,1,-2,1,-5,1,-4,1,-3,1,-2,1
1249,-16,1,-8,1,8,1,12,1,-12,1,0,1,2,1,-3,1,-6,1,-5,1,-4,1,-4,1
1250,-15,1,-11,1,4,1,13,1,-10,1,-4,1,4,1,-1,1,-5,1,-4,1,-3,1,-1,1
1251,-14,1,-11,1,3,1,12,1,-9,1,-4,1,3,1,-1,1,-6,1,-5,1,-3,1,-1,1
1252,-16,1,-9,1,7,1,12,1,-12,1,-1,1,3,1,-1,1,-6,1,-5,1,-3,1,-2,1
1253,-13,1,-9,1,4,1,11,1,-9,1,-3,1,5,1,1,1,-3,1,-2,1,0,1,0,1
1254,-13,1,-10,1,3,1,11,1,-8,1,-4,1,4,1,0,1,-4,1,-3,1,-1,1,0,1
1255,-14,1,-9,1,5,1,11,1,-10,1,-2,1,1,1,-2,1,-6,1,-5,1,-3,1,-2,1
1256,-12,1,-2,1,10,1,7,1,-11,1,4,1,1,1,-1,1,-6,1,-3,1,-2,1,-2,1
1257,-14,1,-2,1,12,1,8,1,-13,1,5,1,0,1,-3,1,-7,1,-4,1,-4,1,-3,1
1258,-15,1,-7,1,8,1,11,1,-12,1,0,1,0,1,-3,1,-7,1,-4,1,-4,1,-3,1
1259,-16,1,-9,1,7,1,12,1,-12,1,-1,1,0,1,-5,1,-9,1,-7,1,-6,1,-3,1
1260,-17,1,-9,1,8,1,13,1,-13,1,-1,1,3,1,-3,1,-8,1,-6,1,-4,1,-3,1
1261,-16,1,-12,1,4,1,14,1,-10,1,-4,1,5,1,-3,1,-8,1,-5,1,-4,1,-3,1
1262,-14,1,-10,1,4,1,12,1,-9,1,-3,1,5,1,-1,1,-5,1,-3,1,-3,1,-2,1
1263,-13,1,-11,1,2,1,12,1,-8,1,-5,1,3,1,-1,1,-4,1,-3,1,-3,1,-2,1
1264,-15,1,-7,1,8,1,11,1,-12,1,0,1,4,1,0,1,-1,1,-1,1,-1,1,-1,1
1265,-15,1,-6,1,9,1,10,1,-12,1,1,1,5,1,0,1,-1,1,0,1,-1,1,-1,1
1266,-12,1,-3,1,9,1,7,1,-11,1,3,1,3,1,0,1,-1,1,-1,1,-2,1,-2,1
1267,-12,1,-2,1,10,1,7,1,-11,1,4,1,1,1,-3,1,-3,1,-3,1,-3,1,-3,1
1268,-14,1,-4,1,10,1,9,1,-12,1,3,1,1,1,-4,1,-4,1,-4,1,-3,1,-3,1
1269,-14,1,-10,1,4,1,12,1,-9,1,-3,1,2,1,-2,1,-4,1,-4,1,-3,1,-2,1
1270,-14,1,-11,1,3,1,12,1,-9,1,-4,1,2,1,-3,1,-5,1,-4,1,-4,1,-2,1
1271,-14,1,-9,1,5,1,11,1,-10,1,-2,1,1,1,-4,1,-6,1,-6,1,-6,1,-2,1
1272,-16,1,-10,1,6,1,13,1,-11,1,-2,1,1,1,-4,1,-6,1,-6,1,-4,1,-1,1
1273,-15,1,-10,1,5,1,12,1,-10,1,-3,1,3,1,-3,1,-6,1,-5,1,-4,1,-1,1
1274,-11,1,-8,1,3,1,9,1,-7,1,-3,1,1,1,-5,1,-6,1,-6,1,-5,1,-2,1
1275,-14,1,-9,1,5,1,11,1,-10,1,-2,1,1,1,-5,1,-7,1,-7,1,-6,1,-2,1
1276,-15,1,-9,1,6,1,12,1,-11,1,-2,1,2,1,-4,1,-7,1,-7,1,-6,1,-2,1
1277,-13,1,-6,1,7,1,9,1,-10,1,0,1,1,1,-4,1,-7,1,-6,1,-6,1,-4,1
1278,-15,1,-7,1,8,1,11,1,-12,1,0,1,1,1,-5,1,-6,1,-5,1,-6,1,-4,1
1279,-16,1,-10,1,6,1,13,1,-11,1,-2,1,2,1,-4,1,-4,1,-5,1,-5,1,-3,1
1280,-15,1,-11,1,4,1,13,1,-10,1,-4,1,2,1,-2,1,-4,1,-5,1,-5,1,-2,1
1281,-17,1,-16,1,1,1,16,1,-9,1,-8,1,1,1,-4,1,-6,1,-7,1,-6,1,-4,1
1282,-14,1,-13,1,1,1,13,1,-8,1,-6,1,2,1,-2,1,-4,1,-5,1,-3,1,-2,1
1283,-12,1,-7,1,5,1,9,1,-9,1,-1,1,3,1,-1,1,-2,1,-2,1,-1,1,0,1
1284,-11,1,-6,1,5,1,8,1,-8,1,-1,1,3,1,-2,1,-2,1,-3,1,-2,1,0,1
1285,-13,1,-7,1,6,1,10,1,-10,1,-1,1,2,1,-3,1,-4,1,-5,1,-4,1,-2,1
1286,-13,1,-5,1,8,1,9,1,-11,1,1,1,1,1,-4,1,-6,1,-7,1,-6,1,-4,1
1287,-14,1,-5,1,9,1,9,1,-12,1,2,1,0,1,-6,1,-9,1,-9,1,-8,1,-5,1
1288,-16,1,-9,1,7,1,12,1,-12,1,-1,1,0,1,-7,1,-10,1,-10,1,-8,1,-5,1
1289,-16,1,-11,1,5,1,13,1,-11,1,-3,1,1,1,-6,1,-9,1,-9,1,-7,1,-5,1
1290,-15,1,-9,1,6,1,12,1,-11,1,-2,1,4,1,-4,1,-7,1,-8,1,-6,1,-5,1
1291,-15,1,-11,1,4,1,13,1,-10,1,-4,1,5,1,-3,1,-6,1,-6,1,-5,1,-3,1
1292,-16,1,-13,1,3,1,14,1,-10,1,-5,1,4,1,-3,1,-6,1,-5,1,-4,1,-2,1
1293,-15,1,-12,1,3,1,13,1,-9,1,-5,1,2,1,-4,1,-7,1,-7,1,-6,1,-2,1
1294,-13,1,-9,1,4,1,11,1,-9,1,-3,1,1,1,-5,1,-8,1,-7,1,-6,1,-3,1
1295,-13,1,-7,1,6,1,10,1,-10,1,-1,1,0,1,-5,1,-6,1,-5,1,-6,1,-3,1
1296,-14,1,-7,1,7,1,10,1,-11,1,0,1,-2,1,-6,1,-6,1,-5,1,-6,1,-3,1
1297,-12,1,-8,1,4,1,10,1,-8,1,-2,1,-1,1,-7,1,-7,1,-6,1,-6,1,-4,1
1298,-14,1,-7,1,7,1,10,1,-11,1,0,1,0,1,-8,1,-8,1,-7,1,-7,1,-5,1
1299,-16,1,-9,1,7,1,12,1,-12,1,-1,1,0,1,-8,1,-9,1,-8,1,-8,1,-5,1
1300,-16,1,-11,1,5,1,13,1,-11,1,-3,1,0,1,-8,1,-10,1,-9,1,-8,1,-4,1
1301,-15,1,-12,1,3,1,13,1,-9,1,-5,1,3,1,-6,1,-8,1,-7,1,-6,1,-3,1
1302,-13,1,-10,1,3,1,11,1,-8,1,-4,1,0,1,-7,1,-8,1,-8,1,-6,1,-4,1
1303,-14,1,-12,1,2,1,13,1,-8,1,-5,1,0,1,-7,1,-8,1,-7,1,-6,1,-4,1
1304,-15,1,-10,1,5,1,12,1,-10,1,-3,1,0,1,-7,1,-8,1,-7,1,-6,1,-4,1
1305,-12,1,-8,1,4,1,10,1,-8,1,-2,1,-3,1,-9,1,-8,1,-8,1,-7,1,-6,1
1306,-14,1,-8,1,6,1,11,1,-10,1,-1,1,-3,1,-8,1,-9,1,-8,1,-7,1,-7,1
1307,-15,1,-10,1,5,1,12,1,-10,1,-3,1,-2,1,-9,1,-10,1,-9,1,-9,1,-8,1
1308,-16,1,-9,1,7,1,12,1,-12,1,-1,1,-2,1,-8,1,-10,1,-10,1,-9,1,-6,1
1309,-16,1,-10,1,6,1,13,1,-11,1,-2,1,-1,1,-7,1,-10,1,-9,1,-9,1,-6,1
1310,-16,1,-12,1,4,1,14,1,-10,1,-4,1,0,1,-6,1,-8,1,-8,1,-8,1,-6,1
1311,-17,1,-13,1,4,1,15,1,-11,1,-5,1,1,1,-6,1,-8,1,-8,1,-8,1,-6,1
1312,-14,1,-11,1,3,1,12,1,-9,1,-4,1,0,1,-7,1,-10,1,-10,1,-10,1,-7,1
1313,-14,1,-16,1,-2,1,15,1,-6,1,-9,1,-1,1,-7,1,-10,1,-11,1,-10,1,-7,1
1314,-13,1,-10,1,3,1,11,1,-8,1,-4,1,-1,1,-7,1,-11,1,-11,1,-10,1,-7,1
1315,-14,1,-12,1,2,1,13,1,-8,1,-5,1,1,1,-5,1,-9,1,-8,1,-8,1,-5,1
1316,-15,1,-10,1,5,1,12,1,-10,1,-3,1,1,1,-5,1,-9,1,-9,1,-9,1,-6,1
1317,-15,1,-7,1,8,1,11,1,-12,1,0,1,1,1,-7,1,-10,1,-10,1,-10,1,-7,1
1318,-17,1,-12,1,5,1,14,1,-11,1,-4,1,-1,1,-8,1,-12,1,-11,1,-11,1,-8,1
1319,-18,1,-14,1,4,1,16,1,-11,1,-5,1,-1,1,-8,1,-11,1,-11,1,-11,1,-7,1
1320,-17,1,-14,1,3,1,15,1,-10,1,-6,1,0,1,-5,1,-8,1,-8,1,-9,1,-6,1
1321,-16,1,-15,1,1,1,15,1,-9,1,-7,1,0,1,-5,1,-6,1,-7,1,-7,1,-5,1
1322,-16,1,-15,1,1,1,15,1,-9,1,-7,1,0,1,-5,1,-6,1,-6,1,-7,1,-4,1
1323,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-1,1,-7,1,-9,1,-9,1,-8,1,-5,1
1324,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-3,1,-10,1,-11,1,-10,1,-9,1,-6,1
1325,-15,1,-12,1,3,1,13,1,-9,1,-5,1,-1,1,-8,1,-11,1,-10,1,-11,1,-8,1
1326,-16,1,-12,1,4,1,14,1,-10,1,-4,1,0,1,-7,1,-11,1,-9,1,-10,1,-8,1
1327,-15,1,-10,1,5,1,12,1,-10,1,-3,1,0,1,-7,1,-10,1,-8,1,-9,1,-7,1
1328,-14,1,-11,1,3,1,12,1,-9,1,-4,1,0,1,-7,1,-10,1,-8,1,-8,1,-7,1
1329,-16,1,-12,1,4,1,14,1,-10,1,-4,1,-1,1,-8,1,-11,1,-9,1,-9,1,-8,1
1330,-17,1,-15,1,2,1,16,1,-10,1,-7,1,0,1,-9,1,-10,1,-10,1,-10,1,-9,1
1331,-19,1,-16,1,3,1,17,1,-11,1,-7,1,0,1,-7,1,-9,1,-9,1,-8,1,-7,1
1332,-17,1,-15,1,2,1,16,1,-10,1,-7,1,1,1,-6,1,-8,1,-8,1,-7,1,-4,1
1333,-16,1,-16,1,0,1,16,1,-8,1,-8,1,0,1,-8,1,-9,1,-9,1,-8,1,-5,1
1334,-16,1,-14,1,2,1,15,1,-9,1,-6,1,0,1,-7,1,-10,1,-9,1,-8,1,-5,1
1335,-18,1,-14,1,4,1,16,1,-11,1,-5,1,-1,1,-8,1,-10,1,-10,1,-9,1,-5,1
1336,-18,1,-12,1,6,1,15,1,-12,1,-3,1,-2,1,-9,1,-11,1,-11,1,-10,1,-6,1
1337,-17,1,-10,1,7,1,13,1,-12,1,-2,1,-1,1,-10,1,-11,1,-11,1,-11,1,-7,1
1338,-16,1,-12,1,4,1,14,1,-10,1,-4,1,-1,1,-9,1,-10,1,-9,1,-10,1,-6,1
1339,-16,1,-13,1,3,1,14,1,-10,1,-5,1,-1,1,-9,1,-10,1,-9,1,-9,1,-7,1
1340,-15,1,-14,1,1,1,14,1,-8,1,-7,1,0,1,-8,1,-8,1,-8,1,-9,1,-6,1
1341,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,1,1,-6,1,-6,1,-7,1,-7,1,-5,1
1342,-16,1,-17,1,-1,1,16,1,-8,1,-9,1,0,1,-9,1,-9,1,-9,1,-9,1,-7,1
1343,-17,1,-17,1,0,1,17,1,-9,1,-9,1,-3,1,-11,1,-12,1,-11,1,-10,1,-7,1
1344,-16,1,-14,1,2,1,15,1,-9,1,-6,1,-3,1,-10,1,-11,1,-11,1,-11,1,-8,1
1345,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-2,1,-8,1,-10,1,-10,1,-10,1,-8,1
1346,-13,1,-11,1,2,1,12,1,-8,1,-5,1,-3,1,-10,1,-11,1,-11,1,-11,1,-10,1
1347,-12,1,-8,1,4,1,10,1,-8,1,-2,1,-4,1,-10,1,-11,1,-11,1,-12,1,-9,1
1348,-12,1,-9,1,3,1,10,1,-8,1,-3,1,-3,1,-10,1,-10,1,-10,1,-11,1,-8,1
1349,-15,1,-14,1,1,1,14,1,-8,1,-7,1,-4,1,-11,1,-11,1,-11,1,-11,1,-9,1
1350,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-1,1,-10,1,-10,1,-10,1,-10,1,-8,1
1351,-15,1,-12,1,3,1,13,1,-9,1,-5,1,1,1,-9,1,-10,1,-10,1,-9,1,-7,1
1352,-15,1,-15,1,0,1,15,1,-8,1,-8,1,0,1,-8,1,-10,1,-10,1,-9,1,-7,1
1353,-14,1,-15,1,-1,1,14,1,-7,1,-8,1,-1,1,-8,1,-9,1,-10,1,-11,1,-8,1
1354,-15,1,-10,1,5,1,12,1,-10,1,-3,1,-2,1,-8,1,-9,1,-10,1,-10,1,-9,1
1355,-15,1,-6,1,9,1,10,1,-12,1,1,1,-4,1,-9,1,-11,1,-11,1,-11,1,-9,1
1356,-15,1,-9,1,6,1,12,1,-11,1,-2,1,-4,1,-9,1,-11,1,-12,1,-11,1,-10,1
1357,-16,1,-11,1,5,1,13,1,-11,1,-3,1,-4,1,-10,1,-12,1,-13,1,-11,1,-10,1
1358,-15,1,-10,1,5,1,12,1,-10,1,-3,1,-2,1,-10,1,-13,1,-13,1,-13,1,-11,1
1359,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-2,1,-9,1,-13,1,-13,1,-13,1,-10,1
1360,-17,1,-15,1,2,1,16,1,-10,1,-7,1,0,1,-7,1,-10,1,-10,1,-10,1,-7,1
1361,-16,1,-15,1,1,1,15,1,-9,1,-7,1,3,1,-5,1,-7,1,-8,1,-8,1,-6,1
1362,-17,1,-18,1,-1,1,17,1,-8,1,-10,1,0,1,-7,1,-9,1,-10,1,-10,1,-8,1
1363,-19,1,-19,1,0,1,19,1,-10,1,-10,1,0,1,-7,1,-9,1,-10,1,-9,1,-7,1
1364,-18,1,-15,1,3,1,16,1,-11,1,-6,1,0,1,-8,1,-10,1,-10,1,-10,1,-8,1
1365,-15,1,-12,1,3,1,13,1,-9,1,-5,1,0,1,-9,1,-10,1,-11,1,-10,1,-9,1
1366,-12,1,-8,1,4,1,10,1,-8,1,-2,1,0,1,-9,1,-10,1,-10,1,-9,1,-9,1
1367,-12,1,-8,1,4,1,10,1,-8,1,-2,1,0,1,-7,1,-10,1,-10,1,-9,1,-9,1
1368,-16,1,-11,1,5,1,13,1,-11,1,-3,1,0,1,-7,1,-10,1,-10,1,-10,1,-9,1
1369,-18,1,-16,1,2,1,17,1,-10,1,-7,1,-1,1,-8,1,-10,1,-10,1,-10,1,-9,1
1370,-15,1,-13,1,2,1,14,1,-9,1,-6,1,0,1,-7,1,-8,1,-9,1,-9,1,-7,1
1371,-13,1,-13,1,0,1,13,1,-7,1,-7,1,2,1,-5,1,-7,1,-7,1,-8,1,-5,1
1372,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,2,1,-5,1,-5,1,-6,1,-6,1,-3,1
1373,-10,1,-8,1,2,1,9,1,-6,1,-3,1,3,1,-2,1,-4,1,-4,1,-4,1,-3,1
