TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2325,23,1,23,1,0,1,-23,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2326,22,1,24,1,2,1,-23,1,10,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2327,22,1,24,1,2,1,-23,1,10,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2328,22,1,24,1,2,1,-23,1,10,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2329,22,1,24,1,2,1,-23,1,10,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2330,23,1,22,1,-1,1,-22,1,12,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2331,24,1,22,1,-2,1,-23,1,13,1,10,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2332,25,1,22,1,-3,1,-23,1,14,1,10,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2333,25,1,23,1,-2,1,-24,1,14,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2334,25,1,23,1,-2,1,-24,1,14,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2335,25,1,23,1,-2,1,-24,1,14,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2336,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2337,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2338,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2339,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2340,23,1,24,1,1,1,-23,1,11,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2341,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2342,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2343,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2344,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2345,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2346,24,1,24,1,0,1,-24,1,12,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2347,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2348,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2349,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2350,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2351,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2352,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2353,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2354,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2355,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2356,25,1,26,1,1,1,-25,1,12,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2357,25,1,26,1,1,1,-25,1,12,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2358,25,1,26,1,1,1,-25,1,12,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2359,25,1,27,1,2,1,-26,1,12,1,15,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2360,26,1,27,1,1,1,-26,1,13,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2361,26,1,27,1,1,1,-26,1,13,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2362,27,1,27,1,0,1,-27,1,14,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2363,27,1,27,1,0,1,-27,1,14,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2364,28,1,27,1,-1,1,-27,1,15,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2365,28,1,28,1,0,1,-28,1,14,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2366,29,1,28,1,-1,1,-28,1,15,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2367,29,1,29,1,0,1,-29,1,15,1,15,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2368,29,1,29,1,0,1,-29,1,15,1,15,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2369,29,1,30,1,1,1,-29,1,14,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2370,29,1,30,1,1,1,-29,1,14,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2371,29,1,30,1,1,1,-29,1,14,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2372,30,1,31,1,1,1,-30,1,15,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2373,29,1,31,1,2,1,-30,1,14,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2374,29,1,32,1,3,1,-30,1,13,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2375,30,1,32,1,2,1,-31,1,14,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2376,30,1,32,1,2,1,-31,1,14,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2377,30,1,32,1,2,1,-31,1,14,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2378,30,1,32,1,2,1,-31,1,14,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2379,31,1,33,1,2,1,-32,1,15,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2380,31,1,33,1,2,1,-32,1,15,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2381,33,1,33,1,0,1,-33,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2382,33,1,34,1,1,1,-33,1,16,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2383,33,1,34,1,1,1,-33,1,16,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2384,34,1,34,1,0,1,-34,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2385,34,1,34,1,0,1,-34,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2386,34,1,34,1,0,1,-34,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2387,34,1,34,1,0,1,-34,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2388,34,1,34,1,0,1,-34,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2389,34,1,34,1,0,1,-34,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2390,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2391,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2392,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2393,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2394,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2395,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2396,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2397,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2398,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2399,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2400,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2401,35,1,36,1,1,1,-35,1,17,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2402,36,1,36,1,0,1,-36,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2403,36,1,36,1,0,1,-36,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2404,36,1,36,1,0,1,-36,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2405,35,1,36,1,1,1,-35,1,17,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2406,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2407,33,1,36,1,3,1,-34,1,15,1,20,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2408,33,1,35,1,2,1,-34,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2409,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2410,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2411,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2412,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2413,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2414,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2415,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2416,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2417,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2418,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2419,33,1,35,1,2,1,-34,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2420,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2421,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2422,35,1,36,1,1,1,-35,1,17,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2423,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2424,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2425,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2426,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2427,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2428,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2429,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2430,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2431,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2432,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2433,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2434,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2435,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2436,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2437,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2438,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2439,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2440,35,1,36,1,1,1,-35,1,17,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2441,36,1,36,1,0,1,-36,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2442,36,1,36,1,0,1,-36,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2443,36,1,36,1,0,1,-36,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2444,35,1,36,1,1,1,-35,1,17,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2445,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2446,34,1,36,1,2,1,-35,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2447,33,1,36,1,3,1,-34,1,15,1,20,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2448,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2449,33,1,35,1,2,1,-34,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2450,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2451,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2452,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2453,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2454,36,1,35,1,-1,1,-35,1,19,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2455,35,1,34,1,-1,1,-34,1,18,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2456,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2457,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2458,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2459,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2460,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2461,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2462,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2463,35,1,35,1,0,1,-35,1,18,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2464,35,1,34,1,-1,1,-34,1,18,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2465,34,1,34,1,0,1,-34,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2466,34,1,35,1,1,1,-34,1,17,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2467,33,1,35,1,2,1,-34,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2468,33,1,35,1,2,1,-34,1,16,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2469,32,1,35,1,3,1,-33,1,15,1,19,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2470,33,1,34,1,1,1,-33,1,16,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2471,33,1,34,1,1,1,-33,1,16,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2472,33,1,34,1,1,1,-33,1,16,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2473,33,1,34,1,1,1,-33,1,16,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2474,33,1,33,1,0,1,-33,1,17,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2475,32,1,33,1,1,1,-32,1,16,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2476,31,1,33,1,2,1,-32,1,15,1,18,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2477,31,1,32,1,1,1,-31,1,15,1,17,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2478,31,1,31,1,0,1,-31,1,16,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2479,30,1,31,1,1,1,-30,1,15,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2480,31,1,31,1,0,1,-31,1,16,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2481,32,1,30,1,-2,1,-31,1,17,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2482,32,1,30,1,-2,1,-31,1,17,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2483,31,1,30,1,-1,1,-30,1,16,1,15,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2484,32,1,30,1,-2,1,-31,1,17,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2485,31,1,30,1,-1,1,-30,1,16,1,15,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2486,31,1,31,1,0,1,-31,1,16,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2487,30,1,31,1,1,1,-30,1,15,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2488,30,1,30,1,0,1,-30,1,15,1,15,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2489,29,1,30,1,1,1,-29,1,14,1,16,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2490,28,1,29,1,1,1,-28,1,14,1,15,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2491,27,1,28,1,1,1,-27,1,13,1,15,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2492,27,1,27,1,0,1,-27,1,14,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2493,26,1,27,1,1,1,-26,1,13,1,14,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2494,27,1,26,1,-1,1,-26,1,14,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2495,26,1,26,1,0,1,-26,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2496,26,1,25,1,-1,1,-25,1,14,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2497,25,1,25,1,0,1,-25,1,13,1,13,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2498,25,1,24,1,-1,1,-24,1,13,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2499,25,1,24,1,-1,1,-24,1,13,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2500,25,1,24,1,-1,1,-24,1,13,1,12,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2501,24,1,23,1,-1,1,-23,1,13,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2502,24,1,23,1,-1,1,-23,1,13,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2503,24,1,23,1,-1,1,-23,1,13,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2504,24,1,22,1,-2,1,-23,1,13,1,10,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2505,23,1,22,1,-1,1,-22,1,12,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2506,22,1,22,1,0,1,-22,1,11,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2507,23,1,22,1,-1,1,-22,1,12,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2508,23,1,22,1,-1,1,-22,1,12,1,11,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2509,23,1,21,1,-2,1,-22,1,13,1,10,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2510,23,1,21,1,-2,1,-22,1,13,1,10,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2511,23,1,21,1,-2,1,-22,1,13,1,10,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2512,23,1,20,1,-3,1,-21,1,13,1,9,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2513,22,1,20,1,-2,1,-21,1,12,1,9,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2514,22,1,19,1,-3,1,-20,1,13,1,8,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2515,20,1,19,1,-1,1,-19,1,11,1,9,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2516,20,1,19,1,-1,1,-19,1,11,1,9,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2517,20,1,19,1,-1,1,-19,1,11,1,9,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2518,20,1,18,1,-2,1,-19,1,11,1,8,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2519,19,1,18,1,-1,1,-18,1,10,1,9,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2520,20,1,18,1,-2,1,-19,1,11,1,8,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2521,20,1,18,1,-2,1,-19,1,11,1,8,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2522,21,1,17,1,-4,1,-19,1,13,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2523,20,1,17,1,-3,1,-18,1,12,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2524,20,1,17,1,-3,1,-18,1,12,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2525,18,1,17,1,-1,1,-17,1,10,1,8,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2526,18,1,17,1,-1,1,-17,1,10,1,8,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2527,18,1,17,1,-1,1,-17,1,10,1,8,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2528,18,1,16,1,-2,1,-17,1,10,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2529,18,1,15,1,-3,1,-16,1,11,1,6,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2530,18,1,14,1,-4,1,-16,1,11,1,5,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2531,18,1,15,1,-3,1,-16,1,11,1,6,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2532,18,1,15,1,-3,1,-16,1,11,1,6,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2533,17,1,15,1,-2,1,-16,1,10,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2534,17,1,15,1,-2,1,-16,1,10,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2535,16,1,15,1,-1,1,-15,1,9,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2536,16,1,15,1,-1,1,-15,1,9,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2537,16,1,15,1,-1,1,-15,1,9,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2538,15,1,14,1,-1,1,-14,1,8,1,7,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2539,16,1,14,1,-2,1,-15,1,9,1,6,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
2540,16,1,13,1,-3,1,-14,1,10,1,5,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1,-32768,1
