TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
893,-17,1,-16,1,1,1,16,1,-9,1,-8,1,0,1,4,1,31,1,-1,1,3,1,-12,1
894,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,-1,1,4,1,32,1,0,1,3,1,-12,1
895,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,-2,1,6,1,35,1,2,1,6,1,-10,1
896,-15,1,-12,1,3,1,13,1,-9,1,-5,1,0,1,10,1,40,1,8,1,11,1,-5,1
897,-23,1,-12,1,11,1,17,1,-17,1,-1,1,2,1,12,1,44,1,14,1,17,1,-1,1
898,-26,1,-13,1,13,1,19,1,-20,1,0,1,3,1,12,1,47,1,17,1,20,1,0,1
899,-22,1,-12,1,10,1,17,1,-16,1,-1,1,2,1,11,1,47,1,19,1,21,1,0,1
900,-16,1,-10,1,6,1,13,1,-11,1,-2,1,1,1,11,1,49,1,20,1,21,1,0,1
901,-14,1,-11,1,3,1,12,1,-9,1,-4,1,0,1,11,1,51,1,22,1,23,1,2,1
902,-14,1,-13,1,1,1,13,1,-8,1,-6,1,1,1,12,1,55,1,27,1,27,1,5,1
903,-11,1,-13,1,-2,1,12,1,-5,1,-8,1,0,1,12,1,58,1,30,1,30,1,6,1
904,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,-2,1,9,1,59,1,32,1,31,1,7,1
905,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,-2,1,10,1,62,1,37,1,36,1,10,1
906,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,-2,1,10,1,65,1,42,1,41,1,14,1
907,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,-3,1,9,1,66,1,46,1,46,1,16,1
908,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-2,1,9,1,67,1,49,1,50,1,19,1
909,-6,1,-6,1,0,1,6,1,-3,1,-3,1,-1,1,9,1,69,1,53,1,53,1,21,1
910,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-2,1,9,1,70,1,55,1,55,1,23,1
911,-7,1,-6,1,1,1,6,1,-4,1,-3,1,-5,1,6,1,70,1,55,1,55,1,25,1
912,-7,1,-7,1,0,1,7,1,-4,1,-4,1,-8,1,5,1,69,1,55,1,57,1,27,1
913,-10,1,-9,1,1,1,9,1,-6,1,-4,1,-10,1,5,1,69,1,58,1,59,1,28,1
914,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-12,1,5,1,67,1,59,1,61,1,28,1
915,-4,1,-9,1,-5,1,6,1,0,1,-7,1,-13,1,4,1,67,1,62,1,63,1,29,1
916,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,-11,1,6,1,68,1,64,1,64,1,30,1
917,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-9,1,6,1,69,1,65,1,64,1,30,1
918,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,-9,1,4,1,68,1,63,1,63,1,29,1
919,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,-9,1,3,1,66,1,61,1,63,1,29,1
920,-6,1,-5,1,1,1,5,1,-4,1,-2,1,-9,1,2,1,66,1,61,1,65,1,31,1
921,-6,1,-3,1,3,1,4,1,-5,1,0,1,-9,1,2,1,66,1,62,1,66,1,32,1
922,-2,1,1,1,3,1,0,1,-2,1,2,1,-9,1,2,1,65,1,61,1,66,1,33,1
923,-3,1,3,1,6,1,0,1,-4,1,4,1,-7,1,3,1,66,1,61,1,66,1,35,1
924,-1,1,3,1,4,1,-1,1,-2,1,3,1,-7,1,3,1,64,1,58,1,63,1,32,1
925,1,1,4,1,3,1,-2,1,-1,1,4,1,-9,1,1,1,60,1,57,1,62,1,31,1
926,2,1,6,1,4,1,-4,1,-1,1,5,1,-8,1,1,1,58,1,57,1,63,1,32,1
927,1,1,5,1,4,1,-3,1,-1,1,5,1,-8,1,0,1,56,1,53,1,61,1,30,1
928,0,1,2,1,2,1,-1,1,-1,1,2,1,-10,1,-1,1,52,1,49,1,59,1,30,1
929,0,1,3,1,3,1,-1,1,-1,1,3,1,-9,1,-1,1,51,1,47,1,58,1,29,1
930,0,1,5,1,5,1,-2,1,-2,1,5,1,-8,1,0,1,50,1,45,1,57,1,29,1
931,3,1,6,1,3,1,-4,1,0,1,5,1,-9,1,-1,1,48,1,40,1,52,1,27,1
932,10,1,8,1,-2,1,-9,1,6,1,3,1,-10,1,-1,1,46,1,36,1,49,1,25,1
933,11,1,9,1,-2,1,-10,1,7,1,4,1,-7,1,0,1,44,1,34,1,47,1,26,1
934,8,1,9,1,1,1,-8,1,4,1,5,1,-4,1,1,1,41,1,33,1,46,1,25,1
935,7,1,7,1,0,1,-7,1,4,1,4,1,-3,1,1,1,37,1,29,1,44,1,23,1
936,6,1,4,1,-2,1,-5,1,4,1,1,1,-3,1,0,1,32,1,26,1,41,1,21,1
937,3,1,3,1,0,1,-3,1,2,1,2,1,-2,1,0,1,30,1,23,1,39,1,21,1
938,1,1,5,1,4,1,-3,1,-1,1,5,1,0,1,0,1,30,1,21,1,37,1,20,1
939,5,1,7,1,2,1,-6,1,2,1,5,1,0,1,1,1,28,1,15,1,33,1,18,1
940,5,1,6,1,1,1,-5,1,2,1,4,1,1,1,2,1,24,1,9,1,28,1,13,1
941,2,1,5,1,3,1,-3,1,0,1,4,1,2,1,4,1,21,1,5,1,23,1,10,1
942,5,1,7,1,2,1,-6,1,2,1,5,1,3,1,5,1,18,1,1,1,20,1,7,1
943,7,1,7,1,0,1,-7,1,4,1,4,1,3,1,4,1,16,1,-2,1,17,1,5,1
944,5,1,4,1,-1,1,-4,1,3,1,2,1,5,1,3,1,12,1,-6,1,13,1,0,1
945,1,1,-1,1,-2,1,0,1,1,1,-1,1,6,1,2,1,8,1,-10,1,6,1,-6,1
946,-2,1,-4,1,-2,1,3,1,0,1,-3,1,9,1,3,1,6,1,-12,1,4,1,-9,1
947,-5,1,-3,1,2,1,4,1,-4,1,-1,1,10,1,5,1,3,1,-14,1,3,1,-9,1
948,-4,1,-3,1,1,1,3,1,-3,1,-1,1,8,1,3,1,0,1,-16,1,1,1,-11,1
949,-5,1,-2,1,3,1,3,1,-4,1,0,1,7,1,2,1,-1,1,-17,1,1,1,-10,1
950,-4,1,0,1,4,1,2,1,-4,1,2,1,6,1,0,1,-2,1,-19,1,0,1,-9,1
951,-4,1,1,1,5,1,1,1,-4,1,3,1,4,1,-4,1,-4,1,-21,1,-1,1,-10,1
952,-3,1,3,1,6,1,0,1,-4,1,4,1,1,1,-8,1,-5,1,-23,1,-4,1,-10,1
953,-2,1,2,1,4,1,0,1,-3,1,3,1,-2,1,-12,1,-8,1,-25,1,-6,1,-12,1
954,-4,1,2,1,6,1,1,1,-5,1,4,1,-2,1,-13,1,-8,1,-27,1,-7,1,-12,1
955,-5,1,5,1,10,1,0,1,-7,1,7,1,0,1,-12,1,-7,1,-27,1,-6,1,-12,1
956,-6,1,2,1,8,1,2,1,-7,1,5,1,-1,1,-13,1,-11,1,-29,1,-7,1,-14,1
957,-9,1,-3,1,6,1,6,1,-8,1,1,1,-4,1,-15,1,-15,1,-32,1,-10,1,-17,1
958,-18,1,-8,1,10,1,13,1,-14,1,1,1,-6,1,-17,1,-16,1,-32,1,-10,1,-17,1
959,-21,1,-7,1,14,1,14,1,-18,1,3,1,-6,1,-17,1,-17,1,-31,1,-12,1,-16,1
960,-21,1,-7,1,14,1,14,1,-18,1,3,1,-7,1,-17,1,-18,1,-32,1,-15,1,-17,1
961,-19,1,-7,1,12,1,13,1,-16,1,2,1,-8,1,-17,1,-17,1,-33,1,-17,1,-19,1
962,-17,1,-6,1,11,1,11,1,-14,1,2,1,-7,1,-16,1,-16,1,-33,1,-19,1,-20,1
963,-13,1,-6,1,7,1,9,1,-10,1,0,1,-7,1,-16,1,-16,1,-35,1,-22,1,-21,1
964,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-5,1,-16,1,-14,1,-34,1,-23,1,-22,1
965,-15,1,-9,1,6,1,12,1,-11,1,-2,1,-1,1,-13,1,-14,1,-33,1,-23,1,-22,1
966,-9,1,-7,1,2,1,8,1,-6,1,-3,1,1,1,-13,1,-15,1,-33,1,-23,1,-22,1
967,-3,1,-5,1,-2,1,4,1,-1,1,-4,1,2,1,-11,1,-15,1,-34,1,-23,1,-21,1
968,-7,1,-3,1,4,1,5,1,-6,1,0,1,4,1,-9,1,-13,1,-31,1,-20,1,-19,1
969,-10,1,-1,1,9,1,5,1,-10,1,4,1,3,1,-8,1,-12,1,-29,1,-19,1,-17,1
970,-12,1,-1,1,11,1,6,1,-12,1,5,1,3,1,-8,1,-12,1,-30,1,-19,1,-16,1
971,-14,1,-3,1,11,1,8,1,-13,1,4,1,3,1,-10,1,-13,1,-30,1,-19,1,-17,1
972,-15,1,-5,1,10,1,10,1,-13,1,2,1,2,1,-10,1,-14,1,-30,1,-19,1,-17,1
973,-20,1,-7,1,13,1,13,1,-17,1,3,1,3,1,-8,1,-12,1,-28,1,-17,1,-15,1
974,-18,1,-6,1,12,1,12,1,-15,1,3,1,4,1,-6,1,-10,1,-29,1,-17,1,-15,1
975,-15,1,-4,1,11,1,9,1,-13,1,3,1,5,1,-5,1,-9,1,-28,1,-17,1,-14,1
976,-14,1,-4,1,10,1,9,1,-12,1,3,1,6,1,-3,1,-9,1,-26,1,-17,1,-13,1
977,-15,1,-5,1,10,1,10,1,-13,1,2,1,8,1,-4,1,-9,1,-26,1,-16,1,-14,1
978,-16,1,-7,1,9,1,11,1,-13,1,1,1,8,1,-5,1,-10,1,-27,1,-17,1,-15,1
979,-19,1,-9,1,10,1,14,1,-15,1,0,1,6,1,-6,1,-11,1,-27,1,-17,1,-15,1
980,-19,1,-9,1,10,1,14,1,-15,1,0,1,6,1,-5,1,-11,1,-27,1,-18,1,-15,1
981,-16,1,-11,1,5,1,13,1,-11,1,-3,1,4,1,-6,1,-11,1,-29,1,-20,1,-16,1
982,-17,1,-12,1,5,1,14,1,-11,1,-4,1,4,1,-7,1,-12,1,-29,1,-20,1,-15,1
983,-20,1,-12,1,8,1,16,1,-14,1,-2,1,5,1,-7,1,-11,1,-27,1,-18,1,-13,1
984,-21,1,-12,1,9,1,16,1,-15,1,-2,1,5,1,-8,1,-11,1,-24,1,-15,1,-10,1
985,-19,1,-11,1,8,1,15,1,-14,1,-2,1,4,1,-9,1,-12,1,-24,1,-15,1,-10,1
986,-15,1,-11,1,4,1,13,1,-10,1,-4,1,3,1,-10,1,-12,1,-26,1,-16,1,-12,1
987,-20,1,-13,1,7,1,16,1,-14,1,-3,1,4,1,-8,1,-10,1,-27,1,-19,1,-15,1
988,-23,1,-15,1,8,1,19,1,-16,1,-4,1,5,1,-7,1,-9,1,-29,1,-23,1,-19,1
989,-24,1,-16,1,8,1,20,1,-16,1,-4,1,5,1,-6,1,-9,1,-29,1,-26,1,-21,1
990,-23,1,-14,1,9,1,18,1,-16,1,-3,1,5,1,-6,1,-10,1,-30,1,-28,1,-24,1
991,-24,1,-15,1,9,1,19,1,-17,1,-3,1,4,1,-6,1,-12,1,-30,1,-29,1,-23,1
992,-24,1,-13,1,11,1,18,1,-18,1,-1,1,4,1,-5,1,-11,1,-27,1,-25,1,-19,1
993,-21,1,-10,1,11,1,15,1,-16,1,0,1,5,1,-3,1,-10,1,-26,1,-21,1,-16,1
994,-22,1,-10,1,12,1,16,1,-17,1,1,1,7,1,-3,1,-10,1,-24,1,-20,1,-15,1
995,-24,1,-14,1,10,1,19,1,-17,1,-2,1,7,1,-4,1,-10,1,-25,1,-21,1,-15,1
996,-24,1,-16,1,8,1,20,1,-16,1,-4,1,7,1,-5,1,-11,1,-26,1,-23,1,-17,1
997,-24,1,-16,1,8,1,20,1,-16,1,-4,1,8,1,-3,1,-10,1,-27,1,-25,1,-18,1
998,-24,1,-14,1,10,1,19,1,-17,1,-2,1,7,1,-3,1,-10,1,-27,1,-26,1,-19,1
999,-22,1,-12,1,10,1,17,1,-16,1,-1,1,7,1,-1,1,-10,1,-26,1,-24,1,-18,1
1000,-20,1,-12,1,8,1,16,1,-14,1,-2,1,6,1,0,1,-11,1,-26,1,-24,1,-17,1
1001,-21,1,-11,1,10,1,16,1,-16,1,-1,1,7,1,-1,1,-11,1,-27,1,-23,1,-17,1
1002,-17,1,-10,1,7,1,13,1,-12,1,-2,1,7,1,-2,1,-12,1,-27,1,-24,1,-18,1
1003,-21,1,-11,1,10,1,16,1,-16,1,-1,1,8,1,-2,1,-12,1,-26,1,-24,1,-18,1
1004,-18,1,-10,1,8,1,14,1,-13,1,-1,1,7,1,-4,1,-14,1,-28,1,-26,1,-19,1
1005,-16,1,-11,1,5,1,13,1,-11,1,-3,1,4,1,-7,1,-15,1,-30,1,-29,1,-22,1
1006,-15,1,-12,1,3,1,13,1,-9,1,-5,1,4,1,-8,1,-15,1,-31,1,-31,1,-23,1
1007,-15,1,-12,1,3,1,13,1,-9,1,-5,1,5,1,-10,1,-15,1,-31,1,-31,1,-23,1
1008,-18,1,-10,1,8,1,14,1,-13,1,-1,1,6,1,-8,1,-13,1,-32,1,-29,1,-20,1
1009,-21,1,-11,1,10,1,16,1,-16,1,-1,1,6,1,-5,1,-13,1,-30,1,-26,1,-18,1
1010,-24,1,-12,1,12,1,18,1,-18,1,0,1,6,1,-2,1,-13,1,-29,1,-24,1,-16,1
1011,-23,1,-11,1,12,1,17,1,-18,1,0,1,6,1,-1,1,-12,1,-28,1,-24,1,-15,1
1012,-22,1,-10,1,12,1,16,1,-17,1,1,1,8,1,-1,1,-11,1,-28,1,-25,1,-16,1
1013,-22,1,-11,1,11,1,16,1,-17,1,0,1,10,1,-2,1,-9,1,-28,1,-25,1,-16,1
1014,-26,1,-10,1,16,1,18,1,-21,1,3,1,14,1,0,1,-8,1,-27,1,-24,1,-16,1
1015,-21,1,-9,1,12,1,15,1,-17,1,1,1,14,1,-2,1,-10,1,-29,1,-25,1,-17,1
1016,-17,1,-11,1,6,1,14,1,-12,1,-3,1,13,1,-4,1,-14,1,-32,1,-27,1,-19,1
1017,-22,1,-14,1,8,1,18,1,-15,1,-3,1,14,1,-3,1,-14,1,-31,1,-27,1,-19,1
1018,-25,1,-13,1,12,1,19,1,-19,1,-1,1,16,1,-1,1,-12,1,-29,1,-25,1,-17,1
1019,-25,1,-10,1,15,1,17,1,-20,1,2,1,19,1,2,1,-10,1,-26,1,-24,1,-16,1
1020,-26,1,-10,1,16,1,18,1,-21,1,3,1,21,1,6,1,-10,1,-26,1,-24,1,-15,1
1021,-30,1,-8,1,22,1,19,1,-26,1,7,1,23,1,9,1,-7,1,-24,1,-24,1,-15,1
1022,-30,1,-8,1,22,1,19,1,-26,1,7,1,24,1,10,1,-6,1,-24,1,-25,1,-16,1
1023,-27,1,-10,1,17,1,18,1,-22,1,3,1,26,1,10,1,-5,1,-25,1,-25,1,-16,1
1024,-25,1,-13,1,12,1,19,1,-19,1,-1,1,26,1,8,1,-6,1,-27,1,-26,1,-18,1
1025,-25,1,-12,1,13,1,18,1,-19,1,0,1,26,1,8,1,-5,1,-27,1,-25,1,-17,1
1026,-22,1,-10,1,12,1,16,1,-17,1,1,1,24,1,8,1,-5,1,-25,1,-23,1,-15,1
1027,-21,1,-7,1,14,1,14,1,-18,1,3,1,23,1,7,1,-7,1,-25,1,-21,1,-13,1
1028,-21,1,-8,1,13,1,14,1,-17,1,2,1,20,1,5,1,-11,1,-25,1,-21,1,-13,1
1029,-24,1,-11,1,13,1,17,1,-19,1,1,1,16,1,3,1,-12,1,-24,1,-21,1,-13,1
1030,-25,1,-13,1,12,1,19,1,-19,1,-1,1,12,1,0,1,-13,1,-24,1,-21,1,-13,1
1031,-24,1,-10,1,14,1,17,1,-19,1,2,1,11,1,-2,1,-11,1,-23,1,-20,1,-11,1
1032,-27,1,-10,1,17,1,18,1,-22,1,3,1,8,1,-4,1,-11,1,-23,1,-21,1,-11,1
1033,-26,1,-12,1,14,1,19,1,-20,1,1,1,6,1,-8,1,-13,1,-27,1,-25,1,-15,1
1034,-24,1,-13,1,11,1,18,1,-18,1,-1,1,4,1,-11,1,-16,1,-31,1,-28,1,-18,1
1035,-26,1,-13,1,13,1,19,1,-20,1,0,1,4,1,-12,1,-18,1,-32,1,-28,1,-19,1
1036,-26,1,-14,1,12,1,20,1,-19,1,-1,1,4,1,-14,1,-20,1,-31,1,-27,1,-18,1
1037,-27,1,-17,1,10,1,22,1,-19,1,-4,1,3,1,-15,1,-21,1,-29,1,-25,1,-18,1
1038,-26,1,-18,1,8,1,22,1,-17,1,-5,1,3,1,-16,1,-21,1,-29,1,-26,1,-18,1
1039,-26,1,-18,1,8,1,22,1,-17,1,-5,1,3,1,-16,1,-21,1,-29,1,-28,1,-18,1
1040,-24,1,-18,1,6,1,21,1,-15,1,-6,1,3,1,-16,1,-24,1,-31,1,-30,1,-20,1
1041,-25,1,-17,1,8,1,21,1,-17,1,-5,1,2,1,-16,1,-25,1,-32,1,-31,1,-20,1
1042,-21,1,-15,1,6,1,18,1,-14,1,-5,1,0,1,-19,1,-25,1,-35,1,-32,1,-21,1
1043,-17,1,-12,1,5,1,14,1,-11,1,-4,1,-2,1,-20,1,-24,1,-35,1,-31,1,-21,1
1044,-18,1,-11,1,7,1,14,1,-13,1,-2,1,-1,1,-19,1,-23,1,-34,1,-31,1,-22,1
1045,-17,1,-10,1,7,1,13,1,-12,1,-2,1,0,1,-19,1,-23,1,-34,1,-31,1,-24,1
1046,-16,1,-10,1,6,1,13,1,-11,1,-2,1,0,1,-19,1,-22,1,-34,1,-30,1,-21,1
1047,-16,1,-10,1,6,1,13,1,-11,1,-2,1,-1,1,-19,1,-23,1,-32,1,-29,1,-19,1
1048,-17,1,-10,1,7,1,13,1,-12,1,-2,1,-2,1,-20,1,-24,1,-32,1,-28,1,-18,1
1049,-19,1,-12,1,7,1,15,1,-13,1,-3,1,0,1,-18,1,-24,1,-31,1,-26,1,-17,1
1050,-23,1,-14,1,9,1,18,1,-16,1,-3,1,1,1,-17,1,-23,1,-30,1,-25,1,-16,1
1051,-27,1,-16,1,11,1,21,1,-19,1,-3,1,2,1,-15,1,-23,1,-29,1,-24,1,-15,1
1052,-27,1,-16,1,11,1,21,1,-19,1,-3,1,4,1,-13,1,-22,1,-28,1,-23,1,-14,1
1053,-29,1,-17,1,12,1,23,1,-21,1,-3,1,7,1,-13,1,-21,1,-28,1,-23,1,-13,1
1054,-27,1,-16,1,11,1,21,1,-19,1,-3,1,6,1,-14,1,-21,1,-29,1,-23,1,-13,1
1055,-26,1,-15,1,11,1,20,1,-19,1,-2,1,6,1,-12,1,-20,1,-29,1,-22,1,-13,1
1056,-26,1,-15,1,11,1,20,1,-19,1,-2,1,6,1,-12,1,-20,1,-29,1,-21,1,-12,1
1057,-27,1,-15,1,12,1,21,1,-20,1,-2,1,7,1,-12,1,-20,1,-28,1,-21,1,-12,1
1058,-25,1,-15,1,10,1,20,1,-18,1,-3,1,8,1,-12,1,-21,1,-27,1,-22,1,-14,1
1059,-22,1,-14,1,8,1,18,1,-15,1,-3,1,8,1,-13,1,-22,1,-25,1,-23,1,-14,1
1060,-18,1,-14,1,4,1,16,1,-11,1,-5,1,8,1,-13,1,-23,1,-26,1,-24,1,-15,1
1061,-17,1,-14,1,3,1,15,1,-10,1,-6,1,8,1,-13,1,-23,1,-27,1,-25,1,-15,1
1062,-15,1,-14,1,1,1,14,1,-8,1,-7,1,8,1,-13,1,-23,1,-26,1,-25,1,-16,1
1063,-16,1,-13,1,3,1,14,1,-10,1,-5,1,8,1,-13,1,-21,1,-26,1,-24,1,-16,1
1064,-23,1,-15,1,8,1,19,1,-16,1,-4,1,7,1,-13,1,-20,1,-27,1,-25,1,-15,1
1065,-28,1,-15,1,13,1,21,1,-21,1,-1,1,6,1,-13,1,-21,1,-28,1,-25,1,-16,1
1066,-32,1,-15,1,17,1,23,1,-25,1,1,1,7,1,-11,1,-19,1,-26,1,-24,1,-14,1
1067,-35,1,-16,1,19,1,25,1,-27,1,1,1,9,1,-8,1,-19,1,-25,1,-24,1,-13,1
1068,-32,1,-15,1,17,1,23,1,-25,1,1,1,9,1,-8,1,-19,1,-26,1,-24,1,-13,1
1069,-28,1,-16,1,12,1,22,1,-20,1,-2,1,9,1,-9,1,-21,1,-26,1,-26,1,-15,1
1070,-29,1,-18,1,11,1,23,1,-20,1,-4,1,9,1,-11,1,-21,1,-26,1,-26,1,-15,1
1071,-31,1,-19,1,12,1,25,1,-22,1,-4,1,9,1,-9,1,-20,1,-25,1,-26,1,-15,1
1072,-30,1,-16,1,14,1,23,1,-22,1,-1,1,10,1,-7,1,-19,1,-24,1,-24,1,-13,1
1073,-28,1,-12,1,16,1,20,1,-22,1,2,1,11,1,-6,1,-18,1,-23,1,-23,1,-12,1
1074,-23,1,-10,1,13,1,16,1,-18,1,1,1,9,1,-8,1,-19,1,-25,1,-24,1,-12,1
1075,-21,1,-9,1,12,1,15,1,-17,1,1,1,9,1,-9,1,-19,1,-25,1,-22,1,-12,1
1076,-19,1,-6,1,13,1,12,1,-16,1,3,1,11,1,-8,1,-17,1,-23,1,-20,1,-11,1
1077,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-7,1,-17,1,-22,1,-19,1,-11,1
1078,-17,1,-10,1,7,1,13,1,-12,1,-2,1,12,1,-8,1,-19,1,-22,1,-20,1,-12,1
1079,-18,1,-10,1,8,1,14,1,-13,1,-1,1,13,1,-7,1,-19,1,-22,1,-20,1,-11,1
1080,-18,1,-12,1,6,1,15,1,-12,1,-3,1,11,1,-9,1,-19,1,-23,1,-23,1,-12,1
1081,-21,1,-13,1,8,1,17,1,-15,1,-3,1,10,1,-10,1,-21,1,-24,1,-24,1,-12,1
1082,-18,1,-12,1,6,1,15,1,-12,1,-3,1,6,1,-12,1,-23,1,-27,1,-25,1,-14,1
1083,-18,1,-13,1,5,1,15,1,-12,1,-4,1,5,1,-11,1,-23,1,-28,1,-25,1,-14,1
1084,-18,1,-12,1,6,1,15,1,-12,1,-3,1,6,1,-9,1,-22,1,-27,1,-25,1,-14,1
1085,-18,1,-12,1,6,1,15,1,-12,1,-3,1,7,1,-7,1,-21,1,-27,1,-26,1,-14,1
1086,-17,1,-11,1,6,1,14,1,-12,1,-3,1,9,1,-8,1,-21,1,-28,1,-26,1,-16,1
1087,-17,1,-12,1,5,1,14,1,-11,1,-4,1,11,1,-7,1,-22,1,-27,1,-26,1,-15,1
1088,-20,1,-13,1,7,1,16,1,-14,1,-3,1,12,1,-7,1,-21,1,-25,1,-24,1,-13,1
1089,-22,1,-12,1,10,1,17,1,-16,1,-1,1,14,1,-6,1,-21,1,-22,1,-22,1,-11,1
1090,-18,1,-10,1,8,1,14,1,-13,1,-1,1,14,1,-8,1,-22,1,-23,1,-21,1,-9,1
1091,-21,1,-9,1,12,1,15,1,-17,1,1,1,16,1,-8,1,-20,1,-21,1,-19,1,-8,1
1092,-25,1,-8,1,17,1,16,1,-21,1,4,1,17,1,-8,1,-18,1,-19,1,-18,1,-7,1
1093,-23,1,-7,1,16,1,15,1,-20,1,4,1,15,1,-8,1,-18,1,-19,1,-18,1,-8,1
1094,-21,1,-8,1,13,1,14,1,-17,1,2,1,13,1,-9,1,-20,1,-20,1,-20,1,-10,1
1095,-22,1,-8,1,14,1,15,1,-18,1,3,1,13,1,-9,1,-21,1,-21,1,-22,1,-12,1
1096,-20,1,-8,1,12,1,14,1,-16,1,2,1,12,1,-9,1,-22,1,-21,1,-24,1,-14,1
1097,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-9,1,-21,1,-21,1,-24,1,-14,1
1098,-20,1,-8,1,12,1,14,1,-16,1,2,1,13,1,-7,1,-19,1,-20,1,-22,1,-12,1
1099,-19,1,-8,1,11,1,13,1,-15,1,1,1,12,1,-6,1,-17,1,-20,1,-23,1,-11,1
1100,-12,1,-10,1,2,1,11,1,-7,1,-4,1,9,1,-9,1,-20,1,-22,1,-27,1,-13,1
1101,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,10,1,-10,1,-21,1,-22,1,-27,1,-12,1
1102,-10,1,-8,1,2,1,9,1,-6,1,-3,1,11,1,-8,1,-21,1,-20,1,-25,1,-10,1
1103,-16,1,-9,1,7,1,12,1,-12,1,-1,1,13,1,-6,1,-19,1,-18,1,-22,1,-7,1
1104,-21,1,-7,1,14,1,14,1,-18,1,3,1,13,1,-5,1,-18,1,-15,1,-19,1,-6,1
1105,-21,1,-6,1,15,1,13,1,-18,1,4,1,12,1,-4,1,-17,1,-14,1,-17,1,-7,1
1106,-19,1,-4,1,15,1,11,1,-17,1,5,1,13,1,-4,1,-17,1,-14,1,-17,1,-8,1
1107,-16,1,-2,1,14,1,9,1,-15,1,6,1,14,1,-4,1,-17,1,-16,1,-20,1,-11,1
1108,-13,1,0,1,13,1,6,1,-13,1,6,1,17,1,-2,1,-16,1,-16,1,-21,1,-11,1
1109,-15,1,0,1,15,1,7,1,-15,1,7,1,20,1,0,1,-14,1,-14,1,-20,1,-9,1
1110,-18,1,-2,1,16,1,10,1,-17,1,7,1,20,1,0,1,-13,1,-10,1,-18,1,-7,1
1111,-19,1,-4,1,15,1,11,1,-17,1,5,1,18,1,-2,1,-12,1,-7,1,-16,1,-6,1
1112,-18,1,-5,1,13,1,11,1,-16,1,4,1,18,1,-3,1,-10,1,-4,1,-12,1,-5,1
1113,-16,1,-5,1,11,1,10,1,-14,1,3,1,19,1,-1,1,-5,1,2,1,-7,1,-2,1
1114,-16,1,-3,1,13,1,9,1,-15,1,5,1,21,1,5,1,7,1,14,1,2,1,5,1
1115,-15,1,2,1,17,1,6,1,-16,1,9,1,21,1,13,1,33,1,37,1,23,1,21,1
1116,-9,1,10,1,19,1,0,1,-14,1,14,1,20,1,24,1,65,1,68,1,56,1,45,1
1117,-3,1,20,1,23,1,-8,1,-13,1,21,1,20,1,33,1,94,1,101,1,95,1,74,1
1118,5,1,33,1,28,1,-19,1,-11,1,31,1,18,1,40,1,114,1,132,1,137,1,108,1
1119,19,1,51,1,32,1,-35,1,-6,1,42,1,17,1,47,1,129,1,164,1,181,1,143,1
1120,32,1,71,1,39,1,-51,1,-3,1,55,1,14,1,53,1,143,1,197,1,228,1,181,1
1121,43,1,94,1,51,1,-68,1,-4,1,73,1,9,1,54,1,152,1,229,1,277,1,223,1
1122,54,1,113,1,59,1,-83,1,-2,1,86,1,-1,1,47,1,148,1,255,1,323,1,263,1
1123,64,1,127,1,63,1,-95,1,1,1,95,1,-11,1,40,1,138,1,271,1,357,1,292,1
1124,73,1,135,1,62,1,-104,1,6,1,99,1,-19,1,33,1,123,1,276,1,374,1,307,1
1125,85,1,135,1,50,1,-110,1,18,1,93,1,-25,1,27,1,103,1,272,1,373,1,307,1
1126,87,1,130,1,43,1,-108,1,22,1,87,1,-27,1,17,1,76,1,254,1,353,1,292,1
1127,83,1,116,1,33,1,-99,1,25,1,75,1,-32,1,0,1,35,1,216,1,309,1,262,1
1128,72,1,96,1,24,1,-84,1,24,1,60,1,-39,1,-24,1,-18,1,150,1,232,1,208,1
1129,55,1,78,1,23,1,-66,1,16,1,51,1,-45,1,-53,1,-82,1,59,1,129,1,137,1
1130,36,1,58,1,22,1,-47,1,7,1,40,1,-49,1,-79,1,-140,1,-27,1,36,1,74,1
1131,19,1,35,1,16,1,-27,1,2,1,26,1,-52,1,-98,1,-182,1,-91,1,-31,1,25,1
1132,4,1,15,1,11,1,-9,1,-3,1,13,1,-53,1,-107,1,-202,1,-132,1,-76,1,-8,1
1133,-3,1,0,1,3,1,1,1,-3,1,1,1,-53,1,-110,1,-208,1,-155,1,-105,1,-32,1
