TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2820,-41,1,12,1,53,1,14,1,-47,1,32,1,-120,1,-241,1,-98,1,-107,1,-71,1,-49,1
2821,-38,1,7,1,45,1,15,1,-41,1,26,1,-111,1,-213,1,-89,1,-101,1,-70,1,-52,1
2822,-33,1,5,1,38,1,14,1,-35,1,21,1,-101,1,-186,1,-80,1,-95,1,-66,1,-51,1
2823,-29,1,5,1,34,1,12,1,-31,1,19,1,-93,1,-162,1,-75,1,-89,1,-62,1,-50,1
2824,-25,1,7,1,32,1,9,1,-28,1,19,1,-85,1,-141,1,-70,1,-84,1,-58,1,-48,1
2825,-18,1,11,1,29,1,3,1,-23,1,20,1,-75,1,-121,1,-64,1,-78,1,-53,1,-44,1
2826,-12,1,13,1,25,1,0,1,-18,1,19,1,-63,1,-101,1,-57,1,-72,1,-49,1,-41,1
2827,-9,1,14,1,23,1,-2,1,-16,1,18,1,-52,1,-85,1,-53,1,-68,1,-47,1,-40,1
2828,-8,1,14,1,22,1,-3,1,-15,1,18,1,-42,1,-72,1,-49,1,-64,1,-45,1,-38,1
2829,-8,1,14,1,22,1,-3,1,-15,1,18,1,-33,1,-61,1,-46,1,-62,1,-43,1,-37,1
2830,-8,1,16,1,24,1,-4,1,-16,1,20,1,-25,1,-52,1,-42,1,-59,1,-41,1,-35,1
2831,-10,1,15,1,25,1,-2,1,-17,1,20,1,-20,1,-44,1,-40,1,-57,1,-40,1,-34,1
2832,-11,1,15,1,26,1,-2,1,-18,1,20,1,-16,1,-37,1,-37,1,-55,1,-39,1,-34,1
2833,-12,1,15,1,27,1,-1,1,-19,1,21,1,-14,1,-33,1,-36,1,-54,1,-39,1,-34,1
2834,-12,1,15,1,27,1,-1,1,-19,1,21,1,-13,1,-28,1,-35,1,-53,1,-39,1,-35,1
2835,-11,1,16,1,27,1,-2,1,-19,1,21,1,-12,1,-27,1,-34,1,-53,1,-39,1,-35,1
2836,-10,1,15,1,25,1,-2,1,-17,1,20,1,-12,1,-27,1,-35,1,-54,1,-40,1,-35,1
2837,-10,1,15,1,25,1,-2,1,-17,1,20,1,-12,1,-26,1,-35,1,-54,1,-40,1,-35,1
2838,-10,1,15,1,25,1,-2,1,-17,1,20,1,-11,1,-26,1,-36,1,-54,1,-40,1,-35,1
2839,-9,1,15,1,24,1,-3,1,-16,1,19,1,-11,1,-25,1,-37,1,-55,1,-41,1,-35,1
2840,-7,1,16,1,23,1,-4,1,-15,1,19,1,-10,1,-24,1,-37,1,-55,1,-41,1,-34,1
2841,-5,1,17,1,22,1,-6,1,-13,1,19,1,-9,1,-21,1,-37,1,-54,1,-41,1,-34,1
2842,-4,1,18,1,22,1,-7,1,-13,1,20,1,-8,1,-19,1,-36,1,-53,1,-40,1,-33,1
2843,-4,1,19,1,23,1,-7,1,-13,1,21,1,-8,1,-17,1,-35,1,-52,1,-40,1,-33,1
2844,-4,1,20,1,24,1,-8,1,-14,1,22,1,-7,1,-15,1,-35,1,-51,1,-40,1,-32,1
2845,-4,1,21,1,25,1,-8,1,-14,1,23,1,-7,1,-14,1,-35,1,-50,1,-40,1,-32,1
2846,-3,1,21,1,24,1,-9,1,-13,1,22,1,-7,1,-14,1,-34,1,-50,1,-40,1,-32,1
2847,-3,1,21,1,24,1,-9,1,-13,1,22,1,-7,1,-13,1,-34,1,-49,1,-41,1,-32,1
2848,-3,1,20,1,23,1,-8,1,-13,1,21,1,-7,1,-13,1,-34,1,-50,1,-42,1,-32,1
2849,-3,1,20,1,23,1,-8,1,-13,1,21,1,-8,1,-13,1,-34,1,-50,1,-42,1,-31,1
2850,-2,1,20,1,22,1,-9,1,-12,1,21,1,-9,1,-12,1,-33,1,-49,1,-41,1,-31,1
2851,-1,1,22,1,23,1,-10,1,-12,1,22,1,-8,1,-11,1,-31,1,-48,1,-40,1,-30,1
2852,-1,1,23,1,24,1,-11,1,-12,1,23,1,-8,1,-9,1,-30,1,-47,1,-39,1,-28,1
2853,-3,1,22,1,25,1,-9,1,-14,1,23,1,-9,1,-8,1,-29,1,-46,1,-38,1,-28,1
2854,-5,1,21,1,26,1,-8,1,-15,1,23,1,-10,1,-8,1,-28,1,-45,1,-38,1,-28,1
2855,-5,1,21,1,26,1,-8,1,-15,1,23,1,-11,1,-8,1,-28,1,-44,1,-38,1,-28,1
2856,-5,1,21,1,26,1,-8,1,-15,1,23,1,-12,1,-6,1,-27,1,-42,1,-38,1,-27,1
2857,-4,1,21,1,25,1,-8,1,-14,1,23,1,-12,1,-5,1,-27,1,-42,1,-36,1,-26,1
2858,-2,1,22,1,24,1,-10,1,-13,1,23,1,-12,1,-4,1,-26,1,-41,1,-35,1,-25,1
2859,-1,1,23,1,24,1,-11,1,-12,1,23,1,-11,1,-4,1,-26,1,-40,1,-33,1,-25,1
2860,-1,1,23,1,24,1,-11,1,-12,1,23,1,-11,1,-3,1,-25,1,-39,1,-32,1,-24,1
2861,0,1,24,1,24,1,-12,1,-12,1,24,1,-11,1,-2,1,-23,1,-39,1,-31,1,-23,1
2862,1,1,24,1,23,1,-12,1,-11,1,24,1,-12,1,-1,1,-22,1,-37,1,-30,1,-22,1
2863,3,1,25,1,22,1,-14,1,-9,1,24,1,-12,1,-1,1,-21,1,-36,1,-29,1,-20,1
2864,4,1,26,1,22,1,-15,1,-9,1,24,1,-13,1,0,1,-20,1,-35,1,-28,1,-19,1
2865,3,1,27,1,24,1,-15,1,-10,1,26,1,-13,1,1,1,-19,1,-34,1,-27,1,-17,1
2866,3,1,27,1,24,1,-15,1,-10,1,26,1,-14,1,2,1,-18,1,-33,1,-25,1,-15,1
2867,2,1,27,1,25,1,-14,1,-11,1,26,1,-13,1,3,1,-17,1,-32,1,-24,1,-15,1
2868,1,1,27,1,26,1,-14,1,-12,1,27,1,-13,1,4,1,-16,1,-31,1,-23,1,-14,1
2869,1,1,28,1,27,1,-14,1,-13,1,28,1,-14,1,5,1,-15,1,-29,1,-22,1,-14,1
2870,2,1,29,1,27,1,-15,1,-12,1,28,1,-14,1,6,1,-14,1,-27,1,-20,1,-13,1
2871,3,1,30,1,27,1,-16,1,-12,1,29,1,-15,1,8,1,-12,1,-25,1,-19,1,-13,1
2872,4,1,31,1,27,1,-17,1,-11,1,29,1,-16,1,9,1,-11,1,-24,1,-18,1,-12,1
2873,4,1,31,1,27,1,-17,1,-11,1,29,1,-17,1,10,1,-9,1,-23,1,-17,1,-11,1
2874,5,1,31,1,26,1,-18,1,-10,1,29,1,-18,1,12,1,-8,1,-22,1,-16,1,-10,1
2875,5,1,32,1,27,1,-18,1,-11,1,30,1,-18,1,14,1,-7,1,-21,1,-15,1,-9,1
2876,7,1,33,1,26,1,-20,1,-9,1,30,1,-19,1,15,1,-6,1,-19,1,-13,1,-7,1
2877,9,1,34,1,25,1,-21,1,-8,1,30,1,-19,1,17,1,-4,1,-16,1,-10,1,-4,1
2878,11,1,36,1,25,1,-23,1,-7,1,31,1,-19,1,19,1,-2,1,-12,1,-8,1,-2,1
2879,13,1,38,1,25,1,-25,1,-6,1,32,1,-20,1,21,1,0,1,-9,1,-5,1,0,1
2880,15,1,41,1,26,1,-28,1,-5,1,34,1,-21,1,23,1,2,1,-6,1,-2,1,2,1
2881,17,1,44,1,27,1,-30,1,-5,1,36,1,-22,1,26,1,4,1,-3,1,1,1,4,1
2882,19,1,47,1,28,1,-33,1,-4,1,38,1,-23,1,28,1,6,1,0,1,4,1,6,1
2883,21,1,49,1,28,1,-35,1,-3,1,39,1,-25,1,30,1,9,1,2,1,6,1,8,1
2884,24,1,51,1,27,1,-37,1,-1,1,39,1,-25,1,32,1,12,1,6,1,9,1,10,1
2885,26,1,53,1,27,1,-39,1,0,1,40,1,-26,1,35,1,14,1,10,1,13,1,13,1
2886,27,1,54,1,27,1,-40,1,0,1,41,1,-27,1,37,1,16,1,13,1,16,1,15,1
2887,28,1,55,1,27,1,-41,1,1,1,41,1,-29,1,38,1,18,1,16,1,18,1,17,1
2888,28,1,56,1,28,1,-42,1,0,1,42,1,-31,1,40,1,19,1,18,1,20,1,19,1
2889,29,1,56,1,27,1,-42,1,1,1,42,1,-33,1,42,1,20,1,20,1,21,1,21,1
2890,29,1,56,1,27,1,-42,1,1,1,42,1,-36,1,43,1,20,1,22,1,23,1,22,1
2891,30,1,58,1,28,1,-44,1,1,1,43,1,-38,1,44,1,21,1,23,1,26,1,24,1
2892,32,1,61,1,29,1,-46,1,2,1,45,1,-39,1,46,1,22,1,27,1,29,1,28,1
2893,33,1,64,1,31,1,-48,1,1,1,48,1,-42,1,47,1,22,1,31,1,32,1,30,1
2894,35,1,66,1,31,1,-50,1,2,1,49,1,-43,1,48,1,22,1,34,1,34,1,32,1
2895,39,1,70,1,31,1,-54,1,4,1,51,1,-45,1,49,1,23,1,38,1,37,1,34,1
2896,42,1,72,1,30,1,-57,1,6,1,51,1,-47,1,51,1,24,1,40,1,41,1,36,1
2897,44,1,74,1,30,1,-59,1,7,1,52,1,-49,1,52,1,24,1,42,1,44,1,37,1
2898,46,1,76,1,30,1,-61,1,8,1,53,1,-50,1,54,1,24,1,44,1,46,1,39,1
2899,47,1,79,1,32,1,-63,1,8,1,56,1,-51,1,55,1,24,1,46,1,49,1,41,1
2900,49,1,81,1,32,1,-65,1,9,1,57,1,-52,1,56,1,23,1,48,1,51,1,43,1
2901,48,1,80,1,32,1,-64,1,8,1,56,1,-53,1,55,1,22,1,48,1,53,1,45,1
2902,47,1,81,1,34,1,-64,1,7,1,58,1,-55,1,55,1,21,1,48,1,53,1,46,1
2903,48,1,82,1,34,1,-65,1,7,1,58,1,-56,1,55,1,20,1,49,1,55,1,47,1
2904,49,1,83,1,34,1,-66,1,8,1,59,1,-56,1,54,1,19,1,49,1,55,1,48,1
2905,48,1,82,1,34,1,-65,1,7,1,58,1,-57,1,53,1,18,1,47,1,55,1,48,1
2906,47,1,82,1,35,1,-64,1,6,1,59,1,-58,1,52,1,16,1,47,1,54,1,49,1
2907,47,1,82,1,35,1,-64,1,6,1,59,1,-59,1,51,1,14,1,47,1,54,1,49,1
2908,48,1,81,1,33,1,-64,1,8,1,57,1,-59,1,50,1,12,1,45,1,54,1,48,1
2909,49,1,80,1,31,1,-64,1,9,1,56,1,-59,1,49,1,10,1,44,1,53,1,47,1
2910,49,1,80,1,31,1,-64,1,9,1,56,1,-60,1,47,1,8,1,42,1,52,1,47,1
2911,49,1,81,1,32,1,-65,1,9,1,57,1,-60,1,46,1,5,1,40,1,51,1,46,1
2912,48,1,79,1,31,1,-63,1,9,1,55,1,-59,1,44,1,4,1,38,1,50,1,45,1
2913,45,1,77,1,32,1,-61,1,7,1,55,1,-58,1,42,1,1,1,35,1,48,1,43,1
2914,42,1,74,1,32,1,-58,1,5,1,53,1,-56,1,40,1,-1,1,33,1,46,1,40,1
2915,40,1,72,1,32,1,-56,1,4,1,52,1,-55,1,39,1,-3,1,31,1,44,1,38,1
2916,37,1,70,1,33,1,-53,1,2,1,52,1,-53,1,37,1,-5,1,28,1,41,1,35,1
2917,36,1,69,1,33,1,-52,1,2,1,51,1,-51,1,35,1,-7,1,25,1,39,1,33,1
2918,35,1,65,1,30,1,-50,1,3,1,48,1,-49,1,33,1,-8,1,23,1,37,1,31,1
2919,32,1,61,1,29,1,-46,1,2,1,45,1,-46,1,31,1,-10,1,20,1,33,1,27,1
2920,30,1,57,1,27,1,-43,1,2,1,42,1,-43,1,29,1,-13,1,15,1,30,1,23,1
2921,28,1,54,1,26,1,-41,1,1,1,40,1,-40,1,26,1,-15,1,10,1,26,1,19,1
2922,25,1,51,1,26,1,-38,1,0,1,39,1,-37,1,24,1,-17,1,5,1,22,1,16,1
2923,22,1,48,1,26,1,-35,1,-2,1,37,1,-34,1,21,1,-18,1,0,1,17,1,12,1
2924,19,1,47,1,28,1,-33,1,-4,1,38,1,-31,1,19,1,-20,1,-3,1,13,1,8,1
2925,17,1,44,1,27,1,-30,1,-5,1,36,1,-28,1,17,1,-21,1,-7,1,9,1,5,1
2926,15,1,41,1,26,1,-28,1,-5,1,34,1,-25,1,15,1,-23,1,-11,1,4,1,3,1
2927,12,1,38,1,26,1,-25,1,-7,1,32,1,-24,1,12,1,-24,1,-14,1,0,1,1,1
2928,10,1,34,1,24,1,-22,1,-7,1,29,1,-22,1,10,1,-24,1,-18,1,-4,1,-3,1
2929,8,1,31,1,23,1,-19,1,-7,1,27,1,-21,1,8,1,-25,1,-21,1,-8,1,-7,1
2930,6,1,28,1,22,1,-17,1,-8,1,25,1,-19,1,6,1,-26,1,-24,1,-11,1,-10,1
2931,4,1,26,1,22,1,-15,1,-9,1,24,1,-17,1,4,1,-26,1,-27,1,-14,1,-13,1
2932,2,1,24,1,22,1,-13,1,-10,1,23,1,-14,1,1,1,-27,1,-30,1,-18,1,-16,1
2933,-1,1,21,1,22,1,-10,1,-11,1,21,1,-12,1,0,1,-28,1,-33,1,-21,1,-19,1
2934,-2,1,20,1,22,1,-9,1,-12,1,21,1,-10,1,-2,1,-29,1,-35,1,-24,1,-20,1
2935,-2,1,19,1,21,1,-8,1,-11,1,20,1,-8,1,-4,1,-29,1,-37,1,-26,1,-22,1
2936,-3,1,18,1,21,1,-7,1,-12,1,19,1,-8,1,-6,1,-29,1,-40,1,-28,1,-24,1
2937,-4,1,17,1,21,1,-6,1,-12,1,19,1,-6,1,-8,1,-30,1,-41,1,-30,1,-27,1
2938,-4,1,16,1,20,1,-6,1,-12,1,18,1,-5,1,-10,1,-30,1,-42,1,-31,1,-29,1
2939,-4,1,14,1,18,1,-5,1,-11,1,16,1,-4,1,-11,1,-31,1,-42,1,-32,1,-30,1
2940,-6,1,12,1,18,1,-3,1,-12,1,15,1,-4,1,-13,1,-32,1,-43,1,-33,1,-32,1
2941,-9,1,11,1,20,1,-1,1,-14,1,15,1,-3,1,-15,1,-32,1,-44,1,-35,1,-33,1
2942,-10,1,10,1,20,1,0,1,-15,1,15,1,-3,1,-17,1,-33,1,-46,1,-37,1,-34,1
2943,-11,1,10,1,21,1,0,1,-16,1,15,1,-3,1,-20,1,-34,1,-48,1,-38,1,-35,1
2944,-11,1,9,1,20,1,1,1,-15,1,14,1,-3,1,-22,1,-34,1,-49,1,-39,1,-34,1
2945,-12,1,7,1,19,1,2,1,-15,1,13,1,-3,1,-23,1,-34,1,-50,1,-39,1,-34,1
2946,-13,1,5,1,18,1,4,1,-15,1,11,1,-3,1,-24,1,-34,1,-51,1,-40,1,-35,1
2947,-13,1,5,1,18,1,4,1,-15,1,11,1,-4,1,-24,1,-34,1,-52,1,-40,1,-35,1
2948,-14,1,3,1,17,1,5,1,-15,1,10,1,-4,1,-25,1,-34,1,-52,1,-41,1,-36,1
2949,-15,1,1,1,16,1,7,1,-15,1,8,1,-4,1,-25,1,-35,1,-52,1,-42,1,-37,1
2950,-16,1,0,1,16,1,8,1,-16,1,8,1,-3,1,-27,1,-36,1,-53,1,-43,1,-37,1
2951,-15,1,0,1,15,1,7,1,-15,1,7,1,-2,1,-27,1,-36,1,-54,1,-43,1,-37,1
2952,-14,1,2,1,16,1,6,1,-15,1,9,1,-2,1,-26,1,-36,1,-54,1,-43,1,-37,1
2953,-15,1,0,1,15,1,7,1,-15,1,7,1,-2,1,-28,1,-36,1,-54,1,-43,1,-38,1
2954,-16,1,0,1,16,1,8,1,-16,1,8,1,-3,1,-28,1,-36,1,-54,1,-43,1,-38,1
2955,-16,1,-1,1,15,1,8,1,-16,1,7,1,-4,1,-29,1,-36,1,-55,1,-43,1,-38,1
2956,-15,1,0,1,15,1,7,1,-15,1,7,1,-4,1,-29,1,-35,1,-55,1,-43,1,-39,1
2957,-15,1,0,1,15,1,7,1,-15,1,7,1,-5,1,-29,1,-35,1,-55,1,-43,1,-40,1
2958,-15,1,-1,1,14,1,8,1,-15,1,6,1,-5,1,-29,1,-35,1,-56,1,-44,1,-41,1
2959,-16,1,-2,1,14,1,9,1,-15,1,6,1,-5,1,-29,1,-36,1,-57,1,-45,1,-42,1
2960,-16,1,-3,1,13,1,9,1,-15,1,5,1,-6,1,-29,1,-37,1,-57,1,-45,1,-43,1
2961,-16,1,-3,1,13,1,9,1,-15,1,5,1,-5,1,-29,1,-37,1,-57,1,-44,1,-44,1
2962,-15,1,-1,1,14,1,8,1,-15,1,6,1,-5,1,-29,1,-37,1,-56,1,-43,1,-43,1
2963,-15,1,-1,1,14,1,8,1,-15,1,6,1,-5,1,-29,1,-37,1,-56,1,-43,1,-43,1
2964,-16,1,-2,1,14,1,9,1,-15,1,6,1,-4,1,-29,1,-37,1,-56,1,-43,1,-43,1
2965,-16,1,-2,1,14,1,9,1,-15,1,6,1,-3,1,-27,1,-36,1,-57,1,-43,1,-43,1
2966,-17,1,-3,1,14,1,10,1,-16,1,5,1,-3,1,-27,1,-35,1,-57,1,-43,1,-43,1
2967,-19,1,-3,1,16,1,11,1,-18,1,6,1,-2,1,-26,1,-34,1,-56,1,-43,1,-43,1
2968,-20,1,-4,1,16,1,12,1,-18,1,6,1,-3,1,-26,1,-33,1,-56,1,-43,1,-42,1
2969,-20,1,-4,1,16,1,12,1,-18,1,6,1,-4,1,-26,1,-33,1,-55,1,-44,1,-43,1
2970,-19,1,-4,1,15,1,11,1,-17,1,5,1,-3,1,-26,1,-32,1,-55,1,-44,1,-43,1
2971,-19,1,-3,1,16,1,11,1,-18,1,6,1,-3,1,-26,1,-31,1,-54,1,-44,1,-43,1
2972,-17,1,-2,1,15,1,9,1,-16,1,6,1,-2,1,-25,1,-30,1,-54,1,-43,1,-43,1
2973,-16,1,-1,1,15,1,8,1,-16,1,7,1,-2,1,-25,1,-30,1,-52,1,-42,1,-43,1
2974,-17,1,-3,1,14,1,10,1,-16,1,5,1,-2,1,-25,1,-30,1,-52,1,-42,1,-43,1
2975,-16,1,-4,1,12,1,10,1,-14,1,4,1,-3,1,-24,1,-30,1,-51,1,-41,1,-44,1
2976,-17,1,-4,1,13,1,10,1,-15,1,4,1,-2,1,-24,1,-30,1,-51,1,-41,1,-44,1
2977,-18,1,-4,1,14,1,11,1,-16,1,5,1,-2,1,-23,1,-30,1,-50,1,-41,1,-43,1
2978,-17,1,-4,1,13,1,10,1,-15,1,4,1,-2,1,-23,1,-30,1,-49,1,-41,1,-43,1
2979,-17,1,-4,1,13,1,10,1,-15,1,4,1,-3,1,-22,1,-29,1,-50,1,-41,1,-43,1
2980,-17,1,-4,1,13,1,10,1,-15,1,4,1,-3,1,-20,1,-28,1,-49,1,-41,1,-43,1
2981,-16,1,-2,1,14,1,9,1,-15,1,6,1,-2,1,-19,1,-26,1,-48,1,-40,1,-42,1
2982,-15,1,-2,1,13,1,8,1,-14,1,5,1,-2,1,-18,1,-25,1,-47,1,-39,1,-42,1
2983,-15,1,-2,1,13,1,8,1,-14,1,5,1,-2,1,-18,1,-25,1,-46,1,-39,1,-42,1
2984,-16,1,-3,1,13,1,9,1,-15,1,5,1,-2,1,-18,1,-24,1,-46,1,-39,1,-42,1
2985,-17,1,-3,1,14,1,10,1,-16,1,5,1,-2,1,-17,1,-24,1,-46,1,-39,1,-42,1
2986,-17,1,-3,1,14,1,10,1,-16,1,5,1,-2,1,-17,1,-23,1,-46,1,-39,1,-42,1
2987,-15,1,-3,1,12,1,9,1,-14,1,4,1,-3,1,-16,1,-22,1,-45,1,-39,1,-42,1
2988,-15,1,-2,1,13,1,8,1,-14,1,5,1,-3,1,-16,1,-22,1,-44,1,-39,1,-42,1
2989,-15,1,-3,1,12,1,9,1,-14,1,4,1,-4,1,-17,1,-22,1,-43,1,-38,1,-43,1
2990,-16,1,-3,1,13,1,9,1,-15,1,5,1,-4,1,-17,1,-22,1,-42,1,-38,1,-43,1
2991,-17,1,-3,1,14,1,10,1,-16,1,5,1,-4,1,-17,1,-21,1,-43,1,-37,1,-44,1
2992,-18,1,-3,1,15,1,10,1,-17,1,6,1,-3,1,-17,1,-21,1,-42,1,-36,1,-43,1
2993,-19,1,-4,1,15,1,11,1,-17,1,5,1,-4,1,-16,1,-21,1,-42,1,-36,1,-43,1
2994,-19,1,-4,1,15,1,11,1,-17,1,5,1,-3,1,-15,1,-20,1,-41,1,-35,1,-42,1
2995,-17,1,-3,1,14,1,10,1,-16,1,5,1,-3,1,-14,1,-19,1,-41,1,-36,1,-42,1
2996,-16,1,-3,1,13,1,9,1,-15,1,5,1,-2,1,-15,1,-20,1,-40,1,-36,1,-42,1
2997,-16,1,-3,1,13,1,9,1,-15,1,5,1,-2,1,-15,1,-20,1,-40,1,-36,1,-42,1
2998,-15,1,-3,1,12,1,9,1,-14,1,4,1,-2,1,-14,1,-19,1,-40,1,-35,1,-42,1
2999,-16,1,-5,1,11,1,10,1,-14,1,3,1,-4,1,-13,1,-19,1,-40,1,-35,1,-42,1
3000,-16,1,-5,1,11,1,10,1,-14,1,3,1,-4,1,-14,1,-20,1,-40,1,-35,1,-43,1
3001,-16,1,-4,1,12,1,10,1,-14,1,4,1,-4,1,-14,1,-21,1,-39,1,-35,1,-43,1
3002,-16,1,-4,1,12,1,10,1,-14,1,4,1,-3,1,-14,1,-20,1,-39,1,-35,1,-42,1
3003,-16,1,-5,1,11,1,10,1,-14,1,3,1,-2,1,-14,1,-21,1,-39,1,-36,1,-41,1
3004,-16,1,-6,1,10,1,11,1,-13,1,2,1,-1,1,-14,1,-21,1,-39,1,-36,1,-41,1
3005,-17,1,-5,1,12,1,11,1,-15,1,3,1,-2,1,-14,1,-21,1,-39,1,-36,1,-41,1
3006,-17,1,-5,1,12,1,11,1,-15,1,3,1,-3,1,-14,1,-21,1,-40,1,-36,1,-42,1
3007,-17,1,-5,1,12,1,11,1,-15,1,3,1,-3,1,-14,1,-21,1,-40,1,-35,1,-42,1
3008,-15,1,-3,1,12,1,9,1,-14,1,4,1,-2,1,-14,1,-21,1,-40,1,-35,1,-42,1
3009,-14,1,-3,1,11,1,8,1,-13,1,4,1,-3,1,-14,1,-21,1,-40,1,-35,1,-43,1
3010,-14,1,-4,1,10,1,9,1,-12,1,3,1,-3,1,-15,1,-22,1,-42,1,-36,1,-43,1
3011,-14,1,-5,1,9,1,9,1,-12,1,2,1,-3,1,-15,1,-23,1,-42,1,-36,1,-43,1
3012,-14,1,-5,1,9,1,9,1,-12,1,2,1,-3,1,-15,1,-23,1,-42,1,-35,1,-43,1
3013,-15,1,-5,1,10,1,10,1,-13,1,2,1,-2,1,-15,1,-24,1,-42,1,-35,1,-43,1
3014,-15,1,-6,1,9,1,10,1,-12,1,1,1,-1,1,-15,1,-25,1,-42,1,-35,1,-43,1
3015,-14,1,-6,1,8,1,10,1,-11,1,1,1,-1,1,-15,1,-25,1,-42,1,-36,1,-42,1
3016,-13,1,-6,1,7,1,9,1,-10,1,0,1,-1,1,-15,1,-24,1,-43,1,-36,1,-42,1
3017,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-1,1,-15,1,-24,1,-43,1,-35,1,-42,1
3018,-13,1,-7,1,6,1,10,1,-10,1,-1,1,0,1,-15,1,-23,1,-43,1,-36,1,-41,1
3019,-12,1,-6,1,6,1,9,1,-9,1,0,1,1,1,-16,1,-23,1,-43,1,-36,1,-41,1
3020,-12,1,-4,1,8,1,8,1,-10,1,2,1,2,1,-16,1,-23,1,-42,1,-36,1,-41,1
3021,-13,1,-3,1,10,1,8,1,-12,1,3,1,2,1,-16,1,-22,1,-42,1,-36,1,-41,1
3022,-13,1,-2,1,11,1,7,1,-12,1,4,1,4,1,-15,1,-22,1,-41,1,-36,1,-41,1
3023,-13,1,-1,1,12,1,7,1,-13,1,5,1,5,1,-15,1,-22,1,-40,1,-36,1,-41,1
3024,-12,1,1,1,13,1,5,1,-12,1,7,1,6,1,-13,1,-21,1,-40,1,-35,1,-40,1
3025,-11,1,2,1,13,1,4,1,-12,1,7,1,7,1,-12,1,-20,1,-39,1,-34,1,-40,1
3026,-11,1,2,1,13,1,4,1,-12,1,7,1,8,1,-11,1,-20,1,-38,1,-33,1,-40,1
3027,-11,1,2,1,13,1,4,1,-12,1,7,1,9,1,-10,1,-19,1,-38,1,-33,1,-39,1
3028,-12,1,3,1,15,1,4,1,-13,1,9,1,9,1,-9,1,-18,1,-37,1,-32,1,-39,1
3029,-11,1,4,1,15,1,3,1,-13,1,9,1,10,1,-8,1,-18,1,-37,1,-32,1,-38,1
3030,-10,1,3,1,13,1,3,1,-11,1,8,1,11,1,-7,1,-18,1,-37,1,-32,1,-37,1
3031,-10,1,3,1,13,1,3,1,-11,1,8,1,11,1,-6,1,-18,1,-37,1,-33,1,-37,1
3032,-11,1,3,1,14,1,4,1,-12,1,8,1,10,1,-6,1,-18,1,-38,1,-33,1,-37,1
3033,-12,1,2,1,14,1,5,1,-13,1,8,1,9,1,-7,1,-19,1,-38,1,-33,1,-37,1
3034,-11,1,2,1,13,1,4,1,-12,1,7,1,8,1,-8,1,-20,1,-38,1,-32,1,-37,1
3035,-9,1,4,1,13,1,2,1,-11,1,8,1,5,1,-11,1,-19,1,-38,1,-32,1,-36,1
3036,-7,1,5,1,12,1,1,1,-9,1,8,1,1,1,-13,1,-19,1,-38,1,-31,1,-35,1
3037,-6,1,7,1,13,1,0,1,-9,1,10,1,-2,1,-17,1,-20,1,-39,1,-31,1,-34,1
3038,-6,1,8,1,14,1,-1,1,-10,1,11,1,-4,1,-19,1,-21,1,-40,1,-31,1,-34,1
3039,-5,1,9,1,14,1,-2,1,-9,1,11,1,-5,1,-21,1,-21,1,-40,1,-31,1,-34,1
3040,-4,1,9,1,13,1,-2,1,-8,1,11,1,-5,1,-23,1,-21,1,-40,1,-31,1,-34,1
3041,-4,1,8,1,12,1,-2,1,-8,1,10,1,-6,1,-24,1,-23,1,-40,1,-31,1,-34,1
3042,-4,1,9,1,13,1,-2,1,-8,1,11,1,-6,1,-24,1,-23,1,-40,1,-31,1,-33,1
3043,-4,1,8,1,12,1,-2,1,-8,1,10,1,-5,1,-25,1,-24,1,-41,1,-31,1,-33,1
3044,-5,1,7,1,12,1,-1,1,-8,1,9,1,-3,1,-24,1,-25,1,-40,1,-31,1,-34,1
3045,-4,1,6,1,10,1,-1,1,-7,1,8,1,-3,1,-24,1,-26,1,-40,1,-31,1,-34,1
3046,-3,1,6,1,9,1,-1,1,-6,1,7,1,-2,1,-24,1,-26,1,-39,1,-31,1,-34,1
3047,-1,1,5,1,6,1,-2,1,-3,1,5,1,-2,1,-23,1,-27,1,-39,1,-31,1,-34,1
3048,-1,1,3,1,4,1,-1,1,-2,1,3,1,-1,1,-22,1,-26,1,-38,1,-31,1,-33,1
3049,-1,1,3,1,4,1,-1,1,-2,1,3,1,0,1,-21,1,-25,1,-38,1,-29,1,-32,1
3050,-1,1,2,1,3,1,0,1,-2,1,2,1,0,1,-20,1,-24,1,-37,1,-29,1,-32,1
3051,-2,1,0,1,2,1,1,1,-2,1,1,1,0,1,-19,1,-25,1,-37,1,-29,1,-32,1
3052,-2,1,0,1,2,1,1,1,-2,1,1,1,0,1,-18,1,-26,1,-38,1,-29,1,-33,1
3053,-4,1,-2,1,2,1,3,1,-3,1,0,1,1,1,-18,1,-27,1,-39,1,-30,1,-34,1
3054,-4,1,-3,1,1,1,3,1,-3,1,-1,1,3,1,-17,1,-28,1,-39,1,-31,1,-34,1
3055,-5,1,-5,1,0,1,5,1,-3,1,-3,1,3,1,-18,1,-30,1,-41,1,-33,1,-35,1
3056,-7,1,-7,1,0,1,7,1,-4,1,-4,1,3,1,-21,1,-32,1,-43,1,-36,1,-37,1
3057,-10,1,-10,1,0,1,10,1,-5,1,-5,1,3,1,-23,1,-34,1,-46,1,-38,1,-39,1
