TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
750,5,1,12,1,7,1,-8,1,-1,1,10,1,2,1,-2,1,-1,1,-5,1,-2,1,-7,1
751,3,1,11,1,8,1,-7,1,-2,1,10,1,2,1,0,1,-1,1,-5,1,-2,1,-7,1
752,1,1,11,1,10,1,-6,1,-4,1,11,1,2,1,0,1,-1,1,-5,1,-3,1,-7,1
753,0,1,9,1,9,1,-4,1,-4,1,9,1,0,1,0,1,-1,1,-6,1,-3,1,-6,1
754,-1,1,7,1,8,1,-3,1,-4,1,7,1,0,1,0,1,-1,1,-6,1,-4,1,-7,1
755,-2,1,5,1,7,1,-1,1,-4,1,6,1,-2,1,0,1,-1,1,-6,1,-4,1,-6,1
756,-2,1,5,1,7,1,-1,1,-4,1,6,1,-2,1,-1,1,-1,1,-7,1,-4,1,-7,1
757,-2,1,5,1,7,1,-1,1,-4,1,6,1,-2,1,-1,1,-1,1,-6,1,-4,1,-7,1
758,-1,1,4,1,5,1,-1,1,-3,1,4,1,-4,1,0,1,0,1,-5,1,-4,1,-6,1
759,2,1,7,1,5,1,-4,1,-1,1,6,1,-4,1,0,1,0,1,-4,1,-3,1,-7,1
760,7,1,12,1,5,1,-9,1,1,1,9,1,-5,1,0,1,0,1,-3,1,-2,1,-6,1
761,10,1,14,1,4,1,-12,1,3,1,9,1,-5,1,0,1,0,1,-3,1,-2,1,-5,1
762,11,1,16,1,5,1,-13,1,3,1,11,1,-6,1,0,1,0,1,-3,1,-1,1,-4,1
763,11,1,15,1,4,1,-13,1,4,1,10,1,-6,1,-1,1,-1,1,-4,1,-2,1,-4,1
764,12,1,15,1,3,1,-13,1,5,1,9,1,-7,1,-1,1,-1,1,-5,1,-2,1,-4,1
765,13,1,13,1,0,1,-13,1,7,1,7,1,-8,1,-1,1,-2,1,-6,1,-3,1,-4,1
766,11,1,10,1,-1,1,-10,1,6,1,5,1,-9,1,-1,1,-3,1,-6,1,-4,1,-5,1
767,8,1,8,1,0,1,-8,1,4,1,4,1,-12,1,-3,1,-4,1,-8,1,-4,1,-6,1
768,4,1,4,1,0,1,-4,1,2,1,2,1,-13,1,-5,1,-6,1,-10,1,-6,1,-7,1
769,0,1,0,1,0,1,0,1,0,1,0,1,-15,1,-7,1,-7,1,-11,1,-8,1,-9,1
770,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,-14,1,-9,1,-10,1,-13,1,-9,1,-10,1
771,-2,1,-5,1,-3,1,3,1,0,1,-4,1,-14,1,-10,1,-11,1,-15,1,-10,1,-11,1
772,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-13,1,-10,1,-12,1,-16,1,-10,1,-12,1
773,-2,1,-8,1,-6,1,5,1,2,1,-7,1,-12,1,-11,1,-13,1,-17,1,-11,1,-13,1
774,-4,1,-8,1,-4,1,6,1,0,1,-6,1,-11,1,-12,1,-14,1,-18,1,-13,1,-14,1
775,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-11,1,-14,1,-15,1,-20,1,-15,1,-16,1
776,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,-9,1,-15,1,-15,1,-21,1,-17,1,-17,1
777,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,-8,1,-16,1,-17,1,-21,1,-17,1,-18,1
778,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-8,1,-17,1,-17,1,-22,1,-17,1,-18,1
779,-7,1,-7,1,0,1,7,1,-4,1,-4,1,-6,1,-17,1,-17,1,-22,1,-17,1,-18,1
780,-8,1,-7,1,1,1,7,1,-5,1,-3,1,-6,1,-17,1,-18,1,-22,1,-17,1,-18,1
781,-9,1,-7,1,2,1,8,1,-6,1,-3,1,-5,1,-18,1,-19,1,-22,1,-18,1,-19,1
782,-12,1,-10,1,2,1,11,1,-7,1,-4,1,-5,1,-19,1,-19,1,-22,1,-18,1,-19,1
783,-14,1,-13,1,1,1,13,1,-8,1,-6,1,-5,1,-20,1,-21,1,-23,1,-19,1,-22,1
784,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-5,1,-21,1,-22,1,-24,1,-20,1,-23,1
785,-16,1,-14,1,2,1,15,1,-9,1,-6,1,-5,1,-21,1,-23,1,-24,1,-20,1,-23,1
786,-16,1,-14,1,2,1,15,1,-9,1,-6,1,-5,1,-20,1,-23,1,-24,1,-20,1,-24,1
787,-17,1,-15,1,2,1,16,1,-10,1,-7,1,-6,1,-21,1,-23,1,-25,1,-21,1,-24,1
788,-19,1,-16,1,3,1,17,1,-11,1,-7,1,-8,1,-21,1,-23,1,-26,1,-23,1,-24,1
789,-19,1,-17,1,2,1,18,1,-11,1,-8,1,-8,1,-22,1,-23,1,-28,1,-23,1,-26,1
790,-19,1,-16,1,3,1,17,1,-11,1,-7,1,-9,1,-22,1,-24,1,-28,1,-24,1,-26,1
791,-19,1,-16,1,3,1,17,1,-11,1,-7,1,-10,1,-22,1,-24,1,-28,1,-24,1,-25,1
792,-21,1,-18,1,3,1,19,1,-12,1,-8,1,-10,1,-22,1,-24,1,-28,1,-24,1,-25,1
793,-21,1,-19,1,2,1,20,1,-12,1,-9,1,-10,1,-22,1,-24,1,-28,1,-24,1,-25,1
794,-19,1,-16,1,3,1,17,1,-11,1,-7,1,-9,1,-21,1,-24,1,-28,1,-24,1,-25,1
795,-16,1,-13,1,3,1,14,1,-10,1,-5,1,-8,1,-21,1,-24,1,-28,1,-23,1,-24,1
796,-14,1,-11,1,3,1,12,1,-9,1,-4,1,-7,1,-22,1,-24,1,-27,1,-23,1,-23,1
797,-14,1,-11,1,3,1,12,1,-9,1,-4,1,-5,1,-22,1,-24,1,-28,1,-24,1,-23,1
798,-14,1,-13,1,1,1,13,1,-8,1,-6,1,-4,1,-23,1,-25,1,-29,1,-24,1,-24,1
799,-15,1,-15,1,0,1,15,1,-8,1,-8,1,-4,1,-23,1,-25,1,-29,1,-25,1,-25,1
800,-16,1,-14,1,2,1,15,1,-9,1,-6,1,-4,1,-23,1,-25,1,-27,1,-25,1,-25,1
801,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-4,1,-21,1,-25,1,-27,1,-23,1,-24,1
802,-17,1,-14,1,3,1,15,1,-10,1,-6,1,-4,1,-21,1,-25,1,-26,1,-23,1,-23,1
803,-18,1,-15,1,3,1,16,1,-11,1,-6,1,-5,1,-21,1,-26,1,-26,1,-22,1,-23,1
804,-19,1,-17,1,2,1,18,1,-11,1,-8,1,-5,1,-21,1,-26,1,-27,1,-22,1,-23,1
805,-20,1,-17,1,3,1,18,1,-12,1,-7,1,-6,1,-21,1,-26,1,-27,1,-22,1,-23,1
806,-20,1,-17,1,3,1,18,1,-12,1,-7,1,-6,1,-22,1,-25,1,-27,1,-22,1,-23,1
807,-21,1,-19,1,2,1,20,1,-12,1,-9,1,-5,1,-22,1,-23,1,-27,1,-22,1,-23,1
808,-22,1,-21,1,1,1,21,1,-12,1,-10,1,-5,1,-21,1,-23,1,-27,1,-22,1,-23,1
809,-22,1,-21,1,1,1,21,1,-12,1,-10,1,-5,1,-21,1,-23,1,-27,1,-22,1,-23,1
810,-21,1,-20,1,1,1,20,1,-11,1,-10,1,-5,1,-20,1,-23,1,-27,1,-22,1,-23,1
811,-21,1,-18,1,3,1,19,1,-12,1,-8,1,-4,1,-20,1,-23,1,-27,1,-22,1,-23,1
812,-21,1,-18,1,3,1,19,1,-12,1,-8,1,-3,1,-20,1,-23,1,-27,1,-23,1,-23,1
813,-23,1,-18,1,5,1,20,1,-14,1,-7,1,-2,1,-18,1,-21,1,-26,1,-22,1,-24,1
814,-22,1,-17,1,5,1,19,1,-14,1,-6,1,0,1,-15,1,-19,1,-24,1,-22,1,-24,1
815,-20,1,-14,1,6,1,17,1,-13,1,-4,1,2,1,-10,1,-16,1,-22,1,-20,1,-24,1
816,-20,1,-12,1,8,1,16,1,-14,1,-2,1,4,1,-5,1,-10,1,-20,1,-18,1,-23,1
817,-19,1,-14,1,5,1,16,1,-12,1,-5,1,6,1,0,1,-4,1,-15,1,-16,1,-23,1
818,-19,1,-17,1,2,1,18,1,-11,1,-8,1,9,1,7,1,4,1,-8,1,-14,1,-22,1
819,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,12,1,17,1,14,1,0,1,-10,1,-20,1
820,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,13,1,30,1,27,1,12,1,-4,1,-18,1
821,-7,1,-18,1,-11,1,12,1,2,1,-15,1,15,1,47,1,46,1,27,1,7,1,-13,1
822,-1,1,-17,1,-16,1,9,1,7,1,-17,1,16,1,67,1,67,1,44,1,22,1,-5,1
823,10,1,-15,1,-25,1,2,1,17,1,-20,1,14,1,89,1,92,1,64,1,41,1,6,1
824,25,1,-9,1,-34,1,-8,1,29,1,-21,1,12,1,109,1,117,1,84,1,62,1,19,1
825,44,1,-3,1,-47,1,-20,1,45,1,-25,1,6,1,123,1,138,1,103,1,84,1,34,1
826,62,1,4,1,-58,1,-33,1,60,1,-27,1,0,1,131,1,153,1,120,1,102,1,47,1
827,79,1,14,1,-65,1,-46,1,72,1,-25,1,-3,1,131,1,162,1,133,1,117,1,59,1
828,96,1,26,1,-70,1,-61,1,83,1,-22,1,-6,1,126,1,162,1,139,1,124,1,68,1
829,107,1,39,1,-68,1,-73,1,88,1,-14,1,-12,1,111,1,150,1,136,1,122,1,72,1
830,111,1,49,1,-62,1,-80,1,87,1,-6,1,-23,1,84,1,127,1,122,1,113,1,70,1
831,109,1,56,1,-53,1,-82,1,81,1,2,1,-37,1,45,1,93,1,102,1,101,1,67,1
832,104,1,62,1,-42,1,-83,1,73,1,10,1,-54,1,1,1,53,1,76,1,87,1,65,1
833,99,1,64,1,-35,1,-81,1,67,1,15,1,-74,1,-47,1,9,1,45,1,72,1,60,1
834,94,1,63,1,-31,1,-78,1,63,1,16,1,-96,1,-98,1,-40,1,10,1,51,1,53,1
835,85,1,59,1,-26,1,-72,1,56,1,17,1,-116,1,-149,1,-91,1,-28,1,27,1,41,1
836,73,1,53,1,-20,1,-63,1,47,1,17,1,-131,1,-195,1,-141,1,-68,1,-3,1,25,1
837,58,1,46,1,-12,1,-52,1,35,1,17,1,-141,1,-233,1,-183,1,-104,1,-33,1,6,1
838,40,1,39,1,-1,1,-39,1,21,1,19,1,-146,1,-259,1,-215,1,-132,1,-60,1,-10,1
839,24,1,32,1,8,1,-28,1,8,1,20,1,-147,1,-271,1,-234,1,-150,1,-80,1,-24,1
840,11,1,22,1,11,1,-16,1,0,1,17,1,-146,1,-273,1,-242,1,-159,1,-92,1,-33,1
841,4,1,10,1,6,1,-7,1,-1,1,8,1,-145,1,-267,1,-241,1,-163,1,-98,1,-40,1
842,-1,1,-4,1,-3,1,2,1,1,1,-4,1,-143,1,-261,1,-236,1,-164,1,-101,1,-46,1
843,-4,1,-17,1,-13,1,10,1,4,1,-15,1,-141,1,-252,1,-230,1,-163,1,-100,1,-49,1
844,-8,1,-27,1,-19,1,17,1,5,1,-23,1,-135,1,-243,1,-222,1,-162,1,-99,1,-51,1
845,-8,1,-30,1,-22,1,19,1,7,1,-26,1,-125,1,-231,1,-213,1,-159,1,-99,1,-54,1
846,-8,1,-28,1,-20,1,18,1,6,1,-24,1,-111,1,-215,1,-201,1,-156,1,-100,1,-56,1
847,-9,1,-23,1,-14,1,16,1,2,1,-19,1,-97,1,-196,1,-186,1,-150,1,-99,1,-57,1
848,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,-83,1,-175,1,-171,1,-141,1,-98,1,-58,1
849,-18,1,-20,1,-2,1,19,1,-8,1,-11,1,-70,1,-155,1,-154,1,-132,1,-96,1,-58,1
850,-20,1,-21,1,-1,1,20,1,-10,1,-11,1,-62,1,-137,1,-139,1,-121,1,-91,1,-58,1
851,-20,1,-23,1,-3,1,21,1,-9,1,-13,1,-56,1,-124,1,-126,1,-109,1,-86,1,-58,1
852,-20,1,-24,1,-4,1,22,1,-8,1,-14,1,-51,1,-115,1,-116,1,-100,1,-80,1,-56,1
853,-20,1,-26,1,-6,1,23,1,-7,1,-16,1,-47,1,-110,1,-109,1,-92,1,-73,1,-55,1
854,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,-42,1,-104,1,-102,1,-87,1,-67,1,-53,1
855,-19,1,-27,1,-8,1,23,1,-6,1,-18,1,-34,1,-97,1,-96,1,-84,1,-63,1,-50,1
856,-18,1,-25,1,-7,1,21,1,-6,1,-16,1,-25,1,-88,1,-90,1,-82,1,-60,1,-48,1
857,-19,1,-24,1,-5,1,21,1,-7,1,-15,1,-15,1,-76,1,-82,1,-79,1,-57,1,-47,1
858,-22,1,-24,1,-2,1,23,1,-10,1,-13,1,-7,1,-63,1,-72,1,-74,1,-56,1,-45,1
859,-23,1,-23,1,0,1,23,1,-12,1,-12,1,-3,1,-51,1,-62,1,-67,1,-54,1,-43,1
860,-23,1,-21,1,2,1,22,1,-13,1,-10,1,-3,1,-42,1,-53,1,-58,1,-50,1,-41,1
861,-21,1,-17,1,4,1,19,1,-13,1,-7,1,-2,1,-36,1,-44,1,-48,1,-44,1,-38,1
862,-18,1,-13,1,5,1,15,1,-12,1,-4,1,-2,1,-32,1,-37,1,-40,1,-38,1,-34,1
863,-14,1,-10,1,4,1,12,1,-9,1,-3,1,-2,1,-30,1,-34,1,-34,1,-31,1,-31,1
864,-13,1,-10,1,3,1,11,1,-8,1,-4,1,0,1,-30,1,-33,1,-32,1,-26,1,-28,1
865,-13,1,-11,1,2,1,12,1,-8,1,-5,1,2,1,-29,1,-32,1,-32,1,-25,1,-28,1
866,-14,1,-11,1,3,1,12,1,-9,1,-4,1,4,1,-27,1,-32,1,-34,1,-25,1,-27,1
867,-14,1,-13,1,1,1,13,1,-8,1,-6,1,5,1,-24,1,-31,1,-34,1,-25,1,-27,1
868,-17,1,-16,1,1,1,16,1,-9,1,-8,1,6,1,-20,1,-28,1,-34,1,-25,1,-26,1
869,-17,1,-17,1,0,1,17,1,-9,1,-9,1,6,1,-16,1,-25,1,-32,1,-26,1,-26,1
870,-17,1,-16,1,1,1,16,1,-9,1,-8,1,7,1,-13,1,-22,1,-29,1,-24,1,-24,1
871,-19,1,-16,1,3,1,17,1,-11,1,-7,1,8,1,-11,1,-19,1,-25,1,-22,1,-22,1
872,-21,1,-18,1,3,1,19,1,-12,1,-8,1,7,1,-10,1,-19,1,-23,1,-21,1,-22,1
873,-21,1,-19,1,2,1,20,1,-12,1,-9,1,8,1,-10,1,-18,1,-21,1,-20,1,-20,1
874,-21,1,-20,1,1,1,20,1,-11,1,-10,1,8,1,-10,1,-18,1,-21,1,-19,1,-20,1
875,-21,1,-22,1,-1,1,21,1,-10,1,-12,1,10,1,-11,1,-18,1,-21,1,-18,1,-19,1
876,-22,1,-24,1,-2,1,23,1,-10,1,-13,1,11,1,-11,1,-18,1,-21,1,-18,1,-19,1
877,-24,1,-25,1,-1,1,24,1,-12,1,-13,1,11,1,-10,1,-17,1,-21,1,-18,1,-19,1
878,-23,1,-24,1,-1,1,23,1,-11,1,-13,1,11,1,-8,1,-16,1,-20,1,-18,1,-18,1
879,-21,1,-22,1,-1,1,21,1,-10,1,-12,1,11,1,-7,1,-15,1,-20,1,-17,1,-18,1
880,-19,1,-22,1,-3,1,20,1,-8,1,-13,1,12,1,-5,1,-14,1,-20,1,-16,1,-17,1
881,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,12,1,-4,1,-12,1,-20,1,-16,1,-17,1
882,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,11,1,-4,1,-12,1,-20,1,-16,1,-17,1
883,-18,1,-23,1,-5,1,20,1,-7,1,-14,1,11,1,-4,1,-11,1,-19,1,-17,1,-18,1
884,-18,1,-21,1,-3,1,19,1,-8,1,-12,1,11,1,-4,1,-10,1,-19,1,-16,1,-17,1
885,-18,1,-21,1,-3,1,19,1,-8,1,-12,1,11,1,-3,1,-10,1,-18,1,-16,1,-17,1
886,-17,1,-19,1,-2,1,18,1,-8,1,-11,1,11,1,-3,1,-10,1,-18,1,-15,1,-16,1
887,-16,1,-18,1,-2,1,17,1,-7,1,-10,1,11,1,-3,1,-10,1,-17,1,-14,1,-16,1
888,-17,1,-18,1,-1,1,17,1,-8,1,-10,1,13,1,-2,1,-9,1,-15,1,-14,1,-15,1
889,-18,1,-20,1,-2,1,19,1,-8,1,-11,1,13,1,-1,1,-8,1,-14,1,-13,1,-15,1
890,-20,1,-22,1,-2,1,21,1,-9,1,-12,1,13,1,-1,1,-8,1,-14,1,-13,1,-15,1
891,-21,1,-24,1,-3,1,22,1,-9,1,-14,1,13,1,0,1,-7,1,-14,1,-13,1,-15,1
892,-20,1,-24,1,-4,1,22,1,-8,1,-14,1,13,1,0,1,-7,1,-13,1,-13,1,-14,1
893,-18,1,-24,1,-6,1,21,1,-6,1,-15,1,13,1,2,1,-6,1,-13,1,-11,1,-13,1
894,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,14,1,2,1,-5,1,-12,1,-10,1,-12,1
895,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,14,1,3,1,-5,1,-12,1,-10,1,-11,1
896,-11,1,-17,1,-6,1,14,1,-3,1,-12,1,14,1,3,1,-5,1,-12,1,-10,1,-11,1
897,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,15,1,4,1,-4,1,-11,1,-10,1,-11,1
898,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,15,1,5,1,-4,1,-11,1,-9,1,-11,1
899,-4,1,-10,1,-6,1,7,1,1,1,-8,1,16,1,6,1,-3,1,-10,1,-9,1,-10,1
900,-1,1,-8,1,-7,1,4,1,3,1,-8,1,17,1,6,1,-2,1,-10,1,-8,1,-10,1
901,-1,1,-7,1,-6,1,4,1,2,1,-7,1,17,1,7,1,-1,1,-10,1,-8,1,-9,1
902,-2,1,-7,1,-5,1,4,1,1,1,-6,1,17,1,7,1,-1,1,-10,1,-8,1,-9,1
903,-4,1,-10,1,-6,1,7,1,1,1,-8,1,17,1,7,1,-1,1,-10,1,-8,1,-9,1
904,-4,1,-11,1,-7,1,7,1,1,1,-9,1,17,1,7,1,-1,1,-9,1,-6,1,-9,1
905,-4,1,-11,1,-7,1,7,1,1,1,-9,1,17,1,7,1,0,1,-8,1,-5,1,-8,1
906,-5,1,-12,1,-7,1,8,1,1,1,-10,1,17,1,9,1,1,1,-7,1,-5,1,-8,1
907,-8,1,-16,1,-8,1,12,1,0,1,-12,1,16,1,7,1,0,1,-8,1,-5,1,-8,1
908,-9,1,-18,1,-9,1,13,1,0,1,-14,1,16,1,7,1,-1,1,-8,1,-7,1,-10,1
909,-10,1,-21,1,-11,1,15,1,0,1,-16,1,16,1,7,1,-1,1,-8,1,-8,1,-10,1
910,-12,1,-26,1,-14,1,19,1,1,1,-20,1,14,1,7,1,-1,1,-9,1,-9,1,-10,1
911,-14,1,-30,1,-16,1,22,1,1,1,-23,1,13,1,7,1,-1,1,-9,1,-10,1,-11,1
912,-16,1,-33,1,-17,1,24,1,0,1,-25,1,12,1,7,1,-2,1,-10,1,-10,1,-11,1
913,-16,1,-31,1,-15,1,23,1,-1,1,-23,1,10,1,6,1,-3,1,-10,1,-10,1,-12,1
914,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,9,1,6,1,-3,1,-10,1,-10,1,-13,1
915,-17,1,-28,1,-11,1,22,1,-3,1,-20,1,9,1,6,1,-2,1,-9,1,-10,1,-13,1
916,-17,1,-27,1,-10,1,22,1,-4,1,-19,1,10,1,7,1,-2,1,-10,1,-9,1,-11,1
917,-15,1,-26,1,-11,1,20,1,-2,1,-19,1,11,1,7,1,-1,1,-9,1,-8,1,-10,1
918,-11,1,-24,1,-13,1,17,1,1,1,-19,1,11,1,9,1,0,1,-7,1,-6,1,-8,1
919,-7,1,-19,1,-12,1,13,1,2,1,-16,1,11,1,12,1,2,1,-5,1,-3,1,-5,1
920,-4,1,-14,1,-10,1,9,1,3,1,-12,1,12,1,14,1,4,1,-3,1,-2,1,-4,1
921,-1,1,-11,1,-10,1,6,1,4,1,-11,1,11,1,15,1,5,1,-2,1,-1,1,-3,1
922,-1,1,-10,1,-9,1,5,1,4,1,-10,1,12,1,16,1,6,1,-1,1,0,1,-1,1
923,0,1,-10,1,-10,1,5,1,5,1,-10,1,13,1,17,1,7,1,0,1,1,1,0,1
924,0,1,-12,1,-12,1,6,1,6,1,-12,1,14,1,18,1,9,1,0,1,2,1,0,1
925,0,1,-15,1,-15,1,7,1,7,1,-15,1,14,1,18,1,10,1,2,1,3,1,1,1
926,-2,1,-17,1,-15,1,9,1,6,1,-16,1,14,1,18,1,11,1,3,1,4,1,1,1
927,-5,1,-20,1,-15,1,12,1,5,1,-18,1,12,1,19,1,10,1,2,1,3,1,1,1
928,-7,1,-23,1,-16,1,15,1,4,1,-20,1,11,1,19,1,10,1,2,1,3,1,0,1
929,-6,1,-24,1,-18,1,15,1,6,1,-21,1,10,1,19,1,10,1,2,1,3,1,0,1
930,-4,1,-23,1,-19,1,13,1,7,1,-21,1,10,1,19,1,12,1,2,1,3,1,0,1
931,-2,1,-20,1,-18,1,11,1,8,1,-19,1,10,1,20,1,13,1,2,1,3,1,0,1
932,0,1,-17,1,-17,1,8,1,8,1,-17,1,10,1,22,1,15,1,3,1,4,1,0,1
933,3,1,-13,1,-16,1,5,1,9,1,-14,1,10,1,22,1,15,1,3,1,4,1,1,1
934,4,1,-13,1,-17,1,4,1,10,1,-15,1,9,1,23,1,16,1,4,1,5,1,2,1
935,4,1,-12,1,-16,1,4,1,10,1,-14,1,8,1,24,1,17,1,5,1,5,1,3,1
936,7,1,-10,1,-17,1,1,1,12,1,-13,1,8,1,26,1,19,1,7,1,7,1,4,1
937,10,1,-7,1,-17,1,-1,1,13,1,-12,1,9,1,28,1,20,1,9,1,8,1,6,1
938,13,1,-4,1,-17,1,-4,1,15,1,-10,1,10,1,29,1,22,1,10,1,10,1,8,1
939,15,1,-3,1,-18,1,-6,1,16,1,-10,1,10,1,30,1,23,1,10,1,11,1,8,1
940,16,1,-3,1,-19,1,-6,1,17,1,-11,1,10,1,30,1,23,1,11,1,11,1,8,1
941,16,1,-2,1,-18,1,-7,1,17,1,-10,1,11,1,30,1,23,1,11,1,11,1,8,1
942,17,1,-1,1,-18,1,-8,1,17,1,-9,1,12,1,32,1,24,1,11,1,12,1,10,1
943,18,1,1,1,-17,1,-9,1,18,1,-8,1,12,1,33,1,25,1,13,1,13,1,11,1
944,17,1,0,1,-17,1,-8,1,17,1,-8,1,12,1,34,1,26,1,13,1,14,1,11,1
945,17,1,-2,1,-19,1,-7,1,18,1,-10,1,11,1,34,1,25,1,13,1,15,1,11,1
946,17,1,-3,1,-20,1,-7,1,18,1,-11,1,10,1,34,1,25,1,13,1,15,1,11,1
947,18,1,-2,1,-20,1,-8,1,19,1,-11,1,10,1,34,1,25,1,13,1,15,1,11,1
948,18,1,-2,1,-20,1,-8,1,19,1,-11,1,10,1,35,1,26,1,14,1,16,1,11,1
949,16,1,-5,1,-21,1,-5,1,18,1,-13,1,10,1,34,1,26,1,13,1,16,1,12,1
950,14,1,-8,1,-22,1,-3,1,18,1,-15,1,9,1,33,1,26,1,12,1,15,1,12,1
951,14,1,-9,1,-23,1,-2,1,18,1,-16,1,9,1,33,1,26,1,12,1,16,1,11,1
952,14,1,-8,1,-22,1,-3,1,18,1,-15,1,8,1,33,1,25,1,12,1,16,1,11,1
953,14,1,-8,1,-22,1,-3,1,18,1,-15,1,7,1,33,1,24,1,11,1,16,1,11,1
954,14,1,-8,1,-22,1,-3,1,18,1,-15,1,4,1,32,1,24,1,10,1,15,1,11,1
955,13,1,-9,1,-22,1,-2,1,17,1,-15,1,3,1,31,1,22,1,9,1,14,1,10,1
956,12,1,-10,1,-22,1,-1,1,17,1,-16,1,2,1,31,1,22,1,9,1,14,1,10,1
957,12,1,-8,1,-20,1,-2,1,16,1,-14,1,2,1,31,1,22,1,9,1,14,1,10,1
958,14,1,-6,1,-20,1,-4,1,17,1,-13,1,2,1,31,1,21,1,8,1,14,1,11,1
959,16,1,-5,1,-21,1,-5,1,18,1,-13,1,3,1,31,1,21,1,8,1,13,1,12,1
960,16,1,-5,1,-21,1,-5,1,18,1,-13,1,2,1,31,1,21,1,8,1,13,1,12,1
961,16,1,-5,1,-21,1,-5,1,18,1,-13,1,2,1,31,1,20,1,8,1,13,1,13,1
962,18,1,-3,1,-21,1,-7,1,19,1,-12,1,2,1,31,1,20,1,8,1,14,1,14,1
963,18,1,-3,1,-21,1,-7,1,19,1,-12,1,3,1,31,1,20,1,8,1,15,1,14,1
964,16,1,-3,1,-19,1,-6,1,17,1,-11,1,4,1,30,1,19,1,7,1,14,1,14,1
965,15,1,-4,1,-19,1,-5,1,17,1,-11,1,4,1,28,1,19,1,6,1,13,1,13,1
966,15,1,-2,1,-17,1,-6,1,16,1,-9,1,3,1,28,1,18,1,6,1,13,1,13,1
967,17,1,0,1,-17,1,-8,1,17,1,-8,1,2,1,27,1,18,1,5,1,12,1,12,1
968,18,1,1,1,-17,1,-9,1,18,1,-8,1,2,1,27,1,18,1,5,1,12,1,13,1
969,17,1,2,1,-15,1,-9,1,16,1,-6,1,3,1,26,1,17,1,5,1,12,1,12,1
970,15,1,2,1,-13,1,-8,1,14,1,-5,1,3,1,26,1,16,1,4,1,12,1,12,1
971,14,1,2,1,-12,1,-8,1,13,1,-5,1,3,1,25,1,15,1,4,1,11,1,11,1
972,14,1,2,1,-12,1,-8,1,13,1,-5,1,3,1,24,1,15,1,4,1,11,1,12,1
973,17,1,6,1,-11,1,-11,1,14,1,-2,1,3,1,24,1,14,1,4,1,10,1,12,1
974,19,1,8,1,-11,1,-13,1,15,1,-1,1,3,1,24,1,13,1,3,1,10,1,11,1
975,20,1,10,1,-10,1,-15,1,15,1,0,1,3,1,24,1,13,1,3,1,10,1,11,1
976,21,1,12,1,-9,1,-16,1,15,1,2,1,4,1,23,1,13,1,4,1,11,1,12,1
977,21,1,12,1,-9,1,-16,1,15,1,2,1,5,1,23,1,12,1,3,1,11,1,12,1
978,20,1,10,1,-10,1,-15,1,15,1,0,1,6,1,23,1,13,1,2,1,10,1,12,1
979,17,1,8,1,-9,1,-12,1,13,1,0,1,6,1,23,1,13,1,2,1,9,1,11,1
980,15,1,6,1,-9,1,-10,1,12,1,-1,1,6,1,23,1,13,1,2,1,9,1,10,1
981,13,1,5,1,-8,1,-9,1,11,1,-1,1,5,1,21,1,11,1,2,1,9,1,9,1
982,12,1,3,1,-9,1,-7,1,11,1,-3,1,4,1,19,1,10,1,1,1,10,1,7,1
983,9,1,0,1,-9,1,-4,1,9,1,-4,1,4,1,17,1,9,1,1,1,9,1,7,1
984,7,1,-3,1,-10,1,-2,1,8,1,-6,1,4,1,17,1,8,1,0,1,7,1,6,1
985,5,1,-6,1,-11,1,0,1,8,1,-8,1,3,1,15,1,8,1,-1,1,6,1,5,1
986,5,1,-5,1,-10,1,0,1,7,1,-7,1,3,1,13,1,6,1,-2,1,5,1,4,1
987,4,1,-4,1,-8,1,0,1,6,1,-6,1,3,1,11,1,4,1,-2,1,2,1,3,1
988,4,1,-3,1,-7,1,0,1,5,1,-5,1,4,1,10,1,3,1,-2,1,2,1,2,1
989,4,1,-2,1,-6,1,-1,1,5,1,-4,1,6,1,9,1,2,1,-2,1,2,1,2,1
990,3,1,-1,1,-4,1,-1,1,3,1,-2,1,7,1,8,1,1,1,-2,1,2,1,1,1
991,2,1,0,1,-2,1,-1,1,2,1,-1,1,7,1,8,1,1,1,-3,1,2,1,0,1
992,1,1,0,1,-1,1,0,1,1,1,0,1,7,1,6,1,0,1,-5,1,1,1,0,1
