TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2729,3,1,19,1,16,1,-11,1,-6,1,18,1,15,1,30,1,32,1,6,1,-21,1,5,1
2730,2,1,21,1,19,1,-11,1,-8,1,20,1,13,1,27,1,30,1,5,1,-21,1,5,1
2731,2,1,23,1,21,1,-12,1,-9,1,22,1,13,1,27,1,30,1,5,1,-22,1,6,1
2732,2,1,23,1,21,1,-12,1,-9,1,22,1,12,1,26,1,30,1,5,1,-22,1,5,1
2733,3,1,24,1,21,1,-13,1,-9,1,23,1,11,1,25,1,30,1,6,1,-21,1,6,1
2734,1,1,25,1,24,1,-13,1,-11,1,25,1,12,1,25,1,31,1,5,1,-19,1,7,1
2735,1,1,23,1,22,1,-12,1,-10,1,23,1,13,1,24,1,30,1,4,1,-19,1,7,1
2736,1,1,23,1,22,1,-12,1,-10,1,23,1,12,1,24,1,30,1,3,1,-19,1,8,1
2737,0,1,23,1,23,1,-11,1,-11,1,23,1,12,1,25,1,31,1,3,1,-18,1,9,1
2738,0,1,23,1,23,1,-11,1,-11,1,23,1,13,1,24,1,29,1,2,1,-18,1,8,1
2739,2,1,23,1,21,1,-12,1,-9,1,22,1,14,1,22,1,27,1,0,1,-20,1,6,1
2740,0,1,21,1,21,1,-10,1,-10,1,21,1,13,1,22,1,27,1,0,1,-21,1,6,1
2741,0,1,22,1,22,1,-11,1,-11,1,22,1,13,1,22,1,27,1,1,1,-21,1,6,1
2742,0,1,24,1,24,1,-12,1,-12,1,24,1,11,1,21,1,29,1,2,1,-22,1,5,1
2743,0,1,25,1,25,1,-12,1,-12,1,25,1,11,1,21,1,28,1,1,1,-24,1,4,1
2744,-2,1,23,1,25,1,-10,1,-13,1,24,1,13,1,22,1,29,1,1,1,-24,1,4,1
2745,-1,1,23,1,24,1,-11,1,-12,1,23,1,13,1,22,1,29,1,1,1,-23,1,5,1
2746,0,1,21,1,21,1,-10,1,-10,1,21,1,14,1,22,1,29,1,2,1,-21,1,7,1
2747,0,1,19,1,19,1,-9,1,-9,1,19,1,14,1,21,1,28,1,1,1,-21,1,7,1
2748,-1,1,19,1,20,1,-9,1,-10,1,19,1,15,1,22,1,29,1,2,1,-20,1,8,1
2749,-2,1,18,1,20,1,-8,1,-11,1,19,1,17,1,24,1,30,1,3,1,-19,1,9,1
2750,-1,1,19,1,20,1,-9,1,-10,1,19,1,18,1,24,1,30,1,2,1,-19,1,8,1
2751,-1,1,21,1,22,1,-10,1,-11,1,21,1,19,1,24,1,30,1,2,1,-19,1,8,1
2752,-1,1,20,1,21,1,-9,1,-11,1,20,1,19,1,25,1,30,1,2,1,-20,1,7,1
2753,-1,1,19,1,20,1,-9,1,-10,1,19,1,19,1,25,1,30,1,2,1,-20,1,8,1
2754,2,1,20,1,18,1,-11,1,-8,1,19,1,18,1,22,1,28,1,0,1,-22,1,6,1
2755,3,1,22,1,19,1,-12,1,-8,1,21,1,19,1,23,1,29,1,2,1,-21,1,6,1
2756,3,1,23,1,20,1,-13,1,-8,1,22,1,20,1,22,1,29,1,3,1,-21,1,7,1
2757,1,1,25,1,24,1,-13,1,-11,1,25,1,19,1,22,1,29,1,1,1,-21,1,5,1
2758,-1,1,24,1,25,1,-11,1,-13,1,24,1,20,1,22,1,29,1,1,1,-22,1,5,1
2759,-2,1,25,1,27,1,-11,1,-14,1,26,1,20,1,23,1,30,1,1,1,-22,1,5,1
2760,1,1,27,1,26,1,-14,1,-12,1,27,1,20,1,22,1,28,1,0,1,-23,1,5,1
2761,3,1,26,1,23,1,-14,1,-10,1,25,1,20,1,22,1,30,1,2,1,-22,1,5,1
2762,3,1,29,1,26,1,-16,1,-11,1,28,1,20,1,24,1,32,1,4,1,-21,1,6,1
2763,1,1,31,1,30,1,-16,1,-14,1,31,1,22,1,25,1,34,1,6,1,-20,1,7,1
2764,1,1,31,1,30,1,-16,1,-14,1,31,1,25,1,26,1,35,1,6,1,-19,1,7,1
2765,4,1,32,1,28,1,-18,1,-12,1,30,1,27,1,27,1,35,1,7,1,-17,1,7,1
2766,4,1,32,1,28,1,-18,1,-12,1,30,1,29,1,29,1,38,1,9,1,-15,1,10,1
2767,2,1,32,1,30,1,-17,1,-14,1,31,1,32,1,33,1,41,1,13,1,-13,1,11,1
2768,5,1,33,1,28,1,-19,1,-11,1,31,1,35,1,34,1,43,1,15,1,-12,1,13,1
2769,7,1,35,1,28,1,-21,1,-10,1,32,1,36,1,35,1,44,1,17,1,-10,1,15,1
2770,6,1,37,1,31,1,-21,1,-12,1,34,1,36,1,35,1,45,1,18,1,-9,1,16,1
2771,7,1,41,1,34,1,-24,1,-13,1,38,1,38,1,35,1,45,1,18,1,-9,1,16,1
2772,9,1,43,1,34,1,-26,1,-12,1,39,1,41,1,36,1,45,1,18,1,-8,1,15,1
2773,9,1,46,1,37,1,-27,1,-14,1,42,1,43,1,37,1,47,1,20,1,-9,1,14,1
2774,10,1,49,1,39,1,-29,1,-14,1,44,1,44,1,40,1,50,1,22,1,-8,1,14,1
2775,9,1,51,1,42,1,-30,1,-16,1,47,1,46,1,42,1,52,1,25,1,-7,1,15,1
2776,12,1,52,1,40,1,-32,1,-14,1,46,1,46,1,43,1,53,1,26,1,-6,1,17,1
2777,15,1,53,1,38,1,-34,1,-11,1,46,1,44,1,42,1,54,1,27,1,-4,1,18,1
2778,16,1,54,1,38,1,-35,1,-11,1,46,1,42,1,41,1,55,1,28,1,-3,1,20,1
2779,16,1,52,1,36,1,-34,1,-10,1,44,1,39,1,40,1,54,1,28,1,-2,1,22,1
2780,17,1,49,1,32,1,-33,1,-7,1,41,1,35,1,36,1,51,1,26,1,-3,1,21,1
2781,19,1,48,1,29,1,-33,1,-5,1,39,1,32,1,32,1,48,1,25,1,-4,1,20,1
2782,19,1,48,1,29,1,-33,1,-5,1,39,1,29,1,28,1,46,1,24,1,-4,1,20,1
2783,19,1,48,1,29,1,-33,1,-5,1,39,1,26,1,25,1,44,1,23,1,-5,1,20,1
2784,21,1,49,1,28,1,-35,1,-3,1,39,1,24,1,25,1,43,1,23,1,-5,1,21,1
2785,21,1,50,1,29,1,-35,1,-4,1,40,1,24,1,25,1,43,1,22,1,-4,1,20,1
2786,21,1,50,1,29,1,-35,1,-4,1,40,1,23,1,25,1,43,1,22,1,-5,1,18,1
2787,21,1,48,1,27,1,-34,1,-3,1,38,1,20,1,22,1,41,1,20,1,-7,1,17,1
2788,19,1,48,1,29,1,-33,1,-5,1,39,1,20,1,20,1,39,1,20,1,-8,1,18,1
2789,17,1,48,1,31,1,-32,1,-7,1,40,1,20,1,20,1,39,1,20,1,-6,1,20,1
2790,19,1,50,1,31,1,-34,1,-6,1,41,1,21,1,22,1,40,1,22,1,-4,1,22,1
2791,23,1,50,1,27,1,-36,1,-2,1,39,1,18,1,22,1,40,1,22,1,-5,1,21,1
2792,24,1,51,1,27,1,-37,1,-1,1,39,1,18,1,21,1,39,1,21,1,-4,1,22,1
2793,25,1,51,1,26,1,-38,1,0,1,39,1,18,1,20,1,39,1,19,1,-5,1,23,1
2794,24,1,50,1,26,1,-37,1,-1,1,38,1,18,1,18,1,38,1,18,1,-6,1,21,1
2795,21,1,48,1,27,1,-34,1,-3,1,38,1,17,1,18,1,38,1,19,1,-5,1,21,1
2796,23,1,45,1,22,1,-34,1,1,1,34,1,16,1,18,1,38,1,21,1,-5,1,22,1
2797,23,1,44,1,21,1,-33,1,1,1,33,1,17,1,18,1,38,1,20,1,-5,1,22,1
2798,20,1,41,1,21,1,-30,1,0,1,31,1,19,1,19,1,38,1,20,1,-6,1,21,1
2799,17,1,40,1,23,1,-28,1,-3,1,32,1,21,1,20,1,38,1,20,1,-7,1,20,1
2800,17,1,40,1,23,1,-28,1,-3,1,32,1,20,1,20,1,38,1,21,1,-5,1,19,1
2801,15,1,40,1,25,1,-27,1,-5,1,33,1,17,1,17,1,36,1,20,1,-5,1,19,1
2802,13,1,38,1,25,1,-25,1,-6,1,32,1,17,1,16,1,34,1,16,1,-7,1,17,1
2803,12,1,36,1,24,1,-24,1,-6,1,30,1,18,1,16,1,34,1,16,1,-9,1,16,1
2804,9,1,32,1,23,1,-20,1,-7,1,28,1,20,1,18,1,34,1,15,1,-10,1,14,1
2805,6,1,27,1,21,1,-16,1,-7,1,24,1,21,1,17,1,33,1,13,1,-11,1,13,1
2806,6,1,26,1,20,1,-16,1,-7,1,23,1,20,1,17,1,32,1,12,1,-13,1,12,1
2807,5,1,23,1,18,1,-14,1,-6,1,21,1,21,1,17,1,31,1,10,1,-15,1,11,1
2808,4,1,21,1,17,1,-12,1,-6,1,19,1,23,1,17,1,29,1,8,1,-16,1,10,1
2809,3,1,19,1,16,1,-11,1,-6,1,18,1,20,1,14,1,27,1,5,1,-17,1,9,1
2810,5,1,20,1,15,1,-12,1,-5,1,18,1,19,1,12,1,24,1,4,1,-18,1,9,1
2811,5,1,19,1,14,1,-12,1,-4,1,17,1,20,1,11,1,24,1,3,1,-20,1,9,1
2812,3,1,17,1,14,1,-10,1,-5,1,16,1,21,1,12,1,24,1,3,1,-20,1,8,1
2813,3,1,17,1,14,1,-10,1,-5,1,16,1,21,1,12,1,24,1,2,1,-20,1,7,1
2814,1,1,16,1,15,1,-8,1,-7,1,16,1,19,1,11,1,23,1,2,1,-20,1,7,1
2815,1,1,17,1,16,1,-9,1,-7,1,17,1,19,1,11,1,22,1,2,1,-20,1,8,1
2816,1,1,17,1,16,1,-9,1,-7,1,17,1,17,1,8,1,20,1,0,1,-21,1,6,1
2817,3,1,15,1,12,1,-9,1,-4,1,14,1,16,1,7,1,19,1,-1,1,-22,1,5,1
2818,0,1,14,1,14,1,-7,1,-7,1,14,1,17,1,8,1,20,1,0,1,-21,1,5,1
2819,-1,1,13,1,14,1,-6,1,-7,1,13,1,18,1,10,1,21,1,1,1,-21,1,6,1
2820,-1,1,13,1,14,1,-6,1,-7,1,13,1,17,1,10,1,22,1,0,1,-21,1,7,1
2821,-3,1,12,1,15,1,-4,1,-9,1,13,1,15,1,8,1,20,1,0,1,-22,1,5,1
2822,-2,1,13,1,15,1,-5,1,-8,1,14,1,14,1,7,1,20,1,-2,1,-23,1,4,1
2823,2,1,14,1,12,1,-8,1,-5,1,13,1,14,1,7,1,19,1,-2,1,-24,1,4,1
2824,1,1,13,1,12,1,-7,1,-5,1,13,1,15,1,5,1,18,1,-2,1,-24,1,4,1
2825,-1,1,12,1,13,1,-5,1,-7,1,12,1,15,1,5,1,18,1,-2,1,-24,1,4,1
2826,-1,1,12,1,13,1,-5,1,-7,1,12,1,16,1,6,1,19,1,-1,1,-22,1,5,1
2827,-1,1,13,1,14,1,-6,1,-7,1,13,1,16,1,6,1,19,1,0,1,-22,1,6,1
2828,0,1,13,1,13,1,-6,1,-6,1,13,1,16,1,6,1,19,1,-1,1,-22,1,6,1
2829,0,1,11,1,11,1,-5,1,-5,1,11,1,15,1,5,1,18,1,-2,1,-22,1,6,1
2830,-1,1,11,1,12,1,-5,1,-6,1,11,1,13,1,5,1,18,1,-3,1,-23,1,6,1
2831,-1,1,11,1,12,1,-5,1,-6,1,11,1,13,1,3,1,18,1,-3,1,-23,1,6,1
2832,-1,1,10,1,11,1,-4,1,-6,1,10,1,13,1,4,1,18,1,-2,1,-23,1,7,1
2833,-1,1,9,1,10,1,-4,1,-5,1,9,1,13,1,4,1,18,1,-2,1,-22,1,7,1
2834,-1,1,8,1,9,1,-3,1,-5,1,8,1,13,1,5,1,19,1,0,1,-21,1,8,1
2835,-1,1,8,1,9,1,-3,1,-5,1,8,1,12,1,5,1,19,1,0,1,-22,1,6,1
2836,-2,1,8,1,10,1,-3,1,-6,1,9,1,13,1,9,1,21,1,1,1,-22,1,6,1
2837,-2,1,5,1,7,1,-1,1,-4,1,6,1,13,1,11,1,24,1,3,1,-22,1,5,1
2838,2,1,3,1,1,1,-2,1,1,1,2,1,14,1,15,1,26,1,3,1,-23,1,3,1
2839,5,1,2,1,-3,1,-3,1,4,1,0,1,16,1,21,1,30,1,6,1,-22,1,2,1
2840,7,1,1,1,-6,1,-4,1,7,1,-2,1,20,1,30,1,39,1,12,1,-20,1,1,1
2841,7,1,-3,1,-10,1,-2,1,8,1,-6,1,25,1,45,1,51,1,20,1,-18,1,2,1
2842,9,1,-4,1,-13,1,-2,1,11,1,-8,1,30,1,58,1,63,1,27,1,-16,1,2,1
2843,14,1,-2,1,-16,1,-6,1,15,1,-9,1,36,1,75,1,79,1,39,1,-11,1,3,1
2844,16,1,1,1,-15,1,-8,1,16,1,-7,1,44,1,95,1,100,1,54,1,-5,1,6,1
2845,21,1,4,1,-17,1,-12,1,19,1,-6,1,53,1,124,1,126,1,75,1,4,1,10,1
2846,32,1,11,1,-21,1,-21,1,27,1,-5,1,60,1,157,1,157,1,101,1,20,1,18,1
2847,46,1,20,1,-26,1,-33,1,36,1,-3,1,70,1,192,1,192,1,134,1,41,1,29,1
2848,62,1,31,1,-31,1,-46,1,47,1,0,1,77,1,221,1,223,1,165,1,63,1,41,1
2849,79,1,41,1,-38,1,-60,1,59,1,2,1,91,1,259,1,260,1,200,1,89,1,55,1
2850,91,1,53,1,-38,1,-72,1,65,1,8,1,107,1,289,1,291,1,233,1,111,1,67,1
2851,99,1,69,1,-30,1,-84,1,65,1,20,1,122,1,297,1,310,1,259,1,134,1,81,1
2852,111,1,84,1,-27,1,-97,1,69,1,29,1,134,1,287,1,317,1,279,1,156,1,97,1
2853,112,1,93,1,-19,1,-102,1,66,1,37,1,149,1,275,1,312,1,282,1,166,1,106,1
2854,92,1,106,1,14,1,-99,1,39,1,60,1,163,1,233,1,275,1,255,1,156,1,105,1
2855,54,1,122,1,68,1,-88,1,-7,1,95,1,173,1,161,1,208,1,194,1,122,1,96,1
2856,6,1,143,1,137,1,-74,1,-65,1,140,1,166,1,53,1,117,1,114,1,77,1,81,1
2857,-35,1,168,1,203,1,-66,1,-119,1,185,1,137,1,-75,1,17,1,36,1,36,1,70,1
2858,-77,1,181,1,258,1,-52,1,-167,1,219,1,117,1,-189,1,-80,1,-40,1,-6,1,55,1
2859,-106,1,176,1,282,1,-35,1,-194,1,229,1,97,1,-276,1,-161,1,-103,1,-43,1,38,1
2860,-117,1,162,1,279,1,-22,1,-198,1,220,1,59,1,-350,1,-233,1,-156,1,-73,1,24,1
2861,-122,1,154,1,276,1,-16,1,-199,1,215,1,9,1,-426,1,-311,1,-207,1,-96,1,14,1
2862,-127,1,150,1,277,1,-11,1,-202,1,213,1,-48,1,-491,1,-379,1,-246,1,-111,1,7,1
2863,-128,1,130,1,258,1,-1,1,-193,1,194,1,-103,1,-531,1,-418,1,-272,1,-126,1,-1,1
2864,-123,1,98,1,221,1,12,1,-172,1,159,1,-161,1,-553,1,-447,1,-296,1,-139,1,-10,1
2865,-119,1,70,1,189,1,24,1,-154,1,129,1,-199,1,-557,1,-465,1,-315,1,-151,1,-20,1
2866,-116,1,50,1,166,1,33,1,-141,1,108,1,-216,1,-544,1,-467,1,-323,1,-156,1,-27,1
2867,-112,1,30,1,142,1,41,1,-127,1,86,1,-214,1,-517,1,-452,1,-318,1,-157,1,-32,1
2868,-113,1,7,1,120,1,53,1,-116,1,63,1,-209,1,-489,1,-427,1,-310,1,-159,1,-40,1
2869,-110,1,-10,1,100,1,60,1,-105,1,45,1,-198,1,-454,1,-395,1,-293,1,-158,1,-45,1
2870,-103,1,-22,1,81,1,62,1,-92,1,29,1,-179,1,-409,1,-353,1,-268,1,-152,1,-47,1
2871,-93,1,-31,1,62,1,62,1,-78,1,15,1,-159,1,-365,1,-315,1,-245,1,-143,1,-46,1
2872,-85,1,-40,1,45,1,62,1,-65,1,2,1,-137,1,-315,1,-273,1,-216,1,-131,1,-43,1
2873,-74,1,-44,1,30,1,59,1,-52,1,-7,1,-118,1,-269,1,-234,1,-187,1,-118,1,-39,1
2874,-63,1,-43,1,20,1,53,1,-42,1,-12,1,-104,1,-231,1,-199,1,-161,1,-105,1,-33,1
2875,-56,1,-41,1,15,1,48,1,-36,1,-13,1,-93,1,-203,1,-173,1,-142,1,-95,1,-30,1
2876,-50,1,-39,1,11,1,44,1,-31,1,-14,1,-82,1,-178,1,-150,1,-125,1,-87,1,-27,1
2877,-45,1,-38,1,7,1,41,1,-26,1,-16,1,-71,1,-153,1,-127,1,-109,1,-79,1,-23,1
2878,-37,1,-32,1,5,1,34,1,-21,1,-14,1,-59,1,-126,1,-103,1,-90,1,-69,1,-18,1
2879,-27,1,-22,1,5,1,24,1,-16,1,-9,1,-50,1,-102,1,-78,1,-71,1,-58,1,-13,1
2880,-19,1,-11,1,8,1,15,1,-14,1,-2,1,-40,1,-77,1,-54,1,-52,1,-47,1,-6,1
2881,-12,1,-2,1,10,1,7,1,-11,1,4,1,-28,1,-54,1,-35,1,-37,1,-40,1,-2,1
2882,-8,1,5,1,13,1,1,1,-10,1,9,1,-19,1,-36,1,-20,1,-26,1,-34,1,0,1
2883,-6,1,10,1,16,1,-2,1,-11,1,13,1,-11,1,-24,1,-10,1,-20,1,-31,1,1,1
2884,-5,1,12,1,17,1,-3,1,-11,1,14,1,-6,1,-16,1,-4,1,-14,1,-28,1,2,1
2885,-3,1,12,1,15,1,-4,1,-9,1,13,1,-4,1,-10,1,1,1,-11,1,-25,1,4,1
2886,-1,1,13,1,14,1,-6,1,-7,1,13,1,-3,1,-8,1,3,1,-9,1,-25,1,4,1
2887,-1,1,13,1,14,1,-6,1,-7,1,13,1,-2,1,-6,1,5,1,-7,1,-23,1,5,1
2888,-1,1,11,1,12,1,-5,1,-6,1,11,1,-1,1,-4,1,7,1,-6,1,-22,1,5,1
2889,0,1,13,1,13,1,-6,1,-6,1,13,1,-2,1,-4,1,8,1,-5,1,-22,1,6,1
2890,-1,1,13,1,14,1,-6,1,-7,1,13,1,-2,1,-2,1,10,1,-5,1,-23,1,6,1
2891,0,1,14,1,14,1,-7,1,-7,1,14,1,-2,1,0,1,12,1,-4,1,-22,1,7,1
2892,2,1,14,1,12,1,-8,1,-5,1,13,1,-2,1,0,1,11,1,-4,1,-22,1,7,1
2893,2,1,13,1,11,1,-7,1,-4,1,12,1,0,1,0,1,11,1,-4,1,-22,1,7,1
2894,2,1,15,1,13,1,-8,1,-5,1,14,1,0,1,2,1,13,1,-3,1,-21,1,8,1
2895,2,1,15,1,13,1,-8,1,-5,1,14,1,-1,1,0,1,12,1,-4,1,-23,1,7,1
2896,1,1,15,1,14,1,-8,1,-6,1,15,1,-1,1,2,1,14,1,-2,1,-22,1,7,1
2897,1,1,14,1,13,1,-7,1,-6,1,14,1,0,1,3,1,15,1,0,1,-21,1,8,1
2898,3,1,14,1,11,1,-8,1,-4,1,13,1,-2,1,2,1,14,1,-2,1,-21,1,8,1
2899,3,1,14,1,11,1,-8,1,-4,1,13,1,-3,1,2,1,14,1,0,1,-19,1,8,1
2900,2,1,15,1,13,1,-8,1,-5,1,14,1,-1,1,3,1,16,1,1,1,-18,1,8,1
2901,0,1,14,1,14,1,-7,1,-7,1,14,1,-1,1,2,1,15,1,1,1,-17,1,9,1
2902,2,1,14,1,12,1,-8,1,-5,1,13,1,-1,1,2,1,14,1,0,1,-17,1,9,1
2903,5,1,16,1,11,1,-10,1,-3,1,14,1,-2,1,1,1,14,1,0,1,-18,1,10,1
2904,6,1,16,1,10,1,-11,1,-2,1,13,1,-3,1,2,1,15,1,0,1,-18,1,10,1
2905,5,1,15,1,10,1,-10,1,-2,1,13,1,-3,1,3,1,15,1,0,1,-17,1,10,1
2906,5,1,15,1,10,1,-10,1,-2,1,13,1,-2,1,3,1,16,1,2,1,-16,1,11,1
2907,7,1,17,1,10,1,-12,1,-1,1,14,1,-3,1,2,1,16,1,2,1,-16,1,10,1
2908,6,1,17,1,11,1,-11,1,-2,1,14,1,-4,1,1,1,15,1,2,1,-16,1,11,1
2909,6,1,16,1,10,1,-11,1,-2,1,13,1,-6,1,0,1,14,1,2,1,-17,1,10,1
2910,6,1,17,1,11,1,-11,1,-2,1,14,1,-6,1,0,1,15,1,3,1,-15,1,10,1
2911,7,1,19,1,12,1,-13,1,-2,1,16,1,-7,1,-1,1,15,1,3,1,-14,1,12,1
2912,7,1,18,1,11,1,-12,1,-2,1,15,1,-6,1,0,1,16,1,5,1,-13,1,13,1
2913,7,1,19,1,12,1,-13,1,-2,1,16,1,-6,1,1,1,17,1,6,1,-12,1,13,1
2914,10,1,19,1,9,1,-14,1,1,1,14,1,-6,1,1,1,16,1,4,1,-12,1,13,1
2915,11,1,19,1,8,1,-15,1,2,1,14,1,-6,1,1,1,16,1,4,1,-12,1,13,1
2916,9,1,21,1,12,1,-15,1,-1,1,17,1,-5,1,2,1,18,1,5,1,-12,1,13,1
2917,9,1,21,1,12,1,-15,1,-1,1,17,1,-7,1,0,1,17,1,4,1,-12,1,13,1
2918,10,1,21,1,11,1,-15,1,0,1,16,1,-8,1,-1,1,15,1,3,1,-13,1,12,1
2919,11,1,23,1,12,1,-17,1,0,1,18,1,-9,1,-1,1,15,1,3,1,-14,1,12,1
2920,13,1,24,1,11,1,-18,1,1,1,18,1,-11,1,-2,1,14,1,3,1,-13,1,13,1
2921,11,1,23,1,12,1,-17,1,0,1,18,1,-9,1,0,1,16,1,6,1,-12,1,14,1
2922,12,1,22,1,10,1,-17,1,1,1,16,1,-10,1,-2,1,15,1,5,1,-12,1,14,1
2923,13,1,24,1,11,1,-18,1,1,1,18,1,-10,1,-2,1,16,1,6,1,-11,1,14,1
2924,14,1,23,1,9,1,-18,1,3,1,16,1,-10,1,-2,1,15,1,6,1,-10,1,15,1
2925,14,1,23,1,9,1,-18,1,3,1,16,1,-10,1,-2,1,14,1,5,1,-10,1,15,1
2926,13,1,23,1,10,1,-18,1,2,1,17,1,-10,1,-1,1,14,1,5,1,-11,1,16,1
2927,12,1,23,1,11,1,-17,1,1,1,17,1,-10,1,-1,1,15,1,7,1,-10,1,16,1
2928,14,1,23,1,9,1,-18,1,3,1,16,1,-11,1,-2,1,14,1,7,1,-10,1,15,1
2929,15,1,22,1,7,1,-18,1,4,1,15,1,-13,1,-3,1,14,1,6,1,-9,1,16,1
2930,14,1,25,1,11,1,-19,1,2,1,18,1,-15,1,-3,1,14,1,6,1,-8,1,17,1
2931,17,1,26,1,9,1,-21,1,4,1,18,1,-15,1,-3,1,14,1,7,1,-7,1,18,1
2932,19,1,26,1,7,1,-22,1,6,1,17,1,-13,1,-3,1,14,1,7,1,-7,1,18,1
2933,18,1,26,1,8,1,-22,1,5,1,17,1,-14,1,-4,1,14,1,7,1,-7,1,18,1
2934,17,1,26,1,9,1,-21,1,4,1,18,1,-15,1,-5,1,13,1,7,1,-7,1,19,1
2935,19,1,26,1,7,1,-22,1,6,1,17,1,-15,1,-5,1,14,1,9,1,-6,1,20,1
2936,21,1,27,1,6,1,-24,1,8,1,17,1,-16,1,-6,1,13,1,8,1,-7,1,18,1
2937,21,1,27,1,6,1,-24,1,8,1,17,1,-17,1,-5,1,13,1,8,1,-7,1,18,1
2938,21,1,26,1,5,1,-23,1,8,1,16,1,-17,1,-6,1,12,1,8,1,-6,1,19,1
2939,22,1,26,1,4,1,-24,1,9,1,15,1,-17,1,-6,1,11,1,7,1,-6,1,20,1
2940,23,1,26,1,3,1,-24,1,10,1,15,1,-18,1,-6,1,11,1,7,1,-4,1,21,1
2941,23,1,27,1,4,1,-25,1,10,1,16,1,-19,1,-7,1,10,1,7,1,-4,1,20,1
2942,25,1,28,1,3,1,-26,1,11,1,16,1,-21,1,-9,1,9,1,5,1,-5,1,21,1
2943,25,1,28,1,3,1,-26,1,11,1,16,1,-22,1,-10,1,9,1,5,1,-3,1,22,1
2944,25,1,28,1,3,1,-26,1,11,1,16,1,-22,1,-11,1,8,1,5,1,-3,1,23,1
2945,26,1,27,1,1,1,-26,1,13,1,14,1,-24,1,-11,1,7,1,5,1,-1,1,24,1
2946,25,1,29,1,4,1,-27,1,11,1,17,1,-25,1,-11,1,7,1,6,1,0,1,25,1
2947,27,1,28,1,1,1,-27,1,13,1,15,1,-28,1,-14,1,4,1,3,1,0,1,26,1
2948,29,1,28,1,-1,1,-28,1,15,1,14,1,-30,1,-16,1,0,1,1,1,-1,1,25,1
2949,30,1,29,1,-1,1,-29,1,16,1,14,1,-32,1,-18,1,-1,1,1,1,-2,1,25,1
2950,30,1,30,1,0,1,-30,1,15,1,15,1,-33,1,-19,1,-1,1,1,1,-2,1,26,1
2951,30,1,30,1,0,1,-30,1,15,1,15,1,-34,1,-19,1,-2,1,2,1,0,1,26,1
2952,30,1,30,1,0,1,-30,1,15,1,15,1,-36,1,-22,1,-4,1,0,1,-1,1,27,1
2953,33,1,31,1,-2,1,-32,1,18,1,15,1,-38,1,-25,1,-8,1,-1,1,-1,1,26,1
2954,35,1,31,1,-4,1,-33,1,20,1,14,1,-40,1,-28,1,-10,1,-4,1,-2,1,25,1
2955,34,1,31,1,-3,1,-32,1,19,1,14,1,-41,1,-28,1,-12,1,-4,1,-1,1,26,1
2956,34,1,30,1,-4,1,-32,1,19,1,13,1,-42,1,-29,1,-12,1,-5,1,-1,1,27,1
2957,33,1,29,1,-4,1,-31,1,19,1,13,1,-43,1,-29,1,-13,1,-5,1,-1,1,27,1
2958,32,1,29,1,-3,1,-30,1,18,1,13,1,-44,1,-30,1,-13,1,-7,1,-1,1,28,1
2959,32,1,29,1,-3,1,-30,1,18,1,13,1,-46,1,-31,1,-15,1,-7,1,0,1,28,1
2960,35,1,30,1,-5,1,-32,1,20,1,13,1,-49,1,-34,1,-19,1,-9,1,-1,1,28,1
2961,36,1,31,1,-5,1,-33,1,21,1,13,1,-50,1,-36,1,-21,1,-10,1,-2,1,29,1
2962,37,1,32,1,-5,1,-34,1,21,1,14,1,-51,1,-37,1,-22,1,-10,1,-1,1,29,1
2963,38,1,33,1,-5,1,-35,1,22,1,14,1,-53,1,-39,1,-23,1,-10,1,-2,1,29,1
2964,37,1,33,1,-4,1,-35,1,21,1,15,1,-55,1,-40,1,-26,1,-11,1,-3,1,27,1
2965,38,1,34,1,-4,1,-36,1,21,1,15,1,-57,1,-41,1,-27,1,-12,1,-4,1,27,1
2966,37,1,35,1,-2,1,-36,1,20,1,17,1,-56,1,-40,1,-26,1,-11,1,-3,1,29,1
2967,35,1,34,1,-1,1,-34,1,18,1,17,1,-56,1,-40,1,-26,1,-12,1,-2,1,29,1
2968,35,1,32,1,-3,1,-33,1,19,1,15,1,-57,1,-41,1,-28,1,-13,1,-2,1,29,1
2969,35,1,33,1,-2,1,-34,1,19,1,16,1,-57,1,-41,1,-28,1,-13,1,-2,1,29,1
2970,36,1,35,1,-1,1,-35,1,19,1,17,1,-55,1,-39,1,-26,1,-12,1,-1,1,29,1
2971,36,1,34,1,-2,1,-35,1,19,1,16,1,-52,1,-36,1,-24,1,-11,1,0,1,30,1
2972,36,1,31,1,-5,1,-33,1,21,1,13,1,-51,1,-35,1,-23,1,-11,1,0,1,29,1
2973,36,1,31,1,-5,1,-33,1,21,1,13,1,-50,1,-35,1,-23,1,-12,1,-1,1,28,1
2974,37,1,32,1,-5,1,-34,1,21,1,14,1,-48,1,-32,1,-22,1,-11,1,-2,1,28,1
2975,35,1,31,1,-4,1,-33,1,20,1,14,1,-44,1,-27,1,-18,1,-7,1,-2,1,27,1
2976,33,1,30,1,-3,1,-31,1,18,1,14,1,-40,1,-22,1,-15,1,-5,1,-2,1,26,1
2977,32,1,30,1,-2,1,-31,1,17,1,14,1,-36,1,-17,1,-11,1,-4,1,-3,1,25,1
2978,29,1,30,1,1,1,-29,1,14,1,16,1,-34,1,-13,1,-10,1,-4,1,-3,1,25,1
