TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2847,76,1,7,1,-69,1,-41,1,73,1,-31,1,-22,1,107,1,88,1,62,1,43,1,26,1
2848,76,1,7,1,-69,1,-41,1,73,1,-31,1,-22,1,106,1,88,1,62,1,43,1,26,1
2849,78,1,7,1,-71,1,-42,1,75,1,-32,1,-22,1,106,1,87,1,62,1,43,1,26,1
2850,77,1,6,1,-71,1,-41,1,74,1,-32,1,-23,1,105,1,87,1,62,1,43,1,27,1
2851,77,1,6,1,-71,1,-41,1,74,1,-32,1,-24,1,103,1,87,1,62,1,43,1,27,1
2852,79,1,6,1,-73,1,-42,1,76,1,-33,1,-25,1,101,1,86,1,61,1,42,1,27,1
2853,79,1,6,1,-73,1,-42,1,76,1,-33,1,-25,1,99,1,84,1,59,1,42,1,27,1
2854,79,1,6,1,-73,1,-42,1,76,1,-33,1,-25,1,97,1,83,1,59,1,41,1,26,1
2855,79,1,6,1,-73,1,-42,1,76,1,-33,1,-25,1,95,1,81,1,58,1,40,1,26,1
2856,77,1,5,1,-72,1,-41,1,75,1,-33,1,-26,1,93,1,78,1,56,1,39,1,25,1
2857,76,1,5,1,-71,1,-40,1,74,1,-33,1,-26,1,90,1,76,1,54,1,38,1,25,1
2858,75,1,5,1,-70,1,-40,1,73,1,-32,1,-25,1,87,1,74,1,53,1,38,1,24,1
2859,72,1,5,1,-67,1,-38,1,70,1,-31,1,-25,1,84,1,70,1,50,1,36,1,23,1
2860,70,1,3,1,-67,1,-36,1,69,1,-32,1,-24,1,81,1,67,1,49,1,35,1,22,1
2861,67,1,3,1,-64,1,-35,1,66,1,-30,1,-24,1,78,1,65,1,46,1,34,1,21,1
2862,65,1,3,1,-62,1,-34,1,64,1,-29,1,-22,1,74,1,62,1,44,1,32,1,20,1
2863,62,1,2,1,-60,1,-32,1,61,1,-29,1,-21,1,71,1,59,1,43,1,31,1,19,1
2864,57,1,0,1,-57,1,-28,1,57,1,-28,1,-20,1,67,1,55,1,41,1,28,1,17,1
2865,54,1,0,1,-54,1,-27,1,54,1,-27,1,-19,1,63,1,51,1,38,1,27,1,16,1
2866,51,1,0,1,-51,1,-25,1,51,1,-25,1,-18,1,59,1,48,1,35,1,26,1,15,1
2867,47,1,0,1,-47,1,-23,1,47,1,-23,1,-17,1,55,1,44,1,32,1,24,1,15,1
2868,44,1,0,1,-44,1,-22,1,44,1,-22,1,-16,1,51,1,40,1,29,1,21,1,13,1
2869,40,1,0,1,-40,1,-20,1,40,1,-20,1,-15,1,46,1,36,1,27,1,19,1,12,1
2870,36,1,-1,1,-37,1,-17,1,36,1,-19,1,-14,1,41,1,32,1,25,1,18,1,12,1
2871,32,1,-1,1,-33,1,-15,1,32,1,-17,1,-13,1,37,1,28,1,22,1,16,1,10,1
2872,30,1,0,1,-30,1,-15,1,30,1,-15,1,-11,1,33,1,25,1,20,1,15,1,10,1
2873,26,1,0,1,-26,1,-13,1,26,1,-13,1,-10,1,30,1,23,1,19,1,15,1,9,1
2874,23,1,0,1,-23,1,-11,1,23,1,-11,1,-10,1,26,1,19,1,17,1,14,1,8,1
2875,20,1,0,1,-20,1,-10,1,20,1,-10,1,-10,1,23,1,15,1,14,1,12,1,6,1
2876,16,1,-1,1,-17,1,-7,1,16,1,-9,1,-9,1,19,1,13,1,12,1,10,1,6,1
2877,13,1,0,1,-13,1,-6,1,13,1,-6,1,-9,1,15,1,10,1,11,1,9,1,5,1
2878,11,1,0,1,-11,1,-5,1,11,1,-5,1,-9,1,12,1,7,1,9,1,8,1,4,1
2879,8,1,0,1,-8,1,-4,1,8,1,-4,1,-9,1,9,1,4,1,8,1,7,1,3,1
2880,6,1,0,1,-6,1,-3,1,6,1,-3,1,-8,1,6,1,2,1,7,1,7,1,2,1
2881,3,1,0,1,-3,1,-1,1,3,1,-1,1,-8,1,3,1,0,1,5,1,5,1,1,1
2882,2,1,1,1,-1,1,-1,1,2,1,0,1,-7,1,0,1,-2,1,4,1,5,1,0,1
2883,0,1,0,1,0,1,0,1,0,1,0,1,-6,1,-1,1,-4,1,3,1,5,1,1,1
2884,-2,1,0,1,2,1,1,1,-2,1,1,1,-6,1,-3,1,-5,1,2,1,4,1,0,1
2885,-4,1,0,1,4,1,2,1,-4,1,2,1,-6,1,-5,1,-7,1,1,1,3,1,0,1
2886,-5,1,0,1,5,1,2,1,-5,1,2,1,-6,1,-8,1,-8,1,0,1,3,1,-1,1
2887,-6,1,0,1,6,1,3,1,-6,1,3,1,-6,1,-9,1,-9,1,0,1,2,1,-2,1
2888,-6,1,0,1,6,1,3,1,-6,1,3,1,-5,1,-11,1,-11,1,-1,1,2,1,-2,1
2889,-8,1,0,1,8,1,4,1,-8,1,4,1,-3,1,-11,1,-11,1,-1,1,2,1,-2,1
2890,-8,1,0,1,8,1,4,1,-8,1,4,1,-3,1,-13,1,-12,1,-1,1,2,1,-2,1
2891,-10,1,0,1,10,1,5,1,-10,1,5,1,-3,1,-13,1,-14,1,-2,1,0,1,-3,1
2892,-10,1,0,1,10,1,5,1,-10,1,5,1,-3,1,-15,1,-14,1,-3,1,0,1,-3,1
2893,-11,1,-1,1,10,1,6,1,-11,1,4,1,-3,1,-16,1,-15,1,-3,1,0,1,-3,1
2894,-13,1,-2,1,11,1,7,1,-12,1,4,1,-3,1,-18,1,-16,1,-4,1,-2,1,-5,1
2895,-12,1,-1,1,11,1,6,1,-12,1,5,1,-4,1,-18,1,-17,1,-5,1,-2,1,-4,1
2896,-12,1,-1,1,11,1,6,1,-12,1,5,1,-3,1,-18,1,-17,1,-5,1,-2,1,-4,1
2897,-13,1,-1,1,12,1,7,1,-13,1,5,1,-3,1,-19,1,-17,1,-5,1,-2,1,-4,1
2898,-13,1,-1,1,12,1,7,1,-13,1,5,1,-3,1,-19,1,-18,1,-5,1,-2,1,-4,1
2899,-13,1,-1,1,12,1,7,1,-13,1,5,1,-4,1,-20,1,-19,1,-6,1,-3,1,-4,1
2900,-13,1,0,1,13,1,6,1,-13,1,6,1,-4,1,-20,1,-19,1,-6,1,-2,1,-4,1
2901,-13,1,0,1,13,1,6,1,-13,1,6,1,-3,1,-21,1,-19,1,-6,1,-2,1,-5,1
2902,-14,1,-1,1,13,1,7,1,-14,1,6,1,-2,1,-21,1,-19,1,-6,1,-3,1,-5,1
2903,-14,1,-1,1,13,1,7,1,-14,1,6,1,-2,1,-21,1,-19,1,-6,1,-3,1,-5,1
2904,-14,1,-1,1,13,1,7,1,-14,1,6,1,-2,1,-21,1,-19,1,-6,1,-3,1,-5,1
2905,-15,1,-1,1,14,1,8,1,-15,1,6,1,-2,1,-21,1,-19,1,-7,1,-3,1,-5,1
2906,-15,1,-1,1,14,1,8,1,-15,1,6,1,-3,1,-22,1,-20,1,-8,1,-4,1,-6,1
2907,-15,1,0,1,15,1,7,1,-15,1,7,1,-3,1,-22,1,-20,1,-7,1,-4,1,-6,1
2908,-15,1,-1,1,14,1,8,1,-15,1,6,1,-3,1,-22,1,-20,1,-7,1,-4,1,-6,1
2909,-16,1,-1,1,15,1,8,1,-16,1,7,1,-3,1,-22,1,-20,1,-8,1,-4,1,-6,1
2910,-15,1,-1,1,14,1,8,1,-15,1,6,1,-3,1,-22,1,-21,1,-7,1,-4,1,-8,1
2911,-15,1,-1,1,14,1,8,1,-15,1,6,1,-3,1,-21,1,-20,1,-7,1,-4,1,-7,1
2912,-16,1,-1,1,15,1,8,1,-16,1,7,1,-3,1,-21,1,-20,1,-7,1,-4,1,-7,1
2913,-16,1,0,1,16,1,8,1,-16,1,8,1,-3,1,-20,1,-20,1,-7,1,-3,1,-7,1
2914,-15,1,0,1,15,1,7,1,-15,1,7,1,-3,1,-20,1,-20,1,-7,1,-3,1,-6,1
2915,-15,1,0,1,15,1,7,1,-15,1,7,1,-3,1,-20,1,-20,1,-6,1,-3,1,-6,1
2916,-16,1,-1,1,15,1,8,1,-16,1,7,1,-2,1,-19,1,-19,1,-6,1,-3,1,-5,1
2917,-15,1,-1,1,14,1,8,1,-15,1,6,1,-3,1,-19,1,-19,1,-7,1,-4,1,-7,1
2918,-16,1,-1,1,15,1,8,1,-16,1,7,1,-3,1,-19,1,-19,1,-7,1,-3,1,-6,1
2919,-15,1,-1,1,14,1,8,1,-15,1,6,1,-2,1,-19,1,-20,1,-8,1,-3,1,-6,1
2920,-16,1,-1,1,15,1,8,1,-16,1,7,1,-2,1,-19,1,-20,1,-8,1,-3,1,-5,1
2921,-14,1,0,1,14,1,7,1,-14,1,7,1,-2,1,-19,1,-20,1,-8,1,-3,1,-5,1
2922,-15,1,0,1,15,1,7,1,-15,1,7,1,-2,1,-19,1,-20,1,-8,1,-3,1,-5,1
2923,-14,1,0,1,14,1,7,1,-14,1,7,1,-3,1,-20,1,-20,1,-8,1,-3,1,-5,1
2924,-16,1,0,1,16,1,8,1,-16,1,8,1,-2,1,-19,1,-20,1,-8,1,-2,1,-4,1
2925,-15,1,0,1,15,1,7,1,-15,1,7,1,-2,1,-19,1,-19,1,-8,1,-2,1,-4,1
2926,-15,1,0,1,15,1,7,1,-15,1,7,1,-3,1,-20,1,-20,1,-9,1,-4,1,-5,1
2927,-15,1,0,1,15,1,7,1,-15,1,7,1,-2,1,-19,1,-20,1,-8,1,-3,1,-4,1
2928,-14,1,1,1,15,1,6,1,-14,1,8,1,-2,1,-18,1,-20,1,-7,1,-2,1,-3,1
2929,-14,1,1,1,15,1,6,1,-14,1,8,1,-3,1,-19,1,-20,1,-8,1,-3,1,-4,1
2930,-15,1,1,1,16,1,7,1,-15,1,8,1,-2,1,-19,1,-21,1,-8,1,-3,1,-4,1
2931,-15,1,1,1,16,1,7,1,-15,1,8,1,-1,1,-19,1,-19,1,-7,1,-2,1,-3,1
2932,-16,1,0,1,16,1,8,1,-16,1,8,1,-1,1,-18,1,-20,1,-7,1,-2,1,-3,1
2933,-15,1,0,1,15,1,7,1,-15,1,7,1,-1,1,-18,1,-20,1,-6,1,-3,1,-3,1
2934,-15,1,0,1,15,1,7,1,-15,1,7,1,-2,1,-18,1,-19,1,-7,1,-3,1,-3,1
2935,-14,1,1,1,15,1,6,1,-14,1,8,1,-1,1,-18,1,-18,1,-6,1,-3,1,-2,1
2936,-14,1,1,1,15,1,6,1,-14,1,8,1,-1,1,-18,1,-19,1,-6,1,-3,1,-3,1
2937,-14,1,1,1,15,1,6,1,-14,1,8,1,-1,1,-18,1,-18,1,-6,1,-2,1,-2,1
2938,-15,1,0,1,15,1,7,1,-15,1,7,1,-1,1,-18,1,-19,1,-6,1,-2,1,-2,1
2939,-16,1,0,1,16,1,8,1,-16,1,8,1,0,1,-18,1,-19,1,-6,1,-2,1,-2,1
2940,-14,1,0,1,14,1,7,1,-14,1,7,1,-1,1,-18,1,-19,1,-7,1,-2,1,-2,1
2941,-14,1,0,1,14,1,7,1,-14,1,7,1,-2,1,-18,1,-19,1,-6,1,-2,1,-2,1
2942,-14,1,1,1,15,1,6,1,-14,1,8,1,-1,1,-18,1,-18,1,-6,1,-1,1,-1,1
2943,-13,1,1,1,14,1,6,1,-13,1,7,1,-1,1,-18,1,-19,1,-7,1,-2,1,-1,1
2944,-14,1,1,1,15,1,6,1,-14,1,8,1,-1,1,-17,1,-18,1,-6,1,0,1,-1,1
2945,-14,1,1,1,15,1,6,1,-14,1,8,1,-1,1,-18,1,-18,1,-7,1,-1,1,-1,1
2946,-14,1,1,1,15,1,6,1,-14,1,8,1,-1,1,-18,1,-18,1,-7,1,-1,1,-1,1
2947,-15,1,0,1,15,1,7,1,-15,1,7,1,-1,1,-18,1,-18,1,-7,1,-1,1,-1,1
2948,-16,1,0,1,16,1,8,1,-16,1,8,1,-1,1,-18,1,-19,1,-6,1,-1,1,-1,1
2949,-15,1,0,1,15,1,7,1,-15,1,7,1,-1,1,-18,1,-19,1,-7,1,-1,1,0,1
2950,-14,1,0,1,14,1,7,1,-14,1,7,1,-1,1,-19,1,-19,1,-7,1,-1,1,0,1
2951,-14,1,0,1,14,1,7,1,-14,1,7,1,-2,1,-19,1,-20,1,-7,1,-2,1,-1,1
2952,-14,1,0,1,14,1,7,1,-14,1,7,1,-2,1,-20,1,-20,1,-8,1,-2,1,0,1
2953,-16,1,-1,1,15,1,8,1,-16,1,7,1,-2,1,-20,1,-20,1,-7,1,-2,1,0,1
2954,-15,1,-1,1,14,1,8,1,-15,1,6,1,-3,1,-21,1,-20,1,-6,1,-2,1,0,1
2955,-14,1,0,1,14,1,7,1,-14,1,7,1,-3,1,-21,1,-20,1,-6,1,-1,1,-1,1
2956,-15,1,-1,1,14,1,8,1,-15,1,6,1,-3,1,-22,1,-21,1,-8,1,-3,1,-1,1
2957,-15,1,-1,1,14,1,8,1,-15,1,6,1,-2,1,-21,1,-20,1,-7,1,-3,1,0,1
2958,-15,1,-1,1,14,1,8,1,-15,1,6,1,-2,1,-22,1,-21,1,-8,1,-3,1,-1,1
2959,-15,1,-1,1,14,1,8,1,-15,1,6,1,-3,1,-22,1,-21,1,-8,1,-3,1,-2,1
2960,-15,1,-1,1,14,1,8,1,-15,1,6,1,-2,1,-21,1,-21,1,-8,1,-3,1,-1,1
2961,-14,1,-1,1,13,1,7,1,-14,1,6,1,-2,1,-21,1,-21,1,-8,1,-3,1,-2,1
2962,-15,1,-1,1,14,1,8,1,-15,1,6,1,-2,1,-22,1,-22,1,-9,1,-4,1,-2,1
2963,-17,1,-2,1,15,1,9,1,-16,1,6,1,-2,1,-22,1,-22,1,-9,1,-4,1,-3,1
2964,-16,1,-1,1,15,1,8,1,-16,1,7,1,-2,1,-22,1,-22,1,-9,1,-4,1,-3,1
2965,-16,1,-1,1,15,1,8,1,-16,1,7,1,-2,1,-22,1,-22,1,-9,1,-4,1,-2,1
2966,-16,1,0,1,16,1,8,1,-16,1,8,1,-2,1,-23,1,-23,1,-9,1,-4,1,-3,1
2967,-17,1,-1,1,16,1,9,1,-17,1,7,1,-2,1,-23,1,-23,1,-10,1,-5,1,-3,1
2968,-17,1,-1,1,16,1,9,1,-17,1,7,1,-2,1,-24,1,-24,1,-10,1,-5,1,-4,1
2969,-16,1,0,1,16,1,8,1,-16,1,8,1,-3,1,-24,1,-24,1,-11,1,-5,1,-5,1
2970,-16,1,0,1,16,1,8,1,-16,1,8,1,-3,1,-25,1,-25,1,-11,1,-5,1,-6,1
2971,-16,1,0,1,16,1,8,1,-16,1,8,1,-3,1,-25,1,-25,1,-12,1,-5,1,-6,1
2972,-15,1,0,1,15,1,7,1,-15,1,7,1,-4,1,-25,1,-25,1,-12,1,-6,1,-6,1
2973,-16,1,0,1,16,1,8,1,-16,1,8,1,-4,1,-25,1,-25,1,-10,1,-6,1,-6,1
2974,-17,1,0,1,17,1,8,1,-17,1,8,1,-4,1,-25,1,-26,1,-11,1,-6,1,-8,1
2975,-18,1,-1,1,17,1,9,1,-18,1,8,1,-4,1,-25,1,-25,1,-12,1,-6,1,-7,1
2976,-19,1,-2,1,17,1,10,1,-18,1,7,1,-3,1,-26,1,-25,1,-12,1,-6,1,-7,1
2977,-17,1,-1,1,16,1,9,1,-17,1,7,1,-4,1,-26,1,-27,1,-12,1,-6,1,-9,1
2978,-17,1,-1,1,16,1,9,1,-17,1,7,1,-4,1,-27,1,-27,1,-13,1,-6,1,-9,1
2979,-18,1,-1,1,17,1,9,1,-18,1,8,1,-4,1,-27,1,-27,1,-13,1,-6,1,-8,1
2980,-18,1,-2,1,16,1,10,1,-17,1,7,1,-4,1,-27,1,-27,1,-13,1,-6,1,-9,1
2981,-17,1,-1,1,16,1,9,1,-17,1,7,1,-3,1,-26,1,-27,1,-12,1,-6,1,-9,1
2982,-17,1,0,1,17,1,8,1,-17,1,8,1,-3,1,-26,1,-26,1,-12,1,-5,1,-8,1
2983,-19,1,-2,1,17,1,10,1,-18,1,7,1,-2,1,-27,1,-26,1,-12,1,-5,1,-8,1
2984,-20,1,-2,1,18,1,11,1,-19,1,8,1,-2,1,-27,1,-26,1,-13,1,-5,1,-8,1
2985,-20,1,-2,1,18,1,11,1,-19,1,8,1,-3,1,-27,1,-27,1,-13,1,-5,1,-7,1
2986,-19,1,-3,1,16,1,11,1,-18,1,6,1,-3,1,-27,1,-27,1,-12,1,-5,1,-7,1
2987,-19,1,-3,1,16,1,11,1,-18,1,6,1,-4,1,-28,1,-28,1,-14,1,-5,1,-8,1
2988,-20,1,-4,1,16,1,12,1,-18,1,6,1,-4,1,-29,1,-29,1,-14,1,-6,1,-9,1
2989,-19,1,-3,1,16,1,11,1,-18,1,6,1,-4,1,-29,1,-28,1,-14,1,-7,1,-8,1
2990,-19,1,-3,1,16,1,11,1,-18,1,6,1,-3,1,-29,1,-29,1,-14,1,-7,1,-8,1
2991,-19,1,-3,1,16,1,11,1,-18,1,6,1,-3,1,-29,1,-29,1,-14,1,-7,1,-8,1
2992,-19,1,-2,1,17,1,10,1,-18,1,7,1,-3,1,-28,1,-28,1,-13,1,-7,1,-8,1
2993,-19,1,-2,1,17,1,10,1,-18,1,7,1,-3,1,-29,1,-28,1,-13,1,-7,1,-8,1
2994,-19,1,-2,1,17,1,10,1,-18,1,7,1,-3,1,-29,1,-28,1,-13,1,-7,1,-8,1
2995,-21,1,-3,1,18,1,12,1,-20,1,7,1,-3,1,-29,1,-29,1,-14,1,-7,1,-9,1
2996,-20,1,-3,1,17,1,11,1,-19,1,7,1,-3,1,-30,1,-29,1,-14,1,-8,1,-8,1
2997,-20,1,-3,1,17,1,11,1,-19,1,7,1,-3,1,-29,1,-29,1,-14,1,-8,1,-8,1
2998,-21,1,-3,1,18,1,12,1,-20,1,7,1,-3,1,-29,1,-29,1,-15,1,-8,1,-9,1
2999,-20,1,-2,1,18,1,11,1,-19,1,8,1,-4,1,-30,1,-30,1,-15,1,-8,1,-8,1
3000,-20,1,-2,1,18,1,11,1,-19,1,8,1,-4,1,-30,1,-30,1,-14,1,-8,1,-9,1
3001,-20,1,-2,1,18,1,11,1,-19,1,8,1,-4,1,-30,1,-30,1,-14,1,-9,1,-9,1
3002,-20,1,-2,1,18,1,11,1,-19,1,8,1,-4,1,-30,1,-30,1,-15,1,-8,1,-8,1
3003,-20,1,-2,1,18,1,11,1,-19,1,8,1,-4,1,-31,1,-30,1,-15,1,-8,1,-9,1
3004,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-31,1,-31,1,-16,1,-9,1,-9,1
3005,-20,1,-3,1,17,1,11,1,-19,1,7,1,-4,1,-30,1,-30,1,-15,1,-9,1,-8,1
3006,-21,1,-3,1,18,1,12,1,-20,1,7,1,-4,1,-31,1,-31,1,-16,1,-9,1,-9,1
3007,-21,1,-3,1,18,1,12,1,-20,1,7,1,-4,1,-30,1,-31,1,-14,1,-8,1,-9,1
3008,-20,1,-3,1,17,1,11,1,-19,1,7,1,-4,1,-30,1,-30,1,-14,1,-8,1,-9,1
3009,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-32,1,-30,1,-15,1,-8,1,-9,1
3010,-21,1,-3,1,18,1,12,1,-20,1,7,1,-6,1,-32,1,-31,1,-15,1,-9,1,-9,1
3011,-19,1,-2,1,17,1,10,1,-18,1,7,1,-5,1,-32,1,-31,1,-15,1,-9,1,-9,1
3012,-19,1,-2,1,17,1,10,1,-18,1,7,1,-5,1,-32,1,-31,1,-14,1,-9,1,-9,1
3013,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-33,1,-31,1,-15,1,-9,1,-9,1
3014,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-32,1,-31,1,-16,1,-10,1,-8,1
3015,-21,1,-4,1,17,1,12,1,-19,1,6,1,-5,1,-33,1,-32,1,-16,1,-9,1,-9,1
3016,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-33,1,-32,1,-15,1,-9,1,-8,1
3017,-19,1,-2,1,17,1,10,1,-18,1,7,1,-5,1,-33,1,-32,1,-15,1,-9,1,-8,1
3018,-19,1,-2,1,17,1,10,1,-18,1,7,1,-5,1,-33,1,-32,1,-15,1,-9,1,-8,1
3019,-20,1,-2,1,18,1,11,1,-19,1,8,1,-5,1,-33,1,-32,1,-15,1,-9,1,-9,1
3020,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-33,1,-32,1,-16,1,-9,1,-9,1
3021,-21,1,-3,1,18,1,12,1,-20,1,7,1,-5,1,-33,1,-32,1,-16,1,-9,1,-9,1
3022,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-33,1,-32,1,-15,1,-9,1,-8,1
3023,-20,1,-3,1,17,1,11,1,-19,1,7,1,-6,1,-34,1,-33,1,-17,1,-9,1,-8,1
3024,-20,1,-2,1,18,1,11,1,-19,1,8,1,-5,1,-34,1,-33,1,-16,1,-9,1,-8,1
3025,-20,1,-2,1,18,1,11,1,-19,1,8,1,-5,1,-34,1,-33,1,-16,1,-10,1,-7,1
3026,-20,1,-2,1,18,1,11,1,-19,1,8,1,-5,1,-34,1,-33,1,-17,1,-10,1,-7,1
3027,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-35,1,-33,1,-17,1,-10,1,-8,1
3028,-20,1,-3,1,17,1,11,1,-19,1,7,1,-5,1,-35,1,-33,1,-17,1,-10,1,-8,1
3029,-20,1,-3,1,17,1,11,1,-19,1,7,1,-4,1,-34,1,-33,1,-17,1,-9,1,-7,1
3030,-20,1,-3,1,17,1,11,1,-19,1,7,1,-4,1,-34,1,-33,1,-16,1,-9,1,-5,1
3031,-21,1,-3,1,18,1,12,1,-20,1,7,1,-3,1,-33,1,-33,1,-16,1,-9,1,-5,1
3032,-21,1,-4,1,17,1,12,1,-19,1,6,1,-4,1,-33,1,-33,1,-17,1,-9,1,-5,1
3033,-21,1,-4,1,17,1,12,1,-19,1,6,1,-4,1,-33,1,-33,1,-17,1,-9,1,-5,1
3034,-21,1,-4,1,17,1,12,1,-19,1,6,1,-4,1,-33,1,-33,1,-17,1,-9,1,-6,1
3035,-22,1,-4,1,18,1,13,1,-20,1,7,1,-4,1,-34,1,-33,1,-18,1,-10,1,-6,1
3036,-22,1,-4,1,18,1,13,1,-20,1,7,1,-5,1,-34,1,-34,1,-18,1,-10,1,-6,1
3037,-21,1,-4,1,17,1,12,1,-19,1,6,1,-6,1,-34,1,-34,1,-18,1,-10,1,-7,1
3038,-21,1,-4,1,17,1,12,1,-19,1,6,1,-7,1,-35,1,-35,1,-18,1,-10,1,-7,1
3039,-21,1,-4,1,17,1,12,1,-19,1,6,1,-7,1,-35,1,-35,1,-19,1,-10,1,-8,1
3040,-20,1,-3,1,17,1,11,1,-19,1,7,1,-6,1,-34,1,-34,1,-18,1,-9,1,-7,1
3041,-21,1,-3,1,18,1,12,1,-20,1,7,1,-6,1,-34,1,-34,1,-19,1,-9,1,-8,1
3042,-20,1,-2,1,18,1,11,1,-19,1,8,1,-6,1,-34,1,-34,1,-19,1,-10,1,-7,1
3043,-20,1,-2,1,18,1,11,1,-19,1,8,1,-6,1,-34,1,-33,1,-18,1,-10,1,-7,1
3044,-20,1,-3,1,17,1,11,1,-19,1,7,1,-6,1,-34,1,-33,1,-17,1,-10,1,-7,1
3045,-21,1,-3,1,18,1,12,1,-20,1,7,1,-6,1,-35,1,-34,1,-18,1,-10,1,-8,1
3046,-20,1,-3,1,17,1,11,1,-19,1,7,1,-6,1,-34,1,-34,1,-18,1,-10,1,-8,1
3047,-20,1,-3,1,17,1,11,1,-19,1,7,1,-7,1,-35,1,-34,1,-18,1,-10,1,-8,1
3048,-21,1,-3,1,18,1,12,1,-20,1,7,1,-7,1,-35,1,-35,1,-18,1,-10,1,-8,1
3049,-20,1,-3,1,17,1,11,1,-19,1,7,1,-7,1,-35,1,-34,1,-18,1,-10,1,-8,1
3050,-20,1,-3,1,17,1,11,1,-19,1,7,1,-6,1,-34,1,-34,1,-18,1,-9,1,-8,1
3051,-20,1,-3,1,17,1,11,1,-19,1,7,1,-6,1,-34,1,-34,1,-17,1,-9,1,-8,1
3052,-20,1,-4,1,16,1,12,1,-18,1,6,1,-6,1,-35,1,-34,1,-17,1,-9,1,-8,1
3053,-21,1,-4,1,17,1,12,1,-19,1,6,1,-7,1,-35,1,-34,1,-18,1,-9,1,-8,1
3054,-22,1,-5,1,17,1,13,1,-20,1,6,1,-7,1,-35,1,-34,1,-18,1,-10,1,-9,1
3055,-22,1,-4,1,18,1,13,1,-20,1,7,1,-7,1,-35,1,-34,1,-18,1,-10,1,-9,1
3056,-22,1,-4,1,18,1,13,1,-20,1,7,1,-7,1,-35,1,-34,1,-19,1,-11,1,-10,1
3057,-22,1,-4,1,18,1,13,1,-20,1,7,1,-7,1,-35,1,-34,1,-19,1,-11,1,-10,1
3058,-22,1,-4,1,18,1,13,1,-20,1,7,1,-7,1,-35,1,-35,1,-19,1,-10,1,-10,1
3059,-21,1,-3,1,18,1,12,1,-20,1,7,1,-7,1,-35,1,-35,1,-18,1,-10,1,-10,1
3060,-20,1,-2,1,18,1,11,1,-19,1,8,1,-8,1,-36,1,-34,1,-18,1,-10,1,-10,1
3061,-21,1,-2,1,19,1,11,1,-20,1,8,1,-8,1,-36,1,-34,1,-18,1,-10,1,-10,1
3062,-20,1,-2,1,18,1,11,1,-19,1,8,1,-8,1,-35,1,-34,1,-18,1,-10,1,-10,1
3063,-21,1,-3,1,18,1,12,1,-20,1,7,1,-8,1,-35,1,-34,1,-18,1,-10,1,-9,1
3064,-21,1,-3,1,18,1,12,1,-20,1,7,1,-8,1,-34,1,-34,1,-18,1,-11,1,-9,1
3065,-21,1,-3,1,18,1,12,1,-20,1,7,1,-8,1,-36,1,-35,1,-19,1,-12,1,-10,1
3066,-21,1,-3,1,18,1,12,1,-20,1,7,1,-7,1,-34,1,-33,1,-19,1,-10,1,-9,1
3067,-21,1,-3,1,18,1,12,1,-20,1,7,1,-6,1,-35,1,-34,1,-18,1,-10,1,-9,1
3068,-19,1,-1,1,18,1,10,1,-19,1,8,1,-6,1,-35,1,-34,1,-18,1,-10,1,-9,1
3069,-19,1,-1,1,18,1,10,1,-19,1,8,1,-7,1,-34,1,-34,1,-18,1,-10,1,-9,1
3070,-19,1,-1,1,18,1,10,1,-19,1,8,1,-7,1,-34,1,-35,1,-18,1,-10,1,-10,1
3071,-18,1,-1,1,17,1,9,1,-18,1,8,1,-7,1,-34,1,-33,1,-18,1,-9,1,-9,1
3072,-18,1,-1,1,17,1,9,1,-18,1,8,1,-7,1,-34,1,-34,1,-18,1,-9,1,-9,1
3073,-18,1,-1,1,17,1,9,1,-18,1,8,1,-7,1,-34,1,-34,1,-18,1,-9,1,-10,1
3074,-17,1,0,1,17,1,8,1,-17,1,8,1,-7,1,-34,1,-34,1,-17,1,-9,1,-10,1
3075,-17,1,0,1,17,1,8,1,-17,1,8,1,-6,1,-33,1,-33,1,-17,1,-9,1,-9,1
3076,-19,1,0,1,19,1,9,1,-19,1,9,1,-6,1,-33,1,-33,1,-18,1,-10,1,-9,1
3077,-19,1,-1,1,18,1,10,1,-19,1,8,1,-5,1,-34,1,-33,1,-18,1,-10,1,-9,1
3078,-18,1,-2,1,16,1,10,1,-17,1,7,1,-5,1,-35,1,-33,1,-18,1,-10,1,-10,1
3079,-19,1,-2,1,17,1,10,1,-18,1,7,1,-4,1,-34,1,-32,1,-17,1,-10,1,-9,1
3080,-18,1,-2,1,16,1,10,1,-17,1,7,1,-4,1,-34,1,-33,1,-18,1,-10,1,-9,1
3081,-18,1,-2,1,16,1,10,1,-17,1,7,1,-5,1,-34,1,-33,1,-18,1,-9,1,-8,1
3082,-18,1,-2,1,16,1,10,1,-17,1,7,1,-4,1,-34,1,-33,1,-18,1,-9,1,-9,1
