TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2723,-6,1,-15,1,-9,1,10,1,1,1,-12,1,5,1,-19,1,-16,1,-9,1,-10,1,3,1
2724,-5,1,-14,1,-9,1,9,1,2,1,-12,1,5,1,-18,1,-15,1,-9,1,-9,1,3,1
2725,-6,1,-13,1,-7,1,9,1,0,1,-10,1,5,1,-18,1,-15,1,-8,1,-9,1,3,1
2726,-7,1,-14,1,-7,1,10,1,0,1,-11,1,5,1,-18,1,-16,1,-9,1,-10,1,2,1
2727,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,5,1,-18,1,-17,1,-10,1,-11,1,1,1
2728,-4,1,-11,1,-7,1,7,1,1,1,-9,1,5,1,-19,1,-18,1,-10,1,-11,1,1,1
2729,-4,1,-11,1,-7,1,7,1,1,1,-9,1,4,1,-17,1,-18,1,-9,1,-11,1,3,1
2730,-6,1,-12,1,-6,1,9,1,0,1,-9,1,4,1,-16,1,-17,1,-9,1,-11,1,2,1
2731,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,3,1,-18,1,-19,1,-11,1,-13,1,0,1
2732,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,6,1,-16,1,-16,1,-9,1,-10,1,3,1
2733,-1,1,-8,1,-7,1,4,1,3,1,-8,1,7,1,-13,1,-14,1,-9,1,-9,1,3,1
2734,-5,1,-4,1,1,1,4,1,-3,1,-2,1,6,1,-14,1,-17,1,-11,1,-10,1,2,1
2735,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,5,1,-16,1,-18,1,-12,1,-9,1,2,1
2736,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,6,1,-16,1,-18,1,-14,1,-11,1,2,1
2737,-6,1,-12,1,-6,1,9,1,0,1,-9,1,7,1,-15,1,-17,1,-12,1,-9,1,3,1
2738,-7,1,-15,1,-8,1,11,1,0,1,-12,1,9,1,-11,1,-15,1,-11,1,-8,1,5,1
2739,-3,1,-12,1,-9,1,7,1,3,1,-11,1,6,1,-13,1,-18,1,-12,1,-10,1,2,1
2740,2,1,-11,1,-13,1,4,1,7,1,-12,1,3,1,-15,1,-19,1,-14,1,-12,1,2,1
2741,0,1,-14,1,-14,1,7,1,7,1,-14,1,3,1,-15,1,-19,1,-15,1,-13,1,1,1
2742,-2,1,-10,1,-8,1,6,1,3,1,-9,1,5,1,-14,1,-18,1,-12,1,-12,1,2,1
2743,-6,1,-6,1,0,1,6,1,-3,1,-3,1,6,1,-14,1,-18,1,-12,1,-12,1,2,1
2744,-3,1,-8,1,-5,1,5,1,1,1,-7,1,6,1,-15,1,-18,1,-13,1,-12,1,2,1
2745,-6,1,-12,1,-6,1,9,1,0,1,-9,1,6,1,-13,1,-18,1,-12,1,-12,1,3,1
2746,-6,1,-12,1,-6,1,9,1,0,1,-9,1,8,1,-13,1,-18,1,-11,1,-12,1,3,1
2747,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,7,1,-15,1,-18,1,-13,1,-13,1,2,1
2748,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,7,1,-14,1,-18,1,-13,1,-12,1,4,1
2749,-6,1,-12,1,-6,1,9,1,0,1,-9,1,7,1,-14,1,-18,1,-13,1,-13,1,3,1
2750,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,5,1,-15,1,-19,1,-14,1,-15,1,1,1
2751,-6,1,-12,1,-6,1,9,1,0,1,-9,1,4,1,-16,1,-20,1,-15,1,-15,1,2,1
2752,-2,1,-10,1,-8,1,6,1,3,1,-9,1,4,1,-17,1,-21,1,-16,1,-16,1,2,1
2753,-3,1,-11,1,-8,1,7,1,2,1,-10,1,5,1,-16,1,-20,1,-16,1,-15,1,3,1
2754,-7,1,-14,1,-7,1,10,1,0,1,-11,1,7,1,-16,1,-19,1,-15,1,-13,1,5,1
2755,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,7,1,-16,1,-20,1,-15,1,-13,1,4,1
2756,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,6,1,-17,1,-20,1,-15,1,-13,1,4,1
2757,-10,1,-13,1,-3,1,11,1,-4,1,-8,1,5,1,-18,1,-21,1,-15,1,-14,1,3,1
2758,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,4,1,-19,1,-23,1,-18,1,-16,1,1,1
2759,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,5,1,-18,1,-22,1,-17,1,-15,1,2,1
2760,-12,1,-13,1,-1,1,12,1,-6,1,-7,1,5,1,-19,1,-22,1,-17,1,-16,1,2,1
2761,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,3,1,-21,1,-25,1,-19,1,-17,1,1,1
2762,-6,1,-15,1,-9,1,10,1,1,1,-12,1,2,1,-21,1,-25,1,-20,1,-17,1,0,1
2763,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,3,1,-21,1,-26,1,-20,1,-18,1,1,1
2764,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,3,1,-22,1,-26,1,-19,1,-16,1,2,1
2765,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,3,1,-23,1,-27,1,-20,1,-18,1,0,1
2766,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,1,1,-25,1,-29,1,-22,1,-19,1,0,1
2767,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,1,1,-24,1,-29,1,-21,1,-20,1,0,1
2768,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,2,1,-23,1,-29,1,-21,1,-19,1,2,1
2769,-14,1,-14,1,0,1,14,1,-7,1,-7,1,2,1,-24,1,-30,1,-22,1,-20,1,1,1
2770,-14,1,-18,1,-4,1,16,1,-5,1,-11,1,2,1,-26,1,-31,1,-24,1,-21,1,1,1
2771,-16,1,-21,1,-5,1,18,1,-6,1,-13,1,2,1,-26,1,-31,1,-25,1,-21,1,0,1
2772,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,2,1,-25,1,-30,1,-25,1,-20,1,1,1
2773,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,2,1,-26,1,-31,1,-27,1,-20,1,1,1
2774,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,3,1,-23,1,-29,1,-24,1,-19,1,2,1
2775,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,2,1,-24,1,-30,1,-23,1,-19,1,3,1
2776,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,2,1,-24,1,-30,1,-22,1,-18,1,2,1
2777,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,2,1,-25,1,-32,1,-24,1,-20,1,-1,1
2778,-12,1,-11,1,1,1,11,1,-7,1,-5,1,0,1,-26,1,-32,1,-25,1,-20,1,-1,1
2779,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,2,1,-25,1,-31,1,-24,1,-19,1,-1,1
2780,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,4,1,-21,1,-29,1,-22,1,-18,1,0,1
2781,-11,1,-22,1,-11,1,16,1,0,1,-17,1,5,1,-22,1,-29,1,-21,1,-18,1,1,1
2782,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,5,1,-22,1,-29,1,-21,1,-18,1,1,1
2783,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,3,1,-23,1,-28,1,-21,1,-18,1,1,1
2784,-10,1,-10,1,0,1,10,1,-5,1,-5,1,4,1,-22,1,-28,1,-20,1,-17,1,0,1
2785,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,4,1,-22,1,-27,1,-20,1,-17,1,0,1
2786,-9,1,-10,1,-1,1,9,1,-4,1,-6,1,5,1,-21,1,-27,1,-20,1,-16,1,2,1
2787,-14,1,-12,1,2,1,13,1,-8,1,-5,1,6,1,-20,1,-25,1,-17,1,-16,1,3,1
2788,-14,1,-14,1,0,1,14,1,-7,1,-7,1,6,1,-21,1,-27,1,-16,1,-16,1,3,1
2789,-13,1,-12,1,1,1,12,1,-7,1,-6,1,3,1,-22,1,-28,1,-18,1,-19,1,2,1
2790,-14,1,-15,1,-1,1,14,1,-7,1,-8,1,4,1,-20,1,-26,1,-16,1,-17,1,3,1
2791,-15,1,-15,1,0,1,15,1,-8,1,-8,1,4,1,-20,1,-26,1,-16,1,-15,1,4,1
2792,-13,1,-12,1,1,1,12,1,-7,1,-6,1,4,1,-20,1,-26,1,-17,1,-16,1,5,1
2793,-11,1,-19,1,-8,1,15,1,-2,1,-14,1,6,1,-18,1,-26,1,-16,1,-16,1,5,1
2794,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,7,1,-18,1,-26,1,-15,1,-16,1,6,1
2795,-15,1,-11,1,4,1,13,1,-10,1,-4,1,6,1,-18,1,-25,1,-14,1,-16,1,6,1
2796,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,5,1,-20,1,-27,1,-14,1,-16,1,7,1
2797,-16,1,-15,1,1,1,15,1,-9,1,-7,1,4,1,-20,1,-28,1,-13,1,-16,1,7,1
2798,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,1,1,-23,1,-29,1,-14,1,-17,1,5,1
2799,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,0,1,-23,1,-28,1,-12,1,-16,1,8,1
2800,-12,1,-11,1,1,1,11,1,-7,1,-5,1,2,1,-20,1,-26,1,-9,1,-14,1,10,1
2801,-9,1,-7,1,2,1,8,1,-6,1,-3,1,0,1,-21,1,-25,1,-6,1,-14,1,9,1
2802,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-1,1,-19,1,-24,1,-5,1,-13,1,11,1
2803,-9,1,-7,1,2,1,8,1,-6,1,-3,1,0,1,-18,1,-23,1,-2,1,-9,1,15,1
2804,-11,1,-9,1,2,1,10,1,-7,1,-4,1,0,1,-18,1,-23,1,-2,1,-9,1,15,1
2805,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,-2,1,-19,1,-24,1,-3,1,-11,1,13,1
2806,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-4,1,-19,1,-24,1,-3,1,-12,1,13,1
2807,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-5,1,-19,1,-25,1,-4,1,-13,1,12,1
2808,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,-5,1,-20,1,-26,1,-3,1,-14,1,10,1
2809,-5,1,-10,1,-5,1,7,1,0,1,-8,1,-7,1,-23,1,-28,1,-5,1,-15,1,10,1
2810,-4,1,-10,1,-6,1,7,1,1,1,-8,1,-7,1,-23,1,-29,1,-5,1,-15,1,9,1
2811,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,-6,1,-22,1,-29,1,-6,1,-17,1,9,1
2812,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,-3,1,-20,1,-27,1,-5,1,-16,1,10,1
2813,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-5,1,-20,1,-26,1,-4,1,-15,1,9,1
2814,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-5,1,-21,1,-26,1,-3,1,-15,1,9,1
2815,-6,1,-15,1,-9,1,10,1,1,1,-12,1,-6,1,-22,1,-27,1,-4,1,-16,1,8,1
2816,-5,1,-13,1,-8,1,9,1,1,1,-11,1,-7,1,-23,1,-28,1,-3,1,-16,1,7,1
2817,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,-9,1,-25,1,-29,1,-4,1,-17,1,8,1
2818,-10,1,-13,1,-3,1,11,1,-4,1,-8,1,-8,1,-26,1,-28,1,-3,1,-16,1,10,1
2819,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,-8,1,-26,1,-28,1,-3,1,-15,1,9,1
2820,-3,1,-11,1,-8,1,7,1,2,1,-10,1,-11,1,-27,1,-30,1,-5,1,-16,1,7,1
2821,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-11,1,-26,1,-29,1,-5,1,-15,1,6,1
2822,-9,1,-17,1,-8,1,13,1,-1,1,-13,1,-7,1,-24,1,-27,1,-3,1,-14,1,8,1
2823,-9,1,-22,1,-13,1,15,1,2,1,-18,1,-7,1,-24,1,-28,1,-3,1,-15,1,7,1
2824,-11,1,-23,1,-12,1,17,1,0,1,-18,1,-7,1,-26,1,-31,1,-5,1,-17,1,5,1
2825,-15,1,-20,1,-5,1,17,1,-5,1,-13,1,-6,1,-25,1,-30,1,-6,1,-18,1,4,1
2826,-15,1,-14,1,1,1,14,1,-8,1,-7,1,-7,1,-26,1,-32,1,-8,1,-19,1,3,1
2827,-17,1,-13,1,4,1,15,1,-11,1,-5,1,-7,1,-27,1,-34,1,-10,1,-21,1,2,1
2828,-20,1,-20,1,0,1,20,1,-10,1,-10,1,-6,1,-27,1,-34,1,-11,1,-22,1,2,1
2829,-23,1,-25,1,-2,1,24,1,-11,1,-14,1,-7,1,-28,1,-36,1,-12,1,-23,1,0,1
2830,-22,1,-25,1,-3,1,23,1,-10,1,-14,1,-9,1,-30,1,-39,1,-14,1,-26,1,-1,1
2831,-23,1,-26,1,-3,1,24,1,-10,1,-15,1,-7,1,-31,1,-39,1,-14,1,-27,1,-1,1
2832,-27,1,-28,1,-1,1,27,1,-13,1,-15,1,-6,1,-30,1,-38,1,-14,1,-27,1,-1,1
2833,-24,1,-28,1,-4,1,26,1,-10,1,-16,1,-6,1,-32,1,-40,1,-16,1,-29,1,-3,1
2834,-23,1,-32,1,-9,1,27,1,-7,1,-21,1,-6,1,-34,1,-42,1,-19,1,-31,1,-4,1
2835,-22,1,-36,1,-14,1,29,1,-4,1,-25,1,-5,1,-32,1,-42,1,-18,1,-30,1,-5,1
2836,-27,1,-38,1,-11,1,32,1,-8,1,-25,1,-5,1,-32,1,-41,1,-18,1,-31,1,-4,1
2837,-30,1,-37,1,-7,1,33,1,-12,1,-22,1,-4,1,-30,1,-39,1,-17,1,-30,1,-2,1
2838,-29,1,-38,1,-9,1,33,1,-10,1,-24,1,-3,1,-30,1,-39,1,-17,1,-29,1,-2,1
2839,-26,1,-35,1,-9,1,30,1,-9,1,-22,1,-5,1,-31,1,-41,1,-20,1,-30,1,-3,1
2840,-24,1,-33,1,-9,1,28,1,-8,1,-21,1,-4,1,-31,1,-40,1,-21,1,-30,1,-2,1
2841,-24,1,-32,1,-8,1,28,1,-8,1,-20,1,-5,1,-32,1,-41,1,-22,1,-31,1,-2,1
2842,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,-7,1,-35,1,-44,1,-25,1,-33,1,-5,1
2843,-22,1,-32,1,-10,1,27,1,-6,1,-21,1,-6,1,-35,1,-44,1,-26,1,-31,1,-4,1
2844,-27,1,-39,1,-12,1,33,1,-8,1,-26,1,-3,1,-31,1,-41,1,-25,1,-29,1,-2,1
2845,-28,1,-37,1,-9,1,32,1,-10,1,-23,1,-3,1,-31,1,-40,1,-25,1,-27,1,-1,1
2846,-27,1,-35,1,-8,1,31,1,-10,1,-22,1,-4,1,-32,1,-42,1,-27,1,-29,1,-2,1
2847,-27,1,-33,1,-6,1,30,1,-11,1,-20,1,-5,1,-34,1,-44,1,-30,1,-31,1,-4,1
2848,-27,1,-39,1,-12,1,33,1,-8,1,-26,1,-6,1,-33,1,-44,1,-31,1,-31,1,-5,1
2849,-32,1,-43,1,-11,1,37,1,-11,1,-27,1,-5,1,-32,1,-43,1,-29,1,-30,1,-4,1
2850,-33,1,-40,1,-7,1,36,1,-13,1,-24,1,-5,1,-33,1,-44,1,-29,1,-30,1,-5,1
2851,-33,1,-43,1,-10,1,38,1,-12,1,-27,1,-5,1,-35,1,-45,1,-30,1,-32,1,-6,1
2852,-36,1,-46,1,-10,1,41,1,-13,1,-28,1,-4,1,-33,1,-43,1,-28,1,-30,1,-4,1
2853,-31,1,-41,1,-10,1,36,1,-11,1,-26,1,-5,1,-34,1,-44,1,-29,1,-31,1,-6,1
2854,-27,1,-39,1,-12,1,33,1,-8,1,-26,1,-6,1,-34,1,-45,1,-29,1,-31,1,-8,1
2855,-35,1,-45,1,-10,1,40,1,-13,1,-28,1,-4,1,-31,1,-43,1,-25,1,-30,1,-5,1
2856,-36,1,-46,1,-10,1,41,1,-13,1,-28,1,-2,1,-29,1,-40,1,-22,1,-29,1,-3,1
2857,-36,1,-43,1,-7,1,39,1,-15,1,-25,1,-3,1,-31,1,-42,1,-24,1,-30,1,-3,1
2858,-36,1,-40,1,-4,1,38,1,-16,1,-22,1,-5,1,-33,1,-43,1,-24,1,-31,1,-5,1
2859,-33,1,-39,1,-6,1,36,1,-14,1,-23,1,-5,1,-33,1,-42,1,-23,1,-31,1,-5,1
2860,-34,1,-42,1,-8,1,38,1,-13,1,-25,1,-3,1,-33,1,-43,1,-23,1,-32,1,-6,1
2861,-37,1,-45,1,-8,1,41,1,-15,1,-27,1,0,1,-30,1,-41,1,-21,1,-31,1,-6,1
2862,-42,1,-47,1,-5,1,44,1,-19,1,-26,1,7,1,-24,1,-37,1,-18,1,-30,1,-5,1
2863,-45,1,-46,1,-1,1,45,1,-22,1,-24,1,13,1,-18,1,-35,1,-18,1,-29,1,-5,1
2864,-35,1,-38,1,-3,1,36,1,-16,1,-21,1,15,1,-14,1,-32,1,-15,1,-29,1,-5,1
2865,-31,1,-33,1,-2,1,32,1,-15,1,-18,1,17,1,-2,1,-24,1,-8,1,-24,1,0,1
2866,-27,1,-33,1,-6,1,30,1,-11,1,-20,1,23,1,11,1,-15,1,-2,1,-19,1,2,1
2867,-23,1,-34,1,-11,1,28,1,-6,1,-23,1,31,1,30,1,0,1,6,1,-14,1,3,1
2868,-14,1,-29,1,-15,1,21,1,0,1,-22,1,39,1,47,1,14,1,16,1,-7,1,7,1
2869,-6,1,-16,1,-10,1,11,1,2,1,-13,1,44,1,68,1,37,1,36,1,7,1,18,1
2870,2,1,-7,1,-9,1,2,1,5,1,-8,1,45,1,94,1,65,1,58,1,25,1,32,1
2871,12,1,4,1,-8,1,-8,1,10,1,-2,1,40,1,113,1,91,1,80,1,44,1,45,1
2872,23,1,20,1,-3,1,-21,1,13,1,9,1,21,1,127,1,121,1,108,1,68,1,64,1
2873,38,1,44,1,6,1,-41,1,16,1,25,1,-5,1,135,1,151,1,136,1,92,1,83,1
2874,57,1,68,1,11,1,-62,1,23,1,40,1,-37,1,133,1,174,1,162,1,117,1,105,1
2875,70,1,90,1,20,1,-80,1,25,1,55,1,-78,1,108,1,183,1,182,1,142,1,132,1
2876,77,1,105,1,28,1,-91,1,25,1,67,1,-116,1,80,1,186,1,195,1,158,1,149,1
2877,75,1,110,1,35,1,-92,1,20,1,73,1,-135,1,58,1,186,1,200,1,163,1,156,1
2878,66,1,103,1,37,1,-84,1,15,1,70,1,-144,1,35,1,177,1,191,1,154,1,147,1
2879,50,1,82,1,32,1,-66,1,9,1,57,1,-139,1,19,1,157,1,165,1,127,1,122,1
2880,33,1,63,1,30,1,-48,1,2,1,47,1,-142,1,-12,1,115,1,124,1,94,1,97,1
2881,11,1,45,1,34,1,-28,1,-11,1,40,1,-142,1,-57,1,57,1,78,1,59,1,75,1
2882,-9,1,26,1,35,1,-8,1,-22,1,30,1,-142,1,-99,1,3,1,35,1,26,1,54,1
2883,-24,1,7,1,31,1,8,1,-27,1,19,1,-139,1,-140,1,-49,1,-5,1,-4,1,34,1
2884,-42,1,-12,1,30,1,27,1,-36,1,9,1,-141,1,-189,1,-103,1,-41,1,-30,1,16,1
2885,-54,1,-30,1,24,1,42,1,-39,1,-3,1,-147,1,-223,1,-144,1,-71,1,-52,1,0,1
2886,-65,1,-46,1,19,1,55,1,-42,1,-14,1,-147,1,-243,1,-173,1,-94,1,-72,1,-15,1
2887,-72,1,-59,1,13,1,65,1,-43,1,-23,1,-144,1,-242,1,-183,1,-107,1,-84,1,-27,1
2888,-76,1,-65,1,11,1,70,1,-44,1,-27,1,-140,1,-231,1,-178,1,-108,1,-88,1,-34,1
2889,-80,1,-65,1,15,1,72,1,-48,1,-25,1,-136,1,-222,1,-172,1,-106,1,-89,1,-36,1
2890,-84,1,-71,1,13,1,77,1,-49,1,-29,1,-130,1,-209,1,-166,1,-105,1,-91,1,-39,1
2891,-83,1,-77,1,6,1,80,1,-45,1,-36,1,-121,1,-192,1,-158,1,-103,1,-92,1,-43,1
2892,-79,1,-75,1,4,1,77,1,-42,1,-36,1,-110,1,-174,1,-146,1,-98,1,-92,1,-43,1
2893,-77,1,-64,1,13,1,70,1,-45,1,-26,1,-98,1,-154,1,-129,1,-87,1,-84,1,-37,1
2894,-71,1,-55,1,16,1,63,1,-44,1,-20,1,-86,1,-136,1,-114,1,-76,1,-77,1,-31,1
2895,-66,1,-48,1,18,1,57,1,-42,1,-15,1,-70,1,-116,1,-98,1,-64,1,-68,1,-24,1
2896,-60,1,-39,1,21,1,49,1,-41,1,-9,1,-56,1,-96,1,-82,1,-52,1,-58,1,-14,1
2897,-58,1,-34,1,24,1,46,1,-41,1,-5,1,-43,1,-78,1,-69,1,-42,1,-49,1,-8,1
2898,-57,1,-35,1,22,1,46,1,-40,1,-7,1,-30,1,-62,1,-57,1,-33,1,-44,1,-3,1
2899,-49,1,-29,1,20,1,39,1,-35,1,-5,1,-22,1,-51,1,-49,1,-27,1,-40,1,0,1
2900,-46,1,-29,1,17,1,37,1,-32,1,-6,1,-16,1,-44,1,-44,1,-24,1,-38,1,-1,1
2901,-46,1,-28,1,18,1,37,1,-32,1,-5,1,-13,1,-39,1,-41,1,-23,1,-38,1,-1,1
2902,-44,1,-36,1,8,1,40,1,-26,1,-14,1,-8,1,-32,1,-37,1,-21,1,-37,1,0,1
2903,-44,1,-43,1,1,1,43,1,-23,1,-21,1,-4,1,-27,1,-33,1,-21,1,-37,1,-1,1
2904,-42,1,-38,1,4,1,40,1,-23,1,-17,1,-3,1,-25,1,-33,1,-22,1,-39,1,-4,1
2905,-40,1,-35,1,5,1,37,1,-23,1,-15,1,-3,1,-24,1,-32,1,-21,1,-38,1,-3,1
2906,-38,1,-36,1,2,1,37,1,-20,1,-17,1,-3,1,-22,1,-31,1,-21,1,-38,1,-3,1
2907,-38,1,-36,1,2,1,37,1,-20,1,-17,1,-1,1,-20,1,-29,1,-20,1,-37,1,-3,1
2908,-35,1,-30,1,5,1,32,1,-20,1,-13,1,0,1,-19,1,-27,1,-18,1,-35,1,-2,1
2909,-39,1,-34,1,5,1,36,1,-22,1,-15,1,0,1,-19,1,-27,1,-18,1,-36,1,-3,1
2910,-43,1,-38,1,5,1,40,1,-24,1,-17,1,0,1,-17,1,-26,1,-18,1,-36,1,-3,1
2911,-38,1,-39,1,-1,1,38,1,-19,1,-20,1,2,1,-15,1,-25,1,-18,1,-35,1,-3,1
2912,-35,1,-38,1,-3,1,36,1,-16,1,-21,1,4,1,-13,1,-24,1,-15,1,-32,1,-1,1
2913,-32,1,-38,1,-6,1,35,1,-13,1,-22,1,3,1,-11,1,-23,1,-16,1,-32,1,-2,1
2914,-32,1,-34,1,-2,1,33,1,-15,1,-18,1,4,1,-11,1,-23,1,-17,1,-31,1,-1,1
2915,-33,1,-35,1,-2,1,34,1,-16,1,-19,1,4,1,-10,1,-22,1,-16,1,-30,1,0,1
2916,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,4,1,-9,1,-22,1,-16,1,-30,1,0,1
2917,-37,1,-36,1,1,1,36,1,-19,1,-18,1,5,1,-9,1,-22,1,-17,1,-31,1,-3,1
2918,-36,1,-37,1,-1,1,36,1,-18,1,-19,1,6,1,-8,1,-21,1,-17,1,-29,1,-2,1
2919,-37,1,-41,1,-4,1,39,1,-17,1,-23,1,5,1,-8,1,-21,1,-17,1,-31,1,-3,1
2920,-40,1,-41,1,-1,1,40,1,-20,1,-21,1,4,1,-9,1,-22,1,-17,1,-30,1,-5,1
2921,-41,1,-40,1,1,1,40,1,-21,1,-20,1,6,1,-7,1,-20,1,-14,1,-29,1,-4,1
2922,-38,1,-40,1,-2,1,39,1,-18,1,-21,1,6,1,-5,1,-17,1,-12,1,-28,1,-3,1
2923,-39,1,-41,1,-2,1,40,1,-19,1,-22,1,7,1,-5,1,-18,1,-12,1,-28,1,-3,1
2924,-40,1,-43,1,-3,1,41,1,-19,1,-23,1,9,1,-3,1,-17,1,-12,1,-28,1,-3,1
2925,-39,1,-42,1,-3,1,40,1,-18,1,-23,1,8,1,-2,1,-17,1,-9,1,-27,1,-3,1
2926,-43,1,-42,1,1,1,42,1,-22,1,-21,1,10,1,0,1,-14,1,-7,1,-25,1,-2,1
2927,-42,1,-41,1,1,1,41,1,-22,1,-20,1,10,1,0,1,-14,1,-6,1,-26,1,-2,1
2928,-37,1,-41,1,-4,1,39,1,-17,1,-23,1,8,1,-3,1,-16,1,-8,1,-28,1,-6,1
2929,-38,1,-42,1,-4,1,40,1,-17,1,-23,1,9,1,-2,1,-14,1,-6,1,-27,1,-6,1
2930,-40,1,-43,1,-3,1,41,1,-19,1,-23,1,8,1,-1,1,-13,1,-5,1,-27,1,-5,1
2931,-42,1,-42,1,0,1,42,1,-21,1,-21,1,8,1,-1,1,-13,1,-4,1,-27,1,-7,1
2932,-37,1,-39,1,-2,1,38,1,-18,1,-21,1,8,1,0,1,-12,1,-3,1,-26,1,-6,1
2933,-39,1,-39,1,0,1,39,1,-20,1,-20,1,8,1,0,1,-11,1,-3,1,-25,1,-4,1
2934,-42,1,-42,1,0,1,42,1,-21,1,-21,1,9,1,1,1,-10,1,-3,1,-26,1,-5,1
2935,-40,1,-42,1,-2,1,41,1,-19,1,-22,1,8,1,2,1,-9,1,-3,1,-26,1,-5,1
2936,-39,1,-41,1,-2,1,40,1,-19,1,-22,1,8,1,4,1,-8,1,-3,1,-25,1,-6,1
2937,-35,1,-39,1,-4,1,37,1,-16,1,-22,1,9,1,6,1,-7,1,-3,1,-24,1,-7,1
2938,-38,1,-39,1,-1,1,38,1,-19,1,-20,1,11,1,8,1,-6,1,-1,1,-21,1,-3,1
2939,-42,1,-41,1,1,1,41,1,-22,1,-20,1,11,1,9,1,-4,1,-1,1,-20,1,-1,1
2940,-40,1,-42,1,-2,1,41,1,-19,1,-22,1,10,1,10,1,-4,1,-2,1,-20,1,-3,1
2941,-38,1,-42,1,-4,1,40,1,-17,1,-23,1,12,1,11,1,-2,1,-1,1,-18,1,-1,1
2942,-34,1,-39,1,-5,1,36,1,-15,1,-22,1,11,1,12,1,-1,1,-1,1,-19,1,-2,1
2943,-39,1,-43,1,-4,1,41,1,-18,1,-24,1,12,1,13,1,0,1,-2,1,-18,1,-3,1
2944,-37,1,-41,1,-4,1,39,1,-17,1,-23,1,12,1,15,1,2,1,-1,1,-16,1,-1,1
2945,-36,1,-39,1,-3,1,37,1,-17,1,-21,1,12,1,16,1,3,1,-2,1,-16,1,-1,1
2946,-37,1,-38,1,-1,1,37,1,-18,1,-20,1,12,1,18,1,4,1,-1,1,-17,1,-1,1
2947,-35,1,-38,1,-3,1,36,1,-16,1,-21,1,13,1,19,1,5,1,-1,1,-16,1,0,1
2948,-37,1,-40,1,-3,1,38,1,-17,1,-22,1,15,1,21,1,8,1,0,1,-14,1,1,1
2949,-37,1,-39,1,-2,1,38,1,-18,1,-21,1,14,1,22,1,9,1,1,1,-12,1,1,1
2950,-36,1,-33,1,3,1,34,1,-20,1,-15,1,12,1,21,1,9,1,0,1,-15,1,0,1
2951,-35,1,-30,1,5,1,32,1,-20,1,-13,1,12,1,23,1,8,1,0,1,-14,1,0,1
2952,-32,1,-35,1,-3,1,33,1,-15,1,-19,1,13,1,25,1,10,1,2,1,-11,1,1,1
2953,-35,1,-34,1,1,1,34,1,-18,1,-17,1,15,1,28,1,14,1,5,1,-10,1,3,1
2954,-36,1,-32,1,4,1,34,1,-20,1,-14,1,17,1,30,1,17,1,8,1,-7,1,4,1
