TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1111,-1,1,13,1,14,1,-6,1,-7,1,13,1,22,1,32,1,15,1,0,1,-12,1,-18,1
1112,0,1,16,1,16,1,-8,1,-8,1,16,1,24,1,55,1,35,1,19,1,2,1,-8,1
1113,14,1,27,1,13,1,-20,1,1,1,20,1,20,1,79,1,54,1,40,1,19,1,3,1
1114,28,1,44,1,16,1,-36,1,6,1,30,1,18,1,106,1,84,1,72,1,46,1,22,1
1115,41,1,67,1,26,1,-54,1,8,1,47,1,18,1,126,1,119,1,111,1,81,1,50,1
1116,56,1,91,1,35,1,-73,1,11,1,63,1,11,1,123,1,144,1,144,1,112,1,74,1
1117,74,1,112,1,38,1,-93,1,18,1,75,1,5,1,123,1,170,1,177,1,143,1,98,1
1118,95,1,134,1,39,1,-114,1,28,1,87,1,-4,1,115,1,193,1,211,1,175,1,123,1
1119,119,1,149,1,30,1,-134,1,45,1,90,1,-26,1,95,1,204,1,238,1,201,1,143,1
1120,148,1,159,1,11,1,-153,1,69,1,85,1,-60,1,77,1,213,1,265,1,226,1,163,1
1121,181,1,172,1,-9,1,-176,1,95,1,82,1,-96,1,56,1,223,1,295,1,256,1,184,1
1122,201,1,187,1,-14,1,-194,1,108,1,87,1,-118,1,53,1,246,1,330,1,285,1,206,1
1123,201,1,187,1,-14,1,-194,1,108,1,87,1,-131,1,53,1,266,1,357,1,302,1,218,1
1124,211,1,173,1,-38,1,-192,1,125,1,68,1,-150,1,34,1,261,1,358,1,299,1,212,1
1125,204,1,151,1,-53,1,-177,1,129,1,49,1,-161,1,-7,1,226,1,327,1,276,1,193,1
1126,192,1,112,1,-80,1,-152,1,136,1,16,1,-161,1,-50,1,167,1,264,1,225,1,157,1
1127,171,1,59,1,-112,1,-115,1,142,1,-26,1,-157,1,-93,1,89,1,172,1,149,1,103,1
1128,150,1,14,1,-136,1,-82,1,143,1,-61,1,-157,1,-130,1,16,1,85,1,78,1,53,1
1129,119,1,-12,1,-131,1,-53,1,125,1,-71,1,-150,1,-171,1,-48,1,7,1,14,1,9,1
1130,87,1,-33,1,-120,1,-27,1,103,1,-76,1,-140,1,-208,1,-100,1,-55,1,-35,1,-23,1
1131,49,1,-36,1,-85,1,-6,1,67,1,-60,1,-119,1,-222,1,-125,1,-87,1,-56,1,-34,1
1132,45,1,-27,1,-72,1,-9,1,58,1,-49,1,-112,1,-225,1,-135,1,-102,1,-69,1,-45,1
1133,31,1,-20,1,-51,1,-5,1,41,1,-35,1,-102,1,-200,1,-119,1,-90,1,-65,1,-42,1
1134,18,1,-16,1,-34,1,-1,1,26,1,-25,1,-91,1,-168,1,-100,1,-74,1,-55,1,-37,1
1135,16,1,-16,1,-32,1,0,1,24,1,-24,1,-87,1,-150,1,-93,1,-70,1,-51,1,-36,1
1136,16,1,-17,1,-33,1,0,1,24,1,-25,1,-83,1,-134,1,-88,1,-66,1,-50,1,-36,1
1137,15,1,-14,1,-29,1,0,1,22,1,-21,1,-70,1,-114,1,-78,1,-60,1,-48,1,-35,1
1138,10,1,-11,1,-21,1,0,1,15,1,-16,1,-56,1,-92,1,-65,1,-51,1,-42,1,-33,1
1139,13,1,-8,1,-21,1,-2,1,17,1,-14,1,-45,1,-72,1,-52,1,-42,1,-36,1,-30,1
1140,14,1,-8,1,-22,1,-3,1,18,1,-15,1,-35,1,-55,1,-42,1,-34,1,-32,1,-28,1
1141,8,1,-8,1,-16,1,0,1,12,1,-12,1,-24,1,-38,1,-32,1,-27,1,-28,1,-26,1
1142,11,1,-5,1,-16,1,-3,1,13,1,-10,1,-19,1,-31,1,-28,1,-26,1,-28,1,-26,1
1143,11,1,-7,1,-18,1,-2,1,14,1,-12,1,-17,1,-27,1,-27,1,-26,1,-29,1,-28,1
1144,9,1,-5,1,-14,1,-2,1,11,1,-9,1,-15,1,-24,1,-25,1,-24,1,-28,1,-28,1
1145,7,1,-6,1,-13,1,0,1,10,1,-9,1,-12,1,-22,1,-25,1,-24,1,-26,1,-27,1
1146,10,1,-6,1,-16,1,-2,1,13,1,-11,1,-13,1,-24,1,-27,1,-28,1,-29,1,-30,1
1147,10,1,-8,1,-18,1,-1,1,14,1,-13,1,-12,1,-23,1,-28,1,-28,1,-29,1,-29,1
1148,7,1,-8,1,-15,1,0,1,11,1,-11,1,-9,1,-20,1,-27,1,-27,1,-29,1,-29,1
1149,6,1,-8,1,-14,1,1,1,10,1,-11,1,-8,1,-19,1,-26,1,-26,1,-28,1,-30,1
1150,7,1,-8,1,-15,1,0,1,11,1,-11,1,-7,1,-19,1,-27,1,-27,1,-29,1,-31,1
1151,5,1,-8,1,-13,1,1,1,9,1,-10,1,-5,1,-17,1,-26,1,-25,1,-28,1,-31,1
1152,5,1,-8,1,-13,1,1,1,9,1,-10,1,-4,1,-16,1,-26,1,-25,1,-28,1,-30,1
1153,6,1,-6,1,-12,1,0,1,9,1,-9,1,-4,1,-16,1,-25,1,-25,1,-29,1,-31,1
1154,9,1,-7,1,-16,1,-1,1,12,1,-11,1,-5,1,-15,1,-24,1,-24,1,-28,1,-30,1
1155,7,1,-8,1,-15,1,0,1,11,1,-11,1,-5,1,-14,1,-23,1,-24,1,-27,1,-30,1
1156,8,1,-8,1,-16,1,0,1,12,1,-12,1,-7,1,-14,1,-23,1,-24,1,-29,1,-33,1
1157,7,1,-9,1,-16,1,1,1,11,1,-12,1,-5,1,-12,1,-22,1,-24,1,-28,1,-31,1
1158,9,1,-8,1,-17,1,0,1,13,1,-12,1,-4,1,-11,1,-20,1,-22,1,-27,1,-30,1
1159,9,1,-9,1,-18,1,0,1,13,1,-13,1,-3,1,-12,1,-22,1,-24,1,-28,1,-32,1
1160,9,1,-10,1,-19,1,0,1,14,1,-14,1,-1,1,-12,1,-22,1,-24,1,-28,1,-32,1
1161,4,1,-10,1,-14,1,3,1,9,1,-12,1,0,1,-9,1,-19,1,-22,1,-27,1,-29,1
1162,3,1,-7,1,-10,1,2,1,6,1,-8,1,-1,1,-9,1,-20,1,-22,1,-28,1,-30,1
1163,9,1,-7,1,-16,1,-1,1,12,1,-11,1,-2,1,-12,1,-22,1,-24,1,-30,1,-31,1
1164,10,1,-9,1,-19,1,0,1,14,1,-14,1,-2,1,-11,1,-22,1,-23,1,-30,1,-31,1
1165,4,1,-8,1,-12,1,2,1,8,1,-10,1,0,1,-9,1,-20,1,-20,1,-26,1,-28,1
1166,7,1,-8,1,-15,1,0,1,11,1,-11,1,-1,1,-10,1,-21,1,-21,1,-28,1,-31,1
1167,1,1,-5,1,-6,1,2,1,3,1,-5,1,1,1,-7,1,-18,1,-19,1,-25,1,-27,1
1168,6,1,-6,1,-12,1,0,1,9,1,-9,1,-1,1,-9,1,-20,1,-21,1,-27,1,-30,1
1169,5,1,-7,1,-12,1,1,1,8,1,-9,1,-1,1,-10,1,-21,1,-24,1,-30,1,-31,1
1170,5,1,-13,1,-18,1,4,1,11,1,-15,1,0,1,-9,1,-20,1,-22,1,-29,1,-30,1
1171,1,1,-13,1,-14,1,6,1,7,1,-13,1,1,1,-7,1,-18,1,-20,1,-26,1,-28,1
1172,7,1,-8,1,-15,1,0,1,11,1,-11,1,0,1,-9,1,-19,1,-20,1,-27,1,-30,1
1173,7,1,-9,1,-16,1,1,1,11,1,-12,1,1,1,-8,1,-18,1,-20,1,-26,1,-29,1
1174,5,1,-7,1,-12,1,1,1,8,1,-9,1,0,1,-8,1,-19,1,-21,1,-26,1,-29,1
1175,4,1,-6,1,-10,1,1,1,7,1,-8,1,0,1,-8,1,-18,1,-20,1,-26,1,-29,1
1176,5,1,-7,1,-12,1,1,1,8,1,-9,1,1,1,-8,1,-18,1,-20,1,-26,1,-29,1
1177,6,1,-7,1,-13,1,0,1,9,1,-10,1,0,1,-7,1,-17,1,-20,1,-26,1,-30,1
1178,8,1,-7,1,-15,1,0,1,11,1,-11,1,0,1,-7,1,-18,1,-21,1,-27,1,-30,1
1179,8,1,-8,1,-16,1,0,1,12,1,-12,1,0,1,-7,1,-17,1,-20,1,-27,1,-30,1
1180,-2,1,-7,1,-5,1,4,1,1,1,-6,1,4,1,-3,1,-13,1,-16,1,-24,1,-25,1
1181,7,1,-7,1,-14,1,0,1,10,1,-10,1,-1,1,-5,1,-17,1,-20,1,-27,1,-30,1
1182,8,1,-7,1,-15,1,0,1,11,1,-11,1,-1,1,-6,1,-18,1,-20,1,-27,1,-31,1
1183,8,1,-7,1,-15,1,0,1,11,1,-11,1,-1,1,-6,1,-17,1,-20,1,-26,1,-30,1
1184,8,1,-5,1,-13,1,-1,1,10,1,-9,1,0,1,-5,1,-16,1,-19,1,-24,1,-28,1
1185,7,1,-8,1,-15,1,0,1,11,1,-11,1,-1,1,-5,1,-14,1,-18,1,-24,1,-27,1
1186,8,1,-6,1,-14,1,-1,1,11,1,-10,1,0,1,-5,1,-14,1,-18,1,-25,1,-28,1
1187,8,1,-5,1,-13,1,-1,1,10,1,-9,1,-2,1,-5,1,-15,1,-18,1,-25,1,-29,1
1188,7,1,-6,1,-13,1,0,1,10,1,-9,1,-1,1,-5,1,-15,1,-19,1,-26,1,-29,1
1189,7,1,-8,1,-15,1,0,1,11,1,-11,1,-1,1,-5,1,-15,1,-19,1,-26,1,-29,1
1190,7,1,-7,1,-14,1,0,1,10,1,-10,1,-1,1,-5,1,-15,1,-19,1,-26,1,-29,1
1191,11,1,-8,1,-19,1,-1,1,15,1,-13,1,-2,1,-4,1,-15,1,-19,1,-25,1,-29,1
1192,9,1,-6,1,-15,1,-1,1,12,1,-10,1,0,1,-3,1,-13,1,-17,1,-23,1,-28,1
1193,12,1,-5,1,-17,1,-3,1,14,1,-11,1,-1,1,-3,1,-13,1,-17,1,-23,1,-29,1
1194,14,1,-5,1,-19,1,-4,1,16,1,-12,1,-3,1,-5,1,-14,1,-18,1,-24,1,-29,1
1195,4,1,-6,1,-10,1,1,1,7,1,-8,1,0,1,-1,1,-11,1,-14,1,-21,1,-26,1
1196,9,1,-9,1,-18,1,0,1,13,1,-13,1,0,1,-2,1,-11,1,-14,1,-21,1,-26,1
1197,8,1,-5,1,-13,1,-1,1,10,1,-9,1,-1,1,-4,1,-12,1,-15,1,-22,1,-26,1
1198,9,1,-3,1,-12,1,-3,1,10,1,-7,1,-2,1,-4,1,-13,1,-15,1,-22,1,-27,1
1199,2,1,-4,1,-6,1,1,1,4,1,-5,1,0,1,-1,1,-9,1,-12,1,-19,1,-24,1
1200,11,1,-6,1,-17,1,-2,1,14,1,-11,1,-2,1,-2,1,-11,1,-15,1,-21,1,-26,1
1201,12,1,-6,1,-18,1,-3,1,15,1,-12,1,-2,1,-2,1,-10,1,-14,1,-21,1,-26,1
1202,11,1,-4,1,-15,1,-3,1,13,1,-9,1,0,1,-2,1,-10,1,-13,1,-20,1,-26,1
1203,9,1,-6,1,-15,1,-1,1,12,1,-10,1,-1,1,-1,1,-11,1,-14,1,-20,1,-27,1
1204,8,1,-9,1,-17,1,0,1,12,1,-13,1,-2,1,-1,1,-10,1,-14,1,-20,1,-27,1
1205,11,1,-4,1,-15,1,-3,1,13,1,-9,1,-2,1,-1,1,-10,1,-14,1,-20,1,-26,1
1206,14,1,0,1,-14,1,-7,1,14,1,-7,1,-4,1,-2,1,-11,1,-15,1,-21,1,-28,1
1207,5,1,-1,1,-6,1,-2,1,5,1,-3,1,0,1,3,1,-7,1,-11,1,-17,1,-23,1
1208,8,1,-2,1,-10,1,-3,1,9,1,-6,1,-2,1,0,1,-10,1,-12,1,-18,1,-25,1
1209,10,1,-4,1,-14,1,-3,1,12,1,-9,1,-3,1,-1,1,-11,1,-14,1,-19,1,-26,1
1210,14,1,-3,1,-17,1,-5,1,15,1,-10,1,-3,1,1,1,-9,1,-11,1,-17,1,-25,1
1211,13,1,-1,1,-14,1,-6,1,13,1,-7,1,-2,1,1,1,-9,1,-12,1,-18,1,-26,1
1212,12,1,-2,1,-14,1,-5,1,13,1,-8,1,-4,1,2,1,-8,1,-10,1,-16,1,-23,1
1213,13,1,-1,1,-14,1,-6,1,13,1,-7,1,-4,1,3,1,-8,1,-8,1,-16,1,-22,1
1214,16,1,1,1,-15,1,-8,1,16,1,-7,1,-4,1,2,1,-8,1,-9,1,-16,1,-23,1
1215,10,1,0,1,-10,1,-5,1,10,1,-5,1,-3,1,2,1,-7,1,-9,1,-15,1,-22,1
1216,13,1,1,1,-12,1,-7,1,13,1,-5,1,-5,1,3,1,-7,1,-8,1,-14,1,-22,1
1217,12,1,0,1,-12,1,-6,1,12,1,-6,1,-4,1,4,1,-6,1,-6,1,-12,1,-20,1
1218,13,1,0,1,-13,1,-6,1,13,1,-6,1,-4,1,4,1,-5,1,-7,1,-13,1,-21,1
1219,16,1,2,1,-14,1,-9,1,15,1,-6,1,-6,1,3,1,-7,1,-9,1,-15,1,-22,1
1220,16,1,2,1,-14,1,-9,1,15,1,-6,1,-6,1,3,1,-7,1,-9,1,-15,1,-22,1
1221,13,1,2,1,-11,1,-7,1,12,1,-4,1,-4,1,5,1,-7,1,-8,1,-14,1,-22,1
1222,14,1,2,1,-12,1,-8,1,13,1,-5,1,-6,1,5,1,-8,1,-7,1,-13,1,-20,1
1223,14,1,2,1,-12,1,-8,1,13,1,-5,1,-6,1,5,1,-7,1,-6,1,-11,1,-19,1
1224,14,1,4,1,-10,1,-9,1,12,1,-3,1,-6,1,7,1,-5,1,-4,1,-10,1,-19,1
1225,16,1,0,1,-16,1,-8,1,16,1,-8,1,-5,1,7,1,-3,1,-2,1,-8,1,-17,1
1226,15,1,2,1,-13,1,-8,1,14,1,-5,1,-6,1,6,1,-3,1,-2,1,-8,1,-17,1
1227,15,1,3,1,-12,1,-9,1,14,1,-4,1,-8,1,7,1,-4,1,-3,1,-8,1,-17,1
1228,15,1,5,1,-10,1,-10,1,13,1,-2,1,-7,1,9,1,-3,1,-1,1,-6,1,-15,1
1229,19,1,4,1,-15,1,-11,1,17,1,-5,1,-10,1,8,1,-4,1,-2,1,-8,1,-17,1
1230,17,1,6,1,-11,1,-11,1,14,1,-2,1,-8,1,9,1,-2,1,0,1,-6,1,-15,1
1231,16,1,6,1,-10,1,-11,1,13,1,-2,1,-7,1,9,1,-3,1,0,1,-6,1,-14,1
1232,18,1,6,1,-12,1,-12,1,15,1,-3,1,-8,1,9,1,-4,1,0,1,-7,1,-15,1
1233,14,1,6,1,-8,1,-10,1,11,1,-1,1,-8,1,10,1,-2,1,1,1,-5,1,-14,1
1234,22,1,5,1,-17,1,-13,1,20,1,-6,1,-9,1,10,1,-2,1,2,1,-4,1,-14,1
1235,23,1,6,1,-17,1,-14,1,20,1,-5,1,-10,1,10,1,-2,1,2,1,-4,1,-13,1
1236,20,1,8,1,-12,1,-14,1,16,1,-2,1,-9,1,12,1,0,1,4,1,-3,1,-12,1
1237,18,1,8,1,-10,1,-13,1,14,1,-1,1,-9,1,13,1,0,1,5,1,-3,1,-10,1
1238,21,1,9,1,-12,1,-15,1,17,1,-1,1,-10,1,12,1,-2,1,4,1,-3,1,-12,1
1239,21,1,9,1,-12,1,-15,1,17,1,-1,1,-11,1,13,1,-2,1,4,1,-3,1,-11,1
1240,24,1,9,1,-15,1,-16,1,20,1,-3,1,-10,1,13,1,-1,1,5,1,-1,1,-10,1
1241,16,1,10,1,-6,1,-13,1,11,1,2,1,-8,1,16,1,0,1,7,1,0,1,-7,1
1242,16,1,10,1,-6,1,-13,1,11,1,2,1,-11,1,15,1,1,1,9,1,2,1,-7,1
1243,25,1,10,1,-15,1,-17,1,20,1,-2,1,-15,1,13,1,0,1,7,1,0,1,-9,1
1244,29,1,12,1,-17,1,-20,1,23,1,-2,1,-14,1,13,1,-1,1,8,1,1,1,-8,1
1245,27,1,15,1,-12,1,-21,1,20,1,2,1,-14,1,14,1,0,1,9,1,3,1,-7,1
1246,25,1,16,1,-9,1,-20,1,17,1,4,1,-13,1,17,1,2,1,11,1,4,1,-6,1
1247,27,1,15,1,-12,1,-21,1,20,1,2,1,-14,1,17,1,2,1,11,1,4,1,-5,1
1248,29,1,16,1,-13,1,-22,1,21,1,2,1,-15,1,17,1,1,1,11,1,5,1,-4,1
1249,28,1,15,1,-13,1,-21,1,21,1,1,1,-16,1,16,1,0,1,10,1,4,1,-4,1
1250,33,1,18,1,-15,1,-25,1,24,1,2,1,-18,1,15,1,-1,1,9,1,4,1,-3,1
1251,25,1,18,1,-7,1,-21,1,16,1,6,1,-14,1,18,1,2,1,13,1,9,1,0,1
1252,28,1,20,1,-8,1,-24,1,18,1,6,1,-17,1,17,1,1,1,13,1,9,1,0,1
1253,32,1,20,1,-12,1,-26,1,22,1,4,1,-19,1,17,1,1,1,13,1,10,1,0,1
1254,32,1,21,1,-11,1,-26,1,22,1,5,1,-19,1,17,1,2,1,14,1,11,1,2,1
1255,33,1,21,1,-12,1,-27,1,23,1,5,1,-19,1,17,1,2,1,15,1,11,1,2,1
1256,32,1,23,1,-9,1,-27,1,21,1,7,1,-21,1,17,1,2,1,15,1,12,1,2,1
1257,31,1,21,1,-10,1,-26,1,21,1,6,1,-22,1,16,1,1,1,16,1,12,1,3,1
1258,34,1,22,1,-12,1,-28,1,23,1,5,1,-24,1,14,1,0,1,15,1,12,1,3,1
1259,38,1,22,1,-16,1,-30,1,27,1,3,1,-26,1,12,1,-1,1,14,1,11,1,2,1
1260,38,1,25,1,-13,1,-31,1,26,1,6,1,-25,1,13,1,0,1,15,1,12,1,3,1
1261,35,1,27,1,-8,1,-31,1,22,1,10,1,-23,1,15,1,1,1,17,1,15,1,7,1
1262,37,1,29,1,-8,1,-33,1,23,1,11,1,-22,1,13,1,0,1,17,1,17,1,8,1
1263,39,1,28,1,-11,1,-33,1,25,1,9,1,-25,1,11,1,-1,1,17,1,16,1,8,1
1264,38,1,24,1,-14,1,-31,1,26,1,5,1,-25,1,11,1,0,1,17,1,17,1,8,1
1265,35,1,25,1,-10,1,-30,1,23,1,8,1,-24,1,12,1,1,1,19,1,19,1,9,1
1266,34,1,29,1,-5,1,-31,1,20,1,12,1,-26,1,10,1,0,1,17,1,18,1,9,1
1267,36,1,28,1,-8,1,-32,1,22,1,10,1,-27,1,9,1,-2,1,16,1,18,1,9,1
1268,42,1,29,1,-13,1,-35,1,28,1,8,1,-28,1,5,1,-5,1,14,1,15,1,8,1
1269,45,1,30,1,-15,1,-37,1,30,1,8,1,-29,1,3,1,-7,1,11,1,14,1,6,1
1270,42,1,32,1,-10,1,-37,1,26,1,11,1,-28,1,5,1,-6,1,13,1,16,1,8,1
1271,42,1,28,1,-14,1,-35,1,28,1,7,1,-29,1,3,1,-7,1,12,1,15,1,7,1
1272,36,1,27,1,-9,1,-31,1,23,1,9,1,-28,1,2,1,-6,1,12,1,15,1,8,1
1273,36,1,30,1,-6,1,-33,1,21,1,12,1,-29,1,1,1,-6,1,11,1,15,1,8,1
1274,48,1,30,1,-18,1,-39,1,33,1,6,1,-32,1,-2,1,-10,1,9,1,12,1,5,1
1275,45,1,30,1,-15,1,-37,1,30,1,8,1,-31,1,-1,1,-10,1,11,1,15,1,8,1
1276,45,1,29,1,-16,1,-37,1,31,1,7,1,-32,1,-3,1,-11,1,11,1,15,1,8,1
1277,39,1,29,1,-10,1,-34,1,25,1,10,1,-30,1,-4,1,-12,1,10,1,14,1,7,1
1278,41,1,27,1,-14,1,-34,1,28,1,7,1,-30,1,-4,1,-11,1,10,1,14,1,7,1
1279,46,1,28,1,-18,1,-37,1,32,1,5,1,-28,1,-4,1,-11,1,10,1,13,1,7,1
1280,40,1,27,1,-13,1,-33,1,27,1,7,1,-25,1,-3,1,-10,1,11,1,14,1,7,1
1281,36,1,27,1,-9,1,-31,1,23,1,9,1,-25,1,-2,1,-9,1,11,1,13,1,6,1
1282,38,1,26,1,-12,1,-32,1,25,1,7,1,-24,1,-3,1,-10,1,10,1,12,1,5,1
1283,40,1,25,1,-15,1,-32,1,28,1,5,1,-22,1,-2,1,-10,1,10,1,11,1,5,1
1284,40,1,23,1,-17,1,-31,1,29,1,3,1,-23,1,-4,1,-11,1,8,1,9,1,1,1
1285,38,1,22,1,-16,1,-30,1,27,1,3,1,-21,1,-3,1,-9,1,8,1,9,1,2,1
1286,34,1,21,1,-13,1,-27,1,24,1,4,1,-18,1,-3,1,-9,1,7,1,8,1,0,1
1287,32,1,19,1,-13,1,-25,1,23,1,3,1,-18,1,-3,1,-10,1,6,1,6,1,0,1
1288,34,1,20,1,-14,1,-27,1,24,1,3,1,-16,1,-2,1,-9,1,6,1,6,1,-2,1
1289,32,1,17,1,-15,1,-24,1,24,1,1,1,-13,1,0,1,-8,1,6,1,6,1,-2,1
1290,30,1,17,1,-13,1,-23,1,22,1,2,1,-11,1,0,1,-8,1,6,1,5,1,-3,1
1291,31,1,16,1,-15,1,-23,1,23,1,1,1,-10,1,-1,1,-8,1,5,1,2,1,-6,1
1292,27,1,16,1,-11,1,-21,1,19,1,3,1,-8,1,0,1,-6,1,6,1,3,1,-6,1
1293,25,1,14,1,-11,1,-19,1,18,1,2,1,-8,1,1,1,-6,1,6,1,2,1,-7,1
1294,27,1,14,1,-13,1,-20,1,20,1,1,1,-7,1,1,1,-6,1,4,1,0,1,-9,1
1295,24,1,12,1,-12,1,-18,1,18,1,0,1,-4,1,4,1,-3,1,7,1,2,1,-9,1
1296,21,1,8,1,-13,1,-14,1,17,1,-2,1,-4,1,5,1,-2,1,7,1,0,1,-10,1
1297,20,1,8,1,-12,1,-14,1,16,1,-2,1,-3,1,5,1,-3,1,6,1,-1,1,-11,1
1298,25,1,10,1,-15,1,-17,1,20,1,-2,1,-4,1,3,1,-4,1,5,1,-3,1,-12,1
1299,23,1,8,1,-15,1,-15,1,19,1,-3,1,-2,1,5,1,-2,1,5,1,-2,1,-12,1
1300,22,1,6,1,-16,1,-14,1,19,1,-5,1,-3,1,5,1,-2,1,2,1,-3,1,-13,1
1301,19,1,7,1,-12,1,-13,1,16,1,-2,1,1,1,4,1,-2,1,2,1,-4,1,-14,1
1302,19,1,4,1,-15,1,-11,1,17,1,-5,1,1,1,5,1,-1,1,2,1,-4,1,-14,1
1303,24,1,6,1,-18,1,-15,1,21,1,-6,1,-2,1,3,1,-3,1,0,1,-6,1,-16,1
1304,19,1,5,1,-14,1,-12,1,17,1,-4,1,0,1,4,1,-1,1,2,1,-3,1,-15,1
1305,12,1,5,1,-7,1,-8,1,10,1,-1,1,2,1,7,1,1,1,4,1,-1,1,-13,1
1306,19,1,5,1,-14,1,-12,1,17,1,-4,1,0,1,4,1,-2,1,2,1,-5,1,-17,1
1307,19,1,3,1,-16,1,-11,1,18,1,-6,1,0,1,4,1,-1,1,1,1,-5,1,-17,1
1308,17,1,2,1,-15,1,-9,1,16,1,-6,1,0,1,4,1,-2,1,0,1,-7,1,-18,1
1309,11,1,0,1,-11,1,-5,1,11,1,-5,1,1,1,5,1,0,1,1,1,-6,1,-18,1
1310,2,1,0,1,-2,1,-1,1,2,1,-1,1,4,1,8,1,2,1,4,1,-3,1,-16,1
1311,19,1,2,1,-17,1,-10,1,18,1,-7,1,-1,1,3,1,-2,1,-1,1,-8,1,-20,1
1312,15,1,1,1,-14,1,-8,1,15,1,-6,1,2,1,6,1,1,1,2,1,-6,1,-18,1
1313,14,1,0,1,-14,1,-7,1,14,1,-7,1,1,1,4,1,0,1,0,1,-7,1,-19,1
1314,16,1,0,1,-16,1,-8,1,16,1,-8,1,0,1,3,1,-1,1,0,1,-7,1,-20,1
1315,10,1,-1,1,-11,1,-4,1,10,1,-6,1,2,1,6,1,0,1,2,1,-5,1,-19,1
1316,6,1,-1,1,-7,1,-2,1,6,1,-4,1,2,1,6,1,1,1,2,1,-5,1,-17,1
1317,17,1,0,1,-17,1,-8,1,17,1,-8,1,-2,1,2,1,-3,1,-2,1,-8,1,-21,1
1318,18,1,-1,1,-19,1,-8,1,18,1,-10,1,-4,1,2,1,-2,1,-1,1,-9,1,-20,1
1319,11,1,-1,1,-12,1,-5,1,11,1,-6,1,0,1,3,1,-1,1,0,1,-8,1,-19,1
1320,14,1,-2,1,-16,1,-6,1,15,1,-9,1,-1,1,2,1,-2,1,-2,1,-11,1,-21,1
1321,16,1,-1,1,-17,1,-7,1,16,1,-9,1,-1,1,2,1,-3,1,-3,1,-10,1,-21,1
1322,16,1,0,1,-16,1,-8,1,16,1,-8,1,0,1,3,1,-3,1,-2,1,-9,1,-21,1
1323,14,1,0,1,-14,1,-7,1,14,1,-7,1,1,1,4,1,-1,1,0,1,-7,1,-20,1
1324,18,1,-2,1,-20,1,-8,1,19,1,-11,1,-1,1,2,1,-3,1,-2,1,-9,1,-22,1
1325,11,1,-2,1,-13,1,-4,1,12,1,-7,1,0,1,4,1,-1,1,0,1,-7,1,-20,1
1326,13,1,-2,1,-15,1,-5,1,14,1,-8,1,0,1,2,1,-2,1,-2,1,-9,1,-21,1
1327,13,1,-1,1,-14,1,-6,1,13,1,-7,1,-2,1,1,1,-3,1,-3,1,-9,1,-22,1
1328,13,1,0,1,-13,1,-6,1,13,1,-6,1,-1,1,1,1,-3,1,-2,1,-8,1,-21,1
1329,12,1,-1,1,-13,1,-5,1,12,1,-7,1,0,1,3,1,-2,1,-1,1,-8,1,-20,1
1330,11,1,-3,1,-14,1,-4,1,12,1,-8,1,0,1,2,1,-2,1,0,1,-8,1,-20,1
1331,10,1,1,1,-9,1,-5,1,10,1,-4,1,1,1,4,1,-2,1,0,1,-8,1,-20,1
1332,15,1,0,1,-15,1,-7,1,15,1,-7,1,0,1,2,1,-2,1,-1,1,-9,1,-21,1
1333,17,1,-1,1,-18,1,-8,1,17,1,-9,1,-1,1,2,1,-3,1,-1,1,-7,1,-21,1
1334,16,1,-1,1,-17,1,-7,1,16,1,-9,1,0,1,3,1,0,1,-1,1,-6,1,-20,1
1335,14,1,-1,1,-15,1,-6,1,14,1,-8,1,0,1,3,1,-1,1,-2,1,-6,1,-20,1
1336,13,1,-1,1,-14,1,-6,1,13,1,-7,1,-1,1,2,1,-2,1,-2,1,-6,1,-21,1
1337,13,1,-1,1,-14,1,-6,1,13,1,-7,1,-1,1,2,1,-3,1,-3,1,-8,1,-22,1
1338,10,1,-3,1,-13,1,-3,1,11,1,-8,1,-1,1,2,1,-2,1,-2,1,-7,1,-21,1
1339,12,1,-1,1,-13,1,-5,1,12,1,-7,1,1,1,3,1,-1,1,0,1,-5,1,-19,1
1340,16,1,2,1,-14,1,-9,1,15,1,-6,1,0,1,2,1,-1,1,-1,1,-5,1,-19,1
1341,16,1,3,1,-13,1,-9,1,15,1,-5,1,0,1,2,1,-1,1,-1,1,-6,1,-20,1
1342,12,1,0,1,-12,1,-6,1,12,1,-6,1,0,1,3,1,0,1,-1,1,-5,1,-20,1
1343,13,1,0,1,-13,1,-6,1,13,1,-6,1,0,1,4,1,0,1,0,1,-5,1,-19,1
1344,10,1,1,1,-9,1,-5,1,10,1,-4,1,0,1,4,1,0,1,0,1,-6,1,-19,1
1345,14,1,1,1,-13,1,-7,1,14,1,-6,1,-1,1,3,1,-1,1,-1,1,-6,1,-20,1
1346,16,1,0,1,-16,1,-8,1,16,1,-8,1,-2,1,3,1,-1,1,-2,1,-6,1,-20,1
1347,20,1,4,1,-16,1,-12,1,18,1,-6,1,-2,1,1,1,-2,1,-4,1,-8,1,-22,1
1348,17,1,3,1,-14,1,-10,1,16,1,-5,1,-2,1,2,1,-2,1,-3,1,-7,1,-22,1
1349,12,1,1,1,-11,1,-6,1,12,1,-5,1,0,1,4,1,0,1,-1,1,-5,1,-18,1
1350,9,1,1,1,-8,1,-5,1,9,1,-3,1,0,1,5,1,0,1,-1,1,-4,1,-17,1
