TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2474,11,1,4,1,-7,1,-7,1,9,1,-1,1,-14,1,-16,1,-9,1,-7,1,41,1,-15,1
2475,11,1,6,1,-5,1,-8,1,8,1,1,1,-14,1,-16,1,-9,1,-8,1,40,1,-15,1
2476,11,1,6,1,-5,1,-8,1,8,1,1,1,-14,1,-16,1,-10,1,-8,1,40,1,-15,1
2477,10,1,6,1,-4,1,-8,1,7,1,1,1,-15,1,-16,1,-12,1,-8,1,39,1,-16,1
2478,9,1,6,1,-3,1,-7,1,6,1,2,1,-16,1,-17,1,-14,1,-8,1,38,1,-16,1
2479,9,1,7,1,-2,1,-8,1,6,1,3,1,-15,1,-16,1,-13,1,-8,1,38,1,-15,1
2480,10,1,7,1,-3,1,-8,1,7,1,2,1,-14,1,-16,1,-13,1,-7,1,38,1,-14,1
2481,10,1,5,1,-5,1,-7,1,8,1,0,1,-14,1,-16,1,-14,1,-8,1,37,1,-15,1
2482,9,1,4,1,-5,1,-6,1,7,1,0,1,-16,1,-17,1,-16,1,-9,1,37,1,-16,1
2483,10,1,3,1,-7,1,-6,1,9,1,-2,1,-14,1,-16,1,-17,1,-10,1,37,1,-17,1
2484,8,1,3,1,-5,1,-5,1,7,1,-1,1,-13,1,-15,1,-18,1,-10,1,38,1,-17,1
2485,6,1,3,1,-3,1,-4,1,5,1,0,1,-13,1,-15,1,-19,1,-10,1,38,1,-17,1
2486,4,1,2,1,-2,1,-3,1,3,1,0,1,-14,1,-15,1,-20,1,-11,1,35,1,-19,1
2487,5,1,1,1,-4,1,-3,1,5,1,-1,1,-14,1,-15,1,-21,1,-11,1,35,1,-20,1
2488,5,1,2,1,-3,1,-3,1,4,1,0,1,-15,1,-15,1,-22,1,-12,1,33,1,-21,1
2489,5,1,1,1,-4,1,-3,1,5,1,-1,1,-15,1,-16,1,-22,1,-13,1,32,1,-21,1
2490,4,1,-2,1,-6,1,-1,1,5,1,-4,1,-14,1,-17,1,-23,1,-14,1,30,1,-22,1
2491,1,1,-5,1,-6,1,2,1,3,1,-5,1,-14,1,-20,1,-25,1,-16,1,28,1,-23,1
2492,1,1,-5,1,-6,1,2,1,3,1,-5,1,-14,1,-20,1,-26,1,-17,1,27,1,-24,1
2493,2,1,-3,1,-5,1,0,1,3,1,-4,1,-13,1,-20,1,-25,1,-17,1,28,1,-24,1
2494,3,1,-2,1,-5,1,0,1,4,1,-3,1,-13,1,-19,1,-24,1,-17,1,27,1,-23,1
2495,4,1,-1,1,-5,1,-1,1,4,1,-3,1,-13,1,-20,1,-24,1,-18,1,28,1,-23,1
2496,7,1,0,1,-7,1,-3,1,7,1,-3,1,-12,1,-20,1,-24,1,-17,1,28,1,-23,1
2497,7,1,0,1,-7,1,-3,1,7,1,-3,1,-12,1,-20,1,-22,1,-17,1,28,1,-22,1
2498,7,1,0,1,-7,1,-3,1,7,1,-3,1,-12,1,-20,1,-22,1,-16,1,28,1,-22,1
2499,6,1,0,1,-6,1,-3,1,6,1,-3,1,-11,1,-20,1,-22,1,-15,1,28,1,-21,1
2500,4,1,-3,1,-7,1,0,1,5,1,-5,1,-12,1,-20,1,-23,1,-15,1,27,1,-22,1
2501,2,1,-5,1,-7,1,1,1,4,1,-6,1,-13,1,-20,1,-23,1,-16,1,27,1,-22,1
2502,3,1,-4,1,-7,1,0,1,5,1,-5,1,-13,1,-20,1,-22,1,-15,1,26,1,-21,1
2503,2,1,-4,1,-6,1,1,1,4,1,-5,1,-12,1,-19,1,-22,1,-15,1,25,1,-21,1
2504,2,1,-4,1,-6,1,1,1,4,1,-5,1,-12,1,-19,1,-21,1,-15,1,26,1,-21,1
2505,1,1,-4,1,-5,1,1,1,3,1,-4,1,-11,1,-18,1,-20,1,-15,1,26,1,-21,1
2506,1,1,-4,1,-5,1,1,1,3,1,-4,1,-11,1,-18,1,-19,1,-15,1,26,1,-21,1
2507,2,1,-4,1,-6,1,1,1,4,1,-5,1,-11,1,-19,1,-19,1,-15,1,26,1,-22,1
2508,2,1,-4,1,-6,1,1,1,4,1,-5,1,-10,1,-19,1,-18,1,-16,1,26,1,-22,1
2509,2,1,-4,1,-6,1,1,1,4,1,-5,1,-9,1,-19,1,-17,1,-16,1,26,1,-22,1
2510,2,1,-3,1,-5,1,0,1,3,1,-4,1,-9,1,-19,1,-16,1,-16,1,26,1,-22,1
2511,2,1,-3,1,-5,1,0,1,3,1,-4,1,-9,1,-19,1,-16,1,-15,1,26,1,-22,1
2512,3,1,-3,1,-6,1,0,1,4,1,-4,1,-9,1,-18,1,-15,1,-14,1,27,1,-22,1
2513,3,1,-3,1,-6,1,0,1,4,1,-4,1,-9,1,-18,1,-16,1,-14,1,28,1,-22,1
2514,3,1,-3,1,-6,1,0,1,4,1,-4,1,-10,1,-19,1,-17,1,-15,1,27,1,-22,1
2515,1,1,-5,1,-6,1,2,1,3,1,-5,1,-11,1,-19,1,-18,1,-15,1,27,1,-22,1
2516,0,1,-5,1,-5,1,2,1,2,1,-5,1,-11,1,-20,1,-19,1,-14,1,27,1,-22,1
2517,1,1,-3,1,-4,1,1,1,2,1,-3,1,-9,1,-18,1,-18,1,-13,1,27,1,-21,1
2518,2,1,-2,1,-4,1,0,1,3,1,-3,1,-8,1,-17,1,-18,1,-12,1,27,1,-20,1
2519,3,1,-2,1,-5,1,0,1,4,1,-3,1,-7,1,-17,1,-18,1,-11,1,26,1,-20,1
2520,3,1,-2,1,-5,1,0,1,4,1,-3,1,-7,1,-16,1,-18,1,-10,1,26,1,-20,1
2521,4,1,-3,1,-7,1,0,1,5,1,-5,1,-7,1,-16,1,-18,1,-10,1,26,1,-20,1
2522,5,1,-1,1,-6,1,-2,1,5,1,-3,1,-8,1,-15,1,-17,1,-11,1,26,1,-20,1
2523,4,1,1,1,-3,1,-2,1,4,1,-1,1,-7,1,-15,1,-18,1,-12,1,25,1,-20,1
2524,1,1,0,1,-1,1,0,1,1,1,0,1,-7,1,-16,1,-18,1,-14,1,25,1,-21,1
2525,-2,1,1,1,3,1,0,1,-2,1,2,1,-7,1,-19,1,-22,1,-17,1,23,1,-22,1
2526,-1,1,8,1,9,1,-3,1,-5,1,8,1,-7,1,-22,1,-25,1,-19,1,22,1,-21,1
2527,-2,1,19,1,21,1,-8,1,-11,1,20,1,-7,1,-25,1,-25,1,-19,1,22,1,-20,1
2528,-5,1,30,1,35,1,-12,1,-20,1,32,1,-5,1,-28,1,-21,1,-16,1,22,1,-19,1
2529,-6,1,42,1,48,1,-18,1,-27,1,45,1,-4,1,-27,1,-9,1,-3,1,27,1,-14,1
2530,-6,1,53,1,59,1,-23,1,-32,1,56,1,-4,1,-25,1,13,1,19,1,41,1,-5,1
2531,-6,1,64,1,70,1,-29,1,-38,1,67,1,-6,1,-21,1,45,1,54,1,63,1,8,1
2532,-5,1,74,1,79,1,-34,1,-42,1,76,1,-7,1,-15,1,85,1,99,1,92,1,24,1
2533,-3,1,85,1,88,1,-41,1,-45,1,86,1,-8,1,-8,1,131,1,155,1,129,1,43,1
2534,1,1,92,1,91,1,-46,1,-45,1,92,1,-9,1,3,1,186,1,221,1,172,1,63,1
2535,6,1,97,1,91,1,-51,1,-42,1,94,1,-8,1,19,1,246,1,290,1,218,1,86,1
2536,15,1,105,1,90,1,-60,1,-37,1,98,1,-6,1,41,1,314,1,364,1,269,1,113,1
2537,25,1,109,1,84,1,-67,1,-29,1,97,1,-4,1,65,1,381,1,429,1,315,1,140,1
2538,34,1,104,1,70,1,-69,1,-18,1,87,1,-2,1,91,1,439,1,472,1,346,1,159,1
2539,40,1,89,1,49,1,-64,1,-4,1,69,1,1,1,119,1,484,1,492,1,359,1,168,1
2540,45,1,64,1,19,1,-54,1,13,1,42,1,3,1,139,1,500,1,482,1,352,1,166,1
2541,46,1,40,1,-6,1,-43,1,26,1,17,1,0,1,139,1,471,1,437,1,325,1,155,1
2542,42,1,20,1,-22,1,-31,1,32,1,-1,1,-4,1,117,1,381,1,340,1,270,1,134,1
2543,40,1,5,1,-35,1,-22,1,38,1,-15,1,-12,1,75,1,229,1,196,1,194,1,107,1
2544,38,1,-6,1,-44,1,-16,1,41,1,-25,1,-26,1,19,1,43,1,44,1,116,1,80,1
2545,35,1,-16,1,-51,1,-9,1,43,1,-33,1,-43,1,-33,1,-115,1,-83,1,45,1,54,1
2546,29,1,-24,1,-53,1,-2,1,41,1,-38,1,-61,1,-75,1,-226,1,-175,1,-13,1,29,1
2547,21,1,-26,1,-47,1,2,1,34,1,-36,1,-75,1,-106,1,-296,1,-233,1,-56,1,7,1
2548,13,1,-21,1,-34,1,4,1,23,1,-27,1,-88,1,-131,1,-338,1,-268,1,-88,1,-10,1
2549,6,1,-17,1,-23,1,5,1,14,1,-20,1,-99,1,-147,1,-359,1,-285,1,-109,1,-25,1
2550,2,1,-17,1,-19,1,7,1,10,1,-18,1,-104,1,-153,1,-362,1,-288,1,-121,1,-35,1
2551,0,1,-23,1,-23,1,11,1,11,1,-23,1,-103,1,-150,1,-352,1,-283,1,-128,1,-43,1
2552,-1,1,-32,1,-31,1,16,1,15,1,-32,1,-98,1,-139,1,-332,1,-272,1,-132,1,-50,1
2553,-1,1,-42,1,-41,1,21,1,20,1,-42,1,-92,1,-122,1,-308,1,-258,1,-130,1,-55,1
2554,-1,1,-54,1,-53,1,27,1,26,1,-54,1,-85,1,-104,1,-282,1,-241,1,-126,1,-61,1
2555,1,1,-63,1,-64,1,31,1,32,1,-63,1,-80,1,-85,1,-257,1,-223,1,-120,1,-65,1
2556,5,1,-70,1,-75,1,32,1,40,1,-72,1,-75,1,-69,1,-233,1,-206,1,-112,1,-68,1
2557,10,1,-75,1,-85,1,32,1,47,1,-80,1,-71,1,-55,1,-211,1,-190,1,-104,1,-70,1
2558,14,1,-79,1,-93,1,32,1,53,1,-86,1,-67,1,-47,1,-196,1,-178,1,-96,1,-71,1
2559,13,1,-82,1,-95,1,34,1,54,1,-88,1,-63,1,-43,1,-184,1,-168,1,-89,1,-72,1
2560,12,1,-83,1,-95,1,35,1,53,1,-89,1,-60,1,-42,1,-174,1,-158,1,-84,1,-71,1
2561,13,1,-77,1,-90,1,32,1,51,1,-83,1,-54,1,-40,1,-162,1,-147,1,-76,1,-68,1
2562,12,1,-70,1,-82,1,29,1,47,1,-76,1,-48,1,-38,1,-149,1,-134,1,-68,1,-64,1
2563,13,1,-63,1,-76,1,25,1,44,1,-69,1,-42,1,-36,1,-134,1,-120,1,-59,1,-59,1
2564,14,1,-57,1,-71,1,21,1,42,1,-64,1,-37,1,-33,1,-119,1,-108,1,-51,1,-55,1
2565,15,1,-53,1,-68,1,19,1,41,1,-60,1,-32,1,-30,1,-106,1,-96,1,-45,1,-52,1
2566,14,1,-51,1,-65,1,18,1,39,1,-58,1,-27,1,-27,1,-94,1,-86,1,-39,1,-49,1
2567,13,1,-50,1,-63,1,18,1,38,1,-56,1,-23,1,-23,1,-85,1,-79,1,-34,1,-48,1
2568,13,1,-46,1,-59,1,16,1,36,1,-52,1,-19,1,-20,1,-77,1,-72,1,-29,1,-45,1
2569,12,1,-43,1,-55,1,15,1,33,1,-49,1,-16,1,-17,1,-70,1,-65,1,-24,1,-42,1
2570,10,1,-38,1,-48,1,14,1,29,1,-43,1,-13,1,-14,1,-64,1,-58,1,-19,1,-39,1
2571,8,1,-33,1,-41,1,12,1,24,1,-37,1,-10,1,-11,1,-56,1,-51,1,-14,1,-35,1
2572,6,1,-29,1,-35,1,11,1,20,1,-32,1,-7,1,-7,1,-48,1,-43,1,-10,1,-32,1
2573,4,1,-26,1,-30,1,11,1,17,1,-28,1,-5,1,-6,1,-40,1,-36,1,-5,1,-29,1
2574,3,1,-22,1,-25,1,9,1,14,1,-23,1,-3,1,-5,1,-31,1,-30,1,-1,1,-26,1
2575,3,1,-19,1,-22,1,8,1,12,1,-20,1,-2,1,-3,1,-23,1,-24,1,3,1,-24,1
2576,2,1,-16,1,-18,1,7,1,10,1,-17,1,-1,1,-1,1,-16,1,-18,1,6,1,-22,1
2577,1,1,-13,1,-14,1,6,1,7,1,-13,1,0,1,-1,1,-12,1,-14,1,8,1,-21,1
2578,0,1,-11,1,-11,1,5,1,5,1,-11,1,1,1,0,1,-10,1,-11,1,9,1,-19,1
2579,1,1,-10,1,-11,1,4,1,6,1,-10,1,1,1,1,1,-9,1,-9,1,11,1,-18,1
2580,0,1,-10,1,-10,1,5,1,5,1,-10,1,1,1,1,1,-8,1,-8,1,13,1,-16,1
2581,0,1,-9,1,-9,1,4,1,4,1,-9,1,0,1,0,1,-7,1,-8,1,14,1,-15,1
2582,-1,1,-10,1,-9,1,5,1,4,1,-10,1,0,1,-1,1,-5,1,-7,1,14,1,-14,1
2583,-2,1,-9,1,-7,1,5,1,2,1,-8,1,0,1,-2,1,-3,1,-6,1,15,1,-14,1
2584,-2,1,-9,1,-7,1,5,1,2,1,-8,1,0,1,-2,1,-1,1,-5,1,16,1,-14,1
2585,-1,1,-8,1,-7,1,4,1,3,1,-8,1,0,1,-3,1,1,1,-3,1,16,1,-14,1
2586,-1,1,-7,1,-6,1,4,1,2,1,-7,1,0,1,-2,1,3,1,-2,1,16,1,-14,1
2587,-1,1,-7,1,-6,1,4,1,2,1,-7,1,0,1,-2,1,4,1,-1,1,16,1,-14,1
2588,-1,1,-7,1,-6,1,4,1,2,1,-7,1,1,1,-1,1,4,1,0,1,17,1,-13,1
2589,-1,1,-8,1,-7,1,4,1,3,1,-8,1,1,1,-1,1,5,1,0,1,18,1,-13,1
2590,-1,1,-8,1,-7,1,4,1,3,1,-8,1,1,1,-1,1,5,1,1,1,19,1,-12,1
2591,-1,1,-7,1,-6,1,4,1,2,1,-7,1,0,1,-1,1,5,1,1,1,18,1,-12,1
2592,0,1,-6,1,-6,1,3,1,3,1,-6,1,0,1,-1,1,5,1,1,1,18,1,-11,1
2593,0,1,-6,1,-6,1,3,1,3,1,-6,1,-1,1,-1,1,4,1,2,1,18,1,-11,1
2594,0,1,-4,1,-4,1,2,1,2,1,-4,1,-1,1,-1,1,4,1,2,1,18,1,-12,1
2595,1,1,-3,1,-4,1,1,1,2,1,-3,1,-1,1,-1,1,4,1,3,1,19,1,-12,1
2596,2,1,-2,1,-4,1,0,1,3,1,-3,1,0,1,0,1,5,1,4,1,19,1,-11,1
2597,4,1,-2,1,-6,1,-1,1,5,1,-4,1,0,1,1,1,6,1,5,1,21,1,-9,1
2598,3,1,-2,1,-5,1,0,1,4,1,-3,1,1,1,1,1,8,1,5,1,22,1,-9,1
2599,1,1,-4,1,-5,1,1,1,3,1,-4,1,0,1,0,1,7,1,4,1,21,1,-10,1
2600,0,1,-5,1,-5,1,2,1,2,1,-5,1,0,1,-1,1,7,1,4,1,20,1,-10,1
2601,1,1,-4,1,-5,1,1,1,3,1,-4,1,1,1,0,1,8,1,4,1,20,1,-9,1
2602,1,1,-3,1,-4,1,1,1,2,1,-3,1,3,1,0,1,11,1,5,1,21,1,-8,1
2603,0,1,-4,1,-4,1,2,1,2,1,-4,1,2,1,0,1,12,1,4,1,19,1,-8,1
2604,-2,1,-5,1,-3,1,3,1,0,1,-4,1,1,1,-1,1,13,1,3,1,17,1,-9,1
2605,-2,1,-4,1,-2,1,3,1,0,1,-3,1,0,1,-2,1,14,1,4,1,16,1,-10,1
2606,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,0,1,-2,1,15,1,4,1,15,1,-11,1
2607,-1,1,-3,1,-2,1,2,1,0,1,-3,1,0,1,-2,1,16,1,4,1,15,1,-12,1
2608,-1,1,-2,1,-1,1,1,1,0,1,-2,1,0,1,-1,1,16,1,5,1,15,1,-12,1
2609,0,1,0,1,0,1,0,1,0,1,0,1,1,1,-1,1,16,1,5,1,15,1,-11,1
2610,1,1,-1,1,-2,1,0,1,1,1,-1,1,1,1,-1,1,16,1,5,1,15,1,-10,1
2611,1,1,-3,1,-4,1,1,1,2,1,-3,1,2,1,0,1,15,1,5,1,15,1,-9,1
2612,1,1,-5,1,-6,1,2,1,3,1,-5,1,2,1,0,1,15,1,5,1,16,1,-8,1
2613,1,1,-4,1,-5,1,1,1,3,1,-4,1,3,1,0,1,13,1,4,1,15,1,-7,1
2614,0,1,-3,1,-3,1,1,1,1,1,-3,1,3,1,-1,1,13,1,4,1,15,1,-8,1
2615,1,1,-2,1,-3,1,0,1,2,1,-2,1,4,1,0,1,13,1,5,1,16,1,-7,1
2616,1,1,-1,1,-2,1,0,1,1,1,-1,1,4,1,0,1,13,1,6,1,16,1,-7,1
2617,1,1,-1,1,-2,1,0,1,1,1,-1,1,4,1,0,1,13,1,6,1,16,1,-7,1
2618,1,1,-1,1,-2,1,0,1,1,1,-1,1,4,1,1,1,14,1,8,1,16,1,-6,1
2619,0,1,-1,1,-1,1,0,1,0,1,-1,1,3,1,1,1,13,1,7,1,16,1,-7,1
2620,0,1,-1,1,-1,1,0,1,0,1,-1,1,3,1,0,1,13,1,7,1,16,1,-8,1
2621,-1,1,-1,1,0,1,1,1,-1,1,-1,1,3,1,0,1,12,1,7,1,16,1,-7,1
2622,0,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,12,1,7,1,16,1,-7,1
2623,1,1,0,1,-1,1,0,1,1,1,0,1,3,1,0,1,13,1,7,1,16,1,-7,1
2624,1,1,1,1,0,1,-1,1,1,1,1,1,4,1,0,1,13,1,8,1,17,1,-7,1
2625,0,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,14,1,8,1,16,1,-6,1
2626,-1,1,-2,1,-1,1,1,1,0,1,-2,1,5,1,0,1,15,1,9,1,16,1,-6,1
2627,-1,1,0,1,1,1,0,1,-1,1,0,1,6,1,0,1,16,1,9,1,16,1,-6,1
2628,0,1,3,1,3,1,-1,1,-1,1,3,1,6,1,0,1,17,1,9,1,15,1,-5,1
2629,0,1,3,1,3,1,-1,1,-1,1,3,1,6,1,1,1,17,1,9,1,15,1,-5,1
2630,0,1,2,1,2,1,-1,1,-1,1,2,1,5,1,1,1,18,1,9,1,15,1,-5,1
2631,-3,1,0,1,3,1,1,1,-3,1,1,1,4,1,1,1,18,1,9,1,14,1,-5,1
2632,-5,1,0,1,5,1,2,1,-5,1,2,1,4,1,0,1,18,1,9,1,14,1,-5,1
2633,-4,1,2,1,6,1,1,1,-5,1,4,1,5,1,1,1,18,1,10,1,14,1,-4,1
2634,-4,1,3,1,7,1,0,1,-5,1,5,1,4,1,1,1,19,1,12,1,15,1,-3,1
2635,-5,1,2,1,7,1,1,1,-6,1,4,1,4,1,2,1,19,1,12,1,16,1,-3,1
2636,-4,1,3,1,7,1,0,1,-5,1,5,1,5,1,2,1,19,1,14,1,16,1,-2,1
2637,-2,1,6,1,8,1,-2,1,-5,1,7,1,5,1,3,1,20,1,15,1,17,1,-2,1
2638,-2,1,8,1,10,1,-3,1,-6,1,9,1,6,1,3,1,20,1,15,1,18,1,-1,1
2639,-2,1,9,1,11,1,-3,1,-6,1,10,1,7,1,3,1,20,1,16,1,19,1,-1,1
2640,-2,1,9,1,11,1,-3,1,-6,1,10,1,7,1,2,1,20,1,16,1,19,1,-1,1
2641,-1,1,11,1,12,1,-5,1,-6,1,11,1,8,1,2,1,20,1,17,1,19,1,0,1
2642,-1,1,13,1,14,1,-6,1,-7,1,13,1,8,1,2,1,21,1,18,1,20,1,0,1
2643,-1,1,13,1,14,1,-6,1,-7,1,13,1,10,1,2,1,22,1,19,1,20,1,1,1
2644,-2,1,12,1,14,1,-5,1,-8,1,13,1,11,1,3,1,23,1,20,1,22,1,2,1
2645,-3,1,12,1,15,1,-4,1,-9,1,13,1,11,1,3,1,24,1,22,1,22,1,3,1
2646,-3,1,15,1,18,1,-6,1,-10,1,16,1,11,1,3,1,25,1,22,1,22,1,2,1
2647,-5,1,16,1,21,1,-5,1,-13,1,18,1,11,1,3,1,27,1,22,1,23,1,3,1
2648,-5,1,17,1,22,1,-6,1,-13,1,19,1,11,1,3,1,28,1,23,1,23,1,4,1
2649,-4,1,19,1,23,1,-7,1,-13,1,21,1,13,1,4,1,30,1,24,1,24,1,6,1
2650,-5,1,20,1,25,1,-7,1,-15,1,22,1,14,1,5,1,32,1,25,1,25,1,7,1
2651,-6,1,21,1,27,1,-7,1,-16,1,24,1,14,1,4,1,32,1,25,1,25,1,8,1
2652,-6,1,23,1,29,1,-8,1,-17,1,26,1,14,1,4,1,32,1,26,1,25,1,8,1
2653,-7,1,24,1,31,1,-8,1,-19,1,27,1,13,1,3,1,32,1,26,1,26,1,7,1
2654,-7,1,26,1,33,1,-9,1,-20,1,29,1,13,1,3,1,32,1,26,1,27,1,7,1
2655,-7,1,29,1,36,1,-11,1,-21,1,32,1,13,1,4,1,33,1,27,1,28,1,9,1
2656,-7,1,30,1,37,1,-11,1,-22,1,33,1,14,1,4,1,33,1,29,1,30,1,11,1
2657,-7,1,30,1,37,1,-11,1,-22,1,33,1,14,1,3,1,33,1,29,1,30,1,12,1
2658,-8,1,32,1,40,1,-12,1,-24,1,36,1,13,1,2,1,32,1,29,1,30,1,13,1
2659,-10,1,33,1,43,1,-11,1,-26,1,38,1,12,1,1,1,31,1,29,1,30,1,13,1
2660,-11,1,33,1,44,1,-11,1,-27,1,38,1,11,1,0,1,29,1,29,1,29,1,12,1
2661,-10,1,35,1,45,1,-12,1,-27,1,40,1,11,1,0,1,29,1,29,1,29,1,12,1
2662,-9,1,37,1,46,1,-14,1,-27,1,41,1,10,1,-1,1,28,1,28,1,28,1,13,1
2663,-9,1,37,1,46,1,-14,1,-27,1,41,1,9,1,-1,1,27,1,28,1,28,1,14,1
2664,-7,1,40,1,47,1,-16,1,-27,1,43,1,9,1,-2,1,25,1,27,1,27,1,15,1
2665,-5,1,42,1,47,1,-18,1,-26,1,44,1,9,1,-2,1,23,1,26,1,27,1,16,1
2666,-5,1,44,1,49,1,-19,1,-27,1,46,1,8,1,-3,1,21,1,24,1,27,1,17,1
2667,-8,1,41,1,49,1,-16,1,-28,1,45,1,7,1,-5,1,18,1,23,1,26,1,17,1
2668,-9,1,41,1,50,1,-16,1,-29,1,45,1,7,1,-6,1,16,1,22,1,26,1,17,1
2669,-9,1,43,1,52,1,-17,1,-30,1,47,1,6,1,-7,1,14,1,21,1,25,1,17,1
2670,-9,1,43,1,52,1,-17,1,-30,1,47,1,5,1,-7,1,12,1,21,1,24,1,18,1
2671,-9,1,43,1,52,1,-17,1,-30,1,47,1,4,1,-8,1,10,1,20,1,24,1,19,1
2672,-9,1,43,1,52,1,-17,1,-30,1,47,1,3,1,-9,1,9,1,19,1,24,1,19,1
2673,-9,1,43,1,52,1,-17,1,-30,1,47,1,2,1,-10,1,8,1,19,1,24,1,18,1
2674,-8,1,43,1,51,1,-17,1,-29,1,47,1,1,1,-11,1,7,1,17,1,23,1,17,1
2675,-8,1,42,1,50,1,-17,1,-29,1,46,1,1,1,-12,1,6,1,16,1,22,1,17,1
2676,-8,1,42,1,50,1,-17,1,-29,1,46,1,0,1,-12,1,7,1,15,1,21,1,17,1
2677,-9,1,42,1,51,1,-16,1,-30,1,46,1,0,1,-13,1,6,1,14,1,20,1,16,1
2678,-9,1,41,1,50,1,-16,1,-29,1,45,1,-1,1,-15,1,6,1,13,1,19,1,16,1
2679,-8,1,41,1,49,1,-16,1,-28,1,45,1,-2,1,-14,1,7,1,13,1,20,1,17,1
2680,-6,1,41,1,47,1,-17,1,-26,1,44,1,-2,1,-13,1,8,1,13,1,21,1,17,1
2681,-4,1,40,1,44,1,-18,1,-24,1,42,1,-3,1,-12,1,8,1,13,1,22,1,17,1
2682,-5,1,38,1,43,1,-16,1,-24,1,40,1,-4,1,-12,1,7,1,12,1,20,1,17,1
2683,-4,1,37,1,41,1,-16,1,-22,1,39,1,-5,1,-12,1,6,1,11,1,18,1,16,1
2684,-4,1,34,1,38,1,-15,1,-21,1,36,1,-5,1,-12,1,5,1,10,1,16,1,15,1
2685,-5,1,31,1,36,1,-13,1,-20,1,33,1,-6,1,-12,1,4,1,10,1,15,1,15,1
2686,-6,1,30,1,36,1,-12,1,-21,1,33,1,-6,1,-11,1,3,1,9,1,14,1,14,1
2687,-5,1,28,1,33,1,-11,1,-19,1,30,1,-7,1,-11,1,2,1,8,1,13,1,13,1
2688,-5,1,25,1,30,1,-10,1,-17,1,27,1,-7,1,-12,1,1,1,6,1,13,1,12,1
2689,-5,1,22,1,27,1,-8,1,-16,1,24,1,-8,1,-11,1,0,1,5,1,13,1,11,1
2690,-4,1,21,1,25,1,-8,1,-14,1,23,1,-7,1,-11,1,-1,1,5,1,13,1,11,1
2691,-2,1,20,1,22,1,-9,1,-12,1,21,1,-7,1,-10,1,-2,1,4,1,13,1,10,1
2692,-1,1,19,1,20,1,-9,1,-10,1,19,1,-8,1,-11,1,-2,1,3,1,12,1,9,1
2693,-1,1,17,1,18,1,-8,1,-9,1,17,1,-9,1,-11,1,-2,1,2,1,11,1,7,1
2694,-2,1,12,1,14,1,-5,1,-8,1,13,1,-11,1,-12,1,-4,1,0,1,10,1,6,1
2695,-1,1,11,1,12,1,-5,1,-6,1,11,1,-11,1,-11,1,-4,1,0,1,9,1,6,1
2696,0,1,11,1,11,1,-5,1,-5,1,11,1,-11,1,-10,1,-4,1,0,1,9,1,5,1
2697,0,1,10,1,10,1,-5,1,-5,1,10,1,-9,1,-9,1,-4,1,-1,1,8,1,5,1
2698,-1,1,8,1,9,1,-3,1,-5,1,8,1,-10,1,-9,1,-5,1,-2,1,7,1,4,1
2699,-1,1,8,1,9,1,-3,1,-5,1,8,1,-10,1,-9,1,-4,1,-3,1,6,1,2,1
2700,-1,1,8,1,9,1,-3,1,-5,1,8,1,-11,1,-10,1,-4,1,-3,1,5,1,1,1
2701,0,1,7,1,7,1,-3,1,-3,1,7,1,-11,1,-10,1,-5,1,-4,1,3,1,1,1
2702,1,1,5,1,4,1,-3,1,-1,1,5,1,-12,1,-10,1,-4,1,-5,1,2,1,0,1
2703,1,1,4,1,3,1,-2,1,-1,1,4,1,-12,1,-11,1,-5,1,-7,1,1,1,-2,1
2704,2,1,5,1,3,1,-3,1,0,1,4,1,-13,1,-11,1,-5,1,-9,1,0,1,-3,1
2705,4,1,9,1,5,1,-6,1,0,1,7,1,-13,1,-11,1,-6,1,-10,1,-1,1,-4,1
2706,5,1,11,1,6,1,-8,1,0,1,9,1,-13,1,-11,1,-6,1,-12,1,-2,1,-4,1
2707,3,1,9,1,6,1,-6,1,-1,1,8,1,-14,1,-12,1,-9,1,-13,1,-4,1,-6,1
2708,3,1,8,1,5,1,-5,1,-1,1,7,1,-15,1,-13,1,-12,1,-15,1,-5,1,-7,1
2709,3,1,10,1,7,1,-6,1,-2,1,9,1,-14,1,-13,1,-13,1,-16,1,-5,1,-7,1
2710,3,1,12,1,9,1,-7,1,-3,1,11,1,-14,1,-14,1,-15,1,-18,1,-7,1,-8,1
2711,2,1,11,1,9,1,-6,1,-3,1,10,1,-15,1,-14,1,-17,1,-19,1,-9,1,-9,1
2712,1,1,13,1,12,1,-7,1,-5,1,13,1,-16,1,-15,1,-18,1,-21,1,-11,1,-10,1
2713,0,1,14,1,14,1,-7,1,-7,1,14,1,-18,1,-16,1,-20,1,-23,1,-13,1,-12,1
2714,1,1,17,1,16,1,-9,1,-7,1,17,1,-18,1,-16,1,-22,1,-23,1,-15,1,-13,1
2715,2,1,19,1,17,1,-10,1,-7,1,18,1,-18,1,-16,1,-22,1,-23,1,-15,1,-14,1
2716,3,1,19,1,16,1,-11,1,-6,1,18,1,-18,1,-17,1,-23,1,-23,1,-16,1,-15,1
2717,2,1,18,1,16,1,-10,1,-7,1,17,1,-18,1,-18,1,-25,1,-24,1,-17,1,-16,1
