TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
753,-19,1,-7,1,12,1,13,1,-16,1,2,1,4,1,-27,1,-29,1,-21,1,-6,1,-13,1
754,-20,1,-7,1,13,1,13,1,-17,1,3,1,3,1,-28,1,-30,1,-21,1,-6,1,-11,1
755,-20,1,-7,1,13,1,13,1,-17,1,3,1,2,1,-28,1,-31,1,-22,1,-6,1,-12,1
756,-20,1,-7,1,13,1,13,1,-17,1,3,1,3,1,-28,1,-31,1,-21,1,-5,1,-12,1
757,-20,1,-8,1,12,1,14,1,-16,1,2,1,3,1,-28,1,-30,1,-22,1,-5,1,-13,1
758,-19,1,-7,1,12,1,13,1,-16,1,2,1,3,1,-26,1,-29,1,-21,1,-5,1,-13,1
759,-19,1,-7,1,12,1,13,1,-16,1,2,1,4,1,-26,1,-28,1,-21,1,-5,1,-13,1
760,-18,1,-7,1,11,1,12,1,-15,1,2,1,4,1,-27,1,-28,1,-20,1,-4,1,-13,1
761,-18,1,-7,1,11,1,12,1,-15,1,2,1,3,1,-26,1,-29,1,-20,1,-4,1,-12,1
762,-19,1,-7,1,12,1,13,1,-16,1,2,1,3,1,-27,1,-29,1,-20,1,-4,1,-12,1
763,-19,1,-6,1,13,1,12,1,-16,1,3,1,3,1,-28,1,-29,1,-21,1,-4,1,-12,1
764,-20,1,-6,1,14,1,13,1,-17,1,4,1,2,1,-27,1,-30,1,-21,1,-5,1,-11,1
765,-20,1,-4,1,16,1,12,1,-18,1,6,1,3,1,-25,1,-29,1,-21,1,-4,1,-13,1
766,-23,1,-6,1,17,1,14,1,-20,1,5,1,6,1,-23,1,-29,1,-21,1,-6,1,-15,1
767,-28,1,-7,1,21,1,17,1,-25,1,7,1,12,1,-18,1,-27,1,-21,1,-8,1,-18,1
768,-35,1,-8,1,27,1,21,1,-31,1,9,1,22,1,-10,1,-25,1,-24,1,-11,1,-22,1
769,-39,1,-11,1,28,1,25,1,-34,1,8,1,32,1,0,1,-22,1,-26,1,-16,1,-26,1
770,-42,1,-15,1,27,1,28,1,-35,1,6,1,44,1,14,1,-17,1,-27,1,-20,1,-31,1
771,-43,1,-20,1,23,1,31,1,-33,1,1,1,54,1,31,1,-11,1,-27,1,-22,1,-34,1
772,-40,1,-25,1,15,1,32,1,-28,1,-5,1,60,1,49,1,-1,1,-25,1,-23,1,-35,1
773,-38,1,-33,1,5,1,35,1,-22,1,-14,1,67,1,67,1,9,1,-21,1,-22,1,-37,1
774,-31,1,-37,1,-6,1,34,1,-13,1,-22,1,70,1,87,1,25,1,-10,1,-15,1,-33,1
775,-16,1,-39,1,-23,1,27,1,3,1,-31,1,72,1,116,1,50,1,8,1,-2,1,-26,1
776,5,1,-38,1,-43,1,16,1,24,1,-40,1,73,1,151,1,83,1,33,1,18,1,-13,1
777,35,1,-31,1,-66,1,-2,1,50,1,-48,1,64,1,177,1,122,1,68,1,46,1,8,1
778,73,1,-16,1,-89,1,-28,1,81,1,-52,1,43,1,184,1,160,1,110,1,84,1,38,1
779,112,1,1,1,-111,1,-56,1,112,1,-55,1,8,1,160,1,197,1,157,1,126,1,71,1
780,153,1,21,1,-132,1,-87,1,143,1,-55,1,-32,1,127,1,235,1,208,1,170,1,106,1
781,189,1,43,1,-146,1,-116,1,168,1,-51,1,-69,1,93,1,266,1,256,1,212,1,140,1
782,218,1,62,1,-156,1,-140,1,187,1,-47,1,-101,1,60,1,295,1,302,1,252,1,170,1
783,237,1,80,1,-157,1,-158,1,197,1,-38,1,-126,1,33,1,320,1,345,1,285,1,195,1
784,246,1,98,1,-148,1,-172,1,197,1,-25,1,-142,1,6,1,337,1,378,1,312,1,217,1
785,241,1,109,1,-132,1,-175,1,187,1,-11,1,-153,1,-26,1,321,1,374,1,316,1,225,1
786,224,1,113,1,-111,1,-168,1,168,1,1,1,-161,1,-64,1,290,1,351,1,306,1,222,1
787,196,1,112,1,-84,1,-154,1,140,1,14,1,-154,1,-93,1,253,1,311,1,280,1,208,1
788,166,1,94,1,-72,1,-130,1,119,1,11,1,-135,1,-103,1,211,1,251,1,232,1,177,1
789,136,1,71,1,-65,1,-103,1,101,1,3,1,-114,1,-105,1,166,1,184,1,175,1,137,1
790,107,1,53,1,-54,1,-80,1,81,1,0,1,-105,1,-118,1,109,1,121,1,125,1,102,1
791,84,1,34,1,-50,1,-59,1,67,1,-8,1,-97,1,-136,1,42,1,60,1,82,1,72,1
792,59,1,16,1,-43,1,-37,1,51,1,-13,1,-88,1,-149,1,-25,1,6,1,43,1,46,1
793,32,1,2,1,-30,1,-17,1,31,1,-14,1,-78,1,-157,1,-88,1,-42,1,8,1,20,1
794,12,1,-7,1,-19,1,-2,1,15,1,-13,1,-65,1,-147,1,-112,1,-63,1,-11,1,3,1
795,1,1,-17,1,-18,1,8,1,9,1,-17,1,-48,1,-129,1,-107,1,-66,1,-19,1,-8,1
796,-8,1,-24,1,-16,1,16,1,4,1,-20,1,-37,1,-120,1,-104,1,-67,1,-23,1,-15,1
797,-11,1,-26,1,-15,1,18,1,2,1,-21,1,-34,1,-113,1,-98,1,-65,1,-24,1,-17,1
798,-15,1,-28,1,-13,1,21,1,-1,1,-21,1,-31,1,-105,1,-90,1,-61,1,-24,1,-19,1
799,-17,1,-28,1,-11,1,22,1,-3,1,-20,1,-23,1,-91,1,-81,1,-57,1,-23,1,-21,1
800,-16,1,-26,1,-10,1,21,1,-3,1,-18,1,-18,1,-79,1,-73,1,-52,1,-22,1,-19,1
801,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,-17,1,-68,1,-60,1,-42,1,-23,1,-16,1
802,-12,1,-17,1,-5,1,14,1,-4,1,-11,1,-14,1,-56,1,-49,1,-34,1,-22,1,-13,1
803,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,-7,1,-42,1,-37,1,-27,1,-21,1,-10,1
804,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,-1,1,-28,1,-25,1,-20,1,-20,1,-9,1
805,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,4,1,-17,1,-17,1,-15,1,-18,1,-7,1
806,-8,1,-8,1,0,1,8,1,-4,1,-4,1,6,1,-13,1,-14,1,-13,1,-18,1,-6,1
807,-9,1,-6,1,3,1,7,1,-6,1,-2,1,7,1,-10,1,-13,1,-13,1,-18,1,-6,1
808,-11,1,-6,1,5,1,8,1,-8,1,-1,1,10,1,-8,1,-13,1,-13,1,-19,1,-7,1
809,-11,1,-6,1,5,1,8,1,-8,1,-1,1,11,1,-8,1,-13,1,-14,1,-21,1,-8,1
810,-12,1,-7,1,5,1,9,1,-9,1,-1,1,11,1,-8,1,-13,1,-14,1,-22,1,-9,1
811,-12,1,-6,1,6,1,9,1,-9,1,0,1,12,1,-7,1,-14,1,-15,1,-23,1,-10,1
812,-11,1,-6,1,5,1,8,1,-8,1,-1,1,12,1,-7,1,-14,1,-15,1,-24,1,-10,1
813,-11,1,-6,1,5,1,8,1,-8,1,-1,1,12,1,-6,1,-15,1,-15,1,-24,1,-10,1
814,-13,1,-6,1,7,1,9,1,-10,1,0,1,13,1,-6,1,-15,1,-15,1,-25,1,-10,1
815,-15,1,-7,1,8,1,11,1,-12,1,0,1,13,1,-5,1,-15,1,-16,1,-26,1,-10,1
816,-15,1,-8,1,7,1,11,1,-11,1,-1,1,13,1,-4,1,-14,1,-15,1,-26,1,-10,1
817,-14,1,-7,1,7,1,10,1,-11,1,0,1,13,1,-3,1,-13,1,-15,1,-26,1,-10,1
818,-14,1,-7,1,7,1,10,1,-11,1,0,1,13,1,-3,1,-13,1,-15,1,-27,1,-11,1
819,-14,1,-7,1,7,1,10,1,-11,1,0,1,13,1,-2,1,-13,1,-14,1,-26,1,-12,1
820,-13,1,-7,1,6,1,10,1,-10,1,-1,1,15,1,0,1,-10,1,-13,1,-24,1,-11,1
821,-13,1,-7,1,6,1,10,1,-10,1,-1,1,16,1,-1,1,-11,1,-13,1,-24,1,-11,1
822,-13,1,-7,1,6,1,10,1,-10,1,-1,1,16,1,0,1,-10,1,-13,1,-24,1,-11,1
823,-13,1,-7,1,6,1,10,1,-10,1,-1,1,15,1,0,1,-11,1,-14,1,-25,1,-10,1
824,-12,1,-6,1,6,1,9,1,-9,1,0,1,14,1,0,1,-12,1,-14,1,-25,1,-10,1
825,-12,1,-6,1,6,1,9,1,-9,1,0,1,14,1,0,1,-12,1,-14,1,-26,1,-11,1
826,-13,1,-6,1,7,1,9,1,-10,1,0,1,14,1,0,1,-11,1,-14,1,-26,1,-11,1
827,-13,1,-6,1,7,1,9,1,-10,1,0,1,15,1,1,1,-10,1,-14,1,-25,1,-11,1
828,-13,1,-5,1,8,1,9,1,-11,1,1,1,15,1,2,1,-10,1,-12,1,-24,1,-11,1
829,-13,1,-5,1,8,1,9,1,-11,1,1,1,15,1,2,1,-9,1,-12,1,-24,1,-11,1
830,-13,1,-7,1,6,1,10,1,-10,1,-1,1,16,1,2,1,-9,1,-12,1,-23,1,-11,1
831,-11,1,-6,1,5,1,8,1,-8,1,-1,1,16,1,2,1,-9,1,-12,1,-23,1,-10,1
832,-12,1,-5,1,7,1,8,1,-10,1,1,1,16,1,3,1,-9,1,-12,1,-22,1,-9,1
833,-12,1,-5,1,7,1,8,1,-10,1,1,1,15,1,3,1,-9,1,-12,1,-22,1,-9,1
834,-11,1,-4,1,7,1,7,1,-9,1,1,1,14,1,4,1,-9,1,-12,1,-22,1,-9,1
835,-11,1,-3,1,8,1,7,1,-10,1,2,1,14,1,4,1,-8,1,-12,1,-22,1,-9,1
836,-12,1,-4,1,8,1,8,1,-10,1,2,1,14,1,5,1,-8,1,-12,1,-22,1,-9,1
837,-12,1,-5,1,7,1,8,1,-10,1,1,1,14,1,6,1,-7,1,-11,1,-22,1,-9,1
838,-12,1,-5,1,7,1,8,1,-10,1,1,1,15,1,7,1,-6,1,-10,1,-22,1,-9,1
839,-10,1,-4,1,6,1,7,1,-8,1,1,1,15,1,7,1,-6,1,-10,1,-22,1,-9,1
840,-10,1,-4,1,6,1,7,1,-8,1,1,1,15,1,7,1,-6,1,-10,1,-21,1,-7,1
841,-11,1,-4,1,7,1,7,1,-9,1,1,1,15,1,7,1,-6,1,-10,1,-21,1,-7,1
842,-9,1,-4,1,5,1,6,1,-7,1,0,1,15,1,7,1,-6,1,-9,1,-22,1,-7,1
843,-9,1,-4,1,5,1,6,1,-7,1,0,1,14,1,7,1,-5,1,-9,1,-21,1,-7,1
844,-9,1,-4,1,5,1,6,1,-7,1,0,1,14,1,7,1,-5,1,-10,1,-21,1,-8,1
845,-11,1,-4,1,7,1,7,1,-9,1,1,1,14,1,7,1,-5,1,-9,1,-21,1,-8,1
846,-10,1,-4,1,6,1,7,1,-8,1,1,1,13,1,8,1,-4,1,-9,1,-20,1,-8,1
847,-10,1,-4,1,6,1,7,1,-8,1,1,1,13,1,9,1,-3,1,-8,1,-20,1,-8,1
848,-8,1,-4,1,4,1,6,1,-6,1,0,1,13,1,9,1,-3,1,-8,1,-20,1,-7,1
849,-8,1,-4,1,4,1,6,1,-6,1,0,1,13,1,9,1,-3,1,-7,1,-19,1,-6,1
850,-8,1,-3,1,5,1,5,1,-7,1,1,1,13,1,10,1,-2,1,-7,1,-19,1,-7,1
851,-8,1,-3,1,5,1,5,1,-7,1,1,1,12,1,10,1,-1,1,-6,1,-18,1,-7,1
852,-7,1,-3,1,4,1,5,1,-6,1,0,1,13,1,11,1,-1,1,-5,1,-17,1,-5,1
853,-7,1,-3,1,4,1,5,1,-6,1,0,1,13,1,11,1,-1,1,-6,1,-17,1,-5,1
854,-7,1,-3,1,4,1,5,1,-6,1,0,1,12,1,10,1,-1,1,-6,1,-17,1,-5,1
855,-7,1,-4,1,3,1,5,1,-5,1,-1,1,11,1,11,1,-1,1,-7,1,-18,1,-6,1
856,-7,1,-4,1,3,1,5,1,-5,1,-1,1,11,1,12,1,-1,1,-6,1,-18,1,-6,1
857,-7,1,-3,1,4,1,5,1,-6,1,0,1,12,1,12,1,0,1,-5,1,-18,1,-6,1
858,-6,1,-3,1,3,1,4,1,-5,1,0,1,12,1,13,1,1,1,-4,1,-16,1,-4,1
859,-6,1,-3,1,3,1,4,1,-5,1,0,1,12,1,14,1,3,1,-4,1,-16,1,-5,1
860,-6,1,-3,1,3,1,4,1,-5,1,0,1,11,1,14,1,2,1,-5,1,-16,1,-5,1
861,-5,1,-3,1,2,1,4,1,-4,1,-1,1,12,1,14,1,2,1,-4,1,-15,1,-5,1
862,-4,1,-2,1,2,1,3,1,-3,1,0,1,12,1,16,1,2,1,-3,1,-15,1,-3,1
863,-4,1,-2,1,2,1,3,1,-3,1,0,1,12,1,15,1,3,1,-3,1,-14,1,-3,1
864,-5,1,-3,1,2,1,4,1,-4,1,-1,1,11,1,16,1,3,1,-3,1,-14,1,-4,1
865,-5,1,-3,1,2,1,4,1,-4,1,-1,1,11,1,16,1,3,1,-3,1,-14,1,-3,1
866,-5,1,-3,1,2,1,4,1,-4,1,-1,1,12,1,18,1,5,1,-2,1,-14,1,-2,1
867,-6,1,-4,1,2,1,5,1,-4,1,-1,1,13,1,20,1,6,1,-1,1,-13,1,-2,1
868,-5,1,-4,1,1,1,4,1,-3,1,-2,1,12,1,19,1,6,1,-1,1,-13,1,-2,1
869,-4,1,-3,1,1,1,3,1,-3,1,-1,1,12,1,20,1,8,1,0,1,-12,1,-3,1
870,-4,1,-3,1,1,1,3,1,-3,1,-1,1,13,1,21,1,7,1,1,1,-12,1,-3,1
871,-3,1,-2,1,1,1,2,1,-2,1,-1,1,12,1,22,1,7,1,1,1,-11,1,-2,1
872,-3,1,-1,1,2,1,2,1,-3,1,0,1,12,1,22,1,9,1,2,1,-11,1,-2,1
873,-1,1,-1,1,0,1,1,1,-1,1,-1,1,12,1,22,1,9,1,2,1,-11,1,-1,1
874,-2,1,-1,1,1,1,1,1,-2,1,0,1,11,1,23,1,9,1,3,1,-11,1,0,1
875,-3,1,-2,1,1,1,2,1,-2,1,-1,1,11,1,23,1,10,1,3,1,-11,1,-1,1
876,-2,1,-2,1,0,1,2,1,-1,1,-1,1,11,1,24,1,12,1,3,1,-11,1,-1,1
877,-3,1,-2,1,1,1,2,1,-2,1,-1,1,11,1,25,1,12,1,4,1,-10,1,-1,1
878,-2,1,-2,1,0,1,2,1,-1,1,-1,1,11,1,26,1,14,1,5,1,-10,1,-1,1
879,1,1,-1,1,-2,1,0,1,1,1,-1,1,11,1,26,1,14,1,5,1,-10,1,-1,1
880,2,1,-1,1,-3,1,0,1,2,1,-2,1,11,1,28,1,15,1,6,1,-8,1,-1,1
881,2,1,-2,1,-4,1,0,1,3,1,-3,1,11,1,29,1,16,1,6,1,-8,1,0,1
882,4,1,-1,1,-5,1,-1,1,4,1,-3,1,11,1,29,1,16,1,7,1,-8,1,0,1
883,3,1,-1,1,-4,1,-1,1,3,1,-2,1,11,1,30,1,17,1,8,1,-8,1,1,1
884,3,1,-1,1,-4,1,-1,1,3,1,-2,1,10,1,31,1,18,1,8,1,-7,1,2,1
885,3,1,-1,1,-4,1,-1,1,3,1,-2,1,10,1,31,1,18,1,8,1,-6,1,1,1
886,4,1,-1,1,-5,1,-1,1,4,1,-3,1,9,1,33,1,19,1,9,1,-6,1,2,1
887,5,1,-1,1,-6,1,-2,1,5,1,-3,1,9,1,34,1,21,1,10,1,-5,1,3,1
888,5,1,-1,1,-6,1,-2,1,5,1,-3,1,9,1,37,1,23,1,11,1,-4,1,3,1
889,5,1,0,1,-5,1,-2,1,5,1,-2,1,9,1,37,1,24,1,12,1,-3,1,3,1
890,8,1,1,1,-7,1,-4,1,8,1,-3,1,10,1,39,1,25,1,13,1,-2,1,4,1
891,8,1,0,1,-8,1,-4,1,8,1,-4,1,10,1,40,1,26,1,14,1,-2,1,4,1
892,7,1,-1,1,-8,1,-3,1,7,1,-4,1,9,1,40,1,26,1,14,1,-1,1,4,1
893,9,1,0,1,-9,1,-4,1,9,1,-4,1,8,1,42,1,27,1,14,1,-1,1,6,1
894,9,1,0,1,-9,1,-4,1,9,1,-4,1,9,1,44,1,28,1,16,1,0,1,6,1
895,10,1,0,1,-10,1,-5,1,10,1,-5,1,7,1,44,1,30,1,15,1,0,1,5,1
896,11,1,-1,1,-12,1,-5,1,11,1,-6,1,8,1,46,1,32,1,16,1,0,1,6,1
897,12,1,-1,1,-13,1,-5,1,12,1,-7,1,8,1,48,1,33,1,16,1,1,1,7,1
898,13,1,1,1,-12,1,-7,1,13,1,-5,1,8,1,50,1,35,1,18,1,2,1,7,1
899,14,1,0,1,-14,1,-7,1,14,1,-7,1,8,1,52,1,37,1,19,1,3,1,8,1
900,15,1,0,1,-15,1,-7,1,15,1,-7,1,8,1,54,1,38,1,20,1,4,1,8,1
901,16,1,1,1,-15,1,-8,1,16,1,-7,1,8,1,55,1,39,1,22,1,5,1,10,1
902,18,1,2,1,-16,1,-10,1,17,1,-7,1,7,1,57,1,40,1,22,1,6,1,11,1
903,19,1,2,1,-17,1,-10,1,18,1,-7,1,7,1,57,1,41,1,22,1,6,1,11,1
904,19,1,1,1,-18,1,-10,1,19,1,-8,1,7,1,60,1,43,1,23,1,7,1,12,1
905,19,1,1,1,-18,1,-10,1,19,1,-8,1,6,1,62,1,45,1,25,1,7,1,13,1
906,21,1,1,1,-20,1,-11,1,21,1,-9,1,5,1,63,1,46,1,25,1,8,1,13,1
907,22,1,0,1,-22,1,-11,1,22,1,-11,1,5,1,65,1,48,1,26,1,8,1,13,1
908,24,1,1,1,-23,1,-12,1,24,1,-11,1,6,1,68,1,50,1,28,1,10,1,14,1
909,27,1,2,1,-25,1,-14,1,26,1,-11,1,6,1,70,1,53,1,29,1,12,1,15,1
910,28,1,2,1,-26,1,-15,1,27,1,-12,1,6,1,73,1,55,1,30,1,13,1,15,1
911,29,1,3,1,-26,1,-16,1,28,1,-11,1,6,1,75,1,57,1,32,1,14,1,17,1
912,31,1,3,1,-28,1,-17,1,30,1,-12,1,5,1,78,1,59,1,34,1,16,1,19,1
913,32,1,3,1,-29,1,-17,1,31,1,-13,1,4,1,79,1,61,1,34,1,16,1,20,1
914,34,1,3,1,-31,1,-18,1,33,1,-14,1,3,1,81,1,63,1,35,1,17,1,20,1
915,36,1,3,1,-33,1,-19,1,35,1,-15,1,3,1,83,1,65,1,36,1,19,1,21,1
916,36,1,3,1,-33,1,-19,1,35,1,-15,1,3,1,86,1,68,1,38,1,20,1,21,1
917,38,1,3,1,-35,1,-20,1,37,1,-16,1,3,1,89,1,71,1,40,1,21,1,22,1
918,40,1,4,1,-36,1,-22,1,38,1,-16,1,3,1,94,1,74,1,42,1,23,1,23,1
919,43,1,5,1,-38,1,-24,1,41,1,-16,1,2,1,96,1,76,1,43,1,25,1,25,1
920,46,1,5,1,-41,1,-25,1,44,1,-18,1,2,1,98,1,79,1,44,1,26,1,26,1
921,48,1,5,1,-43,1,-26,1,46,1,-19,1,2,1,100,1,80,1,45,1,27,1,27,1
922,48,1,5,1,-43,1,-26,1,46,1,-19,1,1,1,102,1,82,1,46,1,29,1,28,1
923,51,1,5,1,-46,1,-28,1,49,1,-20,1,1,1,103,1,84,1,47,1,29,1,28,1
924,52,1,5,1,-47,1,-28,1,50,1,-21,1,0,1,105,1,86,1,49,1,30,1,30,1
925,55,1,5,1,-50,1,-30,1,53,1,-22,1,-1,1,107,1,88,1,49,1,30,1,30,1
926,56,1,5,1,-51,1,-30,1,54,1,-23,1,-2,1,110,1,91,1,51,1,32,1,31,1
927,57,1,5,1,-52,1,-31,1,55,1,-23,1,-2,1,112,1,92,1,53,1,33,1,32,1
928,59,1,4,1,-55,1,-31,1,57,1,-25,1,-3,1,114,1,94,1,53,1,33,1,32,1
929,62,1,4,1,-58,1,-33,1,60,1,-27,1,-3,1,116,1,96,1,55,1,35,1,33,1
930,64,1,5,1,-59,1,-34,1,62,1,-27,1,-4,1,118,1,98,1,56,1,36,1,34,1
931,66,1,5,1,-61,1,-35,1,64,1,-28,1,-4,1,119,1,100,1,58,1,38,1,36,1
932,68,1,5,1,-63,1,-36,1,66,1,-29,1,-5,1,120,1,100,1,57,1,38,1,36,1
933,70,1,6,1,-64,1,-38,1,67,1,-29,1,-6,1,121,1,102,1,59,1,39,1,38,1
934,73,1,5,1,-68,1,-39,1,71,1,-31,1,-8,1,121,1,103,1,59,1,39,1,38,1
935,74,1,6,1,-68,1,-40,1,71,1,-31,1,-9,1,122,1,104,1,60,1,40,1,38,1
936,73,1,5,1,-68,1,-39,1,71,1,-31,1,-9,1,123,1,106,1,61,1,41,1,39,1
937,75,1,4,1,-71,1,-39,1,73,1,-33,1,-9,1,124,1,107,1,61,1,42,1,40,1
938,76,1,5,1,-71,1,-40,1,74,1,-33,1,-10,1,124,1,108,1,61,1,43,1,40,1
939,78,1,4,1,-74,1,-41,1,76,1,-35,1,-11,1,124,1,109,1,62,1,44,1,40,1
940,78,1,4,1,-74,1,-41,1,76,1,-35,1,-11,1,124,1,110,1,63,1,45,1,41,1
941,79,1,5,1,-74,1,-42,1,77,1,-34,1,-11,1,123,1,110,1,63,1,45,1,42,1
942,80,1,6,1,-74,1,-43,1,77,1,-34,1,-11,1,122,1,108,1,63,1,45,1,44,1
943,82,1,4,1,-78,1,-43,1,80,1,-37,1,-14,1,119,1,106,1,61,1,45,1,42,1
944,81,1,3,1,-78,1,-42,1,80,1,-37,1,-15,1,117,1,104,1,60,1,45,1,42,1
945,81,1,3,1,-78,1,-42,1,80,1,-37,1,-15,1,116,1,103,1,60,1,45,1,42,1
946,81,1,4,1,-77,1,-42,1,79,1,-36,1,-15,1,114,1,101,1,59,1,45,1,41,1
947,78,1,2,1,-76,1,-40,1,77,1,-37,1,-15,1,112,1,99,1,57,1,43,1,40,1
948,77,1,1,1,-76,1,-39,1,77,1,-37,1,-14,1,109,1,98,1,56,1,42,1,40,1
949,77,1,2,1,-75,1,-39,1,76,1,-36,1,-15,1,106,1,94,1,54,1,41,1,39,1
950,75,1,1,1,-74,1,-38,1,75,1,-36,1,-14,1,103,1,91,1,53,1,40,1,38,1
951,73,1,1,1,-72,1,-37,1,73,1,-35,1,-13,1,99,1,88,1,51,1,39,1,37,1
952,71,1,1,1,-70,1,-36,1,71,1,-34,1,-13,1,95,1,84,1,49,1,37,1,36,1
953,67,1,0,1,-67,1,-33,1,67,1,-33,1,-13,1,90,1,79,1,47,1,35,1,34,1
954,63,1,-1,1,-64,1,-31,1,63,1,-32,1,-13,1,86,1,75,1,43,1,32,1,33,1
955,61,1,-1,1,-62,1,-30,1,61,1,-31,1,-13,1,81,1,71,1,40,1,30,1,31,1
956,57,1,-1,1,-58,1,-28,1,57,1,-29,1,-11,1,77,1,67,1,38,1,28,1,28,1
957,53,1,-2,1,-55,1,-25,1,54,1,-28,1,-10,1,73,1,64,1,36,1,26,1,26,1
958,51,1,-2,1,-53,1,-24,1,52,1,-27,1,-8,1,68,1,60,1,34,1,24,1,25,1
959,48,1,-2,1,-50,1,-23,1,49,1,-26,1,-8,1,64,1,56,1,32,1,22,1,23,1
960,44,1,-2,1,-46,1,-21,1,45,1,-24,1,-6,1,58,1,52,1,29,1,20,1,21,1
961,40,1,-1,1,-41,1,-19,1,40,1,-21,1,-5,1,53,1,48,1,27,1,19,1,19,1
962,36,1,-2,1,-38,1,-17,1,37,1,-20,1,-4,1,49,1,43,1,25,1,17,1,18,1
963,32,1,-2,1,-34,1,-15,1,33,1,-18,1,-3,1,43,1,38,1,22,1,14,1,17,1
964,29,1,-1,1,-30,1,-14,1,29,1,-15,1,-3,1,39,1,35,1,21,1,12,1,16,1
965,25,1,-2,1,-27,1,-11,1,26,1,-14,1,-2,1,36,1,31,1,19,1,11,1,14,1
966,20,1,-3,1,-23,1,-8,1,21,1,-13,1,-2,1,32,1,28,1,17,1,9,1,12,1
967,19,1,-2,1,-21,1,-8,1,20,1,-11,1,-1,1,28,1,25,1,15,1,6,1,10,1
968,17,1,-2,1,-19,1,-7,1,18,1,-10,1,0,1,25,1,22,1,14,1,5,1,9,1
969,14,1,-2,1,-16,1,-6,1,15,1,-9,1,0,1,22,1,19,1,13,1,5,1,9,1
970,12,1,-2,1,-14,1,-5,1,13,1,-8,1,1,1,20,1,17,1,12,1,4,1,7,1
971,11,1,-1,1,-12,1,-5,1,11,1,-6,1,1,1,17,1,14,1,10,1,2,1,6,1
972,9,1,0,1,-9,1,-4,1,9,1,-4,1,1,1,14,1,12,1,9,1,1,1,6,1
973,6,1,-1,1,-7,1,-2,1,6,1,-4,1,1,1,10,1,8,1,7,1,0,1,4,1
974,4,1,-1,1,-5,1,-1,1,4,1,-3,1,1,1,8,1,6,1,5,1,-2,1,3,1
975,2,1,-1,1,-3,1,0,1,2,1,-2,1,1,1,5,1,5,1,5,1,-3,1,2,1
976,0,1,-1,1,-1,1,0,1,0,1,-1,1,1,1,4,1,4,1,4,1,-3,1,1,1
977,-1,1,-2,1,-1,1,1,1,0,1,-2,1,1,1,3,1,2,1,3,1,-4,1,1,1
978,-2,1,0,1,2,1,1,1,-2,1,1,1,1,1,1,1,1,1,3,1,-5,1,0,1
979,-2,1,0,1,2,1,1,1,-2,1,1,1,3,1,0,1,1,1,3,1,-4,1,0,1
980,-3,1,-1,1,2,1,2,1,-3,1,0,1,3,1,-1,1,0,1,1,1,-5,1,-2,1
981,-4,1,0,1,4,1,2,1,-4,1,2,1,2,1,-2,1,-1,1,1,1,-6,1,-2,1
982,-4,1,0,1,4,1,2,1,-4,1,2,1,2,1,-4,1,-3,1,0,1,-7,1,-3,1
983,-5,1,-1,1,4,1,3,1,-5,1,1,1,1,1,-6,1,-4,1,-1,1,-7,1,-2,1
984,-6,1,-1,1,5,1,3,1,-6,1,2,1,1,1,-7,1,-4,1,-3,1,-8,1,-3,1
985,-6,1,-1,1,5,1,3,1,-6,1,2,1,1,1,-8,1,-5,1,-3,1,-7,1,-4,1
986,-8,1,-1,1,7,1,4,1,-8,1,3,1,1,1,-8,1,-6,1,-3,1,-8,1,-4,1
987,-8,1,-1,1,7,1,4,1,-8,1,3,1,1,1,-8,1,-7,1,-4,1,-8,1,-5,1
988,-8,1,-1,1,7,1,4,1,-8,1,3,1,1,1,-8,1,-7,1,-4,1,-9,1,-6,1
989,-8,1,-1,1,7,1,4,1,-8,1,3,1,1,1,-8,1,-7,1,-4,1,-8,1,-5,1
990,-8,1,-1,1,7,1,4,1,-8,1,3,1,2,1,-8,1,-7,1,-4,1,-8,1,-4,1
991,-8,1,-2,1,6,1,5,1,-7,1,2,1,2,1,-8,1,-7,1,-4,1,-8,1,-4,1
992,-9,1,0,1,9,1,4,1,-9,1,4,1,1,1,-10,1,-8,1,-5,1,-8,1,-4,1
993,-10,1,-2,1,8,1,6,1,-9,1,3,1,0,1,-11,1,-9,1,-6,1,-9,1,-5,1
994,-9,1,-2,1,7,1,5,1,-8,1,2,1,1,1,-11,1,-9,1,-6,1,-8,1,-5,1
995,-9,1,-2,1,7,1,5,1,-8,1,2,1,1,1,-11,1,-9,1,-6,1,-8,1,-5,1
996,-9,1,-2,1,7,1,5,1,-8,1,2,1,1,1,-10,1,-9,1,-6,1,-8,1,-5,1
997,-10,1,-2,1,8,1,6,1,-9,1,3,1,1,1,-9,1,-9,1,-6,1,-8,1,-5,1
998,-10,1,-2,1,8,1,6,1,-9,1,3,1,1,1,-10,1,-9,1,-7,1,-9,1,-6,1
999,-10,1,-2,1,8,1,6,1,-9,1,3,1,2,1,-9,1,-9,1,-6,1,-9,1,-6,1
1000,-10,1,-2,1,8,1,6,1,-9,1,3,1,2,1,-9,1,-9,1,-5,1,-8,1,-5,1
