TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1231,-2,1,10,1,12,1,-4,1,-7,1,11,1,5,1,14,1,-39,1,-7,1,-4,1,-15,1
1232,-1,1,10,1,11,1,-4,1,-6,1,10,1,5,1,13,1,-39,1,-7,1,-4,1,-15,1
1233,-1,1,10,1,11,1,-4,1,-6,1,10,1,5,1,13,1,-39,1,-7,1,-4,1,-15,1
1234,-1,1,9,1,10,1,-4,1,-5,1,9,1,5,1,13,1,-39,1,-7,1,-4,1,-15,1
1235,0,1,9,1,9,1,-4,1,-4,1,9,1,5,1,13,1,-39,1,-6,1,-3,1,-14,1
1236,1,1,11,1,10,1,-6,1,-4,1,11,1,5,1,12,1,-39,1,-6,1,-3,1,-14,1
1237,1,1,12,1,11,1,-6,1,-5,1,12,1,5,1,12,1,-39,1,-7,1,-3,1,-14,1
1238,1,1,12,1,11,1,-6,1,-5,1,12,1,5,1,12,1,-39,1,-7,1,-3,1,-15,1
1239,2,1,11,1,9,1,-6,1,-3,1,10,1,5,1,12,1,-39,1,-7,1,-3,1,-15,1
1240,2,1,10,1,8,1,-6,1,-3,1,9,1,5,1,12,1,-39,1,-7,1,-2,1,-15,1
1241,2,1,10,1,8,1,-6,1,-3,1,9,1,5,1,12,1,-39,1,-7,1,-1,1,-15,1
1242,2,1,10,1,8,1,-6,1,-3,1,9,1,5,1,12,1,-39,1,-6,1,-1,1,-15,1
1243,1,1,11,1,10,1,-6,1,-4,1,11,1,6,1,12,1,-38,1,-6,1,-2,1,-15,1
1244,1,1,12,1,11,1,-6,1,-5,1,12,1,6,1,12,1,-38,1,-6,1,-1,1,-15,1
1245,1,1,13,1,12,1,-7,1,-5,1,13,1,7,1,13,1,-37,1,-5,1,0,1,-14,1
1246,0,1,13,1,13,1,-6,1,-6,1,13,1,8,1,13,1,-37,1,-4,1,0,1,-14,1
1247,0,1,13,1,13,1,-6,1,-6,1,13,1,8,1,13,1,-36,1,-3,1,1,1,-13,1
1248,0,1,14,1,14,1,-7,1,-7,1,14,1,8,1,14,1,-36,1,-3,1,1,1,-13,1
1249,0,1,15,1,15,1,-7,1,-7,1,15,1,9,1,14,1,-36,1,-2,1,1,1,-13,1
1250,0,1,17,1,17,1,-8,1,-8,1,17,1,9,1,14,1,-35,1,-2,1,1,1,-13,1
1251,0,1,18,1,18,1,-9,1,-9,1,18,1,10,1,14,1,-35,1,-1,1,2,1,-13,1
1252,1,1,18,1,17,1,-9,1,-8,1,18,1,10,1,14,1,-35,1,-2,1,2,1,-13,1
1253,1,1,18,1,17,1,-9,1,-8,1,18,1,10,1,14,1,-36,1,-2,1,2,1,-14,1
1254,1,1,17,1,16,1,-9,1,-7,1,17,1,9,1,14,1,-36,1,-2,1,2,1,-13,1
1255,2,1,16,1,14,1,-9,1,-6,1,15,1,7,1,14,1,-36,1,-3,1,1,1,-14,1
1256,3,1,14,1,11,1,-8,1,-4,1,13,1,6,1,13,1,-37,1,-4,1,0,1,-14,1
1257,3,1,12,1,9,1,-7,1,-3,1,11,1,4,1,13,1,-37,1,-4,1,0,1,-15,1
1258,2,1,11,1,9,1,-6,1,-3,1,10,1,3,1,13,1,-37,1,-4,1,0,1,-15,1
1259,2,1,11,1,9,1,-6,1,-3,1,10,1,1,1,13,1,-37,1,-4,1,0,1,-15,1
1260,3,1,11,1,8,1,-7,1,-2,1,10,1,0,1,13,1,-37,1,-2,1,0,1,-16,1
1261,5,1,11,1,6,1,-8,1,0,1,9,1,0,1,14,1,-36,1,-2,1,1,1,-15,1
1262,6,1,12,1,6,1,-9,1,0,1,9,1,-1,1,14,1,-36,1,-2,1,1,1,-15,1
1263,7,1,12,1,5,1,-9,1,1,1,9,1,-1,1,14,1,-36,1,-1,1,2,1,-14,1
1264,8,1,12,1,4,1,-10,1,2,1,8,1,-1,1,14,1,-36,1,-1,1,2,1,-14,1
1265,9,1,12,1,3,1,-10,1,3,1,8,1,-1,1,15,1,-35,1,-1,1,3,1,-14,1
1266,11,1,13,1,2,1,-12,1,5,1,8,1,0,1,15,1,-34,1,-1,1,3,1,-12,1
1267,11,1,13,1,2,1,-12,1,5,1,8,1,0,1,15,1,-34,1,0,1,4,1,-12,1
1268,12,1,15,1,3,1,-13,1,5,1,9,1,0,1,15,1,-34,1,0,1,4,1,-11,1
1269,11,1,14,1,3,1,-12,1,4,1,9,1,1,1,15,1,-34,1,1,1,4,1,-11,1
1270,10,1,13,1,3,1,-11,1,4,1,8,1,1,1,14,1,-34,1,1,1,4,1,-11,1
1271,9,1,13,1,4,1,-11,1,3,1,9,1,1,1,13,1,-34,1,0,1,4,1,-11,1
1272,8,1,12,1,4,1,-10,1,2,1,8,1,1,1,13,1,-34,1,0,1,4,1,-12,1
1273,8,1,12,1,4,1,-10,1,2,1,8,1,1,1,12,1,-34,1,0,1,4,1,-12,1
1274,8,1,12,1,4,1,-10,1,2,1,8,1,1,1,12,1,-35,1,0,1,3,1,-13,1
1275,8,1,12,1,4,1,-10,1,2,1,8,1,1,1,11,1,-35,1,-1,1,2,1,-13,1
1276,8,1,12,1,4,1,-10,1,2,1,8,1,1,1,12,1,-36,1,-1,1,2,1,-13,1
1277,8,1,12,1,4,1,-10,1,2,1,8,1,1,1,11,1,-36,1,-2,1,1,1,-13,1
1278,8,1,12,1,4,1,-10,1,2,1,8,1,1,1,11,1,-37,1,-2,1,1,1,-13,1
1279,8,1,12,1,4,1,-10,1,2,1,8,1,1,1,10,1,-37,1,-2,1,2,1,-14,1
1280,8,1,11,1,3,1,-9,1,3,1,7,1,1,1,10,1,-37,1,-3,1,1,1,-14,1
1281,8,1,11,1,3,1,-9,1,3,1,7,1,1,1,9,1,-37,1,-3,1,1,1,-14,1
1282,6,1,10,1,4,1,-8,1,1,1,7,1,2,1,8,1,-38,1,-3,1,2,1,-14,1
1283,5,1,9,1,4,1,-7,1,1,1,7,1,2,1,7,1,-38,1,-2,1,2,1,-14,1
1284,4,1,9,1,5,1,-6,1,0,1,7,1,3,1,6,1,-39,1,-3,1,1,1,-15,1
1285,3,1,7,1,4,1,-5,1,0,1,6,1,3,1,6,1,-39,1,-3,1,0,1,-15,1
1286,2,1,5,1,3,1,-3,1,0,1,4,1,3,1,4,1,-40,1,-5,1,-2,1,-17,1
1287,1,1,4,1,3,1,-2,1,-1,1,4,1,4,1,3,1,-41,1,-5,1,-2,1,-18,1
1288,0,1,3,1,3,1,-1,1,-1,1,3,1,4,1,2,1,-42,1,-6,1,-3,1,-19,1
1289,-1,1,2,1,3,1,0,1,-2,1,2,1,3,1,1,1,-43,1,-7,1,-4,1,-19,1
1290,-1,1,1,1,2,1,0,1,-1,1,1,1,3,1,1,1,-43,1,-9,1,-4,1,-19,1
1291,-2,1,0,1,2,1,1,1,-2,1,1,1,3,1,0,1,-44,1,-10,1,-5,1,-20,1
1292,-3,1,-1,1,2,1,2,1,-3,1,0,1,4,1,0,1,-46,1,-11,1,-6,1,-21,1
1293,-3,1,-1,1,2,1,2,1,-3,1,0,1,4,1,-2,1,-47,1,-11,1,-7,1,-21,1
1294,-3,1,-2,1,1,1,2,1,-2,1,-1,1,4,1,-4,1,-48,1,-12,1,-7,1,-21,1
1295,-3,1,-3,1,0,1,3,1,-2,1,-2,1,3,1,-5,1,-48,1,-12,1,-8,1,-22,1
1296,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,3,1,-6,1,-49,1,-13,1,-9,1,-23,1
1297,-2,1,-5,1,-3,1,3,1,0,1,-4,1,3,1,-6,1,-50,1,-13,1,-9,1,-23,1
1298,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,-6,1,-49,1,-13,1,-9,1,-23,1
1299,-2,1,-4,1,-2,1,3,1,0,1,-3,1,2,1,-6,1,-49,1,-13,1,-8,1,-23,1
1300,-2,1,-4,1,-2,1,3,1,0,1,-3,1,2,1,-6,1,-49,1,-13,1,-7,1,-22,1
1301,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,1,1,-6,1,-49,1,-13,1,-7,1,-23,1
1302,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,1,1,-7,1,-49,1,-13,1,-7,1,-23,1
1303,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,1,1,-7,1,-48,1,-13,1,-7,1,-22,1
1304,-1,1,-1,1,0,1,1,1,-1,1,-1,1,1,1,-7,1,-47,1,-13,1,-7,1,-22,1
1305,-1,1,0,1,1,1,0,1,-1,1,0,1,1,1,-7,1,-47,1,-11,1,-7,1,-22,1
1306,-1,1,0,1,1,1,0,1,-1,1,0,1,1,1,-8,1,-47,1,-11,1,-7,1,-23,1
1307,-1,1,0,1,1,1,0,1,-1,1,0,1,0,1,-7,1,-46,1,-11,1,-8,1,-24,1
1308,-2,1,0,1,2,1,1,1,-2,1,1,1,0,1,-7,1,-45,1,-11,1,-8,1,-22,1
1309,-2,1,0,1,2,1,1,1,-2,1,1,1,0,1,-7,1,-43,1,-11,1,-7,1,-22,1
1310,-3,1,1,1,4,1,1,1,-3,1,2,1,0,1,-6,1,-43,1,-11,1,-6,1,-22,1
1311,-3,1,1,1,4,1,1,1,-3,1,2,1,0,1,-5,1,-41,1,-10,1,-6,1,-21,1
1312,-3,1,0,1,3,1,1,1,-3,1,1,1,3,1,-3,1,-40,1,-9,1,-5,1,-21,1
1313,-4,1,0,1,4,1,2,1,-4,1,2,1,4,1,1,1,-37,1,-6,1,-4,1,-21,1
1314,-5,1,2,1,7,1,1,1,-6,1,4,1,8,1,5,1,-33,1,-4,1,-4,1,-20,1
1315,-5,1,4,1,9,1,0,1,-7,1,6,1,11,1,8,1,-29,1,-4,1,-3,1,-20,1
1316,-6,1,7,1,13,1,0,1,-9,1,10,1,13,1,10,1,-26,1,-1,1,-1,1,-19,1
1317,-5,1,10,1,15,1,-2,1,-10,1,12,1,15,1,12,1,-24,1,2,1,0,1,-18,1
1318,-5,1,12,1,17,1,-3,1,-11,1,14,1,18,1,15,1,-20,1,6,1,3,1,-16,1
1319,-3,1,15,1,18,1,-6,1,-10,1,16,1,21,1,22,1,-13,1,14,1,7,1,-13,1
1320,-1,1,18,1,19,1,-8,1,-10,1,18,1,25,1,34,1,-1,1,24,1,15,1,-10,1
1321,1,1,22,1,21,1,-11,1,-10,1,22,1,31,1,50,1,14,1,37,1,23,1,-5,1
1322,4,1,26,1,22,1,-15,1,-9,1,24,1,37,1,69,1,34,1,53,1,35,1,1,1
1323,8,1,31,1,23,1,-19,1,-7,1,27,1,41,1,87,1,55,1,70,1,47,1,10,1
1324,13,1,38,1,25,1,-25,1,-6,1,32,1,43,1,94,1,72,1,89,1,63,1,21,1
1325,20,1,46,1,26,1,-33,1,-3,1,36,1,42,1,87,1,84,1,108,1,80,1,33,1
1326,27,1,55,1,28,1,-41,1,0,1,42,1,34,1,63,1,88,1,124,1,97,1,45,1
1327,34,1,62,1,28,1,-48,1,3,1,45,1,20,1,28,1,87,1,137,1,112,1,57,1
1328,40,1,66,1,26,1,-53,1,7,1,46,1,5,1,-8,1,86,1,145,1,124,1,65,1
1329,43,1,64,1,21,1,-53,1,11,1,43,1,-8,1,-44,1,80,1,145,1,128,1,67,1
1330,43,1,56,1,13,1,-49,1,15,1,35,1,-18,1,-82,1,66,1,133,1,123,1,62,1
1331,41,1,44,1,3,1,-42,1,19,1,24,1,-27,1,-119,1,47,1,114,1,110,1,54,1
1332,38,1,30,1,-8,1,-34,1,23,1,11,1,-33,1,-151,1,24,1,92,1,92,1,43,1
1333,35,1,16,1,-19,1,-25,1,27,1,-1,1,-39,1,-180,1,-4,1,66,1,72,1,32,1
1334,29,1,-1,1,-30,1,-14,1,29,1,-15,1,-45,1,-211,1,-49,1,30,1,47,1,17,1
1335,21,1,-20,1,-41,1,0,1,31,1,-30,1,-49,1,-243,1,-108,1,-14,1,16,1,0,1
1336,11,1,-40,1,-51,1,14,1,31,1,-45,1,-51,1,-269,1,-165,1,-60,1,-15,1,-18,1
1337,1,1,-58,1,-59,1,28,1,30,1,-58,1,-52,1,-282,1,-208,1,-99,1,-42,1,-36,1
1338,-7,1,-75,1,-68,1,41,1,30,1,-72,1,-53,1,-285,1,-236,1,-129,1,-66,1,-53,1
1339,-15,1,-90,1,-75,1,52,1,30,1,-83,1,-57,1,-283,1,-250,1,-150,1,-84,1,-68,1
1340,-21,1,-101,1,-80,1,61,1,29,1,-91,1,-63,1,-280,1,-255,1,-163,1,-96,1,-79,1
1341,-24,1,-108,1,-84,1,66,1,30,1,-96,1,-69,1,-276,1,-253,1,-170,1,-103,1,-85,1
1342,-25,1,-112,1,-87,1,68,1,31,1,-100,1,-74,1,-270,1,-249,1,-171,1,-105,1,-88,1
1343,-25,1,-113,1,-88,1,69,1,31,1,-101,1,-77,1,-261,1,-243,1,-168,1,-105,1,-86,1
1344,-24,1,-113,1,-89,1,68,1,32,1,-101,1,-79,1,-247,1,-234,1,-162,1,-104,1,-85,1
1345,-24,1,-113,1,-89,1,68,1,32,1,-101,1,-79,1,-226,1,-221,1,-156,1,-103,1,-85,1
1346,-24,1,-111,1,-87,1,67,1,31,1,-99,1,-78,1,-203,1,-205,1,-148,1,-102,1,-84,1
1347,-23,1,-108,1,-85,1,65,1,31,1,-97,1,-76,1,-179,1,-185,1,-139,1,-99,1,-82,1
1348,-23,1,-102,1,-79,1,62,1,28,1,-91,1,-72,1,-157,1,-164,1,-129,1,-92,1,-79,1
1349,-21,1,-92,1,-71,1,56,1,25,1,-82,1,-68,1,-137,1,-141,1,-116,1,-83,1,-74,1
1350,-19,1,-78,1,-59,1,48,1,20,1,-69,1,-60,1,-121,1,-119,1,-101,1,-71,1,-67,1
1351,-16,1,-61,1,-45,1,38,1,14,1,-53,1,-51,1,-108,1,-99,1,-84,1,-57,1,-58,1
1352,-13,1,-45,1,-32,1,29,1,9,1,-39,1,-42,1,-96,1,-83,1,-68,1,-45,1,-48,1
1353,-10,1,-30,1,-20,1,20,1,5,1,-25,1,-34,1,-83,1,-72,1,-54,1,-34,1,-39,1
1354,-8,1,-20,1,-12,1,14,1,2,1,-16,1,-26,1,-69,1,-63,1,-43,1,-27,1,-33,1
1355,-6,1,-14,1,-8,1,10,1,1,1,-11,1,-20,1,-52,1,-57,1,-36,1,-24,1,-30,1
1356,-5,1,-14,1,-9,1,9,1,2,1,-12,1,-14,1,-36,1,-49,1,-32,1,-23,1,-30,1
1357,-4,1,-15,1,-11,1,9,1,3,1,-13,1,-10,1,-22,1,-40,1,-31,1,-23,1,-29,1
1358,-3,1,-15,1,-12,1,9,1,4,1,-14,1,-7,1,-10,1,-30,1,-29,1,-21,1,-29,1
1359,-2,1,-12,1,-10,1,7,1,4,1,-11,1,-6,1,-5,1,-20,1,-26,1,-19,1,-28,1
1360,-1,1,-9,1,-8,1,5,1,3,1,-9,1,-5,1,-4,1,-12,1,-23,1,-15,1,-26,1
1361,-1,1,-5,1,-4,1,3,1,1,1,-5,1,-3,1,-6,1,-9,1,-19,1,-11,1,-25,1
1362,-1,1,-1,1,0,1,1,1,-1,1,-1,1,-3,1,-9,1,-9,1,-16,1,-8,1,-23,1
1363,-1,1,0,1,1,1,0,1,-1,1,0,1,-1,1,-9,1,-12,1,-12,1,-6,1,-21,1
1364,-1,1,0,1,1,1,0,1,-1,1,0,1,0,1,-7,1,-13,1,-11,1,-6,1,-21,1
1365,-1,1,0,1,1,1,0,1,-1,1,0,1,2,1,-5,1,-14,1,-11,1,-6,1,-20,1
1366,0,1,-1,1,-1,1,0,1,0,1,-1,1,2,1,-2,1,-12,1,-11,1,-6,1,-20,1
1367,0,1,-1,1,-1,1,0,1,0,1,-1,1,3,1,0,1,-11,1,-11,1,-7,1,-19,1
1368,0,1,-1,1,-1,1,0,1,0,1,-1,1,3,1,3,1,-8,1,-11,1,-7,1,-19,1
1369,0,1,-1,1,-1,1,0,1,0,1,-1,1,4,1,4,1,-5,1,-11,1,-7,1,-19,1
1370,0,1,0,1,0,1,0,1,0,1,0,1,4,1,5,1,-4,1,-11,1,-6,1,-18,1
1371,-1,1,0,1,1,1,0,1,-1,1,0,1,4,1,5,1,-4,1,-11,1,-6,1,-18,1
1372,-1,1,0,1,1,1,0,1,-1,1,0,1,4,1,5,1,-3,1,-11,1,-5,1,-18,1
1373,0,1,1,1,1,1,0,1,0,1,1,1,5,1,6,1,-4,1,-11,1,-5,1,-18,1
1374,1,1,1,1,0,1,-1,1,1,1,1,1,5,1,7,1,-4,1,-10,1,-4,1,-18,1
1375,2,1,2,1,0,1,-2,1,1,1,1,1,5,1,7,1,-4,1,-10,1,-4,1,-18,1
1376,3,1,2,1,-1,1,-2,1,2,1,1,1,5,1,8,1,-3,1,-10,1,-4,1,-18,1
1377,3,1,3,1,0,1,-3,1,2,1,2,1,5,1,8,1,-2,1,-10,1,-4,1,-19,1
1378,2,1,2,1,0,1,-2,1,1,1,1,1,5,1,9,1,-2,1,-11,1,-4,1,-19,1
1379,3,1,1,1,-2,1,-2,1,3,1,0,1,5,1,9,1,-2,1,-10,1,-4,1,-19,1
1380,2,1,1,1,-1,1,-1,1,2,1,0,1,4,1,8,1,-2,1,-10,1,-4,1,-20,1
1381,2,1,1,1,-1,1,-1,1,2,1,0,1,4,1,8,1,-1,1,-10,1,-4,1,-20,1
1382,1,1,2,1,1,1,-1,1,0,1,2,1,4,1,9,1,-1,1,-10,1,-3,1,-19,1
1383,2,1,2,1,0,1,-2,1,1,1,1,1,4,1,9,1,0,1,-9,1,-3,1,-19,1
1384,2,1,2,1,0,1,-2,1,1,1,1,1,4,1,9,1,0,1,-8,1,-2,1,-19,1
1385,1,1,2,1,1,1,-1,1,0,1,2,1,4,1,10,1,1,1,-7,1,-2,1,-19,1
1386,1,1,2,1,1,1,-1,1,0,1,2,1,3,1,10,1,1,1,-7,1,-2,1,-19,1
1387,1,1,1,1,0,1,-1,1,1,1,1,1,3,1,10,1,2,1,-7,1,-2,1,-19,1
1388,0,1,1,1,1,1,0,1,0,1,1,1,3,1,10,1,3,1,-6,1,-2,1,-19,1
1389,2,1,1,1,-1,1,-1,1,2,1,0,1,3,1,10,1,5,1,-6,1,-1,1,-19,1
1390,2,1,2,1,0,1,-2,1,1,1,1,1,4,1,11,1,5,1,-5,1,-1,1,-19,1
1391,3,1,2,1,-1,1,-2,1,2,1,1,1,5,1,12,1,5,1,-5,1,-1,1,-19,1
1392,3,1,2,1,-1,1,-2,1,2,1,1,1,4,1,12,1,5,1,-5,1,-2,1,-19,1
1393,4,1,2,1,-2,1,-3,1,3,1,0,1,4,1,13,1,7,1,-5,1,-2,1,-19,1
1394,4,1,3,1,-1,1,-3,1,3,1,1,1,4,1,13,1,7,1,-5,1,-1,1,-19,1
1395,5,1,4,1,-1,1,-4,1,3,1,2,1,4,1,13,1,7,1,-5,1,-1,1,-18,1
1396,5,1,6,1,1,1,-5,1,2,1,4,1,3,1,13,1,9,1,-4,1,0,1,-18,1
1397,5,1,6,1,1,1,-5,1,2,1,4,1,3,1,13,1,9,1,-4,1,0,1,-17,1
1398,6,1,6,1,0,1,-6,1,3,1,3,1,3,1,13,1,11,1,-4,1,-1,1,-17,1
1399,6,1,5,1,-1,1,-5,1,4,1,2,1,4,1,14,1,12,1,-3,1,0,1,-17,1
1400,6,1,5,1,-1,1,-5,1,4,1,2,1,4,1,14,1,13,1,-3,1,1,1,-17,1
1401,6,1,5,1,-1,1,-5,1,4,1,2,1,5,1,15,1,14,1,-3,1,2,1,-17,1
1402,6,1,5,1,-1,1,-5,1,4,1,2,1,4,1,16,1,15,1,-2,1,3,1,-17,1
1403,6,1,4,1,-2,1,-5,1,4,1,1,1,5,1,16,1,16,1,-2,1,3,1,-16,1
1404,6,1,4,1,-2,1,-5,1,4,1,1,1,5,1,17,1,16,1,-1,1,3,1,-16,1
1405,7,1,4,1,-3,1,-5,1,5,1,1,1,3,1,17,1,16,1,-1,1,2,1,-16,1
1406,7,1,5,1,-2,1,-6,1,5,1,2,1,3,1,17,1,16,1,0,1,3,1,-16,1
1407,8,1,5,1,-3,1,-6,1,6,1,1,1,3,1,18,1,17,1,0,1,3,1,-16,1
1408,8,1,6,1,-2,1,-7,1,5,1,2,1,3,1,19,1,18,1,0,1,4,1,-15,1
1409,8,1,6,1,-2,1,-7,1,5,1,2,1,2,1,19,1,19,1,1,1,4,1,-15,1
1410,8,1,6,1,-2,1,-7,1,5,1,2,1,2,1,19,1,21,1,1,1,4,1,-15,1
1411,8,1,7,1,-1,1,-7,1,5,1,3,1,2,1,20,1,22,1,1,1,5,1,-14,1
1412,9,1,8,1,-1,1,-8,1,5,1,4,1,2,1,20,1,22,1,2,1,6,1,-14,1
1413,9,1,9,1,0,1,-9,1,5,1,5,1,2,1,21,1,23,1,3,1,7,1,-13,1
1414,9,1,9,1,0,1,-9,1,5,1,5,1,2,1,22,1,24,1,4,1,8,1,-12,1
1415,9,1,10,1,1,1,-9,1,4,1,6,1,1,1,22,1,24,1,4,1,8,1,-11,1
1416,9,1,11,1,2,1,-10,1,4,1,7,1,1,1,23,1,25,1,5,1,9,1,-11,1
1417,9,1,11,1,2,1,-10,1,4,1,7,1,1,1,24,1,27,1,6,1,10,1,-10,1
1418,10,1,11,1,1,1,-10,1,5,1,6,1,1,1,25,1,30,1,7,1,11,1,-8,1
1419,12,1,13,1,1,1,-12,1,6,1,7,1,0,1,26,1,32,1,9,1,12,1,-7,1
1420,12,1,14,1,2,1,-13,1,5,1,8,1,0,1,28,1,34,1,10,1,14,1,-6,1
1421,13,1,15,1,2,1,-14,1,6,1,9,1,-1,1,29,1,37,1,11,1,15,1,-5,1
1422,14,1,15,1,1,1,-14,1,7,1,8,1,0,1,29,1,39,1,12,1,16,1,-4,1
1423,15,1,16,1,1,1,-15,1,7,1,9,1,-1,1,31,1,41,1,15,1,18,1,-4,1
1424,17,1,17,1,0,1,-17,1,9,1,9,1,-2,1,32,1,41,1,16,1,19,1,-3,1
1425,18,1,17,1,-1,1,-17,1,10,1,8,1,-3,1,33,1,43,1,17,1,20,1,-2,1
1426,18,1,17,1,-1,1,-17,1,10,1,8,1,-3,1,35,1,45,1,18,1,22,1,-1,1
1427,19,1,18,1,-1,1,-18,1,10,1,9,1,-3,1,36,1,47,1,19,1,23,1,0,1
1428,19,1,20,1,1,1,-19,1,9,1,11,1,-4,1,38,1,49,1,22,1,26,1,2,1
1429,19,1,22,1,3,1,-20,1,8,1,13,1,-4,1,39,1,52,1,24,1,28,1,3,1
1430,20,1,24,1,4,1,-22,1,8,1,14,1,-4,1,40,1,55,1,27,1,30,1,5,1
1431,20,1,25,1,5,1,-22,1,8,1,15,1,-6,1,43,1,58,1,28,1,31,1,7,1
1432,21,1,27,1,6,1,-24,1,8,1,17,1,-6,1,44,1,61,1,31,1,32,1,8,1
1433,22,1,29,1,7,1,-25,1,8,1,18,1,-7,1,45,1,64,1,33,1,35,1,10,1
1434,23,1,32,1,9,1,-27,1,7,1,21,1,-7,1,47,1,66,1,33,1,35,1,11,1
1435,25,1,33,1,8,1,-29,1,9,1,21,1,-8,1,48,1,67,1,35,1,37,1,12,1
1436,27,1,35,1,8,1,-31,1,10,1,22,1,-10,1,49,1,68,1,36,1,38,1,14,1
1437,28,1,36,1,8,1,-32,1,10,1,22,1,-10,1,50,1,71,1,38,1,40,1,15,1
1438,28,1,37,1,9,1,-32,1,10,1,23,1,-10,1,50,1,73,1,39,1,41,1,16,1
1439,28,1,38,1,10,1,-33,1,9,1,24,1,-9,1,50,1,74,1,40,1,43,1,18,1
1440,28,1,38,1,10,1,-33,1,9,1,24,1,-9,1,51,1,76,1,42,1,45,1,19,1
1441,28,1,40,1,12,1,-34,1,8,1,26,1,-9,1,52,1,77,1,43,1,45,1,21,1
1442,28,1,41,1,13,1,-34,1,8,1,27,1,-10,1,52,1,78,1,44,1,46,1,22,1
1443,28,1,43,1,15,1,-35,1,7,1,29,1,-10,1,51,1,79,1,45,1,48,1,22,1
1444,28,1,43,1,15,1,-35,1,7,1,29,1,-11,1,51,1,80,1,46,1,48,1,22,1
1445,29,1,44,1,15,1,-36,1,7,1,30,1,-12,1,50,1,80,1,47,1,48,1,23,1
1446,29,1,45,1,16,1,-37,1,7,1,31,1,-13,1,49,1,81,1,47,1,49,1,23,1
1447,30,1,45,1,15,1,-37,1,8,1,30,1,-14,1,47,1,82,1,49,1,50,1,25,1
1448,30,1,44,1,14,1,-37,1,8,1,29,1,-14,1,46,1,82,1,49,1,51,1,25,1
1449,29,1,44,1,15,1,-36,1,7,1,30,1,-13,1,44,1,82,1,48,1,51,1,26,1
1450,29,1,44,1,15,1,-36,1,7,1,30,1,-14,1,42,1,81,1,48,1,50,1,25,1
1451,30,1,46,1,16,1,-38,1,7,1,31,1,-14,1,40,1,81,1,47,1,50,1,26,1
1452,30,1,47,1,17,1,-38,1,7,1,32,1,-14,1,38,1,81,1,46,1,51,1,26,1
1453,31,1,47,1,16,1,-39,1,8,1,32,1,-15,1,35,1,80,1,46,1,51,1,26,1
1454,30,1,46,1,16,1,-38,1,7,1,31,1,-15,1,32,1,78,1,44,1,50,1,26,1
1455,30,1,46,1,16,1,-38,1,7,1,31,1,-16,1,31,1,76,1,42,1,49,1,25,1
1456,30,1,46,1,16,1,-38,1,7,1,31,1,-16,1,28,1,76,1,42,1,47,1,24,1
1457,30,1,46,1,16,1,-38,1,7,1,31,1,-17,1,27,1,75,1,41,1,47,1,24,1
1458,30,1,46,1,16,1,-38,1,7,1,31,1,-16,1,25,1,75,1,40,1,46,1,23,1
1459,30,1,45,1,15,1,-37,1,8,1,30,1,-15,1,23,1,73,1,39,1,46,1,23,1
1460,29,1,44,1,15,1,-36,1,7,1,30,1,-14,1,20,1,71,1,39,1,46,1,23,1
1461,28,1,43,1,15,1,-35,1,7,1,29,1,-13,1,18,1,69,1,37,1,45,1,21,1
1462,27,1,43,1,16,1,-35,1,6,1,30,1,-13,1,16,1,67,1,36,1,43,1,21,1
1463,25,1,42,1,17,1,-33,1,4,1,30,1,-12,1,14,1,65,1,34,1,42,1,19,1
1464,25,1,41,1,16,1,-33,1,5,1,29,1,-12,1,12,1,63,1,32,1,40,1,17,1
1465,24,1,41,1,17,1,-32,1,4,1,29,1,-12,1,10,1,60,1,29,1,38,1,16,1
1466,24,1,39,1,15,1,-31,1,5,1,27,1,-11,1,8,1,58,1,27,1,37,1,15,1
1467,24,1,38,1,14,1,-31,1,5,1,26,1,-10,1,6,1,57,1,25,1,36,1,14,1
1468,23,1,37,1,14,1,-30,1,5,1,26,1,-9,1,3,1,54,1,23,1,34,1,13,1
1469,21,1,36,1,15,1,-28,1,3,1,26,1,-8,1,0,1,52,1,22,1,32,1,12,1
1470,20,1,34,1,14,1,-27,1,3,1,24,1,-7,1,-2,1,50,1,20,1,30,1,11,1
1471,19,1,34,1,15,1,-26,1,2,1,25,1,-6,1,-3,1,48,1,18,1,28,1,10,1
1472,19,1,33,1,14,1,-26,1,3,1,24,1,-5,1,-5,1,46,1,17,1,26,1,8,1
1473,18,1,31,1,13,1,-24,1,3,1,22,1,-4,1,-7,1,42,1,15,1,24,1,6,1
1474,17,1,30,1,13,1,-23,1,2,1,22,1,-4,1,-7,1,40,1,13,1,23,1,4,1
1475,16,1,29,1,13,1,-22,1,2,1,21,1,-3,1,-9,1,38,1,11,1,22,1,3,1
1476,14,1,26,1,12,1,-20,1,1,1,19,1,-1,1,-10,1,36,1,10,1,20,1,2,1
1477,12,1,23,1,11,1,-17,1,1,1,17,1,0,1,-12,1,33,1,8,1,18,1,0,1
1478,12,1,22,1,10,1,-17,1,1,1,16,1,0,1,-13,1,30,1,6,1,16,1,0,1
