TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2264,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,-1,1,-4,1,-14,1,-20,1,-18,1,-6,1
2265,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-1,1,-4,1,-15,1,-20,1,-18,1,-6,1
2266,-6,1,-13,1,-7,1,9,1,0,1,-10,1,0,1,-3,1,-14,1,-20,1,-18,1,-6,1
2267,-6,1,-15,1,-9,1,10,1,1,1,-12,1,0,1,-3,1,-14,1,-20,1,-18,1,-6,1
2268,-6,1,-16,1,-10,1,11,1,2,1,-13,1,0,1,-2,1,-15,1,-19,1,-18,1,-6,1
2269,-6,1,-18,1,-12,1,12,1,3,1,-15,1,1,1,-1,1,-14,1,-19,1,-18,1,-6,1
2270,-7,1,-17,1,-10,1,12,1,1,1,-14,1,0,1,-2,1,-14,1,-19,1,-18,1,-6,1
2271,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-3,1,-15,1,-21,1,-19,1,-6,1
2272,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-1,1,-4,1,-15,1,-21,1,-18,1,-5,1
2273,-6,1,-12,1,-6,1,9,1,0,1,-9,1,-1,1,-5,1,-15,1,-21,1,-18,1,-5,1
2274,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-1,1,-5,1,-15,1,-21,1,-18,1,-5,1
2275,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,0,1,-5,1,-14,1,-20,1,-17,1,-5,1
2276,-6,1,-13,1,-7,1,9,1,0,1,-10,1,1,1,-3,1,-14,1,-20,1,-17,1,-4,1
2277,-7,1,-14,1,-7,1,10,1,0,1,-11,1,1,1,-3,1,-14,1,-20,1,-17,1,-5,1
2278,-6,1,-14,1,-8,1,10,1,1,1,-11,1,1,1,-2,1,-15,1,-20,1,-18,1,-5,1
2279,-7,1,-16,1,-9,1,11,1,1,1,-13,1,1,1,-2,1,-15,1,-19,1,-18,1,-5,1
2280,-7,1,-16,1,-9,1,11,1,1,1,-13,1,0,1,-3,1,-15,1,-20,1,-19,1,-5,1
2281,-6,1,-14,1,-8,1,10,1,1,1,-11,1,-1,1,-5,1,-17,1,-22,1,-20,1,-6,1
2282,-6,1,-13,1,-7,1,9,1,0,1,-10,1,0,1,-5,1,-16,1,-21,1,-19,1,-4,1
2283,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,0,1,-5,1,-16,1,-21,1,-18,1,-4,1
2284,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,0,1,-6,1,-15,1,-21,1,-18,1,-4,1
2285,-6,1,-12,1,-6,1,9,1,0,1,-9,1,1,1,-5,1,-14,1,-20,1,-17,1,-4,1
2286,-6,1,-14,1,-8,1,10,1,1,1,-11,1,2,1,-4,1,-14,1,-20,1,-17,1,-4,1
2287,-6,1,-14,1,-8,1,10,1,1,1,-11,1,2,1,-5,1,-15,1,-20,1,-18,1,-5,1
2288,-7,1,-14,1,-7,1,10,1,0,1,-11,1,2,1,-4,1,-16,1,-21,1,-19,1,-5,1
2289,-7,1,-16,1,-9,1,11,1,1,1,-13,1,3,1,-3,1,-15,1,-21,1,-18,1,-5,1
2290,-7,1,-15,1,-8,1,11,1,0,1,-12,1,3,1,-3,1,-16,1,-21,1,-18,1,-5,1
2291,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,3,1,-4,1,-16,1,-22,1,-17,1,-5,1
2292,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,3,1,-5,1,-16,1,-22,1,-17,1,-4,1
2293,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,2,1,-5,1,-15,1,-21,1,-17,1,-4,1
2294,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,1,1,-5,1,-16,1,-22,1,-18,1,-4,1
2295,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,1,1,-4,1,-15,1,-21,1,-18,1,-4,1
2296,-6,1,-13,1,-7,1,9,1,0,1,-10,1,3,1,-3,1,-15,1,-21,1,-18,1,-3,1
2297,-6,1,-14,1,-8,1,10,1,1,1,-11,1,3,1,-3,1,-15,1,-21,1,-18,1,-4,1
2298,-6,1,-15,1,-9,1,10,1,1,1,-12,1,3,1,-3,1,-16,1,-21,1,-19,1,-5,1
2299,-7,1,-17,1,-10,1,12,1,1,1,-14,1,4,1,-3,1,-15,1,-21,1,-18,1,-5,1
2300,-7,1,-16,1,-9,1,11,1,1,1,-13,1,3,1,-3,1,-15,1,-21,1,-18,1,-5,1
2301,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,3,1,-3,1,-15,1,-21,1,-18,1,-5,1
2302,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,4,1,-3,1,-15,1,-20,1,-17,1,-5,1
2303,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,5,1,-3,1,-14,1,-20,1,-17,1,-5,1
2304,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,4,1,-3,1,-15,1,-20,1,-17,1,-6,1
2305,-5,1,-8,1,-3,1,6,1,-1,1,-6,1,5,1,-3,1,-14,1,-19,1,-17,1,-5,1
2306,-5,1,-10,1,-5,1,7,1,0,1,-8,1,6,1,-1,1,-13,1,-18,1,-16,1,-4,1
2307,-5,1,-10,1,-5,1,7,1,0,1,-8,1,8,1,0,1,-12,1,-17,1,-16,1,-3,1
2308,-5,1,-11,1,-6,1,8,1,0,1,-9,1,7,1,0,1,-12,1,-17,1,-15,1,-2,1
2309,-3,1,-12,1,-9,1,7,1,3,1,-11,1,7,1,0,1,-10,1,-16,1,-14,1,-1,1
2310,-2,1,-10,1,-8,1,6,1,3,1,-9,1,6,1,1,1,-10,1,-16,1,-13,1,-1,1
2311,-2,1,-8,1,-6,1,5,1,2,1,-7,1,5,1,0,1,-11,1,-17,1,-14,1,-2,1
2312,0,1,-6,1,-6,1,3,1,3,1,-6,1,5,1,0,1,-10,1,-16,1,-13,1,-1,1
2313,1,1,-4,1,-5,1,1,1,3,1,-4,1,5,1,1,1,-9,1,-15,1,-12,1,-1,1
2314,2,1,-1,1,-3,1,0,1,2,1,-2,1,5,1,0,1,-9,1,-15,1,-12,1,-1,1
2315,2,1,-2,1,-4,1,0,1,3,1,-3,1,6,1,1,1,-8,1,-14,1,-12,1,0,1
2316,1,1,-3,1,-4,1,1,1,2,1,-3,1,8,1,3,1,-7,1,-13,1,-11,1,1,1
2317,0,1,-3,1,-3,1,1,1,1,1,-3,1,8,1,4,1,-7,1,-13,1,-10,1,1,1
2318,1,1,-3,1,-4,1,1,1,2,1,-3,1,9,1,5,1,-6,1,-12,1,-9,1,1,1
2319,2,1,-5,1,-7,1,1,1,4,1,-6,1,10,1,6,1,-5,1,-11,1,-8,1,1,1
2320,4,1,-2,1,-6,1,-1,1,5,1,-4,1,11,1,7,1,-5,1,-10,1,-7,1,2,1
2321,5,1,0,1,-5,1,-2,1,5,1,-2,1,11,1,7,1,-5,1,-9,1,-6,1,3,1
2322,5,1,-1,1,-6,1,-2,1,5,1,-3,1,11,1,7,1,-4,1,-8,1,-6,1,4,1
2323,5,1,-1,1,-6,1,-2,1,5,1,-3,1,9,1,8,1,-4,1,-8,1,-5,1,4,1
2324,7,1,1,1,-6,1,-4,1,7,1,-2,1,7,1,8,1,-5,1,-8,1,-4,1,6,1
2325,10,1,1,1,-9,1,-5,1,10,1,-4,1,5,1,8,1,-5,1,-6,1,-3,1,7,1
2326,11,1,1,1,-10,1,-6,1,11,1,-4,1,4,1,8,1,-5,1,-6,1,-3,1,8,1
2327,12,1,2,1,-10,1,-7,1,11,1,-4,1,2,1,6,1,-5,1,-6,1,-3,1,8,1
2328,12,1,2,1,-10,1,-7,1,11,1,-4,1,-1,1,3,1,-6,1,-7,1,-4,1,8,1
2329,11,1,1,1,-10,1,-6,1,11,1,-4,1,-2,1,2,1,-6,1,-7,1,-3,1,9,1
2330,11,1,4,1,-7,1,-7,1,9,1,-1,1,-5,1,0,1,-7,1,-7,1,-3,1,8,1
2331,11,1,6,1,-5,1,-8,1,8,1,1,1,-7,1,-3,1,-8,1,-9,1,-4,1,8,1
2332,10,1,5,1,-5,1,-7,1,8,1,0,1,-7,1,-5,1,-8,1,-10,1,-5,1,8,1
2333,9,1,5,1,-4,1,-7,1,7,1,1,1,-7,1,-6,1,-8,1,-11,1,-5,1,7,1
2334,8,1,6,1,-2,1,-7,1,5,1,2,1,-7,1,-8,1,-9,1,-12,1,-6,1,7,1
2335,8,1,4,1,-4,1,-6,1,6,1,0,1,-5,1,-9,1,-10,1,-13,1,-7,1,6,1
2336,7,1,2,1,-5,1,-4,1,6,1,-1,1,-4,1,-8,1,-11,1,-12,1,-7,1,7,1
2337,7,1,1,1,-6,1,-4,1,7,1,-2,1,-3,1,-7,1,-12,1,-13,1,-8,1,6,1
2338,6,1,-1,1,-7,1,-2,1,6,1,-4,1,-3,1,-7,1,-13,1,-15,1,-9,1,4,1
2339,5,1,-5,1,-10,1,0,1,7,1,-7,1,-2,1,-6,1,-14,1,-16,1,-9,1,3,1
2340,4,1,-5,1,-9,1,0,1,6,1,-7,1,-3,1,-7,1,-15,1,-17,1,-10,1,1,1
2341,4,1,-4,1,-8,1,0,1,6,1,-6,1,-5,1,-8,1,-16,1,-18,1,-11,1,1,1
2342,3,1,-5,1,-8,1,1,1,5,1,-6,1,-4,1,-8,1,-15,1,-19,1,-11,1,0,1
2343,2,1,-6,1,-8,1,2,1,5,1,-7,1,-3,1,-8,1,-15,1,-20,1,-12,1,-1,1
2344,2,1,-6,1,-8,1,2,1,5,1,-7,1,-3,1,-9,1,-16,1,-21,1,-14,1,-2,1
2345,0,1,-8,1,-8,1,4,1,4,1,-8,1,-2,1,-8,1,-17,1,-22,1,-15,1,-3,1
2346,-1,1,-11,1,-10,1,6,1,4,1,-11,1,0,1,-7,1,-17,1,-22,1,-15,1,-3,1
2347,-2,1,-12,1,-10,1,7,1,4,1,-11,1,0,1,-8,1,-17,1,-22,1,-15,1,-3,1
2348,-3,1,-13,1,-10,1,8,1,3,1,-12,1,0,1,-8,1,-18,1,-21,1,-15,1,-3,1
2349,-4,1,-15,1,-11,1,9,1,3,1,-13,1,1,1,-7,1,-17,1,-21,1,-14,1,-3,1
2350,-6,1,-14,1,-8,1,10,1,1,1,-11,1,2,1,-7,1,-17,1,-21,1,-14,1,-2,1
2351,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,1,1,-8,1,-17,1,-21,1,-15,1,-3,1
2352,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,2,1,-8,1,-17,1,-22,1,-15,1,-4,1
2353,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,3,1,-7,1,-17,1,-22,1,-16,1,-4,1
2354,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,2,1,-7,1,-18,1,-22,1,-17,1,-5,1
2355,-12,1,-16,1,-4,1,14,1,-4,1,-10,1,2,1,-7,1,-18,1,-24,1,-17,1,-6,1
2356,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,3,1,-6,1,-18,1,-24,1,-17,1,-6,1
2357,-10,1,-18,1,-8,1,14,1,-1,1,-13,1,3,1,-6,1,-18,1,-25,1,-19,1,-6,1
2358,-11,1,-19,1,-8,1,15,1,-2,1,-14,1,4,1,-6,1,-19,1,-25,1,-19,1,-6,1
2359,-13,1,-22,1,-9,1,17,1,-2,1,-16,1,4,1,-7,1,-19,1,-26,1,-20,1,-7,1
2360,-13,1,-22,1,-9,1,17,1,-2,1,-16,1,4,1,-7,1,-19,1,-26,1,-20,1,-7,1
2361,-12,1,-21,1,-9,1,16,1,-2,1,-15,1,3,1,-7,1,-20,1,-27,1,-20,1,-8,1
2362,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,3,1,-7,1,-20,1,-27,1,-21,1,-8,1
2363,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,3,1,-8,1,-20,1,-27,1,-22,1,-8,1
2364,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,2,1,-8,1,-21,1,-28,1,-22,1,-8,1
2365,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,2,1,-8,1,-20,1,-28,1,-23,1,-9,1
2366,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,4,1,-7,1,-20,1,-27,1,-22,1,-9,1
2367,-13,1,-22,1,-9,1,17,1,-2,1,-16,1,5,1,-6,1,-20,1,-27,1,-22,1,-8,1
2368,-13,1,-22,1,-9,1,17,1,-2,1,-16,1,5,1,-6,1,-20,1,-27,1,-22,1,-8,1
2369,-14,1,-23,1,-9,1,18,1,-3,1,-16,1,7,1,-5,1,-19,1,-26,1,-21,1,-7,1
2370,-14,1,-22,1,-8,1,18,1,-3,1,-15,1,7,1,-5,1,-20,1,-27,1,-22,1,-7,1
2371,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,7,1,-6,1,-21,1,-27,1,-22,1,-7,1
2372,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,6,1,-7,1,-21,1,-27,1,-22,1,-8,1
2373,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,7,1,-7,1,-21,1,-27,1,-22,1,-8,1
2374,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,6,1,-8,1,-21,1,-27,1,-22,1,-8,1
2375,-15,1,-21,1,-6,1,18,1,-5,1,-14,1,5,1,-6,1,-20,1,-26,1,-21,1,-7,1
2376,-15,1,-23,1,-8,1,19,1,-4,1,-16,1,6,1,-5,1,-19,1,-26,1,-21,1,-7,1
2377,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,5,1,-5,1,-20,1,-27,1,-21,1,-7,1
2378,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,5,1,-5,1,-20,1,-27,1,-21,1,-7,1
2379,-14,1,-25,1,-11,1,19,1,-2,1,-18,1,6,1,-4,1,-20,1,-26,1,-21,1,-7,1
2380,-14,1,-23,1,-9,1,18,1,-3,1,-16,1,6,1,-4,1,-20,1,-26,1,-21,1,-6,1
2381,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,6,1,-5,1,-20,1,-26,1,-21,1,-6,1
2382,-14,1,-20,1,-6,1,17,1,-4,1,-13,1,6,1,-5,1,-21,1,-26,1,-22,1,-6,1
2383,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,6,1,-5,1,-21,1,-26,1,-21,1,-7,1
2384,-15,1,-21,1,-6,1,18,1,-5,1,-14,1,5,1,-6,1,-21,1,-26,1,-21,1,-8,1
2385,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,5,1,-6,1,-20,1,-26,1,-21,1,-8,1
2386,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,6,1,-5,1,-19,1,-25,1,-20,1,-8,1
2387,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,6,1,-5,1,-19,1,-25,1,-20,1,-9,1
2388,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,6,1,-4,1,-19,1,-25,1,-20,1,-8,1
2389,-16,1,-24,1,-8,1,20,1,-4,1,-16,1,7,1,-3,1,-18,1,-24,1,-19,1,-7,1
2390,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,6,1,-3,1,-19,1,-24,1,-19,1,-7,1
2391,-16,1,-21,1,-5,1,18,1,-6,1,-13,1,5,1,-5,1,-20,1,-26,1,-19,1,-7,1
2392,-16,1,-21,1,-5,1,18,1,-6,1,-13,1,6,1,-6,1,-19,1,-26,1,-18,1,-6,1
2393,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,5,1,-6,1,-19,1,-25,1,-18,1,-6,1
2394,-16,1,-19,1,-3,1,17,1,-7,1,-11,1,5,1,-7,1,-19,1,-26,1,-19,1,-7,1
2395,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,4,1,-6,1,-19,1,-25,1,-19,1,-6,1
2396,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,5,1,-5,1,-18,1,-24,1,-19,1,-6,1
2397,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,6,1,-4,1,-18,1,-24,1,-19,1,-6,1
2398,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,6,1,-3,1,-18,1,-24,1,-19,1,-7,1
2399,-16,1,-23,1,-7,1,19,1,-5,1,-15,1,6,1,-3,1,-18,1,-23,1,-19,1,-6,1
2400,-15,1,-22,1,-7,1,18,1,-4,1,-15,1,6,1,-4,1,-18,1,-24,1,-19,1,-7,1
2401,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,6,1,-4,1,-18,1,-24,1,-20,1,-8,1
2402,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,8,1,0,1,-17,1,-23,1,-20,1,-9,1
2403,-14,1,-20,1,-6,1,17,1,-4,1,-13,1,11,1,6,1,-15,1,-22,1,-20,1,-9,1
2404,-14,1,-20,1,-6,1,17,1,-4,1,-13,1,14,1,13,1,-13,1,-20,1,-20,1,-10,1
2405,-15,1,-23,1,-8,1,19,1,-4,1,-16,1,19,1,23,1,-11,1,-17,1,-19,1,-10,1
2406,-13,1,-27,1,-14,1,20,1,0,1,-21,1,24,1,35,1,-7,1,-12,1,-16,1,-10,1
2407,-11,1,-28,1,-17,1,19,1,3,1,-23,1,28,1,46,1,-2,1,-4,1,-11,1,-8,1
2408,-8,1,-27,1,-19,1,17,1,5,1,-23,1,36,1,58,1,5,1,8,1,-2,1,-6,1
2409,-3,1,-24,1,-21,1,13,1,9,1,-23,1,44,1,70,1,16,1,24,1,10,1,0,1
2410,2,1,-14,1,-16,1,6,1,9,1,-15,1,46,1,70,1,28,1,41,1,26,1,9,1
2411,5,1,-1,1,-6,1,-2,1,5,1,-3,1,41,1,55,1,39,1,58,1,45,1,21,1
2412,9,1,13,1,4,1,-11,1,3,1,9,1,33,1,29,1,49,1,73,1,65,1,37,1
2413,15,1,29,1,14,1,-22,1,1,1,22,1,20,1,-2,1,55,1,86,1,87,1,55,1
2414,22,1,47,1,25,1,-34,1,-1,1,36,1,2,1,-35,1,57,1,95,1,107,1,73,1
2415,29,1,60,1,31,1,-44,1,-1,1,46,1,-16,1,-65,1,57,1,101,1,123,1,88,1
2416,34,1,72,1,38,1,-53,1,-2,1,55,1,-36,1,-93,1,55,1,103,1,136,1,102,1
2417,39,1,86,1,47,1,-62,1,-4,1,67,1,-56,1,-120,1,52,1,103,1,145,1,114,1
2418,42,1,99,1,57,1,-70,1,-7,1,78,1,-73,1,-145,1,48,1,103,1,153,1,123,1
2419,40,1,104,1,64,1,-72,1,-12,1,84,1,-85,1,-165,1,43,1,101,1,157,1,127,1
2420,36,1,105,1,69,1,-70,1,-16,1,87,1,-94,1,-180,1,33,1,96,1,157,1,125,1
2421,34,1,98,1,64,1,-66,1,-15,1,81,1,-98,1,-184,1,18,1,87,1,150,1,117,1
2422,31,1,83,1,52,1,-57,1,-10,1,68,1,-100,1,-180,1,0,1,71,1,134,1,105,1
2423,25,1,68,1,43,1,-46,1,-9,1,56,1,-101,1,-173,1,-18,1,52,1,113,1,90,1
2424,17,1,55,1,38,1,-36,1,-10,1,47,1,-102,1,-166,1,-33,1,30,1,89,1,74,1
2425,7,1,41,1,34,1,-24,1,-13,1,38,1,-98,1,-155,1,-45,1,7,1,61,1,57,1
2426,-2,1,25,1,27,1,-11,1,-14,1,26,1,-91,1,-140,1,-54,1,-17,1,32,1,40,1
2427,-11,1,13,1,24,1,-1,1,-17,1,18,1,-83,1,-123,1,-62,1,-40,1,4,1,22,1
2428,-17,1,5,1,22,1,6,1,-19,1,13,1,-73,1,-105,1,-67,1,-56,1,-17,1,8,1
2429,-20,1,-2,1,18,1,11,1,-19,1,8,1,-63,1,-85,1,-68,1,-64,1,-30,1,-1,1
2430,-20,1,-4,1,16,1,12,1,-18,1,6,1,-53,1,-67,1,-67,1,-66,1,-34,1,-7,1
2431,-17,1,-4,1,13,1,10,1,-15,1,4,1,-44,1,-51,1,-64,1,-62,1,-34,1,-9,1
2432,-15,1,-5,1,10,1,10,1,-13,1,2,1,-36,1,-36,1,-58,1,-55,1,-30,1,-7,1
2433,-15,1,-6,1,9,1,10,1,-12,1,1,1,-28,1,-25,1,-51,1,-49,1,-26,1,-5,1
2434,-13,1,-4,1,9,1,8,1,-11,1,2,1,-24,1,-19,1,-45,1,-43,1,-23,1,-2,1
2435,-11,1,-4,1,7,1,7,1,-9,1,1,1,-19,1,-16,1,-37,1,-36,1,-19,1,0,1
2436,-11,1,-5,1,6,1,8,1,-9,1,0,1,-14,1,-13,1,-29,1,-30,1,-16,1,0,1
2437,-11,1,-5,1,6,1,8,1,-9,1,0,1,-11,1,-12,1,-23,1,-26,1,-15,1,0,1
2438,-11,1,-5,1,6,1,8,1,-9,1,0,1,-8,1,-11,1,-20,1,-23,1,-14,1,0,1
2439,-11,1,-7,1,4,1,9,1,-8,1,-2,1,-4,1,-9,1,-16,1,-20,1,-12,1,0,1
2440,-12,1,-7,1,5,1,9,1,-9,1,-1,1,-3,1,-9,1,-16,1,-18,1,-12,1,0,1
2441,-12,1,-7,1,5,1,9,1,-9,1,-1,1,-1,1,-9,1,-18,1,-18,1,-12,1,-1,1
2442,-11,1,-8,1,3,1,9,1,-7,1,-3,1,0,1,-7,1,-18,1,-17,1,-11,1,-1,1
2443,-11,1,-9,1,2,1,10,1,-7,1,-4,1,2,1,-6,1,-17,1,-17,1,-10,1,-1,1
2444,-13,1,-10,1,3,1,11,1,-8,1,-4,1,2,1,-5,1,-17,1,-18,1,-11,1,-1,1
2445,-12,1,-11,1,1,1,11,1,-7,1,-5,1,2,1,-4,1,-16,1,-18,1,-11,1,-2,1
2446,-11,1,-13,1,-2,1,12,1,-5,1,-8,1,3,1,-3,1,-14,1,-18,1,-12,1,-1,1
2447,-11,1,-13,1,-2,1,12,1,-5,1,-8,1,3,1,-3,1,-13,1,-18,1,-12,1,-2,1
2448,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,3,1,-3,1,-13,1,-17,1,-12,1,-2,1
2449,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,4,1,-3,1,-12,1,-17,1,-12,1,-2,1
2450,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,5,1,-3,1,-13,1,-17,1,-12,1,-2,1
2451,-12,1,-12,1,0,1,12,1,-6,1,-6,1,5,1,-3,1,-14,1,-17,1,-12,1,-2,1
2452,-12,1,-12,1,0,1,12,1,-6,1,-6,1,6,1,-2,1,-14,1,-17,1,-11,1,-2,1
2453,-12,1,-11,1,1,1,11,1,-7,1,-5,1,6,1,-2,1,-14,1,-17,1,-11,1,-2,1
2454,-12,1,-10,1,2,1,11,1,-7,1,-4,1,5,1,-1,1,-13,1,-17,1,-11,1,-2,1
2455,-12,1,-12,1,0,1,12,1,-6,1,-6,1,5,1,-1,1,-13,1,-17,1,-11,1,-1,1
2456,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,5,1,0,1,-12,1,-17,1,-10,1,-1,1
2457,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,5,1,-1,1,-12,1,-17,1,-12,1,-3,1
2458,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,5,1,-1,1,-12,1,-17,1,-12,1,-3,1
2459,-9,1,-17,1,-8,1,13,1,-1,1,-13,1,6,1,-1,1,-11,1,-17,1,-12,1,-2,1
2460,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,5,1,0,1,-12,1,-17,1,-12,1,-2,1
2461,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,5,1,-1,1,-12,1,-17,1,-13,1,-3,1
2462,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,5,1,0,1,-12,1,-16,1,-12,1,-3,1
2463,-9,1,-11,1,-2,1,10,1,-4,1,-7,1,5,1,0,1,-12,1,-16,1,-11,1,-3,1
2464,-10,1,-9,1,1,1,9,1,-6,1,-4,1,4,1,0,1,-12,1,-17,1,-11,1,-3,1
2465,-10,1,-11,1,-1,1,10,1,-5,1,-6,1,5,1,0,1,-12,1,-16,1,-10,1,-2,1
2466,-10,1,-13,1,-3,1,11,1,-4,1,-8,1,5,1,1,1,-12,1,-15,1,-10,1,0,1
2467,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,5,1,0,1,-12,1,-15,1,-10,1,0,1
2468,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,5,1,0,1,-11,1,-14,1,-9,1,0,1
2469,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,6,1,1,1,-11,1,-14,1,-9,1,1,1
2470,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,6,1,1,1,-11,1,-14,1,-9,1,0,1
2471,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,6,1,0,1,-11,1,-15,1,-9,1,0,1
2472,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,6,1,0,1,-11,1,-15,1,-8,1,0,1
2473,-9,1,-11,1,-2,1,10,1,-4,1,-7,1,5,1,1,1,-11,1,-15,1,-7,1,1,1
2474,-9,1,-9,1,0,1,9,1,-5,1,-5,1,4,1,0,1,-12,1,-16,1,-7,1,1,1
2475,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,4,1,0,1,-12,1,-16,1,-7,1,1,1
2476,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,4,1,0,1,-12,1,-16,1,-7,1,1,1
2477,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,4,1,0,1,-13,1,-16,1,-8,1,0,1
2478,-7,1,-15,1,-8,1,11,1,0,1,-12,1,4,1,-1,1,-12,1,-16,1,-9,1,0,1
2479,-7,1,-17,1,-10,1,12,1,1,1,-14,1,5,1,0,1,-11,1,-14,1,-10,1,0,1
2480,-6,1,-15,1,-9,1,10,1,1,1,-12,1,5,1,0,1,-11,1,-14,1,-10,1,0,1
2481,-5,1,-12,1,-7,1,8,1,1,1,-10,1,4,1,0,1,-11,1,-14,1,-10,1,-1,1
2482,-6,1,-13,1,-7,1,9,1,0,1,-10,1,3,1,-1,1,-11,1,-15,1,-11,1,-2,1
2483,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,2,1,-1,1,-11,1,-15,1,-10,1,-2,1
2484,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,2,1,-1,1,-11,1,-16,1,-10,1,-2,1
2485,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,3,1,0,1,-11,1,-16,1,-10,1,0,1
2486,-6,1,-13,1,-7,1,9,1,0,1,-10,1,4,1,0,1,-11,1,-16,1,-10,1,0,1
2487,-6,1,-14,1,-8,1,10,1,1,1,-11,1,3,1,-1,1,-11,1,-16,1,-10,1,1,1
2488,-6,1,-15,1,-9,1,10,1,1,1,-12,1,3,1,-1,1,-12,1,-16,1,-10,1,1,1
2489,-5,1,-16,1,-11,1,10,1,3,1,-14,1,3,1,-3,1,-11,1,-15,1,-9,1,1,1
2490,-4,1,-13,1,-9,1,8,1,2,1,-11,1,3,1,-3,1,-11,1,-15,1,-9,1,1,1
2491,-4,1,-11,1,-7,1,7,1,1,1,-9,1,2,1,-5,1,-12,1,-16,1,-9,1,0,1
2492,-6,1,-12,1,-6,1,9,1,0,1,-9,1,2,1,-5,1,-12,1,-16,1,-9,1,0,1
2493,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,2,1,-4,1,-12,1,-16,1,-8,1,0,1
2494,-5,1,-9,1,-4,1,7,1,-1,1,-7,1,1,1,-4,1,-12,1,-16,1,-8,1,0,1
2495,-5,1,-11,1,-6,1,8,1,0,1,-9,1,1,1,-3,1,-11,1,-16,1,-9,1,0,1
2496,-5,1,-13,1,-8,1,9,1,1,1,-11,1,2,1,-3,1,-11,1,-16,1,-9,1,1,1
