TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2274,42,1,27,1,-15,1,-34,1,29,1,6,1,36,1,83,1,75,1,66,1,41,1,42,1
2275,40,1,27,1,-13,1,-33,1,27,1,7,1,35,1,81,1,72,1,64,1,40,1,41,1
2276,41,1,27,1,-14,1,-34,1,28,1,7,1,35,1,79,1,71,1,63,1,38,1,41,1
2277,39,1,25,1,-14,1,-32,1,27,1,6,1,35,1,77,1,69,1,61,1,37,1,40,1
2278,38,1,23,1,-15,1,-30,1,27,1,4,1,36,1,76,1,68,1,61,1,37,1,40,1
2279,37,1,24,1,-13,1,-30,1,25,1,6,1,36,1,74,1,66,1,59,1,36,1,38,1
2280,37,1,24,1,-13,1,-30,1,25,1,6,1,36,1,71,1,64,1,57,1,35,1,37,1
2281,36,1,24,1,-12,1,-30,1,24,1,6,1,35,1,68,1,62,1,55,1,33,1,35,1
2282,33,1,23,1,-10,1,-28,1,22,1,7,1,35,1,65,1,59,1,52,1,29,1,33,1
2283,31,1,21,1,-10,1,-26,1,21,1,6,1,35,1,62,1,56,1,49,1,28,1,31,1
2284,30,1,20,1,-10,1,-25,1,20,1,5,1,35,1,60,1,54,1,47,1,27,1,30,1
2285,28,1,20,1,-8,1,-24,1,18,1,6,1,33,1,57,1,52,1,45,1,25,1,28,1
2286,27,1,21,1,-6,1,-24,1,17,1,8,1,32,1,52,1,48,1,42,1,23,1,27,1
2287,26,1,18,1,-8,1,-22,1,17,1,5,1,31,1,49,1,46,1,40,1,21,1,25,1
2288,23,1,16,1,-7,1,-19,1,15,1,5,1,32,1,48,1,44,1,38,1,20,1,25,1
2289,20,1,14,1,-6,1,-17,1,13,1,4,1,31,1,44,1,40,1,34,1,17,1,22,1
2290,19,1,15,1,-4,1,-17,1,12,1,6,1,29,1,41,1,37,1,31,1,14,1,20,1
2291,18,1,15,1,-3,1,-16,1,11,1,6,1,29,1,37,1,33,1,28,1,11,1,17,1
2292,16,1,18,1,2,1,-17,1,7,1,10,1,26,1,32,1,28,1,24,1,8,1,13,1
2293,14,1,17,1,3,1,-15,1,6,1,10,1,25,1,28,1,24,1,20,1,5,1,11,1
2294,14,1,15,1,1,1,-14,1,7,1,8,1,25,1,25,1,22,1,18,1,3,1,9,1
2295,13,1,16,1,3,1,-14,1,5,1,10,1,23,1,23,1,19,1,15,1,1,1,7,1
2296,12,1,17,1,5,1,-14,1,4,1,11,1,21,1,19,1,15,1,13,1,-1,1,5,1
2297,10,1,15,1,5,1,-12,1,3,1,10,1,19,1,17,1,13,1,10,1,-3,1,3,1
2298,8,1,13,1,5,1,-10,1,2,1,9,1,18,1,13,1,10,1,7,1,-7,1,1,1
2299,8,1,12,1,4,1,-10,1,2,1,8,1,19,1,12,1,10,1,6,1,-6,1,1,1
2300,7,1,11,1,4,1,-9,1,2,1,8,1,19,1,9,1,8,1,4,1,-6,1,-1,1
2301,7,1,9,1,2,1,-8,1,3,1,6,1,19,1,8,1,7,1,4,1,-8,1,-1,1
2302,6,1,6,1,0,1,-6,1,3,1,3,1,18,1,6,1,5,1,1,1,-9,1,-3,1
2303,5,1,6,1,1,1,-5,1,2,1,4,1,16,1,5,1,3,1,0,1,-11,1,-4,1
2304,4,1,8,1,4,1,-6,1,0,1,6,1,15,1,1,1,0,1,-1,1,-12,1,-4,1
2305,3,1,8,1,5,1,-5,1,-1,1,7,1,14,1,0,1,-1,1,-3,1,-14,1,-5,1
2306,4,1,8,1,4,1,-6,1,0,1,6,1,14,1,-2,1,-1,1,-4,1,-15,1,-5,1
2307,4,1,6,1,2,1,-5,1,1,1,4,1,14,1,-3,1,-2,1,-4,1,-15,1,-5,1
2308,2,1,5,1,3,1,-3,1,0,1,4,1,13,1,-4,1,-3,1,-4,1,-15,1,-6,1
2309,3,1,6,1,3,1,-4,1,0,1,5,1,12,1,-5,1,-5,1,-5,1,-17,1,-7,1
2310,2,1,6,1,4,1,-4,1,-1,1,5,1,12,1,-6,1,-5,1,-5,1,-17,1,-7,1
2311,3,1,7,1,4,1,-5,1,0,1,6,1,12,1,-6,1,-4,1,-5,1,-16,1,-7,1
2312,2,1,5,1,3,1,-3,1,0,1,4,1,12,1,-6,1,-6,1,-6,1,-17,1,-8,1
2313,1,1,6,1,5,1,-3,1,-2,1,6,1,11,1,-7,1,-6,1,-7,1,-16,1,-8,1
2314,1,1,5,1,4,1,-3,1,-1,1,5,1,11,1,-7,1,-5,1,-6,1,-17,1,-8,1
2315,2,1,2,1,0,1,-2,1,1,1,1,1,11,1,-7,1,-5,1,-6,1,-16,1,-8,1
2316,1,1,3,1,2,1,-2,1,0,1,3,1,11,1,-7,1,-6,1,-6,1,-17,1,-8,1
2317,0,1,3,1,3,1,-1,1,-1,1,3,1,11,1,-8,1,-6,1,-6,1,-16,1,-8,1
2318,2,1,1,1,-1,1,-1,1,2,1,0,1,12,1,-8,1,-6,1,-6,1,-16,1,-8,1
2319,2,1,2,1,0,1,-2,1,1,1,1,1,11,1,-9,1,-7,1,-6,1,-17,1,-8,1
2320,2,1,3,1,1,1,-2,1,1,1,2,1,12,1,-8,1,-6,1,-7,1,-17,1,-9,1
2321,3,1,4,1,1,1,-3,1,1,1,3,1,12,1,-10,1,-8,1,-8,1,-18,1,-9,1
2322,3,1,1,1,-2,1,-2,1,3,1,0,1,13,1,-9,1,-8,1,-8,1,-18,1,-9,1
2323,3,1,2,1,-1,1,-2,1,2,1,1,1,13,1,-8,1,-8,1,-8,1,-17,1,-9,1
2324,2,1,4,1,2,1,-3,1,0,1,3,1,12,1,-9,1,-8,1,-8,1,-17,1,-10,1
2325,3,1,4,1,1,1,-3,1,1,1,3,1,12,1,-8,1,-9,1,-9,1,-19,1,-10,1
2326,1,1,3,1,2,1,-2,1,0,1,3,1,12,1,-7,1,-8,1,-8,1,-19,1,-9,1
2327,0,1,2,1,2,1,-1,1,-1,1,2,1,12,1,-6,1,-6,1,-7,1,-18,1,-8,1
2328,0,1,0,1,0,1,0,1,0,1,0,1,14,1,-6,1,-6,1,-6,1,-16,1,-7,1
2329,2,1,2,1,0,1,-2,1,1,1,1,1,13,1,-8,1,-8,1,-8,1,-17,1,-9,1
2330,3,1,2,1,-1,1,-2,1,2,1,1,1,13,1,-8,1,-8,1,-9,1,-18,1,-10,1
2331,3,1,2,1,-1,1,-2,1,2,1,1,1,13,1,-8,1,-7,1,-8,1,-17,1,-10,1
2332,3,1,2,1,-1,1,-2,1,2,1,1,1,13,1,-8,1,-7,1,-9,1,-18,1,-10,1
2333,4,1,3,1,-1,1,-3,1,3,1,1,1,12,1,-8,1,-7,1,-8,1,-17,1,-10,1
2334,2,1,1,1,-1,1,-1,1,2,1,0,1,12,1,-8,1,-7,1,-8,1,-18,1,-10,1
2335,3,1,3,1,0,1,-3,1,2,1,2,1,12,1,-7,1,-7,1,-9,1,-18,1,-9,1
2336,4,1,5,1,1,1,-4,1,2,1,3,1,11,1,-7,1,-7,1,-9,1,-18,1,-9,1
2337,3,1,7,1,4,1,-5,1,0,1,6,1,11,1,-10,1,-9,1,-10,1,-20,1,-10,1
2338,3,1,6,1,3,1,-4,1,0,1,5,1,10,1,-10,1,-10,1,-10,1,-20,1,-11,1
2339,3,1,6,1,3,1,-4,1,0,1,5,1,10,1,-10,1,-10,1,-10,1,-20,1,-10,1
2340,1,1,4,1,3,1,-2,1,-1,1,4,1,11,1,-8,1,-9,1,-10,1,-19,1,-10,1
2341,1,1,4,1,3,1,-2,1,-1,1,4,1,12,1,-9,1,-9,1,-10,1,-19,1,-10,1
2342,2,1,4,1,2,1,-3,1,0,1,3,1,13,1,-9,1,-9,1,-10,1,-18,1,-9,1
2343,2,1,3,1,1,1,-2,1,1,1,2,1,11,1,-10,1,-9,1,-11,1,-18,1,-10,1
2344,4,1,4,1,0,1,-4,1,2,1,2,1,11,1,-10,1,-8,1,-9,1,-17,1,-10,1
2345,2,1,3,1,1,1,-2,1,1,1,2,1,11,1,-10,1,-9,1,-10,1,-18,1,-10,1
2346,4,1,2,1,-2,1,-3,1,3,1,0,1,11,1,-10,1,-9,1,-10,1,-18,1,-11,1
2347,5,1,4,1,-1,1,-4,1,3,1,2,1,12,1,-11,1,-11,1,-11,1,-19,1,-11,1
2348,3,1,5,1,2,1,-4,1,1,1,4,1,13,1,-11,1,-11,1,-11,1,-19,1,-12,1
2349,3,1,2,1,-1,1,-2,1,2,1,1,1,12,1,-11,1,-10,1,-11,1,-19,1,-12,1
2350,3,1,2,1,-1,1,-2,1,2,1,1,1,11,1,-13,1,-11,1,-12,1,-20,1,-11,1
2351,4,1,2,1,-2,1,-3,1,3,1,0,1,12,1,-12,1,-11,1,-10,1,-19,1,-10,1
2352,4,1,1,1,-3,1,-2,1,4,1,-1,1,13,1,-10,1,-8,1,-8,1,-17,1,-9,1
2353,3,1,2,1,-1,1,-2,1,2,1,1,1,12,1,-10,1,-8,1,-8,1,-18,1,-10,1
2354,2,1,3,1,1,1,-2,1,1,1,2,1,11,1,-11,1,-8,1,-8,1,-19,1,-10,1
2355,2,1,3,1,1,1,-2,1,1,1,2,1,11,1,-11,1,-9,1,-8,1,-19,1,-9,1
2356,3,1,2,1,-1,1,-2,1,2,1,1,1,10,1,-11,1,-9,1,-8,1,-18,1,-9,1
2357,2,1,3,1,1,1,-2,1,1,1,2,1,10,1,-12,1,-9,1,-8,1,-18,1,-8,1
2358,3,1,0,1,-3,1,-1,1,3,1,-1,1,10,1,-12,1,-9,1,-8,1,-18,1,-8,1
2359,3,1,0,1,-3,1,-1,1,3,1,-1,1,11,1,-12,1,-10,1,-9,1,-18,1,-8,1
2360,4,1,2,1,-2,1,-3,1,3,1,0,1,12,1,-12,1,-10,1,-10,1,-18,1,-9,1
2361,3,1,1,1,-2,1,-2,1,3,1,0,1,12,1,-13,1,-11,1,-10,1,-18,1,-9,1
2362,2,1,0,1,-2,1,-1,1,2,1,-1,1,12,1,-13,1,-11,1,-10,1,-18,1,-10,1
2363,2,1,0,1,-2,1,-1,1,2,1,-1,1,11,1,-15,1,-12,1,-11,1,-19,1,-10,1
2364,4,1,1,1,-3,1,-2,1,4,1,-1,1,11,1,-15,1,-12,1,-11,1,-19,1,-10,1
2365,4,1,0,1,-4,1,-2,1,4,1,-2,1,10,1,-15,1,-12,1,-12,1,-19,1,-10,1
2366,2,1,0,1,-2,1,-1,1,2,1,-1,1,10,1,-15,1,-12,1,-12,1,-20,1,-9,1
2367,2,1,-1,1,-3,1,0,1,2,1,-2,1,9,1,-15,1,-12,1,-12,1,-20,1,-10,1
2368,3,1,0,1,-3,1,-1,1,3,1,-1,1,9,1,-15,1,-13,1,-12,1,-20,1,-9,1
2369,3,1,0,1,-3,1,-1,1,3,1,-1,1,10,1,-14,1,-12,1,-12,1,-20,1,-9,1
2370,3,1,0,1,-3,1,-1,1,3,1,-1,1,9,1,-15,1,-14,1,-12,1,-20,1,-9,1
2371,3,1,-2,1,-5,1,0,1,4,1,-3,1,9,1,-15,1,-14,1,-12,1,-20,1,-10,1
2372,1,1,-1,1,-2,1,0,1,1,1,-1,1,10,1,-15,1,-13,1,-12,1,-19,1,-10,1
2373,1,1,1,1,0,1,-1,1,1,1,1,1,9,1,-16,1,-13,1,-12,1,-18,1,-10,1
2374,3,1,0,1,-3,1,-1,1,3,1,-1,1,8,1,-18,1,-15,1,-13,1,-20,1,-12,1
2375,3,1,-1,1,-4,1,-1,1,3,1,-2,1,8,1,-18,1,-14,1,-13,1,-20,1,-12,1
2376,2,1,0,1,-2,1,-1,1,2,1,-1,1,8,1,-18,1,-15,1,-13,1,-22,1,-12,1
2377,2,1,-1,1,-3,1,0,1,2,1,-2,1,8,1,-18,1,-14,1,-13,1,-21,1,-11,1
2378,1,1,0,1,-1,1,0,1,1,1,0,1,9,1,-18,1,-14,1,-12,1,-20,1,-10,1
2379,1,1,-4,1,-5,1,1,1,3,1,-4,1,10,1,-18,1,-13,1,-11,1,-20,1,-10,1
2380,1,1,-6,1,-7,1,2,1,4,1,-6,1,10,1,-17,1,-13,1,-11,1,-20,1,-10,1
2381,3,1,-5,1,-8,1,1,1,5,1,-6,1,10,1,-18,1,-15,1,-13,1,-20,1,-10,1
2382,1,1,-5,1,-6,1,2,1,3,1,-5,1,9,1,-18,1,-16,1,-14,1,-21,1,-11,1
2383,0,1,-7,1,-7,1,3,1,3,1,-7,1,10,1,-18,1,-15,1,-11,1,-20,1,-10,1
2384,0,1,-4,1,-4,1,2,1,2,1,-4,1,9,1,-20,1,-18,1,-13,1,-22,1,-11,1
2385,1,1,-4,1,-5,1,1,1,3,1,-4,1,8,1,-21,1,-19,1,-13,1,-22,1,-12,1
2386,2,1,-5,1,-7,1,1,1,4,1,-6,1,9,1,-19,1,-17,1,-13,1,-21,1,-11,1
2387,2,1,-5,1,-7,1,1,1,4,1,-6,1,9,1,-19,1,-17,1,-13,1,-20,1,-11,1
2388,1,1,-6,1,-7,1,2,1,4,1,-6,1,8,1,-21,1,-18,1,-14,1,-20,1,-11,1
2389,0,1,-8,1,-8,1,4,1,4,1,-8,1,9,1,-20,1,-18,1,-13,1,-20,1,-11,1
2390,0,1,-9,1,-9,1,4,1,4,1,-9,1,9,1,-19,1,-16,1,-13,1,-19,1,-10,1
2391,1,1,-9,1,-10,1,4,1,5,1,-9,1,9,1,-19,1,-16,1,-14,1,-19,1,-11,1
2392,0,1,-8,1,-8,1,4,1,4,1,-8,1,8,1,-21,1,-17,1,-15,1,-21,1,-13,1
2393,1,1,-8,1,-9,1,3,1,5,1,-8,1,8,1,-21,1,-18,1,-14,1,-21,1,-13,1
2394,0,1,-11,1,-11,1,5,1,5,1,-11,1,8,1,-21,1,-18,1,-14,1,-21,1,-12,1
2395,1,1,-8,1,-9,1,3,1,5,1,-8,1,7,1,-21,1,-18,1,-14,1,-20,1,-12,1
2396,1,1,-7,1,-8,1,3,1,4,1,-7,1,6,1,-22,1,-18,1,-14,1,-20,1,-11,1
2397,0,1,-11,1,-11,1,5,1,5,1,-11,1,7,1,-21,1,-17,1,-13,1,-19,1,-10,1
2398,0,1,-12,1,-12,1,6,1,6,1,-12,1,7,1,-21,1,-18,1,-12,1,-18,1,-10,1
2399,0,1,-12,1,-12,1,6,1,6,1,-12,1,9,1,-20,1,-17,1,-13,1,-19,1,-10,1
2400,0,1,-11,1,-11,1,5,1,5,1,-11,1,9,1,-20,1,-17,1,-12,1,-17,1,-9,1
2401,2,1,-10,1,-12,1,4,1,7,1,-11,1,9,1,-21,1,-17,1,-13,1,-17,1,-10,1
2402,2,1,-10,1,-12,1,4,1,7,1,-11,1,10,1,-18,1,-16,1,-12,1,-15,1,-10,1
2403,2,1,-11,1,-13,1,4,1,7,1,-12,1,10,1,-18,1,-16,1,-12,1,-15,1,-10,1
2404,2,1,-11,1,-13,1,4,1,7,1,-12,1,10,1,-18,1,-16,1,-13,1,-15,1,-9,1
2405,3,1,-9,1,-12,1,3,1,7,1,-10,1,11,1,-17,1,-15,1,-12,1,-15,1,-9,1
2406,4,1,-9,1,-13,1,2,1,8,1,-11,1,12,1,-16,1,-14,1,-11,1,-15,1,-9,1
2407,4,1,-9,1,-13,1,2,1,8,1,-11,1,12,1,-16,1,-14,1,-11,1,-15,1,-9,1
2408,4,1,-8,1,-12,1,2,1,8,1,-10,1,13,1,-15,1,-14,1,-10,1,-15,1,-9,1
2409,6,1,-7,1,-13,1,0,1,9,1,-10,1,14,1,-15,1,-13,1,-9,1,-13,1,-7,1
2410,6,1,-5,1,-11,1,0,1,8,1,-8,1,16,1,-14,1,-11,1,-7,1,-12,1,-6,1
2411,7,1,-2,1,-9,1,-2,1,8,1,-5,1,16,1,-13,1,-9,1,-6,1,-10,1,-4,1
2412,10,1,0,1,-10,1,-5,1,10,1,-5,1,17,1,-12,1,-9,1,-5,1,-9,1,-3,1
2413,10,1,0,1,-10,1,-5,1,10,1,-5,1,16,1,-14,1,-9,1,-6,1,-9,1,-4,1
2414,7,1,-1,1,-8,1,-3,1,7,1,-4,1,16,1,-14,1,-10,1,-6,1,-10,1,-4,1
2415,8,1,-3,1,-11,1,-2,1,9,1,-7,1,16,1,-14,1,-11,1,-7,1,-11,1,-5,1
2416,9,1,-4,1,-13,1,-2,1,11,1,-8,1,16,1,-13,1,-10,1,-7,1,-11,1,-5,1
2417,11,1,-4,1,-15,1,-3,1,13,1,-9,1,17,1,-11,1,-8,1,-4,1,-8,1,-2,1
2418,9,1,-6,1,-15,1,-1,1,12,1,-10,1,17,1,-13,1,-10,1,-5,1,-9,1,-3,1
2419,7,1,-7,1,-14,1,0,1,10,1,-10,1,16,1,-13,1,-10,1,-5,1,-10,1,-4,1
2420,12,1,-2,1,-14,1,-5,1,13,1,-8,1,16,1,-12,1,-10,1,-4,1,-8,1,-3,1
2421,14,1,-1,1,-15,1,-6,1,14,1,-8,1,15,1,-11,1,-8,1,-3,1,-6,1,-2,1
2422,17,1,1,1,-16,1,-9,1,17,1,-7,1,15,1,-11,1,-7,1,-2,1,-4,1,0,1
2423,18,1,3,1,-15,1,-10,1,17,1,-6,1,13,1,-11,1,-7,1,-1,1,-4,1,1,1
2424,17,1,3,1,-14,1,-10,1,16,1,-5,1,10,1,-13,1,-6,1,-2,1,-4,1,1,1
2425,18,1,3,1,-15,1,-10,1,17,1,-6,1,7,1,-16,1,-11,1,-3,1,-4,1,0,1
2426,19,1,3,1,-16,1,-11,1,18,1,-6,1,5,1,-18,1,-13,1,-5,1,-6,1,0,1
2427,16,1,0,1,-16,1,-8,1,16,1,-8,1,4,1,-17,1,-13,1,-6,1,-7,1,0,1
2428,16,1,-2,1,-18,1,-7,1,17,1,-10,1,5,1,-15,1,-11,1,-4,1,-7,1,-1,1
2429,18,1,-4,1,-22,1,-7,1,20,1,-13,1,6,1,-15,1,-10,1,-4,1,-7,1,-1,1
2430,18,1,-4,1,-22,1,-7,1,20,1,-13,1,5,1,-14,1,-10,1,-4,1,-7,1,-1,1
2431,19,1,-1,1,-20,1,-9,1,19,1,-10,1,6,1,-14,1,-11,1,-4,1,-7,1,-1,1
2432,16,1,-2,1,-18,1,-7,1,17,1,-10,1,7,1,-12,1,-10,1,-4,1,-5,1,0,1
2433,17,1,0,1,-17,1,-8,1,17,1,-8,1,7,1,-12,1,-9,1,-2,1,-3,1,0,1
2434,20,1,0,1,-20,1,-10,1,20,1,-10,1,4,1,-15,1,-12,1,-4,1,-6,1,-1,1
2435,19,1,0,1,-19,1,-9,1,19,1,-9,1,4,1,-16,1,-13,1,-6,1,-7,1,0,1
2436,20,1,-1,1,-21,1,-9,1,20,1,-11,1,2,1,-17,1,-14,1,-8,1,-8,1,-2,1
2437,17,1,-6,1,-23,1,-5,1,20,1,-14,1,5,1,-16,1,-13,1,-5,1,-6,1,-1,1
2438,15,1,-8,1,-23,1,-3,1,19,1,-15,1,5,1,-15,1,-13,1,-6,1,-7,1,-1,1
2439,20,1,-9,1,-29,1,-5,1,24,1,-19,1,3,1,-19,1,-17,1,-9,1,-10,1,-3,1
2440,18,1,-9,1,-27,1,-4,1,22,1,-18,1,5,1,-17,1,-17,1,-9,1,-9,1,-3,1
2441,15,1,-7,1,-22,1,-4,1,18,1,-14,1,6,1,-16,1,-16,1,-9,1,-9,1,-3,1
2442,13,1,-8,1,-21,1,-2,1,17,1,-14,1,7,1,-15,1,-15,1,-9,1,-9,1,-3,1
2443,11,1,-11,1,-22,1,0,1,16,1,-16,1,6,1,-15,1,-15,1,-10,1,-10,1,-4,1
2444,10,1,-12,1,-22,1,1,1,16,1,-17,1,3,1,-18,1,-18,1,-13,1,-13,1,-6,1
2445,10,1,-11,1,-21,1,0,1,15,1,-16,1,5,1,-18,1,-18,1,-13,1,-12,1,-5,1
2446,4,1,-12,1,-16,1,4,1,10,1,-14,1,7,1,-16,1,-16,1,-11,1,-11,1,-4,1
2447,1,1,-13,1,-14,1,6,1,7,1,-13,1,9,1,-15,1,-15,1,-11,1,-10,1,-4,1
2448,-4,1,-14,1,-10,1,9,1,3,1,-12,1,11,1,-15,1,-16,1,-11,1,-11,1,-5,1
2449,-7,1,-15,1,-8,1,11,1,0,1,-12,1,9,1,-18,1,-20,1,-14,1,-14,1,-8,1
2450,-4,1,-18,1,-14,1,11,1,5,1,-16,1,8,1,-20,1,-23,1,-17,1,-16,1,-9,1
2451,-6,1,-20,1,-14,1,13,1,4,1,-17,1,7,1,-21,1,-23,1,-17,1,-15,1,-10,1
2452,-8,1,-19,1,-11,1,13,1,1,1,-15,1,7,1,-21,1,-24,1,-18,1,-16,1,-11,1
2453,-6,1,-19,1,-13,1,12,1,3,1,-16,1,7,1,-23,1,-26,1,-19,1,-18,1,-13,1
2454,-6,1,-21,1,-15,1,13,1,4,1,-18,1,6,1,-23,1,-26,1,-19,1,-18,1,-12,1
2455,-8,1,-20,1,-12,1,14,1,2,1,-16,1,6,1,-23,1,-26,1,-20,1,-18,1,-12,1
2456,-9,1,-19,1,-10,1,14,1,0,1,-15,1,7,1,-21,1,-25,1,-20,1,-17,1,-12,1
2457,-8,1,-21,1,-13,1,14,1,2,1,-17,1,6,1,-21,1,-24,1,-18,1,-17,1,-11,1
2458,-9,1,-23,1,-14,1,16,1,2,1,-19,1,7,1,-22,1,-25,1,-20,1,-17,1,-12,1
2459,-8,1,-22,1,-14,1,15,1,3,1,-18,1,8,1,-21,1,-24,1,-19,1,-17,1,-11,1
2460,-8,1,-21,1,-13,1,14,1,2,1,-17,1,8,1,-22,1,-24,1,-18,1,-17,1,-11,1
2461,-9,1,-22,1,-13,1,15,1,2,1,-18,1,8,1,-22,1,-25,1,-18,1,-18,1,-11,1
2462,-9,1,-23,1,-14,1,16,1,2,1,-19,1,8,1,-22,1,-26,1,-18,1,-17,1,-10,1
2463,-8,1,-24,1,-16,1,16,1,4,1,-20,1,7,1,-21,1,-24,1,-17,1,-16,1,-9,1
2464,-8,1,-23,1,-15,1,15,1,3,1,-19,1,7,1,-22,1,-24,1,-17,1,-17,1,-10,1
2465,-8,1,-23,1,-15,1,15,1,3,1,-19,1,7,1,-22,1,-25,1,-18,1,-18,1,-11,1
2466,-9,1,-24,1,-15,1,16,1,3,1,-20,1,7,1,-22,1,-25,1,-19,1,-18,1,-11,1
2467,-9,1,-23,1,-14,1,16,1,2,1,-19,1,6,1,-23,1,-25,1,-19,1,-18,1,-10,1
2468,-8,1,-22,1,-14,1,15,1,3,1,-18,1,6,1,-22,1,-25,1,-19,1,-18,1,-10,1
2469,-10,1,-25,1,-15,1,17,1,2,1,-20,1,6,1,-23,1,-25,1,-19,1,-18,1,-10,1
2470,-10,1,-27,1,-17,1,18,1,3,1,-22,1,6,1,-22,1,-25,1,-19,1,-17,1,-10,1
2471,-9,1,-23,1,-14,1,16,1,2,1,-19,1,5,1,-22,1,-25,1,-19,1,-16,1,-11,1
2472,-9,1,-23,1,-14,1,16,1,2,1,-19,1,5,1,-22,1,-25,1,-20,1,-16,1,-12,1
2473,-9,1,-22,1,-13,1,15,1,2,1,-18,1,5,1,-23,1,-26,1,-20,1,-17,1,-13,1
2474,-9,1,-22,1,-13,1,15,1,2,1,-18,1,7,1,-22,1,-25,1,-20,1,-17,1,-12,1
2475,-10,1,-22,1,-12,1,16,1,1,1,-17,1,7,1,-22,1,-26,1,-20,1,-17,1,-12,1
2476,-11,1,-21,1,-10,1,16,1,-1,1,-16,1,10,1,-19,1,-24,1,-19,1,-17,1,-12,1
2477,-14,1,-20,1,-6,1,17,1,-4,1,-13,1,19,1,-14,1,-20,1,-17,1,-15,1,-11,1
2478,-15,1,-19,1,-4,1,17,1,-6,1,-12,1,27,1,-7,1,-17,1,-16,1,-15,1,-10,1
2479,-15,1,-17,1,-2,1,16,1,-7,1,-10,1,34,1,1,1,-13,1,-13,1,-13,1,-9,1
2480,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,37,1,11,1,-4,1,-7,1,-9,1,-5,1
2481,-5,1,-14,1,-9,1,9,1,2,1,-12,1,42,1,24,1,4,1,0,1,-4,1,-2,1
2482,2,1,-13,1,-15,1,5,1,8,1,-14,1,52,1,46,1,21,1,12,1,4,1,3,1
2483,11,1,-13,1,-24,1,1,1,17,1,-18,1,65,1,73,1,43,1,27,1,15,1,11,1
2484,22,1,-4,1,-26,1,-9,1,24,1,-15,1,75,1,102,1,71,1,50,1,32,1,24,1
2485,37,1,5,1,-32,1,-21,1,35,1,-13,1,83,1,134,1,104,1,77,1,52,1,39,1
2486,53,1,16,1,-37,1,-34,1,45,1,-10,1,84,1,160,1,136,1,105,1,71,1,55,1
2487,75,1,28,1,-47,1,-51,1,61,1,-9,1,68,1,179,1,171,1,137,1,96,1,76,1
2488,98,1,47,1,-51,1,-72,1,75,1,-2,1,40,1,187,1,203,1,170,1,123,1,99,1
2489,118,1,70,1,-48,1,-94,1,83,1,11,1,2,1,178,1,222,1,194,1,146,1,121,1
2490,137,1,93,1,-44,1,-115,1,91,1,25,1,-47,1,146,1,226,1,211,1,166,1,143,1
2491,152,1,107,1,-45,1,-129,1,99,1,31,1,-92,1,113,1,225,1,220,1,180,1,159,1
2492,155,1,109,1,-46,1,-132,1,101,1,32,1,-118,1,88,1,223,1,222,1,183,1,164,1
2493,144,1,97,1,-47,1,-120,1,96,1,25,1,-132,1,61,1,207,1,206,1,169,1,153,1
2494,126,1,71,1,-55,1,-98,1,91,1,8,1,-134,1,34,1,168,1,167,1,132,1,124,1
2495,107,1,53,1,-54,1,-80,1,81,1,0,1,-145,1,-14,1,108,1,113,1,92,1,94,1
2496,77,1,38,1,-39,1,-57,1,58,1,0,1,-148,1,-69,1,42,1,58,1,54,1,66,1
2497,49,1,21,1,-28,1,-35,1,39,1,-3,1,-152,1,-124,1,-22,1,4,1,16,1,36,1
2498,26,1,5,1,-21,1,-15,1,24,1,-8,1,-160,1,-185,1,-88,1,-46,1,-18,1,9,1
2499,5,1,-8,1,-13,1,1,1,9,1,-10,1,-171,1,-238,1,-143,1,-86,1,-45,1,-12,1
2500,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,-181,1,-270,1,-180,1,-113,1,-64,1,-28,1
2501,-26,1,-33,1,-7,1,29,1,-10,1,-20,1,-184,1,-279,1,-198,1,-127,1,-75,1,-39,1
2502,-33,1,-38,1,-5,1,35,1,-14,1,-22,1,-181,1,-271,1,-197,1,-131,1,-81,1,-46,1
2503,-39,1,-36,1,3,1,37,1,-21,1,-17,1,-174,1,-260,1,-193,1,-131,1,-84,1,-51,1
2504,-44,1,-36,1,8,1,40,1,-26,1,-14,1,-166,1,-247,1,-184,1,-128,1,-83,1,-51,1
2505,-46,1,-41,1,5,1,43,1,-26,1,-18,1,-158,1,-229,1,-178,1,-126,1,-85,1,-54,1
2506,-49,1,-42,1,7,1,45,1,-28,1,-18,1,-144,1,-208,1,-166,1,-120,1,-84,1,-55,1
2507,-50,1,-39,1,11,1,44,1,-31,1,-14,1,-128,1,-185,1,-150,1,-110,1,-77,1,-53,1
2508,-44,1,-28,1,16,1,36,1,-30,1,-6,1,-111,1,-161,1,-130,1,-96,1,-67,1,-45,1
2509,-38,1,-21,1,17,1,29,1,-28,1,-2,1,-89,1,-135,1,-109,1,-80,1,-55,1,-36,1
2510,-33,1,-17,1,16,1,25,1,-25,1,-1,1,-70,1,-112,1,-92,1,-68,1,-46,1,-30,1
2511,-27,1,-11,1,16,1,19,1,-22,1,2,1,-52,1,-89,1,-74,1,-54,1,-37,1,-24,1
2512,-22,1,-7,1,15,1,14,1,-19,1,4,1,-34,1,-66,1,-57,1,-41,1,-28,1,-18,1
2513,-16,1,-9,1,7,1,12,1,-12,1,-1,1,-20,1,-49,1,-44,1,-31,1,-21,1,-12,1
