TS,Reading
4011,0.7
4012,0.6
4013,0.6
4014,0.4
4015,0.4
4016,0.5
4017,0.7
4018,0.8
4019,0.7
4020,0.7
4021,0.8
4022,1
4023,1
4024,1
4025,1.1
4026,1.2
4027,1.2
4028,1.1
4029,1
4030,0.9
4031,0.9
4032,0.9
4033,1
4034,1.1
4035,1.1
4036,1.2
4037,1.3
4038,1.3
4039,1.4
4040,1.4
4041,1.3
4042,1.3
4043,1.5
4044,1.5
4045,1.5
4046,1.6
4047,1.6
4048,1.7
4049,1.8
4050,1.7
4051,1.6
4052,1.6
4053,1.8
4054,1.9
4055,1.8
4056,1.7
4057,1.7
4058,1.8
4059,2
4060,2.1
4061,2.1
4062,1.9
4063,1.8
4064,1.9
4065,1.9
4066,1.9
4067,1.9
4068,1.9
4069,2
4070,1.8
4071,1.8
4072,1.9
4073,2.1
4074,2
4075,1.8
4076,1.8
4077,1.7
4078,1.8
4079,1.8
4080,1.7
4081,1.6
4082,1.4
4083,1.4
4084,1.6
4085,1.6
4086,1.3
4087,1.4
4088,1.4
4089,1.3
4090,1.3
4091,1.3
4092,1.3
4093,1.1
4094,0.9
4095,0.9
4096,0.9
4097,0.9
4098,0.9
4099,1
4100,1
4101,1
4102,0.9
4103,0.9
4104,0.7
4105,0.6
4106,0.6
4107,0.8
4108,0.8
4109,0.9
4110,0.9
4111,0.8
4112,0.7
4113,0.7
4114,0.7
4115,0.5
4116,0.5
4117,0.6
4118,0.3
4119,0.4
4120,0.4
4121,0.3
4122,0.3
4123,0.4
4124,0.3
4125,0.2
4126,0.2
4127,0.2
4128,0.2
4129,0.2
4130,0.2
4131,0.3
4132,0.3
4133,0.2
4134,0.1
4135,0.1
4136,0
4137,0.2
4138,0.3
4139,0.1
4140,0
4141,0
4142,0
4143,0.1
4144,0.1
4145,0.3
4146,0.1
4147,0
4148,0
4149,0.1
4150,0.2
4151,0
4152,-0.2
4153,-0.1
4154,-0.1
4155,-0.1
4156,-0.1
4157,-0.2
4158,-0.1
4159,-0.1
4160,0
4161,0.1
4162,0.2
4163,0.2
4164,0.1
4165,0
4166,-0.1
4167,0
4168,0
4169,0
4170,0
4171,-0.1
4172,-0.1
4173,-0.1
4174,0.1
4175,0.3
4176,0.2
4177,0.2
4178,0.3
4179,0.3
4180,0
4181,0
4182,0
4183,0.1
4184,0.2
4185,0.1
4186,0.1
4187,0.2
4188,0.1
4189,0.1
4190,0.2
4191,0
4192,0
4193,0.1
4194,0.1
4195,0.1
4196,0.4
4197,0.3
4198,0.3
4199,0.3
4200,0.4
4201,0.3
4202,0.1
4203,0.2
4204,0.2
4205,0.1
4206,0
4207,0
4208,0.2
4209,0.4
4210,0.3
4211,0.2
4212,0.2
4213,0.3
4214,0.3
4215,0.4
4216,0.4
4217,0.3
4218,0.4
4219,0.2
4220,0.2
4221,0.1
4222,0
4223,0.2
4224,0.2
4225,0.2
4226,0.1
4227,0
4228,0.1
4229,0.1
4230,0.1
4231,0.1
4232,0
4233,-0.2
4234,0
4235,0.1
4236,0.1
4237,0
4238,-0.2
4239,-0.3
4240,-0.2
4241,-0.1
4242,-0.1
4243,-0.1
4244,-0.1
4245,-0.1
4246,0
4247,0.1
4248,0.1
4249,0.1
4250,0
4251,-0.1
4252,-0.1
4253,-0.2
4254,-0.3
4255,-0.2
4256,-0.2
4257,-0.2
4258,-0.2
4259,-0.1
4260,-0.1
4261,-0.2
4262,-0.2
4263,-0.1
4264,-0.1
4265,-0.2
4266,-0.2
4267,-0.3
4268,-0.4
4269,-0.4
4270,-0.4
4271,-0.5
4272,-0.5
4273,-0.4
4274,-0.3
4275,-0.5
4276,-0.5
4277,-0.5
4278,-0.7
4279,-0.6
4280,-0.4
4281,-0.3
4282,-0.3
4283,-0.4
4284,-0.4
4285,-0.4
4286,-0.5
4287,-0.5
4288,-0.5
4289,-0.4
4290,-0.4
4291,-0.6
4292,-0.6
4293,-0.8
4294,-0.7
4295,-0.6
4296,-0.7
4297,-0.6
4298,-0.4
4299,-0.2
4300,-0.4
4301,-0.5
4302,-0.5
4303,-0.5
4304,-0.5
4305,-0.5
4306,-0.6
4307,-0.5
4308,-0.5
4309,-0.5
4310,-0.4
4311,-0.4
4312,-0.4
4313,-0.5
4314,-0.3
4315,-0.3
4316,-0.3
4317,-0.5
4318,-0.5
4319,-0.5
4320,-0.4
4321,-0.4
4322,-0.4
4323,-0.2
4324,-0.3
4325,-0.6
4326,-0.6
4327,-0.6
4328,-0.5
4329,-0.4
4330,-0.4
4331,-0.3
4332,0
4333,0.2
4334,0.1
4335,0
4336,0.1
4337,0.1
4338,0.3
4339,0.3
4340,0.3
4341,0.4
4342,0.4
4343,0.3
4344,0
4345,0
4346,0
4347,0
4348,-0.1
4349,-0.6
4350,-1.1
4351,-1.3
4352,-1.2
4353,-0.9
4354,-0.8
4355,-0.9
4356,-1
4357,-1.1
4358,-1.1
4359,-1.2
4360,-1
4361,-1
4362,-1
4363,-0.8
4364,-0.8
4365,-0.8
4366,-0.8
4367,-0.6
4368,-0.6
4369,-0.7
4370,-0.8
4371,-0.9
4372,-0.7
4373,-0.6
4374,-0.6
4375,-0.6
4376,-0.7
4377,-0.8
4378,-0.8
4379,-0.8
4380,-0.8
4381,-0.8
4382,-0.7
4383,-0.7
4384,-0.7
4385,-0.8
4386,-1
4387,-1
4388,-0.9
4389,-1
4390,-0.9
4391,-0.8
4392,-0.9
4393,-1.1
4394,-1.1
4395,-1
4396,-0.8
4397,-0.5
4398,-0.4
4399,-0.4
4400,-0.1
4401,0.5
4402,1.1
4403,1.8
4404,2.1
4405,2.2
4406,2.1
4407,1.8
4408,1.3
4409,0.2
4410,-1
4411,-2.7
4412,-5.4
4413,-7.5
4414,-9.5
4415,-11.3
4416,-13.2
4417,-15.2
4418,-17.2
4419,-18.9
4420,-19.9
4421,-20.2
4422,-20.2
4423,-20.4
4424,-20.4
4425,-19.9
4426,-19.4
4427,-18.4
4428,-17.1
4429,-15.6
4430,-14
4431,-12.2
4432,-9.9
4433,-8
4434,-6.4
4435,-5.3
4436,-4.4
4437,-3.7
4438,-2.9
4439,-2.2
4440,-1.7
4441,-1.3
4442,-1.2
4443,-0.9
4444,-0.7
4445,-0.6
4446,-0.5
4447,-0.3
4448,-0.2
4449,0.2
4450,0.3
4451,0.1
4452,0.1
4453,0.1
4454,0.2
4455,0.2
4456,0.2
4457,0.3
4458,0.2
4459,0.1
4460,0.2
4461,0.2
4462,0.1
4463,0.2
4464,0.3
4465,0.3
4466,0.4
4467,0.5
4468,0.5
4469,0.8
4470,0.8
4471,0.5
4472,0.5
4473,0.6
4474,0.7
4475,0.7
4476,0.7
4477,0.4
4478,0.4
4479,0.4
4480,0.8
4481,1.1
4482,1
4483,0.7
4484,0.6
4485,0.6
4486,0.8
4487,0.7
4488,0.9
4489,1
4490,1
4491,1
4492,1
4493,1.2
4494,1.1
4495,1
4496,1
4497,1.1
4498,1.2
4499,1.2
4500,1.2
4501,1.2
4502,1
4503,1
4504,1.4
4505,1.5
4506,1.5
4507,1.5
4508,1.4
4509,1.5
4510,1.6
4511,1.6
4512,1.6
4513,1.6
4514,1.7
4515,1.6
4516,1.4
4517,1.4
4518,1.4
4519,1.3
4520,1.5
4521,1.6
4522,1.8
4523,1.7
4524,1.6
4525,1.5
4526,1.7
4527,1.7
4528,1.7
4529,1.7
4530,2
4531,2
4532,2.1
4533,2
4534,2
4535,1.8
4536,1.7
4537,1.8
4538,1.9
4539,1.7
4540,1.7
4541,1.8
4542,1.9
4543,1.8
4544,1.8
4545,1.5
4546,1.3
4547,1.4
4548,1.4
4549,1.5
4550,1.5
4551,1.3
4552,1.3
4553,1.3
4554,1.1
4555,1.3
4556,1.3
4557,1.1
4558,1
4559,1
4560,1
4561,1
4562,1
4563,1
4564,0.9
4565,0.7
4566,0.4
4567,0.6
4568,0.7
4569,0.6
4570,0.6
4571,0.7
4572,0.7
4573,0.7
4574,0.5
4575,0.3
4576,0.3
4577,0.2
4578,0.3
4579,0.4
4580,0.4
4581,0.5
4582,0.5
4583,0.4
4584,0.4
4585,0.3
4586,0.3
4587,0.2
4588,0
4589,0
4590,0.1
4591,0.1
4592,0.2
4593,0
4594,0
4595,0
4596,0
4597,0.1
4598,0
4599,0
4600,0
4601,0.1
4602,0.2
4603,0
4604,-0.1
4605,0
4606,-0.3
4607,-0.4
4608,-0.4
4609,-0.2
4610,-0.2
4611,-0.4
4612,-0.4
4613,-0.2
4614,-0.3
4615,-0.4
4616,-0.5
4617,-0.6
4618,-0.5
4619,-0.5
4620,-0.6
4621,-0.3
4622,-0.2
4623,-0.3
4624,-0.4
4625,-0.2
4626,-0.3
4627,-0.4
4628,-0.5
4629,-0.4
4630,-0.3
4631,-0.2
4632,-0.3
4633,-0.5
4634,-0.5
4635,-0.5
4636,-0.5
4637,-0.3
4638,-0.3
4639,-0.3
4640,-0.2
4641,-0.2
4642,-0.4
4643,-0.4
4644,-0.5
4645,-0.4
4646,-0.3
4647,-0.3
4648,-0.2
4649,-0.2
4650,-0.1
4651,-0.1
4652,-0.4
4653,-0.3
4654,-0.2
4655,-0.4
4656,-0.5
4657,-0.2
4658,-0.2
4659,0
4660,0
4661,0
4662,-0.2
4663,-0.2
4664,-0.1
4665,0
4666,0
4667,0
4668,-0.2
4669,-0.2
4670,-0.1
4671,-0.3
4672,-0.2
4673,-0.2
4674,0
4675,0
4676,0
4677,0
4678,-0.2
4679,-0.3
4680,-0.1
4681,0
4682,0
4683,0
4684,0
4685,-0.2
4686,-0.1
4687,-0.1
4688,-0.1
4689,-0.1
4690,0
4691,0
4692,0.1
4693,-0.1
4694,-0.1
4695,-0.1
4696,-0.1
4697,-0.2
4698,-0.4
4699,-0.4
4700,-0.2
4701,0
4702,0
4703,-0.1
4704,-0.2
4705,-0.2
4706,-0.2
4707,-0.2
4708,-0.1
4709,-0.1
4710,0
4711,-0.1
4712,0
4713,-0.2
4714,-0.5
4715,-0.4
4716,-0.4
4717,-0.3
4718,-0.3
4719,-0.2
4720,-0.2
4721,-0.1
4722,-0.1
4723,-0.1
4724,-0.1
4725,-0.3
4726,-0.4
4727,-0.5
4728,-0.6
4729,-0.6
4730,-0.6
4731,-0.5
4732,-0.6
4733,-0.5
4734,-0.6
4735,-0.6
4736,-0.4
4737,-0.3
4738,-0.4
4739,-0.6
4740,-0.5
4741,-0.5
4742,-0.6
4743,-0.5
4744,-0.4
4745,-0.5
4746,-0.6
4747,-0.4
4748,-0.5
4749,-0.6
4750,-0.6
4751,-0.7
4752,-0.7
4753,-0.6
4754,-0.6
4755,-0.7
4756,-0.3
4757,-0.1
4758,-0.2
4759,-0.4
4760,-0.6
4761,-0.7
4762,-0.6
4763,-0.7
4764,-0.7
4765,-0.7
4766,-0.6
4767,-0.7
4768,-0.7
4769,-0.7
4770,-0.6
4771,-0.6
4772,-0.6
4773,-0.8
4774,-0.6
4775,-0.5
4776,-0.7
4777,-0.6
4778,-0.6
4779,-0.5
4780,-0.5
4781,-0.5
4782,-0.4
4783,-0.6
4784,-0.9
4785,-0.9
4786,-0.8
4787,-0.6
4788,-0.6
4789,-0.8
4790,-0.7
4791,-0.7
4792,-0.9
4793,-1
4794,-0.7
4795,-0.7
4796,-0.7
4797,-0.7
4798,-0.5
4799,-0.5
4800,-0.5
4801,-0.4
4802,-0.3
4803,-0.3
4804,-0.1
4805,0.1
4806,0.1
4807,0.1
4808,0.1
4809,0.1
4810,0.2
4811,0.1
4812,0
4813,-0.1
4814,-0.1
4815,-0.2
4816,-0.4
4817,-0.1
4818,-0.2
4819,-0.5
4820,-0.8
4821,-1.1
4822,-1.5
4823,-1.7
4824,-1.5
4825,-1.5
4826,-1.3
4827,-1.3
4828,-1.2
4829,-1.4
4830,-1.4
4831,-1.6
4832,-1.6
4833,-1.4
4834,-1.4
4835,-1.3
4836,-1.2
4837,-1.2
4838,-1.2
4839,-1.3
4840,-1.3
4841,-1.5
4842,-1.4
4843,-1.1
4844,-1.1
4845,-1.3
4846,-1.3
4847,-1.1
4848,-1.2
4849,-1.3
4850,-1.1
4851,-1
4852,-1
4853,-1.1
4854,-1.1
4855,-1
4856,-0.9
4857,-1.1
4858,-1
4859,-0.7
4860,-0.8
4861,-1
4862,-1
4863,-0.7
4864,-0.8
4865,-0.9
4866,-0.8
4867,-0.8
4868,-0.7
4869,-0.3
4870,0
4871,0.2
4872,0.9
4873,1.5
4874,1.7
4875,1.5
4876,1.2
4877,1
4878,0.8
4879,0
4880,-1.1
4881,-2.4
4882,-4.4
4883,-6.3
4884,-8.6
4885,-10.4
4886,-12.4
4887,-14.3
4888,-16.2
4889,-17.8
4890,-18.8
4891,-19.4
4892,-19.6
4893,-19.8
4894,-19.8
4895,-19.7
4896,-19.3
4897,-18.3
4898,-17.1
4899,-15.7
4900,-14.1
4901,-12.8
4902,-10.6
4903,-8.6
4904,-6.9
4905,-5.8
4906,-4.6
4907,-3.6
4908,-3.2
4909,-2.6
4910,-1.9
4911,-1.5
4912,-1.1
4913,-1.1
4914,-1.1
4915,-1
4916,-0.6
4917,-0.4
4918,-0.4
4919,-0.3
4920,-0.1
4921,0
4922,0
4923,-0.1
4924,-0.2
4925,-0.2
4926,-0.2
4927,-0.1
4928,-0.1
4929,-0.2
4930,0
4931,0.1
4932,0.1
4933,0.2
4934,0
4935,0
4936,0
4937,-0.1
4938,-0.1
4939,0.1
4940,0.4
4941,0.4
4942,0.3
4943,0.3
4944,0.4
4945,0.2
4946,0.2
4947,0.3
4948,0.4
4949,0.4
4950,0.4
4951,0.2
4952,0.3
4953,0.3
4954,0.6
4955,0.7
4956,0.7
4957,0.7
4958,0.8
4959,0.8
4960,1
4961,0.9
4962,0.8
4963,0.8
4964,0.8
4965,0.8
4966,0.9
4967,1.2
4968,1.2
4969,1.1
4970,1.2
4971,1.3
4972,0.9
4973,1
4974,1.2
4975,1.3
4976,1.2
4977,1
4978,1
4979,1.1
4980,1.1
4981,1.1
4982,1.2
4983,1.3
4984,1.4
4985,1.3
4986,1.3
4987,1.5
4988,1.6
4989,1.4
4990,1.4
4991,1.4
4992,1.3
4993,1.4
4994,1.5
4995,1.3
4996,1.2
4997,1.4
4998,1.6
4999,1.6
5000,1.7
