TS,Reading
3810,-2.7
3811,-2.8
3812,-2.8
3813,-2.8
3814,-2.9
3815,-2.9
3816,-2.8
3817,-2.6
3818,-2.6
3819,-2.7
3820,-2.8
3821,-2.6
3822,-2.6
3823,-2.6
3824,-2.6
3825,-2.7
3826,-2.8
3827,-2.8
3828,-2.6
3829,-2.6
3830,-2.6
3831,-2.9
3832,-3
3833,-2.9
3834,-3.1
3835,-3.1
3836,-2.9
3837,-2.9
3838,-2.9
3839,-2.9
3840,-3
3841,-3
3842,-3.1
3843,-3
3844,-3.1
3845,-3.1
3846,-3
3847,-3
3848,-3.1
3849,-3.3
3850,-3.2
3851,-2.9
3852,-3
3853,-2.9
3854,-2.9
3855,-3
3856,-2.7
3857,-2.7
3858,-2.4
3859,-2.3
3860,-2.4
3861,-2.4
3862,-2.2
3863,-2.5
3864,-2.6
3865,-2.4
3866,-2.5
3867,-2.6
3868,-2.4
3869,-2.3
3870,-2.3
3871,-2.4
3872,-2.3
3873,-2.3
3874,-2
3875,-2
3876,-2
3877,-2
3878,-2
3879,-2.1
3880,-2.2
3881,-2.2
3882,-2
3883,-2
3884,-1.9
3885,-1.8
3886,-1.8
3887,-2.1
3888,-2.3
3889,-2.4
3890,-2.5
3891,-2.4
3892,-2.5
3893,-2.6
3894,-2.8
3895,-2.7
3896,-2.7
3897,-2.8
3898,-2.8
3899,-2.9
3900,-3.1
3901,-3.2
3902,-3.5
3903,-3.4
3904,-3.3
3905,-3.2
3906,-3.4
3907,-3.5
3908,-3.4
3909,-3.5
3910,-3.3
3911,-3.3
3912,-3.4
3913,-3.6
3914,-3.7
3915,-3.8
3916,-3.6
3917,-3.6
3918,-3.7
3919,-3.5
3920,-3.3
3921,-3.3
3922,-3.4
3923,-3.5
3924,-3.6
3925,-3.4
3926,-3.3
3927,-3.2
3928,-3.4
3929,-3.5
3930,-3.7
3931,-3.4
3932,-2.7
3933,-2
3934,-0.6
3935,0.8
3936,2.9
3937,5.8
3938,8.4
3939,10
3940,11.9
3941,15.6
3942,19.2
3943,20.4
3944,20.2
3945,19.4
3946,18.1
3947,14.5
3948,9.9
3949,5.2
3950,0
3951,-7.1
3952,-14.9
3953,-20.2
3954,-23
3955,-24.1
3956,-24.7
3957,-24.8
3958,-24.1
3959,-22.6
3960,-20.4
3961,-18.2
3962,-15.7
3963,-13.4
3964,-11.5
3965,-9.6
3966,-8
3967,-6.8
3968,-5.9
3969,-5.1
3970,-4.4
3971,-3.8
3972,-3.5
3973,-3.5
3974,-3.2
3975,-3.2
3976,-3.2
3977,-3.1
3978,-3.1
3979,-2.9
3980,-2.9
3981,-2.6
3982,-2.5
3983,-2.5
3984,-2.5
3985,-2.4
3986,-2.2
3987,-2.2
3988,-2.3
3989,-2
3990,-2
3991,-2
3992,-2.3
3993,-2
3994,-1.9
3995,-1.9
3996,-1.8
3997,-1.8
3998,-1.7
3999,-1.7
4000,-1.7
4001,-1.8
4002,-1.6
4003,-1.5
4004,-1.4
4005,-1.6
4006,-1.5
4007,-1.5
4008,-1.6
4009,-1.4
4010,-1.2
4011,-1.2
4012,-1.2
4013,-1.2
4014,-1.4
4015,-1.4
4016,-1.2
4017,-1
4018,-1
4019,-0.9
4020,-1
4021,-0.9
4022,-0.6
4023,-0.6
4024,-0.5
4025,-0.5
4026,-0.3
4027,-0.2
4028,-0.4
4029,-0.6
4030,-0.4
4031,-0.4
4032,-0.2
4033,-0.1
4034,0
4035,0
4036,0.1
4037,0.3
4038,0.4
4039,0.5
4040,0.6
4041,0.5
4042,0.6
4043,0.7
4044,0.8
4045,1
4046,1.1
4047,1.2
4048,1.4
4049,1.5
4050,1.5
4051,1.5
4052,1.6
4053,1.7
4054,2.1
4055,2.2
4056,2.2
4057,2.2
4058,2.6
4059,2.7
4060,2.9
4061,3
4062,2.8
4063,2.8
4064,3.1
4065,3.3
4066,3.3
4067,3.5
4068,3.4
4069,3.5
4070,3.6
4071,3.7
4072,3.8
4073,4
4074,4
4075,4
4076,4
4077,3.9
4078,4
4079,4.1
4080,4.1
4081,4.1
4082,3.9
4083,4
4084,4.2
4085,4.1
4086,3.8
4087,3.9
4088,3.9
4089,3.7
4090,3.7
4091,3.7
4092,3.6
4093,3.4
4094,3.1
4095,3.1
4096,3.1
4097,3
4098,3
4099,3
4100,3
4101,2.9
4102,2.6
4103,2.4
4104,2.1
4105,1.9
4106,1.8
4107,1.8
4108,1.6
4109,1.6
4110,1.5
4111,1.2
4112,0.9
4113,0.7
4114,0.5
4115,0.2
4116,0
4117,0
4118,-0.5
4119,-0.6
4120,-0.8
4121,-1
4122,-1
4123,-1
4124,-1.2
4125,-1.4
4126,-1.7
4127,-1.8
4128,-1.9
4129,-1.9
4130,-2.1
4131,-2
4132,-1.9
4133,-2
4134,-2.1
4135,-2.2
4136,-2.4
4137,-2.2
4138,-2.2
4139,-2.3
4140,-2.4
4141,-2.4
4142,-2.5
4143,-2.5
4144,-2.5
4145,-2.4
4146,-2.3
4147,-2.4
4148,-2.5
4149,-2.5
4150,-2.4
4151,-2.7
4152,-2.8
4153,-2.8
4154,-2.8
4155,-2.7
4156,-2.7
4157,-2.8
4158,-2.8
4159,-2.8
4160,-2.6
4161,-2.3
4162,-2.3
4163,-2.3
4164,-2.4
4165,-2.6
4166,-2.6
4167,-2.6
4168,-2.6
4169,-2.5
4170,-2.4
4171,-2.5
4172,-2.5
4173,-2.5
4174,-2.2
4175,-2.1
4176,-2.1
4177,-2.1
4178,-2
4179,-2
4180,-2.3
4181,-2.3
4182,-2.4
4183,-2.3
4184,-2.2
4185,-2.3
4186,-2.3
4187,-2.1
4188,-2.1
4189,-2.2
4190,-2.2
4191,-2.2
4192,-2.1
4193,-2
4194,-2
4195,-2
4196,-1.8
4197,-1.8
4198,-1.7
4199,-1.8
4200,-1.6
4201,-1.6
4202,-1.8
4203,-1.8
4204,-1.8
4205,-1.8
4206,-1.9
4207,-1.8
4208,-1.7
4209,-1.6
4210,-1.6
4211,-1.7
4212,-1.7
4213,-1.5
4214,-1.5
4215,-1.4
4216,-1.4
4217,-1.6
4218,-1.5
4219,-1.6
4220,-1.8
4221,-1.7
4222,-1.9
4223,-1.7
4224,-1.8
4225,-1.8
4226,-1.9
4227,-2.1
4228,-2
4229,-2
4230,-2
4231,-2.1
4232,-2.2
4233,-2.3
4234,-2.1
4235,-2.1
4236,-2
4237,-2.2
4238,-2.4
4239,-2.4
4240,-2.4
4241,-2.4
4242,-2.4
4243,-2.4
4244,-2.5
4245,-2.6
4246,-2.4
4247,-2.3
4248,-2.3
4249,-2.4
4250,-2.6
4251,-2.6
4252,-2.6
4253,-2.7
4254,-2.8
4255,-2.7
4256,-2.7
4257,-2.7
4258,-2.6
4259,-2.7
4260,-2.7
4261,-2.8
4262,-2.7
4263,-2.6
4264,-2.6
4265,-2.8
4266,-2.8
4267,-2.9
4268,-2.9
4269,-2.9
4270,-2.9
4271,-2.9
4272,-3
4273,-3
4274,-3
4275,-3
4276,-2.9
4277,-3
4278,-3.2
4279,-3
4280,-2.9
4281,-2.8
4282,-2.7
4283,-2.8
4284,-3
4285,-3
4286,-3
4287,-3
4288,-3
4289,-2.9
4290,-2.8
4291,-3.1
4292,-3
4293,-3.2
4294,-3.2
4295,-3.1
4296,-3.1
4297,-3.2
4298,-3
4299,-2.9
4300,-3.1
4301,-3.2
4302,-3.2
4303,-3.1
4304,-3
4305,-3
4306,-3
4307,-3
4308,-2.9
4309,-3
4310,-3
4311,-3
4312,-3
4313,-3.1
4314,-3
4315,-3
4316,-2.9
4317,-3.1
4318,-2.9
4319,-2.9
4320,-2.9
4321,-3
4322,-2.9
4323,-2.8
4324,-2.9
4325,-3.1
4326,-3
4327,-3
4328,-2.9
4329,-2.9
4330,-2.8
4331,-2.7
4332,-2.5
4333,-2.2
4334,-2.2
4335,-2.3
4336,-2.3
4337,-2.3
4338,-2.1
4339,-2.1
4340,-2
4341,-1.8
4342,-1.7
4343,-1.7
4344,-1.9
4345,-1.9
4346,-1.7
4347,-1.7
4348,-1.8
4349,-2
4350,-2.2
4351,-2.3
4352,-2.2
4353,-1.9
4354,-1.9
4355,-1.9
4356,-2.1
4357,-2.4
4358,-2.5
4359,-2.7
4360,-2.6
4361,-2.6
4362,-2.6
4363,-2.6
4364,-2.6
4365,-2.5
4366,-2.5
4367,-2.5
4368,-2.7
4369,-2.7
4370,-2.9
4371,-3.1
4372,-3
4373,-2.9
4374,-3
4375,-3.1
4376,-3.2
4377,-3.3
4378,-3.2
4379,-3.3
4380,-3.3
4381,-3.4
4382,-3.2
4383,-3.3
4384,-3.3
4385,-3.4
4386,-3.4
4387,-3.4
4388,-3.4
4389,-3.4
4390,-3.4
4391,-3.3
4392,-3.3
4393,-3.5
4394,-3.5
4395,-3.4
4396,-3.3
4397,-3.2
4398,-3.2
4399,-3.6
4400,-3.6
4401,-2.9
4402,-2.3
4403,-1.2
4404,0
4405,2
4406,4.7
4407,7.7
4408,9.5
4409,10.7
4410,13.4
4411,17.6
4412,20
4413,20.4
4414,20.1
4415,18.9
4416,16.6
4417,12
4418,7.1
4419,1.5
4420,-4.6
4421,-12.5
4422,-19
4423,-23
4424,-24.5
4425,-25.2
4426,-25.6
4427,-24.8
4428,-23.4
4429,-21.5
4430,-19.6
4431,-17
4432,-14
4433,-11.6
4434,-9.6
4435,-8.2
4436,-7.2
4437,-6.3
4438,-5.3
4439,-4.6
4440,-3.9
4441,-3.5
4442,-3.5
4443,-3.2
4444,-3.1
4445,-3.1
4446,-2.9
4447,-2.8
4448,-2.5
4449,-2.1
4450,-2
4451,-2.1
4452,-2.2
4453,-2.3
4454,-2.2
4455,-2.2
4456,-2.1
4457,-2.1
4458,-2.2
4459,-2.3
4460,-2
4461,-2
4462,-2
4463,-2
4464,-2
4465,-2.1
4466,-1.9
4467,-1.9
4468,-1.8
4469,-1.6
4470,-1.5
4471,-1.7
4472,-1.6
4473,-1.4
4474,-1.3
4475,-1.4
4476,-1.4
4477,-1.5
4478,-1.5
4479,-1.4
4480,-1.2
4481,-0.9
4482,-1
4483,-1.2
4484,-1.2
4485,-1.1
4486,-1
4487,-1.1
4488,-0.7
4489,-0.5
4490,-0.6
4491,-0.5
4492,-0.5
4493,-0.3
4494,-0.4
4495,-0.6
4496,-0.4
4497,-0.2
4498,-0.2
4499,-0.1
4500,0
4501,0.1
4502,0
4503,0.1
4504,0.4
4505,0.6
4506,0.5
4507,0.5
4508,0.4
4509,0.6
4510,0.9
4511,1.1
4512,1.2
4513,1.2
4514,1.2
4515,1.1
4516,1
4517,1
4518,1.1
4519,1.3
4520,1.6
4521,1.7
4522,2
4523,2
4524,1.8
4525,1.9
4526,2.2
4527,2.3
4528,2.5
4529,2.7
4530,3
4531,3
4532,3.2
4533,3.2
4534,3.2
4535,3.1
4536,3.1
4537,3.3
4538,3.6
4539,3.6
4540,3.7
4541,3.8
4542,4
4543,4
4544,4
4545,3.9
4546,3.7
4547,3.8
4548,4
4549,4.2
4550,4.2
4551,3.9
4552,4
4553,4
4554,4
4555,4.1
4556,4.1
4557,4.1
4558,3.9
4559,3.7
4560,3.7
4561,3.7
4562,3.7
4563,3.7
4564,3.6
4565,3.3
4566,3.1
4567,3.1
4568,3.2
4569,3
4570,3
4571,3
4572,2.8
4573,2.6
4574,2.3
4575,1.9
4576,1.7
4577,1.5
4578,1.4
4579,1.4
4580,1.4
4581,1.2
4582,1.1
4583,0.7
4584,0.6
4585,0.4
4586,0.1
4587,-0.1
4588,-0.5
4589,-0.7
4590,-0.8
4591,-0.9
4592,-1
4593,-1.1
4594,-1.2
4595,-1.4
4596,-1.4
4597,-1.4
4598,-1.6
4599,-1.7
4600,-1.7
4601,-1.6
4602,-1.6
4603,-1.9
4604,-2
4605,-2.1
4606,-2.3
4607,-2.4
4608,-2.3
4609,-2.2
4610,-2.2
4611,-2.3
4612,-2.4
4613,-2.3
4614,-2.4
4615,-2.5
4616,-2.7
4617,-2.8
4618,-2.6
4619,-2.6
4620,-2.6
4621,-2.4
4622,-2.1
4623,-2.2
4624,-2.4
4625,-2.3
4626,-2.4
4627,-2.5
4628,-2.5
4629,-2.3
4630,-2.3
4631,-2.3
4632,-2.3
4633,-2.5
4634,-2.4
4635,-2.4
4636,-2.5
4637,-2.3
4638,-2.3
4639,-2.3
4640,-2.2
4641,-2.2
4642,-2.4
4643,-2.4
4644,-2.4
4645,-2.3
4646,-2.1
4647,-2.2
4648,-2.1
4649,-2.1
4650,-2
4651,-2
4652,-2.2
4653,-2.2
4654,-2.1
4655,-2.3
4656,-2.3
4657,-2
4658,-1.8
4659,-1.6
4660,-1.8
4661,-1.9
4662,-2.1
4663,-2.1
4664,-1.9
4665,-1.7
4666,-1.7
4667,-1.7
4668,-1.8
4669,-1.9
4670,-1.8
4671,-1.9
4672,-1.9
4673,-2
4674,-1.8
4675,-1.7
4676,-1.7
4677,-1.7
4678,-1.8
4679,-1.9
4680,-1.8
4681,-1.7
4682,-1.6
4683,-1.7
4684,-1.8
4685,-2
4686,-1.9
4687,-1.8
4688,-1.8
4689,-2
4690,-1.8
4691,-1.9
4692,-1.8
4693,-1.9
4694,-1.9
4695,-1.9
4696,-2.1
4697,-2.2
4698,-2.3
4699,-2.4
4700,-2.2
4701,-2.1
4702,-2.1
4703,-2.1
4704,-2.2
4705,-2.2
4706,-2.3
4707,-2.3
4708,-2.3
4709,-2.2
4710,-2.2
4711,-2.3
4712,-2.3
4713,-2.5
4714,-2.7
4715,-2.7
4716,-2.7
4717,-2.6
4718,-2.4
4719,-2.5
4720,-2.6
4721,-2.4
4722,-2.4
4723,-2.5
4724,-2.6
4725,-2.8
4726,-3
4727,-3
4728,-2.8
4729,-2.8
4730,-2.9
4731,-2.8
4732,-2.8
4733,-2.9
4734,-3
4735,-2.9
4736,-2.7
4737,-2.6
4738,-2.6
4739,-2.8
4740,-2.8
4741,-2.8
4742,-2.8
4743,-2.8
4744,-2.8
4745,-3
4746,-3.1
4747,-2.9
4748,-2.9
4749,-3
4750,-3
4751,-3.2
4752,-3.1
4753,-3
4754,-3.1
4755,-3.1
4756,-2.8
4757,-2.6
4758,-2.6
4759,-2.8
4760,-3
4761,-3.2
4762,-3.1
4763,-3.1
4764,-3
4765,-3
4766,-3
4767,-3.1
4768,-3.2
4769,-3.1
4770,-3
4771,-3
4772,-3
4773,-3.2
4774,-3.1
4775,-3.1
4776,-3.2
4777,-3.1
4778,-3.1
4779,-3.2
4780,-3.3
4781,-3.2
4782,-2.9
4783,-3.1
4784,-3.3
4785,-3.3
4786,-3.2
4787,-3
4788,-3
4789,-3.1
4790,-3
4791,-3
4792,-3.2
4793,-3.2
4794,-3
4795,-3
4796,-3.1
4797,-2.9
4798,-2.7
4799,-2.6
4800,-2.7
4801,-2.6
4802,-2.6
4803,-2.5
4804,-2.4
4805,-2.2
4806,-2.4
4807,-2.2
4808,-2.2
4809,-2.1
4810,-2.1
4811,-2.1
4812,-2.2
4813,-2.2
4814,-2.2
4815,-2.2
4816,-2.1
4817,-1.9
4818,-1.8
4819,-1.9
4820,-2.1
4821,-2.1
4822,-2.3
4823,-2.5
4824,-2.3
4825,-2.3
4826,-2.5
4827,-2.6
4828,-2.6
4829,-2.8
4830,-2.9
4831,-3
4832,-3.1
4833,-3
4834,-3
4835,-3
4836,-3
4837,-2.9
4838,-3
4839,-3.2
4840,-3.5
4841,-3.7
4842,-3.6
4843,-3.5
4844,-3.3
4845,-3.5
4846,-3.5
4847,-3.5
4848,-3.7
4849,-3.7
4850,-3.8
4851,-3.5
4852,-3.5
4853,-3.6
4854,-3.7
4855,-3.7
4856,-3.7
4857,-3.8
4858,-3.7
4859,-3.4
4860,-3.5
4861,-3.8
4862,-3.8
4863,-3.5
4864,-3.6
4865,-3.7
4866,-3.6
4867,-3.7
4868,-3.8
4869,-3.7
4870,-3.5
4871,-3.3
4872,-2.7
4873,-1.8
4874,-0.5
4875,0.7
4876,2.7
4877,5.7
4878,8.3
4879,9.8
4880,12.2
4881,15.9
4882,19.2
4883,20.2
4884,19.8
4885,18.4
4886,16.4
4887,11.9
4888,7.2
4889,2.1
4890,-3.9
4891,-11.9
4892,-19.3
4893,-23.6
4894,-25.4
4895,-26.2
4896,-26.8
4897,-26.3
4898,-25.1
4899,-23.1
4900,-21.1
4901,-18.9
4902,-15.7
4903,-13
4904,-10.8
4905,-9.2
4906,-8.1
4907,-6.8
4908,-6.2
4909,-5.4
4910,-4.5
4911,-4
4912,-3.7
4913,-3.7
4914,-3.8
4915,-3.8
4916,-3.6
4917,-3.4
4918,-3.2
4919,-3.2
4920,-3.1
4921,-2.8
4922,-2.8
4923,-2.9
4924,-2.9
4925,-2.9
4926,-3.1
4927,-2.9
4928,-2.9
4929,-2.9
4930,-2.6
4931,-2.6
4932,-2.4
4933,-2.4
4934,-2.6
4935,-2.7
4936,-2.7
4937,-2.7
4938,-2.6
4939,-2.4
4940,-2.1
4941,-2.2
4942,-2.2
4943,-2.1
4944,-2.1
4945,-2.2
4946,-2.3
4947,-2.2
4948,-2.1
4949,-1.9
4950,-1.9
4951,-2.1
4952,-2.1
4953,-2.1
4954,-1.9
4955,-1.8
4956,-1.6
4957,-1.6
4958,-1.5
4959,-1.5
4960,-1.3
4961,-1.2
4962,-1.2
4963,-1.2
4964,-1.2
4965,-1.3
4966,-1.2
4967,-1
4968,-1
4969,-1
4970,-0.8
4971,-0.7
4972,-0.9
4973,-0.7
4974,-0.4
4975,-0.3
4976,-0.3
4977,-0.5
4978,-0.5
4979,-0.4
4980,-0.2
4981,-0.1
4982,0
4983,0.2
4984,0.4
4985,0.4
4986,0.5
4987,0.8
4988,1
4989,0.9
4990,0.8
4991,0.8
4992,0.8
4993,1.1
4994,1.2
4995,1.3
4996,1.3
4997,1.5
4998,1.7
4999,1.9
5000,2.1
