TS,Reading
2133,0.9
2134,0.9
2135,0.9
2136,0.7
2137,0.8
2138,0.9
2139,1.2
2140,1
2141,0.9
2142,1.1
2143,1.1
2144,1.1
2145,1.2
2146,1.2
2147,1.3
2148,1.3
2149,1.3
2150,1.3
2151,1.4
2152,1.7
2153,1.7
2154,1.8
2155,1.9
2156,1.9
2157,2
2158,2.3
2159,2.4
2160,2.3
2161,2.3
2162,2.2
2163,2.3
2164,2.3
2165,2.4
2166,2.5
2167,2.7
2168,2.9
2169,2.9
2170,3
2171,3.2
2172,3.5
2173,3.7
2174,3.7
2175,3.9
2176,4
2177,4
2178,4
2179,4
2180,4
2181,4.1
2182,4.1
2183,4.2
2184,4.3
2185,4.3
2186,4.2
2187,4.2
2188,4.2
2189,4.3
2190,4.3
2191,4.1
2192,4.1
2193,4.1
2194,4
2195,3.9
2196,3.8
2197,3.8
2198,3.8
2199,3.7
2200,3.8
2201,3.8
2202,3.4
2203,3.2
2204,3.2
2205,3.2
2206,3.1
2207,3
2208,2.8
2209,2.6
2210,2.5
2211,2.1
2212,2.1
2213,2.1
2214,1.9
2215,1.7
2216,1.5
2217,1.3
2218,1.5
2219,1.4
2220,1.3
2221,1.2
2222,1.1
2223,1
2224,0.9
2225,0.8
2226,0.8
2227,0.7
2228,0.5
2229,0.5
2230,0.5
2231,0.6
2232,0.7
2233,0.6
2234,0.6
2235,0.6
2236,0.5
2237,0.2
2238,0.1
2239,-0.1
2240,0
2241,0
2242,0.2
2243,0.3
2244,0.3
2245,0.1
2246,0.2
2247,0.2
2248,0.2
2249,0.3
2250,0.3
2251,0.2
2252,0.2
2253,0.3
2254,0.3
2255,0.3
2256,0.2
2257,0.2
2258,0.5
2259,0.4
2260,0.3
2261,0.4
2262,0.2
2263,0.2
2264,0.2
2265,0.2
2266,0.3
2267,0.4
2268,0.4
2269,0.5
2270,0.6
2271,0.7
2272,0.5
2273,0.5
2274,0.4
2275,0.4
2276,0.3
2277,0.3
2278,0.2
2279,0.2
2280,0.2
2281,0.3
2282,0.4
2283,0.5
2284,0.5
2285,0.6
2286,0.5
2287,0.6
2288,0.6
2289,0.6
2290,0.7
2291,0.6
2292,0.5
2293,0.6
2294,0.5
2295,0.5
2296,0.5
2297,0.7
2298,0.9
2299,0.9
2300,0.7
2301,0.7
2302,0.8
2303,0.9
2304,0.9
2305,0.8
2306,1
2307,0.9
2308,0.7
2309,0.5
2310,0.5
2311,0.4
2312,0.5
2313,0.6
2314,0.8
2315,0.7
2316,0.8
2317,0.8
2318,0.7
2319,0.7
2320,0.7
2321,0.8
2322,0.8
2323,0.6
2324,0.4
2325,0.6
2326,0.7
2327,0.7
2328,0.6
2329,0.7
2330,0.8
2331,0.7
2332,0.6
2333,0.5
2334,0.5
2335,0.8
2336,0.8
2337,0.5
2338,0.4
2339,0.3
2340,0.2
2341,0.2
2342,0.4
2343,0.6
2344,0.7
2345,0.6
2346,0.6
2347,0.6
2348,0.6
2349,0.4
2350,0.3
2351,0.4
2352,0.4
2353,0.4
2354,0.4
2355,0.6
2356,0.4
2357,0.4
2358,0.6
2359,0.6
2360,0.6
2361,0.4
2362,0.3
2363,0.4
2364,0.3
2365,0.4
2366,0.1
2367,0.1
2368,0.1
2369,0.1
2370,0.2
2371,0
2372,0
2373,0.1
2374,0.2
2375,0.1
2376,0.3
2377,0.3
2378,0.4
2379,0.3
2380,0.3
2381,0.3
2382,0.1
2383,0
2384,0
2385,0.1
2386,0.2
2387,0.3
2388,0.1
2389,0
2390,0.2
2391,0.1
2392,0.2
2393,0.1
2394,0
2395,0
2396,0.1
2397,0.4
2398,0.6
2399,0.4
2400,0.2
2401,0.2
2402,0
2403,0.1
2404,0.2
2405,0.2
2406,0.2
2407,0.1
2408,0.2
2409,0.1
2410,0.1
2411,0.1
2412,0.2
2413,0.3
2414,0.3
2415,0.3
2416,0.2
2417,0.1
2418,0
2419,0
2420,0
2421,0
2422,0.2
2423,0.4
2424,0.3
2425,0.2
2426,0.1
2427,0
2428,0
2429,0
2430,0.1
2431,0.1
2432,0.2
2433,0.3
2434,0.3
2435,0.3
2436,0.2
2437,0.3
2438,0.2
2439,0.3
2440,0.5
2441,0.3
2442,0.1
2443,0
2444,0
2445,0.1
2446,0.5
2447,0.6
2448,0.8
2449,0.7
2450,0.7
2451,0.7
2452,0.8
2453,0.6
2454,0.5
2455,0.4
2456,0.4
2457,0.7
2458,0.9
2459,0.9
2460,1
2461,1.2
2462,1.2
2463,0.9
2464,0.9
2465,0.9
2466,0.9
2467,1
2468,0.9
2469,1
2470,1.2
2471,1.1
2472,1.1
2473,1.1
2474,1
2475,1
2476,1.2
2477,1.1
2478,1.1
2479,0.8
2480,0.7
2481,0.8
2482,0.7
2483,0.6
2484,0.4
2485,0
2486,-0.1
2487,0
2488,0.3
2489,0.1
2490,0
2491,-0.1
2492,0
2493,-0.2
2494,0
2495,-0.1
2496,0
2497,-0.1
2498,-0.3
2499,-0.3
2500,-0.1
2501,0
2502,0
2503,0
2504,0.2
2505,0
2506,-0.1
2507,-0.2
2508,-0.2
2509,-0.2
2510,-0.2
2511,-0.2
2512,-0.3
2513,-0.3
2514,-0.3
2515,-0.1
2516,-0.1
2517,-0.1
2518,-0.1
2519,0.1
2520,0.7
2521,1.5
2522,2.7
2523,3.7
2524,4.9
2525,6.8
2526,9.4
2527,12.4
2528,14.8
2529,16.9
2530,18.5
2531,19.8
2532,19.7
2533,18.9
2534,18.2
2535,16.9
2536,13.9
2537,9.8
2538,6.7
2539,4.8
2540,3.4
2541,2.2
2542,0.7
2543,-0.1
2544,-0.5
2545,-0.8
2546,-0.9
2547,-0.5
2548,-0.2
2549,-0.2
2550,-0.2
2551,-0.1
2552,0
2553,0
2554,0
2555,0
2556,0
2557,0
2558,0
2559,-0.1
2560,0
2561,0.2
2562,0.1
2563,0
2564,0
2565,0
2566,-0.1
2567,0
2568,0
2569,0
2570,0
2571,0
2572,0
2573,0
2574,0
2575,0
2576,-0.1
2577,0
2578,0.1
2579,0
2580,0
2581,0.1
2582,0
2583,0
2584,0.2
2585,0.2
2586,0
2587,0
2588,0
2589,0
2590,0
2591,0.2
2592,0.2
2593,0.3
2594,0.4
2595,0.5
2596,0.6
2597,0.3
2598,0.3
2599,0.2
2600,0.1
2601,0.3
2602,0.4
2603,0.4
2604,0.3
2605,0.5
2606,0.6
2607,0.8
2608,0.8
2609,0.6
2610,0.5
2611,0.5
2612,0.4
2613,0.4
2614,0.4
2615,0.8
2616,1
2617,1
2618,0.9
2619,1.1
2620,1.2
2621,1.2
2622,1.2
2623,1.1
2624,1.2
2625,1.2
2626,1.2
2627,1.1
2628,1.3
2629,1.6
2630,1.7
2631,1.6
2632,1.7
2633,1.7
2634,1.6
2635,1.6
2636,1.7
2637,1.8
2638,1.9
2639,1.8
2640,2
2641,2.3
2642,2.2
2643,2.1
2644,2.4
2645,2.7
2646,2.7
2647,2.9
2648,3.1
2649,3.3
2650,3.3
2651,3.5
2652,3.6
2653,3.4
2654,3.4
2655,3.6
2656,3.5
2657,3.8
2658,3.9
2659,4.1
2660,4.2
2661,4.2
2662,4.4
2663,4.5
2664,4.4
2665,4.3
2666,4.3
2667,4.3
2668,4.4
2669,4.4
2670,4.5
2671,4.5
2672,4.6
2673,4.6
2674,4.8
2675,4.7
2676,4.5
2677,4.4
2678,4.5
2679,4.4
2680,4.4
2681,4.3
2682,4.2
2683,4.1
2684,4.1
2685,4.1
2686,3.9
2687,3.6
2688,3.3
2689,3.2
2690,3
2691,2.9
2692,2.9
2693,2.8
2694,2.7
2695,2.4
2696,2.3
2697,2.2
2698,2.2
2699,2.1
2700,2
2701,1.9
2702,1.7
2703,1.4
2704,1.4
2705,1.4
2706,1.4
2707,1.3
2708,1.1
2709,1
2710,1.1
2711,0.7
2712,0.6
2713,0.7
2714,0.6
2715,0.4
2716,0.4
2717,0.3
2718,0.4
2719,0.3
2720,0.4
2721,0.6
2722,0.5
2723,0.4
2724,0.4
2725,0.4
2726,0.5
2727,0.5
2728,0.6
2729,0.6
2730,0.5
2731,0.5
2732,0.6
2733,0.5
2734,0.5
2735,0.5
2736,0.4
2737,0.4
2738,0.6
2739,0.4
2740,0.3
2741,0.3
2742,0.3
2743,0.2
2744,0.2
2745,0.1
2746,0.2
2747,0.5
2748,0.4
2749,0.3
2750,0.3
2751,0.4
2752,0.4
2753,0.4
2754,0.2
2755,0.2
2756,0.3
2757,0.2
2758,0.2
2759,0.4
2760,0.2
2761,0.3
2762,0.3
2763,0.2
2764,0.1
2765,0.2
2766,0.4
2767,0.3
2768,0.2
2769,0
2770,0.1
2771,0.2
2772,0.2
2773,0.3
2774,0.6
2775,0.7
2776,0.7
2777,0.6
2778,0.6
2779,0.5
2780,0.4
2781,0.4
2782,0.5
2783,0.2
2784,0.3
2785,0.4
2786,0.3
2787,0.3
2788,0.2
2789,0.3
2790,0.5
2791,0.5
2792,0.5
2793,0.5
2794,0.6
2795,0.4
2796,0.4
2797,0.4
2798,0.3
2799,0.3
2800,0.5
2801,0.5
2802,0.4
2803,0.4
2804,0.4
2805,0.4
2806,0.4
2807,0.5
2808,0.6
2809,0.6
2810,0.4
2811,0.3
2812,0.3
2813,0.3
2814,0.3
2815,0.2
2816,0.2
2817,0.2
2818,0.1
2819,0.1
2820,0
2821,0.3
2822,0.3
2823,0.3
2824,0.2
2825,0.1
2826,0.2
2827,0.4
2828,0.4
2829,0.5
2830,0.3
2831,0.2
2832,0.2
2833,0.4
2834,0.3
2835,0.3
2836,0.2
2837,0.1
2838,0
2839,0
2840,0
2841,0
2842,0.1
2843,0
2844,0
2845,0.3
2846,0.3
2847,0.2
2848,0.1
2849,0.1
2850,0.2
2851,0.2
2852,0.2
2853,0.3
2854,0.1
2855,0
2856,-0.1
2857,-0.2
2858,-0.1
2859,0
2860,0
2861,0.1
2862,0.2
2863,0.3
2864,0.4
2865,0.4
2866,0.2
2867,0
2868,0
2869,-0.1
2870,-0.1
2871,-0.2
2872,-0.2
2873,-0.2
2874,-0.2
2875,0
2876,0.1
2877,0.1
2878,0.1
2879,0.3
2880,0.3
2881,0.3
2882,0.3
2883,0.2
2884,0.2
2885,0.2
2886,0.1
2887,0
2888,0
2889,0.1
2890,0
2891,0.1
2892,0.1
2893,0
2894,0
2895,0.1
2896,0
2897,0.2
2898,0.2
2899,0.1
2900,0
2901,-0.1
2902,-0.1
2903,0
2904,0
2905,0
2906,0
2907,0
2908,-0.1
2909,0
2910,0.1
2911,0.2
2912,0.3
2913,0.1
2914,0.1
2915,0
2916,0.1
2917,0.1
2918,-0.1
2919,0
2920,0
2921,0.2
2922,0.5
2923,0.3
2924,0.3
2925,0.1
2926,0.1
2927,0.2
2928,0.2
2929,0.4
2930,0.4
2931,0.3
2932,0.3
2933,0.4
2934,0.6
2935,0.4
2936,0.4
2937,0.5
2938,0.4
2939,0.4
2940,0.6
2941,0.8
2942,0.7
2943,0.7
2944,0.7
2945,0.5
2946,0.7
2947,1
2948,1.1
2949,1.1
2950,1.3
2951,1.2
2952,1.1
2953,1.1
2954,1.2
2955,1.1
2956,1.2
2957,1.1
2958,1.1
2959,1
2960,0.8
2961,0.9
2962,1
2963,1.2
2964,1.1
2965,0.8
2966,0.8
2967,0.7
2968,0.5
2969,0.4
2970,0.4
2971,0.3
2972,0.3
2973,0.2
2974,0.1
2975,0.1
2976,0.3
2977,0.3
2978,0.2
2979,0.1
2980,0
2981,0
2982,0
2983,0
2984,0.1
2985,0.1
2986,0.2
2987,0.2
2988,0.3
2989,0.3
2990,0.3
2991,0.3
2992,0.1
2993,0.1
2994,0
2995,0
2996,0
2997,-0.1
2998,-0.1
2999,0
3000,0
3001,-0.3
3002,-0.3
3003,-0.2
3004,0.1
3005,0.4
3006,0.7
3007,1.4
3008,2.4
3009,3.5
3010,4.4
3011,5.9
3012,8.2
3013,11.4
3014,14.4
3015,16.4
3016,18.3
3017,19.9
3018,20.1
3019,19.4
3020,18.8
3021,17.7
3022,15.4
3023,11.2
3024,7.8
3025,5.9
3026,4.9
3027,3.5
3028,1.8
3029,0.6
3030,-0.1
3031,-0.4
3032,-0.7
3033,-0.2
3034,0.1
3035,0
3036,0
3037,0.2
3038,0.4
3039,0.4
3040,0.4
3041,0.5
3042,0.7
3043,0.7
3044,0.7
3045,0.6
3046,0.6
3047,0.7
3048,0.6
3049,0.5
3050,0.6
3051,0.7
3052,0.6
3053,0.6
3054,0.4
3055,0.4
3056,0.4
3057,0.5
3058,0.7
3059,0.9
3060,0.8
3061,0.9
3062,0.9
3063,0.9
3064,0.7
3065,0.6
3066,0.6
3067,0.6
3068,0.6
3069,0.8
3070,0.8
3071,1
3072,1
3073,1.1
3074,1.2
3075,1.1
3076,1.2
3077,1
3078,1
3079,1.1
3080,1.2
3081,1.2
3082,1.2
3083,1.4
3084,1.4
3085,1.4
3086,1.4
3087,1.2
3088,1.1
3089,1.1
3090,1.4
3091,1.5
3092,1.7
3093,1.7
3094,1.6
3095,1.7
3096,1.8
3097,1.6
3098,1.4
3099,1.4
3100,1.5
3101,1.5
3102,1.6
3103,1.5
3104,1.7
3105,1.9
3106,1.8
3107,1.7
3108,1.8
3109,1.7
3110,1.8
3111,2
3112,2.1
3113,2.1
3114,2.1
3115,2.2
3116,2.2
3117,2.2
3118,2.3
3119,2.2
3120,2.3
3121,2.4
3122,2.6
3123,2.9
3124,3.2
3125,3.3
3126,3.4
3127,3.3
3128,3.6
3129,3.8
3130,4
3131,3.9
3132,3.8
3133,3.9
3134,3.7
3135,4
3136,4.1
3137,3.9
3138,4.2
3139,4.4
3140,4.6
3141,4.7
3142,4.8
3143,4.7
3144,4.8
3145,5.2
3146,5.4
3147,5.3
3148,5.3
3149,5.3
3150,5.3
3151,5.5
3152,5.5
3153,5.5
3154,5.7
3155,5.8
3156,6
3157,5.9
3158,5.8
3159,5.9
3160,6
3161,6.1
3162,6
3163,6
3164,5.7
3165,5.7
3166,5.8
3167,5.7
3168,5.6
3169,5.4
3170,5.4
3171,5.1
3172,5
3173,4.9
3174,4.8
3175,4.8
3176,4.7
3177,4.5
3178,4.2
3179,4
3180,4.1
3181,4.1
3182,3.9
3183,3.8
3184,3.6
3185,3.5
3186,3.5
3187,3.3
3188,3.1
3189,3
3190,3.1
3191,2.9
3192,2.7
3193,2.6
3194,2.6
3195,2.6
3196,2.5
3197,2.4
3198,2.5
3199,2.5
3200,2.5
3201,2.3
3202,2.1
3203,2
3204,2
3205,2.1
3206,1.9
3207,1.7
3208,1.7
3209,1.5
3210,1.7
3211,1.7
3212,1.6
3213,1.7
3214,1.9
3215,1.9
3216,1.9
3217,2
3218,2.3
3219,2.3
3220,2.3
3221,2.2
3222,2.2
3223,2
3224,2.1
3225,2.1
3226,2.1
3227,2.1
3228,2
3229,2
3230,1.8
3231,1.6
3232,1.6
3233,1.8
3234,2.1
3235,2.1
3236,2.1
3237,2.2
3238,2.1
3239,2
3240,2
3241,2
3242,1.7
3243,1.9
3244,2
3245,2
3246,2.1
3247,2
3248,1.9
3249,2.1
3250,2
3251,2
3252,2.1
3253,2.1
3254,2
3255,2
3256,2.3
3257,2.3
3258,2.1
3259,1.9
3260,1.8
3261,2.1
3262,2.1
3263,2.1
3264,2.2
3265,2.1
3266,2
3267,1.9
3268,2
3269,2.1
3270,2.2
3271,2.2
3272,2.4
3273,2.3
3274,2.4
3275,2.4
3276,2.4
3277,2.5
3278,2.4
3279,2.2
3280,2
3281,1.8
3282,1.9
3283,1.8
3284,1.6
3285,1.6
3286,1.9
3287,2.2
3288,2.4
3289,2.3
3290,2.2
3291,2
3292,2
3293,1.9
3294,1.9
3295,1.7
3296,1.6
3297,1.7
3298,1.8
3299,2
3300,2.1
3301,2
3302,1.7
3303,1.7
3304,1.7
3305,1.5
3306,1.3
3307,1.3
3308,1.3
3309,1.4
3310,1.4
3311,1.4
3312,1.4
3313,1.6
3314,1.6
3315,1.4
3316,1.4
3317,1.5
3318,1.3
3319,0.9
3320,0.8
3321,1
3322,0.9
3323,1
3324,1
3325,0.7
3326,0.6
3327,0.6
3328,0.6
3329,0.5
3330,0.6
3331,0.5
3332,0.5
3333,0.5
3334,0.5
3335,0.4
3336,0.5
3337,0.7
3338,0.9
3339,0.7
3340,0.7
3341,0.8
3342,0.6
3343,0.4
3344,0.3
3345,0.2
3346,0
3347,-0.1
3348,0.1
3349,0.2
3350,0.2
3351,0.4
3352,0.3
3353,0
3354,-0.1
3355,0
3356,0
3357,0.1
3358,0.1
3359,-0.1
3360,0
3361,-0.1
3362,-0.1
3363,-0.1
3364,-0.1
3365,0
3366,0.1
3367,0
3368,0
3369,0
3370,0.1
3371,0.1
3372,0
3373,-0.3
3374,-0.4
3375,-0.3
3376,-0.2
3377,-0.2
3378,-0.5
3379,-0.6
3380,-0.6
3381,-0.6
3382,-0.7
3383,-0.6
3384,-0.4
3385,-0.4
3386,-0.4
3387,-0.3
3388,-0.3
3389,-0.4
3390,-0.2
3391,-0.2
3392,-0.4
3393,-0.6
3394,-0.4
3395,-0.4
3396,-0.2
3397,-0.1
3398,-0.2
3399,-0.2
3400,-0.1
3401,-0.3
3402,-0.3
3403,-0.4
3404,-0.4
3405,-0.4
3406,-0.3
3407,-0.3
3408,-0.3
3409,-0.2
3410,0
3411,0
3412,0.1
3413,0.2
3414,0.3
3415,0.3
3416,0.5
3417,0.4
3418,0.3
3419,0.2
3420,0.1
3421,0.1
3422,0
3423,0
3424,0.1
3425,-0.1
3426,-0.1
3427,0
3428,0
3429,0
3430,0.2
3431,0
3432,-0.2
3433,-0.5
3434,-0.6
3435,-0.6
3436,-0.8
3437,-1.2
3438,-1.4
3439,-1.4
3440,-1.4
3441,-1.2
3442,-1.2
3443,-1.2
3444,-1.2
3445,-1.4
3446,-1.6
3447,-1.6
3448,-1.4
3449,-1.5
3450,-1.7
3451,-1.7
3452,-1.7
3453,-1.9
3454,-2
3455,-1.9
3456,-1.7
3457,-1.7
3458,-1.7
3459,-1.9
3460,-1.8
3461,-1.9
3462,-1.7
3463,-1.9
3464,-2.1
3465,-2
3466,-2.1
3467,-2.3
3468,-2.1
3469,-2
3470,-2.1
3471,-2
3472,-1.5
3473,-0.9
3474,0
3475,1.2
3476,2.7
3477,4.3
3478,6.9
3479,10.3
3480,13.1
3481,15.2
3482,16.8
3483,18
3484,18.3
3485,17.9
3486,17.4
3487,16.1
3488,13.1
3489,8.7
3490,5.4
3491,3.4
3492,1.9
3493,0.6
3494,-1.2
3495,-2.7
3496,-3.6
3497,-4.1
3498,-4.1
3499,-3.9
3500,-3.8
3501,-3.7
3502,-3.5
3503,-3.4
3504,-3.4
3505,-3.4
3506,-3.2
3507,-2.9
3508,-2.7
3509,-2.6
3510,-2.6
3511,-2.6
3512,-2.5
3513,-2.6
3514,-2.8
3515,-2.9
3516,-3
3517,-3.1
3518,-3
3519,-3.1
3520,-3.1
3521,-2.7
3522,-2.6
3523,-2.7
3524,-3
3525,-3.1
3526,-3
3527,-3.1
3528,-3
3529,-3.3
3530,-3.1
3531,-2.9
3532,-3
3533,-3.2
3534,-3.3
3535,-3.1
3536,-3.1
3537,-3.2
3538,-3.3
3539,-3.3
3540,-3.2
3541,-3.2
3542,-3.2
3543,-3.2
3544,-3
3545,-3
3546,-3.2
3547,-3.3
3548,-3.3
3549,-3.3
3550,-3.2
3551,-3.2
3552,-3.2
3553,-3.1
3554,-3
3555,-2.9
3556,-2.9
3557,-3.1
3558,-3.1
3559,-3.1
3560,-3
3561,-3
3562,-3.1
3563,-3.1
3564,-2.9
3565,-2.9
3566,-2.8
3567,-3
3568,-3
3569,-2.8
3570,-2.7
3571,-2.8
3572,-2.8
3573,-2.8
3574,-2.9
3575,-3
3576,-3
3577,-2.7
3578,-2.5
3579,-2.7
3580,-2.5
3581,-2.3
3582,-2.3
3583,-2.2
3584,-2.1
3585,-2.1
3586,-2.1
3587,-2.1
3588,-2.1
3589,-2
3590,-1.6
3591,-1.3
3592,-1.4
3593,-1.4
3594,-1.5
3595,-1.4
3596,-1.2
3597,-0.9
3598,-0.7
3599,-0.5
3600,-0.4
3601,-0.3
3602,-0.2
3603,-0.2
3604,-0.2
3605,-0.2
3606,-0.2
3607,0
3608,0.2
3609,0.3
3610,0.2
3611,0.2
3612,0.1
3613,0
3614,0.2
3615,0.3
3616,0.3
3617,0.4
3618,0.7
3619,0.9
3620,1.1
3621,1.1
3622,0.9
3623,0.8
3624,0.8
3625,0.8
3626,0.7
3627,0.8
3628,0.9
3629,0.8
3630,0.7
3631,0.6
3632,0.4
3633,0.4
3634,0.5
3635,0.3
3636,0.1
3637,0.1
3638,0
3639,0
3640,-0.1
3641,-0.2
3642,-0.4
3643,-0.4
3644,-0.4
3645,-0.5
3646,-0.7
3647,-0.8
3648,-0.9
3649,-0.9
3650,-1
3651,-1.3
3652,-1.5
3653,-1.8
3654,-1.9
3655,-2
3656,-2.1
3657,-2.1
3658,-2.1
3659,-2.3
3660,-2.3
3661,-2.4
3662,-2.4
3663,-2.4
3664,-2.5
3665,-2.6
3666,-2.7
3667,-2.5
3668,-2.4
3669,-2.3
3670,-2.2
3671,-2.5
3672,-2.8
3673,-2.7
3674,-2.9
3675,-2.9
3676,-3
3677,-3.1
3678,-2.8
3679,-2.8
3680,-2.6
3681,-2.6
3682,-2.7
3683,-2.8
3684,-2.7
3685,-2.7
3686,-2.7
3687,-2.7
3688,-2.4
3689,-2.5
3690,-2.6
3691,-2.6
3692,-2.7
3693,-2.9
3694,-2.8
3695,-2.7
3696,-2.8
3697,-2.5
3698,-2.5
3699,-2.6
3700,-2.6
3701,-2.8
3702,-2.6
3703,-2.5
3704,-2.3
3705,-2.4
3706,-2.4
3707,-2.5
3708,-2.6
3709,-2.6
3710,-2.4
3711,-2.3
3712,-2.2
3713,-2.2
3714,-2.3
3715,-2.3
3716,-2.2
3717,-2
3718,-2
3719,-2.1
3720,-2.3
3721,-2.1
3722,-1.9
3723,-1.8
3724,-1.8
3725,-2.1
3726,-2
3727,-1.9
3728,-1.9
3729,-1.7
3730,-1.6
3731,-1.6
3732,-1.5
3733,-1.5
3734,-1.5
3735,-1.5
3736,-1.7
3737,-1.7
3738,-1.7
3739,-1.6
3740,-1.5
3741,-1.6
3742,-1.7
3743,-1.4
3744,-1.5
3745,-1.5
3746,-1.5
3747,-1.5
3748,-1.5
3749,-1.4
3750,-1.1
3751,-1.2
3752,-1.4
3753,-1.5
3754,-1.4
3755,-1.6
3756,-1.5
3757,-1.5
3758,-1.4
3759,-1.5
3760,-1.6
3761,-1.6
3762,-1.6
3763,-1.6
3764,-1.5
3765,-1.5
3766,-1.5
3767,-1.5
3768,-1.5
3769,-1.6
3770,-1.6
3771,-1.4
3772,-1.4
3773,-1.4
3774,-1.4
3775,-1.4
3776,-1.4
3777,-1.4
3778,-1.7
3779,-1.7
3780,-1.7
3781,-1.7
3782,-1.6
3783,-1.5
3784,-1.5
3785,-1.4
3786,-1.4
3787,-1.4
3788,-1.4
3789,-1.4
3790,-1.6
3791,-1.7
3792,-1.7
3793,-1.5
3794,-1.5
3795,-1.6
3796,-1.5
3797,-1.6
3798,-1.5
3799,-1.3
3800,-1.4
3801,-1.5
3802,-1.4
3803,-1.3
3804,-1.3
3805,-1.3
3806,-1.4
3807,-1.5
3808,-1.5
3809,-1.3
3810,-1.3
3811,-1.5
3812,-1.4
3813,-1.4
3814,-1.4
3815,-1.4
3816,-1.4
3817,-1.2
3818,-1.2
3819,-1.4
3820,-1.5
3821,-1.5
3822,-1.5
3823,-1.5
3824,-1.6
3825,-1.6
3826,-1.5
3827,-1.5
3828,-1.3
3829,-1.3
3830,-1.2
3831,-1.5
3832,-1.6
3833,-1.5
3834,-1.6
3835,-1.5
3836,-1.4
3837,-1.3
3838,-1.3
3839,-1.3
3840,-1.2
3841,-1.2
3842,-1.4
3843,-1.4
3844,-1.4
3845,-1.4
3846,-1.4
3847,-1.3
3848,-1.4
3849,-1.5
3850,-1.5
3851,-1.3
3852,-1.5
3853,-1.4
3854,-1.4
3855,-1.3
3856,-1.1
3857,-0.9
3858,-0.8
3859,-0.8
3860,-0.8
3861,-0.6
3862,-0.6
3863,-0.9
3864,-0.9
3865,-0.7
3866,-0.7
3867,-0.8
3868,-0.8
3869,-0.6
3870,-0.7
3871,-0.9
3872,-0.9
3873,-0.7
3874,-0.5
3875,-0.3
3876,-0.2
3877,-0.1
3878,-0.1
3879,-0.1
3880,0
3881,0
3882,0.1
3883,0.1
3884,0.2
3885,0.3
3886,0.3
3887,0.1
3888,0
3889,-0.1
3890,-0.2
3891,-0.1
3892,-0.3
3893,-0.3
3894,-0.3
3895,-0.3
3896,-0.5
3897,-0.7
3898,-0.6
3899,-0.7
3900,-0.9
3901,-1
3902,-1.3
3903,-1.2
3904,-0.9
3905,-1
3906,-1.3
3907,-1.3
3908,-1.1
3909,-1.1
3910,-0.9
3911,-0.9
3912,-1.1
3913,-1.2
3914,-1.4
3915,-1.5
3916,-1.3
3917,-1.2
3918,-1.3
3919,-1.2
3920,-1
3921,-1
3922,-0.9
3923,-0.9
3924,-0.8
3925,-0.6
3926,-0.5
3927,-0.6
3928,-0.8
3929,-0.9
3930,-1
3931,-1
3932,-0.9
3933,-0.9
3934,-0.5
3935,0
3936,0.9
3937,2.1
3938,3.2
3939,4.3
3940,6.3
3941,9.3
3942,12.6
3943,14.9
3944,16.7
3945,18.4
3946,19.5
3947,19.6
3948,19.2
3949,18.6
3950,17.1
3951,13.9
3952,9.9
3953,6.9
3954,5.1
3955,3.7
3956,2.2
3957,0.4
3958,-0.6
3959,-1
3960,-1.1
3961,-1
3962,-0.9
3963,-0.9
3964,-1
3965,-0.8
3966,-0.7
3967,-0.6
3968,-0.6
3969,-0.4
3970,-0.2
3971,-0.1
3972,-0.2
3973,-0.4
3974,-0.3
3975,-0.3
3976,-0.4
3977,-0.4
3978,-0.4
3979,-0.3
3980,-0.4
3981,-0.3
3982,-0.3
3983,-0.4
3984,-0.4
3985,-0.2
3986,-0.2
3987,-0.2
3988,-0.5
3989,-0.2
3990,-0.2
3991,-0.3
3992,-0.4
3993,-0.2
3994,-0.1
3995,-0.2
3996,-0.1
3997,-0.1
3998,-0.1
3999,-0.1
4000,-0.2
4001,-0.2
4002,-0.1
4003,0
4004,0.1
4005,0
4006,0.1
4007,0.2
4008,0.1
4009,0.3
4010,0.3
4011,0.2
4012,0.2
4013,0.1
4014,0.1
4015,0.1
4016,0.1
4017,0.2
4018,0.2
4019,0.1
4020,0.1
4021,0.2
4022,0.4
4023,0.3
4024,0.4
4025,0.6
4026,0.6
4027,0.7
4028,0.5
4029,0.3
4030,0.4
4031,0.4
4032,0.4
4033,0.6
4034,0.8
4035,0.8
4036,0.8
4037,0.9
4038,1.1
4039,1.1
4040,1.1
4041,1.1
4042,1.2
4043,1.2
4044,1.2
4045,1.2
4046,1.4
4047,1.4
4048,1.6
4049,1.7
4050,1.7
4051,1.6
4052,1.6
4053,1.8
4054,2.1
4055,2.1
4056,2.2
4057,2.2
4058,2.4
4059,2.6
4060,2.7
4061,2.8
4062,2.6
4063,2.8
4064,2.9
4065,2.9
4066,2.9
4067,3.1
4068,3.1
4069,3.2
4070,3.3
4071,3.4
4072,3.6
4073,3.8
4074,3.8
4075,3.8
4076,3.9
4077,4.1
4078,4.1
4079,4.3
4080,4.4
4081,4.4
4082,4.4
4083,4.6
4084,4.9
4085,4.8
4086,4.5
4087,4.6
4088,4.6
4089,4.6
4090,4.6
4091,4.6
4092,4.6
4093,4.3
4094,4.2
4095,4.2
4096,4.1
4097,4.1
4098,4.1
4099,4.1
4100,4
4101,3.8
4102,3.6
4103,3.5
4104,3.3
4105,3.1
4106,3.1
4107,3.2
4108,3
4109,3.1
4110,3.1
4111,2.9
4112,2.7
4113,2.6
