TS,Reading
3764,-0.6
3765,-0.9
3766,-0.9
3767,-0.7
3768,-0.7
3769,-0.6
3770,-0.6
3771,-0.7
3772,-0.7
3773,-0.8
3774,-0.8
3775,-0.6
3776,-0.7
3777,-0.8
3778,-0.6
3779,-0.7
3780,-1
3781,-0.9
3782,-0.8
3783,-1.1
3784,-1.4
3785,-1.3
3786,-0.4
3787,-0.5
3788,-0.7
3789,-0.8
3790,-0.7
3791,-0.7
3792,-0.9
3793,-0.8
3794,-0.9
3795,-0.8
3796,-0.8
3797,-1
3798,-0.8
3799,-0.6
3800,-0.6
3801,-0.7
3802,-0.5
3803,-1.1
3804,-1
3805,-1
3806,-0.9
3807,-0.9
3808,-0.9
3809,-0.8
3810,-0.6
3811,-0.8
3812,-1.1
3813,-1
3814,-1.1
3815,-1.1
3816,-0.9
3817,-0.7
3818,-1.1
3819,-1
3820,-0.8
3821,-1
3822,-1.1
3823,-1.2
3824,-1.1
3825,-1
3826,-1
3827,-1.1
3828,-0.9
3829,-0.9
3830,-1
3831,-0.7
3832,-0.7
3833,-1
3834,-1.2
3835,-1.1
3836,-1
3837,-1
3838,-1
3839,-1.2
3840,-1.1
3841,-1.3
3842,-1.5
3843,-1.3
3844,-1.5
3845,-1.5
3846,-1
3847,-0.9
3848,-0.9
3849,-1.3
3850,-1.3
3851,-1.2
3852,-1.4
3853,-1.3
3854,-1.2
3855,-1
3856,-0.9
3857,-0.8
3858,-0.1
3859,0.1
3860,0
3861,-0.1
3862,-0.3
3863,-0.2
3864,-0.3
3865,-0.5
3866,-0.6
3867,-0.8
3868,-0.5
3869,-0.4
3870,-0.4
3871,-0.6
3872,-0.3
3873,-0.2
3874,-0.2
3875,0.1
3876,0.3
3877,0.3
3878,0.2
3879,0.2
3880,0
3881,-0.1
3882,0.1
3883,0.2
3884,0
3885,-0.4
3886,-0.2
3887,-0.5
3888,-0.9
3889,-0.7
3890,-0.6
3891,-0.6
3892,-0.7
3893,-0.8
3894,-0.7
3895,-0.7
3896,-0.9
3897,-0.9
3898,-0.9
3899,-1.1
3900,-1.2
3901,-1.3
3902,-1.4
3903,-1.1
3904,-0.8
3905,-0.8
3906,-0.8
3907,-1.1
3908,-1.5
3909,-1.6
3910,-1.4
3911,-1.3
3912,-1.5
3913,-1.7
3914,-1.8
3915,-1.6
3916,-1.4
3917,-1.4
3918,-1.4
3919,-1.2
3920,-1.2
3921,-1.4
3922,-1.2
3923,-1.3
3924,-1.1
3925,-1.3
3926,-1.2
3927,-1.3
3928,-1.3
3929,-1
3930,0
3931,0.5
3932,1
3933,1
3934,1
3935,0.7
3936,0
3937,-0.3
3938,-0.4
3939,-0.6
3940,-0.7
3941,-0.3
3942,0.2
3943,0.6
3944,1.1
3945,2.1
3946,3
3947,2.8
3948,2.8
3949,2.9
3950,2.5
3951,0.6
3952,-1
3953,-2.1
3954,-2.9
3955,-3.5
3956,-4.7
3957,-6.1
3958,-6.5
3959,-5.8
3960,-4.7
3961,-3.6
3962,-2.5
3963,-2.2
3964,-1.9
3965,-1.9
3966,-1.8
3967,-1.6
3968,-1.6
3969,-1.7
3970,-1.7
3971,-1.6
3972,-1.7
3973,-1.6
3974,-1.4
3975,-1.4
3976,-1.4
3977,-1.4
3978,-1.4
3979,-1.5
3980,-1.4
3981,-1.3
3982,-1.4
3983,-1.3
3984,-1.1
3985,-1.1
3986,-1.5
3987,-1.4
3988,-1.3
3989,-0.9
3990,-0.9
3991,-1.4
3992,-1.5
3993,-1.3
3994,-1.4
3995,-1.2
3996,-0.9
3997,-1
3998,-1.1
3999,-0.9
4000,-1.3
4001,-1
4002,-0.8
4003,-0.9
4004,-1.2
4005,-1.1
4006,-1.1
4007,-1.3
4008,-1.4
4009,-0.9
4010,-0.7
4011,-1.1
4012,-1.1
4013,-1.1
4014,-1.4
4015,-1.5
4016,-1.1
4017,-1.1
4018,-1.1
4019,-1.1
4020,-1.2
4021,-1.1
4022,-0.9
4023,-0.8
4024,-0.6
4025,-0.6
4026,-0.6
4027,-0.7
4028,-1.1
4029,-1.2
4030,-1.2
4031,-1.2
4032,-1.3
4033,-1.2
4034,-1.1
4035,-1.2
4036,-1.1
4037,-0.9
4038,-0.8
4039,-0.8
4040,-1.1
4041,-1.1
4042,-0.8
4043,-0.6
4044,-0.5
4045,-0.5
4046,-0.5
4047,-0.6
4048,-0.3
4049,-0.1
4050,-0.1
4051,-0.6
4052,-0.7
4053,-0.4
4054,-0.1
4055,-0.3
4056,-0.3
4057,-0.5
4058,-0.5
4059,-0.3
4060,-0.2
4061,-0.2
4062,-0.2
4063,-0.6
4064,-0.4
4065,0
4066,-0.2
4067,-0.3
4068,0
4069,-0.2
4070,-0.3
4071,-0.2
4072,-0.3
4073,-0.5
4074,0
4075,0.2
4076,0.1
4077,0
4078,0.1
4079,0.1
4080,0
4081,-0.3
4082,-0.3
4083,0
4084,0.1
4085,0.1
4086,0
4087,0
4088,-0.1
4089,-0.1
4090,0.1
4091,0
4092,-0.1
4093,-0.4
4094,-0.4
4095,-0.4
4096,-0.4
4097,-0.3
4098,-0.3
4099,0
4100,0
4101,0.2
4102,0.2
4103,-0.2
4104,-0.4
4105,-0.3
4106,-0.2
4107,-0.1
4108,-0.1
4109,0
4110,0.2
4111,0.2
4112,-0.1
4113,-0.1
4114,-0.1
4115,-0.2
4116,-0.1
4117,-0.2
4118,-0.3
4119,-0.5
4120,-0.5
4121,-0.2
4122,-0.1
4123,-0.1
4124,-0.2
4125,-0.3
4126,-0.5
4127,-0.5
4128,-0.5
4129,-0.5
4130,-0.4
4131,-0.6
4132,-0.7
4133,-0.9
4134,-1
4135,-1
4136,-0.8
4137,-0.6
4138,-0.5
4139,-0.6
4140,-0.9
4141,-1.4
4142,-1.4
4143,-1.2
4144,-0.9
4145,-0.7
4146,-0.6
4147,-1
4148,-0.9
4149,-1.1
4150,-1.1
4151,-0.7
4152,-0.9
4153,-0.9
4154,-1
4155,-1
4156,-1.1
4157,-1.3
4158,-1.6
4159,-1.3
4160,-0.9
4161,-0.8
4162,-1
4163,-0.7
4164,-0.8
4165,-0.9
4166,-1
4167,-1.1
4168,-1
4169,-0.9
4170,-1
4171,-1.2
4172,-1.2
4173,-0.9
4174,-0.7
4175,-0.7
4176,-0.6
4177,-0.4
4178,-0.5
4179,-0.7
4180,-0.6
4181,-0.6
4182,-0.6
4183,-0.8
4184,-0.9
4185,-1
4186,-0.9
4187,-0.9
4188,-1.2
4189,-1
4190,-1.2
4191,-1.1
4192,-1
4193,-0.9
4194,-0.8
4195,-1.1
4196,-0.7
4197,-0.6
4198,-0.5
4199,-0.5
4200,-0.4
4201,-0.3
4202,-0.3
4203,-0.3
4204,-0.4
4205,-0.8
4206,-0.7
4207,-0.7
4208,-1
4209,-0.9
4210,-0.7
4211,-0.5
4212,-0.6
4213,-0.6
4214,-0.7
4215,-0.7
4216,-0.8
4217,-0.6
4218,-0.6
4219,-0.7
4220,-0.6
4221,-0.8
4222,-0.7
4223,-0.5
4224,-0.7
4225,-0.8
4226,-0.6
4227,-0.7
4228,-0.6
4229,-0.7
4230,-0.6
4231,-0.7
4232,-0.7
4233,-0.7
4234,-0.8
4235,-0.7
4236,-0.9
4237,-1.2
4238,-1.1
4239,-0.9
4240,-0.9
4241,-0.8
4242,-0.6
4243,-0.9
4244,-0.9
4245,-1.1
4246,-0.9
4247,-0.7
4248,-0.6
4249,-0.6
4250,-0.7
4251,-0.7
4252,-0.8
4253,-0.9
4254,-0.8
4255,-1.1
4256,-1
4257,-0.8
4258,-0.5
4259,-0.6
4260,-0.6
4261,-0.7
4262,-0.7
4263,-0.7
4264,-0.7
4265,-0.6
4266,-0.6
4267,-0.7
4268,-0.8
4269,-0.8
4270,-1
4271,-1.2
4272,-1.1
4273,-0.8
4274,-0.5
4275,-0.7
4276,-1
4277,-1
4278,-1
4279,-1.4
4280,-1.1
4281,-0.9
4282,-0.5
4283,-0.6
4284,-0.6
4285,-0.8
4286,-0.8
4287,-0.7
4288,-0.8
4289,-1.1
4290,-1.2
4291,-0.9
4292,-1.2
4293,-1.1
4294,-1
4295,-1
4296,-1
4297,-1.2
4298,-1.2
4299,-0.9
4300,-0.6
4301,-0.5
4302,-1
4303,-1.2
4304,-1.1
4305,-1
4306,-0.9
4307,-0.9
4308,-1.2
4309,-1
4310,-0.8
4311,-0.8
4312,-0.9
4313,-0.8
4314,-0.8
4315,-0.4
4316,-0.5
4317,-0.7
4318,-0.7
4319,-0.9
4320,-0.7
4321,-0.4
4322,-0.4
4323,-0.5
4324,-0.7
4325,-1.1
4326,-1.1
4327,-1.1
4328,-1.1
4329,-1
4330,-0.7
4331,-0.7
4332,-0.7
4333,-0.5
4334,-0.4
4335,-0.4
4336,-0.4
4337,-0.4
4338,-0.2
4339,-0.1
4340,0
4341,0
4342,-0.1
4343,0
4344,0
4345,0.3
4346,0.5
4347,0.1
4348,0.2
4349,0.2
4350,-0.1
4351,0.1
4352,0.2
4353,-0.1
4354,-0.2
4355,-0.4
4356,-0.2
4357,-0.5
4358,-0.8
4359,-0.4
4360,-0.4
4361,-0.7
4362,-0.4
4363,-0.2
4364,-0.4
4365,-0.8
4366,-0.7
4367,-0.8
4368,-0.6
4369,-0.8
4370,-1.3
4371,-1.3
4372,-1.2
4373,-1.1
4374,-1
4375,-1
4376,-0.9
4377,-0.8
4378,-0.8
4379,-0.9
4380,-0.9
4381,-0.9
4382,-1
4383,-1.1
4384,-1.1
4385,-1.2
4386,-1.2
4387,-1.2
4388,-0.9
4389,-0.7
4390,-0.8
4391,-1
4392,-1.1
4393,-1.2
4394,-1.3
4395,-1.2
4396,-0.9
4397,-0.8
4398,-0.5
4399,-0.2
4400,0.3
4401,0.9
4402,1.1
4403,1.3
4404,1.3
4405,1
4406,0.9
4407,0.4
4408,-0.1
4409,-0.4
4410,-0.7
4411,-0.5
4412,0.3
4413,1.2
4414,1.9
4415,2.3
4416,2.4
4417,2.4
4418,2.3
4419,2.5
4420,1
4421,-0.9
4422,-2.1
4423,-2.9
4424,-3.5
4425,-4.8
4426,-5.7
4427,-6.1
4428,-5.5
4429,-4.8
4430,-4.3
4431,-3.4
4432,-2.4
4433,-1.7
4434,-1.3
4435,-1.4
4436,-1.5
4437,-1.6
4438,-1.5
4439,-1.4
4440,-1.3
4441,-1.5
4442,-1.7
4443,-1.2
4444,-0.8
4445,-1.3
4446,-1.3
4447,-1
4448,-0.7
4449,-0.5
4450,-0.5
4451,-0.6
4452,-0.8
4453,-0.8
4454,-0.9
4455,-0.9
4456,-0.9
4457,-1
4458,-1.1
4459,-1.1
4460,-1.3
4461,-1.1
4462,-1
4463,-1.2
4464,-1.3
4465,-0.9
4466,-0.6
4467,-0.6
4468,-0.6
4469,-1.1
4470,-0.9
4471,-1
4472,-1.1
4473,-0.9
4474,-0.8
4475,-0.6
4476,-0.8
4477,-1
4478,-0.9
4479,-0.8
4480,-0.8
4481,-0.7
4482,-0.7
4483,-1
4484,-0.9
4485,-0.9
4486,-0.9
4487,-0.5
4488,-0.6
4489,-0.8
4490,-0.9
4491,-0.8
4492,-0.3
4493,-0.1
4494,-0.4
4495,-0.7
4496,-0.4
4497,-0.3
4498,-0.2
4499,0
4500,0
4501,0.1
4502,-0.4
4503,-0.7
4504,-0.5
4505,-0.2
4506,-0.4
4507,-0.4
4508,-0.2
4509,-0.2
4510,-0.1
4511,0.1
4512,0.2
4513,0.1
4514,0
4515,-0.4
4516,-0.5
4517,-0.5
4518,-0.1
4519,0.1
4520,0
4521,0
4522,0.1
4523,0
4524,-0.2
4525,-0.1
4526,0.2
4527,0.4
4528,0.5
4529,0.3
4530,0.5
4531,0.5
4532,0.7
4533,0.5
4534,0.6
4535,0.6
4536,0.6
4537,1.1
4538,0.9
4539,0.6
4540,0.6
4541,0.7
4542,0.7
4543,0.7
4544,0.7
4545,0.7
4546,0.5
4547,0.7
4548,0.6
4549,0.8
4550,0.6
4551,0.5
4552,0.7
4553,0.7
4554,0.4
4555,0.7
4556,1
4557,0.6
4558,0.8
4559,0.8
4560,0.7
4561,0.6
4562,0.6
4563,0.3
4564,0.3
4565,0.3
4566,0.4
4567,0.5
4568,0.3
4569,0.3
4570,0.3
4571,0.1
4572,0.4
4573,0.4
4574,0.3
4575,-0.1
4576,0.1
4577,0.1
4578,0
4579,0
4580,0.3
4581,0.5
4582,0.7
4583,0.4
4584,0.3
4585,0.3
4586,0.1
4587,-0.1
4588,-0.1
4589,-0.1
4590,-0.2
4591,0
4592,-0.1
4593,-0.1
4594,0
4595,0
4596,0.4
4597,0.3
4598,0
4599,-0.1
4600,-0.1
4601,0.1
4602,0.2
4603,-0.2
4604,-0.3
4605,-0.5
4606,-0.8
4607,-0.5
4608,-0.5
4609,-0.3
4610,-0.3
4611,-0.5
4612,-0.5
4613,-0.8
4614,-0.6
4615,-0.7
4616,-0.7
4617,-0.8
4618,-0.7
4619,-0.7
4620,-0.6
4621,-0.3
4622,-0.3
4623,-0.5
4624,-0.5
4625,-0.1
4626,-0.4
4627,-0.4
4628,-0.2
4629,-0.5
4630,-0.4
4631,-0.5
4632,-0.5
4633,-0.7
4634,-0.9
4635,-0.8
4636,-0.6
4637,-0.7
4638,-0.7
4639,-0.5
4640,-0.6
4641,-0.7
4642,-0.8
4643,-0.8
4644,-0.8
4645,-0.6
4646,-0.3
4647,-0.4
4648,-0.5
4649,-0.4
4650,-0.7
4651,-0.7
4652,-0.7
4653,-0.9
4654,-0.7
4655,-0.8
4656,-0.7
4657,-0.5
4658,-0.6
4659,-0.4
4660,-0.3
4661,-0.4
4662,-0.7
4663,-0.5
4664,-0.3
4665,-0.1
4666,-0.1
4667,-0.3
4668,-0.5
4669,-0.4
4670,-0.5
4671,-0.7
4672,-0.6
4673,-0.5
4674,-0.5
4675,-0.3
4676,-0.2
4677,-0.4
4678,-0.6
4679,-0.6
4680,-0.6
4681,-0.5
4682,-0.2
4683,-0.3
4684,-0.3
4685,-0.4
4686,-0.8
4687,-0.6
4688,-0.2
4689,-0.3
4690,-0.3
4691,-0.6
4692,-0.7
4693,-0.1
4694,-0.3
4695,-0.3
4696,-0.4
4697,-0.4
4698,-0.7
4699,-0.4
4700,-0.2
4701,-0.5
4702,-0.5
4703,-0.6
4704,-0.7
4705,-0.7
4706,-0.4
4707,-0.6
4708,-0.6
4709,-0.5
4710,-0.6
4711,-0.8
4712,-0.8
4713,-0.8
4714,-1.1
4715,-1.1
4716,-0.8
4717,-0.7
4718,-0.8
4719,-0.6
4720,-0.4
4721,-0.4
4722,-0.4
4723,-0.4
4724,-0.4
4725,-0.6
4726,-0.7
4727,-0.9
4728,-0.9
4729,-0.9
4730,-0.8
4731,-0.7
4732,-0.8
4733,-0.9
4734,-1.1
4735,-1
4736,-0.7
4737,-0.5
4738,-0.4
4739,-0.4
4740,-0.8
4741,-0.7
4742,-0.5
4743,-0.6
4744,-0.8
4745,-0.9
4746,-0.6
4747,-0.3
4748,-0.1
4749,-0.2
4750,-0.6
4751,-0.6
4752,-0.6
4753,-0.9
4754,-0.9
4755,-0.9
4756,-0.5
4757,-0.2
4758,-0.4
4759,-0.6
4760,-0.6
4761,-0.4
4762,-0.8
4763,-0.9
4764,-1
4765,-1
4766,-0.9
4767,-1
4768,-1.3
4769,-1.2
4770,-1.2
4771,-1.1
4772,-0.9
4773,-0.8
4774,-1
4775,-0.8
4776,-0.9
4777,-0.7
4778,-0.8
4779,-0.9
4780,-0.5
4781,-0.2
4782,-0.6
4783,-0.9
4784,-1.2
4785,-1.1
4786,-1
4787,-0.7
4788,-0.7
4789,-0.9
4790,-1
4791,-0.8
4792,-0.7
4793,-0.6
4794,-1
4795,-1
4796,-1
4797,-0.9
4798,-0.9
4799,-0.6
4800,-0.4
4801,-0.4
4802,-0.8
4803,-0.8
4804,-0.4
4805,-0.5
4806,-0.6
4807,-0.5
4808,-0.4
4809,0
4810,0.2
4811,0.3
4812,0.3
4813,0.3
4814,0.3
4815,0.5
4816,0.7
4817,0.9
4818,0.9
4819,0.7
4820,0.5
4821,0.5
4822,0.4
4823,-0.1
4824,-0.4
4825,-0.3
4826,0.2
4827,0
4828,-0.4
4829,-0.4
4830,-0.4
4831,-0.3
4832,-0.3
4833,-0.3
4834,-0.2
4835,-0.3
4836,-0.3
4837,-0.5
4838,-0.7
4839,-0.8
4840,-0.9
4841,-0.9
4842,-1
4843,-0.9
4844,-0.7
4845,-0.2
4846,-0.1
4847,-0.8
4848,-1.3
4849,-1.2
4850,-1.1
4851,-1
4852,-1
4853,-1
4854,-1.1
4855,-1.4
4856,-1.2
4857,-0.8
4858,-0.9
4859,-0.9
4860,-1.2
4861,-1.5
4862,-1.4
4863,-1
4864,-1
4865,-1.1
4866,-1
4867,-1.1
4868,-0.9
4869,-0.2
4870,0.5
4871,1
4872,1.4
4873,1.7
4874,1.6
4875,1.2
4876,0.7
4877,0.2
4878,0
4879,-0.4
4880,-0.5
4881,-0.1
4882,0
4883,0.4
4884,1.2
4885,1.8
4886,2
4887,1.7
4888,1.9
4889,2.4
4890,1.3
4891,-1
4892,-2.1
4893,-2.9
4894,-3.3
4895,-3.8
4896,-4.8
4897,-6
4898,-5.7
4899,-5
4900,-4.4
4901,-3.5
4902,-2.2
4903,-1.4
4904,-1
4905,-1.4
4906,-1.4
4907,-1.1
4908,-1.4
4909,-1.3
4910,-1.1
4911,-0.9
4912,-1.3
4913,-1.3
4914,-0.8
4915,-1.1
4916,-1
4917,-1
4918,-1
4919,-1.3
4920,-1.3
4921,-1.1
4922,-1.1
4923,-1.4
4924,-1.3
4925,-1.3
4926,-1.2
4927,-1
4928,-0.9
4929,-1.1
4930,-0.9
4931,-0.4
4932,-0.5
4933,-0.9
4934,-1
4935,-0.8
4936,-1.1
4937,-1.2
4938,-1.1
4939,-0.9
4940,-0.5
4941,-0.5
4942,-0.8
4943,-1.1
4944,-0.9
4945,-0.8
4946,-0.7
4947,-0.4
4948,-0.2
4949,-0.5
4950,-0.9
4951,-0.8
4952,-1.1
4953,-1
4954,-1
4955,-1
4956,-1
4957,-1
4958,-0.9
4959,-1
4960,-0.4
4961,-0.2
4962,-0.3
4963,-0.7
4964,-1.1
4965,-1
4966,-0.9
4967,-0.5
4968,-0.5
4969,-0.9
4970,-1.1
4971,-0.8
4972,-0.5
4973,-0.5
4974,-0.9
4975,-0.7
4976,-0.8
4977,-0.8
4978,-0.9
4979,-1.3
4980,-1.2
4981,-0.9
4982,-0.6
4983,-0.4
4984,-0.5
4985,-0.4
4986,-0.4
4987,-0.5
4988,-0.3
4989,-0.3
4990,-0.6
4991,-0.8
4992,-0.7
4993,-0.6
4994,-0.3
4995,-0.5
4996,-0.6
4997,-0.5
4998,-0.3
4999,-0.3
5000,-0.3
