TS,Reading,Flag,TS2,Reading2,Flag2
2570,4,5,4569,-17,5
2571,7,5,4570,-17,5
2572,7,5,4571,-17,5
2573,6,5,4572,-17,5
2574,5,5,4573,-17,5
2575,2,5,4574,-17,5
2576,2,5,4575,-17,5
2577,4,5,4576,-17,5
2578,2,5,4577,-17,5
2579,1,5,4578,-17,5
2580,0,5,4579,-17,5
2581,-1,5,4580,-17,5
2582,1,5,4581,-17,5
2583,2,5,4582,-17,5
2584,0,5,4583,-17,5
2585,-1,5,4584,-17,5
2586,0,5,4585,-17,5
2587,0,5,4586,-17,5
2588,-1,5,4587,-17,5
2589,-1,5,4588,-17,5
2590,-1,5,4589,-17,5
2591,-1,5,4590,-17,5
2592,0,5,4591,-17,5
2593,0,5,4592,-17,5
2594,1,5,4593,-17,5
2595,3,5,4594,-17,5
2596,2,5,4595,-17,5
2597,-1,5,4596,-17,5
2598,-4,5,4597,-17,5
2599,-7,5,4598,-17,5
2600,-9,5,4599,-17,5
2601,-11,5,4600,-17,5
2602,-12,5,4601,-17,5
2603,-10,5,4602,-17,5
2604,-9,5,4603,-17,5
2605,-11,5,4604,-17,5
2606,-10,5,4605,-17,5
2607,-7,5,4606,-17,5
2608,-5,5,4607,-17,5
2609,-7,5,4608,-17,5
2610,-9,5,4609,-17,5
2611,-11,5,4610,-17,5
2612,-12,5,4611,-17,5
2613,-13,5,4612,-17,5
2614,-15,5,4613,-17,5
2615,-16,5,4614,-17,5
2616,-16,5,4615,-17,5
2617,-15,5,4616,-17,5
2618,-13,5,4617,-17,5
2619,-13,5,4618,-17,5
2620,-14,5,4619,-17,5
2621,-12,5,4620,-17,5
2622,-12,5,4621,-17,5
2623,-13,5,4622,-14,5
2624,-14,5,4623,-12,5
2625,-14,5,4624,-16,5
2626,-12,5,4625,-17,5
2627,-10,5,4626,-17,5
2628,-9,5,4627,-17,5
2629,-14,5,4628,-17,5
2630,-17,5,4629,-17,5
2631,-14,5,4630,-17,5
2632,-11,5,4631,-17,5
2633,-9,5,4632,-17,5
2634,-8,5,4633,-17,5
2635,-8,5,4634,-17,5
2636,-9,5,4635,-13,5
2637,-9,5,4636,-13,5
2638,-10,5,4637,-16,5
2639,-9,5,4638,-17,5
2640,-8,5,4639,-17,5
2641,-8,5,4640,-17,5
2642,-8,5,4641,-17,5
2643,-9,5,4642,-17,5
2644,-10,5,4643,-17,5
2645,-12,5,4644,-17,5
2646,-11,5,4645,-17,5
2647,-10,5,4646,-17,5
2648,-12,5,4647,-17,5
2649,-15,5,4648,-17,5
2650,-17,5,4649,-17,5
2651,-17,5,4650,-15,5
2652,-17,5,4651,-15,5
2653,-17,5,4652,-17,5
2654,-17,5,4653,-17,5
2655,-17,5,4654,-17,5
2656,-17,5,4655,-17,5
2657,-17,5,4656,-17,5
2658,-17,5,4657,-17,5
2659,-17,5,4658,-17,5
2660,-17,5,4659,-17,5
2661,-17,5,4660,-17,5
2662,-17,5,4661,-16,5
2663,-17,5,4662,-16,5
2664,-17,5,4663,-17,5
2665,-17,5,4664,-17,5
2666,-17,5,4665,-17,5
2667,-17,5,4666,-17,5
2668,-17,5,4667,-17,5
2669,-17,5,4668,-17,5
2670,-17,5,4669,-16,5
2671,-17,5,4670,-13,5
2672,-17,5,4671,-13,5
2673,-17,5,4672,-15,5
2674,-17,5,4673,-14,5
2675,-17,5,4674,-13,5
2676,-17,5,4675,-13,5
2677,-17,5,4676,-15,5
2678,-17,5,4677,-15,5
2679,-17,5,4678,-16,5
2680,-17,5,4679,-15,5
2681,-17,5,4680,-14,5
2682,-17,5,4681,-9,5
2683,-17,5,4682,-4,5
2684,-17,5,4683,-6,5
2685,-17,5,4684,-9,5
2686,-17,5,4685,-10,5
2687,-17,5,4686,-7,5
2688,-12,5,4687,-7,5
2689,-3,5,4688,-9,5
2690,0,5,4689,-7,5
2691,5,5,4690,-6,5
2692,16,5,4691,-8,5
2693,28,5,4692,-11,5
2694,43,5,4693,-13,5
2695,47,5,4694,-15,5
2696,47,5,4695,-17,5
2697,47,5,4696,-17,5
2698,47,5,4697,-17,5
2699,43,5,4698,-17,5
2700,33,5,4699,-17,5
2701,26,5,4700,-17,5
2702,16,5,4701,-17,5
2703,8,5,4702,-17,5
2704,0,5,4703,-17,5
2705,-8,5,4704,-17,5
2706,-14,5,4705,-16,5
2707,-17,5,4706,-15,5
2708,-17,5,4707,-15,5
2709,-17,5,4708,-17,5
2710,-17,5,4709,-17,5
2711,-17,5,4710,-17,5
2712,-17,5,4711,-17,5
2713,-17,5,4712,-17,5
2714,-17,5,4713,-17,5
2715,-17,5,4714,-17,5
2716,-17,5,4715,-17,5
2717,-17,5,4716,-17,5
2718,-17,5,4717,-17,5
2719,-17,5,4718,-17,5
2720,-17,5,4719,-17,5
2721,-17,5,4720,-17,5
2722,-17,5,4721,-14,5
2723,-17,5,4722,-14,5
2724,-17,5,4723,-17,5
2725,-17,5,4724,-17,5
2726,-17,5,4725,-17,5
2727,-17,5,4726,-17,5
2728,-17,5,4727,-17,5
2729,-17,5,4728,-16,5
2730,-17,5,4729,-16,5
2731,-17,5,4730,-17,5
2732,-17,5,4731,-16,5
2733,-17,5,4732,-13,5
2734,-17,5,4733,-12,5
2735,-17,5,4734,-11,5
2736,-17,5,4735,-12,5
2737,-17,5,4736,-10,5
2738,-17,5,4737,-4,5
2739,-17,5,4738,2,5
2740,-17,5,4739,11,5
2741,-17,5,4740,23,5
2742,-17,5,4741,38,5
2743,-17,5,4742,47,5
2744,-17,5,4743,47,5
2745,-17,5,4744,47,5
2746,-17,5,4745,47,5
2747,-17,5,4746,47,5
2748,-17,5,4747,47,5
2749,-17,5,4748,47,5
2750,-17,5,4749,47,5
2751,-17,5,4750,47,5
2752,-17,5,4751,37,5
2753,-17,5,4752,26,5
2754,-17,5,4753,14,5
2755,-17,5,4754,5,5
2756,-17,5,4755,0,5
2757,-17,5,4756,-3,5
2758,-17,5,4757,-2,5
2759,-17,5,4758,0,5
2760,-17,5,4759,-2,5
2761,-17,5,4760,-6,5
2762,-17,5,4761,-10,5
2763,-17,5,4762,-14,5
2764,-17,5,4763,-17,5
2765,-17,5,4764,-17,5
2766,-17,5,4765,-17,5
2767,-17,5,4766,-17,5
2768,-17,5,4767,-17,5
2769,-17,5,4768,-17,5
2770,-17,5,4769,-14,5
2771,-17,5,4770,-12,5
2772,-17,5,4771,-10,5
2773,-17,5,4772,-9,5
2774,-17,5,4773,-9,5
2775,-17,5,4774,-11,5
2776,-17,5,4775,-13,5
2777,-17,5,4776,-15,5
2778,-17,5,4777,-17,5
2779,-17,5,4778,-17,5
2780,-17,5,4779,-17,5
2781,-17,5,4780,-15,5
2782,-17,5,4781,-12,5
2783,-17,5,4782,-11,5
2784,-17,5,4783,-11,5
2785,-17,5,4784,-11,5
2786,-17,5,4785,-12,5
2787,-17,5,4786,-13,5
2788,-17,5,4787,-12,5
2789,-17,5,4788,-10,5
2790,-17,5,4789,-10,5
2791,-17,5,4790,-14,5
2792,-17,5,4791,-13,5
2793,-17,5,4792,-9,5
2794,-17,5,4793,-9,5
2795,-17,5,4794,-10,5
2796,-17,5,4795,-12,5
2797,-17,5,4796,-14,5
2798,-17,5,4797,-17,5
2799,-16,5,4798,-17,5
2800,-15,5,4799,-17,5
2801,-12,5,4800,-17,5
2802,-10,5,4801,-17,5
2803,-11,5,4802,-16,5
2804,-9,5,4803,-16,5
2805,-8,5,4804,-15,5
2806,-12,5,4805,-12,5
2807,-14,5,4806,-11,5
2808,-13,5,4807,-14,5
2809,-10,5,4808,-12,5
2810,-9,5,4809,-10,5
2811,-7,5,4810,-10,5
2812,-6,5,4811,-8,5
2813,-6,5,4812,-4,5
2814,-7,5,4813,-4,5
2815,-9,5,4814,-7,5
2816,-7,5,4815,-10,5
2817,-7,5,4816,-15,5
2818,-10,5,4817,-17,5
2819,-11,5,4818,-17,5
2820,-9,5,4819,-17,5
2821,-7,5,4820,-17,5
2822,-5,5,4821,-16,5
2823,-3,5,4822,-16,5
2824,0,5,4823,-17,5
2825,-1,5,4824,-17,5
2826,-2,5,4825,-17,5
2827,-4,5,4826,-17,5
2828,-3,5,4827,-16,5
2829,-4,5,4828,-12,5
2830,-2,5,4829,-9,5
2831,0,5,4830,-9,5
2832,-3,5,4831,-10,5
2833,-2,5,4832,-11,5
2834,0,5,4833,-10,5
2835,0,5,4834,-11,5
2836,0,5,4835,-11,5
2837,1,5,4836,-12,5
2838,3,5,4837,-13,5
2839,5,5,4838,-10,5
2840,7,5,4839,-10,5
2841,8,5,4840,-10,5
2842,8,5,4841,-8,5
2843,8,5,4842,-8,5
2844,6,5,4843,-12,5
2845,4,5,4844,-14,5
2846,4,5,4845,-17,5
2847,4,5,4846,-17,5
2848,5,5,4847,-16,5
2849,4,5,4848,-12,5
2850,-1,5,4849,-9,5
2851,-3,5,4850,-5,5
2852,-6,5,4851,-3,5
2853,-7,5,4852,-3,5
2854,-7,5,4853,-2,5
2855,-5,5,4854,-4,5
2856,-4,5,4855,-2,5
2857,-3,5,4856,0,5
2858,-4,5,4857,0,5
2859,-5,5,4858,0,5
2860,-7,5,4859,2,5
2861,-8,5,4860,1,5
2862,-9,5,4861,1,5
2863,-10,5,4862,1,5
2864,-10,5,4863,0,5
2865,-7,5,4864,-2,5
2866,-4,5,4865,-3,5
2867,-4,5,4866,-3,5
2868,-9,5,4867,-3,5
2869,-12,5,4868,-4,5
2870,-12,5,4869,-4,5
2871,-12,5,4870,-4,5
2872,-15,5,4871,-3,5
2873,-16,5,4872,-2,5
2874,-15,5,4873,1,5
2875,-16,5,4874,3,5
2876,-17,5,4875,5,5
2877,-17,5,4876,6,5
2878,-17,5,4877,5,5
2879,-16,5,4878,2,5
2880,-14,5,4879,2,5
2881,-13,5,4880,3,5
2882,-12,5,4881,6,5
2883,-12,5,4882,8,5
2884,-13,5,4883,5,5
2885,-16,5,4884,2,5
2886,-17,5,4885,2,5
2887,-17,5,4886,4,5
2888,-15,5,4887,7,5
2889,-14,5,4888,9,5
2890,-13,5,4889,11,5
2891,-14,5,4890,12,5
2892,-17,5,4891,9,5
2893,-17,5,4892,7,5
2894,-17,5,4893,4,5
2895,-17,5,4894,4,5
2896,-17,5,4895,6,5
2897,-17,5,4896,6,5
2898,-17,5,4897,4,5
2899,-17,5,4898,3,5
2900,-17,5,4899,4,5
2901,-17,5,4900,6,5
2902,-17,5,4901,6,5
2903,-17,5,4902,7,5
2904,-17,5,4903,7,5
2905,-17,5,4904,8,5
2906,-17,5,4905,7,5
2907,-17,5,4906,3,5
2908,-17,5,4907,2,5
2909,-17,5,4908,6,5
2910,-17,5,4909,10,5
2911,-17,5,4910,9,5
2912,-17,5,4911,5,5
2913,-17,5,4912,5,5
2914,-14,5,4913,4,5
2915,-15,5,4914,2,5
2916,-17,5,4915,0,5
2917,-17,5,4916,-2,5
2918,-17,5,4917,-6,5
2919,-17,5,4918,-11,5
2920,-17,5,4919,-13,5
2921,-17,5,4920,-14,5
2922,-17,5,4921,-16,5
2923,-17,5,4922,-16,5
2924,-17,5,4923,-17,5
2925,-16,5,4924,-15,5
2926,-13,5,4925,-10,5
2927,-13,5,4926,-6,5
2928,-15,5,4927,-3,5
2929,-17,5,4928,-4,5
2930,-17,5,4929,-8,5
2931,-17,5,4930,-9,5
2932,-17,5,4931,-8,5
2933,-17,5,4932,-9,5
2934,-17,5,4933,-10,5
2935,-15,5,4934,-9,5
2936,-13,5,4935,-9,5
2937,-11,5,4936,-9,5
2938,-11,5,4937,-8,5
2939,-11,5,4938,-8,5
2940,-12,5,4939,-11,5
2941,-14,5,4940,-12,5
2942,-15,5,4941,-12,5
2943,-15,5,4942,-11,5
2944,-14,5,4943,-10,5
2945,-15,5,4944,-9,5
2946,-14,5,4945,-9,5
2947,-14,5,4946,-7,5
2948,-14,5,4947,-6,5
2949,-13,5,4948,-7,5
2950,-11,5,4949,-9,5
2951,-8,5,4950,-9,5
2952,-4,5,4951,-8,5
2953,-2,5,4952,-10,5
2954,-7,5,4953,-10,5
2955,-11,5,4954,-9,5
2956,-11,5,4955,-9,5
2957,-11,5,4956,-7,5
2958,-14,5,4957,-5,5
2959,-16,5,4958,-4,5
2960,-17,5,4959,-5,5
2961,-17,5,4960,-8,5
2962,-17,5,4961,-10,5
2963,-17,5,4962,-10,5
2964,-14,5,4963,-8,5
2965,-11,5,4964,-7,5
2966,-7,5,4965,-8,5
2967,-8,5,4966,-6,5
2968,-12,5,4967,-3,5
2969,-14,5,4968,0,5
2970,-16,5,4969,-5,5
2971,-16,5,4970,-11,5
2972,-12,5,4971,-14,5
2973,-9,5,4972,-16,5
2974,-8,5,4973,-16,5
2975,-8,5,4974,-16,5
2976,-7,5,4975,-14,5
2977,-5,5,4976,-10,5
2978,-4,5,4977,-10,5
2979,-3,5,4978,-10,5
2980,-7,5,4979,-12,5
2981,-9,5,4980,-12,5
2982,-13,5,4981,-9,5
2983,-15,5,4982,-9,5
2984,-15,5,4983,-9,5
2985,-13,5,4984,-6,5
2986,-12,5,4985,-2,5
2987,-11,5,4986,-1,5
2988,-9,5,4987,-4,5
2989,-7,5,4988,-10,5
2990,-7,5,4989,-13,5
2991,-8,5,4990,-12,5
2992,-6,5,4991,-11,5
2993,-2,5,4992,-10,5
2994,-1,5,4993,-9,5
2995,-3,5,4994,-9,5
2996,-7,5,4995,-8,5
2997,-8,5,4996,-7,5
2998,-10,5,4997,-6,5
2999,-14,5,4998,-6,5
3000,-15,5,4999,-5,5
