TS,Reading,Flag,TS2,Reading2,Flag2
1848,-10,5,3847,27,5
1849,-11,5,3848,28,5
1850,-12,5,3849,30,5
1851,-14,5,3850,31,5
1852,-16,5,3851,33,5
1853,-16,5,3852,34,5
1854,-17,5,3853,36,5
1855,-18,5,3854,38,5
1856,-17,5,3855,40,5
1857,-17,5,3856,41,5
1858,-17,5,3857,42,5
1859,-18,5,3858,44,5
1860,-19,5,3859,44,5
1861,-19,5,3860,43,5
1862,-20,5,3861,43,5
1863,-21,5,3862,43,5
1864,-22,5,3863,42,5
1865,-23,5,3864,42,5
1866,-23,5,3865,43,5
1867,-23,5,3866,42,5
1868,-23,5,3867,42,5
1869,-22,5,3868,42,5
1870,-22,5,3869,41,5
1871,-23,5,3870,42,5
1872,-22,5,3871,42,5
1873,-22,5,3872,41,5
1874,-23,5,3873,39,5
1875,-24,5,3874,38,5
1876,-24,5,3875,36,5
1877,-23,5,3876,35,5
1878,-23,5,3877,34,5
1879,-24,5,3878,31,5
1880,-26,5,3879,28,5
1881,-25,5,3880,26,5
1882,-25,5,3881,25,5
1883,-26,5,3882,22,5
1884,-27,5,3883,20,5
1885,-28,5,3884,19,5
1886,-28,5,3885,16,5
1887,-28,5,3886,13,5
1888,-28,5,3887,11,5
1889,-27,5,3888,9,5
1890,-27,5,3889,7,5
1891,-28,5,3890,4,5
1892,-29,5,3891,2,5
1893,-29,5,3892,1,5
1894,-29,5,3893,0,5
1895,-29,5,3894,-2,5
1896,-28,5,3895,-4,5
1897,-28,5,3896,-7,5
1898,-29,5,3897,-8,5
1899,-29,5,3898,-9,5
1900,-29,5,3899,-9,5
1901,-29,5,3900,-12,5
1902,-29,5,3901,-13,5
1903,-29,5,3902,-14,5
1904,-28,5,3903,-16,5
1905,-27,5,3904,-16,5
1906,-27,5,3905,-14,5
1907,-27,5,3906,-14,5
1908,-26,5,3907,-13,5
1909,-25,5,3908,-15,5
1910,-25,5,3909,-15,5
1911,-24,5,3910,-16,5
1912,-23,5,3911,-16,5
1913,-23,5,3912,-17,5
1914,-24,5,3913,-19,5
1915,-26,5,3914,-21,5
1916,-25,5,3915,-21,5
1917,-24,5,3916,-21,5
1918,-24,5,3917,-21,5
1919,-24,5,3918,-21,5
1920,-23,5,3919,-21,5
1921,-22,5,3920,-21,5
1922,-22,5,3921,-21,5
1923,-22,5,3922,-21,5
1924,-21,5,3923,-22,5
1925,-20,5,3924,-23,5
1926,-19,5,3925,-24,5
1927,-18,5,3926,-25,5
1928,-18,5,3927,-26,5
1929,-18,5,3928,-27,5
1930,-17,5,3929,-28,5
1931,-16,5,3930,-28,5
1932,-16,5,3931,-28,5
1933,-17,5,3932,-28,5
1934,-18,5,3933,-28,5
1935,-18,5,3934,-28,5
1936,-18,5,3935,-29,5
1937,-19,5,3936,-29,5
1938,-18,5,3937,-29,5
1939,-18,5,3938,-29,5
1940,-19,5,3939,-29,5
1941,-19,5,3940,-28,5
1942,-18,5,3941,-27,5
1943,-16,5,3942,-26,5
1944,-16,5,3943,-27,5
1945,-15,5,3944,-28,5
1946,-15,5,3945,-27,5
1947,-16,5,3946,-26,5
1948,-17,5,3947,-25,5
1949,-16,5,3948,-25,5
1950,-15,5,3949,-25,5
1951,-14,5,3950,-26,5
1952,-15,5,3951,-27,5
1953,-17,5,3952,-27,5
1954,-19,5,3953,-26,5
1955,-19,5,3954,-25,5
1956,-19,5,3955,-23,5
1957,-19,5,3956,-22,5
1958,-19,5,3957,-22,5
1959,-19,5,3958,-21,5
1960,-19,5,3959,-21,5
1961,-20,5,3960,-21,5
1962,-20,5,3961,-21,5
1963,-20,5,3962,-20,5
1964,-20,5,3963,-19,5
1965,-19,5,3964,-19,5
1966,-18,5,3965,-19,5
1967,-18,5,3966,-17,5
1968,-18,5,3967,-16,5
1969,-18,5,3968,-16,5
1970,-19,5,3969,-16,5
1971,-19,5,3970,-16,5
1972,-19,5,3971,-16,5
1973,-19,5,3972,-17,5
1974,-20,5,3973,-17,5
1975,-20,5,3974,-17,5
1976,-19,5,3975,-16,5
1977,-19,5,3976,-15,5
1978,-19,5,3977,-15,5
1979,-19,5,3978,-16,5
1980,-20,5,3979,-17,5
1981,-20,5,3980,-17,5
1982,-20,5,3981,-16,5
1983,-20,5,3982,-15,5
1984,-21,5,3983,-15,5
1985,-20,5,3984,-14,5
1986,-20,5,3985,-14,5
1987,-19,5,3986,-14,5
1988,-19,5,3987,-14,5
1989,-19,5,3988,-14,5
1990,-19,5,3989,-14,5
1991,-19,5,3990,-14,5
1992,-19,5,3991,-15,5
1993,-19,5,3992,-17,5
1994,-20,5,3993,-17,5
1995,-20,5,3994,-17,5
1996,-19,5,3995,-16,5
1997,-19,5,3996,-15,5
1998,-19,5,3997,-15,5
1999,-19,5,3998,-15,5
2000,-21,5,3999,-17,5
2001,-21,5,4000,-18,5
2002,-21,5,4001,-19,5
2003,-20,5,4002,-19,5
2004,-21,5,4003,-18,5
2005,-23,5,4004,-18,5
2006,-22,5,4005,-19,5
2007,-21,5,4006,-18,5
2008,-21,5,4007,-19,5
2009,-22,5,4008,-18,5
2010,-22,5,4009,-18,5
2011,-21,5,4010,-17,5
2012,-20,5,4011,-17,5
2013,-20,5,4012,-17,5
2014,-21,5,4013,-17,5
2015,-22,5,4014,-18,5
2016,-22,5,4015,-19,5
2017,-21,5,4016,-20,5
2018,-21,5,4017,-20,5
2019,-20,5,4018,-20,5
2020,-21,5,4019,-20,5
2021,-21,5,4020,-20,5
2022,-19,5,4021,-21,5
2023,-19,5,4022,-21,5
2024,-20,5,4023,-21,5
2025,-21,5,4024,-21,5
2026,-22,5,4025,-22,5
2027,-21,5,4026,-22,5
2028,-20,5,4027,-22,5
2029,-19,5,4028,-23,5
2030,-18,5,4029,-22,5
2031,-17,5,4030,-22,5
2032,-17,5,4031,-23,5
2033,-19,5,4032,-23,5
2034,-20,5,4033,-24,5
2035,-22,5,4034,-23,5
2036,-20,5,4035,-22,5
2037,-19,5,4036,-23,5
2038,-19,5,4037,-24,5
2039,-21,5,4038,-24,5
2040,-21,5,4039,-24,5
2041,-21,5,4040,-24,5
2042,-22,5,4041,-24,5
2043,-22,5,4042,-26,5
2044,-21,5,4043,-27,5
2045,-21,5,4044,-27,5
2046,-20,5,4045,-26,5
2047,-20,5,4046,-24,5
2048,-19,5,4047,-24,5
2049,-20,5,4048,-25,5
2050,-20,5,4049,-24,5
2051,-20,5,4050,-24,5
2052,-20,5,4051,-24,5
2053,-21,5,4052,-25,5
2054,-21,5,4053,-24,5
2055,-21,5,4054,-24,5
2056,-21,5,4055,-24,5
2057,-23,5,4056,-24,5
2058,-21,5,4057,-24,5
2059,-20,5,4058,-25,5
2060,-19,5,4059,-24,5
2061,-19,5,4060,-24,5
2062,-20,5,4061,-24,5
2063,-22,5,4062,-23,5
2064,-23,5,4063,-23,5
2065,-23,5,4064,-24,5
2066,-22,5,4065,-22,5
2067,-22,5,4066,-20,5
2068,-21,5,4067,-20,5
2069,-20,5,4068,-19,5
2070,-20,5,4069,-20,5
2071,-19,5,4070,-21,5
2072,-19,5,4071,-23,5
2073,-20,5,4072,-24,5
2074,-20,5,4073,-25,5
2075,-21,5,4074,-24,5
2076,-21,5,4075,-24,5
2077,-19,5,4076,-25,5
2078,-18,5,4077,-25,5
2079,-18,5,4078,-25,5
2080,-18,5,4079,-23,5
2081,-18,5,4080,-22,5
2082,-18,5,4081,-22,5
2083,-19,5,4082,-21,5
2084,-18,5,4083,-20,5
2085,-19,5,4084,-20,5
2086,-19,5,4085,-20,5
2087,-19,5,4086,-21,5
2088,-19,5,4087,-20,5
2089,-20,5,4088,-19,5
2090,-20,5,4089,-18,5
2091,-20,5,4090,-18,5
2092,-20,5,4091,-18,5
2093,-20,5,4092,-17,5
2094,-20,5,4093,-16,5
2095,-18,5,4094,-16,5
2096,-18,5,4095,-17,5
2097,-18,5,4096,-19,5
2098,-18,5,4097,-21,5
2099,-18,5,4098,-22,5
2100,-19,5,4099,-22,5
2101,-19,5,4100,-23,5
2102,-18,5,4101,-23,5
2103,-17,5,4102,-23,5
2104,-16,5,4103,-22,5
2105,-16,5,4104,-20,5
2106,-15,5,4105,-19,5
2107,-15,5,4106,-19,5
2108,-14,5,4107,-19,5
2109,-14,5,4108,-18,5
2110,-13,5,4109,-16,5
2111,-13,5,4110,-16,5
2112,-13,5,4111,-18,5
2113,-13,5,4112,-20,5
2114,-12,5,4113,-20,5
2115,-11,5,4114,-20,5
2116,-11,5,4115,-19,5
2117,-11,5,4116,-19,5
2118,-10,5,4117,-19,5
2119,-10,5,4118,-19,5
2120,-10,5,4119,-18,5
2121,-10,5,4120,-16,5
2122,-10,5,4121,-15,5
2123,-10,5,4122,-15,5
2124,-10,5,4123,-15,5
2125,-10,5,4124,-16,5
2126,-8,5,4125,-16,5
2127,-5,5,4126,-16,5
2128,-3,5,4127,-17,5
2129,-3,5,4128,-18,5
2130,-3,5,4129,-18,5
2131,-3,5,4130,-18,5
2132,-5,5,4131,-17,5
2133,-5,5,4132,-16,5
2134,-6,5,4133,-14,5
2135,-7,5,4134,-12,5
2136,-9,5,4135,-12,5
2137,-11,5,4136,-12,5
2138,-13,5,4137,-12,5
2139,-15,5,4138,-13,5
2140,-16,5,4139,-12,5
2141,-17,5,4140,-12,5
2142,-18,5,4141,-12,5
2143,-19,5,4142,-12,5
2144,-20,5,4143,-11,5
2145,-21,5,4144,-11,5
2146,-21,5,4145,-12,5
2147,-21,5,4146,-13,5
2148,-21,5,4147,-15,5
2149,-21,5,4148,-15,5
2150,-21,5,4149,-14,5
2151,-20,5,4150,-13,5
2152,-20,5,4151,-12,5
2153,-20,5,4152,-12,5
2154,-20,5,4153,-11,5
2155,-20,5,4154,-10,5
2156,-21,5,4155,-9,5
2157,-21,5,4156,-9,5
2158,-21,5,4157,-8,5
2159,-22,5,4158,-8,5
2160,-22,5,4159,-9,5
2161,-22,5,4160,-10,5
2162,-21,5,4161,-9,5
2163,-21,5,4162,-7,5
2164,-21,5,4163,-7,5
2165,-22,5,4164,-6,5
2166,-20,5,4165,-5,5
2167,-17,5,4166,-4,5
2168,-17,5,4167,-3,5
2169,-17,5,4168,-3,5
2170,-18,5,4169,-3,5
2171,-18,5,4170,-2,5
2172,-16,5,4171,0,5
2173,-13,5,4172,0,5
2174,-10,5,4173,0,5
2175,-4,5,4174,-1,5
2176,6,5,4175,-4,5
2177,24,5,4176,-7,5
2178,45,5,4177,-12,5
2179,73,5,4178,-14,5
2180,107,5,4179,-15,5
2181,146,5,4180,-16,5
2182,168,5,4181,-17,5
2183,168,5,4182,-18,5
2184,168,5,4183,-19,5
2185,168,5,4184,-19,5
2186,168,5,4185,-19,5
2187,168,5,4186,-19,5
2188,168,5,4187,-18,5
2189,168,5,4188,-18,5
2190,168,5,4189,-18,5
2191,147,5,4190,-18,5
2192,96,5,4191,-18,5
2193,53,5,4192,-19,5
2194,19,5,4193,-19,5
2195,-6,5,4194,-18,5
2196,-22,5,4195,-18,5
2197,-29,5,4196,-19,5
2198,-29,5,4197,-20,5
2199,-29,5,4198,-20,5
2200,-29,5,4199,-21,5
2201,-29,5,4200,-20,5
2202,-29,5,4201,-18,5
2203,-27,5,4202,-17,5
2204,-25,5,4203,-17,5
2205,-23,5,4204,-19,5
2206,-22,5,4205,-20,5
2207,-21,5,4206,-19,5
2208,-20,5,4207,-19,5
2209,-19,5,4208,-18,5
2210,-19,5,4209,-17,5
2211,-18,5,4210,-15,5
2212,-17,5,4211,-14,5
2213,-17,5,4212,-12,5
2214,-18,5,4213,-10,5
2215,-18,5,4214,-8,5
2216,-19,5,4215,-1,5
2217,-19,5,4216,13,5
2218,-19,5,4217,33,5
2219,-19,5,4218,58,5
2220,-19,5,4219,90,5
2221,-18,5,4220,127,5
2222,-17,5,4221,165,5
2223,-17,5,4222,168,5
2224,-16,5,4223,168,5
2225,-16,5,4224,168,5
2226,-17,5,4225,168,5
2227,-17,5,4226,168,5
2228,-17,5,4227,168,5
2229,-17,5,4228,168,5
2230,-17,5,4229,168,5
2231,-16,5,4230,168,5
2232,-15,5,4231,132,5
2233,-15,5,4232,82,5
2234,-14,5,4233,41,5
2235,-14,5,4234,9,5
2236,-13,5,4235,-14,5
2237,-14,5,4236,-27,5
2238,-13,5,4237,-29,5
2239,-13,5,4238,-29,5
2240,-13,5,4239,-29,5
2241,-13,5,4240,-28,5
2242,-14,5,4241,-25,5
2243,-14,5,4242,-23,5
2244,-15,5,4243,-21,5
2245,-14,5,4244,-19,5
2246,-12,5,4245,-18,5
2247,-11,5,4246,-20,5
2248,-11,5,4247,-20,5
2249,-13,5,4248,-18,5
2250,-15,5,4249,-18,5
2251,-15,5,4250,-18,5
2252,-17,5,4251,-18,5
2253,-15,5,4252,-19,5
2254,-15,5,4253,-20,5
2255,-14,5,4254,-20,5
2256,-15,5,4255,-19,5
2257,-14,5,4256,-18,5
2258,-14,5,4257,-19,5
2259,-13,5,4258,-18,5
2260,-13,5,4259,-17,5
2261,-14,5,4260,-17,5
2262,-15,5,4261,-17,5
2263,-14,5,4262,-18,5
2264,-12,5,4263,-17,5
2265,-11,5,4264,-16,5
2266,-11,5,4265,-16,5
2267,-11,5,4266,-16,5
2268,-11,5,4267,-15,5
2269,-10,5,4268,-15,5
2270,-10,5,4269,-16,5
2271,-10,5,4270,-15,5
2272,-10,5,4271,-14,5
2273,-10,5,4272,-14,5
2274,-10,5,4273,-14,5
2275,-10,5,4274,-14,5
2276,-10,5,4275,-15,5
2277,-10,5,4276,-14,5
2278,-11,5,4277,-14,5
2279,-12,5,4278,-14,5
2280,-10,5,4279,-14,5
2281,-9,5,4280,-14,5
2282,-7,5,4281,-14,5
2283,-6,5,4282,-14,5
2284,-4,5,4283,-13,5
2285,-4,5,4284,-13,5
2286,-4,5,4285,-13,5
2287,-2,5,4286,-13,5
2288,-1,5,4287,-13,5
2289,0,5,4288,-14,5
2290,0,5,4289,-14,5
2291,0,5,4290,-14,5
2292,1,5,4291,-15,5
2293,3,5,4292,-14,5
2294,3,5,4293,-14,5
2295,4,5,4294,-14,5
2296,5,5,4295,-14,5
2297,5,5,4296,-13,5
2298,6,5,4297,-11,5
2299,9,5,4298,-11,5
2300,10,5,4299,-12,5
2301,12,5,4300,-14,5
2302,12,5,4301,-14,5
2303,12,5,4302,-13,5
2304,14,5,4303,-12,5
2305,15,5,4304,-12,5
2306,16,5,4305,-12,5
2307,17,5,4306,-12,5
2308,19,5,4307,-11,5
2309,20,5,4308,-12,5
2310,21,5,4309,-12,5
2311,22,5,4310,-12,5
2312,23,5,4311,-12,5
2313,24,5,4312,-11,5
2314,26,5,4313,-9,5
2315,29,5,4314,-8,5
2316,31,5,4315,-8,5
2317,32,5,4316,-8,5
2318,34,5,4317,-8,5
2319,35,5,4318,-9,5
2320,35,5,4319,-8,5
2321,37,5,4320,-6,5
2322,39,5,4321,-4,5
2323,40,5,4322,-2,5
2324,40,5,4323,-2,5
2325,41,5,4324,-3,5
2326,42,5,4325,-4,5
2327,41,5,4326,-3,5
2328,40,5,4327,-2,5
2329,39,5,4328,0,5
2330,40,5,4329,1,5
2331,41,5,4330,2,5
2332,40,5,4331,2,5
2333,39,5,4332,2,5
2334,39,5,4333,3,5
2335,38,5,4334,4,5
2336,37,5,4335,4,5
2337,35,5,4336,5,5
2338,35,5,4337,5,5
2339,34,5,4338,6,5
2340,33,5,4339,8,5
2341,31,5,4340,8,5
2342,29,5,4341,9,5
2343,26,5,4342,10,5
2344,25,5,4343,12,5
2345,22,5,4344,14,5
2346,20,5,4345,16,5
2347,18,5,4346,18,5
2348,16,5,4347,20,5
2349,15,5,4348,21,5
2350,14,5,4349,23,5
2351,11,5,4350,24,5
2352,8,5,4351,26,5
2353,5,5,4352,28,5
2354,3,5,4353,28,5
2355,1,5,4354,28,5
2356,0,5,4355,32,5
2357,0,5,4356,34,5
2358,-2,5,4357,36,5
2359,-3,5,4358,37,5
2360,-5,5,4359,40,5
2361,-6,5,4360,41,5
2362,-7,5,4361,42,5
2363,-9,5,4362,43,5
2364,-11,5,4363,43,5
2365,-12,5,4364,43,5
2366,-14,5,4365,43,5
2367,-15,5,4366,43,5
2368,-16,5,4367,44,5
2369,-17,5,4368,44,5
2370,-18,5,4369,44,5
2371,-19,5,4370,44,5
2372,-19,5,4371,43,5
2373,-20,5,4372,44,5
2374,-20,5,4373,45,5
2375,-20,5,4374,44,5
2376,-20,5,4375,43,5
2377,-21,5,4376,42,5
2378,-21,5,4377,41,5
2379,-21,5,4378,40,5
2380,-21,5,4379,38,5
2381,-21,5,4380,37,5
2382,-21,5,4381,35,5
2383,-22,5,4382,33,5
2384,-22,5,4383,30,5
2385,-24,5,4384,28,5
2386,-25,5,4385,25,5
2387,-25,5,4386,24,5
2388,-24,5,4387,23,5
2389,-25,5,4388,21,5
2390,-25,5,4389,19,5
2391,-26,5,4390,16,5
2392,-26,5,4391,12,5
2393,-26,5,4392,10,5
2394,-26,5,4393,7,5
2395,-27,5,4394,5,5
2396,-27,5,4395,2,5
2397,-28,5,4396,0,5
2398,-29,5,4397,0,5
2399,-29,5,4398,-2,5
2400,-29,5,4399,-4,5
2401,-29,5,4400,-4,5
2402,-29,5,4401,-4,5
2403,-29,5,4402,-5,5
2404,-29,5,4403,-7,5
2405,-29,5,4404,-8,5
2406,-29,5,4405,-11,5
2407,-29,5,4406,-13,5
2408,-29,5,4407,-14,5
2409,-29,5,4408,-15,5
2410,-29,5,4409,-16,5
2411,-29,5,4410,-16,5
2412,-29,5,4411,-16,5
2413,-29,5,4412,-16,5
2414,-29,5,4413,-18,5
2415,-29,5,4414,-18,5
2416,-29,5,4415,-17,5
2417,-29,5,4416,-17,5
2418,-29,5,4417,-18,5
2419,-29,5,4418,-18,5
2420,-28,5,4419,-18,5
2421,-28,5,4420,-19,5
2422,-29,5,4421,-20,5
2423,-29,5,4422,-21,5
2424,-29,5,4423,-21,5
2425,-29,5,4424,-20,5
2426,-29,5,4425,-20,5
2427,-29,5,4426,-22,5
2428,-29,5,4427,-23,5
2429,-28,5,4428,-22,5
2430,-28,5,4429,-21,5
2431,-28,5,4430,-21,5
2432,-27,5,4431,-22,5
2433,-27,5,4432,-23,5
2434,-27,5,4433,-23,5
2435,-25,5,4434,-24,5
2436,-23,5,4435,-24,5
2437,-21,5,4436,-23,5
2438,-21,5,4437,-22,5
2439,-21,5,4438,-23,5
2440,-21,5,4439,-25,5
2441,-21,5,4440,-26,5
2442,-22,5,4441,-26,5
2443,-22,5,4442,-26,5
2444,-21,5,4443,-26,5
2445,-21,5,4444,-27,5
2446,-22,5,4445,-27,5
2447,-22,5,4446,-27,5
2448,-22,5,4447,-26,5
2449,-23,5,4448,-26,5
2450,-22,5,4449,-27,5
2451,-21,5,4450,-27,5
2452,-21,5,4451,-26,5
2453,-20,5,4452,-25,5
2454,-21,5,4453,-25,5
2455,-20,5,4454,-26,5
2456,-18,5,4455,-26,5
2457,-16,5,4456,-27,5
2458,-16,5,4457,-28,5
2459,-16,5,4458,-26,5
2460,-16,5,4459,-25,5
2461,-18,5,4460,-25,5
2462,-20,5,4461,-25,5
2463,-22,5,4462,-24,5
2464,-22,5,4463,-24,5
2465,-23,5,4464,-24,5
2466,-23,5,4465,-24,5
2467,-21,5,4466,-24,5
2468,-20,5,4467,-23,5
2469,-19,5,4468,-23,5
2470,-18,5,4469,-24,5
2471,-17,5,4470,-23,5
2472,-17,5,4471,-22,5
2473,-18,5,4472,-22,5
2474,-19,5,4473,-21,5
2475,-19,5,4474,-20,5
2476,-19,5,4475,-20,5
2477,-19,5,4476,-20,5
2478,-22,5,4477,-20,5
2479,-23,5,4478,-20,5
2480,-24,5,4479,-20,5
2481,-23,5,4480,-21,5
2482,-22,5,4481,-22,5
2483,-22,5,4482,-21,5
2484,-22,5,4483,-18,5
2485,-22,5,4484,-17,5
2486,-21,5,4485,-17,5
2487,-20,5,4486,-17,5
2488,-20,5,4487,-17,5
2489,-21,5,4488,-16,5
2490,-21,5,4489,-16,5
2491,-22,5,4490,-17,5
2492,-22,5,4491,-17,5
2493,-21,5,4492,-17,5
2494,-21,5,4493,-17,5
2495,-21,5,4494,-18,5
2496,-20,5,4495,-19,5
2497,-19,5,4496,-18,5
2498,-20,5,4497,-18,5
2499,-21,5,4498,-18,5
2500,-22,5,4499,-19,5
2501,-23,5,4500,-19,5
2502,-24,5,4501,-17,5
2503,-24,5,4502,-17,5
2504,-24,5,4503,-17,5
2505,-23,5,4504,-17,5
2506,-23,5,4505,-17,5
2507,-24,5,4506,-18,5
2508,-25,5,4507,-17,5
2509,-24,5,4508,-16,5
2510,-23,5,4509,-15,5
2511,-23,5,4510,-15,5
2512,-23,5,4511,-15,5
2513,-23,5,4512,-15,5
2514,-22,5,4513,-16,5
2515,-22,5,4514,-16,5
2516,-21,5,4515,-16,5
2517,-21,5,4516,-16,5
2518,-22,5,4517,-17,5
2519,-23,5,4518,-16,5
2520,-23,5,4519,-17,5
2521,-23,5,4520,-16,5
2522,-23,5,4521,-16,5
2523,-23,5,4522,-17,5
2524,-22,5,4523,-19,5
2525,-23,5,4524,-20,5
2526,-25,5,4525,-20,5
2527,-25,5,4526,-20,5
2528,-24,5,4527,-20,5
2529,-23,5,4528,-18,5
2530,-24,5,4529,-17,5
2531,-24,5,4530,-17,5
2532,-24,5,4531,-18,5
2533,-23,5,4532,-18,5
2534,-22,5,4533,-17,5
2535,-20,5,4534,-16,5
2536,-20,5,4535,-18,5
2537,-20,5,4536,-19,5
2538,-19,5,4537,-19,5
2539,-20,5,4538,-21,5
2540,-22,5,4539,-21,5
2541,-22,5,4540,-21,5
2542,-22,5,4541,-21,5
2543,-20,5,4542,-21,5
2544,-19,5,4543,-19,5
2545,-20,5,4544,-20,5
2546,-21,5,4545,-21,5
2547,-21,5,4546,-20,5
2548,-20,5,4547,-19,5
2549,-20,5,4548,-18,5
2550,-21,5,4549,-18,5
2551,-20,5,4550,-18,5
2552,-19,5,4551,-18,5
2553,-19,5,4552,-18,5
2554,-20,5,4553,-17,5
2555,-20,5,4554,-17,5
2556,-20,5,4555,-19,5
2557,-20,5,4556,-20,5
2558,-21,5,4557,-20,5
2559,-21,5,4558,-20,5
2560,-21,5,4559,-21,5
2561,-20,5,4560,-22,5
2562,-20,5,4561,-22,5
2563,-19,5,4562,-22,5
2564,-19,5,4563,-20,5
2565,-18,5,4564,-19,5
2566,-18,5,4565,-19,5
2567,-18,5,4566,-19,5
2568,-18,5,4567,-19,5
2569,-17,5,4568,-20,5
2570,-16,5,4569,-20,5
2571,-15,5,4570,-20,5
2572,-16,5,4571,-19,5
2573,-17,5,4572,-18,5
2574,-17,5,4573,-17,5
2575,-17,5,4574,-17,5
2576,-17,5,4575,-18,5
2577,-17,5,4576,-18,5
2578,-17,5,4577,-18,5
2579,-18,5,4578,-17,5
2580,-17,5,4579,-17,5
2581,-17,5,4580,-18,5
2582,-17,5,4581,-19,5
2583,-17,5,4582,-19,5
2584,-18,5,4583,-20,5
2585,-19,5,4584,-20,5
2586,-19,5,4585,-21,5
2587,-19,5,4586,-20,5
2588,-18,5,4587,-19,5
2589,-17,5,4588,-18,5
2590,-17,5,4589,-17,5
2591,-17,5,4590,-17,5
2592,-17,5,4591,-18,5
2593,-18,5,4592,-18,5
2594,-17,5,4593,-17,5
2595,-17,5,4594,-15,5
2596,-17,5,4595,-15,5
2597,-18,5,4596,-16,5
2598,-19,5,4597,-17,5
2599,-19,5,4598,-18,5
2600,-18,5,4599,-17,5
2601,-17,5,4600,-17,5
2602,-17,5,4601,-18,5
2603,-17,5,4602,-19,5
2604,-17,5,4603,-20,5
2605,-17,5,4604,-21,5
2606,-17,5,4605,-20,5
2607,-16,5,4606,-20,5
2608,-16,5,4607,-20,5
2609,-16,5,4608,-19,5
2610,-17,5,4609,-18,5
2611,-17,5,4610,-18,5
2612,-17,5,4611,-18,5
2613,-17,5,4612,-18,5
2614,-17,5,4613,-18,5
2615,-17,5,4614,-18,5
2616,-16,5,4615,-20,5
2617,-16,5,4616,-21,5
2618,-16,5,4617,-21,5
2619,-16,5,4618,-21,5
2620,-15,5,4619,-21,5
2621,-15,5,4620,-20,5
2622,-15,5,4621,-19,5
2623,-16,5,4622,-18,5
2624,-16,5,4623,-18,5
2625,-16,5,4624,-19,5
2626,-16,5,4625,-18,5
2627,-15,5,4626,-18,5
2628,-14,5,4627,-18,5
2629,-15,5,4628,-19,5
2630,-15,5,4629,-18,5
2631,-12,5,4630,-17,5
2632,-11,5,4631,-17,5
2633,-12,5,4632,-18,5
2634,-12,5,4633,-20,5
2635,-12,5,4634,-19,5
2636,-12,5,4635,-18,5
2637,-11,5,4636,-18,5
2638,-10,5,4637,-19,5
2639,-9,5,4638,-19,5
2640,-9,5,4639,-18,5
2641,-8,5,4640,-18,5
2642,-8,5,4641,-19,5
2643,-9,5,4642,-19,5
2644,-11,5,4643,-18,5
2645,-13,5,4644,-18,5
2646,-14,5,4645,-18,5
2647,-15,5,4646,-19,5
2648,-16,5,4647,-19,5
2649,-20,5,4648,-19,5
2650,-23,5,4649,-18,5
2651,-24,5,4650,-17,5
2652,-26,5,4651,-17,5
2653,-26,5,4652,-18,5
2654,-26,5,4653,-16,5
2655,-27,5,4654,-15,5
2656,-26,5,4655,-13,5
2657,-26,5,4656,-12,5
2658,-25,5,4657,-12,5
2659,-24,5,4658,-13,5
2660,-24,5,4659,-15,5
2661,-24,5,4660,-16,5
2662,-25,5,4661,-16,5
2663,-26,5,4662,-15,5
2664,-28,5,4663,-14,5
2665,-26,5,4664,-13,5
2666,-26,5,4665,-12,5
2667,-26,5,4666,-13,5
2668,-26,5,4667,-13,5
2669,-27,5,4668,-13,5
2670,-28,5,4669,-12,5
2671,-28,5,4670,-12,5
2672,-28,5,4671,-12,5
2673,-28,5,4672,-11,5
2674,-27,5,4673,-10,5
2675,-27,5,4674,-10,5
2676,-27,5,4675,-10,5
2677,-26,5,4676,-12,5
2678,-26,5,4677,-12,5
2679,-24,5,4678,-12,5
2680,-23,5,4679,-12,5
2681,-22,5,4680,-11,5
2682,-20,5,4681,-10,5
2683,-17,5,4682,-10,5
2684,-12,5,4683,-9,5
2685,2,5,4684,-9,5
2686,23,5,4685,-7,5
2687,50,5,4686,-5,5
2688,84,5,4687,-6,5
2689,121,5,4688,-6,5
2690,159,5,4689,-5,5
2691,168,5,4690,-6,5
2692,168,5,4691,-6,5
2693,168,5,4692,-7,5
2694,168,5,4693,-9,5
2695,168,5,4694,-11,5
2696,168,5,4695,-13,5
2697,168,5,4696,-14,5
2698,168,5,4697,-15,5
2699,165,5,4698,-17,5
2700,103,5,4699,-20,5
2701,54,5,4700,-22,5
2702,13,5,4701,-24,5
2703,-15,5,4702,-25,5
2704,-29,5,4703,-24,5
2705,-29,5,4704,-22,5
2706,-29,5,4705,-20,5
2707,-29,5,4706,-19,5
2708,-29,5,4707,-19,5
2709,-29,5,4708,-20,5
2710,-29,5,4709,-21,5
2711,-29,5,4710,-22,5
2712,-29,5,4711,-23,5
2713,-29,5,4712,-22,5
2714,-29,5,4713,-23,5
2715,-29,5,4714,-25,5
2716,-29,5,4715,-24,5
2717,-29,5,4716,-23,5
2718,-29,5,4717,-23,5
2719,-29,5,4718,-22,5
2720,-27,5,4719,-22,5
2721,-26,5,4720,-21,5
2722,-25,5,4721,-20,5
2723,-25,5,4722,-22,5
2724,-26,5,4723,-23,5
2725,-26,5,4724,-23,5
2726,-26,5,4725,-21,5
2727,-25,5,4726,-21,5
2728,-26,5,4727,-20,5
2729,-27,5,4728,-20,5
2730,-27,5,4729,-19,5
2731,-27,5,4730,-17,5
2732,-28,5,4731,-15,5
2733,-28,5,4732,-10,5
2734,-28,5,4733,-1,5
2735,-26,5,4734,14,5
