TS,Reading,Flag,TS2,Reading2,Flag2
1865,-27,5,3864,111,5
1866,-27,5,3865,110,5
1867,-27,5,3866,108,5
1868,-27,5,3867,107,5
1869,-28,5,3868,105,5
1870,-28,5,3869,103,5
1871,-27,5,3870,100,5
1872,-26,5,3871,97,5
1873,-25,5,3872,92,5
1874,-26,5,3873,86,5
1875,-27,5,3874,81,5
1876,-28,5,3875,75,5
1877,-27,5,3876,70,5
1878,-27,5,3877,65,5
1879,-28,5,3878,59,5
1880,-29,5,3879,54,5
1881,-28,5,3880,49,5
1882,-28,5,3881,45,5
1883,-28,5,3882,40,5
1884,-29,5,3883,36,5
1885,-30,5,3884,32,5
1886,-30,5,3885,26,5
1887,-31,5,3886,20,5
1888,-31,5,3887,16,5
1889,-30,5,3888,13,5
1890,-29,5,3889,9,5
1891,-30,5,3890,5,5
1892,-32,5,3891,3,5
1893,-33,5,3892,1,5
1894,-33,5,3893,-1,5
1895,-33,5,3894,-4,5
1896,-33,5,3895,-7,5
1897,-33,5,3896,-10,5
1898,-33,5,3897,-12,5
1899,-34,5,3898,-14,5
1900,-34,5,3899,-16,5
1901,-33,5,3900,-18,5
1902,-33,5,3901,-20,5
1903,-33,5,3902,-21,5
1904,-33,5,3903,-22,5
1905,-32,5,3904,-21,5
1906,-32,5,3905,-20,5
1907,-33,5,3906,-20,5
1908,-33,5,3907,-20,5
1909,-32,5,3908,-21,5
1910,-32,5,3909,-23,5
1911,-31,5,3910,-23,5
1912,-30,5,3911,-24,5
1913,-30,5,3912,-25,5
1914,-30,5,3913,-26,5
1915,-32,5,3914,-27,5
1916,-32,5,3915,-27,5
1917,-32,5,3916,-28,5
1918,-33,5,3917,-28,5
1919,-33,5,3918,-28,5
1920,-32,5,3919,-27,5
1921,-31,5,3920,-27,5
1922,-30,5,3921,-27,5
1923,-30,5,3922,-27,5
1924,-30,5,3923,-28,5
1925,-29,5,3924,-28,5
1926,-28,5,3925,-28,5
1927,-27,5,3926,-29,5
1928,-27,5,3927,-29,5
1929,-26,5,3928,-30,5
1930,-25,5,3929,-30,5
1931,-25,5,3930,-31,5
1932,-26,5,3931,-32,5
1933,-27,5,3932,-32,5
1934,-29,5,3933,-31,5
1935,-30,5,3934,-31,5
1936,-30,5,3935,-31,5
1937,-29,5,3936,-30,5
1938,-27,5,3937,-31,5
1939,-27,5,3938,-32,5
1940,-27,5,3939,-31,5
1941,-28,5,3940,-29,5
1942,-27,5,3941,-28,5
1943,-26,5,3942,-28,5
1944,-25,5,3943,-29,5
1945,-25,5,3944,-30,5
1946,-25,5,3945,-30,5
1947,-25,5,3946,-30,5
1948,-26,5,3947,-30,5
1949,-25,5,3948,-29,5
1950,-24,5,3949,-28,5
1951,-23,5,3950,-29,5
1952,-23,5,3951,-31,5
1953,-26,5,3952,-31,5
1954,-29,5,3953,-31,5
1955,-30,5,3954,-30,5
1956,-30,5,3955,-28,5
1957,-30,5,3956,-28,5
1958,-29,5,3957,-29,5
1959,-29,5,3958,-27,5
1960,-29,5,3959,-27,5
1961,-30,5,3960,-26,5
1962,-29,5,3961,-26,5
1963,-29,5,3962,-25,5
1964,-29,5,3963,-25,5
1965,-28,5,3964,-25,5
1966,-27,5,3965,-26,5
1967,-27,5,3966,-25,5
1968,-28,5,3967,-24,5
1969,-28,5,3968,-24,5
1970,-28,5,3969,-23,5
1971,-29,5,3970,-23,5
1972,-29,5,3971,-22,5
1973,-30,5,3972,-23,5
1974,-31,5,3973,-23,5
1975,-30,5,3974,-23,5
1976,-29,5,3975,-23,5
1977,-29,5,3976,-22,5
1978,-29,5,3977,-22,5
1979,-28,5,3978,-22,5
1980,-29,5,3979,-22,5
1981,-30,5,3980,-22,5
1982,-30,5,3981,-21,5
1983,-30,5,3982,-20,5
1984,-31,5,3983,-20,5
1985,-30,5,3984,-21,5
1986,-30,5,3985,-22,5
1987,-30,5,3986,-23,5
1988,-30,5,3987,-23,5
1989,-30,5,3988,-23,5
1990,-30,5,3989,-22,5
1991,-31,5,3990,-23,5
1992,-30,5,3991,-24,5
1993,-29,5,3992,-25,5
1994,-29,5,3993,-25,5
1995,-29,5,3994,-25,5
1996,-29,5,3995,-23,5
1997,-29,5,3996,-22,5
1998,-29,5,3997,-22,5
1999,-29,5,3998,-23,5
2000,-30,5,3999,-24,5
2001,-31,5,4000,-24,5
2002,-31,5,4001,-24,5
2003,-31,5,4002,-24,5
2004,-32,5,4003,-24,5
2005,-34,5,4004,-24,5
2006,-33,5,4005,-26,5
2007,-32,5,4006,-27,5
2008,-31,5,4007,-29,5
2009,-32,5,4008,-29,5
2010,-32,5,4009,-28,5
2011,-32,5,4010,-27,5
2012,-31,5,4011,-25,5
2013,-31,5,4012,-25,5
2014,-32,5,4013,-24,5
2015,-33,5,4014,-25,5
2016,-32,5,4015,-27,5
2017,-31,5,4016,-28,5
2018,-31,5,4017,-28,5
2019,-31,5,4018,-28,5
2020,-32,5,4019,-29,5
2021,-32,5,4020,-29,5
2022,-30,5,4021,-30,5
2023,-30,5,4022,-30,5
2024,-30,5,4023,-30,5
2025,-31,5,4024,-30,5
2026,-30,5,4025,-30,5
2027,-30,5,4026,-30,5
2028,-29,5,4027,-30,5
2029,-29,5,4028,-30,5
2030,-29,5,4029,-28,5
2031,-28,5,4030,-28,5
2032,-28,5,4031,-28,5
2033,-28,5,4032,-28,5
2034,-30,5,4033,-28,5
2035,-30,5,4034,-28,5
2036,-29,5,4035,-28,5
2037,-28,5,4036,-30,5
2038,-30,5,4037,-32,5
2039,-32,5,4038,-32,5
2040,-33,5,4039,-32,5
2041,-33,5,4040,-32,5
2042,-33,5,4041,-32,5
2043,-32,5,4042,-32,5
2044,-31,5,4043,-31,5
2045,-30,5,4044,-31,5
2046,-28,5,4045,-30,5
2047,-29,5,4046,-29,5
2048,-29,5,4047,-29,5
2049,-31,5,4048,-30,5
2050,-32,5,4049,-31,5
2051,-32,5,4050,-31,5
2052,-31,5,4051,-30,5
2053,-31,5,4052,-31,5
2054,-30,5,4053,-31,5
2055,-30,5,4054,-30,5
2056,-30,5,4055,-30,5
2057,-31,5,4056,-31,5
2058,-32,5,4057,-31,5
2059,-32,5,4058,-31,5
2060,-31,5,4059,-31,5
2061,-30,5,4060,-31,5
2062,-30,5,4061,-30,5
2063,-31,5,4062,-29,5
2064,-32,5,4063,-30,5
2065,-32,5,4064,-30,5
2066,-31,5,4065,-29,5
2067,-31,5,4066,-29,5
2068,-31,5,4067,-29,5
2069,-31,5,4068,-30,5
2070,-32,5,4069,-31,5
2071,-31,5,4070,-32,5
2072,-30,5,4071,-34,5
2073,-30,5,4072,-35,5
2074,-29,5,4073,-34,5
2075,-30,5,4074,-33,5
2076,-30,5,4075,-32,5
2077,-28,5,4076,-32,5
2078,-27,5,4077,-33,5
2079,-28,5,4078,-33,5
2080,-29,5,4079,-32,5
2081,-28,5,4080,-32,5
2082,-29,5,4081,-31,5
2083,-30,5,4082,-31,5
2084,-30,5,4083,-30,5
2085,-30,5,4084,-30,5
2086,-30,5,4085,-30,5
2087,-29,5,4086,-30,5
2088,-29,5,4087,-30,5
2089,-30,5,4088,-30,5
2090,-29,5,4089,-30,5
2091,-29,5,4090,-31,5
2092,-29,5,4091,-31,5
2093,-29,5,4092,-32,5
2094,-29,5,4093,-31,5
2095,-28,5,4094,-30,5
2096,-27,5,4095,-30,5
2097,-27,5,4096,-30,5
2098,-26,5,4097,-30,5
2099,-26,5,4098,-31,5
2100,-27,5,4099,-31,5
2101,-26,5,4100,-32,5
2102,-24,5,4101,-34,5
2103,-23,5,4102,-35,5
2104,-22,5,4103,-35,5
2105,-22,5,4104,-33,5
2106,-22,5,4105,-33,5
2107,-21,5,4106,-32,5
2108,-21,5,4107,-32,5
2109,-22,5,4108,-31,5
2110,-22,5,4109,-28,5
2111,-23,5,4110,-28,5
2112,-24,5,4111,-31,5
2113,-24,5,4112,-32,5
2114,-24,5,4113,-34,5
2115,-24,5,4114,-34,5
2116,-25,5,4115,-33,5
2117,-26,5,4116,-33,5
2118,-26,5,4117,-33,5
2119,-27,5,4118,-33,5
2120,-27,5,4119,-32,5
2121,-27,5,4120,-32,5
2122,-27,5,4121,-31,5
2123,-28,5,4122,-32,5
2124,-28,5,4123,-32,5
2125,-29,5,4124,-33,5
2126,-28,5,4125,-32,5
2127,-25,5,4126,-32,5
2128,-23,5,4127,-32,5
2129,-22,5,4128,-32,5
2130,-21,5,4129,-32,5
2131,-21,5,4130,-31,5
2132,-22,5,4131,-31,5
2133,-22,5,4132,-30,5
2134,-22,5,4133,-28,5
2135,-23,5,4134,-27,5
2136,-25,5,4135,-27,5
2137,-26,5,4136,-26,5
2138,-28,5,4137,-26,5
2139,-28,5,4138,-27,5
2140,-29,5,4139,-25,5
2141,-31,5,4140,-24,5
2142,-32,5,4141,-24,5
2143,-33,5,4142,-23,5
2144,-34,5,4143,-22,5
2145,-36,5,4144,-22,5
2146,-36,5,4145,-24,5
2147,-35,5,4146,-25,5
2148,-36,5,4147,-27,5
2149,-36,5,4148,-28,5
2150,-35,5,4149,-28,5
2151,-34,5,4150,-28,5
2152,-34,5,4151,-27,5
2153,-34,5,4152,-27,5
2154,-34,5,4153,-27,5
2155,-34,5,4154,-25,5
2156,-35,5,4155,-25,5
2157,-35,5,4156,-26,5
2158,-35,5,4157,-27,5
2159,-36,5,4158,-28,5
2160,-36,5,4159,-30,5
2161,-36,5,4160,-33,5
2162,-35,5,4161,-32,5
2163,-35,5,4162,-31,5
2164,-35,5,4163,-31,5
2165,-35,5,4164,-30,5
2166,-33,5,4165,-29,5
2167,-32,5,4166,-27,5
2168,-31,5,4167,-25,5
2169,-31,5,4168,-25,5
2170,-31,5,4169,-26,5
2171,-29,5,4170,-26,5
2172,-27,5,4171,-24,5
2173,-22,5,4172,-23,5
2174,-16,5,4173,-22,5
2175,-5,5,4174,-22,5
2176,14,5,4175,-23,5
2177,40,5,4176,-25,5
2178,64,5,4177,-28,5
2179,92,5,4178,-31,5
2180,125,5,4179,-32,5
2181,152,5,4180,-33,5
2182,152,5,4181,-34,5
2183,152,5,4182,-34,5
2184,152,5,4183,-36,5
2185,152,5,4184,-36,5
2186,152,5,4185,-36,5
2187,152,5,4186,-36,5
2188,152,5,4187,-36,5
2189,152,5,4188,-36,5
2190,116,5,4189,-37,5
2191,27,5,4190,-36,5
2192,-44,5,4191,-36,5
2193,-79,5,4192,-37,5
2194,-79,5,4193,-36,5
2195,-79,5,4194,-36,5
2196,-79,5,4195,-36,5
2197,-79,5,4196,-36,5
2198,-79,5,4197,-37,5
2199,-79,5,4198,-37,5
2200,-79,5,4199,-37,5
2201,-71,5,4200,-37,5
2202,-60,5,4201,-35,5
2203,-52,5,4202,-35,5
2204,-45,5,4203,-35,5
2205,-41,5,4204,-37,5
2206,-39,5,4205,-39,5
2207,-35,5,4206,-38,5
2208,-32,5,4207,-37,5
2209,-28,5,4208,-36,5
2210,-26,5,4209,-34,5
2211,-23,5,4210,-31,5
2212,-21,5,4211,-29,5
2213,-21,5,4212,-25,5
2214,-21,5,4213,-21,5
2215,-21,5,4214,-13,5
2216,-21,5,4215,1,5
2217,-20,5,4216,24,5
2218,-19,5,4217,50,5
2219,-18,5,4218,75,5
2220,-18,5,4219,102,5
2221,-17,5,4220,134,5
2222,-16,5,4221,152,5
2223,-16,5,4222,152,5
2224,-15,5,4223,152,5
2225,-15,5,4224,152,5
2226,-15,5,4225,152,5
2227,-14,5,4226,152,5
2228,-13,5,4227,152,5
2229,-13,5,4228,152,5
2230,-12,5,4229,152,5
2231,-11,5,4230,61,5
2232,-10,5,4231,-18,5
2233,-9,5,4232,-79,5
2234,-9,5,4233,-79,5
2235,-11,5,4234,-79,5
2236,-11,5,4235,-79,5
2237,-11,5,4236,-79,5
2238,-10,5,4237,-79,5
2239,-9,5,4238,-79,5
2240,-9,5,4239,-79,5
2241,-8,5,4240,-79,5
2242,-7,5,4241,-66,5
2243,-7,5,4242,-53,5
2244,-7,5,4243,-44,5
2245,-6,5,4244,-37,5
2246,-5,5,4245,-34,5
2247,-4,5,4246,-35,5
2248,-4,5,4247,-35,5
2249,-5,5,4248,-32,5
2250,-6,5,4249,-30,5
2251,-6,5,4250,-28,5
2252,-6,5,4251,-26,5
2253,-4,5,4252,-24,5
2254,-3,5,4253,-23,5
2255,-3,5,4254,-22,5
2256,-3,5,4255,-20,5
2257,-2,5,4256,-20,5
2258,-1,5,4257,-21,5
2259,0,5,4258,-20,5
2260,1,5,4259,-18,5
2261,0,5,4260,-18,5
2262,0,5,4261,-19,5
2263,2,5,4262,-19,5
2264,4,5,4263,-19,5
2265,6,5,4264,-17,5
2266,6,5,4265,-17,5
2267,6,5,4266,-16,5
2268,7,5,4267,-15,5
2269,9,5,4268,-15,5
2270,10,5,4269,-15,5
2271,10,5,4270,-14,5
2272,11,5,4271,-13,5
2273,12,5,4272,-11,5
2274,12,5,4273,-11,5
2275,12,5,4274,-11,5
2276,13,5,4275,-12,5
2277,13,5,4276,-11,5
2278,13,5,4277,-11,5
2279,14,5,4278,-11,5
2280,15,5,4279,-10,5
2281,17,5,4280,-9,5
2282,19,5,4281,-10,5
2283,20,5,4282,-9,5
2284,23,5,4283,-7,5
2285,25,5,4284,-7,5
2286,27,5,4285,-6,5
2287,29,5,4286,-6,5
2288,31,5,4287,-7,5
2289,33,5,4288,-7,5
2290,34,5,4289,-7,5
2291,35,5,4290,-8,5
2292,36,5,4291,-8,5
2293,38,5,4292,-7,5
2294,40,5,4293,-6,5
2295,43,5,4294,-4,5
2296,45,5,4295,-4,5
2297,47,5,4296,-2,5
2298,49,5,4297,0,5
2299,51,5,4298,0,5
2300,53,5,4299,0,5
2301,55,5,4300,0,5
2302,57,5,4301,0,5
2303,60,5,4302,1,5
2304,63,5,4303,2,5
2305,66,5,4304,1,5
2306,68,5,4305,2,5
2307,71,5,4306,3,5
2308,74,5,4307,4,5
2309,76,5,4308,4,5
2310,78,5,4309,4,5
2311,81,5,4310,6,5
2312,84,5,4311,7,5
2313,87,5,4312,9,5
2314,90,5,4313,10,5
2315,93,5,4314,12,5
2316,95,5,4315,12,5
2317,97,5,4316,13,5
2318,100,5,4317,14,5
2319,102,5,4318,14,5
2320,102,5,4319,15,5
2321,104,5,4320,18,5
2322,106,5,4321,21,5
2323,106,5,4322,23,5
2324,106,5,4323,25,5
2325,106,5,4324,26,5
2326,107,5,4325,26,5
2327,106,5,4326,29,5
2328,104,5,4327,31,5
2329,103,5,4328,34,5
2330,103,5,4329,36,5
2331,103,5,4330,36,5
2332,101,5,4331,37,5
2333,99,5,4332,38,5
2334,96,5,4333,40,5
2335,93,5,4334,43,5
2336,90,5,4335,45,5
2337,85,5,4336,47,5
2338,81,5,4337,48,5
2339,77,5,4338,52,5
2340,72,5,4339,54,5
2341,66,5,4340,56,5
2342,60,5,4341,59,5
2343,55,5,4342,62,5
2344,50,5,4343,65,5
2345,45,5,4344,67,5
2346,40,5,4345,69,5
2347,35,5,4346,71,5
2348,31,5,4347,73,5
2349,28,5,4348,76,5
2350,25,5,4349,78,5
2351,19,5,4350,81,5
2352,14,5,4351,84,5
2353,10,5,4352,89,5
2354,7,5,4353,91,5
2355,4,5,4354,93,5
2356,2,5,4355,97,5
2357,0,5,4356,100,5
2358,-1,5,4357,103,5
2359,-3,5,4358,104,5
2360,-6,5,4359,106,5
2361,-8,5,4360,107,5
2362,-10,5,4361,108,5
2363,-12,5,4362,109,5
2364,-14,5,4363,111,5
2365,-16,5,4364,111,5
2366,-18,5,4365,111,5
2367,-20,5,4366,111,5
2368,-21,5,4367,110,5
2369,-22,5,4368,108,5
2370,-23,5,4369,106,5
2371,-24,5,4370,103,5
2372,-24,5,4371,100,5
2373,-24,5,4372,98,5
2374,-24,5,4373,96,5
2375,-24,5,4374,94,5
2376,-25,5,4375,91,5
2377,-26,5,4376,86,5
2378,-27,5,4377,81,5
2379,-26,5,4378,76,5
2380,-26,5,4379,71,5
2381,-26,5,4380,65,5
2382,-26,5,4381,60,5
2383,-26,5,4382,56,5
2384,-27,5,4383,51,5
2385,-27,5,4384,47,5
2386,-27,5,4385,42,5
2387,-26,5,4386,37,5
2388,-26,5,4387,34,5
2389,-26,5,4388,30,5
2390,-27,5,4389,25,5
2391,-28,5,4390,19,5
2392,-28,5,4391,13,5
2393,-28,5,4392,9,5
2394,-27,5,4393,5,5
2395,-26,5,4394,2,5
2396,-27,5,4395,-1,5
2397,-28,5,4396,-3,5
2398,-29,5,4397,-5,5
2399,-30,5,4398,-8,5
2400,-31,5,4399,-11,5
2401,-31,5,4400,-13,5
2402,-30,5,4401,-14,5
2403,-30,5,4402,-17,5
2404,-30,5,4403,-19,5
2405,-30,5,4404,-20,5
2406,-30,5,4405,-22,5
2407,-31,5,4406,-23,5
2408,-31,5,4407,-23,5
2409,-32,5,4408,-24,5
2410,-32,5,4409,-25,5
2411,-32,5,4410,-26,5
2412,-31,5,4411,-27,5
2413,-31,5,4412,-29,5
2414,-33,5,4413,-31,5
2415,-32,5,4414,-30,5
2416,-32,5,4415,-29,5
2417,-32,5,4416,-29,5
2418,-32,5,4417,-29,5
2419,-33,5,4418,-28,5
2420,-32,5,4419,-28,5
2421,-32,5,4420,-30,5
2422,-33,5,4421,-31,5
2423,-32,5,4422,-31,5
2424,-33,5,4423,-32,5
2425,-34,5,4424,-31,5
2426,-35,5,4425,-31,5
2427,-36,5,4426,-33,5
2428,-36,5,4427,-34,5
2429,-35,5,4428,-32,5
2430,-34,5,4429,-32,5
2431,-32,5,4430,-32,5
2432,-31,5,4431,-32,5
2433,-31,5,4432,-33,5
2434,-31,5,4433,-32,5
2435,-30,5,4434,-32,5
2436,-30,5,4435,-32,5
2437,-29,5,4436,-32,5
2438,-29,5,4437,-31,5
2439,-29,5,4438,-32,5
2440,-28,5,4439,-34,5
2441,-28,5,4440,-35,5
2442,-29,5,4441,-35,5
2443,-30,5,4442,-35,5
2444,-29,5,4443,-35,5
2445,-29,5,4444,-36,5
2446,-29,5,4445,-35,5
2447,-30,5,4446,-35,5
2448,-31,5,4447,-34,5
2449,-31,5,4448,-33,5
2450,-30,5,4449,-34,5
2451,-30,5,4450,-35,5
2452,-30,5,4451,-35,5
2453,-29,5,4452,-35,5
2454,-30,5,4453,-37,5
2455,-30,5,4454,-38,5
2456,-28,5,4455,-38,5
2457,-25,5,4456,-39,5
2458,-25,5,4457,-39,5
2459,-25,5,4458,-38,5
2460,-25,5,4459,-38,5
2461,-26,5,4460,-38,5
2462,-28,5,4461,-38,5
2463,-29,5,4462,-38,5
2464,-30,5,4463,-38,5
2465,-31,5,4464,-37,5
2466,-31,5,4465,-37,5
2467,-30,5,4466,-37,5
2468,-30,5,4467,-36,5
2469,-29,5,4468,-36,5
2470,-28,5,4469,-38,5
2471,-27,5,4470,-37,5
2472,-27,5,4471,-37,5
2473,-28,5,4472,-36,5
2474,-28,5,4473,-36,5
2475,-27,5,4474,-35,5
2476,-27,5,4475,-36,5
2477,-28,5,4476,-36,5
2478,-31,5,4477,-36,5
2479,-33,5,4478,-35,5
2480,-33,5,4479,-36,5
2481,-33,5,4480,-37,5
2482,-31,5,4481,-38,5
2483,-31,5,4482,-37,5
2484,-30,5,4483,-34,5
2485,-31,5,4484,-34,5
2486,-29,5,4485,-34,5
2487,-29,5,4486,-35,5
2488,-29,5,4487,-35,5
2489,-30,5,4488,-34,5
2490,-29,5,4489,-34,5
2491,-30,5,4490,-34,5
2492,-30,5,4491,-33,5
2493,-30,5,4492,-33,5
2494,-30,5,4493,-33,5
2495,-30,5,4494,-34,5
2496,-29,5,4495,-36,5
2497,-28,5,4496,-36,5
2498,-29,5,4497,-36,5
2499,-29,5,4498,-36,5
2500,-29,5,4499,-37,5
2501,-30,5,4500,-37,5
2502,-32,5,4501,-34,5
2503,-32,5,4502,-33,5
2504,-33,5,4503,-33,5
2505,-33,5,4504,-33,5
2506,-33,5,4505,-33,5
2507,-34,5,4506,-35,5
2508,-34,5,4507,-34,5
2509,-33,5,4508,-33,5
2510,-32,5,4509,-33,5
2511,-31,5,4510,-33,5
2512,-31,5,4511,-32,5
2513,-31,5,4512,-31,5
2514,-31,5,4513,-31,5
2515,-31,5,4514,-32,5
2516,-30,5,4515,-32,5
2517,-30,5,4516,-34,5
2518,-31,5,4517,-35,5
2519,-32,5,4518,-34,5
2520,-33,5,4519,-34,5
2521,-32,5,4520,-34,5
2522,-32,5,4521,-33,5
2523,-32,5,4522,-34,5
2524,-31,5,4523,-37,5
2525,-32,5,4524,-38,5
2526,-34,5,4525,-39,5
2527,-35,5,4526,-39,5
2528,-34,5,4527,-38,5
2529,-32,5,4528,-36,5
2530,-32,5,4529,-35,5
2531,-32,5,4530,-35,5
2532,-32,5,4531,-36,5
2533,-32,5,4532,-35,5
2534,-31,5,4533,-34,5
2535,-29,5,4534,-34,5
2536,-29,5,4535,-36,5
2537,-28,5,4536,-36,5
2538,-27,5,4537,-36,5
2539,-27,5,4538,-38,5
2540,-29,5,4539,-38,5
2541,-29,5,4540,-38,5
2542,-29,5,4541,-38,5
2543,-28,5,4542,-38,5
2544,-28,5,4543,-37,5
2545,-28,5,4544,-37,5
2546,-29,5,4545,-37,5
2547,-29,5,4546,-36,5
2548,-29,5,4547,-34,5
2549,-29,5,4548,-34,5
2550,-29,5,4549,-34,5
2551,-27,5,4550,-35,5
2552,-27,5,4551,-35,5
2553,-27,5,4552,-35,5
2554,-29,5,4553,-35,5
2555,-29,5,4554,-35,5
2556,-28,5,4555,-36,5
2557,-28,5,4556,-37,5
2558,-30,5,4557,-37,5
2559,-30,5,4558,-37,5
2560,-30,5,4559,-38,5
2561,-30,5,4560,-39,5
2562,-29,5,4561,-40,5
2563,-29,5,4562,-41,5
2564,-28,5,4563,-40,5
2565,-27,5,4564,-37,5
2566,-27,5,4565,-36,5
2567,-27,5,4566,-34,5
2568,-27,5,4567,-34,5
2569,-27,5,4568,-34,5
2570,-26,5,4569,-34,5
2571,-26,5,4570,-35,5
2572,-27,5,4571,-36,5
2573,-28,5,4572,-35,5
2574,-28,5,4573,-35,5
2575,-29,5,4574,-35,5
2576,-28,5,4575,-36,5
2577,-28,5,4576,-35,5
2578,-28,5,4577,-35,5
2579,-28,5,4578,-35,5
2580,-27,5,4579,-35,5
2581,-28,5,4580,-36,5
2582,-27,5,4581,-36,5
2583,-26,5,4582,-36,5
2584,-27,5,4583,-37,5
2585,-28,5,4584,-37,5
2586,-28,5,4585,-37,5
2587,-28,5,4586,-36,5
2588,-28,5,4587,-36,5
2589,-27,5,4588,-37,5
2590,-27,5,4589,-38,5
2591,-27,5,4590,-37,5
2592,-27,5,4591,-37,5
2593,-28,5,4592,-37,5
2594,-27,5,4593,-36,5
2595,-26,5,4594,-34,5
2596,-27,5,4595,-33,5
2597,-27,5,4596,-34,5
2598,-27,5,4597,-35,5
2599,-27,5,4598,-36,5
2600,-27,5,4599,-36,5
2601,-27,5,4600,-36,5
2602,-27,5,4601,-37,5
2603,-27,5,4602,-37,5
2604,-27,5,4603,-37,5
2605,-28,5,4604,-38,5
2606,-27,5,4605,-37,5
2607,-25,5,4606,-37,5
2608,-24,5,4607,-37,5
2609,-25,5,4608,-37,5
2610,-25,5,4609,-37,5
2611,-25,5,4610,-37,5
2612,-24,5,4611,-37,5
2613,-24,5,4612,-36,5
2614,-24,5,4613,-36,5
2615,-24,5,4614,-36,5
2616,-24,5,4615,-37,5
2617,-23,5,4616,-37,5
2618,-24,5,4617,-38,5
2619,-23,5,4618,-38,5
2620,-24,5,4619,-37,5
2621,-25,5,4620,-37,5
2622,-26,5,4621,-36,5
2623,-27,5,4622,-35,5
2624,-28,5,4623,-35,5
2625,-28,5,4624,-36,5
2626,-29,5,4625,-35,5
2627,-30,5,4626,-35,5
2628,-30,5,4627,-36,5
2629,-32,5,4628,-36,5
2630,-32,5,4629,-36,5
2631,-31,5,4630,-35,5
2632,-30,5,4631,-36,5
2633,-30,5,4632,-37,5
2634,-31,5,4633,-38,5
2635,-30,5,4634,-38,5
2636,-30,5,4635,-36,5
2637,-29,5,4636,-36,5
2638,-27,5,4637,-36,5
2639,-26,5,4638,-36,5
2640,-26,5,4639,-36,5
2641,-24,5,4640,-36,5
2642,-23,5,4641,-38,5
2643,-23,5,4642,-39,5
2644,-23,5,4643,-38,5
2645,-25,5,4644,-38,5
2646,-25,5,4645,-39,5
2647,-26,5,4646,-38,5
2648,-28,5,4647,-37,5
2649,-31,5,4648,-37,5
2650,-35,5,4649,-35,5
2651,-37,5,4650,-33,5
2652,-38,5,4651,-33,5
2653,-39,5,4652,-35,5
2654,-39,5,4653,-35,5
2655,-39,5,4654,-34,5
2656,-38,5,4655,-33,5
2657,-38,5,4656,-32,5
2658,-36,5,4657,-31,5
2659,-36,5,4658,-31,5
2660,-36,5,4659,-31,5
2661,-36,5,4660,-30,5
2662,-37,5,4661,-29,5
2663,-38,5,4662,-29,5
2664,-40,5,4663,-29,5
2665,-38,5,4664,-29,5
2666,-37,5,4665,-29,5
2667,-37,5,4666,-29,5
2668,-37,5,4667,-31,5
2669,-37,5,4668,-31,5
2670,-38,5,4669,-30,5
2671,-38,5,4670,-30,5
2672,-38,5,4671,-30,5
2673,-39,5,4672,-29,5
2674,-40,5,4673,-29,5
2675,-39,5,4674,-29,5
2676,-39,5,4675,-31,5
2677,-39,5,4676,-33,5
2678,-38,5,4677,-35,5
2679,-36,5,4678,-36,5
2680,-33,5,4679,-37,5
2681,-30,5,4680,-36,5
2682,-27,5,4681,-35,5
2683,-22,5,4682,-35,5
2684,-12,5,4683,-35,5
2685,11,5,4684,-35,5
2686,42,5,4685,-33,5
2687,72,5,4686,-30,5
2688,103,5,4687,-30,5
2689,134,5,4688,-29,5
2690,152,5,4689,-28,5
2691,152,5,4690,-27,5
2692,152,5,4691,-27,5
2693,152,5,4692,-27,5
2694,152,5,4693,-29,5
2695,152,5,4694,-31,5
2696,152,5,4695,-32,5
2697,152,5,4696,-33,5
2698,139,5,4697,-33,5
2699,49,5,4698,-36,5
2700,-29,5,4699,-38,5
2701,-79,5,4700,-41,5
2702,-79,5,4701,-42,5
2703,-79,5,4702,-42,5
2704,-79,5,4703,-41,5
2705,-79,5,4704,-40,5
2706,-79,5,4705,-39,5
2707,-79,5,4706,-39,5
2708,-79,5,4707,-39,5
2709,-79,5,4708,-40,5
2710,-76,5,4709,-42,5
2711,-64,5,4710,-42,5
2712,-55,5,4711,-41,5
2713,-49,5,4712,-40,5
2714,-44,5,4713,-40,5
2715,-41,5,4714,-42,5
2716,-38,5,4715,-41,5
2717,-36,5,4716,-40,5
2718,-34,5,4717,-41,5
2719,-31,5,4718,-40,5
2720,-28,5,4719,-39,5
2721,-25,5,4720,-37,5
2722,-22,5,4721,-37,5
2723,-21,5,4722,-38,5
2724,-22,5,4723,-39,5
2725,-22,5,4724,-39,5
2726,-22,5,4725,-37,5
2727,-22,5,4726,-37,5
2728,-22,5,4727,-36,5
2729,-21,5,4728,-34,5
2730,-21,5,4729,-32,5
2731,-21,5,4730,-28,5
2732,-20,5,4731,-22,5
2733,-20,5,4732,-13,5
2734,-20,5,4733,4,5
2735,-18,5,4734,29,5
2736,-16,5,4735,54,5
2737,-16,5,4736,81,5
2738,-16,5,4737,115,5
2739,-16,5,4738,152,5
2740,-16,5,4739,152,5
2741,-15,5,4740,152,5
2742,-14,5,4741,152,5
2743,-13,5,4742,152,5
2744,-13,5,4743,152,5
2745,-13,5,4744,152,5
2746,-12,5,4745,152,5
2747,-12,5,4746,152,5
2748,-12,5,4747,148,5
2749,-11,5,4748,55,5
2750,-11,5,4749,-23,5
2751,-10,5,4750,-79,5
2752,-10,5,4751,-79,5
2753,-10,5,4752,-79,5
2754,-10,5,4753,-79,5
2755,-8,5,4754,-79,5
