TS,Reading,Flag,TS2,Reading2,Flag2
2910,-19,5,4909,10,5
2911,-19,5,4910,8,5
2912,-19,5,4911,6,5
2913,-19,5,4912,5,5
2914,-19,5,4913,3,5
2915,-19,5,4914,1,5
2916,-19,5,4915,-1,5
2917,-19,5,4916,-3,5
2918,-19,5,4917,-5,5
2919,-19,5,4918,-7,5
2920,-19,5,4919,-9,5
2921,-19,5,4920,-9,5
2922,-19,5,4921,-11,5
2923,-19,5,4922,-12,5
2924,-19,5,4923,-14,5
2925,-19,5,4924,-14,5
2926,-19,5,4925,-13,5
2927,-19,5,4926,-12,5
2928,-19,5,4927,-12,5
2929,-19,5,4928,-14,5
2930,-19,5,4929,-16,5
2931,-19,5,4930,-15,5
2932,-19,5,4931,-15,5
2933,-19,5,4932,-15,5
2934,-19,5,4933,-17,5
2935,-19,5,4934,-17,5
2936,-19,5,4935,-17,5
2937,-19,5,4936,-17,5
2938,-19,5,4937,-17,5
2939,-19,5,4938,-17,5
2940,-19,5,4939,-18,5
2941,-18,5,4940,-19,5
2942,-18,5,4941,-19,5
2943,-17,5,4942,-19,5
2944,-17,5,4943,-19,5
2945,-17,5,4944,-19,5
2946,-16,5,4945,-19,5
2947,-17,5,4946,-18,5
2948,-17,5,4947,-18,5
2949,-17,5,4948,-19,5
2950,-15,5,4949,-19,5
2951,-14,5,4950,-19,5
2952,-12,5,4951,-19,5
2953,-12,5,4952,-19,5
2954,-14,5,4953,-19,5
2955,-15,5,4954,-19,5
2956,-16,5,4955,-19,5
2957,-15,5,4956,-19,5
2958,-16,5,4957,-19,5
2959,-17,5,4958,-19,5
2960,-18,5,4959,-19,5
2961,-17,5,4960,-19,5
2962,-17,5,4961,-19,5
2963,-16,5,4962,-19,5
2964,-15,5,4963,-19,5
2965,-15,5,4964,-19,5
2966,-15,5,4965,-18,5
2967,-15,5,4966,-18,5
2968,-15,5,4967,-18,5
2969,-16,5,4968,-18,5
2970,-15,5,4969,-19,5
2971,-15,5,4970,-19,5
2972,-14,5,4971,-19,5
2973,-15,5,4972,-19,5
2974,-15,5,4973,-19,5
2975,-15,5,4974,-19,5
2976,-15,5,4975,-19,5
2977,-15,5,4976,-19,5
2978,-15,5,4977,-19,5
2979,-15,5,4978,-19,5
2980,-16,5,4979,-19,5
2981,-17,5,4980,-19,5
2982,-18,5,4981,-19,5
2983,-19,5,4982,-18,5
2984,-19,5,4983,-17,5
2985,-19,5,4984,-16,5
2986,-19,5,4985,-14,5
2987,-19,5,4986,-14,5
2988,-19,5,4987,-15,5
2989,-19,5,4988,-16,5
2990,-19,5,4989,-17,5
2991,-18,5,4990,-17,5
2992,-17,5,4991,-16,5
2993,-16,5,4992,-16,5
2994,-16,5,4993,-16,5
2995,-17,5,4994,-15,5
2996,-19,5,4995,-15,5
2997,-19,5,4996,-15,5
2998,-19,5,4997,-13,5
2999,-19,5,4998,-12,5
3000,-19,5,4999,-12,5
