TS,Reading
3817,-1.7
3818,-1.7
3819,-1.9
3820,-2
3821,-1.9
3822,-2
3823,-2
3824,-2
3825,-2
3826,-2.1
3827,-2
3828,-1.7
3829,-1.8
3830,-1.8
3831,-2
3832,-2.1
3833,-2
3834,-2.2
3835,-2.1
3836,-2
3837,-1.9
3838,-2
3839,-2.1
3840,-2.1
3841,-2.2
3842,-2.3
3843,-2.3
3844,-2.3
3845,-2.1
3846,-2.2
3847,-2.1
3848,-2.2
3849,-2.4
3850,-2.4
3851,-2.2
3852,-2.3
3853,-2.2
3854,-2.2
3855,-2.2
3856,-2.1
3857,-1.9
3858,-1.8
3859,-1.8
3860,-1.8
3861,-1.5
3862,-1.4
3863,-1.7
3864,-1.7
3865,-1.4
3866,-1.6
3867,-1.8
3868,-1.7
3869,-1.5
3870,-1.6
3871,-1.7
3872,-1.7
3873,-1.7
3874,-1.5
3875,-1.4
3876,-1.2
3877,-1.2
3878,-1.2
3879,-1.2
3880,-1.1
3881,-1.1
3882,-1.1
3883,-1.1
3884,-1
3885,-0.9
3886,-0.9
3887,-1.1
3888,-1.3
3889,-1.4
3890,-1.4
3891,-1.2
3892,-1.4
3893,-1.6
3894,-1.6
3895,-1.7
3896,-1.7
3897,-1.9
3898,-1.8
3899,-1.9
3900,-2.1
3901,-2.4
3902,-2.6
3903,-2.6
3904,-2.4
3905,-2.4
3906,-2.5
3907,-2.5
3908,-2.3
3909,-2.5
3910,-2.4
3911,-2.4
3912,-2.6
3913,-2.8
3914,-2.9
3915,-2.9
3916,-2.8
3917,-2.8
3918,-2.8
3919,-2.8
3920,-2.7
3921,-2.6
3922,-2.5
3923,-2.6
3924,-2.6
3925,-2.3
3926,-2.3
3927,-2.4
3928,-2.5
3929,-2.7
3930,-2.9
3931,-2.9
3932,-2.7
3933,-2.7
3934,-2
3935,-1
3936,0.5
3937,2.3
3938,4.2
3939,6
3940,8.8
3941,13.2
3942,17.8
3943,20.7
3944,22.8
3945,24.6
3946,25.4
3947,24.2
3948,22.2
3949,20
3950,17
3951,11.7
3952,5.2
3953,0.6
3954,-2
3955,-3.8
3956,-5.5
3957,-7.2
3958,-8.1
3959,-8.3
3960,-8
3961,-7.6
3962,-6.9
3963,-6.4
3964,-5.9
3965,-5.2
3966,-4.6
3967,-4.1
3968,-3.8
3969,-3.4
3970,-3
3971,-2.8
3972,-2.8
3973,-2.9
3974,-2.7
3975,-2.6
3976,-2.7
3977,-2.7
3978,-2.7
3979,-2.7
3980,-2.7
3981,-2.5
3982,-2.5
3983,-2.5
3984,-2.5
3985,-2.4
3986,-2.4
3987,-2.3
3988,-2.5
3989,-2.3
3990,-2.3
3991,-2.3
3992,-2.6
3993,-2.4
3994,-2.2
3995,-2.4
3996,-2.3
3997,-2.2
3998,-2.1
3999,-2
4000,-2
4001,-2.1
4002,-2.1
4003,-1.9
4004,-1.9
4005,-2
4006,-2
4007,-1.9
4008,-1.9
4009,-1.7
4010,-1.7
4011,-1.8
4012,-1.9
4013,-1.9
4014,-1.9
4015,-1.8
4016,-1.7
4017,-1.6
4018,-1.7
4019,-1.8
4020,-1.9
4021,-1.8
4022,-1.6
4023,-1.5
4024,-1.3
4025,-1.3
4026,-1.1
4027,-1.1
4028,-1.2
4029,-1.5
4030,-1.4
4031,-1.3
4032,-1.2
4033,-1.1
4034,-1.1
4035,-1.2
4036,-1.2
4037,-1
4038,-0.8
4039,-0.7
4040,-0.6
4041,-0.6
4042,-0.6
4043,-0.6
4044,-0.6
4045,-0.5
4046,-0.4
4047,-0.4
4048,-0.2
4049,0
4050,-0.1
4051,-0.2
4052,-0.1
4053,0.1
4054,0.4
4055,0.5
4056,0.5
4057,0.6
4058,0.8
4059,1
4060,1.2
4061,1.2
4062,1.1
4063,1.2
4064,1.3
4065,1.4
4066,1.6
4067,1.8
4068,1.7
4069,1.8
4070,1.8
4071,1.9
4072,2
4073,2.2
4074,2.2
4075,2.2
4076,2.2
4077,2.3
4078,2.6
4079,2.7
4080,2.8
4081,2.8
4082,2.8
4083,2.9
4084,3.1
4085,3.1
4086,2.8
4087,2.9
4088,3
4089,2.9
4090,2.8
4091,2.7
4092,2.8
4093,2.6
4094,2.4
4095,2.4
4096,2.4
4097,2.3
4098,2.2
4099,2.2
4100,2.1
4101,2
4102,1.8
4103,1.5
4104,1.4
4105,1.1
4106,1.1
4107,1.2
4108,1.1
4109,1.1
4110,0.9
4111,0.7
4112,0.5
4113,0.3
4114,0.1
4115,-0.1
4116,-0.1
4117,-0.2
4118,-0.5
4119,-0.6
4120,-0.8
4121,-0.9
4122,-0.9
4123,-0.8
4124,-1
4125,-1.1
4126,-1.4
4127,-1.4
4128,-1.4
4129,-1.5
4130,-1.6
4131,-1.7
4132,-1.7
4133,-1.7
4134,-1.7
4135,-1.8
4136,-1.9
4137,-1.7
4138,-1.7
4139,-1.7
4140,-1.7
4141,-1.8
4142,-1.9
4143,-1.9
4144,-2
4145,-1.7
4146,-1.8
4147,-1.9
4148,-2
4149,-2.1
4150,-2
4151,-2.1
4152,-2.3
4153,-2.2
4154,-2.2
4155,-2.2
4156,-2.2
4157,-2.2
4158,-2.3
4159,-2.3
4160,-2.2
4161,-1.9
4162,-2
4163,-1.8
4164,-1.8
4165,-2
4166,-2.1
4167,-2.2
4168,-2.2
4169,-2.2
4170,-2.2
4171,-2.1
4172,-2.2
4173,-2.1
4174,-1.9
4175,-1.9
4176,-1.8
4177,-1.9
4178,-1.7
4179,-1.6
4180,-2
4181,-2.1
4182,-2.1
4183,-2.1
4184,-2
4185,-1.9
4186,-1.9
4187,-1.9
4188,-2
4189,-2
4190,-1.9
4191,-2.1
4192,-2
4193,-2
4194,-2
4195,-1.9
4196,-1.7
4197,-1.7
4198,-1.6
4199,-1.7
4200,-1.7
4201,-1.6
4202,-1.6
4203,-1.6
4204,-1.6
4205,-1.6
4206,-1.7
4207,-1.7
4208,-1.7
4209,-1.4
4210,-1.6
4211,-1.6
4212,-1.5
4213,-1.5
4214,-1.6
4215,-1.5
4216,-1.5
4217,-1.5
4218,-1.5
4219,-1.5
4220,-1.7
4221,-1.6
4222,-1.8
4223,-1.7
4224,-1.7
4225,-1.7
4226,-1.7
4227,-1.9
4228,-1.8
4229,-1.8
4230,-2
4231,-1.9
4232,-1.9
4233,-2
4234,-1.7
4235,-1.7
4236,-1.7
4237,-1.8
4238,-2.1
4239,-2.1
4240,-2
4241,-1.9
4242,-2
4243,-2
4244,-2
4245,-2
4246,-1.9
4247,-1.7
4248,-1.9
4249,-1.9
4250,-2
4251,-2.1
4252,-2.1
4253,-2.3
4254,-2.2
4255,-2.1
4256,-2.1
4257,-2.2
4258,-2.1
4259,-2.1
4260,-2.2
4261,-2.3
4262,-2.1
4263,-2
4264,-2
4265,-2.1
4266,-2.1
4267,-2.2
4268,-2.2
4269,-2.2
4270,-2.2
4271,-2.3
4272,-2.3
4273,-2.4
4274,-2.3
4275,-2.4
4276,-2.3
4277,-2.5
4278,-2.7
4279,-2.5
4280,-2.3
4281,-2.1
4282,-2.1
4283,-2.2
4284,-2.3
4285,-2.4
4286,-2.4
4287,-2.3
4288,-2.2
4289,-2.2
4290,-2.2
4291,-2.4
4292,-2.4
4293,-2.6
4294,-2.6
4295,-2.3
4296,-2.4
4297,-2.6
4298,-2.3
4299,-2.2
4300,-2.4
4301,-2.6
4302,-2.5
4303,-2.5
4304,-2.5
4305,-2.4
4306,-2.3
4307,-2.3
4308,-2.1
4309,-2.3
4310,-2.2
4311,-2.2
4312,-2.3
4313,-2.4
4314,-2.2
4315,-2.1
4316,-2.2
4317,-2.3
4318,-2.3
4319,-2.2
4320,-2.2
4321,-2.2
4322,-2.2
4323,-2.1
4324,-2.2
4325,-2.4
4326,-2.3
4327,-2.3
4328,-2.4
4329,-2.3
4330,-2.2
4331,-2.2
4332,-2.1
4333,-1.8
4334,-1.8
4335,-1.8
4336,-1.9
4337,-2
4338,-1.8
4339,-1.9
4340,-1.7
4341,-1.6
4342,-1.5
4343,-1.5
4344,-1.6
4345,-1.6
4346,-1.4
4347,-1.2
4348,-1.3
4349,-1.4
4350,-1.6
4351,-1.6
4352,-1.5
4353,-1.3
4354,-1.2
4355,-1.2
4356,-1.3
4357,-1.6
4358,-1.7
4359,-1.9
4360,-1.7
4361,-1.7
4362,-1.7
4363,-1.6
4364,-1.6
4365,-1.7
4366,-1.7
4367,-1.7
4368,-1.8
4369,-2
4370,-2.2
4371,-2.4
4372,-2.4
4373,-2.3
4374,-2.4
4375,-2.5
4376,-2.6
4377,-2.8
4378,-2.7
4379,-2.7
4380,-2.7
4381,-2.7
4382,-2.7
4383,-2.8
4384,-2.8
4385,-2.8
4386,-2.8
4387,-2.9
4388,-2.8
4389,-2.8
4390,-2.8
4391,-2.6
4392,-2.7
4393,-3
4394,-3
4395,-2.9
4396,-2.8
4397,-2.6
4398,-2.7
4399,-3.1
4400,-3.1
4401,-3
4402,-3
4403,-2.6
4404,-1.7
4405,-0.3
4406,1.5
4407,3.3
4408,4.6
4409,6.6
4410,10.1
4411,14.6
4412,18.5
4413,21.1
4414,23
4415,24
4416,23.9
4417,22
4418,19.8
4419,16.8
4420,12.9
4421,6.8
4422,1.4
4423,-1.8
4424,-3.5
4425,-5.1
4426,-6.9
4427,-7.8
4428,-8.1
4429,-8.3
4430,-8.2
4431,-7.4
4432,-6.4
4433,-5.8
4434,-5.2
4435,-4.8
4436,-4.4
4437,-4.3
4438,-4
4439,-3.7
4440,-3.3
4441,-3.1
4442,-3.3
4443,-3.1
4444,-3
4445,-2.9
4446,-2.9
4447,-2.9
4448,-2.8
4449,-2.5
4450,-2.4
4451,-2.6
4452,-2.8
4453,-2.8
4454,-2.8
4455,-2.9
4456,-2.8
4457,-2.8
4458,-2.8
4459,-3
4460,-2.8
4461,-2.8
4462,-2.8
4463,-2.8
4464,-2.8
4465,-3
4466,-2.7
4467,-2.6
4468,-2.5
4469,-2.3
4470,-2.5
4471,-2.8
4472,-2.8
4473,-2.6
4474,-2.5
4475,-2.5
4476,-2.5
4477,-2.6
4478,-2.7
4479,-2.6
4480,-2.3
4481,-2.1
4482,-2.1
4483,-2.3
4484,-2.5
4485,-2.5
4486,-2.4
4487,-2.5
4488,-2.3
4489,-2.1
4490,-2.2
4491,-2.1
4492,-2.1
4493,-1.9
4494,-2
4495,-2.2
4496,-2.1
4497,-1.8
4498,-1.8
4499,-1.9
4500,-1.9
4501,-1.8
4502,-1.9
4503,-1.8
4504,-1.4
4505,-1.2
4506,-1.3
4507,-1.3
4508,-1.5
4509,-1.3
4510,-1.2
4511,-1.1
4512,-1.1
4513,-1.2
4514,-1.1
4515,-1.1
4516,-1.3
4517,-1.2
4518,-1.1
4519,-1.1
4520,-0.9
4521,-0.8
4522,-0.6
4523,-0.6
4524,-0.7
4525,-0.6
4526,-0.3
4527,-0.3
4528,-0.2
4529,0
4530,0.2
4531,0.4
4532,0.4
4533,0.5
4534,0.6
4535,0.7
4536,0.7
4537,0.9
4538,1.2
4539,1.2
4540,1.3
4541,1.5
4542,1.6
4543,1.6
4544,1.6
4545,1.6
4546,1.3
4547,1.3
4548,1.5
4549,1.7
4550,1.7
4551,1.6
4552,1.7
4553,1.9
4554,1.9
4555,2.1
4556,2.1
4557,2
4558,2
4559,1.8
4560,1.9
4561,1.9
4562,1.9
4563,1.9
4564,1.8
4565,1.6
4566,1.3
4567,1.3
4568,1.4
4569,1.2
4570,1.1
4571,1.1
4572,0.9
4573,0.7
4574,0.6
4575,0.2
4576,0
4577,-0.2
4578,-0.3
4579,-0.4
4580,-0.4
4581,-0.5
4582,-0.5
4583,-0.8
4584,-0.9
4585,-1
4586,-1.3
4587,-1.5
4588,-1.8
4589,-1.8
4590,-1.9
4591,-2
4592,-2.1
4593,-2.3
4594,-2.4
4595,-2.5
4596,-2.4
4597,-2.4
4598,-2.5
4599,-2.7
4600,-2.9
4601,-2.8
4602,-2.6
4603,-2.9
4604,-3
4605,-2.9
4606,-3.1
4607,-3.2
4608,-3.1
4609,-3
4610,-2.9
4611,-3.2
4612,-3.2
4613,-3.1
4614,-3.3
4615,-3.3
4616,-3.3
4617,-3.4
4618,-3.3
4619,-3.3
4620,-3.4
4621,-3.2
4622,-3
4623,-3.1
4624,-3.2
4625,-3.2
4626,-3.3
4627,-3.4
4628,-3.5
4629,-3.3
4630,-3.3
4631,-3.1
4632,-3.2
4633,-3.3
4634,-3.3
4635,-3.3
4636,-3.3
4637,-3.2
4638,-3.2
4639,-3.2
4640,-3.2
4641,-3.2
4642,-3.3
4643,-3.4
4644,-3.4
4645,-3.3
4646,-3.2
4647,-3.2
4648,-3.2
4649,-3.2
4650,-3.1
4651,-3.2
4652,-3.5
4653,-3.4
4654,-3.4
4655,-3.6
4656,-3.5
4657,-3.2
4658,-3.1
4659,-3
4660,-3.1
4661,-3.1
4662,-3.2
4663,-3.1
4664,-3.1
4665,-2.9
4666,-2.9
4667,-2.9
4668,-3
4669,-2.9
4670,-2.9
4671,-3
4672,-3.1
4673,-3.1
4674,-3
4675,-2.9
4676,-3
4677,-3
4678,-3.1
4679,-3.3
4680,-3.2
4681,-3.1
4682,-3
4683,-3.1
4684,-3.1
4685,-3.3
4686,-3.3
4687,-3.1
4688,-3.1
4689,-3.1
4690,-3
4691,-3
4692,-3
4693,-3.2
4694,-3.1
4695,-3
4696,-3.2
4697,-3.3
4698,-3.5
4699,-3.5
4700,-3.5
4701,-3.3
4702,-3.2
4703,-3.3
4704,-3.5
4705,-3.4
4706,-3.6
4707,-3.5
4708,-3.5
4709,-3.4
4710,-3.4
4711,-3.6
4712,-3.5
4713,-3.7
4714,-4
4715,-3.9
4716,-3.8
4717,-3.7
4718,-3.6
4719,-3.6
4720,-3.8
4721,-3.6
4722,-3.6
4723,-3.7
4724,-3.8
4725,-3.9
4726,-4
4727,-4
4728,-3.8
4729,-3.8
4730,-3.9
4731,-3.8
4732,-3.8
4733,-3.9
4734,-4
4735,-4
4736,-3.8
4737,-3.7
4738,-3.7
4739,-3.9
4740,-4
4741,-4
4742,-4
4743,-3.9
4744,-4
4745,-4.1
4746,-4.1
4747,-3.9
4748,-3.9
4749,-4
4750,-4.1
4751,-4.2
4752,-4.2
4753,-4.1
4754,-4.2
4755,-4.1
4756,-3.8
4757,-3.6
4758,-3.7
4759,-3.9
4760,-4.1
4761,-4.2
4762,-4.1
4763,-4.2
4764,-4.1
4765,-4.1
4766,-4.1
4767,-4.3
4768,-4.3
4769,-4.2
4770,-4.1
4771,-4.1
4772,-4.1
4773,-4.3
4774,-4
4775,-3.9
4776,-4.1
4777,-4
4778,-4.1
4779,-4.2
4780,-4.3
4781,-4.2
4782,-3.9
4783,-4.1
4784,-4.3
4785,-4.1
4786,-3.9
4787,-3.8
4788,-3.9
4789,-4
4790,-3.9
4791,-4
4792,-4.2
4793,-4.1
4794,-3.7
4795,-3.7
4796,-3.7
4797,-3.7
4798,-3.5
4799,-3.6
4800,-3.6
4801,-3.5
4802,-3.7
4803,-3.6
4804,-3.5
4805,-3.3
4806,-3.4
4807,-3.3
4808,-3.2
4809,-3.2
4810,-3.2
4811,-3.2
4812,-3.2
4813,-3.2
4814,-3.1
4815,-2.9
4816,-2.8
4817,-2.5
4818,-2.7
4819,-2.7
4820,-2.6
4821,-2.5
4822,-2.7
4823,-2.7
4824,-2.6
4825,-2.6
4826,-2.8
4827,-2.8
4828,-2.8
4829,-2.8
4830,-2.9
4831,-3.1
4832,-3.3
4833,-3.2
4834,-3.2
4835,-3.3
4836,-3.2
4837,-3.1
4838,-3.2
4839,-3.4
4840,-3.7
4841,-3.8
4842,-3.7
4843,-3.6
4844,-3.5
4845,-3.7
4846,-3.7
4847,-3.5
4848,-3.7
4849,-3.7
4850,-3.7
4851,-3.6
4852,-3.6
4853,-3.7
4854,-3.8
4855,-3.7
4856,-3.7
4857,-3.7
4858,-3.7
4859,-3.4
4860,-3.5
4861,-3.7
4862,-3.7
4863,-3.4
4864,-3.4
4865,-3.6
4866,-3.5
4867,-3.5
4868,-3.7
4869,-3.5
4870,-3.4
4871,-3.4
4872,-3.4
4873,-3
4874,-2.2
4875,-1.2
4876,0
4877,2
4878,3.9
4879,5.8
4880,9
4881,13.3
4882,17.6
4883,20.7
4884,22.7
4885,23.7
4886,23.8
4887,21.8
4888,19.7
4889,17.2
4890,13.4
4891,7.2
4892,1
4893,-2.6
4894,-4.4
4895,-5.9
4896,-7.7
4897,-8.8
4898,-9.3
4899,-9.3
4900,-9.2
4901,-8.7
4902,-7.3
4903,-6.4
4904,-5.8
4905,-5.2
4906,-4.6
4907,-4.1
4908,-4.1
4909,-3.6
4910,-3.1
4911,-2.9
4912,-2.7
4913,-2.9
4914,-3.1
4915,-3.2
4916,-3
4917,-2.9
4918,-2.8
4919,-2.8
4920,-2.7
4921,-2.6
4922,-2.7
4923,-2.9
4924,-2.9
4925,-2.9
4926,-3
4927,-2.8
4928,-2.9
4929,-3
4930,-2.7
4931,-2.7
4932,-2.4
4933,-2.3
4934,-2.6
4935,-2.7
4936,-2.7
4937,-2.7
4938,-2.6
4939,-2.4
4940,-2.1
4941,-2.1
4942,-2.2
4943,-2.2
4944,-2.2
4945,-2.3
4946,-2.3
4947,-2.3
4948,-2.1
4949,-2
4950,-2.1
4951,-2.3
4952,-2.4
4953,-2.5
4954,-2.2
4955,-2.1
4956,-2
4957,-1.9
4958,-1.9
4959,-1.9
4960,-1.6
4961,-1.5
4962,-1.5
4963,-1.4
4964,-1.5
4965,-1.6
4966,-1.6
4967,-1.4
4968,-1.3
4969,-1.3
4970,-1.2
4971,-1.2
4972,-1.4
4973,-1.4
4974,-1
4975,-0.9
4976,-0.8
4977,-0.9
4978,-1
4979,-0.9
4980,-0.7
4981,-0.7
4982,-0.5
4983,-0.3
4984,-0.3
4985,-0.2
4986,-0.2
4987,0.1
4988,0.3
4989,0.2
4990,0
4991,0
4992,0
4993,0.2
4994,0.4
4995,0.3
4996,0.3
4997,0.4
4998,0.7
4999,0.9
5000,1.1
