TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2555,-24,1,-10,1,14,1,17,1,-19,1,2,1,3,1,-17,1,-38,1,-32,1,-22,1,-30,1
2556,-24,1,-11,1,13,1,17,1,-19,1,1,1,4,1,-15,1,-39,1,-32,1,-22,1,-30,1
2557,-25,1,-10,1,15,1,17,1,-20,1,2,1,3,1,-16,1,-39,1,-33,1,-24,1,-31,1
2558,-25,1,-10,1,15,1,17,1,-20,1,2,1,3,1,-25,1,-40,1,-34,1,-26,1,-34,1
2559,-24,1,-9,1,15,1,16,1,-20,1,3,1,3,1,-20,1,-39,1,-33,1,-25,1,-32,1
2560,-24,1,-9,1,15,1,16,1,-20,1,3,1,3,1,-13,1,-38,1,-33,1,-23,1,-31,1
2561,-25,1,-9,1,16,1,17,1,-21,1,3,1,3,1,-19,1,-40,1,-34,1,-23,1,-31,1
2562,-25,1,-7,1,18,1,16,1,-22,1,5,1,3,1,-24,1,-41,1,-35,1,-24,1,-31,1
2563,-24,1,-8,1,16,1,16,1,-20,1,4,1,3,1,-32,1,-43,1,-36,1,-27,1,-33,1
2564,-24,1,-10,1,14,1,17,1,-19,1,2,1,3,1,-26,1,-43,1,-35,1,-25,1,-31,1
2565,-25,1,-12,1,13,1,18,1,-19,1,0,1,3,1,-13,1,-40,1,-33,1,-24,1,-29,1
2566,-26,1,-13,1,13,1,19,1,-20,1,0,1,4,1,-12,1,-41,1,-33,1,-24,1,-29,1
2567,-26,1,-11,1,15,1,18,1,-21,1,2,1,3,1,-12,1,-40,1,-34,1,-26,1,-31,1
2568,-28,1,-11,1,17,1,19,1,-23,1,3,1,3,1,-24,1,-41,1,-35,1,-29,1,-34,1
2569,-26,1,-11,1,15,1,18,1,-21,1,2,1,2,1,-20,1,-40,1,-35,1,-28,1,-33,1
2570,-26,1,-11,1,15,1,18,1,-21,1,2,1,2,1,-12,1,-37,1,-35,1,-27,1,-32,1
2571,-26,1,-11,1,15,1,18,1,-21,1,2,1,2,1,-17,1,-39,1,-36,1,-27,1,-32,1
2572,-25,1,-9,1,16,1,17,1,-21,1,3,1,2,1,-22,1,-39,1,-37,1,-27,1,-32,1
2573,-24,1,-10,1,14,1,17,1,-19,1,2,1,2,1,-34,1,-42,1,-38,1,-30,1,-35,1
2574,-23,1,-12,1,11,1,17,1,-17,1,-1,1,3,1,-26,1,-41,1,-37,1,-28,1,-33,1
2575,-24,1,-13,1,11,1,18,1,-18,1,-1,1,3,1,-12,1,-40,1,-37,1,-27,1,-32,1
2576,-25,1,-14,1,11,1,19,1,-18,1,-2,1,5,1,-11,1,-41,1,-37,1,-27,1,-32,1
2577,-26,1,-13,1,13,1,19,1,-20,1,0,1,4,1,-8,1,-39,1,-37,1,-28,1,-33,1
2578,-27,1,-13,1,14,1,20,1,-21,1,0,1,5,1,-20,1,-40,1,-38,1,-30,1,-35,1
2579,-26,1,-12,1,14,1,19,1,-20,1,1,1,5,1,-15,1,-37,1,-37,1,-28,1,-33,1
2580,-26,1,-12,1,14,1,19,1,-20,1,1,1,5,1,-9,1,-35,1,-36,1,-27,1,-30,1
2581,-27,1,-13,1,14,1,20,1,-21,1,0,1,4,1,-14,1,-37,1,-37,1,-28,1,-30,1
2582,-26,1,-12,1,14,1,19,1,-20,1,1,1,4,1,-20,1,-37,1,-39,1,-30,1,-30,1
2583,-25,1,-13,1,12,1,19,1,-19,1,-1,1,3,1,-26,1,-39,1,-40,1,-33,1,-33,1
2584,-25,1,-15,1,10,1,20,1,-18,1,-3,1,3,1,-18,1,-39,1,-40,1,-31,1,-32,1
2585,-25,1,-16,1,9,1,20,1,-17,1,-4,1,3,1,-6,1,-38,1,-39,1,-30,1,-31,1
2586,-26,1,-16,1,10,1,21,1,-18,1,-3,1,4,1,-4,1,-40,1,-39,1,-30,1,-31,1
2587,-26,1,-15,1,11,1,20,1,-19,1,-2,1,4,1,-4,1,-38,1,-39,1,-30,1,-33,1
2588,-27,1,-15,1,12,1,21,1,-20,1,-2,1,5,1,-16,1,-39,1,-41,1,-32,1,-35,1
2589,-26,1,-15,1,11,1,20,1,-19,1,-2,1,5,1,-12,1,-37,1,-40,1,-30,1,-34,1
2590,-26,1,-15,1,11,1,20,1,-19,1,-2,1,5,1,-5,1,-34,1,-40,1,-28,1,-32,1
2591,-27,1,-15,1,12,1,21,1,-20,1,-2,1,5,1,-9,1,-35,1,-41,1,-29,1,-31,1
2592,-26,1,-13,1,13,1,19,1,-20,1,0,1,5,1,-14,1,-36,1,-42,1,-30,1,-31,1
2593,-26,1,-13,1,13,1,19,1,-20,1,0,1,5,1,-23,1,-38,1,-44,1,-32,1,-33,1
2594,-24,1,-14,1,10,1,19,1,-17,1,-2,1,5,1,-16,1,-38,1,-44,1,-31,1,-32,1
2595,-25,1,-14,1,11,1,19,1,-18,1,-2,1,5,1,-4,1,-37,1,-42,1,-29,1,-30,1
2596,-25,1,-15,1,10,1,20,1,-18,1,-3,1,6,1,-3,1,-39,1,-42,1,-29,1,-30,1
2597,-26,1,-14,1,12,1,20,1,-19,1,-1,1,5,1,-2,1,-37,1,-42,1,-30,1,-32,1
2598,-28,1,-14,1,14,1,21,1,-21,1,0,1,6,1,-13,1,-40,1,-43,1,-32,1,-35,1
2599,-27,1,-15,1,12,1,21,1,-20,1,-2,1,5,1,-8,1,-37,1,-43,1,-30,1,-34,1
2600,-26,1,-15,1,11,1,20,1,-19,1,-2,1,5,1,0,1,-34,1,-42,1,-29,1,-32,1
2601,-27,1,-16,1,11,1,21,1,-19,1,-3,1,6,1,-4,1,-35,1,-43,1,-30,1,-32,1
2602,-27,1,-14,1,13,1,20,1,-20,1,-1,1,5,1,-9,1,-34,1,-44,1,-30,1,-32,1
2603,-25,1,-14,1,11,1,19,1,-18,1,-2,1,5,1,-17,1,-36,1,-44,1,-32,1,-34,1
2604,-24,1,-14,1,10,1,19,1,-17,1,-2,1,5,1,-11,1,-35,1,-43,1,-29,1,-32,1
2605,-24,1,-14,1,10,1,19,1,-17,1,-2,1,6,1,1,1,-34,1,-42,1,-25,1,-30,1
2606,-24,1,-14,1,10,1,19,1,-17,1,-2,1,7,1,3,1,-36,1,-41,1,-25,1,-30,1
2607,-24,1,-13,1,11,1,18,1,-18,1,-1,1,6,1,3,1,-35,1,-41,1,-25,1,-30,1
2608,-24,1,-12,1,12,1,18,1,-18,1,0,1,6,1,-5,1,-36,1,-41,1,-27,1,-32,1
2609,-22,1,-11,1,11,1,16,1,-17,1,0,1,6,1,0,1,-33,1,-40,1,-25,1,-29,1
2610,-21,1,-9,1,12,1,15,1,-17,1,1,1,6,1,9,1,-30,1,-38,1,-24,1,-26,1
2611,-22,1,-8,1,14,1,15,1,-18,1,3,1,6,1,5,1,-30,1,-38,1,-24,1,-25,1
2612,-19,1,-6,1,13,1,12,1,-16,1,3,1,5,1,1,1,-28,1,-38,1,-25,1,-25,1
2613,-19,1,-7,1,12,1,13,1,-16,1,2,1,6,1,-8,1,-30,1,-39,1,-27,1,-27,1
2614,-19,1,-8,1,11,1,13,1,-15,1,1,1,6,1,-1,1,-30,1,-37,1,-24,1,-26,1
2615,-19,1,-7,1,12,1,13,1,-16,1,2,1,7,1,10,1,-29,1,-37,1,-20,1,-24,1
2616,-21,1,-5,1,16,1,13,1,-19,1,5,1,7,1,11,1,-32,1,-37,1,-18,1,-24,1
2617,-21,1,-3,1,18,1,12,1,-20,1,7,1,6,1,13,1,-30,1,-37,1,-18,1,-24,1
2618,-23,1,-3,1,20,1,13,1,-22,1,8,1,5,1,1,1,-33,1,-38,1,-21,1,-26,1
2619,-22,1,-3,1,19,1,12,1,-21,1,8,1,4,1,7,1,-31,1,-37,1,-20,1,-24,1
2620,-22,1,-3,1,19,1,12,1,-21,1,8,1,3,1,14,1,-28,1,-37,1,-19,1,-22,1
2621,-22,1,-4,1,18,1,13,1,-20,1,7,1,3,1,8,1,-29,1,-38,1,-21,1,-21,1
2622,-20,1,-3,1,17,1,11,1,-19,1,7,1,3,1,3,1,-29,1,-40,1,-22,1,-22,1
2623,-18,1,-3,1,15,1,10,1,-17,1,6,1,3,1,-17,1,-34,1,-41,1,-26,1,-25,1
2624,-16,1,-5,1,11,1,10,1,-14,1,3,1,4,1,-20,1,-37,1,-41,1,-25,1,-24,1
2625,-16,1,-6,1,10,1,11,1,-13,1,2,1,5,1,-20,1,-38,1,-40,1,-24,1,-25,1
2626,-16,1,-7,1,9,1,11,1,-13,1,1,1,5,1,-30,1,-43,1,-40,1,-25,1,-27,1
2627,-17,1,-8,1,9,1,12,1,-13,1,0,1,4,1,-40,1,-45,1,-42,1,-28,1,-30,1
2628,-18,1,-8,1,10,1,13,1,-14,1,1,1,4,1,-60,1,-48,1,-44,1,-31,1,-33,1
2629,-18,1,-10,1,8,1,14,1,-13,1,-1,1,4,1,-64,1,-47,1,-45,1,-30,1,-34,1
2630,-18,1,-10,1,8,1,14,1,-13,1,-1,1,4,1,-65,1,-45,1,-45,1,-30,1,-33,1
2631,-19,1,-10,1,9,1,14,1,-14,1,-1,1,3,1,-78,1,-46,1,-45,1,-32,1,-33,1
2632,-19,1,-10,1,9,1,14,1,-14,1,-1,1,3,1,-90,1,-46,1,-47,1,-35,1,-37,1
2633,-19,1,-12,1,7,1,15,1,-13,1,-3,1,3,1,-108,1,-51,1,-51,1,-38,1,-40,1
2634,-19,1,-14,1,5,1,16,1,-12,1,-5,1,2,1,-108,1,-53,1,-51,1,-38,1,-42,1
2635,-20,1,-16,1,4,1,18,1,-12,1,-6,1,3,1,-100,1,-53,1,-51,1,-37,1,-42,1
2636,-21,1,-18,1,3,1,19,1,-12,1,-8,1,4,1,-103,1,-57,1,-52,1,-38,1,-43,1
2637,-23,1,-18,1,5,1,20,1,-14,1,-7,1,4,1,-103,1,-55,1,-53,1,-39,1,-46,1
2638,-25,1,-18,1,7,1,21,1,-16,1,-6,1,5,1,-116,1,-56,1,-55,1,-43,1,-49,1
2639,-25,1,-18,1,7,1,21,1,-16,1,-6,1,6,1,-113,1,-52,1,-54,1,-41,1,-48,1
2640,-26,1,-18,1,8,1,22,1,-17,1,-5,1,7,1,-108,1,-46,1,-53,1,-40,1,-46,1
2641,-28,1,-18,1,10,1,23,1,-19,1,-4,1,8,1,-115,1,-46,1,-54,1,-41,1,-47,1
2642,-28,1,-18,1,10,1,23,1,-19,1,-4,1,8,1,-122,1,-45,1,-56,1,-43,1,-49,1
2643,-29,1,-20,1,9,1,24,1,-19,1,-6,1,9,1,-136,1,-49,1,-58,1,-46,1,-52,1
2644,-30,1,-22,1,8,1,26,1,-19,1,-7,1,8,1,-131,1,-50,1,-58,1,-45,1,-52,1
2645,-30,1,-23,1,7,1,26,1,-19,1,-8,1,8,1,-120,1,-50,1,-58,1,-45,1,-52,1
2646,-31,1,-23,1,8,1,27,1,-20,1,-8,1,8,1,-120,1,-54,1,-58,1,-45,1,-52,1
2647,-31,1,-22,1,9,1,26,1,-20,1,-7,1,8,1,-119,1,-53,1,-58,1,-46,1,-53,1
2648,-31,1,-22,1,9,1,26,1,-20,1,-7,1,8,1,-127,1,-54,1,-59,1,-48,1,-56,1
2649,-30,1,-23,1,7,1,26,1,-19,1,-8,1,9,1,-122,1,-52,1,-59,1,-46,1,-55,1
2650,-30,1,-24,1,6,1,27,1,-18,1,-9,1,9,1,-117,1,-48,1,-60,1,-44,1,-53,1
2651,-31,1,-24,1,7,1,27,1,-19,1,-9,1,10,1,-123,1,-48,1,-60,1,-44,1,-53,1
2652,-30,1,-23,1,7,1,26,1,-19,1,-8,1,9,1,-129,1,-46,1,-60,1,-45,1,-53,1
2653,-30,1,-23,1,7,1,26,1,-19,1,-8,1,9,1,-140,1,-48,1,-61,1,-47,1,-55,1
2654,-29,1,-24,1,5,1,26,1,-17,1,-10,1,9,1,-136,1,-50,1,-60,1,-45,1,-55,1
2655,-29,1,-24,1,5,1,26,1,-17,1,-10,1,10,1,-125,1,-50,1,-59,1,-42,1,-54,1
2656,-30,1,-25,1,5,1,27,1,-18,1,-10,1,10,1,-123,1,-53,1,-59,1,-43,1,-55,1
2657,-31,1,-24,1,7,1,27,1,-19,1,-9,1,9,1,-118,1,-51,1,-60,1,-43,1,-57,1
2658,-32,1,-24,1,8,1,28,1,-20,1,-8,1,9,1,-130,1,-53,1,-62,1,-47,1,-60,1
2659,-32,1,-24,1,8,1,28,1,-20,1,-8,1,9,1,-123,1,-49,1,-60,1,-45,1,-58,1
2660,-31,1,-24,1,7,1,27,1,-19,1,-9,1,9,1,-115,1,-44,1,-60,1,-45,1,-56,1
2661,-32,1,-25,1,7,1,28,1,-20,1,-9,1,10,1,-120,1,-44,1,-60,1,-45,1,-54,1
2662,-31,1,-23,1,8,1,27,1,-20,1,-8,1,10,1,-124,1,-41,1,-60,1,-47,1,-54,1
2663,-31,1,-23,1,8,1,27,1,-20,1,-8,1,10,1,-137,1,-46,1,-60,1,-50,1,-56,1
2664,-30,1,-24,1,6,1,27,1,-18,1,-9,1,10,1,-131,1,-47,1,-59,1,-48,1,-55,1
2665,-30,1,-24,1,6,1,27,1,-18,1,-9,1,10,1,-119,1,-48,1,-59,1,-46,1,-54,1
2666,-30,1,-24,1,6,1,27,1,-18,1,-9,1,10,1,-118,1,-50,1,-58,1,-46,1,-54,1
2667,-29,1,-23,1,6,1,26,1,-18,1,-9,1,9,1,-113,1,-47,1,-59,1,-46,1,-56,1
2668,-29,1,-24,1,5,1,26,1,-17,1,-10,1,8,1,-118,1,-46,1,-59,1,-48,1,-58,1
2669,-29,1,-25,1,4,1,27,1,-17,1,-11,1,9,1,-114,1,-44,1,-57,1,-46,1,-56,1
2670,-29,1,-25,1,4,1,27,1,-17,1,-11,1,10,1,-110,1,-41,1,-56,1,-44,1,-52,1
2671,-30,1,-25,1,5,1,27,1,-18,1,-10,1,11,1,-117,1,-42,1,-56,1,-45,1,-52,1
2672,-30,1,-23,1,7,1,26,1,-19,1,-8,1,10,1,-120,1,-41,1,-57,1,-45,1,-52,1
2673,-30,1,-23,1,7,1,26,1,-19,1,-8,1,11,1,-135,1,-45,1,-59,1,-48,1,-54,1
2674,-30,1,-25,1,5,1,27,1,-18,1,-10,1,10,1,-129,1,-46,1,-58,1,-46,1,-53,1
2675,-30,1,-25,1,5,1,27,1,-18,1,-10,1,9,1,-119,1,-47,1,-57,1,-45,1,-52,1
2676,-31,1,-25,1,6,1,28,1,-19,1,-10,1,9,1,-117,1,-50,1,-56,1,-44,1,-52,1
2677,-30,1,-23,1,7,1,26,1,-19,1,-8,1,8,1,-114,1,-48,1,-56,1,-44,1,-53,1
2678,-30,1,-23,1,7,1,26,1,-19,1,-8,1,9,1,-122,1,-49,1,-55,1,-46,1,-54,1
2679,-27,1,-20,1,7,1,23,1,-17,1,-7,1,9,1,-114,1,-44,1,-52,1,-42,1,-51,1
2680,-24,1,-18,1,6,1,21,1,-15,1,-6,1,9,1,-104,1,-37,1,-48,1,-38,1,-47,1
2681,-22,1,-17,1,5,1,19,1,-14,1,-6,1,11,1,-103,1,-31,1,-42,1,-37,1,-43,1
2682,-19,1,-14,1,5,1,16,1,-12,1,-5,1,15,1,-95,1,-18,1,-34,1,-36,1,-40,1
2683,-15,1,-11,1,4,1,13,1,-10,1,-4,1,20,1,-95,1,-7,1,-22,1,-34,1,-34,1
2684,-8,1,-7,1,1,1,7,1,-5,1,-3,1,25,1,-69,1,13,1,-2,1,-24,1,-21,1
2685,0,1,1,1,1,1,0,1,0,1,1,1,31,1,-37,1,40,1,22,1,-8,1,-1,1
2686,10,1,10,1,0,1,-10,1,5,1,5,1,35,1,-13,1,66,1,51,1,12,1,26,1
2687,25,1,23,1,-2,1,-24,1,14,1,11,1,34,1,9,1,95,1,81,1,42,1,61,1
2688,44,1,38,1,-6,1,-41,1,25,1,16,1,30,1,13,1,120,1,116,1,77,1,104,1
2689,66,1,56,1,-10,1,-61,1,38,1,23,1,24,1,35,1,150,1,152,1,123,1,155,1
2690,88,1,74,1,-14,1,-81,1,51,1,30,1,19,1,52,1,174,1,186,1,170,1,209,1
2691,105,1,94,1,-11,1,-99,1,58,1,42,1,8,1,50,1,186,1,212,1,216,1,256,1
2692,122,1,118,1,-4,1,-120,1,63,1,57,1,-10,1,36,1,188,1,225,1,257,1,296,1
2693,131,1,139,1,8,1,-135,1,62,1,74,1,-36,1,-1,1,168,1,225,1,287,1,320,1
2694,137,1,154,1,17,1,-145,1,60,1,86,1,-67,1,-35,1,135,1,209,1,310,1,331,1
2695,134,1,163,1,29,1,-148,1,53,1,96,1,-93,1,-69,1,92,1,179,1,314,1,321,1
2696,122,1,164,1,42,1,-143,1,40,1,103,1,-110,1,-112,1,41,1,137,1,295,1,288,1
2697,101,1,158,1,57,1,-129,1,22,1,108,1,-116,1,-147,1,-7,1,85,1,258,1,234,1
2698,70,1,142,1,72,1,-106,1,-1,1,107,1,-110,1,-193,1,-62,1,23,1,200,1,161,1
2699,33,1,113,1,80,1,-73,1,-23,1,97,1,-98,1,-218,1,-114,1,-44,1,132,1,78,1
2700,-1,1,82,1,83,1,-40,1,-42,1,82,1,-83,1,-233,1,-153,1,-100,1,69,1,7,1
2701,-27,1,55,1,82,1,-14,1,-54,1,68,1,-68,1,-248,1,-178,1,-138,1,20,1,-43,1
2702,-44,1,36,1,80,1,4,1,-62,1,58,1,-56,1,-248,1,-183,1,-156,1,-13,1,-75,1
2703,-54,1,23,1,77,1,15,1,-65,1,50,1,-49,1,-253,1,-183,1,-159,1,-34,1,-91,1
2704,-58,1,13,1,71,1,22,1,-64,1,42,1,-46,1,-236,1,-172,1,-152,1,-41,1,-93,1
2705,-58,1,7,1,65,1,25,1,-61,1,36,1,-43,1,-214,1,-157,1,-140,1,-43,1,-89,1
2706,-55,1,2,1,57,1,26,1,-56,1,29,1,-39,1,-202,1,-145,1,-126,1,-44,1,-82,1
2707,-52,1,3,1,55,1,24,1,-53,1,29,1,-36,1,-185,1,-127,1,-110,1,-42,1,-73,1
2708,-45,1,5,1,50,1,20,1,-47,1,27,1,-32,1,-182,1,-112,1,-92,1,-38,1,-62,1
2709,-36,1,7,1,43,1,14,1,-39,1,25,1,-28,1,-160,1,-91,1,-73,1,-29,1,-48,1
2710,-27,1,6,1,33,1,10,1,-30,1,19,1,-23,1,-137,1,-71,1,-56,1,-22,1,-34,1
2711,-21,1,5,1,26,1,8,1,-23,1,15,1,-21,1,-129,1,-58,1,-43,1,-17,1,-24,1
2712,-16,1,6,1,22,1,5,1,-19,1,14,1,-19,1,-122,1,-45,1,-37,1,-16,1,-20,1
2713,-13,1,6,1,19,1,3,1,-16,1,12,1,-17,1,-128,1,-40,1,-32,1,-16,1,-18,1
2714,-11,1,4,1,15,1,3,1,-13,1,9,1,-14,1,-117,1,-34,1,-27,1,-14,1,-15,1
2715,-11,1,4,1,15,1,3,1,-13,1,9,1,-11,1,-102,1,-29,1,-23,1,-13,1,-12,1
2716,-12,1,4,1,16,1,4,1,-14,1,10,1,-8,1,-99,1,-29,1,-20,1,-13,1,-10,1
2717,-12,1,5,1,17,1,3,1,-14,1,11,1,-7,1,-93,1,-25,1,-18,1,-14,1,-10,1
2718,-12,1,5,1,17,1,3,1,-14,1,11,1,-6,1,-103,1,-26,1,-16,1,-17,1,-13,1
2719,-11,1,5,1,16,1,3,1,-13,1,10,1,-6,1,-95,1,-23,1,-13,1,-15,1,-11,1
2720,-11,1,6,1,17,1,2,1,-14,1,11,1,-5,1,-85,1,-18,1,-11,1,-13,1,-9,1
2721,-12,1,6,1,18,1,3,1,-15,1,12,1,-5,1,-87,1,-18,1,-10,1,-13,1,-9,1
2722,-10,1,7,1,17,1,1,1,-13,1,12,1,-5,1,-87,1,-15,1,-10,1,-14,1,-9,1
2723,-10,1,5,1,15,1,2,1,-12,1,10,1,-4,1,-99,1,-17,1,-11,1,-17,1,-11,1
2724,-10,1,3,1,13,1,3,1,-11,1,8,1,-2,1,-92,1,-15,1,-10,1,-16,1,-9,1
2725,-10,1,2,1,12,1,4,1,-11,1,7,1,-1,1,-81,1,-14,1,-9,1,-15,1,-8,1
2726,-11,1,0,1,11,1,5,1,-11,1,5,1,0,1,-80,1,-15,1,-8,1,-16,1,-8,1
2727,-12,1,0,1,12,1,6,1,-12,1,6,1,0,1,-75,1,-12,1,-8,1,-16,1,-8,1
2728,-12,1,0,1,12,1,6,1,-12,1,6,1,1,1,-85,1,-15,1,-6,1,-19,1,-9,1
2729,-10,1,0,1,10,1,5,1,-10,1,5,1,1,1,-78,1,-13,1,-5,1,-17,1,-7,1
2730,-10,1,0,1,10,1,5,1,-10,1,5,1,2,1,-70,1,-9,1,-3,1,-16,1,-5,1
2731,-10,1,0,1,10,1,5,1,-10,1,5,1,2,1,-72,1,-10,1,-3,1,-16,1,-5,1
2732,-10,1,0,1,10,1,5,1,-10,1,5,1,2,1,-74,1,-7,1,-3,1,-17,1,-5,1
2733,-10,1,0,1,10,1,5,1,-10,1,5,1,3,1,-84,1,-9,1,-3,1,-20,1,-7,1
2734,-10,1,-2,1,8,1,6,1,-9,1,3,1,3,1,-75,1,-8,1,-2,1,-17,1,-6,1
2735,-11,1,-2,1,9,1,6,1,-10,1,3,1,3,1,-65,1,-6,1,-2,1,-16,1,-4,1
2736,-12,1,-2,1,10,1,7,1,-11,1,4,1,3,1,-65,1,-7,1,-2,1,-16,1,-3,1
2737,-12,1,-1,1,11,1,6,1,-12,1,5,1,3,1,-64,1,-5,1,-2,1,-17,1,-3,1
2738,-11,1,-2,1,9,1,6,1,-10,1,3,1,3,1,-76,1,-7,1,-2,1,-20,1,-5,1
2739,-10,1,-2,1,8,1,6,1,-9,1,3,1,3,1,-69,1,-5,1,0,1,-17,1,-3,1
2740,-9,1,-2,1,7,1,5,1,-8,1,2,1,3,1,-61,1,-1,1,1,1,-15,1,-1,1
2741,-9,1,-2,1,7,1,5,1,-8,1,2,1,3,1,-64,1,-1,1,2,1,-15,1,0,1
2742,-9,1,-1,1,8,1,5,1,-9,1,3,1,3,1,-63,1,2,1,1,1,-16,1,-1,1
2743,-9,1,-1,1,8,1,5,1,-9,1,3,1,3,1,-73,1,0,1,1,1,-18,1,-2,1
2744,-9,1,-2,1,7,1,5,1,-8,1,2,1,3,1,-65,1,1,1,1,1,-16,1,0,1
2745,-9,1,-3,1,6,1,6,1,-8,1,1,1,3,1,-54,1,2,1,2,1,-14,1,0,1
2746,-10,1,-3,1,7,1,6,1,-9,1,2,1,3,1,-54,1,1,1,3,1,-14,1,2,1
2747,-9,1,-2,1,7,1,5,1,-8,1,2,1,2,1,-50,1,5,1,3,1,-13,1,1,1
2748,-9,1,-3,1,6,1,6,1,-8,1,1,1,2,1,-63,1,2,1,3,1,-16,1,0,1
2749,-7,1,-2,1,5,1,4,1,-6,1,1,1,2,1,-55,1,5,1,3,1,-13,1,1,1
2750,-7,1,-1,1,6,1,4,1,-7,1,2,1,2,1,-48,1,8,1,5,1,-12,1,3,1
2751,-7,1,-1,1,6,1,4,1,-7,1,2,1,2,1,-50,1,8,1,5,1,-12,1,4,1
2752,-6,1,0,1,6,1,3,1,-6,1,3,1,2,1,-50,1,11,1,4,1,-11,1,2,1
2753,-6,1,0,1,6,1,3,1,-6,1,3,1,2,1,-63,1,7,1,4,1,-13,1,2,1
2754,-6,1,-1,1,5,1,3,1,-6,1,2,1,2,1,-54,1,9,1,5,1,-11,1,3,1
2755,-6,1,-1,1,5,1,3,1,-6,1,2,1,2,1,-42,1,10,1,5,1,-9,1,5,1
2756,-7,1,-2,1,5,1,4,1,-6,1,1,1,2,1,-42,1,8,1,6,1,-9,1,6,1
2757,-7,1,-1,1,6,1,4,1,-7,1,2,1,1,1,-38,1,11,1,5,1,-9,1,5,1
2758,-7,1,-1,1,6,1,4,1,-7,1,2,1,1,1,-49,1,8,1,5,1,-11,1,4,1
2759,-5,1,-1,1,4,1,3,1,-5,1,1,1,1,1,-42,1,11,1,7,1,-8,1,6,1
2760,-5,1,0,1,5,1,2,1,-5,1,2,1,1,1,-35,1,14,1,8,1,-6,1,8,1
2761,-5,1,0,1,5,1,2,1,-5,1,2,1,1,1,-39,1,12,1,8,1,-6,1,9,1
2762,-3,1,1,1,4,1,1,1,-3,1,2,1,0,1,-40,1,14,1,7,1,-6,1,8,1
2763,-4,1,1,1,5,1,1,1,-4,1,3,1,0,1,-51,1,9,1,7,1,-8,1,7,1
2764,-4,1,1,1,5,1,1,1,-4,1,3,1,0,1,-42,1,9,1,8,1,-6,1,9,1
2765,-4,1,1,1,5,1,1,1,-4,1,3,1,0,1,-30,1,10,1,9,1,-4,1,11,1
2766,-4,1,1,1,5,1,1,1,-4,1,3,1,0,1,-30,1,8,1,10,1,-4,1,11,1
2767,-5,1,2,1,7,1,1,1,-6,1,4,1,0,1,-26,1,13,1,9,1,-5,1,10,1
2768,-5,1,1,1,6,1,2,1,-5,1,3,1,-1,1,-39,1,10,1,9,1,-7,1,8,1
2769,-4,1,1,1,5,1,1,1,-4,1,3,1,-1,1,-32,1,13,1,9,1,-4,1,10,1
2770,-3,1,2,1,5,1,0,1,-4,1,3,1,-1,1,-26,1,16,1,9,1,-1,1,13,1
2771,-4,1,2,1,6,1,1,1,-5,1,4,1,-1,1,-30,1,15,1,9,1,-1,1,14,1
2772,-2,1,4,1,6,1,-1,1,-4,1,5,1,-2,1,-31,1,18,1,8,1,-1,1,13,1
2773,-2,1,4,1,6,1,-1,1,-4,1,5,1,-2,1,-43,1,13,1,8,1,-2,1,13,1
2774,-1,1,4,1,5,1,-1,1,-3,1,4,1,-2,1,-33,1,13,1,10,1,0,1,15,1
2775,-1,1,4,1,5,1,-1,1,-3,1,4,1,-2,1,-22,1,13,1,11,1,2,1,17,1
2776,-1,1,4,1,5,1,-1,1,-3,1,4,1,-2,1,-21,1,10,1,11,1,1,1,17,1
2777,0,1,4,1,4,1,-2,1,-2,1,4,1,-2,1,-16,1,15,1,10,1,1,1,16,1
2778,0,1,3,1,3,1,-1,1,-1,1,3,1,-4,1,-22,1,15,1,10,1,0,1,15,1
2779,1,1,4,1,3,1,-2,1,-1,1,4,1,-4,1,-17,1,17,1,11,1,2,1,17,1
2780,1,1,4,1,3,1,-2,1,-1,1,4,1,-5,1,-13,1,19,1,12,1,5,1,19,1
2781,1,1,5,1,4,1,-3,1,-1,1,5,1,-5,1,-18,1,18,1,13,1,5,1,19,1
2782,2,1,7,1,5,1,-4,1,-1,1,6,1,-5,1,-20,1,20,1,12,1,6,1,19,1
2783,2,1,7,1,5,1,-4,1,-1,1,6,1,-5,1,-35,1,15,1,11,1,4,1,18,1
2784,2,1,7,1,5,1,-4,1,-1,1,6,1,-4,1,-29,1,15,1,12,1,5,1,20,1
2785,2,1,6,1,4,1,-4,1,-1,1,5,1,-4,1,-22,1,15,1,13,1,7,1,22,1
2786,2,1,7,1,5,1,-4,1,-1,1,6,1,-3,1,-26,1,12,1,14,1,6,1,23,1
2787,3,1,8,1,5,1,-5,1,-1,1,7,1,-5,1,-25,1,15,1,12,1,6,1,21,1
2788,2,1,7,1,5,1,-4,1,-1,1,6,1,-6,1,-39,1,12,1,12,1,4,1,20,1
2789,5,1,8,1,3,1,-6,1,1,1,6,1,-7,1,-32,1,15,1,13,1,8,1,21,1
2790,6,1,8,1,2,1,-7,1,2,1,5,1,-8,1,-26,1,18,1,14,1,11,1,23,1
2791,7,1,8,1,1,1,-7,1,3,1,5,1,-8,1,-31,1,17,1,14,1,11,1,25,1
2792,9,1,10,1,1,1,-9,1,4,1,6,1,-9,1,-32,1,21,1,14,1,11,1,24,1
2793,9,1,10,1,1,1,-9,1,4,1,6,1,-9,1,-45,1,17,1,15,1,10,1,23,1
