TS,Reading,Flag,TS2,Reading2,Flag2
1878,-9,5,3877,5,5
1879,-10,5,3878,3,5
1880,-11,5,3879,1,5
1881,-10,5,3880,0,5
1882,-9,5,3881,-1,5
1883,-10,5,3882,-2,5
1884,-10,5,3883,-3,5
1885,-10,5,3884,-4,5
1886,-9,5,3885,-5,5
1887,-9,5,3886,-7,5
1888,-9,5,3887,-8,5
1889,-8,5,3888,-8,5
1890,-8,5,3889,-10,5
1891,-9,5,3890,-10,5
1892,-11,5,3891,-10,5
1893,-10,5,3892,-10,5
1894,-9,5,3893,-11,5
1895,-9,5,3894,-11,5
1896,-8,5,3895,-12,5
1897,-8,5,3896,-14,5
1898,-8,5,3897,-15,5
1899,-8,5,3898,-15,5
1900,-9,5,3899,-15,5
1901,-9,5,3900,-16,5
1902,-9,5,3901,-18,5
1903,-9,5,3902,-16,5
1904,-8,5,3903,-16,5
1905,-8,5,3904,-14,5
1906,-8,5,3905,-11,5
1907,-8,5,3906,-10,5
1908,-8,5,3907,-10,5
1909,-9,5,3908,-12,5
1910,-9,5,3909,-13,5
1911,-9,5,3910,-13,5
1912,-8,5,3911,-14,5
1913,-8,5,3912,-14,5
1914,-8,5,3913,-14,5
1915,-10,5,3914,-16,5
1916,-11,5,3915,-16,5
1917,-11,5,3916,-15,5
1918,-12,5,3917,-15,5
1919,-11,5,3918,-15,5
1920,-11,5,3919,-14,5
1921,-10,5,3920,-13,5
1922,-8,5,3921,-12,5
1923,-8,5,3922,-12,5
1924,-9,5,3923,-12,5
1925,-9,5,3924,-12,5
1926,-9,5,3925,-12,5
1927,-9,5,3926,-12,5
1928,-9,5,3927,-13,5
1929,-10,5,3928,-13,5
1930,-10,5,3929,-13,5
1931,-10,5,3930,-13,5
1932,-11,5,3931,-13,5
1933,-13,5,3932,-13,5
1934,-14,5,3933,-13,5
1935,-15,5,3934,-12,5
1936,-15,5,3935,-11,5
1937,-15,5,3936,-10,5
1938,-13,5,3937,-11,5
1939,-12,5,3938,-13,5
1940,-12,5,3939,-13,5
1941,-13,5,3940,-12,5
1942,-12,5,3941,-11,5
1943,-11,5,3942,-10,5
1944,-11,5,3943,-11,5
1945,-11,5,3944,-12,5
1946,-12,5,3945,-12,5
1947,-14,5,3946,-12,5
1948,-15,5,3947,-11,5
1949,-14,5,3948,-10,5
1950,-12,5,3949,-10,5
1951,-11,5,3950,-11,5
1952,-11,5,3951,-13,5
1953,-13,5,3952,-13,5
1954,-16,5,3953,-13,5
1955,-16,5,3954,-12,5
1956,-16,5,3955,-11,5
1957,-17,5,3956,-12,5
1958,-17,5,3957,-12,5
1959,-17,5,3958,-11,5
1960,-17,5,3959,-11,5
1961,-18,5,3960,-11,5
1962,-16,5,3961,-11,5
1963,-15,5,3962,-11,5
1964,-15,5,3963,-11,5
1965,-14,5,3964,-11,5
1966,-13,5,3965,-12,5
1967,-14,5,3966,-11,5
1968,-15,5,3967,-10,5
1969,-15,5,3968,-10,5
1970,-15,5,3969,-10,5
1971,-15,5,3970,-10,5
1972,-15,5,3971,-11,5
1973,-15,5,3972,-12,5
1974,-17,5,3973,-12,5
1975,-17,5,3974,-13,5
1976,-16,5,3975,-13,5
1977,-15,5,3976,-12,5
1978,-15,5,3977,-13,5
1979,-14,5,3978,-14,5
1980,-14,5,3979,-13,5
1981,-14,5,3980,-12,5
1982,-13,5,3981,-11,5
1983,-13,5,3982,-10,5
1984,-15,5,3983,-11,5
1985,-15,5,3984,-11,5
1986,-16,5,3985,-12,5
1987,-16,5,3986,-14,5
1988,-16,5,3987,-15,5
1989,-15,5,3988,-15,5
1990,-15,5,3989,-14,5
1991,-15,5,3990,-14,5
1992,-15,5,3991,-14,5
1993,-15,5,3992,-15,5
1994,-15,5,3993,-16,5
1995,-16,5,3994,-15,5
1996,-15,5,3995,-15,5
1997,-16,5,3996,-14,5
1998,-15,5,3997,-14,5
1999,-15,5,3998,-16,5
2000,-17,5,3999,-16,5
2001,-17,5,4000,-16,5
2002,-18,5,4001,-16,5
2003,-17,5,4002,-15,5
2004,-18,5,4003,-15,5
2005,-19,5,4004,-15,5
2006,-18,5,4005,-15,5
2007,-17,5,4006,-16,5
2008,-17,5,4007,-18,5
2009,-18,5,4008,-18,5
2010,-18,5,4009,-17,5
2011,-17,5,4010,-16,5
2012,-15,5,4011,-14,5
2013,-15,5,4012,-14,5
2014,-15,5,4013,-14,5
2015,-16,5,4014,-15,5
2016,-16,5,4015,-16,5
2017,-17,5,4016,-16,5
2018,-17,5,4017,-16,5
2019,-18,5,4018,-16,5
2020,-18,5,4019,-16,5
2021,-19,5,4020,-15,5
2022,-17,5,4021,-16,5
2023,-17,5,4022,-17,5
2024,-16,5,4023,-17,5
2025,-16,5,4024,-18,5
2026,-17,5,4025,-18,5
2027,-17,5,4026,-18,5
2028,-16,5,4027,-17,5
2029,-16,5,4028,-17,5
2030,-16,5,4029,-16,5
2031,-15,5,4030,-16,5
2032,-15,5,4031,-17,5
2033,-15,5,4032,-17,5
2034,-16,5,4033,-16,5
2035,-16,5,4034,-15,5
2036,-15,5,4035,-15,5
2037,-15,5,4036,-16,5
2038,-16,5,4037,-17,5
2039,-18,5,4038,-16,5
2040,-19,5,4039,-17,5
2041,-19,5,4040,-18,5
2042,-20,5,4041,-18,5
2043,-19,5,4042,-19,5
2044,-17,5,4043,-19,5
2045,-16,5,4044,-20,5
2046,-15,5,4045,-18,5
2047,-15,5,4046,-17,5
2048,-16,5,4047,-16,5
2049,-17,5,4048,-17,5
2050,-18,5,4049,-17,5
2051,-19,5,4050,-16,5
2052,-20,5,4051,-16,5
2053,-20,5,4052,-17,5
2054,-19,5,4053,-17,5
2055,-17,5,4054,-17,5
2056,-16,5,4055,-17,5
2057,-16,5,4056,-18,5
2058,-15,5,4057,-18,5
2059,-15,5,4058,-17,5
2060,-16,5,4059,-16,5
2061,-17,5,4060,-16,5
2062,-18,5,4061,-16,5
2063,-19,5,4062,-16,5
2064,-18,5,4063,-16,5
2065,-16,5,4064,-17,5
2066,-16,5,4065,-17,5
2067,-17,5,4066,-16,5
2068,-17,5,4067,-16,5
2069,-17,5,4068,-15,5
2070,-17,5,4069,-16,5
2071,-16,5,4070,-18,5
2072,-16,5,4071,-20,5
2073,-16,5,4072,-21,5
2074,-15,5,4073,-22,5
2075,-17,5,4074,-22,5
2076,-16,5,4075,-22,5
2077,-14,5,4076,-22,5
2078,-13,5,4077,-23,5
2079,-13,5,4078,-22,5
2080,-12,5,4079,-20,5
2081,-12,5,4080,-19,5
2082,-13,5,4081,-17,5
2083,-14,5,4082,-17,5
2084,-14,5,4083,-17,5
2085,-14,5,4084,-18,5
2086,-14,5,4085,-18,5
2087,-14,5,4086,-18,5
2088,-15,5,4087,-18,5
2089,-16,5,4088,-17,5
2090,-16,5,4089,-17,5
2091,-15,5,4090,-17,5
2092,-14,5,4091,-17,5
2093,-14,5,4092,-17,5
2094,-14,5,4093,-16,5
2095,-12,5,4094,-16,5
2096,-11,5,4095,-17,5
2097,-9,5,4096,-18,5
2098,-8,5,4097,-19,5
2099,-7,5,4098,-20,5
2100,-7,5,4099,-20,5
2101,-6,5,4100,-20,5
2102,-4,5,4101,-20,5
2103,-3,5,4102,-22,5
2104,-2,5,4103,-22,5
2105,-1,5,4104,-20,5
2106,0,5,4105,-20,5
2107,2,5,4106,-19,5
2108,3,5,4107,-19,5
2109,3,5,4108,-18,5
2110,1,5,4109,-15,5
2111,-2,5,4110,-14,5
2112,-4,5,4111,-17,5
2113,-6,5,4112,-19,5
2114,-8,5,4113,-20,5
2115,-9,5,4114,-22,5
2116,-12,5,4115,-21,5
2117,-15,5,4116,-20,5
2118,-17,5,4117,-20,5
2119,-20,5,4118,-20,5
2120,-22,5,4119,-19,5
2121,-24,5,4120,-19,5
2122,-25,5,4121,-19,5
2123,-26,5,4122,-19,5
2124,-28,5,4123,-20,5
2125,-29,5,4124,-20,5
2126,-29,5,4125,-20,5
2127,-27,5,4126,-19,5
2128,-25,5,4127,-19,5
2129,-24,5,4128,-20,5
2130,-23,5,4129,-21,5
2131,-22,5,4130,-20,5
2132,-22,5,4131,-19,5
2133,-21,5,4132,-18,5
2134,-19,5,4133,-16,5
2135,-19,5,4134,-14,5
2136,-20,5,4135,-14,5
2137,-20,5,4136,-14,5
2138,-21,5,4137,-13,5
2139,-20,5,4138,-12,5
2140,-19,5,4139,-9,5
2141,-18,5,4140,-7,5
2142,-18,5,4141,-6,5
2143,-18,5,4142,-6,5
2144,-19,5,4143,-4,5
2145,-21,5,4144,-3,5
2146,-21,5,4145,-3,5
2147,-21,5,4146,-3,5
2148,-22,5,4147,-4,5
2149,-22,5,4148,-4,5
2150,-22,5,4149,-4,5
2151,-21,5,4150,-4,5
2152,-21,5,4151,-6,5
2153,-21,5,4152,-7,5
2154,-21,5,4153,-10,5
2155,-21,5,4154,-12,5
2156,-22,5,4155,-14,5
2157,-22,5,4156,-17,5
2158,-22,5,4157,-20,5
2159,-22,5,4158,-21,5
2160,-22,5,4159,-25,5
2161,-22,5,4160,-29,5
2162,-20,5,4161,-31,5
2163,-20,5,4162,-31,5
2164,-20,5,4163,-33,5
2165,-21,5,4164,-34,5
2166,-19,5,4165,-33,5
2167,-17,5,4166,-32,5
2168,-17,5,4167,-30,5
2169,-18,5,4168,-29,5
2170,-20,5,4169,-29,5
2171,-21,5,4170,-29,5
2172,-20,5,4171,-27,5
2173,-18,5,4172,-26,5
2174,-15,5,4173,-24,5
2175,-5,5,4174,-22,5
2176,10,5,4175,-22,5
2177,24,5,4176,-22,5
2178,31,5,4177,-23,5
2179,31,5,4178,-24,5
2180,31,5,4179,-24,5
2181,31,5,4180,-24,5
2182,31,5,4181,-25,5
2183,31,5,4182,-25,5
2184,11,5,4183,-26,5
2185,-14,5,4184,-27,5
2186,-40,5,4185,-26,5
2187,-70,5,4186,-26,5
2188,-108,5,4187,-26,5
2189,-115,5,4188,-25,5
2190,-115,5,4189,-25,5
2191,-115,5,4190,-25,5
2192,-115,5,4191,-25,5
2193,-115,5,4192,-26,5
2194,-115,5,4193,-25,5
2195,-115,5,4194,-24,5
2196,-115,5,4195,-24,5
2197,-115,5,4196,-23,5
2198,-115,5,4197,-23,5
2199,-102,5,4198,-22,5
2200,-83,5,4199,-22,5
2201,-67,5,4200,-21,5
2202,-51,5,4201,-19,5
2203,-39,5,4202,-19,5
2204,-29,5,4203,-20,5
2205,-22,5,4204,-22,5
2206,-17,5,4205,-24,5
2207,-13,5,4206,-23,5
2208,-9,5,4207,-21,5
2209,-6,5,4208,-21,5
2210,-3,5,4209,-21,5
2211,-1,5,4210,-21,5
2212,1,5,4211,-22,5
2213,3,5,4212,-22,5
2214,4,5,4213,-21,5
2215,5,5,4214,-16,5
2216,5,5,4215,-4,5
2217,5,5,4216,10,5
2218,6,5,4217,22,5
2219,6,5,4218,31,5
2220,6,5,4219,31,5
2221,8,5,4220,31,5
2222,10,5,4221,31,5
2223,10,5,4222,31,5
2224,11,5,4223,14,5
2225,11,5,4224,-10,5
2226,10,5,4225,-33,5
2227,10,5,4226,-59,5
2228,10,5,4227,-92,5
2229,10,5,4228,-115,5
2230,11,5,4229,-115,5
2231,12,5,4230,-115,5
2232,14,5,4231,-115,5
2233,14,5,4232,-115,5
2234,14,5,4233,-115,5
2235,14,5,4234,-115,5
2236,14,5,4235,-115,5
2237,13,5,4236,-115,5
2238,14,5,4237,-115,5
2239,13,5,4238,-114,5
2240,13,5,4239,-94,5
2241,14,5,4240,-76,5
2242,15,5,4241,-59,5
2243,15,5,4242,-47,5
2244,14,5,4243,-37,5
2245,15,5,4244,-29,5
2246,16,5,4245,-23,5
2247,18,5,4246,-20,5
2248,18,5,4247,-15,5
2249,17,5,4248,-9,5
2250,16,5,4249,-6,5
2251,16,5,4250,-4,5
2252,15,5,4251,-3,5
2253,16,5,4252,-3,5
2254,17,5,4253,-3,5
2255,16,5,4254,-3,5
2256,16,5,4255,-1,5
2257,18,5,4256,0,5
2258,19,5,4257,1,5
2259,21,5,4258,4,5
2260,22,5,4259,6,5
2261,21,5,4260,7,5
2262,20,5,4261,5,5
2263,21,5,4262,5,5
2264,23,5,4263,4,5
2265,23,5,4264,5,5
2266,23,5,4265,6,5
2267,23,5,4266,6,5
2268,23,5,4267,6,5
2269,25,5,4268,7,5
2270,25,5,4269,6,5
2271,25,5,4270,6,5
2272,26,5,4271,7,5
2273,26,5,4272,8,5
2274,27,5,4273,8,5
2275,28,5,4274,8,5
2276,28,5,4275,8,5
2277,28,5,4276,8,5
2278,28,5,4277,10,5
2279,29,5,4278,11,5
2280,30,5,4279,11,5
2281,31,5,4280,11,5
2282,31,5,4281,10,5
2283,31,5,4282,10,5
2284,31,5,4283,11,5
2285,31,5,4284,13,5
2286,31,5,4285,13,5
2287,31,5,4286,13,5
2288,31,5,4287,13,5
2289,31,5,4288,13,5
2290,31,5,4289,13,5
2291,31,5,4290,12,5
2292,31,5,4291,12,5
2293,31,5,4292,12,5
2294,31,5,4293,12,5
2295,31,5,4294,12,5
2296,31,5,4295,12,5
2297,31,5,4296,13,5
2298,31,5,4297,15,5
2299,31,5,4298,15,5
2300,31,5,4299,14,5
2301,31,5,4300,14,5
2302,31,5,4301,15,5
2303,31,5,4302,16,5
2304,31,5,4303,17,5
2305,31,5,4304,18,5
2306,31,5,4305,18,5
2307,31,5,4306,18,5
2308,31,5,4307,18,5
2309,31,5,4308,18,5
2310,31,5,4309,18,5
2311,31,5,4310,18,5
2312,31,5,4311,18,5
2313,31,5,4312,20,5
2314,31,5,4313,21,5
2315,31,5,4314,23,5
2316,31,5,4315,23,5
2317,31,5,4316,23,5
2318,31,5,4317,23,5
2319,31,5,4318,23,5
2320,31,5,4319,24,5
2321,31,5,4320,26,5
2322,31,5,4321,28,5
2323,31,5,4322,31,5
2324,31,5,4323,31,5
2325,31,5,4324,29,5
2326,31,5,4325,27,5
2327,31,5,4326,27,5
2328,31,5,4327,28,5
2329,31,5,4328,30,5
2330,31,5,4329,31,5
2331,31,5,4330,31,5
2332,31,5,4331,31,5
2333,31,5,4332,31,5
2334,31,5,4333,31,5
2335,29,5,4334,31,5
2336,27,5,4335,31,5
2337,24,5,4336,31,5
2338,22,5,4337,31,5
2339,21,5,4338,31,5
2340,19,5,4339,31,5
2341,17,5,4340,31,5
2342,13,5,4341,31,5
2343,10,5,4342,31,5
2344,9,5,4343,31,5
2345,7,5,4344,31,5
2346,4,5,4345,31,5
2347,2,5,4346,31,5
2348,1,5,4347,31,5
2349,0,5,4348,31,5
2350,0,5,4349,31,5
2351,-1,5,4350,31,5
2352,-3,5,4351,31,5
2353,-4,5,4352,31,5
2354,-5,5,4353,31,5
2355,-6,5,4354,31,5
2356,-6,5,4355,31,5
2357,-6,5,4356,31,5
2358,-6,5,4357,31,5
2359,-5,5,4358,31,5
2360,-6,5,4359,31,5
2361,-5,5,4360,31,5
2362,-5,5,4361,31,5
2363,-6,5,4362,31,5
2364,-7,5,4363,31,5
2365,-9,5,4364,31,5
2366,-10,5,4365,31,5
2367,-11,5,4366,31,5
2368,-11,5,4367,31,5
2369,-11,5,4368,31,5
2370,-11,5,4369,31,5
2371,-12,5,4370,31,5
2372,-13,5,4371,31,5
2373,-13,5,4372,31,5
2374,-12,5,4373,31,5
2375,-12,5,4374,28,5
2376,-12,5,4375,24,5
2377,-12,5,4376,21,5
2378,-12,5,4377,18,5
2379,-11,5,4378,15,5
2380,-10,5,4379,13,5
2381,-10,5,4380,11,5
2382,-10,5,4381,9,5
2383,-11,5,4382,7,5
2384,-11,5,4383,5,5
2385,-12,5,4384,3,5
2386,-12,5,4385,1,5
2387,-11,5,4386,0,5
2388,-10,5,4387,0,5
2389,-10,5,4388,-1,5
2390,-11,5,4389,-3,5
2391,-11,5,4390,-5,5
2392,-11,5,4391,-7,5
2393,-10,5,4392,-7,5
2394,-9,5,4393,-8,5
2395,-7,5,4394,-10,5
2396,-7,5,4395,-11,5
2397,-8,5,4396,-12,5
2398,-8,5,4397,-11,5
2399,-9,5,4398,-11,5
2400,-10,5,4399,-13,5
2401,-11,5,4400,-13,5
2402,-10,5,4401,-13,5
2403,-10,5,4402,-13,5
2404,-10,5,4403,-14,5
2405,-10,5,4404,-15,5
2406,-9,5,4405,-16,5
2407,-9,5,4406,-16,5
2408,-9,5,4407,-14,5
2409,-9,5,4408,-14,5
2410,-9,5,4409,-15,5
2411,-9,5,4410,-15,5
2412,-8,5,4411,-16,5
2413,-9,5,4412,-17,5
2414,-11,5,4413,-18,5
2415,-10,5,4414,-18,5
2416,-10,5,4415,-18,5
2417,-10,5,4416,-17,5
2418,-10,5,4417,-16,5
2419,-9,5,4418,-15,5
2420,-9,5,4419,-14,5
2421,-9,5,4420,-16,5
2422,-9,5,4421,-16,5
2423,-9,5,4422,-17,5
2424,-9,5,4423,-16,5
2425,-10,5,4424,-14,5
2426,-11,5,4425,-14,5
2427,-12,5,4426,-17,5
2428,-12,5,4427,-18,5
2429,-11,5,4428,-18,5
2430,-11,5,4429,-17,5
2431,-10,5,4430,-16,5
2432,-10,5,4431,-17,5
2433,-11,5,4432,-16,5
2434,-11,5,4433,-16,5
2435,-11,5,4434,-16,5
2436,-11,5,4435,-15,5
2437,-11,5,4436,-13,5
2438,-12,5,4437,-12,5
2439,-12,5,4438,-12,5
2440,-13,5,4439,-13,5
2441,-13,5,4440,-14,5
2442,-14,5,4441,-15,5
2443,-13,5,4442,-15,5
2444,-11,5,4443,-14,5
2445,-11,5,4444,-14,5
2446,-12,5,4445,-13,5
2447,-13,5,4446,-13,5
2448,-14,5,4447,-13,5
2449,-15,5,4448,-12,5
2450,-14,5,4449,-13,5
2451,-14,5,4450,-15,5
2452,-15,5,4451,-15,5
2453,-15,5,4452,-14,5
2454,-16,5,4453,-15,5
2455,-15,5,4454,-15,5
2456,-14,5,4455,-15,5
2457,-12,5,4456,-15,5
2458,-12,5,4457,-16,5
2459,-13,5,4458,-14,5
2460,-14,5,4459,-14,5
2461,-16,5,4460,-13,5
2462,-17,5,4461,-13,5
2463,-18,5,4462,-13,5
2464,-18,5,4463,-13,5
2465,-18,5,4464,-13,5
2466,-19,5,4465,-14,5
2467,-17,5,4466,-13,5
2468,-17,5,4467,-12,5
2469,-16,5,4468,-12,5
2470,-16,5,4469,-14,5
2471,-15,5,4470,-13,5
2472,-15,5,4471,-13,5
2473,-16,5,4472,-14,5
2474,-16,5,4473,-15,5
2475,-16,5,4474,-15,5
2476,-17,5,4475,-15,5
2477,-18,5,4476,-15,5
2478,-22,5,4477,-15,5
2479,-23,5,4478,-15,5
2480,-22,5,4479,-15,5
2481,-21,5,4480,-16,5
2482,-20,5,4481,-19,5
2483,-19,5,4482,-18,5
2484,-19,5,4483,-16,5
2485,-20,5,4484,-15,5
2486,-18,5,4485,-16,5
2487,-17,5,4486,-17,5
2488,-17,5,4487,-17,5
2489,-17,5,4488,-17,5
2490,-17,5,4489,-17,5
2491,-16,5,4490,-18,5
2492,-16,5,4491,-18,5
2493,-16,5,4492,-18,5
2494,-17,5,4493,-17,5
2495,-17,5,4494,-18,5
2496,-17,5,4495,-19,5
2497,-16,5,4496,-19,5
2498,-18,5,4497,-19,5
2499,-19,5,4498,-20,5
2500,-19,5,4499,-21,5
2501,-20,5,4500,-21,5
2502,-19,5,4501,-18,5
2503,-18,5,4502,-16,5
2504,-19,5,4503,-17,5
2505,-18,5,4504,-17,5
2506,-18,5,4505,-18,5
2507,-19,5,4506,-19,5
2508,-20,5,4507,-19,5
2509,-19,5,4508,-20,5
2510,-19,5,4509,-20,5
2511,-18,5,4510,-21,5
2512,-18,5,4511,-21,5
2513,-18,5,4512,-20,5
2514,-18,5,4513,-20,5
2515,-18,5,4514,-19,5
2516,-18,5,4515,-19,5
2517,-18,5,4516,-19,5
2518,-18,5,4517,-21,5
2519,-19,5,4518,-21,5
2520,-19,5,4519,-22,5
2521,-19,5,4520,-21,5
2522,-19,5,4521,-20,5
2523,-18,5,4522,-21,5
2524,-17,5,4523,-23,5
2525,-17,5,4524,-24,5
2526,-18,5,4525,-24,5
2527,-18,5,4526,-23,5
2528,-18,5,4527,-21,5
2529,-18,5,4528,-19,5
2530,-19,5,4529,-17,5
2531,-19,5,4530,-18,5
2532,-21,5,4531,-19,5
2533,-20,5,4532,-20,5
2534,-19,5,4533,-20,5
2535,-17,5,4534,-20,5
2536,-17,5,4535,-22,5
2537,-18,5,4536,-24,5
2538,-17,5,4537,-24,5
2539,-18,5,4538,-25,5
2540,-19,5,4539,-24,5
2541,-20,5,4540,-23,5
2542,-19,5,4541,-22,5
2543,-18,5,4542,-22,5
2544,-17,5,4543,-22,5
2545,-18,5,4544,-22,5
2546,-19,5,4545,-23,5
2547,-19,5,4546,-22,5
2548,-18,5,4547,-20,5
2549,-18,5,4548,-18,5
2550,-18,5,4549,-18,5
2551,-16,5,4550,-19,5
2552,-16,5,4551,-21,5
2553,-17,5,4552,-21,5
2554,-19,5,4553,-22,5
2555,-17,5,4554,-22,5
2556,-16,5,4555,-23,5
2557,-16,5,4556,-24,5
2558,-17,5,4557,-23,5
2559,-17,5,4558,-23,5
2560,-18,5,4559,-23,5
2561,-17,5,4560,-24,5
2562,-17,5,4561,-24,5
2563,-17,5,4562,-25,5
2564,-17,5,4563,-23,5
2565,-17,5,4564,-21,5
2566,-16,5,4565,-21,5
2567,-16,5,4566,-21,5
2568,-16,5,4567,-21,5
2569,-15,5,4568,-21,5
2570,-14,5,4569,-21,5
2571,-14,5,4570,-21,5
2572,-14,5,4571,-22,5
2573,-15,5,4572,-21,5
2574,-15,5,4573,-20,5
2575,-16,5,4574,-20,5
2576,-16,5,4575,-20,5
2577,-16,5,4576,-20,5
2578,-16,5,4577,-20,5
2579,-16,5,4578,-19,5
2580,-16,5,4579,-19,5
2581,-16,5,4580,-20,5
2582,-15,5,4581,-20,5
2583,-15,5,4582,-20,5
2584,-15,5,4583,-21,5
2585,-15,5,4584,-20,5
2586,-15,5,4585,-20,5
2587,-15,5,4586,-19,5
2588,-15,5,4587,-19,5
2589,-15,5,4588,-19,5
2590,-15,5,4589,-19,5
2591,-15,5,4590,-20,5
2592,-16,5,4591,-21,5
2593,-16,5,4592,-21,5
2594,-15,5,4593,-22,5
2595,-15,5,4594,-20,5
2596,-16,5,4595,-19,5
2597,-16,5,4596,-20,5
2598,-16,5,4597,-20,5
2599,-17,5,4598,-21,5
2600,-16,5,4599,-21,5
2601,-16,5,4600,-21,5
2602,-15,5,4601,-21,5
2603,-14,5,4602,-22,5
2604,-13,5,4603,-22,5
2605,-13,5,4604,-22,5
2606,-12,5,4605,-21,5
2607,-11,5,4606,-21,5
2608,-10,5,4607,-21,5
2609,-10,5,4608,-21,5
2610,-10,5,4609,-20,5
2611,-8,5,4610,-21,5
2612,-7,5,4611,-22,5
2613,-5,5,4612,-22,5
2614,-5,5,4613,-21,5
2615,-4,5,4614,-20,5
2616,-3,5,4615,-20,5
2617,-2,5,4616,-20,5
2618,-2,5,4617,-21,5
2619,-1,5,4618,-21,5
2620,-3,5,4619,-21,5
2621,-4,5,4620,-21,5
2622,-6,5,4621,-20,5
2623,-9,5,4622,-19,5
2624,-12,5,4623,-19,5
2625,-15,5,4624,-20,5
2626,-18,5,4625,-19,5
2627,-21,5,4626,-19,5
2628,-23,5,4627,-20,5
2629,-26,5,4628,-21,5
2630,-28,5,4629,-20,5
2631,-29,5,4630,-20,5
2632,-30,5,4631,-21,5
2633,-32,5,4632,-23,5
2634,-34,5,4633,-24,5
2635,-35,5,4634,-22,5
2636,-35,5,4635,-19,5
2637,-34,5,4636,-17,5
2638,-33,5,4637,-16,5
2639,-32,5,4638,-17,5
2640,-32,5,4639,-17,5
2641,-31,5,4640,-16,5
2642,-29,5,4641,-18,5
2643,-27,5,4642,-20,5
2644,-26,5,4643,-21,5
2645,-26,5,4644,-22,5
2646,-24,5,4645,-23,5
2647,-24,5,4646,-23,5
2648,-24,5,4647,-22,5
2649,-25,5,4648,-22,5
2650,-26,5,4649,-20,5
2651,-28,5,4650,-18,5
2652,-28,5,4651,-18,5
2653,-28,5,4652,-19,5
2654,-28,5,4653,-17,5
2655,-29,5,4654,-15,5
2656,-29,5,4655,-13,5
2657,-29,5,4656,-10,5
2658,-29,5,4657,-9,5
2659,-28,5,4658,-10,5
2660,-29,5,4659,-10,5
2661,-28,5,4660,-8,5
2662,-28,5,4661,-7,5
2663,-28,5,4662,-5,5
2664,-28,5,4663,-3,5
2665,-27,5,4664,-3,5
2666,-27,5,4665,-3,5
2667,-28,5,4666,-4,5
2668,-29,5,4667,-6,5
2669,-29,5,4668,-8,5
2670,-29,5,4669,-9,5
2671,-29,5,4670,-10,5
2672,-28,5,4671,-12,5
2673,-28,5,4672,-13,5
2674,-28,5,4673,-15,5
2675,-28,5,4674,-17,5
2676,-28,5,4675,-21,5
2677,-28,5,4676,-25,5
2678,-30,5,4677,-27,5
2679,-30,5,4678,-28,5
2680,-30,5,4679,-29,5
2681,-30,5,4680,-29,5
2682,-29,5,4681,-30,5
2683,-27,5,4682,-30,5
2684,-19,5,4683,-31,5
2685,-7,5,4684,-32,5
2686,6,5,4685,-32,5
2687,18,5,4686,-31,5
2688,31,5,4687,-31,5
2689,31,5,4688,-32,5
2690,31,5,4689,-31,5
2691,31,5,4690,-30,5
2692,31,5,4691,-27,5
2693,10,5,4692,-26,5
2694,-10,5,4693,-25,5
2695,-31,5,4694,-24,5
2696,-61,5,4695,-24,5
2697,-99,5,4696,-23,5
2698,-115,5,4697,-23,5
2699,-115,5,4698,-24,5
2700,-115,5,4699,-25,5
2701,-115,5,4700,-26,5
2702,-115,5,4701,-27,5
2703,-115,5,4702,-28,5
2704,-115,5,4703,-27,5
2705,-115,5,4704,-26,5
2706,-115,5,4705,-25,5
2707,-115,5,4706,-25,5
2708,-108,5,4707,-25,5
2709,-90,5,4708,-26,5
2710,-74,5,4709,-27,5
2711,-59,5,4710,-27,5
2712,-48,5,4711,-28,5
2713,-40,5,4712,-26,5
2714,-33,5,4713,-26,5
2715,-28,5,4714,-27,5
2716,-23,5,4715,-26,5
2717,-20,5,4716,-26,5
2718,-18,5,4717,-26,5
2719,-14,5,4718,-24,5
2720,-10,5,4719,-24,5
2721,-8,5,4720,-23,5
2722,-6,5,4721,-22,5
2723,-5,5,4722,-23,5
2724,-6,5,4723,-24,5
2725,-6,5,4724,-23,5
2726,-5,5,4725,-23,5
2727,-4,5,4726,-23,5
2728,-5,5,4727,-23,5
2729,-5,5,4728,-25,5
2730,-5,5,4729,-26,5
2731,-5,5,4730,-25,5
2732,-5,5,4731,-22,5
2733,-5,5,4732,-14,5
2734,-4,5,4733,2,5
2735,-2,5,4734,19,5
2736,0,5,4735,31,5
2737,0,5,4736,31,5
2738,0,5,4737,31,5
2739,0,5,4738,31,5
2740,-1,5,4739,31,5
2741,0,5,4740,29,5
2742,0,5,4741,5,5
2743,0,5,4742,-22,5
2744,1,5,4743,-50,5
2745,1,5,4744,-80,5
2746,1,5,4745,-115,5
2747,1,5,4746,-115,5
2748,1,5,4747,-115,5
2749,3,5,4748,-115,5
2750,4,5,4749,-115,5
2751,4,5,4750,-115,5
2752,5,5,4751,-115,5
2753,5,5,4752,-115,5
2754,5,5,4753,-115,5
2755,5,5,4754,-115,5
2756,6,5,4755,-115,5
2757,7,5,4756,-115,5
2758,9,5,4757,-93,5
2759,7,5,4758,-73,5
2760,5,5,4759,-57,5
2761,4,5,4760,-45,5
2762,5,5,4761,-36,5
2763,7,5,4762,-31,5
2764,8,5,4763,-27,5
2765,10,5,4764,-22,5
2766,10,5,4765,-18,5
2767,9,5,4766,-14,5
2768,9,5,4767,-10,5
2769,9,5,4768,-6,5
2770,9,5,4769,-3,5
2771,9,5,4770,-2,5
2772,10,5,4771,0,5
