TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2521,-3,1,0,1,3,1,1,1,-3,1,1,1,-12,1,-13,1,-11,1,-17,1,-15,1,-8,1
2522,-4,1,-1,1,3,1,2,1,-4,1,1,1,-12,1,-14,1,-10,1,-17,1,-15,1,-8,1
2523,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-12,1,-14,1,-9,1,-17,1,-15,1,-8,1
2524,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-12,1,-15,1,-9,1,-17,1,-14,1,-8,1
2525,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-12,1,-15,1,-10,1,-17,1,-14,1,-8,1
2526,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-12,1,-16,1,-10,1,-17,1,-14,1,-8,1
2527,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-13,1,-17,1,-10,1,-17,1,-14,1,-8,1
2528,-6,1,-3,1,3,1,4,1,-5,1,0,1,-12,1,-17,1,-11,1,-17,1,-15,1,-8,1
2529,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-11,1,-17,1,-12,1,-17,1,-15,1,-8,1
2530,-5,1,-2,1,3,1,3,1,-4,1,0,1,-11,1,-18,1,-13,1,-17,1,-15,1,-8,1
2531,-4,1,-2,1,2,1,3,1,-3,1,0,1,-10,1,-18,1,-13,1,-18,1,-15,1,-8,1
2532,-4,1,-1,1,3,1,2,1,-4,1,1,1,-10,1,-19,1,-13,1,-17,1,-16,1,-9,1
2533,-3,1,-1,1,2,1,2,1,-3,1,0,1,-10,1,-19,1,-13,1,-18,1,-16,1,-9,1
2534,-3,1,-1,1,2,1,2,1,-3,1,0,1,-11,1,-20,1,-13,1,-18,1,-16,1,-10,1
2535,-3,1,-2,1,1,1,2,1,-2,1,-1,1,-11,1,-20,1,-12,1,-18,1,-16,1,-10,1
2536,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-11,1,-20,1,-12,1,-18,1,-16,1,-10,1
2537,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-11,1,-20,1,-12,1,-18,1,-16,1,-10,1
2538,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-11,1,-20,1,-12,1,-18,1,-16,1,-10,1
2539,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-12,1,-19,1,-12,1,-18,1,-16,1,-10,1
2540,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-12,1,-19,1,-13,1,-18,1,-16,1,-10,1
2541,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-12,1,-20,1,-13,1,-19,1,-17,1,-10,1
2542,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-12,1,-20,1,-14,1,-19,1,-17,1,-10,1
2543,-4,1,-2,1,2,1,3,1,-3,1,0,1,-12,1,-20,1,-14,1,-20,1,-17,1,-10,1
2544,-4,1,-2,1,2,1,3,1,-3,1,0,1,-12,1,-20,1,-14,1,-20,1,-17,1,-10,1
2545,-4,1,-1,1,3,1,2,1,-4,1,1,1,-13,1,-20,1,-14,1,-19,1,-17,1,-10,1
2546,-4,1,-1,1,3,1,2,1,-4,1,1,1,-13,1,-20,1,-14,1,-19,1,-17,1,-10,1
2547,-4,1,-1,1,3,1,2,1,-4,1,1,1,-12,1,-20,1,-14,1,-20,1,-16,1,-10,1
2548,-4,1,-1,1,3,1,2,1,-4,1,1,1,-12,1,-20,1,-14,1,-19,1,-16,1,-10,1
2549,-4,1,-1,1,3,1,2,1,-4,1,1,1,-11,1,-20,1,-13,1,-18,1,-15,1,-10,1
2550,-3,1,0,1,3,1,1,1,-3,1,1,1,-11,1,-20,1,-14,1,-18,1,-16,1,-11,1
2551,-4,1,0,1,4,1,2,1,-4,1,2,1,-11,1,-20,1,-14,1,-19,1,-16,1,-11,1
2552,-4,1,0,1,4,1,2,1,-4,1,2,1,-11,1,-20,1,-14,1,-19,1,-16,1,-11,1
2553,-5,1,0,1,5,1,2,1,-5,1,2,1,-12,1,-20,1,-14,1,-19,1,-16,1,-10,1
2554,-4,1,0,1,4,1,2,1,-4,1,2,1,-12,1,-20,1,-14,1,-19,1,-16,1,-10,1
2555,-4,1,-1,1,3,1,2,1,-4,1,1,1,-12,1,-20,1,-13,1,-18,1,-16,1,-10,1
2556,-4,1,-2,1,2,1,3,1,-3,1,0,1,-12,1,-20,1,-13,1,-18,1,-15,1,-10,1
2557,-4,1,-2,1,2,1,3,1,-3,1,0,1,-12,1,-20,1,-13,1,-18,1,-15,1,-10,1
2558,-4,1,-1,1,3,1,2,1,-4,1,1,1,-11,1,-20,1,-14,1,-18,1,-15,1,-9,1
2559,-4,1,-2,1,2,1,3,1,-3,1,0,1,-10,1,-20,1,-14,1,-18,1,-15,1,-9,1
2560,-4,1,-2,1,2,1,3,1,-3,1,0,1,-11,1,-20,1,-14,1,-18,1,-16,1,-9,1
2561,-4,1,-2,1,2,1,3,1,-3,1,0,1,-11,1,-19,1,-15,1,-18,1,-16,1,-10,1
2562,-4,1,-2,1,2,1,3,1,-3,1,0,1,-11,1,-19,1,-14,1,-18,1,-16,1,-10,1
2563,-4,1,-2,1,2,1,3,1,-3,1,0,1,-12,1,-19,1,-14,1,-19,1,-17,1,-10,1
2564,-4,1,-2,1,2,1,3,1,-3,1,0,1,-12,1,-19,1,-14,1,-19,1,-17,1,-10,1
2565,-4,1,-2,1,2,1,3,1,-3,1,0,1,-13,1,-20,1,-14,1,-19,1,-17,1,-10,1
2566,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-13,1,-20,1,-14,1,-19,1,-17,1,-10,1
2567,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-13,1,-21,1,-14,1,-20,1,-17,1,-10,1
2568,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-13,1,-21,1,-14,1,-20,1,-16,1,-10,1
2569,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-12,1,-21,1,-15,1,-20,1,-16,1,-10,1
2570,-4,1,-2,1,2,1,3,1,-3,1,0,1,-12,1,-21,1,-15,1,-19,1,-16,1,-10,1
2571,-4,1,-1,1,3,1,2,1,-4,1,1,1,-12,1,-22,1,-16,1,-19,1,-17,1,-10,1
2572,-4,1,-1,1,3,1,2,1,-4,1,1,1,-12,1,-22,1,-16,1,-19,1,-17,1,-11,1
2573,-4,1,0,1,4,1,2,1,-4,1,2,1,-12,1,-22,1,-15,1,-19,1,-17,1,-11,1
2574,-4,1,0,1,4,1,2,1,-4,1,2,1,-12,1,-22,1,-15,1,-19,1,-17,1,-11,1
2575,-5,1,0,1,5,1,2,1,-5,1,2,1,-12,1,-22,1,-14,1,-19,1,-17,1,-11,1
2576,-5,1,-1,1,4,1,3,1,-5,1,1,1,-12,1,-21,1,-14,1,-19,1,-17,1,-11,1
2577,-5,1,-1,1,4,1,3,1,-5,1,1,1,-13,1,-21,1,-14,1,-19,1,-17,1,-11,1
2578,-5,1,-1,1,4,1,3,1,-5,1,1,1,-13,1,-21,1,-14,1,-20,1,-17,1,-11,1
2579,-5,1,-1,1,4,1,3,1,-5,1,1,1,-12,1,-21,1,-15,1,-19,1,-17,1,-12,1
2580,-6,1,0,1,6,1,3,1,-6,1,3,1,-12,1,-21,1,-15,1,-19,1,-17,1,-12,1
2581,-5,1,0,1,5,1,2,1,-5,1,2,1,-12,1,-22,1,-15,1,-19,1,-17,1,-12,1
2582,-5,1,0,1,5,1,2,1,-5,1,2,1,-11,1,-22,1,-15,1,-19,1,-17,1,-12,1
2583,-5,1,1,1,6,1,2,1,-5,1,3,1,-11,1,-22,1,-15,1,-19,1,-17,1,-12,1
2584,-5,1,1,1,6,1,2,1,-5,1,3,1,-11,1,-21,1,-15,1,-19,1,-17,1,-11,1
2585,-5,1,0,1,5,1,2,1,-5,1,2,1,-10,1,-21,1,-14,1,-19,1,-16,1,-11,1
2586,-5,1,0,1,5,1,2,1,-5,1,2,1,-10,1,-20,1,-14,1,-18,1,-16,1,-10,1
2587,-4,1,0,1,4,1,2,1,-4,1,2,1,-9,1,-20,1,-14,1,-18,1,-16,1,-10,1
2588,-4,1,0,1,4,1,2,1,-4,1,2,1,-9,1,-19,1,-13,1,-18,1,-16,1,-10,1
2589,-3,1,1,1,4,1,1,1,-3,1,2,1,-7,1,-17,1,-12,1,-17,1,-15,1,-10,1
2590,-3,1,2,1,5,1,0,1,-4,1,3,1,-7,1,-17,1,-12,1,-17,1,-14,1,-10,1
2591,-2,1,2,1,4,1,0,1,-3,1,3,1,-7,1,-17,1,-12,1,-16,1,-14,1,-10,1
2592,-2,1,3,1,5,1,0,1,-3,1,4,1,-7,1,-17,1,-12,1,-15,1,-13,1,-10,1
2593,-2,1,3,1,5,1,0,1,-3,1,4,1,-6,1,-18,1,-11,1,-14,1,-12,1,-9,1
2594,-1,1,3,1,4,1,-1,1,-2,1,3,1,-6,1,-17,1,-11,1,-14,1,-12,1,-9,1
2595,-1,1,4,1,5,1,-1,1,-3,1,4,1,-6,1,-16,1,-10,1,-15,1,-11,1,-9,1
2596,-1,1,4,1,5,1,-1,1,-3,1,4,1,-4,1,-14,1,-10,1,-14,1,-11,1,-9,1
2597,-1,1,4,1,5,1,-1,1,-3,1,4,1,-3,1,-13,1,-9,1,-14,1,-11,1,-9,1
2598,-1,1,3,1,4,1,-1,1,-2,1,3,1,-2,1,-12,1,-9,1,-13,1,-11,1,-8,1
2599,-1,1,3,1,4,1,-1,1,-2,1,3,1,-1,1,-11,1,-8,1,-12,1,-11,1,-8,1
2600,0,1,3,1,3,1,-1,1,-1,1,3,1,-1,1,-11,1,-8,1,-12,1,-11,1,-8,1
2601,0,1,4,1,4,1,-2,1,-2,1,4,1,-2,1,-11,1,-8,1,-12,1,-11,1,-8,1
2602,0,1,4,1,4,1,-2,1,-2,1,4,1,-2,1,-11,1,-8,1,-12,1,-10,1,-7,1
2603,1,1,4,1,3,1,-2,1,-1,1,4,1,-3,1,-11,1,-7,1,-12,1,-10,1,-7,1
2604,1,1,5,1,4,1,-3,1,-1,1,5,1,-3,1,-11,1,-7,1,-11,1,-10,1,-7,1
2605,2,1,6,1,4,1,-4,1,-1,1,5,1,-3,1,-11,1,-6,1,-11,1,-9,1,-7,1
2606,2,1,6,1,4,1,-4,1,-1,1,5,1,-3,1,-10,1,-5,1,-10,1,-8,1,-6,1
2607,3,1,7,1,4,1,-5,1,0,1,6,1,-3,1,-9,1,-4,1,-8,1,-7,1,-5,1
2608,5,1,9,1,4,1,-7,1,1,1,7,1,-3,1,-7,1,-3,1,-7,1,-6,1,-4,1
2609,6,1,11,1,5,1,-8,1,1,1,8,1,-3,1,-6,1,-2,1,-5,1,-5,1,-3,1
2610,7,1,11,1,4,1,-9,1,2,1,8,1,-3,1,-6,1,-1,1,-4,1,-5,1,-2,1
2611,8,1,11,1,3,1,-9,1,3,1,7,1,-4,1,-5,1,-1,1,-4,1,-5,1,-2,1
2612,8,1,12,1,4,1,-10,1,2,1,8,1,-5,1,-4,1,0,1,-4,1,-4,1,-2,1
2613,9,1,12,1,3,1,-10,1,3,1,8,1,-6,1,-4,1,0,1,-4,1,-3,1,-2,1
2614,9,1,12,1,3,1,-10,1,3,1,8,1,-8,1,-4,1,0,1,-4,1,-3,1,-2,1
2615,9,1,11,1,2,1,-10,1,4,1,7,1,-9,1,-5,1,0,1,-5,1,-4,1,-2,1
2616,9,1,10,1,1,1,-9,1,4,1,6,1,-10,1,-6,1,-1,1,-5,1,-4,1,-2,1
2617,8,1,9,1,1,1,-8,1,4,1,5,1,-12,1,-8,1,-2,1,-7,1,-5,1,-3,1
2618,7,1,8,1,1,1,-7,1,3,1,5,1,-12,1,-9,1,-3,1,-7,1,-6,1,-4,1
2619,7,1,6,1,-1,1,-6,1,4,1,3,1,-12,1,-10,1,-4,1,-8,1,-6,1,-4,1
2620,6,1,5,1,-1,1,-5,1,4,1,2,1,-12,1,-11,1,-5,1,-9,1,-7,1,-5,1
2621,6,1,5,1,-1,1,-5,1,4,1,2,1,-13,1,-13,1,-6,1,-10,1,-8,1,-6,1
2622,6,1,4,1,-2,1,-5,1,4,1,1,1,-13,1,-14,1,-7,1,-11,1,-8,1,-6,1
2623,6,1,4,1,-2,1,-5,1,4,1,1,1,-14,1,-15,1,-8,1,-12,1,-9,1,-6,1
2624,6,1,4,1,-2,1,-5,1,4,1,1,1,-15,1,-16,1,-9,1,-13,1,-10,1,-7,1
2625,6,1,3,1,-3,1,-4,1,5,1,0,1,-16,1,-18,1,-10,1,-13,1,-11,1,-8,1
2626,5,1,2,1,-3,1,-3,1,4,1,0,1,-16,1,-19,1,-11,1,-14,1,-12,1,-8,1
2627,5,1,1,1,-4,1,-3,1,5,1,-1,1,-16,1,-20,1,-12,1,-15,1,-13,1,-9,1
2628,5,1,1,1,-4,1,-3,1,5,1,-1,1,-16,1,-21,1,-13,1,-16,1,-13,1,-9,1
2629,4,1,0,1,-4,1,-2,1,4,1,-2,1,-16,1,-21,1,-13,1,-16,1,-13,1,-9,1
2630,3,1,0,1,-3,1,-1,1,3,1,-1,1,-15,1,-22,1,-14,1,-16,1,-13,1,-9,1
2631,2,1,0,1,-2,1,-1,1,2,1,-1,1,-15,1,-22,1,-14,1,-17,1,-14,1,-10,1
2632,0,1,-1,1,-1,1,0,1,0,1,-1,1,-14,1,-23,1,-14,1,-18,1,-14,1,-11,1
2633,-2,1,-1,1,1,1,1,1,-2,1,0,1,-14,1,-23,1,-15,1,-18,1,-15,1,-12,1
2634,-3,1,-2,1,1,1,2,1,-2,1,-1,1,-15,1,-24,1,-16,1,-19,1,-16,1,-13,1
2635,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-16,1,-24,1,-17,1,-19,1,-18,1,-14,1
2636,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-16,1,-24,1,-17,1,-20,1,-18,1,-14,1
2637,-7,1,-4,1,3,1,5,1,-5,1,-1,1,-15,1,-24,1,-18,1,-21,1,-19,1,-14,1
2638,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-15,1,-25,1,-18,1,-21,1,-19,1,-14,1
2639,-7,1,-6,1,1,1,6,1,-4,1,-3,1,-15,1,-24,1,-18,1,-21,1,-18,1,-14,1
2640,-7,1,-6,1,1,1,6,1,-4,1,-3,1,-15,1,-25,1,-18,1,-21,1,-18,1,-14,1
2641,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-15,1,-25,1,-19,1,-21,1,-18,1,-14,1
2642,-8,1,-6,1,2,1,7,1,-5,1,-2,1,-15,1,-25,1,-19,1,-22,1,-18,1,-14,1
2643,-8,1,-6,1,2,1,7,1,-5,1,-2,1,-16,1,-26,1,-19,1,-22,1,-18,1,-15,1
2644,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-16,1,-27,1,-19,1,-22,1,-19,1,-15,1
2645,-7,1,-6,1,1,1,6,1,-4,1,-3,1,-16,1,-27,1,-20,1,-22,1,-19,1,-15,1
2646,-8,1,-6,1,2,1,7,1,-5,1,-2,1,-16,1,-28,1,-19,1,-22,1,-19,1,-15,1
2647,-8,1,-6,1,2,1,7,1,-5,1,-2,1,-15,1,-27,1,-19,1,-22,1,-19,1,-15,1
2648,-9,1,-6,1,3,1,7,1,-6,1,-2,1,-15,1,-27,1,-20,1,-22,1,-19,1,-15,1
2649,-9,1,-6,1,3,1,7,1,-6,1,-2,1,-15,1,-26,1,-19,1,-22,1,-19,1,-15,1
2650,-8,1,-5,1,3,1,6,1,-6,1,-1,1,-14,1,-26,1,-19,1,-22,1,-19,1,-15,1
2651,-8,1,-5,1,3,1,6,1,-6,1,-1,1,-14,1,-26,1,-19,1,-22,1,-19,1,-15,1
2652,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-14,1,-26,1,-19,1,-22,1,-19,1,-15,1
2653,-7,1,-4,1,3,1,5,1,-5,1,-1,1,-14,1,-26,1,-19,1,-22,1,-19,1,-15,1
2654,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-14,1,-26,1,-19,1,-23,1,-19,1,-15,1
2655,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-14,1,-26,1,-19,1,-23,1,-19,1,-14,1
2656,-8,1,-5,1,3,1,6,1,-6,1,-1,1,-14,1,-26,1,-19,1,-23,1,-19,1,-13,1
2657,-8,1,-6,1,2,1,7,1,-5,1,-2,1,-15,1,-26,1,-19,1,-23,1,-19,1,-13,1
2658,-9,1,-6,1,3,1,7,1,-6,1,-2,1,-15,1,-25,1,-19,1,-23,1,-19,1,-13,1
2659,-9,1,-5,1,4,1,7,1,-7,1,-1,1,-14,1,-25,1,-19,1,-23,1,-19,1,-13,1
2660,-10,1,-4,1,6,1,7,1,-8,1,1,1,-14,1,-25,1,-19,1,-22,1,-19,1,-13,1
2661,-10,1,-3,1,7,1,6,1,-9,1,2,1,-13,1,-24,1,-17,1,-22,1,-19,1,-13,1
2662,-11,1,-1,1,10,1,6,1,-11,1,4,1,-12,1,-22,1,-14,1,-20,1,-18,1,-12,1
2663,-11,1,2,1,13,1,4,1,-12,1,7,1,-11,1,-19,1,-11,1,-18,1,-15,1,-10,1
2664,-11,1,6,1,17,1,2,1,-14,1,11,1,-10,1,-12,1,-5,1,-14,1,-12,1,-8,1
2665,-11,1,9,1,20,1,1,1,-15,1,14,1,-8,1,-3,1,2,1,-8,1,-8,1,-5,1
2666,-9,1,12,1,21,1,-1,1,-15,1,16,1,-6,1,7,1,11,1,-1,1,-2,1,-1,1
2667,-6,1,15,1,21,1,-4,1,-13,1,18,1,-5,1,19,1,21,1,7,1,4,1,3,1
2668,0,1,17,1,17,1,-8,1,-8,1,17,1,-4,1,34,1,32,1,17,1,12,1,9,1
2669,10,1,20,1,10,1,-15,1,0,1,15,1,-4,1,56,1,48,1,31,1,22,1,17,1
2670,24,1,25,1,1,1,-24,1,12,1,13,1,-5,1,81,1,69,1,51,1,38,1,29,1
2671,41,1,34,1,-7,1,-37,1,24,1,14,1,-9,1,107,1,94,1,78,1,60,1,47,1
2672,60,1,44,1,-16,1,-52,1,38,1,14,1,-13,1,127,1,120,1,108,1,86,1,67,1
2673,78,1,55,1,-23,1,-66,1,51,1,16,1,-21,1,135,1,143,1,137,1,112,1,88,1
2674,93,1,65,1,-28,1,-79,1,61,1,19,1,-28,1,134,1,159,1,163,1,135,1,107,1
2675,107,1,74,1,-33,1,-90,1,70,1,21,1,-35,1,131,1,173,1,186,1,157,1,126,1
2676,120,1,81,1,-39,1,-100,1,80,1,21,1,-40,1,125,1,186,1,207,1,177,1,143,1
2677,133,1,88,1,-45,1,-110,1,89,1,22,1,-47,1,113,1,196,1,226,1,196,1,160,1
2678,147,1,90,1,-57,1,-118,1,102,1,17,1,-54,1,97,1,199,1,241,1,211,1,173,1
2679,161,1,85,1,-76,1,-123,1,119,1,5,1,-60,1,79,1,196,1,246,1,215,1,176,1
2680,169,1,72,1,-97,1,-120,1,133,1,-12,1,-65,1,57,1,181,1,235,1,205,1,168,1
2681,171,1,57,1,-114,1,-114,1,143,1,-28,1,-67,1,28,1,155,1,211,1,183,1,150,1
2682,162,1,43,1,-119,1,-102,1,141,1,-38,1,-67,1,-12,1,119,1,176,1,153,1,126,1
2683,143,1,28,1,-115,1,-85,1,129,1,-43,1,-63,1,-60,1,71,1,128,1,113,1,93,1
2684,113,1,11,1,-102,1,-62,1,108,1,-45,1,-56,1,-110,1,17,1,69,1,63,1,53,1
2685,78,1,-4,1,-82,1,-37,1,80,1,-43,1,-48,1,-157,1,-36,1,12,1,16,1,17,1
2686,39,1,-14,1,-53,1,-12,1,46,1,-33,1,-39,1,-202,1,-85,1,-40,1,-25,1,-13,1
2687,3,1,-21,1,-24,1,9,1,13,1,-22,1,-31,1,-240,1,-126,1,-85,1,-59,1,-37,1
2688,-26,1,-24,1,2,1,25,1,-14,1,-11,1,-27,1,-267,1,-153,1,-117,1,-83,1,-52,1
2689,-48,1,-25,1,23,1,36,1,-36,1,-1,1,-24,1,-280,1,-165,1,-133,1,-95,1,-59,1
2690,-62,1,-24,1,38,1,43,1,-50,1,7,1,-23,1,-284,1,-168,1,-140,1,-100,1,-61,1
2691,-68,1,-24,1,44,1,46,1,-56,1,10,1,-25,1,-283,1,-167,1,-141,1,-100,1,-62,1
2692,-71,1,-25,1,46,1,48,1,-59,1,10,1,-27,1,-276,1,-164,1,-137,1,-98,1,-63,1
2693,-71,1,-27,1,44,1,49,1,-58,1,8,1,-30,1,-263,1,-160,1,-131,1,-96,1,-63,1
2694,-69,1,-29,1,40,1,49,1,-55,1,5,1,-34,1,-246,1,-155,1,-124,1,-93,1,-61,1
2695,-64,1,-28,1,36,1,46,1,-50,1,4,1,-37,1,-224,1,-147,1,-115,1,-87,1,-59,1
2696,-57,1,-26,1,31,1,41,1,-44,1,2,1,-39,1,-197,1,-134,1,-104,1,-80,1,-53,1
2697,-49,1,-24,1,25,1,36,1,-37,1,0,1,-38,1,-167,1,-117,1,-91,1,-71,1,-46,1
2698,-41,1,-22,1,19,1,31,1,-30,1,-2,1,-36,1,-138,1,-98,1,-79,1,-61,1,-39,1
2699,-34,1,-19,1,15,1,26,1,-25,1,-2,1,-31,1,-110,1,-78,1,-66,1,-52,1,-31,1
2700,-27,1,-15,1,12,1,21,1,-20,1,-2,1,-27,1,-87,1,-60,1,-55,1,-43,1,-26,1
2701,-20,1,-12,1,8,1,16,1,-14,1,-2,1,-23,1,-69,1,-44,1,-44,1,-35,1,-21,1
2702,-14,1,-7,1,7,1,10,1,-11,1,0,1,-20,1,-56,1,-33,1,-34,1,-27,1,-17,1
2703,-9,1,-3,1,6,1,6,1,-8,1,1,1,-17,1,-46,1,-25,1,-26,1,-21,1,-13,1
2704,-5,1,0,1,5,1,2,1,-5,1,2,1,-16,1,-38,1,-21,1,-19,1,-17,1,-9,1
2705,-2,1,2,1,4,1,0,1,-3,1,3,1,-15,1,-31,1,-18,1,-15,1,-14,1,-6,1
2706,-1,1,4,1,5,1,-1,1,-3,1,4,1,-15,1,-24,1,-15,1,-11,1,-12,1,-3,1
2707,-1,1,4,1,5,1,-1,1,-3,1,4,1,-14,1,-17,1,-12,1,-10,1,-11,1,-2,1
2708,0,1,3,1,3,1,-1,1,-1,1,3,1,-13,1,-10,1,-8,1,-9,1,-10,1,-1,1
2709,0,1,2,1,2,1,-1,1,-1,1,2,1,-12,1,-4,1,-5,1,-8,1,-9,1,0,1
2710,1,1,1,1,0,1,-1,1,1,1,1,1,-11,1,-1,1,-2,1,-8,1,-9,1,0,1
2711,1,1,1,1,0,1,-1,1,1,1,1,1,-11,1,0,1,-1,1,-7,1,-9,1,-1,1
2712,1,1,2,1,1,1,-1,1,0,1,2,1,-10,1,0,1,0,1,-6,1,-9,1,-1,1
2713,1,1,2,1,1,1,-1,1,0,1,2,1,-9,1,0,1,0,1,-5,1,-8,1,-1,1
2714,2,1,3,1,1,1,-2,1,1,1,2,1,-9,1,0,1,0,1,-4,1,-8,1,-2,1
2715,2,1,4,1,2,1,-3,1,0,1,3,1,-9,1,0,1,0,1,-3,1,-7,1,-1,1
2716,3,1,4,1,1,1,-3,1,1,1,3,1,-8,1,2,1,1,1,-3,1,-6,1,0,1
2717,3,1,4,1,1,1,-3,1,1,1,3,1,-9,1,4,1,1,1,-3,1,-6,1,0,1
2718,4,1,4,1,0,1,-4,1,2,1,2,1,-9,1,6,1,2,1,-3,1,-5,1,0,1
2719,5,1,4,1,-1,1,-4,1,3,1,2,1,-9,1,8,1,3,1,-2,1,-4,1,1,1
2720,5,1,4,1,-1,1,-4,1,3,1,2,1,-10,1,10,1,4,1,-2,1,-4,1,1,1
2721,6,1,4,1,-2,1,-5,1,4,1,1,1,-10,1,10,1,4,1,-2,1,-4,1,1,1
2722,6,1,4,1,-2,1,-5,1,4,1,1,1,-9,1,11,1,5,1,-1,1,-4,1,1,1
2723,7,1,5,1,-2,1,-6,1,5,1,2,1,-9,1,12,1,6,1,0,1,-3,1,2,1
2724,7,1,5,1,-2,1,-6,1,5,1,2,1,-9,1,12,1,6,1,0,1,-3,1,2,1
2725,6,1,6,1,0,1,-6,1,3,1,3,1,-9,1,12,1,6,1,1,1,-3,1,2,1
2726,6,1,6,1,0,1,-6,1,3,1,3,1,-9,1,13,1,6,1,2,1,-2,1,2,1
2727,7,1,6,1,-1,1,-6,1,4,1,3,1,-10,1,14,1,7,1,2,1,-2,1,3,1
2728,7,1,6,1,-1,1,-6,1,4,1,3,1,-10,1,15,1,7,1,2,1,-2,1,3,1
2729,8,1,6,1,-2,1,-7,1,5,1,2,1,-10,1,16,1,8,1,3,1,-1,1,4,1
2730,8,1,6,1,-2,1,-7,1,5,1,2,1,-10,1,18,1,9,1,3,1,-1,1,5,1
2731,9,1,7,1,-2,1,-8,1,6,1,3,1,-10,1,19,1,9,1,4,1,0,1,5,1
2732,10,1,7,1,-3,1,-8,1,7,1,2,1,-10,1,20,1,10,1,4,1,0,1,5,1
2733,10,1,7,1,-3,1,-8,1,7,1,2,1,-10,1,21,1,11,1,5,1,1,1,6,1
2734,11,1,7,1,-4,1,-9,1,8,1,2,1,-10,1,22,1,12,1,6,1,2,1,6,1
2735,11,1,7,1,-4,1,-9,1,8,1,2,1,-9,1,23,1,13,1,6,1,2,1,6,1
2736,12,1,7,1,-5,1,-9,1,9,1,1,1,-9,1,24,1,14,1,6,1,3,1,7,1
2737,12,1,7,1,-5,1,-9,1,9,1,1,1,-9,1,25,1,14,1,7,1,3,1,7,1
2738,12,1,7,1,-5,1,-9,1,9,1,1,1,-8,1,25,1,14,1,7,1,3,1,7,1
2739,12,1,7,1,-5,1,-9,1,9,1,1,1,-9,1,25,1,14,1,8,1,4,1,7,1
2740,12,1,7,1,-5,1,-9,1,9,1,1,1,-9,1,26,1,14,1,8,1,4,1,8,1
2741,13,1,8,1,-5,1,-10,1,9,1,2,1,-9,1,27,1,14,1,9,1,4,1,8,1
2742,14,1,9,1,-5,1,-11,1,10,1,2,1,-9,1,28,1,15,1,10,1,5,1,9,1
2743,15,1,9,1,-6,1,-12,1,11,1,2,1,-9,1,30,1,17,1,11,1,5,1,9,1
2744,16,1,10,1,-6,1,-13,1,11,1,2,1,-10,1,31,1,18,1,12,1,6,1,10,1
2745,17,1,10,1,-7,1,-13,1,12,1,2,1,-10,1,31,1,19,1,13,1,6,1,10,1
2746,17,1,10,1,-7,1,-13,1,12,1,2,1,-11,1,33,1,19,1,13,1,6,1,11,1
2747,17,1,11,1,-6,1,-14,1,12,1,3,1,-12,1,33,1,20,1,14,1,7,1,11,1
2748,17,1,11,1,-6,1,-14,1,12,1,3,1,-12,1,34,1,20,1,14,1,8,1,11,1
2749,18,1,11,1,-7,1,-14,1,13,1,2,1,-12,1,35,1,21,1,15,1,8,1,11,1
2750,19,1,11,1,-8,1,-15,1,14,1,2,1,-12,1,36,1,21,1,16,1,9,1,12,1
2751,20,1,12,1,-8,1,-16,1,14,1,2,1,-12,1,37,1,22,1,16,1,9,1,12,1
2752,21,1,12,1,-9,1,-16,1,15,1,2,1,-12,1,38,1,23,1,17,1,9,1,13,1
2753,22,1,12,1,-10,1,-17,1,16,1,1,1,-12,1,39,1,24,1,18,1,10,1,14,1
2754,23,1,13,1,-10,1,-18,1,17,1,2,1,-13,1,39,1,24,1,18,1,10,1,14,1
2755,24,1,14,1,-10,1,-19,1,17,1,2,1,-13,1,41,1,24,1,19,1,11,1,15,1
2756,24,1,14,1,-10,1,-19,1,17,1,2,1,-13,1,42,1,25,1,20,1,12,1,15,1
2757,25,1,14,1,-11,1,-19,1,18,1,2,1,-13,1,43,1,26,1,21,1,13,1,16,1
2758,26,1,14,1,-12,1,-20,1,19,1,1,1,-13,1,44,1,27,1,22,1,14,1,16,1
