TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2697,64,1,135,1,71,1,-99,1,-3,1,103,1,-99,1,9,1,215,1,326,1,288,1,255,1
2698,55,1,121,1,66,1,-88,1,-5,1,94,1,-136,1,-48,1,139,1,251,1,233,1,214,1
2699,43,1,103,1,60,1,-73,1,-8,1,82,1,-168,1,-108,1,49,1,161,1,165,1,161,1
2700,33,1,73,1,40,1,-53,1,-3,1,57,1,-188,1,-156,1,-29,1,84,1,103,1,112,1
2701,26,1,41,1,15,1,-33,1,6,1,28,1,-199,1,-191,1,-89,1,22,1,54,1,71,1
2702,16,1,12,1,-4,1,-14,1,10,1,4,1,-201,1,-209,1,-131,1,-23,1,13,1,36,1
2703,8,1,-9,1,-17,1,0,1,12,1,-13,1,-194,1,-212,1,-153,1,-54,1,-15,1,9,1
2704,0,1,-23,1,-23,1,11,1,11,1,-23,1,-181,1,-205,1,-159,1,-72,1,-35,1,-11,1
2705,-8,1,-34,1,-26,1,21,1,9,1,-30,1,-165,1,-190,1,-157,1,-82,1,-48,1,-26,1
2706,-14,1,-40,1,-26,1,27,1,6,1,-33,1,-147,1,-170,1,-145,1,-82,1,-53,1,-34,1
2707,-18,1,-44,1,-26,1,31,1,4,1,-35,1,-127,1,-148,1,-129,1,-77,1,-53,1,-38,1
2708,-20,1,-46,1,-26,1,33,1,3,1,-36,1,-108,1,-124,1,-111,1,-68,1,-51,1,-39,1
2709,-21,1,-46,1,-25,1,33,1,2,1,-36,1,-90,1,-101,1,-92,1,-57,1,-47,1,-37,1
2710,-25,1,-47,1,-22,1,36,1,-2,1,-35,1,-74,1,-82,1,-76,1,-47,1,-44,1,-36,1
2711,-27,1,-47,1,-20,1,37,1,-4,1,-34,1,-59,1,-67,1,-64,1,-40,1,-41,1,-34,1
2712,-27,1,-46,1,-19,1,36,1,-4,1,-33,1,-48,1,-55,1,-55,1,-35,1,-39,1,-33,1
2713,-28,1,-47,1,-19,1,37,1,-5,1,-33,1,-40,1,-47,1,-49,1,-32,1,-36,1,-32,1
2714,-30,1,-48,1,-18,1,39,1,-6,1,-33,1,-33,1,-39,1,-44,1,-29,1,-34,1,-31,1
2715,-30,1,-47,1,-17,1,38,1,-7,1,-32,1,-28,1,-33,1,-41,1,-28,1,-32,1,-29,1
2716,-29,1,-45,1,-16,1,37,1,-7,1,-31,1,-23,1,-28,1,-38,1,-26,1,-30,1,-28,1
2717,-29,1,-44,1,-15,1,36,1,-7,1,-30,1,-20,1,-23,1,-36,1,-26,1,-29,1,-28,1
2718,-32,1,-46,1,-14,1,39,1,-9,1,-30,1,-18,1,-20,1,-34,1,-25,1,-30,1,-29,1
2719,-31,1,-42,1,-11,1,36,1,-10,1,-27,1,-14,1,-16,1,-31,1,-22,1,-29,1,-28,1
2720,-26,1,-37,1,-11,1,31,1,-8,1,-24,1,-10,1,-13,1,-28,1,-19,1,-27,1,-26,1
2721,-22,1,-33,1,-11,1,27,1,-6,1,-22,1,-8,1,-10,1,-25,1,-18,1,-26,1,-25,1
2722,-19,1,-29,1,-10,1,24,1,-5,1,-20,1,-6,1,-8,1,-22,1,-16,1,-25,1,-24,1
2723,-20,1,-30,1,-10,1,25,1,-5,1,-20,1,-5,1,-8,1,-21,1,-16,1,-25,1,-24,1
2724,-24,1,-36,1,-12,1,30,1,-6,1,-24,1,-6,1,-8,1,-22,1,-17,1,-26,1,-25,1
2725,-28,1,-40,1,-12,1,34,1,-8,1,-26,1,-6,1,-8,1,-22,1,-17,1,-26,1,-26,1
2726,-30,1,-40,1,-10,1,35,1,-10,1,-25,1,-5,1,-8,1,-22,1,-17,1,-26,1,-24,1
2727,-29,1,-39,1,-10,1,34,1,-10,1,-25,1,-4,1,-7,1,-22,1,-16,1,-25,1,-24,1
2728,-30,1,-40,1,-10,1,35,1,-10,1,-25,1,-5,1,-7,1,-22,1,-16,1,-26,1,-24,1
2729,-32,1,-41,1,-9,1,36,1,-12,1,-25,1,-5,1,-7,1,-21,1,-16,1,-27,1,-24,1
2730,-33,1,-41,1,-8,1,37,1,-13,1,-25,1,-5,1,-6,1,-21,1,-16,1,-27,1,-25,1
2731,-33,1,-42,1,-9,1,37,1,-12,1,-26,1,-5,1,-5,1,-21,1,-17,1,-27,1,-26,1
2732,-34,1,-43,1,-9,1,38,1,-13,1,-26,1,-5,1,-5,1,-20,1,-17,1,-28,1,-26,1
2733,-35,1,-43,1,-8,1,39,1,-14,1,-26,1,-5,1,-4,1,-20,1,-17,1,-28,1,-26,1
2734,-33,1,-43,1,-10,1,38,1,-12,1,-27,1,-4,1,-4,1,-20,1,-17,1,-28,1,-27,1
2735,-29,1,-38,1,-9,1,33,1,-10,1,-24,1,-2,1,-2,1,-18,1,-15,1,-26,1,-25,1
2736,-26,1,-34,1,-8,1,30,1,-9,1,-21,1,0,1,-1,1,-16,1,-12,1,-24,1,-24,1
2737,-27,1,-36,1,-9,1,31,1,-9,1,-23,1,0,1,-1,1,-16,1,-12,1,-24,1,-24,1
2738,-29,1,-37,1,-8,1,33,1,-11,1,-23,1,0,1,-1,1,-16,1,-11,1,-24,1,-24,1
2739,-27,1,-36,1,-9,1,31,1,-9,1,-23,1,0,1,0,1,-16,1,-11,1,-24,1,-25,1
2740,-25,1,-34,1,-9,1,29,1,-8,1,-22,1,-1,1,1,1,-16,1,-11,1,-23,1,-24,1
2741,-23,1,-32,1,-9,1,27,1,-7,1,-21,1,0,1,2,1,-15,1,-10,1,-22,1,-23,1
2742,-22,1,-31,1,-9,1,26,1,-7,1,-20,1,0,1,4,1,-14,1,-10,1,-22,1,-23,1
2743,-22,1,-32,1,-10,1,27,1,-6,1,-21,1,0,1,4,1,-13,1,-10,1,-22,1,-23,1
2744,-23,1,-31,1,-8,1,27,1,-8,1,-20,1,1,1,3,1,-13,1,-9,1,-22,1,-23,1
2745,-25,1,-33,1,-8,1,29,1,-9,1,-21,1,1,1,3,1,-13,1,-9,1,-23,1,-24,1
2746,-26,1,-34,1,-8,1,30,1,-9,1,-21,1,1,1,3,1,-12,1,-9,1,-23,1,-23,1
2747,-26,1,-36,1,-10,1,31,1,-8,1,-23,1,1,1,3,1,-12,1,-9,1,-23,1,-24,1
2748,-28,1,-38,1,-10,1,33,1,-9,1,-24,1,1,1,4,1,-12,1,-9,1,-24,1,-24,1
2749,-27,1,-37,1,-10,1,32,1,-9,1,-24,1,3,1,5,1,-11,1,-9,1,-23,1,-23,1
2750,-26,1,-36,1,-10,1,31,1,-8,1,-23,1,4,1,7,1,-11,1,-9,1,-22,1,-23,1
2751,-24,1,-34,1,-10,1,29,1,-7,1,-22,1,4,1,8,1,-10,1,-9,1,-22,1,-22,1
2752,-23,1,-32,1,-9,1,27,1,-7,1,-21,1,5,1,8,1,-10,1,-10,1,-21,1,-22,1
2753,-24,1,-32,1,-8,1,28,1,-8,1,-20,1,5,1,8,1,-10,1,-10,1,-21,1,-23,1
2754,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,5,1,8,1,-10,1,-10,1,-21,1,-22,1
2755,-22,1,-29,1,-7,1,25,1,-8,1,-18,1,5,1,9,1,-8,1,-9,1,-20,1,-21,1
2756,-22,1,-28,1,-6,1,25,1,-8,1,-17,1,6,1,10,1,-7,1,-8,1,-20,1,-20,1
2757,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,7,1,11,1,-5,1,-7,1,-19,1,-20,1
2758,-18,1,-26,1,-8,1,22,1,-5,1,-17,1,9,1,13,1,-4,1,-6,1,-19,1,-19,1
2759,-20,1,-29,1,-9,1,24,1,-6,1,-19,1,7,1,12,1,-4,1,-6,1,-19,1,-20,1
2760,-26,1,-35,1,-9,1,30,1,-9,1,-22,1,5,1,12,1,-6,1,-8,1,-21,1,-22,1
2761,-28,1,-36,1,-8,1,32,1,-10,1,-22,1,4,1,12,1,-7,1,-9,1,-21,1,-23,1
2762,-25,1,-33,1,-8,1,29,1,-9,1,-21,1,5,1,14,1,-5,1,-7,1,-19,1,-22,1
2763,-24,1,-31,1,-7,1,27,1,-9,1,-19,1,7,1,16,1,-4,1,-7,1,-18,1,-22,1
2764,-25,1,-30,1,-5,1,27,1,-10,1,-18,1,8,1,18,1,-4,1,-6,1,-18,1,-21,1
2765,-26,1,-29,1,-3,1,27,1,-12,1,-16,1,10,1,18,1,-4,1,-6,1,-18,1,-22,1
2766,-27,1,-29,1,-2,1,28,1,-13,1,-16,1,10,1,18,1,-4,1,-6,1,-18,1,-22,1
2767,-27,1,-32,1,-5,1,29,1,-11,1,-19,1,9,1,18,1,-4,1,-6,1,-19,1,-23,1
2768,-29,1,-34,1,-5,1,31,1,-12,1,-20,1,9,1,18,1,-3,1,-6,1,-19,1,-23,1
2769,-27,1,-34,1,-7,1,30,1,-10,1,-21,1,9,1,19,1,-1,1,-5,1,-18,1,-22,1
2770,-25,1,-34,1,-9,1,29,1,-8,1,-22,1,9,1,19,1,0,1,-4,1,-18,1,-22,1
2771,-25,1,-33,1,-8,1,29,1,-9,1,-21,1,9,1,20,1,0,1,-4,1,-17,1,-22,1
2772,-24,1,-31,1,-7,1,27,1,-9,1,-19,1,10,1,22,1,0,1,-4,1,-16,1,-21,1
2773,-23,1,-28,1,-5,1,25,1,-9,1,-17,1,11,1,24,1,1,1,-3,1,-16,1,-20,1
2774,-21,1,-26,1,-5,1,23,1,-8,1,-16,1,12,1,25,1,2,1,-2,1,-15,1,-19,1
2775,-19,1,-23,1,-4,1,21,1,-8,1,-14,1,13,1,27,1,4,1,-1,1,-14,1,-18,1
2776,-19,1,-23,1,-4,1,21,1,-8,1,-14,1,13,1,28,1,6,1,-1,1,-14,1,-18,1
2777,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,12,1,28,1,6,1,-1,1,-15,1,-19,1
2778,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,12,1,28,1,5,1,-1,1,-15,1,-19,1
2779,-28,1,-35,1,-7,1,31,1,-11,1,-21,1,11,1,28,1,4,1,-2,1,-16,1,-20,1
2780,-25,1,-32,1,-7,1,28,1,-9,1,-20,1,12,1,30,1,6,1,0,1,-15,1,-19,1
2781,-24,1,-28,1,-4,1,26,1,-10,1,-16,1,14,1,33,1,8,1,0,1,-14,1,-18,1
2782,-24,1,-29,1,-5,1,26,1,-10,1,-17,1,15,1,34,1,9,1,1,1,-13,1,-19,1
2783,-24,1,-29,1,-5,1,26,1,-10,1,-17,1,15,1,36,1,10,1,0,1,-13,1,-19,1
2784,-24,1,-29,1,-5,1,26,1,-10,1,-17,1,15,1,37,1,12,1,0,1,-14,1,-18,1
2785,-23,1,-29,1,-6,1,26,1,-9,1,-18,1,15,1,37,1,13,1,0,1,-14,1,-18,1
2786,-22,1,-29,1,-7,1,25,1,-8,1,-18,1,16,1,38,1,13,1,0,1,-13,1,-17,1
2787,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,18,1,42,1,16,1,3,1,-11,1,-15,1
2788,-19,1,-23,1,-4,1,21,1,-8,1,-14,1,21,1,45,1,18,1,6,1,-9,1,-14,1
2789,-18,1,-22,1,-4,1,20,1,-7,1,-13,1,22,1,47,1,19,1,7,1,-9,1,-14,1
2790,-18,1,-23,1,-5,1,20,1,-7,1,-14,1,22,1,48,1,19,1,7,1,-9,1,-15,1
2791,-20,1,-24,1,-4,1,22,1,-8,1,-14,1,23,1,50,1,21,1,7,1,-9,1,-14,1
2792,-20,1,-24,1,-4,1,22,1,-8,1,-14,1,23,1,51,1,22,1,8,1,-8,1,-14,1
2793,-19,1,-24,1,-5,1,21,1,-7,1,-15,1,23,1,53,1,24,1,8,1,-7,1,-14,1
2794,-19,1,-24,1,-5,1,21,1,-7,1,-15,1,23,1,54,1,26,1,9,1,-7,1,-13,1
2795,-17,1,-22,1,-5,1,19,1,-6,1,-14,1,24,1,56,1,28,1,10,1,-5,1,-12,1
2796,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,25,1,60,1,30,1,12,1,-4,1,-10,1
2797,-17,1,-19,1,-2,1,18,1,-8,1,-11,1,26,1,62,1,32,1,14,1,-3,1,-8,1
2798,-17,1,-18,1,-1,1,17,1,-8,1,-10,1,26,1,64,1,34,1,14,1,-3,1,-8,1
2799,-16,1,-16,1,0,1,16,1,-8,1,-8,1,27,1,66,1,36,1,15,1,-2,1,-7,1
2800,-15,1,-14,1,1,1,14,1,-8,1,-7,1,29,1,70,1,39,1,18,1,0,1,-5,1
2801,-12,1,-12,1,0,1,12,1,-6,1,-6,1,31,1,74,1,42,1,21,1,2,1,-2,1
2802,-10,1,-11,1,-1,1,10,1,-5,1,-6,1,31,1,77,1,44,1,23,1,3,1,-2,1
2803,-11,1,-12,1,-1,1,11,1,-5,1,-7,1,31,1,79,1,46,1,24,1,4,1,-2,1
2804,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,32,1,81,1,48,1,25,1,5,1,0,1
2805,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,33,1,83,1,51,1,26,1,6,1,0,1
2806,-12,1,-12,1,0,1,12,1,-6,1,-6,1,33,1,84,1,53,1,27,1,6,1,1,1
2807,-14,1,-12,1,2,1,13,1,-8,1,-5,1,35,1,87,1,56,1,28,1,7,1,1,1
2808,-13,1,-10,1,3,1,11,1,-8,1,-4,1,36,1,90,1,59,1,29,1,8,1,2,1
2809,-10,1,-6,1,4,1,8,1,-7,1,-1,1,38,1,93,1,62,1,31,1,10,1,3,1
2810,-9,1,-5,1,4,1,7,1,-7,1,-1,1,38,1,96,1,64,1,33,1,12,1,3,1
2811,-7,1,-4,1,3,1,5,1,-5,1,-1,1,38,1,99,1,65,1,33,1,12,1,3,1
2812,-6,1,-4,1,2,1,5,1,-4,1,-1,1,38,1,102,1,67,1,35,1,12,1,4,1
2813,-6,1,-4,1,2,1,5,1,-4,1,-1,1,38,1,105,1,69,1,37,1,13,1,5,1
2814,-7,1,-5,1,2,1,6,1,-5,1,-2,1,38,1,107,1,72,1,39,1,14,1,6,1
2815,-9,1,-6,1,3,1,7,1,-6,1,-2,1,38,1,109,1,75,1,42,1,16,1,8,1
2816,-7,1,-4,1,3,1,5,1,-5,1,-1,1,39,1,111,1,78,1,44,1,18,1,9,1
2817,-7,1,-3,1,4,1,5,1,-6,1,0,1,40,1,112,1,81,1,45,1,20,1,10,1
2818,-10,1,-5,1,5,1,7,1,-8,1,0,1,39,1,113,1,82,1,46,1,21,1,10,1
2819,-11,1,-5,1,6,1,8,1,-9,1,0,1,39,1,117,1,85,1,46,1,22,1,11,1
2820,-9,1,-3,1,6,1,6,1,-8,1,1,1,41,1,120,1,88,1,49,1,25,1,13,1
2821,-7,1,-2,1,5,1,4,1,-6,1,1,1,42,1,123,1,91,1,51,1,26,1,15,1
2822,-5,1,0,1,5,1,2,1,-5,1,2,1,43,1,126,1,94,1,54,1,28,1,17,1
2823,-3,1,2,1,5,1,0,1,-4,1,3,1,43,1,128,1,96,1,56,1,30,1,19,1
2824,0,1,5,1,5,1,-2,1,-2,1,5,1,43,1,130,1,99,1,58,1,31,1,19,1
2825,-1,1,5,1,6,1,-2,1,-3,1,5,1,42,1,131,1,101,1,60,1,32,1,20,1
2826,-2,1,4,1,6,1,-1,1,-4,1,5,1,41,1,131,1,103,1,61,1,32,1,20,1
2827,-4,1,4,1,8,1,0,1,-6,1,6,1,41,1,132,1,105,1,63,1,34,1,21,1
2828,-3,1,4,1,7,1,0,1,-5,1,5,1,41,1,133,1,106,1,64,1,35,1,22,1
2829,-4,1,4,1,8,1,0,1,-6,1,6,1,40,1,133,1,106,1,64,1,35,1,22,1
2830,-2,1,7,1,9,1,-2,1,-5,1,8,1,40,1,134,1,108,1,66,1,36,1,23,1
2831,0,1,10,1,10,1,-5,1,-5,1,10,1,41,1,134,1,109,1,67,1,37,1,25,1
2832,-3,1,7,1,10,1,-2,1,-6,1,8,1,38,1,132,1,108,1,67,1,36,1,24,1
2833,-2,1,7,1,9,1,-2,1,-5,1,8,1,38,1,131,1,108,1,67,1,37,1,25,1
2834,0,1,9,1,9,1,-4,1,-4,1,9,1,37,1,130,1,107,1,67,1,37,1,26,1
2835,0,1,10,1,10,1,-5,1,-5,1,10,1,37,1,129,1,107,1,68,1,38,1,26,1
2836,0,1,11,1,11,1,-5,1,-5,1,11,1,35,1,127,1,106,1,68,1,38,1,26,1
2837,1,1,12,1,11,1,-6,1,-5,1,12,1,34,1,126,1,106,1,68,1,38,1,27,1
2838,3,1,14,1,11,1,-8,1,-4,1,13,1,33,1,124,1,105,1,69,1,39,1,28,1
2839,5,1,15,1,10,1,-10,1,-2,1,13,1,31,1,121,1,104,1,69,1,39,1,28,1
2840,7,1,16,1,9,1,-11,1,-1,1,13,1,30,1,118,1,102,1,69,1,40,1,29,1
2841,8,1,17,1,9,1,-12,1,0,1,13,1,28,1,114,1,100,1,68,1,40,1,29,1
2842,8,1,19,1,11,1,-13,1,-1,1,15,1,27,1,110,1,97,1,67,1,40,1,29,1
2843,8,1,21,1,13,1,-14,1,-2,1,17,1,25,1,105,1,95,1,66,1,40,1,29,1
2844,6,1,21,1,15,1,-13,1,-4,1,18,1,23,1,100,1,92,1,65,1,39,1,29,1
2845,4,1,19,1,15,1,-11,1,-5,1,17,1,20,1,94,1,88,1,63,1,38,1,28,1
2846,4,1,19,1,15,1,-11,1,-5,1,17,1,17,1,88,1,84,1,61,1,36,1,27,1
2847,4,1,19,1,15,1,-11,1,-5,1,17,1,14,1,82,1,79,1,58,1,34,1,26,1
2848,5,1,21,1,16,1,-13,1,-5,1,19,1,13,1,78,1,75,1,57,1,33,1,26,1
2849,4,1,18,1,14,1,-11,1,-5,1,16,1,10,1,71,1,68,1,53,1,31,1,24,1
2850,-1,1,13,1,14,1,-6,1,-7,1,13,1,7,1,63,1,60,1,48,1,27,1,20,1
2851,-3,1,9,1,12,1,-3,1,-7,1,10,1,4,1,57,1,53,1,44,1,25,1,17,1
2852,-6,1,6,1,12,1,0,1,-9,1,9,1,2,1,50,1,46,1,40,1,22,1,15,1
2853,-7,1,5,1,12,1,1,1,-9,1,8,1,0,1,45,1,42,1,37,1,21,1,14,1
2854,-7,1,4,1,11,1,1,1,-9,1,7,1,-1,1,41,1,38,1,34,1,19,1,12,1
2855,-5,1,4,1,9,1,0,1,-7,1,6,1,-2,1,36,1,35,1,33,1,18,1,11,1
2856,-4,1,6,1,10,1,-1,1,-7,1,8,1,-3,1,33,1,32,1,31,1,17,1,10,1
2857,-3,1,6,1,9,1,-1,1,-6,1,7,1,-4,1,29,1,29,1,29,1,15,1,8,1
2858,-4,1,4,1,8,1,0,1,-6,1,6,1,-7,1,25,1,24,1,26,1,12,1,6,1
2859,-5,1,2,1,7,1,1,1,-6,1,4,1,-9,1,20,1,19,1,23,1,9,1,5,1
2860,-7,1,0,1,7,1,3,1,-7,1,3,1,-9,1,16,1,15,1,20,1,7,1,4,1
2861,-8,1,-2,1,6,1,5,1,-7,1,2,1,-10,1,12,1,10,1,17,1,5,1,2,1
2862,-9,1,-4,1,5,1,6,1,-7,1,0,1,-12,1,9,1,6,1,14,1,3,1,1,1
2863,-10,1,-5,1,5,1,7,1,-8,1,0,1,-12,1,6,1,3,1,11,1,2,1,0,1
2864,-10,1,-6,1,4,1,8,1,-7,1,-1,1,-12,1,4,1,0,1,9,1,1,1,-2,1
2865,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-12,1,2,1,-2,1,7,1,0,1,-4,1
2866,-4,1,-2,1,2,1,3,1,-3,1,0,1,-12,1,1,1,-4,1,6,1,-1,1,-5,1
2867,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-12,1,0,1,-7,1,5,1,-2,1,-6,1
2868,-9,1,-8,1,1,1,8,1,-5,1,-4,1,-13,1,-4,1,-11,1,2,1,-5,1,-9,1
2869,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,-14,1,-8,1,-14,1,0,1,-8,1,-12,1
2870,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,-14,1,-10,1,-16,1,-2,1,-9,1,-13,1
2871,-12,1,-13,1,-1,1,12,1,-6,1,-7,1,-13,1,-10,1,-16,1,-2,1,-9,1,-12,1
2872,-15,1,-17,1,-2,1,16,1,-7,1,-10,1,-14,1,-12,1,-18,1,-6,1,-11,1,-14,1
2873,-16,1,-19,1,-3,1,17,1,-7,1,-11,1,-16,1,-14,1,-20,1,-8,1,-12,1,-15,1
2874,-15,1,-18,1,-3,1,16,1,-6,1,-11,1,-16,1,-14,1,-21,1,-9,1,-12,1,-15,1
2875,-16,1,-21,1,-5,1,18,1,-6,1,-13,1,-16,1,-15,1,-23,1,-11,1,-13,1,-16,1
2876,-17,1,-23,1,-6,1,20,1,-6,1,-15,1,-17,1,-16,1,-24,1,-12,1,-15,1,-17,1
2877,-18,1,-23,1,-5,1,20,1,-7,1,-14,1,-16,1,-17,1,-25,1,-11,1,-15,1,-17,1
2878,-18,1,-22,1,-4,1,20,1,-7,1,-13,1,-16,1,-18,1,-25,1,-11,1,-15,1,-17,1
2879,-16,1,-21,1,-5,1,18,1,-6,1,-13,1,-16,1,-17,1,-26,1,-12,1,-16,1,-17,1
2880,-14,1,-21,1,-7,1,17,1,-4,1,-14,1,-17,1,-18,1,-26,1,-12,1,-17,1,-18,1
2881,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,-17,1,-19,1,-28,1,-14,1,-19,1,-20,1
2882,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,-16,1,-19,1,-28,1,-15,1,-19,1,-20,1
2883,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,-15,1,-19,1,-29,1,-16,1,-19,1,-20,1
2884,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,-16,1,-20,1,-30,1,-17,1,-20,1,-21,1
2885,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,-17,1,-21,1,-31,1,-18,1,-21,1,-21,1
2886,-18,1,-25,1,-7,1,21,1,-6,1,-16,1,-16,1,-22,1,-31,1,-19,1,-22,1,-22,1
2887,-17,1,-26,1,-9,1,21,1,-4,1,-18,1,-16,1,-22,1,-31,1,-18,1,-21,1,-23,1
2888,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,-14,1,-21,1,-30,1,-17,1,-20,1,-22,1
2889,-14,1,-23,1,-9,1,18,1,-3,1,-16,1,-12,1,-21,1,-29,1,-16,1,-20,1,-22,1
2890,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,-12,1,-20,1,-29,1,-16,1,-20,1,-22,1
2891,-14,1,-22,1,-8,1,18,1,-3,1,-15,1,-13,1,-20,1,-29,1,-18,1,-21,1,-23,1
2892,-18,1,-25,1,-7,1,21,1,-6,1,-16,1,-14,1,-21,1,-30,1,-19,1,-22,1,-24,1
2893,-20,1,-26,1,-6,1,23,1,-7,1,-16,1,-14,1,-21,1,-32,1,-20,1,-23,1,-24,1
2894,-19,1,-27,1,-8,1,23,1,-6,1,-18,1,-16,1,-22,1,-32,1,-21,1,-24,1,-25,1
2895,-18,1,-26,1,-8,1,22,1,-5,1,-17,1,-15,1,-21,1,-32,1,-20,1,-24,1,-25,1
2896,-17,1,-27,1,-10,1,22,1,-4,1,-19,1,-15,1,-21,1,-32,1,-21,1,-24,1,-25,1
2897,-18,1,-29,1,-11,1,23,1,-4,1,-20,1,-15,1,-21,1,-33,1,-23,1,-26,1,-27,1
2898,-18,1,-28,1,-10,1,23,1,-4,1,-19,1,-13,1,-21,1,-33,1,-23,1,-25,1,-27,1
2899,-17,1,-26,1,-9,1,21,1,-4,1,-18,1,-11,1,-20,1,-32,1,-22,1,-24,1,-26,1
2900,-17,1,-24,1,-7,1,20,1,-5,1,-16,1,-11,1,-19,1,-32,1,-22,1,-24,1,-26,1
2901,-18,1,-26,1,-8,1,22,1,-5,1,-17,1,-13,1,-21,1,-33,1,-24,1,-25,1,-27,1
2902,-19,1,-27,1,-8,1,23,1,-6,1,-18,1,-14,1,-22,1,-34,1,-24,1,-27,1,-27,1
2903,-20,1,-30,1,-10,1,25,1,-5,1,-20,1,-15,1,-23,1,-35,1,-24,1,-27,1,-28,1
2904,-19,1,-30,1,-11,1,24,1,-4,1,-21,1,-15,1,-22,1,-35,1,-23,1,-27,1,-28,1
2905,-18,1,-27,1,-9,1,22,1,-5,1,-18,1,-14,1,-21,1,-35,1,-23,1,-27,1,-28,1
2906,-19,1,-28,1,-9,1,23,1,-5,1,-19,1,-15,1,-22,1,-35,1,-23,1,-28,1,-28,1
2907,-19,1,-27,1,-8,1,23,1,-6,1,-18,1,-14,1,-21,1,-35,1,-24,1,-28,1,-28,1
2908,-19,1,-26,1,-7,1,22,1,-6,1,-17,1,-12,1,-20,1,-34,1,-25,1,-28,1,-28,1
2909,-19,1,-25,1,-6,1,22,1,-7,1,-16,1,-11,1,-19,1,-34,1,-25,1,-28,1,-28,1
2910,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,-11,1,-19,1,-34,1,-26,1,-28,1,-28,1
2911,-19,1,-24,1,-5,1,21,1,-7,1,-15,1,-9,1,-18,1,-33,1,-24,1,-27,1,-26,1
2912,-18,1,-23,1,-5,1,20,1,-7,1,-14,1,-9,1,-18,1,-34,1,-24,1,-27,1,-26,1
2913,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,-10,1,-18,1,-34,1,-23,1,-26,1,-25,1
2914,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-10,1,-17,1,-35,1,-23,1,-26,1,-25,1
2915,-15,1,-20,1,-5,1,17,1,-5,1,-13,1,-10,1,-17,1,-36,1,-23,1,-27,1,-25,1
2916,-19,1,-24,1,-5,1,21,1,-7,1,-15,1,-11,1,-17,1,-36,1,-24,1,-28,1,-26,1
2917,-22,1,-26,1,-4,1,24,1,-9,1,-15,1,-12,1,-18,1,-37,1,-26,1,-29,1,-27,1
2918,-23,1,-28,1,-5,1,25,1,-9,1,-17,1,-13,1,-18,1,-36,1,-26,1,-29,1,-28,1
2919,-24,1,-28,1,-4,1,26,1,-10,1,-16,1,-13,1,-19,1,-36,1,-26,1,-29,1,-28,1
2920,-24,1,-29,1,-5,1,26,1,-10,1,-17,1,-13,1,-19,1,-36,1,-25,1,-29,1,-27,1
2921,-21,1,-25,1,-4,1,23,1,-9,1,-15,1,-13,1,-19,1,-35,1,-23,1,-27,1,-26,1
2922,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,-12,1,-18,1,-34,1,-22,1,-26,1,-25,1
2923,-17,1,-20,1,-3,1,18,1,-7,1,-12,1,-12,1,-18,1,-34,1,-22,1,-26,1,-25,1
2924,-17,1,-20,1,-3,1,18,1,-7,1,-12,1,-12,1,-18,1,-33,1,-22,1,-26,1,-25,1
2925,-16,1,-18,1,-2,1,17,1,-7,1,-10,1,-11,1,-17,1,-33,1,-22,1,-25,1,-24,1
2926,-13,1,-15,1,-2,1,14,1,-6,1,-9,1,-10,1,-15,1,-32,1,-22,1,-24,1,-23,1
2927,-13,1,-16,1,-3,1,14,1,-5,1,-10,1,-10,1,-15,1,-32,1,-22,1,-24,1,-23,1
2928,-15,1,-18,1,-3,1,16,1,-6,1,-11,1,-10,1,-16,1,-32,1,-21,1,-24,1,-23,1
2929,-18,1,-21,1,-3,1,19,1,-8,1,-12,1,-11,1,-17,1,-32,1,-21,1,-24,1,-23,1
2930,-20,1,-22,1,-2,1,21,1,-9,1,-12,1,-11,1,-17,1,-33,1,-21,1,-24,1,-23,1
2931,-21,1,-24,1,-3,1,22,1,-9,1,-14,1,-12,1,-18,1,-33,1,-22,1,-25,1,-23,1
2932,-20,1,-22,1,-2,1,21,1,-9,1,-12,1,-13,1,-17,1,-33,1,-21,1,-24,1,-22,1
