TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2780,1,1,0,1,-1,1,0,1,1,1,0,1,2,1,0,1,-7,1,-16,1,-21,1,-19,1
2781,-1,1,-1,1,0,1,1,1,-1,1,-1,1,2,1,0,1,-7,1,-16,1,-21,1,-19,1
2782,-1,1,-2,1,-1,1,1,1,0,1,-2,1,1,1,-1,1,-7,1,-17,1,-22,1,-20,1
2783,0,1,-1,1,-1,1,0,1,0,1,-1,1,1,1,-1,1,-7,1,-17,1,-22,1,-20,1
2784,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-1,1,-7,1,-17,1,-22,1,-19,1
2785,2,1,1,1,-1,1,-1,1,2,1,0,1,0,1,-1,1,-7,1,-17,1,-21,1,-19,1
2786,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,-7,1,-18,1,-21,1,-18,1
2787,-1,1,0,1,1,1,0,1,-1,1,0,1,0,1,0,1,-7,1,-18,1,-22,1,-18,1
2788,-2,1,0,1,2,1,1,1,-2,1,1,1,0,1,0,1,-7,1,-18,1,-22,1,-19,1
2789,-1,1,0,1,1,1,0,1,-1,1,0,1,0,1,0,1,-7,1,-17,1,-21,1,-19,1
2790,-1,1,1,1,2,1,0,1,-1,1,1,1,1,1,0,1,-6,1,-17,1,-21,1,-19,1
2791,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,-6,1,-16,1,-20,1,-19,1
2792,1,1,2,1,1,1,-1,1,0,1,2,1,1,1,0,1,-6,1,-16,1,-20,1,-18,1
2793,3,1,2,1,-1,1,-2,1,2,1,1,1,1,1,0,1,-6,1,-15,1,-20,1,-18,1
2794,1,1,3,1,2,1,-2,1,0,1,3,1,1,1,0,1,-6,1,-14,1,-19,1,-17,1
2795,-1,1,2,1,3,1,0,1,-2,1,2,1,1,1,1,1,-6,1,-14,1,-19,1,-17,1
2796,-3,1,1,1,4,1,1,1,-3,1,2,1,0,1,1,1,-6,1,-14,1,-19,1,-16,1
2797,-5,1,0,1,5,1,2,1,-5,1,2,1,1,1,2,1,-6,1,-14,1,-19,1,-16,1
2798,-6,1,0,1,6,1,3,1,-6,1,3,1,2,1,2,1,-5,1,-15,1,-19,1,-16,1
2799,-4,1,1,1,5,1,1,1,-4,1,3,1,2,1,2,1,-5,1,-15,1,-19,1,-15,1
2800,-3,1,2,1,5,1,0,1,-4,1,3,1,2,1,1,1,-5,1,-15,1,-19,1,-15,1
2801,-2,1,2,1,4,1,0,1,-3,1,3,1,1,1,1,1,-6,1,-15,1,-18,1,-16,1
2802,-1,1,2,1,3,1,0,1,-2,1,2,1,1,1,1,1,-6,1,-14,1,-18,1,-16,1
2803,0,1,3,1,3,1,-1,1,-1,1,3,1,1,1,0,1,-5,1,-13,1,-17,1,-15,1
2804,0,1,4,1,4,1,-2,1,-2,1,4,1,0,1,0,1,-6,1,-13,1,-17,1,-15,1
2805,1,1,5,1,4,1,-3,1,-1,1,5,1,0,1,0,1,-6,1,-13,1,-18,1,-15,1
2806,2,1,5,1,3,1,-3,1,0,1,4,1,0,1,0,1,-6,1,-13,1,-18,1,-16,1
2807,2,1,4,1,2,1,-3,1,0,1,3,1,-1,1,0,1,-5,1,-13,1,-19,1,-16,1
2808,3,1,4,1,1,1,-3,1,1,1,3,1,-1,1,0,1,-5,1,-14,1,-19,1,-15,1
2809,4,1,5,1,1,1,-4,1,2,1,3,1,0,1,1,1,-4,1,-14,1,-18,1,-14,1
2810,1,1,6,1,5,1,-3,1,-2,1,6,1,0,1,1,1,-3,1,-12,1,-17,1,-13,1
2811,1,1,6,1,5,1,-3,1,-2,1,6,1,0,1,2,1,-3,1,-12,1,-16,1,-13,1
2812,2,1,7,1,5,1,-4,1,-1,1,6,1,0,1,2,1,-3,1,-11,1,-16,1,-13,1
2813,2,1,6,1,4,1,-4,1,-1,1,5,1,0,1,2,1,-3,1,-11,1,-16,1,-14,1
2814,0,1,5,1,5,1,-2,1,-2,1,5,1,0,1,1,1,-4,1,-11,1,-16,1,-14,1
2815,0,1,6,1,6,1,-3,1,-3,1,6,1,0,1,2,1,-3,1,-10,1,-16,1,-14,1
2816,0,1,7,1,7,1,-3,1,-3,1,7,1,-1,1,2,1,-2,1,-10,1,-16,1,-14,1
2817,1,1,8,1,7,1,-4,1,-3,1,8,1,-1,1,2,1,-2,1,-10,1,-16,1,-14,1
2818,2,1,8,1,6,1,-5,1,-2,1,7,1,-1,1,3,1,-1,1,-9,1,-15,1,-13,1
2819,4,1,9,1,5,1,-6,1,0,1,7,1,-1,1,4,1,-1,1,-9,1,-15,1,-11,1
2820,3,1,8,1,5,1,-5,1,-1,1,7,1,-2,1,3,1,-1,1,-9,1,-15,1,-11,1
2821,2,1,7,1,5,1,-4,1,-1,1,6,1,-3,1,3,1,-2,1,-10,1,-15,1,-11,1
2822,5,1,8,1,3,1,-6,1,1,1,6,1,-3,1,3,1,-1,1,-10,1,-15,1,-11,1
2823,7,1,10,1,3,1,-8,1,2,1,7,1,-2,1,4,1,-1,1,-9,1,-15,1,-11,1
2824,6,1,11,1,5,1,-8,1,1,1,8,1,-2,1,3,1,-1,1,-8,1,-14,1,-11,1
2825,4,1,10,1,6,1,-7,1,-1,1,8,1,-2,1,2,1,0,1,-8,1,-14,1,-11,1
2826,4,1,10,1,6,1,-7,1,-1,1,8,1,-2,1,3,1,0,1,-8,1,-13,1,-11,1
2827,3,1,10,1,7,1,-6,1,-2,1,9,1,-2,1,3,1,0,1,-7,1,-13,1,-11,1
2828,3,1,10,1,7,1,-6,1,-2,1,9,1,-2,1,4,1,1,1,-7,1,-13,1,-11,1
2829,4,1,10,1,6,1,-7,1,-1,1,8,1,-3,1,4,1,1,1,-7,1,-12,1,-11,1
2830,4,1,9,1,5,1,-6,1,0,1,7,1,-4,1,4,1,1,1,-7,1,-12,1,-10,1
2831,4,1,9,1,5,1,-6,1,0,1,7,1,-3,1,4,1,1,1,-6,1,-12,1,-10,1
2832,5,1,10,1,5,1,-7,1,0,1,8,1,-3,1,4,1,1,1,-6,1,-11,1,-9,1
2833,6,1,10,1,4,1,-8,1,1,1,7,1,-4,1,3,1,1,1,-6,1,-11,1,-9,1
2834,6,1,10,1,4,1,-8,1,1,1,7,1,-5,1,3,1,1,1,-6,1,-10,1,-9,1
2835,7,1,13,1,6,1,-10,1,1,1,10,1,-5,1,4,1,3,1,-5,1,-8,1,-8,1
2836,7,1,14,1,7,1,-10,1,0,1,11,1,-6,1,4,1,2,1,-4,1,-7,1,-8,1
2837,8,1,14,1,6,1,-11,1,1,1,10,1,-6,1,3,1,2,1,-4,1,-7,1,-7,1
2838,9,1,15,1,6,1,-12,1,2,1,11,1,-6,1,3,1,2,1,-4,1,-6,1,-7,1
2839,9,1,16,1,7,1,-12,1,1,1,12,1,-6,1,4,1,3,1,-3,1,-6,1,-6,1
2840,8,1,15,1,7,1,-11,1,1,1,11,1,-6,1,4,1,3,1,-3,1,-6,1,-5,1
2841,7,1,14,1,7,1,-10,1,0,1,11,1,-7,1,4,1,2,1,-4,1,-5,1,-5,1
2842,9,1,15,1,6,1,-12,1,2,1,11,1,-8,1,4,1,2,1,-3,1,-4,1,-5,1
2843,12,1,17,1,5,1,-14,1,4,1,11,1,-8,1,4,1,2,1,-3,1,-4,1,-4,1
2844,13,1,17,1,4,1,-15,1,5,1,11,1,-9,1,4,1,2,1,-2,1,-4,1,-3,1
2845,13,1,17,1,4,1,-15,1,5,1,11,1,-10,1,4,1,2,1,-2,1,-4,1,-3,1
2846,13,1,17,1,4,1,-15,1,5,1,11,1,-11,1,3,1,1,1,-3,1,-4,1,-2,1
2847,12,1,17,1,5,1,-14,1,4,1,11,1,-12,1,3,1,1,1,-2,1,-3,1,-1,1
2848,10,1,17,1,7,1,-13,1,2,1,12,1,-12,1,3,1,3,1,-2,1,-2,1,0,1
2849,10,1,17,1,7,1,-13,1,2,1,12,1,-12,1,2,1,3,1,-2,1,-1,1,0,1
2850,11,1,18,1,7,1,-14,1,2,1,13,1,-13,1,1,1,3,1,-2,1,-1,1,0,1
2851,13,1,18,1,5,1,-15,1,4,1,12,1,-13,1,2,1,3,1,-1,1,0,1,0,1
2852,13,1,20,1,7,1,-16,1,3,1,14,1,-13,1,2,1,3,1,0,1,1,1,1,1
2853,11,1,21,1,10,1,-16,1,1,1,16,1,-13,1,1,1,3,1,1,1,2,1,3,1
2854,11,1,20,1,9,1,-15,1,1,1,15,1,-13,1,1,1,2,1,1,1,3,1,4,1
2855,10,1,21,1,11,1,-15,1,0,1,16,1,-15,1,0,1,2,1,1,1,3,1,4,1
2856,12,1,21,1,9,1,-16,1,2,1,15,1,-16,1,0,1,1,1,1,1,3,1,5,1
2857,13,1,21,1,8,1,-17,1,3,1,15,1,-17,1,0,1,0,1,0,1,3,1,5,1
2858,15,1,22,1,7,1,-18,1,4,1,15,1,-18,1,0,1,0,1,-1,1,3,1,6,1
2859,15,1,22,1,7,1,-18,1,4,1,15,1,-19,1,0,1,-1,1,-1,1,3,1,6,1
2860,14,1,22,1,8,1,-18,1,3,1,15,1,-20,1,-1,1,-1,1,-2,1,3,1,6,1
2861,14,1,22,1,8,1,-18,1,3,1,15,1,-20,1,-2,1,-2,1,-2,1,3,1,6,1
2862,15,1,23,1,8,1,-19,1,4,1,16,1,-21,1,-3,1,-3,1,-2,1,3,1,7,1
2863,17,1,24,1,7,1,-20,1,5,1,16,1,-22,1,-4,1,-3,1,-3,1,3,1,8,1
2864,19,1,25,1,6,1,-22,1,7,1,16,1,-23,1,-5,1,-4,1,-3,1,4,1,8,1
2865,19,1,26,1,7,1,-22,1,6,1,17,1,-23,1,-5,1,-4,1,-3,1,4,1,10,1
2866,18,1,25,1,7,1,-21,1,6,1,16,1,-23,1,-6,1,-5,1,-3,1,4,1,10,1
2867,18,1,26,1,8,1,-22,1,5,1,17,1,-24,1,-6,1,-6,1,-4,1,4,1,10,1
2868,19,1,26,1,7,1,-22,1,6,1,17,1,-25,1,-6,1,-6,1,-4,1,4,1,10,1
2869,18,1,27,1,9,1,-22,1,5,1,18,1,-26,1,-6,1,-7,1,-5,1,4,1,10,1
2870,17,1,27,1,10,1,-22,1,4,1,19,1,-25,1,-6,1,-7,1,-4,1,4,1,10,1
2871,16,1,27,1,11,1,-21,1,3,1,19,1,-25,1,-6,1,-8,1,-4,1,5,1,11,1
2872,17,1,28,1,11,1,-22,1,3,1,20,1,-25,1,-7,1,-8,1,-4,1,6,1,11,1
2873,17,1,28,1,11,1,-22,1,3,1,20,1,-25,1,-8,1,-8,1,-4,1,6,1,11,1
2874,18,1,28,1,10,1,-23,1,4,1,19,1,-25,1,-8,1,-8,1,-4,1,6,1,12,1
2875,17,1,28,1,11,1,-22,1,3,1,20,1,-25,1,-7,1,-7,1,-3,1,7,1,12,1
2876,16,1,27,1,11,1,-21,1,3,1,19,1,-25,1,-6,1,-7,1,-3,1,7,1,12,1
2877,16,1,27,1,11,1,-21,1,3,1,19,1,-25,1,-6,1,-7,1,-3,1,6,1,12,1
2878,15,1,26,1,11,1,-20,1,2,1,19,1,-25,1,-6,1,-7,1,-2,1,6,1,11,1
2879,15,1,26,1,11,1,-20,1,2,1,19,1,-25,1,-5,1,-7,1,-2,1,6,1,11,1
2880,16,1,26,1,10,1,-21,1,3,1,18,1,-24,1,-4,1,-6,1,-2,1,6,1,10,1
2881,16,1,27,1,11,1,-21,1,3,1,19,1,-21,1,-2,1,-4,1,-2,1,7,1,11,1
2882,16,1,27,1,11,1,-21,1,3,1,19,1,-21,1,-1,1,-4,1,-2,1,6,1,10,1
2883,14,1,25,1,11,1,-19,1,2,1,18,1,-20,1,0,1,-4,1,-2,1,5,1,10,1
2884,13,1,24,1,11,1,-18,1,1,1,18,1,-20,1,1,1,-3,1,-2,1,4,1,9,1
2885,12,1,24,1,12,1,-18,1,0,1,18,1,-19,1,2,1,-2,1,-1,1,4,1,10,1
2886,12,1,23,1,11,1,-17,1,1,1,17,1,-18,1,3,1,-2,1,0,1,4,1,9,1
2887,11,1,22,1,11,1,-16,1,0,1,17,1,-16,1,4,1,-1,1,0,1,3,1,8,1
2888,10,1,23,1,13,1,-16,1,-1,1,18,1,-14,1,5,1,0,1,0,1,3,1,7,1
2889,10,1,22,1,12,1,-16,1,-1,1,17,1,-14,1,6,1,0,1,0,1,2,1,5,1
2890,11,1,21,1,10,1,-16,1,1,1,16,1,-12,1,6,1,0,1,-2,1,2,1,3,1
2891,11,1,20,1,9,1,-15,1,1,1,15,1,-11,1,7,1,0,1,-2,1,1,1,2,1
2892,11,1,19,1,8,1,-15,1,2,1,14,1,-10,1,7,1,0,1,-4,1,0,1,0,1
2893,10,1,18,1,8,1,-14,1,1,1,13,1,-9,1,7,1,0,1,-4,1,-1,1,0,1
2894,10,1,17,1,7,1,-13,1,2,1,12,1,-9,1,8,1,0,1,-5,1,-2,1,-1,1
2895,9,1,16,1,7,1,-12,1,1,1,12,1,-8,1,7,1,0,1,-6,1,-4,1,-2,1
2896,8,1,14,1,6,1,-11,1,1,1,10,1,-8,1,6,1,-1,1,-6,1,-6,1,-3,1
2897,7,1,14,1,7,1,-10,1,0,1,11,1,-6,1,6,1,-1,1,-6,1,-7,1,-4,1
2898,6,1,14,1,8,1,-10,1,-1,1,11,1,-5,1,7,1,-1,1,-6,1,-8,1,-4,1
2899,5,1,13,1,8,1,-9,1,-1,1,11,1,-4,1,6,1,-1,1,-7,1,-9,1,-5,1
2900,4,1,13,1,9,1,-8,1,-2,1,11,1,-3,1,6,1,-1,1,-7,1,-10,1,-6,1
2901,5,1,13,1,8,1,-9,1,-1,1,11,1,-3,1,7,1,-1,1,-7,1,-11,1,-7,1
2902,4,1,13,1,9,1,-8,1,-2,1,11,1,-2,1,7,1,-1,1,-7,1,-11,1,-7,1
2903,1,1,11,1,10,1,-6,1,-4,1,11,1,-2,1,7,1,-1,1,-7,1,-11,1,-7,1
2904,0,1,11,1,11,1,-5,1,-5,1,11,1,-1,1,7,1,-1,1,-7,1,-11,1,-7,1
2905,1,1,12,1,11,1,-6,1,-5,1,12,1,-1,1,7,1,0,1,-7,1,-11,1,-7,1
2906,2,1,12,1,10,1,-7,1,-4,1,11,1,-1,1,5,1,-1,1,-8,1,-11,1,-8,1
2907,2,1,11,1,9,1,-6,1,-3,1,10,1,-1,1,4,1,-2,1,-9,1,-12,1,-9,1
2908,1,1,10,1,9,1,-5,1,-4,1,10,1,-1,1,3,1,-2,1,-9,1,-13,1,-9,1
2909,1,1,9,1,8,1,-5,1,-3,1,9,1,0,1,3,1,-3,1,-9,1,-13,1,-9,1
2910,1,1,9,1,8,1,-5,1,-3,1,9,1,-1,1,2,1,-4,1,-10,1,-14,1,-10,1
2911,2,1,9,1,7,1,-5,1,-2,1,8,1,-1,1,2,1,-4,1,-10,1,-14,1,-10,1
2912,4,1,10,1,6,1,-7,1,-1,1,8,1,-1,1,2,1,-4,1,-10,1,-14,1,-11,1
2913,6,1,11,1,5,1,-8,1,1,1,8,1,-1,1,2,1,-4,1,-10,1,-14,1,-11,1
2914,5,1,11,1,6,1,-8,1,0,1,9,1,-1,1,2,1,-4,1,-9,1,-14,1,-12,1
2915,3,1,11,1,8,1,-7,1,-2,1,10,1,0,1,3,1,-4,1,-9,1,-14,1,-12,1
2916,3,1,10,1,7,1,-6,1,-2,1,9,1,0,1,2,1,-4,1,-10,1,-15,1,-12,1
2917,2,1,11,1,9,1,-6,1,-3,1,10,1,0,1,2,1,-4,1,-10,1,-15,1,-12,1
2918,2,1,11,1,9,1,-6,1,-3,1,10,1,1,1,2,1,-3,1,-11,1,-15,1,-11,1
2919,1,1,11,1,10,1,-6,1,-4,1,11,1,1,1,2,1,-2,1,-11,1,-15,1,-11,1
2920,0,1,10,1,10,1,-5,1,-5,1,10,1,1,1,2,1,-3,1,-11,1,-15,1,-11,1
2921,-2,1,9,1,11,1,-3,1,-6,1,10,1,1,1,2,1,-3,1,-11,1,-15,1,-11,1
2922,0,1,9,1,9,1,-4,1,-4,1,9,1,0,1,1,1,-4,1,-11,1,-16,1,-11,1
2923,0,1,9,1,9,1,-4,1,-4,1,9,1,0,1,1,1,-6,1,-12,1,-16,1,-12,1
2924,0,1,9,1,9,1,-4,1,-4,1,9,1,0,1,1,1,-6,1,-11,1,-15,1,-12,1
2925,-2,1,10,1,12,1,-4,1,-7,1,11,1,1,1,1,1,-6,1,-11,1,-15,1,-12,1
2926,0,1,10,1,10,1,-5,1,-5,1,10,1,1,1,0,1,-6,1,-11,1,-15,1,-12,1
2927,2,1,12,1,10,1,-7,1,-4,1,11,1,2,1,1,1,-5,1,-11,1,-15,1,-12,1
2928,4,1,12,1,8,1,-8,1,-2,1,10,1,3,1,1,1,-5,1,-12,1,-16,1,-12,1
2929,3,1,10,1,7,1,-6,1,-2,1,9,1,3,1,1,1,-5,1,-12,1,-16,1,-12,1
2930,3,1,10,1,7,1,-6,1,-2,1,9,1,2,1,1,1,-6,1,-12,1,-16,1,-12,1
2931,1,1,11,1,10,1,-6,1,-4,1,11,1,3,1,1,1,-5,1,-11,1,-15,1,-11,1
2932,0,1,11,1,11,1,-5,1,-5,1,11,1,2,1,2,1,-5,1,-11,1,-15,1,-11,1
2933,0,1,10,1,10,1,-5,1,-5,1,10,1,1,1,1,1,-6,1,-11,1,-14,1,-11,1
2934,2,1,10,1,8,1,-6,1,-3,1,9,1,0,1,0,1,-6,1,-12,1,-15,1,-12,1
2935,2,1,11,1,9,1,-6,1,-3,1,10,1,1,1,0,1,-7,1,-12,1,-15,1,-11,1
2936,0,1,10,1,10,1,-5,1,-5,1,10,1,1,1,1,1,-7,1,-13,1,-15,1,-11,1
2937,0,1,9,1,9,1,-4,1,-4,1,9,1,1,1,1,1,-7,1,-13,1,-15,1,-11,1
2938,1,1,9,1,8,1,-5,1,-3,1,9,1,1,1,1,1,-7,1,-13,1,-16,1,-12,1
2939,0,1,10,1,10,1,-5,1,-5,1,10,1,1,1,1,1,-6,1,-12,1,-16,1,-12,1
2940,-2,1,9,1,11,1,-3,1,-6,1,10,1,1,1,2,1,-6,1,-12,1,-15,1,-11,1
2941,-2,1,9,1,11,1,-3,1,-6,1,10,1,2,1,2,1,-5,1,-12,1,-15,1,-11,1
2942,0,1,11,1,11,1,-5,1,-5,1,11,1,1,1,2,1,-5,1,-12,1,-14,1,-11,1
2943,2,1,12,1,10,1,-7,1,-4,1,11,1,1,1,1,1,-5,1,-12,1,-14,1,-12,1
2944,3,1,12,1,9,1,-7,1,-3,1,11,1,1,1,1,1,-6,1,-12,1,-13,1,-12,1
2945,3,1,13,1,10,1,-8,1,-3,1,12,1,2,1,1,1,-5,1,-11,1,-13,1,-12,1
2946,2,1,12,1,10,1,-7,1,-4,1,11,1,1,1,2,1,-5,1,-11,1,-13,1,-12,1
2947,0,1,11,1,11,1,-5,1,-5,1,11,1,1,1,1,1,-5,1,-11,1,-14,1,-13,1
2948,0,1,11,1,11,1,-5,1,-5,1,11,1,1,1,0,1,-4,1,-10,1,-14,1,-13,1
2949,0,1,12,1,12,1,-6,1,-6,1,12,1,1,1,0,1,-4,1,-10,1,-15,1,-13,1
2950,0,1,12,1,12,1,-6,1,-6,1,12,1,1,1,1,1,-4,1,-10,1,-15,1,-12,1
2951,0,1,11,1,11,1,-5,1,-5,1,11,1,1,1,1,1,-5,1,-10,1,-15,1,-12,1
2952,0,1,12,1,12,1,-6,1,-6,1,12,1,1,1,1,1,-6,1,-10,1,-15,1,-12,1
2953,2,1,13,1,11,1,-7,1,-4,1,12,1,1,1,1,1,-7,1,-11,1,-15,1,-11,1
2954,4,1,14,1,10,1,-9,1,-3,1,12,1,1,1,1,1,-6,1,-11,1,-14,1,-11,1
2955,3,1,14,1,11,1,-8,1,-4,1,13,1,2,1,2,1,-5,1,-10,1,-13,1,-10,1
2956,0,1,14,1,14,1,-7,1,-7,1,14,1,3,1,3,1,-4,1,-9,1,-12,1,-10,1
2957,-1,1,13,1,14,1,-6,1,-7,1,13,1,2,1,2,1,-3,1,-9,1,-13,1,-11,1
2958,-1,1,13,1,14,1,-6,1,-7,1,13,1,2,1,3,1,-1,1,-9,1,-13,1,-11,1
2959,-1,1,14,1,15,1,-6,1,-8,1,14,1,1,1,3,1,-1,1,-8,1,-13,1,-10,1
2960,-1,1,13,1,14,1,-6,1,-7,1,13,1,1,1,3,1,-1,1,-9,1,-14,1,-11,1
2961,0,1,12,1,12,1,-6,1,-6,1,12,1,1,1,3,1,-2,1,-10,1,-15,1,-11,1
2962,1,1,13,1,12,1,-7,1,-5,1,13,1,1,1,3,1,-2,1,-9,1,-14,1,-11,1
2963,0,1,12,1,12,1,-6,1,-6,1,12,1,1,1,3,1,-2,1,-10,1,-14,1,-11,1
2964,0,1,12,1,12,1,-6,1,-6,1,12,1,1,1,2,1,-3,1,-10,1,-13,1,-11,1
2965,-1,1,12,1,13,1,-5,1,-7,1,12,1,1,1,2,1,-3,1,-10,1,-13,1,-11,1
2966,0,1,13,1,13,1,-6,1,-6,1,13,1,0,1,2,1,-3,1,-10,1,-13,1,-11,1
2967,1,1,13,1,12,1,-7,1,-5,1,13,1,0,1,2,1,-3,1,-10,1,-14,1,-10,1
2968,0,1,13,1,13,1,-6,1,-6,1,13,1,1,1,3,1,-1,1,-9,1,-13,1,-9,1
2969,0,1,14,1,14,1,-7,1,-7,1,14,1,1,1,4,1,-1,1,-9,1,-13,1,-8,1
2970,1,1,14,1,13,1,-7,1,-6,1,14,1,0,1,3,1,-2,1,-9,1,-14,1,-10,1
2971,2,1,14,1,12,1,-8,1,-5,1,13,1,0,1,3,1,-2,1,-9,1,-15,1,-11,1
2972,2,1,14,1,12,1,-8,1,-5,1,13,1,0,1,3,1,-2,1,-9,1,-16,1,-10,1
2973,3,1,15,1,12,1,-9,1,-4,1,14,1,0,1,2,1,-3,1,-9,1,-15,1,-11,1
2974,4,1,15,1,11,1,-9,1,-3,1,13,1,-1,1,3,1,-3,1,-9,1,-14,1,-10,1
2975,4,1,15,1,11,1,-9,1,-3,1,13,1,-1,1,3,1,-3,1,-9,1,-14,1,-9,1
2976,4,1,14,1,10,1,-9,1,-3,1,12,1,-2,1,3,1,-3,1,-10,1,-14,1,-9,1
2977,2,1,13,1,11,1,-7,1,-4,1,12,1,-2,1,3,1,-2,1,-10,1,-14,1,-9,1
2978,1,1,13,1,12,1,-7,1,-5,1,13,1,-1,1,4,1,-1,1,-9,1,-13,1,-8,1
2979,1,1,14,1,13,1,-7,1,-6,1,14,1,0,1,4,1,-1,1,-9,1,-13,1,-8,1
2980,1,1,14,1,13,1,-7,1,-6,1,14,1,0,1,3,1,-1,1,-9,1,-13,1,-9,1
2981,2,1,15,1,13,1,-8,1,-5,1,14,1,-1,1,3,1,-2,1,-8,1,-13,1,-10,1
2982,3,1,16,1,13,1,-9,1,-5,1,15,1,0,1,3,1,-1,1,-8,1,-13,1,-9,1
2983,3,1,16,1,13,1,-9,1,-5,1,15,1,-1,1,4,1,-1,1,-7,1,-13,1,-9,1
2984,3,1,16,1,13,1,-9,1,-5,1,15,1,-1,1,4,1,-2,1,-8,1,-13,1,-9,1
2985,2,1,15,1,13,1,-8,1,-5,1,14,1,-2,1,4,1,-2,1,-8,1,-14,1,-9,1
2986,2,1,16,1,14,1,-9,1,-6,1,15,1,-2,1,4,1,-2,1,-8,1,-14,1,-9,1
2987,4,1,14,1,10,1,-9,1,-3,1,12,1,-3,1,3,1,-3,1,-8,1,-15,1,-9,1
2988,6,1,14,1,8,1,-10,1,-1,1,11,1,-2,1,3,1,-3,1,-9,1,-15,1,-10,1
2989,5,1,13,1,8,1,-9,1,-1,1,11,1,-1,1,4,1,-3,1,-9,1,-15,1,-10,1
2990,4,1,13,1,9,1,-8,1,-2,1,11,1,-1,1,4,1,-3,1,-9,1,-14,1,-10,1
2991,5,1,14,1,9,1,-9,1,-2,1,12,1,-1,1,4,1,-3,1,-8,1,-14,1,-10,1
2992,3,1,14,1,11,1,-8,1,-4,1,13,1,-1,1,4,1,-3,1,-9,1,-13,1,-10,1
2993,2,1,13,1,11,1,-7,1,-4,1,12,1,-2,1,3,1,-3,1,-8,1,-14,1,-11,1
2994,2,1,14,1,12,1,-8,1,-5,1,13,1,-1,1,4,1,-3,1,-7,1,-13,1,-10,1
2995,3,1,15,1,12,1,-9,1,-4,1,14,1,-1,1,4,1,-3,1,-7,1,-12,1,-10,1
2996,3,1,14,1,11,1,-8,1,-4,1,13,1,-2,1,4,1,-4,1,-9,1,-13,1,-10,1
2997,2,1,12,1,10,1,-7,1,-4,1,11,1,-3,1,4,1,-5,1,-10,1,-14,1,-11,1
2998,3,1,12,1,9,1,-7,1,-3,1,11,1,-3,1,4,1,-5,1,-11,1,-14,1,-11,1
2999,5,1,12,1,7,1,-8,1,-1,1,10,1,-3,1,3,1,-5,1,-12,1,-15,1,-11,1
3000,5,1,12,1,7,1,-8,1,-1,1,10,1,-3,1,3,1,-6,1,-13,1,-16,1,-11,1
3001,4,1,12,1,8,1,-8,1,-2,1,10,1,-2,1,4,1,-5,1,-12,1,-15,1,-11,1
3002,4,1,13,1,9,1,-8,1,-2,1,11,1,-3,1,3,1,-5,1,-12,1,-15,1,-11,1
3003,4,1,12,1,8,1,-8,1,-2,1,10,1,-4,1,2,1,-5,1,-12,1,-15,1,-12,1
3004,3,1,12,1,9,1,-7,1,-3,1,11,1,-4,1,2,1,-6,1,-11,1,-15,1,-12,1
3005,3,1,12,1,9,1,-7,1,-3,1,11,1,-4,1,2,1,-6,1,-11,1,-15,1,-12,1
3006,3,1,13,1,10,1,-8,1,-3,1,12,1,-4,1,2,1,-6,1,-11,1,-14,1,-11,1
3007,2,1,12,1,10,1,-7,1,-4,1,11,1,-3,1,3,1,-6,1,-11,1,-14,1,-11,1
3008,3,1,11,1,8,1,-7,1,-2,1,10,1,-3,1,3,1,-6,1,-12,1,-15,1,-12,1
3009,3,1,11,1,8,1,-7,1,-2,1,10,1,-3,1,3,1,-6,1,-12,1,-16,1,-13,1
3010,4,1,11,1,7,1,-7,1,-1,1,9,1,-3,1,3,1,-6,1,-12,1,-16,1,-13,1
3011,5,1,11,1,6,1,-8,1,0,1,9,1,-2,1,3,1,-6,1,-12,1,-16,1,-13,1
3012,6,1,12,1,6,1,-9,1,0,1,9,1,-3,1,4,1,-6,1,-12,1,-15,1,-13,1
3013,4,1,11,1,7,1,-7,1,-1,1,9,1,-3,1,4,1,-6,1,-12,1,-15,1,-13,1
3014,3,1,10,1,7,1,-6,1,-2,1,9,1,-5,1,3,1,-6,1,-13,1,-16,1,-14,1
3015,3,1,10,1,7,1,-6,1,-2,1,9,1,-6,1,3,1,-6,1,-13,1,-16,1,-14,1
3016,2,1,10,1,8,1,-6,1,-3,1,9,1,-6,1,2,1,-6,1,-12,1,-15,1,-14,1
3017,3,1,10,1,7,1,-6,1,-2,1,9,1,-6,1,2,1,-6,1,-12,1,-15,1,-14,1
3018,4,1,10,1,6,1,-7,1,-1,1,8,1,-5,1,2,1,-6,1,-12,1,-15,1,-13,1
3019,4,1,10,1,6,1,-7,1,-1,1,8,1,-4,1,2,1,-6,1,-12,1,-16,1,-13,1
3020,4,1,10,1,6,1,-7,1,-1,1,8,1,-4,1,3,1,-6,1,-12,1,-16,1,-14,1
3021,3,1,10,1,7,1,-6,1,-2,1,9,1,-2,1,4,1,-5,1,-11,1,-15,1,-13,1
3022,3,1,11,1,8,1,-7,1,-2,1,10,1,-2,1,5,1,-5,1,-11,1,-15,1,-12,1
3023,3,1,12,1,9,1,-7,1,-3,1,11,1,-2,1,5,1,-5,1,-11,1,-15,1,-12,1
