TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
988,0,1,-4,1,-4,1,2,1,2,1,-4,1,-25,1,-68,1,-47,1,-45,1,-46,1,-27,1
989,-1,1,-8,1,-7,1,4,1,3,1,-8,1,-24,1,-66,1,-42,1,-45,1,-47,1,-31,1
990,-1,1,-9,1,-8,1,5,1,3,1,-9,1,-21,1,-63,1,-38,1,-43,1,-49,1,-30,1
991,-2,1,-9,1,-7,1,5,1,2,1,-8,1,-16,1,-57,1,-37,1,-43,1,-48,1,-29,1
992,-3,1,-9,1,-6,1,6,1,1,1,-8,1,-11,1,-49,1,-37,1,-43,1,-49,1,-28,1
993,-3,1,-9,1,-6,1,6,1,1,1,-8,1,-7,1,-42,1,-38,1,-42,1,-51,1,-28,1
994,-3,1,-9,1,-6,1,6,1,1,1,-8,1,-6,1,-36,1,-39,1,-42,1,-53,1,-29,1
995,-4,1,-12,1,-8,1,8,1,2,1,-10,1,-6,1,-34,1,-39,1,-43,1,-53,1,-30,1
996,-4,1,-13,1,-9,1,8,1,2,1,-11,1,-6,1,-34,1,-38,1,-44,1,-54,1,-33,1
997,-5,1,-15,1,-10,1,10,1,2,1,-13,1,-7,1,-36,1,-37,1,-45,1,-55,1,-33,1
998,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-7,1,-38,1,-36,1,-46,1,-55,1,-35,1
999,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-7,1,-38,1,-36,1,-46,1,-55,1,-36,1
1000,-6,1,-18,1,-12,1,12,1,3,1,-15,1,-6,1,-37,1,-35,1,-46,1,-55,1,-37,1
1001,-6,1,-18,1,-12,1,12,1,3,1,-15,1,-4,1,-35,1,-34,1,-45,1,-55,1,-37,1
1002,-6,1,-19,1,-13,1,12,1,3,1,-16,1,-4,1,-33,1,-34,1,-45,1,-55,1,-37,1
1003,-6,1,-20,1,-14,1,13,1,4,1,-17,1,-4,1,-31,1,-34,1,-45,1,-55,1,-36,1
1004,-6,1,-19,1,-13,1,12,1,3,1,-16,1,-4,1,-31,1,-34,1,-46,1,-54,1,-36,1
1005,-6,1,-18,1,-12,1,12,1,3,1,-15,1,-4,1,-30,1,-34,1,-45,1,-54,1,-36,1
1006,-6,1,-18,1,-12,1,12,1,3,1,-15,1,-5,1,-30,1,-34,1,-45,1,-54,1,-36,1
1007,-6,1,-17,1,-11,1,11,1,2,1,-14,1,-4,1,-30,1,-34,1,-45,1,-55,1,-37,1
1008,-6,1,-17,1,-11,1,11,1,2,1,-14,1,-4,1,-30,1,-33,1,-45,1,-55,1,-38,1
1009,-6,1,-17,1,-11,1,11,1,2,1,-14,1,-4,1,-29,1,-32,1,-45,1,-56,1,-38,1
1010,-5,1,-18,1,-13,1,11,1,4,1,-16,1,-4,1,-28,1,-32,1,-45,1,-56,1,-38,1
1011,-5,1,-18,1,-13,1,11,1,4,1,-16,1,-4,1,-28,1,-33,1,-44,1,-56,1,-38,1
1012,-5,1,-18,1,-13,1,11,1,4,1,-16,1,-4,1,-28,1,-33,1,-44,1,-56,1,-37,1
1013,-5,1,-19,1,-14,1,12,1,4,1,-17,1,-3,1,-28,1,-33,1,-44,1,-57,1,-37,1
1014,-5,1,-19,1,-14,1,12,1,4,1,-17,1,-3,1,-28,1,-33,1,-44,1,-57,1,-36,1
1015,-5,1,-17,1,-12,1,11,1,3,1,-15,1,-3,1,-29,1,-33,1,-44,1,-59,1,-37,1
1016,-5,1,-16,1,-11,1,10,1,3,1,-14,1,-3,1,-29,1,-33,1,-44,1,-61,1,-36,1
1017,-5,1,-15,1,-10,1,10,1,2,1,-13,1,-4,1,-29,1,-33,1,-44,1,-60,1,-37,1
1018,-5,1,-15,1,-10,1,10,1,2,1,-13,1,-3,1,-29,1,-32,1,-43,1,-62,1,-37,1
1019,-5,1,-15,1,-10,1,10,1,2,1,-13,1,-2,1,-28,1,-31,1,-42,1,-61,1,-37,1
1020,-5,1,-16,1,-11,1,10,1,3,1,-14,1,-2,1,-28,1,-31,1,-42,1,-62,1,-36,1
1021,-5,1,-16,1,-11,1,10,1,3,1,-14,1,-1,1,-28,1,-32,1,-43,1,-61,1,-36,1
1022,-5,1,-17,1,-12,1,11,1,3,1,-15,1,-2,1,-28,1,-32,1,-43,1,-61,1,-35,1
1023,-4,1,-17,1,-13,1,10,1,4,1,-15,1,-2,1,-28,1,-32,1,-42,1,-60,1,-35,1
1024,-4,1,-16,1,-12,1,10,1,4,1,-14,1,-3,1,-28,1,-32,1,-42,1,-60,1,-36,1
1025,-5,1,-15,1,-10,1,10,1,2,1,-13,1,-3,1,-28,1,-32,1,-42,1,-59,1,-35,1
1026,-5,1,-14,1,-9,1,9,1,2,1,-12,1,-3,1,-28,1,-32,1,-42,1,-60,1,-36,1
1027,-5,1,-13,1,-8,1,9,1,1,1,-11,1,-3,1,-28,1,-32,1,-42,1,-59,1,-35,1
1028,-5,1,-13,1,-8,1,9,1,1,1,-11,1,-3,1,-28,1,-32,1,-42,1,-60,1,-35,1
1029,-5,1,-14,1,-9,1,9,1,2,1,-12,1,-2,1,-28,1,-32,1,-41,1,-60,1,-34,1
1030,-5,1,-13,1,-8,1,9,1,1,1,-11,1,-2,1,-28,1,-30,1,-40,1,-60,1,-34,1
1031,-4,1,-12,1,-8,1,8,1,2,1,-10,1,-2,1,-28,1,-30,1,-40,1,-60,1,-33,1
1032,-3,1,-12,1,-9,1,7,1,3,1,-11,1,-2,1,-28,1,-31,1,-40,1,-59,1,-33,1
1033,-3,1,-12,1,-9,1,7,1,3,1,-11,1,-2,1,-28,1,-31,1,-41,1,-59,1,-32,1
1034,-3,1,-12,1,-9,1,7,1,3,1,-11,1,-2,1,-28,1,-31,1,-41,1,-59,1,-32,1
1035,-3,1,-11,1,-8,1,7,1,2,1,-10,1,-3,1,-27,1,-31,1,-40,1,-59,1,-33,1
1036,-3,1,-10,1,-7,1,6,1,2,1,-9,1,-3,1,-27,1,-31,1,-40,1,-60,1,-32,1
1037,-3,1,-10,1,-7,1,6,1,2,1,-9,1,-4,1,-27,1,-31,1,-40,1,-60,1,-33,1
1038,-3,1,-9,1,-6,1,6,1,1,1,-8,1,-4,1,-26,1,-30,1,-39,1,-59,1,-31,1
1039,-3,1,-9,1,-6,1,6,1,1,1,-8,1,-4,1,-26,1,-30,1,-38,1,-59,1,-31,1
1040,-3,1,-10,1,-7,1,6,1,2,1,-9,1,-4,1,-26,1,-30,1,-38,1,-58,1,-31,1
1041,-3,1,-8,1,-5,1,5,1,1,1,-7,1,-4,1,-25,1,-28,1,-37,1,-57,1,-31,1
1042,-3,1,-8,1,-5,1,5,1,1,1,-7,1,-4,1,-25,1,-28,1,-36,1,-57,1,-30,1
1043,-3,1,-8,1,-5,1,5,1,1,1,-7,1,-5,1,-25,1,-28,1,-35,1,-57,1,-30,1
1044,-3,1,-8,1,-5,1,5,1,1,1,-7,1,-5,1,-26,1,-28,1,-35,1,-57,1,-30,1
1045,-3,1,-6,1,-3,1,4,1,0,1,-5,1,-5,1,-25,1,-27,1,-34,1,-55,1,-29,1
1046,-3,1,-6,1,-3,1,4,1,0,1,-5,1,-5,1,-25,1,-27,1,-34,1,-54,1,-29,1
1047,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-5,1,-25,1,-26,1,-33,1,-54,1,-28,1
1048,-2,1,-5,1,-3,1,3,1,0,1,-4,1,-6,1,-24,1,-26,1,-31,1,-54,1,-28,1
1049,-2,1,-4,1,-2,1,3,1,0,1,-3,1,-6,1,-24,1,-25,1,-31,1,-53,1,-26,1
1050,-1,1,-4,1,-3,1,2,1,1,1,-4,1,-6,1,-23,1,-24,1,-30,1,-51,1,-26,1
1051,0,1,-2,1,-2,1,1,1,1,1,-2,1,-6,1,-23,1,-23,1,-29,1,-51,1,-25,1
1052,0,1,-2,1,-2,1,1,1,1,1,-2,1,-6,1,-23,1,-22,1,-28,1,-50,1,-25,1
1053,1,1,-1,1,-2,1,0,1,1,1,-1,1,-6,1,-23,1,-21,1,-28,1,-50,1,-24,1
1054,1,1,0,1,-1,1,0,1,1,1,0,1,-7,1,-23,1,-21,1,-26,1,-49,1,-24,1
1055,2,1,0,1,-2,1,-1,1,2,1,-1,1,-7,1,-23,1,-20,1,-26,1,-49,1,-24,1
1056,2,1,1,1,-1,1,-1,1,2,1,0,1,-7,1,-22,1,-20,1,-25,1,-48,1,-23,1
1057,2,1,2,1,0,1,-2,1,1,1,1,1,-7,1,-21,1,-19,1,-24,1,-48,1,-23,1
1058,2,1,2,1,0,1,-2,1,1,1,1,1,-7,1,-21,1,-18,1,-23,1,-47,1,-21,1
1059,3,1,2,1,-1,1,-2,1,2,1,1,1,-8,1,-20,1,-16,1,-21,1,-46,1,-20,1
1060,4,1,2,1,-2,1,-3,1,3,1,0,1,-8,1,-19,1,-15,1,-20,1,-45,1,-19,1
1061,5,1,3,1,-2,1,-4,1,4,1,1,1,-9,1,-16,1,-13,1,-17,1,-43,1,-18,1
1062,6,1,4,1,-2,1,-5,1,4,1,1,1,-9,1,-15,1,-12,1,-16,1,-42,1,-16,1
1063,7,1,5,1,-2,1,-6,1,5,1,2,1,-9,1,-14,1,-10,1,-14,1,-41,1,-16,1
1064,7,1,6,1,-1,1,-6,1,4,1,3,1,-10,1,-13,1,-8,1,-13,1,-40,1,-16,1
1065,7,1,7,1,0,1,-7,1,4,1,4,1,-10,1,-12,1,-7,1,-11,1,-39,1,-15,1
1066,8,1,7,1,-1,1,-7,1,5,1,3,1,-11,1,-12,1,-6,1,-10,1,-38,1,-14,1
1067,8,1,8,1,0,1,-8,1,4,1,4,1,-11,1,-11,1,-5,1,-8,1,-37,1,-13,1
1068,9,1,9,1,0,1,-9,1,5,1,5,1,-11,1,-10,1,-3,1,-6,1,-35,1,-12,1
1069,9,1,11,1,2,1,-10,1,4,1,7,1,-12,1,-9,1,-2,1,-4,1,-33,1,-11,1
1070,10,1,12,1,2,1,-11,1,4,1,7,1,-13,1,-8,1,0,1,-2,1,-31,1,-9,1
1071,12,1,13,1,1,1,-12,1,6,1,7,1,-13,1,-6,1,2,1,0,1,-29,1,-8,1
1072,13,1,14,1,1,1,-13,1,6,1,8,1,-13,1,-4,1,4,1,2,1,-26,1,-5,1
1073,13,1,15,1,2,1,-14,1,6,1,9,1,-13,1,-2,1,6,1,5,1,-24,1,-4,1
1074,15,1,16,1,1,1,-15,1,7,1,9,1,-14,1,-1,1,8,1,7,1,-21,1,-2,1
1075,15,1,16,1,1,1,-15,1,7,1,9,1,-14,1,1,1,10,1,9,1,-20,1,-2,1
1076,16,1,17,1,1,1,-16,1,8,1,9,1,-16,1,2,1,13,1,11,1,-18,1,0,1
1077,17,1,19,1,2,1,-18,1,8,1,11,1,-16,1,3,1,15,1,14,1,-15,1,0,1
1078,17,1,20,1,3,1,-18,1,7,1,12,1,-16,1,5,1,18,1,17,1,-13,1,2,1
1079,18,1,22,1,4,1,-20,1,7,1,13,1,-17,1,7,1,20,1,21,1,-10,1,4,1
1080,19,1,23,1,4,1,-21,1,8,1,14,1,-18,1,9,1,23,1,25,1,-8,1,7,1
1081,21,1,24,1,3,1,-22,1,9,1,14,1,-19,1,12,1,25,1,28,1,-4,1,8,1
1082,22,1,26,1,4,1,-24,1,9,1,15,1,-19,1,14,1,29,1,31,1,-2,1,10,1
1083,23,1,27,1,4,1,-25,1,10,1,16,1,-20,1,16,1,32,1,34,1,0,1,12,1
1084,24,1,28,1,4,1,-26,1,10,1,16,1,-20,1,18,1,35,1,37,1,2,1,14,1
1085,26,1,28,1,2,1,-27,1,12,1,15,1,-21,1,20,1,37,1,40,1,3,1,15,1
1086,27,1,30,1,3,1,-28,1,12,1,17,1,-22,1,22,1,40,1,43,1,5,1,16,1
1087,28,1,30,1,2,1,-29,1,13,1,16,1,-23,1,23,1,44,1,45,1,7,1,18,1
1088,29,1,32,1,3,1,-30,1,13,1,18,1,-23,1,26,1,47,1,48,1,9,1,19,1
1089,30,1,33,1,3,1,-31,1,14,1,18,1,-23,1,29,1,49,1,51,1,11,1,21,1
1090,31,1,33,1,2,1,-32,1,15,1,18,1,-24,1,31,1,52,1,54,1,14,1,23,1
1091,32,1,34,1,2,1,-33,1,15,1,18,1,-24,1,33,1,55,1,57,1,16,1,23,1
1092,33,1,35,1,2,1,-34,1,16,1,19,1,-25,1,35,1,58,1,60,1,19,1,26,1
1093,35,1,36,1,1,1,-35,1,17,1,19,1,-25,1,37,1,60,1,62,1,21,1,27,1
1094,36,1,37,1,1,1,-36,1,18,1,19,1,-25,1,38,1,62,1,64,1,23,1,28,1
1095,37,1,39,1,2,1,-38,1,18,1,21,1,-26,1,39,1,64,1,66,1,25,1,29,1
1096,38,1,39,1,1,1,-38,1,19,1,20,1,-27,1,39,1,65,1,68,1,27,1,29,1
1097,38,1,40,1,2,1,-39,1,18,1,21,1,-28,1,40,1,67,1,70,1,28,1,30,1
1098,38,1,40,1,2,1,-39,1,18,1,21,1,-29,1,41,1,69,1,72,1,30,1,31,1
1099,39,1,40,1,1,1,-39,1,19,1,21,1,-30,1,42,1,71,1,74,1,32,1,33,1
1100,39,1,41,1,2,1,-40,1,19,1,22,1,-29,1,44,1,73,1,76,1,33,1,33,1
1101,40,1,41,1,1,1,-40,1,20,1,21,1,-29,1,45,1,75,1,78,1,36,1,36,1
1102,40,1,42,1,2,1,-41,1,19,1,22,1,-29,1,46,1,77,1,80,1,37,1,36,1
1103,41,1,42,1,1,1,-41,1,20,1,22,1,-30,1,46,1,78,1,81,1,38,1,37,1
1104,41,1,42,1,1,1,-41,1,20,1,22,1,-30,1,46,1,78,1,82,1,39,1,37,1
1105,42,1,42,1,0,1,-42,1,21,1,21,1,-31,1,46,1,78,1,82,1,39,1,36,1
1106,42,1,42,1,0,1,-42,1,21,1,21,1,-32,1,45,1,78,1,82,1,40,1,37,1
1107,43,1,43,1,0,1,-43,1,22,1,22,1,-32,1,45,1,77,1,82,1,40,1,37,1
1108,43,1,42,1,-1,1,-42,1,22,1,21,1,-32,1,45,1,77,1,81,1,41,1,38,1
1109,42,1,41,1,-1,1,-41,1,22,1,20,1,-33,1,45,1,78,1,81,1,40,1,38,1
1110,42,1,40,1,-2,1,-41,1,22,1,19,1,-33,1,45,1,78,1,81,1,40,1,38,1
1111,42,1,39,1,-3,1,-40,1,23,1,18,1,-33,1,44,1,77,1,80,1,40,1,36,1
1112,41,1,38,1,-3,1,-39,1,22,1,18,1,-32,1,43,1,75,1,79,1,40,1,36,1
1113,40,1,38,1,-2,1,-39,1,21,1,18,1,-32,1,42,1,74,1,77,1,39,1,34,1
1114,39,1,37,1,-2,1,-38,1,21,1,18,1,-33,1,41,1,72,1,74,1,35,1,33,1
1115,38,1,36,1,-2,1,-37,1,20,1,17,1,-33,1,40,1,68,1,71,1,34,1,31,1
1116,38,1,34,1,-4,1,-36,1,21,1,15,1,-32,1,38,1,65,1,68,1,30,1,29,1
1117,37,1,32,1,-5,1,-34,1,21,1,14,1,-32,1,37,1,62,1,64,1,28,1,27,1
1118,35,1,30,1,-5,1,-32,1,20,1,13,1,-31,1,35,1,58,1,58,1,23,1,24,1
1119,33,1,29,1,-4,1,-31,1,19,1,13,1,-29,1,32,1,56,1,54,1,18,1,21,1
1120,33,1,27,1,-6,1,-30,1,20,1,11,1,-28,1,30,1,53,1,49,1,14,1,18,1
1121,31,1,25,1,-6,1,-28,1,19,1,10,1,-27,1,28,1,50,1,45,1,10,1,15,1
1122,30,1,23,1,-7,1,-26,1,19,1,8,1,-24,1,27,1,47,1,41,1,5,1,12,1
1123,29,1,21,1,-8,1,-25,1,19,1,7,1,-23,1,25,1,43,1,38,1,1,1,8,1
1124,27,1,19,1,-8,1,-23,1,18,1,6,1,-21,1,24,1,40,1,34,1,-2,1,5,1
1125,25,1,17,1,-8,1,-21,1,17,1,5,1,-21,1,22,1,36,1,29,1,-7,1,3,1
1126,23,1,15,1,-8,1,-19,1,16,1,4,1,-21,1,20,1,32,1,25,1,-10,1,0,1
1127,22,1,13,1,-9,1,-17,1,16,1,2,1,-19,1,18,1,28,1,21,1,-14,1,-2,1
1128,20,1,11,1,-9,1,-15,1,15,1,1,1,-18,1,16,1,24,1,15,1,-17,1,-4,1
1129,19,1,9,1,-10,1,-14,1,15,1,0,1,-17,1,15,1,21,1,13,1,-20,1,-7,1
1130,18,1,6,1,-12,1,-12,1,15,1,-3,1,-15,1,13,1,19,1,9,1,-24,1,-8,1
1131,16,1,3,1,-13,1,-9,1,15,1,-5,1,-14,1,11,1,17,1,5,1,-27,1,-10,1
1132,14,1,0,1,-14,1,-7,1,14,1,-7,1,-12,1,10,1,15,1,2,1,-30,1,-12,1
1133,13,1,-1,1,-14,1,-6,1,13,1,-7,1,-12,1,9,1,12,1,-1,1,-32,1,-14,1
1134,12,1,-2,1,-14,1,-5,1,13,1,-8,1,-11,1,7,1,10,1,-4,1,-36,1,-16,1
1135,11,1,-3,1,-14,1,-4,1,12,1,-8,1,-11,1,6,1,7,1,-6,1,-39,1,-18,1
1136,11,1,-4,1,-15,1,-3,1,13,1,-9,1,-10,1,5,1,4,1,-8,1,-40,1,-20,1
1137,9,1,-6,1,-15,1,-1,1,12,1,-10,1,-10,1,4,1,2,1,-10,1,-42,1,-21,1
1138,7,1,-6,1,-13,1,0,1,10,1,-9,1,-10,1,3,1,1,1,-11,1,-43,1,-22,1
1139,6,1,-7,1,-13,1,0,1,9,1,-10,1,-9,1,2,1,-1,1,-14,1,-45,1,-24,1
1140,5,1,-8,1,-13,1,1,1,9,1,-10,1,-8,1,1,1,-2,1,-16,1,-45,1,-25,1
1141,5,1,-8,1,-13,1,1,1,9,1,-10,1,-7,1,1,1,-3,1,-16,1,-46,1,-26,1
1142,5,1,-9,1,-14,1,2,1,9,1,-11,1,-7,1,1,1,-4,1,-18,1,-46,1,-27,1
1143,5,1,-10,1,-15,1,2,1,10,1,-12,1,-6,1,0,1,-5,1,-19,1,-47,1,-28,1
1144,4,1,-11,1,-15,1,3,1,9,1,-13,1,-6,1,-1,1,-6,1,-20,1,-49,1,-28,1
1145,4,1,-12,1,-16,1,4,1,10,1,-14,1,-6,1,-3,1,-8,1,-21,1,-49,1,-29,1
1146,4,1,-12,1,-16,1,4,1,10,1,-14,1,-7,1,-4,1,-9,1,-21,1,-50,1,-28,1
1147,3,1,-12,1,-15,1,4,1,9,1,-13,1,-7,1,-5,1,-10,1,-23,1,-50,1,-29,1
1148,3,1,-12,1,-15,1,4,1,9,1,-13,1,-7,1,-5,1,-11,1,-24,1,-52,1,-29,1
1149,3,1,-13,1,-16,1,5,1,9,1,-14,1,-6,1,-6,1,-12,1,-24,1,-52,1,-30,1
1150,2,1,-13,1,-15,1,5,1,8,1,-14,1,-6,1,-7,1,-13,1,-24,1,-52,1,-30,1
1151,2,1,-13,1,-15,1,5,1,8,1,-14,1,-6,1,-7,1,-13,1,-24,1,-52,1,-30,1
1152,1,1,-14,1,-15,1,6,1,8,1,-14,1,-5,1,-7,1,-14,1,-24,1,-52,1,-29,1
1153,1,1,-14,1,-15,1,6,1,8,1,-14,1,-6,1,-7,1,-15,1,-24,1,-52,1,-30,1
1154,1,1,-14,1,-15,1,6,1,8,1,-14,1,-7,1,-8,1,-15,1,-25,1,-52,1,-30,1
1155,0,1,-14,1,-14,1,7,1,7,1,-14,1,-6,1,-9,1,-16,1,-25,1,-52,1,-30,1
1156,0,1,-15,1,-15,1,7,1,7,1,-15,1,-6,1,-10,1,-16,1,-26,1,-52,1,-31,1
1157,0,1,-15,1,-15,1,7,1,7,1,-15,1,-6,1,-10,1,-16,1,-27,1,-53,1,-31,1
1158,0,1,-15,1,-15,1,7,1,7,1,-15,1,-6,1,-11,1,-16,1,-27,1,-52,1,-31,1
1159,0,1,-15,1,-15,1,7,1,7,1,-15,1,-6,1,-11,1,-17,1,-27,1,-52,1,-30,1
1160,-1,1,-16,1,-15,1,8,1,7,1,-16,1,-6,1,-11,1,-17,1,-26,1,-51,1,-30,1
1161,-1,1,-16,1,-15,1,8,1,7,1,-16,1,-6,1,-11,1,-18,1,-26,1,-50,1,-30,1
1162,0,1,-16,1,-16,1,8,1,8,1,-16,1,-7,1,-11,1,-17,1,-26,1,-51,1,-30,1
1163,0,1,-16,1,-16,1,8,1,8,1,-16,1,-7,1,-11,1,-17,1,-26,1,-50,1,-30,1
1164,0,1,-15,1,-15,1,7,1,7,1,-15,1,-7,1,-12,1,-17,1,-26,1,-50,1,-30,1
1165,0,1,-15,1,-15,1,7,1,7,1,-15,1,-7,1,-13,1,-17,1,-27,1,-50,1,-30,1
1166,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-7,1,-13,1,-18,1,-27,1,-49,1,-31,1
1167,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-7,1,-14,1,-18,1,-27,1,-49,1,-31,1
1168,-1,1,-14,1,-13,1,7,1,6,1,-14,1,-7,1,-14,1,-18,1,-27,1,-48,1,-31,1
1169,0,1,-14,1,-14,1,7,1,7,1,-14,1,-7,1,-15,1,-19,1,-27,1,-48,1,-31,1
1170,0,1,-15,1,-15,1,7,1,7,1,-15,1,-7,1,-16,1,-19,1,-27,1,-48,1,-31,1
1171,0,1,-15,1,-15,1,7,1,7,1,-15,1,-7,1,-16,1,-20,1,-27,1,-47,1,-30,1
1172,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-7,1,-16,1,-20,1,-26,1,-47,1,-30,1
1173,-1,1,-16,1,-15,1,8,1,7,1,-16,1,-7,1,-16,1,-19,1,-26,1,-46,1,-29,1
1174,-1,1,-16,1,-15,1,8,1,7,1,-16,1,-7,1,-16,1,-19,1,-26,1,-47,1,-29,1
1175,-1,1,-14,1,-13,1,7,1,6,1,-14,1,-8,1,-16,1,-19,1,-27,1,-47,1,-30,1
1176,-2,1,-14,1,-12,1,8,1,5,1,-13,1,-8,1,-17,1,-20,1,-27,1,-47,1,-29,1
1177,-2,1,-14,1,-12,1,8,1,5,1,-13,1,-7,1,-17,1,-20,1,-28,1,-47,1,-30,1
1178,-2,1,-14,1,-12,1,8,1,5,1,-13,1,-7,1,-17,1,-20,1,-28,1,-48,1,-30,1
1179,-2,1,-14,1,-12,1,8,1,5,1,-13,1,-7,1,-18,1,-21,1,-27,1,-48,1,-30,1
1180,-3,1,-14,1,-11,1,8,1,4,1,-13,1,-7,1,-18,1,-21,1,-27,1,-47,1,-29,1
1181,-3,1,-15,1,-12,1,9,1,4,1,-14,1,-7,1,-19,1,-22,1,-27,1,-48,1,-29,1
1182,-3,1,-15,1,-12,1,9,1,4,1,-14,1,-7,1,-19,1,-22,1,-27,1,-47,1,-28,1
1183,-3,1,-15,1,-12,1,9,1,4,1,-14,1,-7,1,-19,1,-21,1,-27,1,-47,1,-28,1
1184,-4,1,-15,1,-11,1,9,1,3,1,-13,1,-8,1,-19,1,-21,1,-27,1,-48,1,-28,1
1185,-4,1,-15,1,-11,1,9,1,3,1,-13,1,-8,1,-19,1,-21,1,-27,1,-47,1,-28,1
1186,-4,1,-14,1,-10,1,9,1,3,1,-12,1,-8,1,-20,1,-22,1,-27,1,-48,1,-29,1
1187,-4,1,-13,1,-9,1,8,1,2,1,-11,1,-8,1,-20,1,-22,1,-28,1,-48,1,-29,1
1188,-4,1,-13,1,-9,1,8,1,2,1,-11,1,-8,1,-20,1,-22,1,-28,1,-48,1,-29,1
1189,-4,1,-12,1,-8,1,8,1,2,1,-10,1,-7,1,-21,1,-23,1,-28,1,-48,1,-28,1
1190,-5,1,-12,1,-7,1,8,1,1,1,-10,1,-7,1,-21,1,-23,1,-28,1,-48,1,-28,1
1191,-5,1,-12,1,-7,1,8,1,1,1,-10,1,-7,1,-20,1,-23,1,-28,1,-48,1,-28,1
1192,-5,1,-13,1,-8,1,9,1,1,1,-11,1,-7,1,-20,1,-23,1,-27,1,-47,1,-27,1
1193,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-6,1,-20,1,-24,1,-27,1,-47,1,-27,1
1194,-6,1,-12,1,-6,1,9,1,0,1,-9,1,-8,1,-21,1,-23,1,-27,1,-46,1,-26,1
1195,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-8,1,-21,1,-23,1,-27,1,-46,1,-27,1
1196,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-7,1,-21,1,-23,1,-28,1,-47,1,-26,1
1197,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-7,1,-21,1,-23,1,-28,1,-46,1,-27,1
1198,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-7,1,-21,1,-23,1,-28,1,-46,1,-27,1
1199,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-7,1,-21,1,-23,1,-28,1,-45,1,-27,1
1200,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-7,1,-20,1,-22,1,-27,1,-46,1,-27,1
1201,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-7,1,-20,1,-22,1,-27,1,-44,1,-26,1
1202,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-7,1,-21,1,-23,1,-27,1,-44,1,-26,1
1203,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-6,1,-21,1,-23,1,-28,1,-44,1,-25,1
1204,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-7,1,-21,1,-23,1,-28,1,-44,1,-25,1
1205,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-7,1,-21,1,-22,1,-27,1,-44,1,-25,1
1206,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-7,1,-21,1,-22,1,-27,1,-43,1,-25,1
1207,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,-7,1,-21,1,-22,1,-27,1,-43,1,-25,1
1208,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,-7,1,-20,1,-22,1,-27,1,-43,1,-24,1
1209,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,-7,1,-19,1,-22,1,-27,1,-42,1,-24,1
1210,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,-7,1,-19,1,-21,1,-26,1,-42,1,-24,1
1211,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-7,1,-19,1,-21,1,-25,1,-41,1,-24,1
1212,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,-7,1,-18,1,-21,1,-25,1,-41,1,-24,1
1213,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,-6,1,-18,1,-21,1,-25,1,-41,1,-23,1
1214,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,-6,1,-18,1,-21,1,-25,1,-41,1,-23,1
1215,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-7,1,-18,1,-20,1,-25,1,-41,1,-23,1
1216,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-7,1,-18,1,-20,1,-25,1,-41,1,-23,1
1217,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-6,1,-17,1,-20,1,-24,1,-42,1,-23,1
1218,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-5,1,-16,1,-19,1,-24,1,-42,1,-23,1
1219,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-5,1,-15,1,-19,1,-24,1,-41,1,-23,1
1220,-7,1,-7,1,0,1,7,1,-4,1,-4,1,-5,1,-14,1,-18,1,-23,1,-41,1,-23,1
1221,-7,1,-7,1,0,1,7,1,-4,1,-4,1,-4,1,-14,1,-17,1,-23,1,-40,1,-23,1
1222,-7,1,-7,1,0,1,7,1,-4,1,-4,1,-4,1,-13,1,-17,1,-23,1,-41,1,-22,1
1223,-7,1,-7,1,0,1,7,1,-4,1,-4,1,-4,1,-13,1,-17,1,-23,1,-40,1,-22,1
