TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2596,-67,1,-54,1,13,1,60,1,-40,1,-21,1,-65,1,-337,1,-272,1,-228,1,-171,1,-104,1
2597,-74,1,-69,1,5,1,71,1,-40,1,-32,1,-51,1,-303,1,-253,1,-218,1,-170,1,-110,1
2598,-65,1,-73,1,-8,1,69,1,-29,1,-41,1,-42,1,-266,1,-229,1,-200,1,-160,1,-106,1
2599,-53,1,-65,1,-12,1,59,1,-21,1,-39,1,-36,1,-223,1,-194,1,-171,1,-138,1,-90,1
2600,-42,1,-54,1,-12,1,48,1,-15,1,-33,1,-28,1,-179,1,-157,1,-140,1,-114,1,-74,1
2601,-40,1,-42,1,-2,1,41,1,-19,1,-22,1,-22,1,-144,1,-126,1,-115,1,-94,1,-63,1
2602,-42,1,-34,1,8,1,38,1,-25,1,-13,1,-22,1,-125,1,-108,1,-101,1,-82,1,-58,1
2603,-40,1,-29,1,11,1,34,1,-26,1,-9,1,-20,1,-107,1,-91,1,-87,1,-70,1,-53,1
2604,-32,1,-22,1,10,1,27,1,-21,1,-6,1,-15,1,-86,1,-71,1,-69,1,-55,1,-46,1
2605,-32,1,-14,1,18,1,23,1,-25,1,2,1,-8,1,-67,1,-53,1,-55,1,-42,1,-39,1
2606,-28,1,-11,1,17,1,19,1,-23,1,3,1,1,1,-50,1,-38,1,-41,1,-31,1,-29,1
2607,-19,1,-13,1,6,1,16,1,-13,1,-4,1,4,1,-36,1,-27,1,-32,1,-24,1,-23,1
2608,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,7,1,-25,1,-18,1,-25,1,-20,1,-18,1
2609,-1,1,-16,1,-15,1,8,1,7,1,-16,1,10,1,-15,1,-11,1,-20,1,-18,1,-15,1
2610,1,1,-20,1,-21,1,9,1,11,1,-20,1,11,1,-10,1,-9,1,-18,1,-17,1,-15,1
2611,-5,1,-20,1,-15,1,12,1,5,1,-18,1,10,1,-10,1,-10,1,-20,1,-20,1,-17,1
2612,-14,1,-18,1,-4,1,16,1,-5,1,-11,1,9,1,-14,1,-13,1,-23,1,-22,1,-21,1
2613,-21,1,-16,1,5,1,18,1,-13,1,-6,1,6,1,-19,1,-17,1,-27,1,-24,1,-25,1
2614,-25,1,-13,1,12,1,19,1,-19,1,-1,1,4,1,-22,1,-18,1,-28,1,-24,1,-27,1
2615,-24,1,-8,1,16,1,16,1,-20,1,4,1,3,1,-24,1,-18,1,-29,1,-24,1,-28,1
2616,-17,1,-7,1,10,1,12,1,-14,1,1,1,6,1,-19,1,-14,1,-24,1,-20,1,-26,1
2617,-13,1,-10,1,3,1,11,1,-8,1,-4,1,10,1,-13,1,-10,1,-20,1,-17,1,-21,1
2618,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,14,1,-4,1,-4,1,-16,1,-15,1,-16,1
2619,-4,1,-14,1,-10,1,9,1,3,1,-12,1,17,1,1,1,-1,1,-13,1,-14,1,-14,1
2620,-4,1,-19,1,-15,1,11,1,5,1,-17,1,18,1,5,1,2,1,-11,1,-14,1,-14,1
2621,-10,1,-21,1,-11,1,15,1,0,1,-16,1,14,1,3,1,-2,1,-14,1,-16,1,-17,1
2622,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,11,1,-2,1,-5,1,-16,1,-18,1,-19,1
2623,-21,1,-15,1,6,1,18,1,-14,1,-5,1,9,1,-8,1,-9,1,-20,1,-20,1,-22,1
2624,-24,1,-12,1,12,1,18,1,-18,1,0,1,7,1,-13,1,-10,1,-21,1,-19,1,-23,1
2625,-27,1,-8,1,19,1,17,1,-23,1,5,1,6,1,-15,1,-11,1,-22,1,-19,1,-24,1
2626,-21,1,-7,1,14,1,14,1,-18,1,3,1,9,1,-11,1,-7,1,-19,1,-16,1,-21,1
2627,-13,1,-10,1,3,1,11,1,-8,1,-4,1,13,1,-6,1,-2,1,-14,1,-13,1,-16,1
2628,-3,1,-12,1,-9,1,7,1,3,1,-11,1,16,1,1,1,2,1,-10,1,-10,1,-13,1
2629,0,1,-15,1,-15,1,7,1,7,1,-15,1,18,1,7,1,6,1,-7,1,-9,1,-10,1
2630,2,1,-19,1,-21,1,8,1,11,1,-20,1,20,1,11,1,8,1,-5,1,-9,1,-8,1
2631,-3,1,-20,1,-17,1,11,1,7,1,-19,1,16,1,7,1,4,1,-9,1,-13,1,-12,1
2632,-9,1,-17,1,-8,1,13,1,-1,1,-13,1,13,1,1,1,-2,1,-14,1,-16,1,-16,1
2633,-16,1,-15,1,1,1,15,1,-9,1,-7,1,9,1,-5,1,-7,1,-18,1,-18,1,-20,1
2634,-21,1,-12,1,9,1,16,1,-15,1,-2,1,7,1,-10,1,-10,1,-20,1,-19,1,-21,1
2635,-22,1,-8,1,14,1,15,1,-18,1,3,1,5,1,-14,1,-12,1,-22,1,-20,1,-22,1
2636,-16,1,-7,1,9,1,11,1,-13,1,1,1,8,1,-11,1,-7,1,-18,1,-16,1,-18,1
2637,-10,1,-9,1,1,1,9,1,-6,1,-4,1,12,1,-4,1,-2,1,-13,1,-14,1,-14,1
2638,-1,1,-9,1,-8,1,5,1,3,1,-9,1,17,1,4,1,3,1,-8,1,-11,1,-10,1
2639,3,1,-12,1,-15,1,4,1,9,1,-13,1,18,1,9,1,6,1,-6,1,-10,1,-8,1
2640,4,1,-15,1,-19,1,5,1,11,1,-17,1,19,1,12,1,8,1,-5,1,-10,1,-6,1
2641,-2,1,-15,1,-13,1,8,1,5,1,-14,1,17,1,9,1,4,1,-9,1,-13,1,-10,1
2642,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,14,1,3,1,0,1,-12,1,-16,1,-15,1
2643,-13,1,-9,1,4,1,11,1,-9,1,-3,1,11,1,-3,1,-5,1,-17,1,-18,1,-18,1
2644,-20,1,-7,1,13,1,13,1,-17,1,3,1,9,1,-9,1,-8,1,-21,1,-20,1,-22,1
2645,-20,1,-3,1,17,1,11,1,-19,1,7,1,7,1,-12,1,-9,1,-22,1,-21,1,-24,1
2646,-12,1,-1,1,11,1,6,1,-12,1,5,1,8,1,-9,1,-6,1,-19,1,-18,1,-20,1
2647,-6,1,-5,1,1,1,5,1,-4,1,-2,1,12,1,-3,1,-2,1,-14,1,-15,1,-16,1
2648,2,1,-6,1,-8,1,2,1,5,1,-7,1,16,1,4,1,3,1,-8,1,-12,1,-12,1
2649,6,1,-8,1,-14,1,1,1,10,1,-11,1,18,1,9,1,5,1,-6,1,-11,1,-11,1
2650,5,1,-14,1,-19,1,4,1,12,1,-16,1,18,1,12,1,7,1,-4,1,-11,1,-10,1
2651,0,1,-14,1,-14,1,7,1,7,1,-14,1,15,1,9,1,4,1,-8,1,-13,1,-13,1
2652,-6,1,-12,1,-6,1,9,1,0,1,-9,1,13,1,3,1,0,1,-11,1,-15,1,-16,1
2653,-12,1,-9,1,3,1,10,1,-8,1,-3,1,11,1,-2,1,-3,1,-15,1,-16,1,-19,1
2654,-15,1,-6,1,9,1,10,1,-12,1,1,1,8,1,-8,1,-7,1,-18,1,-17,1,-21,1
2655,-18,1,-3,1,15,1,10,1,-17,1,6,1,7,1,-11,1,-9,1,-20,1,-18,1,-23,1
2656,-12,1,-2,1,10,1,7,1,-11,1,4,1,9,1,-9,1,-6,1,-17,1,-15,1,-20,1
2657,-3,1,-3,1,0,1,3,1,-2,1,-2,1,13,1,-3,1,-1,1,-12,1,-11,1,-14,1
2658,4,1,-6,1,-10,1,1,1,7,1,-8,1,17,1,4,1,5,1,-7,1,-8,1,-9,1
2659,7,1,-9,1,-16,1,1,1,11,1,-12,1,20,1,10,1,8,1,-4,1,-6,1,-7,1
2660,10,1,-12,1,-22,1,1,1,16,1,-17,1,21,1,13,1,10,1,-3,1,-6,1,-6,1
2661,5,1,-12,1,-17,1,3,1,11,1,-14,1,17,1,9,1,5,1,-7,1,-10,1,-10,1
2662,-1,1,-9,1,-8,1,5,1,3,1,-9,1,13,1,4,1,0,1,-11,1,-12,1,-16,1
2663,-9,1,-7,1,2,1,8,1,-6,1,-3,1,10,1,-3,1,-3,1,-16,1,-14,1,-19,1
2664,-12,1,-4,1,8,1,8,1,-10,1,2,1,8,1,-7,1,-6,1,-16,1,-15,1,-21,1
2665,-12,1,0,1,12,1,6,1,-12,1,6,1,6,1,-12,1,-8,1,-18,1,-15,1,-23,1
2666,-8,1,0,1,8,1,4,1,-8,1,4,1,9,1,-8,1,-4,1,-14,1,-12,1,-19,1
2667,-1,1,-4,1,-3,1,2,1,1,1,-4,1,13,1,-3,1,0,1,-10,1,-9,1,-16,1
2668,6,1,-6,1,-12,1,0,1,9,1,-9,1,15,1,4,1,4,1,-7,1,-7,1,-11,1
2669,11,1,-7,1,-18,1,-2,1,14,1,-12,1,17,1,9,1,7,1,-4,1,-6,1,-9,1
2670,14,1,-10,1,-24,1,-2,1,19,1,-17,1,17,1,13,1,9,1,-3,1,-7,1,-9,1
2671,10,1,-9,1,-19,1,0,1,14,1,-14,1,14,1,10,1,6,1,-6,1,-9,1,-11,1
2672,5,1,-5,1,-10,1,0,1,7,1,-7,1,10,1,5,1,1,1,-10,1,-12,1,-15,1
2673,-5,1,-4,1,1,1,4,1,-3,1,-2,1,7,1,-1,1,-2,1,-14,1,-13,1,-18,1
2674,-10,1,-1,1,9,1,5,1,-10,1,4,1,5,1,-6,1,-5,1,-16,1,-15,1,-21,1
2675,-11,1,1,1,12,1,5,1,-11,1,6,1,5,1,-10,1,-7,1,-18,1,-15,1,-22,1
2676,-4,1,3,1,7,1,0,1,-5,1,5,1,8,1,-7,1,-3,1,-15,1,-12,1,-19,1
2677,1,1,0,1,-1,1,0,1,1,1,0,1,11,1,-1,1,0,1,-10,1,-9,1,-15,1
2678,9,1,-1,1,-10,1,-4,1,9,1,-5,1,13,1,6,1,5,1,-5,1,-6,1,-11,1
2679,14,1,-3,1,-17,1,-5,1,15,1,-10,1,14,1,10,1,8,1,-3,1,-6,1,-8,1
2680,15,1,-7,1,-22,1,-4,1,18,1,-14,1,16,1,14,1,10,1,-1,1,-6,1,-5,1
2681,10,1,-7,1,-17,1,-1,1,13,1,-12,1,14,1,11,1,7,1,-4,1,-8,1,-9,1
2682,3,1,-4,1,-7,1,0,1,5,1,-5,1,10,1,6,1,3,1,-7,1,-10,1,-12,1
2683,-3,1,-1,1,2,1,2,1,-3,1,0,1,7,1,0,1,-1,1,-12,1,-13,1,-18,1
2684,-7,1,0,1,7,1,3,1,-7,1,3,1,5,1,-6,1,-4,1,-16,1,-14,1,-21,1
2685,-9,1,4,1,13,1,2,1,-11,1,8,1,4,1,-11,1,-7,1,-18,1,-15,1,-22,1
2686,-5,1,5,1,10,1,0,1,-7,1,7,1,7,1,-7,1,-2,1,-14,1,-11,1,-17,1
2687,1,1,3,1,2,1,-2,1,0,1,3,1,11,1,-1,1,2,1,-8,1,-8,1,-13,1
2688,9,1,2,1,-7,1,-5,1,8,1,-2,1,13,1,6,1,7,1,-4,1,-7,1,-10,1
2689,12,1,-1,1,-13,1,-5,1,12,1,-7,1,14,1,11,1,10,1,-1,1,-6,1,-8,1
2690,14,1,-4,1,-18,1,-5,1,16,1,-11,1,15,1,14,1,11,1,-1,1,-6,1,-6,1
2691,9,1,-2,1,-11,1,-3,1,10,1,-6,1,14,1,12,1,8,1,-3,1,-7,1,-7,1
2692,4,1,1,1,-3,1,-2,1,4,1,-1,1,10,1,7,1,4,1,-7,1,-9,1,-10,1
2693,-5,1,1,1,6,1,2,1,-5,1,3,1,5,1,0,1,0,1,-11,1,-11,1,-13,1
2694,-6,1,6,1,12,1,0,1,-9,1,9,1,3,1,-6,1,-2,1,-12,1,-12,1,-16,1
2695,-9,1,11,1,20,1,-1,1,-14,1,15,1,2,1,-8,1,-4,1,-13,1,-12,1,-16,1
2696,-1,1,13,1,14,1,-6,1,-7,1,13,1,3,1,-5,1,0,1,-9,1,-8,1,-11,1
2697,4,1,11,1,7,1,-7,1,-1,1,9,1,7,1,1,1,5,1,-3,1,-5,1,-6,1
2698,7,1,7,1,0,1,-7,1,4,1,4,1,12,1,7,1,9,1,0,1,-2,1,-2,1
2699,9,1,3,1,-6,1,-6,1,8,1,-1,1,15,1,12,1,13,1,3,1,-1,1,0,1
2700,12,1,1,1,-11,1,-6,1,12,1,-5,1,16,1,16,1,16,1,5,1,0,1,2,1
2701,7,1,2,1,-5,1,-4,1,6,1,-1,1,13,1,14,1,14,1,4,1,-1,1,0,1
2702,0,1,5,1,5,1,-2,1,-2,1,5,1,10,1,9,1,10,1,0,1,-4,1,-4,1
2703,-7,1,6,1,13,1,0,1,-10,1,9,1,5,1,0,1,4,1,-6,1,-7,1,-8,1
2704,-11,1,11,1,22,1,0,1,-16,1,16,1,2,1,-5,1,1,1,-9,1,-8,1,-8,1
2705,-14,1,15,1,29,1,0,1,-21,1,22,1,1,1,-9,1,-1,1,-10,1,-8,1,-10,1
2706,-9,1,17,1,26,1,-4,1,-17,1,21,1,5,1,-6,1,2,1,-6,1,-4,1,-5,1
2707,-3,1,15,1,18,1,-6,1,-10,1,16,1,11,1,-1,1,8,1,-1,1,0,1,-1,1
2708,5,1,14,1,9,1,-9,1,-2,1,12,1,12,1,6,1,12,1,3,1,2,1,3,1
2709,8,1,12,1,4,1,-10,1,2,1,8,1,15,1,11,1,16,1,6,1,3,1,7,1
2710,8,1,7,1,-1,1,-7,1,5,1,3,1,14,1,14,1,18,1,7,1,4,1,8,1
2711,3,1,7,1,4,1,-5,1,0,1,6,1,10,1,11,1,15,1,6,1,2,1,6,1
2712,-1,1,14,1,15,1,-6,1,-8,1,14,1,6,1,5,1,11,1,2,1,0,1,2,1
2713,-8,1,16,1,24,1,-4,1,-16,1,20,1,2,1,-1,1,7,1,-1,1,-3,1,-1,1
2714,-13,1,20,1,33,1,-3,1,-23,1,26,1,1,1,-5,1,4,1,-5,1,-3,1,-2,1
2715,-14,1,24,1,38,1,-5,1,-26,1,31,1,0,1,-10,1,2,1,-6,1,-4,1,-4,1
2716,-9,1,27,1,36,1,-9,1,-22,1,31,1,1,1,-7,1,6,1,-2,1,0,1,0,1
2717,-3,1,24,1,27,1,-10,1,-15,1,25,1,5,1,-2,1,11,1,2,1,2,1,4,1
2718,2,1,22,1,20,1,-12,1,-9,1,21,1,8,1,4,1,15,1,6,1,5,1,7,1
2719,7,1,20,1,13,1,-13,1,-3,1,17,1,9,1,8,1,18,1,9,1,6,1,10,1
2720,8,1,18,1,10,1,-13,1,-1,1,14,1,9,1,10,1,20,1,11,1,7,1,11,1
2721,2,1,17,1,15,1,-9,1,-6,1,16,1,7,1,7,1,18,1,8,1,5,1,9,1
2722,-4,1,20,1,24,1,-8,1,-14,1,22,1,4,1,0,1,12,1,4,1,1,1,5,1
2723,-14,1,23,1,37,1,-4,1,-25,1,30,1,0,1,-5,1,8,1,0,1,1,1,2,1
2724,-16,1,27,1,43,1,-5,1,-29,1,35,1,-2,1,-11,1,5,1,-1,1,1,1,2,1
2725,-19,1,30,1,49,1,-5,1,-34,1,39,1,-4,1,-16,1,4,1,-3,1,1,1,1,1
2726,-12,1,32,1,44,1,-10,1,-28,1,38,1,-2,1,-13,1,7,1,0,1,3,1,4,1
2727,-7,1,30,1,37,1,-11,1,-22,1,33,1,0,1,-9,1,11,1,4,1,6,1,8,1
2728,-3,1,26,1,29,1,-11,1,-16,1,27,1,2,1,-3,1,14,1,8,1,7,1,11,1
2729,1,1,25,1,24,1,-13,1,-11,1,25,1,5,1,1,1,19,1,11,1,9,1,14,1
2730,3,1,22,1,19,1,-12,1,-8,1,21,1,6,1,5,1,21,1,13,1,9,1,15,1
2731,-2,1,20,1,22,1,-9,1,-12,1,21,1,4,1,1,1,17,1,9,1,6,1,12,1
2732,-9,1,24,1,33,1,-7,1,-21,1,28,1,1,1,-2,1,14,1,6,1,5,1,9,1
2733,-18,1,26,1,44,1,-4,1,-31,1,35,1,-2,1,-9,1,9,1,2,1,3,1,5,1
2734,-24,1,28,1,52,1,-2,1,-38,1,40,1,-2,1,-12,1,9,1,2,1,3,1,3,1
2735,-25,1,32,1,57,1,-3,1,-41,1,44,1,-3,1,-15,1,9,1,2,1,3,1,2,1
2736,-19,1,32,1,51,1,-6,1,-35,1,41,1,1,1,-10,1,13,1,5,1,7,1,4,1
2737,-12,1,28,1,40,1,-8,1,-26,1,34,1,6,1,-2,1,19,1,11,1,11,1,8,1
2738,-6,1,25,1,31,1,-9,1,-18,1,28,1,11,1,6,1,26,1,17,1,14,1,11,1
2739,-2,1,22,1,24,1,-10,1,-13,1,23,1,14,1,15,1,33,1,21,1,16,1,14,1
2740,0,1,16,1,16,1,-8,1,-8,1,16,1,16,1,21,1,36,1,25,1,18,1,16,1
2741,-4,1,14,1,18,1,-5,1,-11,1,16,1,15,1,20,1,34,1,23,1,16,1,13,1
2742,-11,1,16,1,27,1,-2,1,-19,1,21,1,13,1,16,1,30,1,18,1,13,1,7,1
2743,-18,1,16,1,34,1,1,1,-26,1,25,1,12,1,11,1,25,1,13,1,10,1,2,1
2744,-22,1,17,1,39,1,2,1,-30,1,28,1,10,1,7,1,21,1,10,1,8,1,-1,1
2745,-23,1,18,1,41,1,2,1,-32,1,29,1,11,1,5,1,20,1,8,1,8,1,-3,1
2746,-18,1,19,1,37,1,0,1,-27,1,28,1,15,1,8,1,23,1,11,1,10,1,-1,1
2747,-13,1,14,1,27,1,0,1,-20,1,20,1,19,1,14,1,27,1,15,1,12,1,2,1
2748,-4,1,11,1,15,1,-3,1,-9,1,13,1,22,1,21,1,30,1,19,1,14,1,4,1
2749,-1,1,7,1,8,1,-3,1,-4,1,7,1,26,1,26,1,33,1,21,1,14,1,6,1
2750,1,1,3,1,2,1,-2,1,0,1,3,1,27,1,29,1,33,1,20,1,13,1,6,1
2751,-2,1,1,1,3,1,0,1,-2,1,2,1,25,1,25,1,28,1,15,1,9,1,2,1
2752,-10,1,2,1,12,1,4,1,-11,1,7,1,23,1,18,1,21,1,8,1,4,1,-3,1
2753,-18,1,2,1,20,1,8,1,-19,1,11,1,20,1,9,1,15,1,3,1,0,1,-9,1
2754,-20,1,4,1,24,1,8,1,-22,1,14,1,17,1,4,1,11,1,0,1,0,1,-11,1
2755,-20,1,7,1,27,1,6,1,-23,1,17,1,16,1,0,1,8,1,-3,1,-1,1,-12,1
2756,-17,1,7,1,24,1,5,1,-20,1,15,1,19,1,2,1,8,1,-2,1,0,1,-11,1
2757,-11,1,1,1,12,1,5,1,-11,1,6,1,21,1,7,1,11,1,0,1,0,1,-7,1
2758,-5,1,-2,1,3,1,3,1,-4,1,0,1,25,1,13,1,14,1,4,1,3,1,-5,1
2759,2,1,-4,1,-6,1,1,1,4,1,-5,1,27,1,19,1,16,1,5,1,3,1,-2,1
2760,3,1,-7,1,-10,1,2,1,6,1,-8,1,28,1,21,1,18,1,6,1,3,1,-2,1
2761,-3,1,-8,1,-5,1,5,1,1,1,-7,1,26,1,17,1,13,1,2,1,0,1,-5,1
2762,-9,1,-6,1,3,1,7,1,-6,1,-2,1,22,1,10,1,7,1,-3,1,-3,1,-8,1
2763,-16,1,-5,1,11,1,10,1,-14,1,3,1,18,1,2,1,2,1,-7,1,-5,1,-12,1
2764,-21,1,-3,1,18,1,12,1,-20,1,7,1,16,1,-4,1,-1,1,-9,1,-6,1,-14,1
2765,-21,1,0,1,21,1,10,1,-21,1,10,1,15,1,-7,1,-3,1,-11,1,-7,1,-16,1
2766,-18,1,-2,1,16,1,10,1,-17,1,7,1,18,1,-5,1,-1,1,-10,1,-6,1,-14,1
2767,-12,1,-5,1,7,1,8,1,-10,1,1,1,22,1,0,1,1,1,-6,1,-5,1,-12,1
2768,-5,1,-7,1,-2,1,6,1,-2,1,-5,1,24,1,7,1,7,1,-2,1,-2,1,-8,1
2769,-2,1,-10,1,-8,1,6,1,3,1,-9,1,26,1,11,1,9,1,-1,1,-2,1,-7,1
2770,1,1,-14,1,-15,1,6,1,8,1,-14,1,26,1,14,1,10,1,0,1,-1,1,-4,1
2771,-3,1,-15,1,-12,1,9,1,4,1,-14,1,24,1,11,1,5,1,-2,1,-5,1,-7,1
2772,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,21,1,4,1,1,1,-8,1,-8,1,-13,1
2773,-15,1,-8,1,7,1,11,1,-11,1,-1,1,18,1,-2,1,-3,1,-11,1,-10,1,-16,1
2774,-18,1,-7,1,11,1,12,1,-15,1,2,1,16,1,-7,1,-6,1,-13,1,-10,1,-16,1
2775,-22,1,-3,1,19,1,12,1,-21,1,8,1,16,1,-11,1,-8,1,-15,1,-10,1,-18,1
2776,-17,1,-2,1,15,1,9,1,-16,1,6,1,18,1,-9,1,-6,1,-13,1,-8,1,-15,1
2777,-10,1,-5,1,5,1,7,1,-8,1,0,1,21,1,-3,1,-1,1,-9,1,-6,1,-10,1
2778,-4,1,-8,1,-4,1,6,1,0,1,-6,1,24,1,3,1,3,1,-4,1,-3,1,-7,1
2779,0,1,-11,1,-11,1,5,1,5,1,-11,1,26,1,8,1,6,1,-2,1,-2,1,-4,1
2780,3,1,-14,1,-17,1,5,1,10,1,-15,1,28,1,12,1,8,1,0,1,-2,1,-2,1
2781,0,1,-14,1,-14,1,7,1,7,1,-14,1,26,1,10,1,6,1,-2,1,-4,1,-5,1
2782,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,22,1,2,1,0,1,-9,1,-9,1,-12,1
2783,-18,1,-11,1,7,1,14,1,-13,1,-2,1,18,1,-6,1,-6,1,-15,1,-13,1,-18,1
2784,-22,1,-8,1,14,1,15,1,-18,1,3,1,16,1,-11,1,-9,1,-17,1,-14,1,-20,1
2785,-20,1,-2,1,18,1,11,1,-19,1,8,1,15,1,-13,1,-10,1,-17,1,-13,1,-21,1
2786,-15,1,-2,1,13,1,8,1,-14,1,5,1,16,1,-12,1,-9,1,-16,1,-12,1,-20,1
2787,-14,1,-7,1,7,1,10,1,-11,1,0,1,20,1,-7,1,-6,1,-13,1,-11,1,-16,1
2788,-9,1,-9,1,0,1,9,1,-5,1,-5,1,24,1,0,1,0,1,-9,1,-8,1,-13,1
2789,-4,1,-12,1,-8,1,8,1,2,1,-10,1,26,1,6,1,4,1,-7,1,-8,1,-11,1
2790,-1,1,-15,1,-14,1,8,1,6,1,-15,1,27,1,8,1,5,1,-6,1,-9,1,-12,1
2791,-6,1,-17,1,-11,1,11,1,2,1,-14,1,25,1,6,1,2,1,-9,1,-12,1,-15,1
2792,-12,1,-16,1,-4,1,14,1,-4,1,-10,1,20,1,0,1,-2,1,-14,1,-15,1,-19,1
2793,-20,1,-15,1,5,1,17,1,-13,1,-5,1,17,1,-6,1,-5,1,-18,1,-17,1,-22,1
2794,-25,1,-12,1,13,1,18,1,-19,1,0,1,14,1,-11,1,-6,1,-19,1,-17,1,-24,1
2795,-27,1,-9,1,18,1,18,1,-23,1,4,1,13,1,-15,1,-7,1,-21,1,-17,1,-25,1
2796,-20,1,-6,1,14,1,13,1,-17,1,4,1,15,1,-13,1,-3,1,-18,1,-14,1,-21,1
2797,-13,1,-7,1,6,1,10,1,-10,1,-1,1,18,1,-6,1,2,1,-12,1,-10,1,-16,1
2798,-4,1,-9,1,-5,1,6,1,0,1,-7,1,21,1,2,1,8,1,-7,1,-7,1,-11,1
2799,-3,1,-13,1,-10,1,8,1,3,1,-12,1,23,1,7,1,10,1,-6,1,-6,1,-9,1
2800,-2,1,-16,1,-14,1,9,1,6,1,-15,1,23,1,10,1,12,1,-4,1,-5,1,-8,1
2801,-7,1,-18,1,-11,1,12,1,2,1,-15,1,20,1,7,1,9,1,-6,1,-7,1,-11,1
2802,-13,1,-15,1,-2,1,14,1,-6,1,-9,1,16,1,1,1,4,1,-10,1,-11,1,-16,1
2803,-19,1,-13,1,6,1,16,1,-13,1,-4,1,11,1,-6,1,-1,1,-16,1,-14,1,-19,1
2804,-21,1,-9,1,12,1,15,1,-17,1,1,1,10,1,-12,1,-3,1,-19,1,-16,1,-23,1
2805,-22,1,-4,1,18,1,13,1,-20,1,7,1,8,1,-15,1,-5,1,-20,1,-16,1,-25,1
2806,-19,1,-3,1,16,1,11,1,-18,1,6,1,10,1,-13,1,-2,1,-17,1,-13,1,-22,1
2807,-15,1,-7,1,8,1,11,1,-12,1,0,1,13,1,-7,1,1,1,-14,1,-10,1,-18,1
2808,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,17,1,0,1,7,1,-10,1,-8,1,-13,1
2809,-5,1,-11,1,-6,1,8,1,0,1,-9,1,18,1,5,1,10,1,-7,1,-7,1,-11,1
2810,-1,1,-14,1,-13,1,7,1,6,1,-14,1,20,1,8,1,12,1,-6,1,-7,1,-11,1
2811,-4,1,-15,1,-11,1,9,1,3,1,-13,1,18,1,6,1,9,1,-9,1,-10,1,-14,1
2812,-12,1,-15,1,-3,1,13,1,-5,1,-9,1,16,1,0,1,5,1,-13,1,-13,1,-17,1
2813,-20,1,-13,1,7,1,16,1,-14,1,-3,1,12,1,-6,1,0,1,-17,1,-15,1,-20,1
2814,-21,1,-9,1,12,1,15,1,-17,1,1,1,9,1,-11,1,-3,1,-20,1,-17,1,-21,1
2815,-24,1,-6,1,18,1,15,1,-21,1,6,1,7,1,-15,1,-5,1,-22,1,-17,1,-23,1
2816,-19,1,-7,1,12,1,13,1,-16,1,2,1,9,1,-13,1,-3,1,-20,1,-15,1,-22,1
2817,-12,1,-9,1,3,1,10,1,-8,1,-3,1,12,1,-8,1,0,1,-16,1,-13,1,-19,1
2818,-5,1,-11,1,-6,1,8,1,0,1,-9,1,17,1,-1,1,5,1,-12,1,-10,1,-14,1
2819,-3,1,-14,1,-11,1,8,1,4,1,-13,1,20,1,4,1,9,1,-9,1,-9,1,-12,1
2820,-2,1,-18,1,-16,1,10,1,7,1,-17,1,22,1,6,1,9,1,-9,1,-10,1,-11,1
2821,-4,1,-18,1,-14,1,11,1,5,1,-16,1,18,1,4,1,7,1,-12,1,-14,1,-14,1
2822,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,15,1,0,1,3,1,-16,1,-16,1,-20,1
2823,-21,1,-14,1,7,1,17,1,-14,1,-4,1,12,1,-7,1,-2,1,-20,1,-18,1,-25,1
2824,-23,1,-9,1,14,1,16,1,-19,1,2,1,9,1,-13,1,-4,1,-21,1,-20,1,-27,1
2825,-24,1,-4,1,20,1,14,1,-22,1,8,1,10,1,-16,1,-6,1,-22,1,-19,1,-28,1
2826,-19,1,-2,1,17,1,10,1,-18,1,7,1,13,1,-13,1,-3,1,-19,1,-17,1,-25,1
2827,-11,1,-3,1,8,1,7,1,-10,1,2,1,17,1,-8,1,1,1,-15,1,-13,1,-22,1
2828,-3,1,-5,1,-2,1,4,1,-1,1,-4,1,19,1,0,1,7,1,-9,1,-9,1,-16,1
2829,0,1,-9,1,-9,1,4,1,4,1,-9,1,21,1,6,1,10,1,-7,1,-7,1,-13,1
2830,3,1,-15,1,-18,1,6,1,10,1,-16,1,22,1,9,1,11,1,-5,1,-8,1,-11,1
2831,3,1,-13,1,-16,1,5,1,9,1,-14,1,20,1,7,1,9,1,-6,1,-8,1,-12,1
2832,-5,1,-11,1,-6,1,8,1,0,1,-9,1,18,1,2,1,5,1,-11,1,-11,1,-16,1
2833,-15,1,-9,1,6,1,12,1,-11,1,-2,1,16,1,-6,1,-1,1,-16,1,-14,1,-20,1
2834,-17,1,-6,1,11,1,11,1,-14,1,2,1,13,1,-12,1,-4,1,-20,1,-16,1,-22,1
2835,-19,1,-2,1,17,1,10,1,-18,1,7,1,12,1,-16,1,-6,1,-21,1,-16,1,-24,1
2836,-12,1,-1,1,11,1,6,1,-12,1,5,1,14,1,-12,1,-3,1,-19,1,-14,1,-21,1
