TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2331,-4,1,-4,1,0,1,4,1,-2,1,-2,1,7,1,-12,1,-6,1,-10,1,-17,1,-11,1
2332,-5,1,-4,1,1,1,4,1,-3,1,-2,1,7,1,-12,1,-6,1,-10,1,-17,1,-12,1
2333,-5,1,-4,1,1,1,4,1,-3,1,-2,1,7,1,-12,1,-6,1,-10,1,-17,1,-12,1
2334,-6,1,-4,1,2,1,5,1,-4,1,-1,1,7,1,-13,1,-6,1,-10,1,-16,1,-13,1
2335,-6,1,-5,1,1,1,5,1,-4,1,-2,1,7,1,-13,1,-7,1,-10,1,-17,1,-13,1
2336,-7,1,-5,1,2,1,6,1,-5,1,-2,1,7,1,-12,1,-6,1,-10,1,-17,1,-13,1
2337,-7,1,-5,1,2,1,6,1,-5,1,-2,1,6,1,-12,1,-6,1,-10,1,-17,1,-12,1
2338,-7,1,-6,1,1,1,6,1,-4,1,-3,1,6,1,-12,1,-6,1,-10,1,-18,1,-13,1
2339,-7,1,-6,1,1,1,6,1,-4,1,-3,1,6,1,-13,1,-6,1,-10,1,-18,1,-13,1
2340,-7,1,-6,1,1,1,6,1,-4,1,-3,1,7,1,-13,1,-6,1,-11,1,-18,1,-13,1
2341,-7,1,-6,1,1,1,6,1,-4,1,-3,1,7,1,-13,1,-6,1,-11,1,-18,1,-14,1
2342,-7,1,-6,1,1,1,6,1,-4,1,-3,1,7,1,-14,1,-7,1,-12,1,-18,1,-14,1
2343,-7,1,-6,1,1,1,6,1,-4,1,-3,1,7,1,-15,1,-7,1,-12,1,-18,1,-15,1
2344,-7,1,-6,1,1,1,6,1,-4,1,-3,1,7,1,-15,1,-7,1,-12,1,-18,1,-14,1
2345,-7,1,-6,1,1,1,6,1,-4,1,-3,1,7,1,-14,1,-8,1,-12,1,-18,1,-14,1
2346,-7,1,-5,1,2,1,6,1,-5,1,-2,1,7,1,-14,1,-8,1,-12,1,-18,1,-14,1
2347,-7,1,-5,1,2,1,6,1,-5,1,-2,1,7,1,-14,1,-8,1,-12,1,-18,1,-14,1
2348,-7,1,-6,1,1,1,6,1,-4,1,-3,1,6,1,-14,1,-8,1,-12,1,-19,1,-14,1
2349,-7,1,-6,1,1,1,6,1,-4,1,-3,1,6,1,-14,1,-7,1,-12,1,-18,1,-14,1
2350,-7,1,-7,1,0,1,7,1,-4,1,-4,1,6,1,-14,1,-7,1,-12,1,-18,1,-13,1
2351,-7,1,-7,1,0,1,7,1,-4,1,-4,1,5,1,-14,1,-7,1,-12,1,-18,1,-13,1
2352,-7,1,-7,1,0,1,7,1,-4,1,-4,1,5,1,-14,1,-7,1,-12,1,-18,1,-13,1
2353,-7,1,-7,1,0,1,7,1,-4,1,-4,1,5,1,-14,1,-8,1,-12,1,-18,1,-13,1
2354,-7,1,-7,1,0,1,7,1,-4,1,-4,1,5,1,-15,1,-8,1,-12,1,-18,1,-13,1
2355,-7,1,-7,1,0,1,7,1,-4,1,-4,1,5,1,-15,1,-8,1,-12,1,-19,1,-13,1
2356,-7,1,-7,1,0,1,7,1,-4,1,-4,1,5,1,-15,1,-9,1,-12,1,-19,1,-13,1
2357,-7,1,-7,1,0,1,7,1,-4,1,-4,1,5,1,-16,1,-9,1,-12,1,-19,1,-12,1
2358,-7,1,-7,1,0,1,7,1,-4,1,-4,1,5,1,-16,1,-9,1,-12,1,-20,1,-12,1
2359,-8,1,-7,1,1,1,7,1,-5,1,-3,1,5,1,-16,1,-9,1,-12,1,-20,1,-12,1
2360,-9,1,-7,1,2,1,8,1,-6,1,-3,1,5,1,-16,1,-9,1,-12,1,-20,1,-12,1
2361,-9,1,-7,1,2,1,8,1,-6,1,-3,1,5,1,-16,1,-10,1,-12,1,-20,1,-12,1
2362,-9,1,-7,1,2,1,8,1,-6,1,-3,1,5,1,-17,1,-9,1,-12,1,-20,1,-12,1
2363,-8,1,-7,1,1,1,7,1,-5,1,-3,1,5,1,-17,1,-9,1,-12,1,-20,1,-12,1
2364,-8,1,-7,1,1,1,7,1,-5,1,-3,1,5,1,-16,1,-9,1,-12,1,-20,1,-12,1
2365,-8,1,-7,1,1,1,7,1,-5,1,-3,1,6,1,-16,1,-9,1,-12,1,-19,1,-12,1
2366,-8,1,-7,1,1,1,7,1,-5,1,-3,1,6,1,-16,1,-10,1,-12,1,-19,1,-14,1
2367,-8,1,-7,1,1,1,7,1,-5,1,-3,1,6,1,-16,1,-10,1,-13,1,-19,1,-14,1
2368,-9,1,-8,1,1,1,8,1,-5,1,-4,1,6,1,-16,1,-10,1,-13,1,-19,1,-14,1
2369,-9,1,-8,1,1,1,8,1,-5,1,-4,1,6,1,-16,1,-11,1,-13,1,-19,1,-15,1
2370,-9,1,-7,1,2,1,8,1,-6,1,-3,1,5,1,-16,1,-11,1,-14,1,-19,1,-14,1
2371,-8,1,-8,1,0,1,8,1,-4,1,-4,1,5,1,-16,1,-12,1,-14,1,-19,1,-14,1
2372,-8,1,-8,1,0,1,8,1,-4,1,-4,1,5,1,-17,1,-12,1,-14,1,-20,1,-14,1
2373,-8,1,-8,1,0,1,8,1,-4,1,-4,1,5,1,-17,1,-12,1,-14,1,-21,1,-14,1
2374,-8,1,-8,1,0,1,8,1,-4,1,-4,1,5,1,-17,1,-12,1,-14,1,-21,1,-14,1
2375,-8,1,-8,1,0,1,8,1,-4,1,-4,1,5,1,-18,1,-12,1,-14,1,-22,1,-14,1
2376,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-18,1,-13,1,-14,1,-22,1,-13,1
2377,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-18,1,-13,1,-14,1,-22,1,-13,1
2378,-9,1,-8,1,1,1,8,1,-5,1,-4,1,4,1,-18,1,-13,1,-14,1,-22,1,-14,1
2379,-9,1,-8,1,1,1,8,1,-5,1,-4,1,4,1,-18,1,-12,1,-14,1,-23,1,-14,1
2380,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-18,1,-12,1,-14,1,-22,1,-15,1
2381,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-19,1,-12,1,-14,1,-22,1,-15,1
2382,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-19,1,-13,1,-14,1,-22,1,-15,1
2383,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-19,1,-14,1,-14,1,-23,1,-14,1
2384,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-19,1,-14,1,-14,1,-23,1,-14,1
2385,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-19,1,-14,1,-14,1,-23,1,-14,1
2386,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-19,1,-15,1,-14,1,-24,1,-14,1
2387,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-19,1,-16,1,-14,1,-24,1,-14,1
2388,-8,1,-8,1,0,1,8,1,-4,1,-4,1,4,1,-19,1,-16,1,-14,1,-24,1,-14,1
2389,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,4,1,-19,1,-16,1,-14,1,-24,1,-13,1
2390,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,4,1,-19,1,-16,1,-14,1,-24,1,-13,1
2391,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,4,1,-19,1,-16,1,-14,1,-24,1,-13,1
2392,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,4,1,-19,1,-17,1,-13,1,-23,1,-13,1
2393,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,4,1,-19,1,-17,1,-14,1,-24,1,-13,1
2394,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,4,1,-19,1,-16,1,-14,1,-23,1,-13,1
2395,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,4,1,-19,1,-16,1,-14,1,-23,1,-14,1
2396,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,4,1,-19,1,-17,1,-14,1,-23,1,-13,1
2397,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,4,1,-19,1,-17,1,-14,1,-24,1,-13,1
2398,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,4,1,-19,1,-17,1,-14,1,-23,1,-13,1
2399,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,4,1,-19,1,-16,1,-14,1,-23,1,-12,1
2400,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,4,1,-19,1,-16,1,-14,1,-23,1,-12,1
2401,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,4,1,-20,1,-16,1,-14,1,-23,1,-12,1
2402,-7,1,-7,1,0,1,7,1,-4,1,-4,1,4,1,-20,1,-16,1,-14,1,-23,1,-12,1
2403,-7,1,-7,1,0,1,7,1,-4,1,-4,1,4,1,-19,1,-16,1,-14,1,-23,1,-12,1
2404,-7,1,-7,1,0,1,7,1,-4,1,-4,1,4,1,-19,1,-16,1,-14,1,-23,1,-12,1
2405,-7,1,-6,1,1,1,6,1,-4,1,-3,1,4,1,-19,1,-16,1,-14,1,-23,1,-13,1
2406,-7,1,-6,1,1,1,6,1,-4,1,-3,1,5,1,-19,1,-16,1,-14,1,-23,1,-13,1
2407,-7,1,-6,1,1,1,6,1,-4,1,-3,1,5,1,-18,1,-16,1,-14,1,-23,1,-13,1
2408,-7,1,-6,1,1,1,6,1,-4,1,-3,1,5,1,-18,1,-16,1,-13,1,-23,1,-13,1
2409,-7,1,-6,1,1,1,6,1,-4,1,-3,1,5,1,-16,1,-16,1,-13,1,-23,1,-12,1
2410,-7,1,-6,1,1,1,6,1,-4,1,-3,1,5,1,-16,1,-15,1,-13,1,-23,1,-12,1
2411,-7,1,-7,1,0,1,7,1,-4,1,-4,1,4,1,-15,1,-15,1,-13,1,-23,1,-12,1
2412,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,4,1,-15,1,-15,1,-12,1,-23,1,-12,1
2413,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,3,1,-14,1,-15,1,-12,1,-23,1,-12,1
2414,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,3,1,-14,1,-15,1,-12,1,-23,1,-12,1
2415,-3,1,-6,1,-3,1,4,1,0,1,-5,1,1,1,-14,1,-15,1,-12,1,-23,1,-11,1
2416,-3,1,-6,1,-3,1,4,1,0,1,-5,1,1,1,-14,1,-15,1,-12,1,-23,1,-11,1
2417,0,1,-6,1,-6,1,3,1,3,1,-6,1,0,1,-13,1,-15,1,-12,1,-22,1,-11,1
2418,0,1,-6,1,-6,1,3,1,3,1,-6,1,-2,1,-13,1,-14,1,-11,1,-22,1,-11,1
2419,1,1,-5,1,-6,1,2,1,3,1,-5,1,-2,1,-13,1,-13,1,-10,1,-20,1,-11,1
2420,1,1,-4,1,-5,1,1,1,3,1,-4,1,-3,1,-12,1,-13,1,-9,1,-20,1,-11,1
2421,1,1,-4,1,-5,1,1,1,3,1,-4,1,-3,1,-12,1,-13,1,-9,1,-19,1,-12,1
2422,1,1,-4,1,-5,1,1,1,3,1,-4,1,-3,1,-12,1,-13,1,-9,1,-19,1,-11,1
2423,1,1,-4,1,-5,1,1,1,3,1,-4,1,-3,1,-12,1,-13,1,-10,1,-19,1,-11,1
2424,1,1,-4,1,-5,1,1,1,3,1,-4,1,-3,1,-12,1,-13,1,-10,1,-19,1,-10,1
2425,1,1,-5,1,-6,1,2,1,3,1,-5,1,-3,1,-12,1,-12,1,-10,1,-19,1,-10,1
2426,1,1,-5,1,-6,1,2,1,3,1,-5,1,-2,1,-12,1,-12,1,-10,1,-19,1,-10,1
2427,1,1,-5,1,-6,1,2,1,3,1,-5,1,-2,1,-13,1,-13,1,-9,1,-18,1,-10,1
2428,1,1,-5,1,-6,1,2,1,3,1,-5,1,-2,1,-13,1,-13,1,-9,1,-18,1,-10,1
2429,1,1,-5,1,-6,1,2,1,3,1,-5,1,-1,1,-14,1,-13,1,-9,1,-17,1,-9,1
2430,1,1,-5,1,-6,1,2,1,3,1,-5,1,-1,1,-14,1,-14,1,-9,1,-17,1,-9,1
2431,1,1,-5,1,-6,1,2,1,3,1,-5,1,-1,1,-14,1,-14,1,-9,1,-17,1,-9,1
2432,1,1,-5,1,-6,1,2,1,3,1,-5,1,-1,1,-14,1,-14,1,-9,1,-17,1,-10,1
2433,1,1,-5,1,-6,1,2,1,3,1,-5,1,-1,1,-14,1,-14,1,-10,1,-17,1,-10,1
2434,1,1,-5,1,-6,1,2,1,3,1,-5,1,-1,1,-14,1,-15,1,-11,1,-18,1,-10,1
2435,0,1,-5,1,-5,1,2,1,2,1,-5,1,-1,1,-14,1,-15,1,-11,1,-19,1,-10,1
2436,0,1,-5,1,-5,1,2,1,2,1,-5,1,-1,1,-14,1,-14,1,-10,1,-19,1,-10,1
2437,-1,1,-5,1,-4,1,3,1,1,1,-5,1,-1,1,-14,1,-14,1,-11,1,-20,1,-12,1
2438,-3,1,-6,1,-3,1,4,1,0,1,-5,1,-1,1,-15,1,-14,1,-11,1,-21,1,-12,1
2439,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,-1,1,-16,1,-15,1,-12,1,-20,1,-13,1
2440,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,0,1,-17,1,-15,1,-12,1,-20,1,-13,1
2441,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,0,1,-17,1,-16,1,-12,1,-20,1,-15,1
2442,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,0,1,-18,1,-17,1,-12,1,-21,1,-14,1
2443,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,1,1,-19,1,-19,1,-13,1,-22,1,-16,1
2444,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,1,1,-20,1,-20,1,-14,1,-23,1,-17,1
2445,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,0,1,-20,1,-20,1,-15,1,-23,1,-17,1
2446,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,0,1,-22,1,-21,1,-15,1,-24,1,-17,1
2447,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,0,1,-23,1,-21,1,-16,1,-24,1,-18,1
2448,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,0,1,-23,1,-22,1,-16,1,-25,1,-17,1
2449,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,1,1,-23,1,-23,1,-16,1,-25,1,-16,1
2450,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,1,1,-23,1,-23,1,-17,1,-25,1,-16,1
2451,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,1,1,-23,1,-23,1,-17,1,-25,1,-17,1
2452,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,1,1,-24,1,-24,1,-17,1,-25,1,-17,1
2453,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,1,1,-24,1,-24,1,-18,1,-25,1,-18,1
2454,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,0,1,-24,1,-24,1,-18,1,-26,1,-18,1
2455,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,0,1,-25,1,-24,1,-17,1,-25,1,-17,1
2456,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,0,1,-25,1,-24,1,-17,1,-25,1,-17,1
2457,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,0,1,-24,1,-24,1,-17,1,-25,1,-17,1
2458,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,1,1,-24,1,-23,1,-17,1,-25,1,-17,1
2459,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,1,1,-24,1,-23,1,-17,1,-25,1,-18,1
2460,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,1,1,-24,1,-23,1,-17,1,-25,1,-18,1
2461,-10,1,-13,1,-3,1,11,1,-4,1,-8,1,1,1,-24,1,-23,1,-17,1,-24,1,-18,1
2462,-10,1,-13,1,-3,1,11,1,-4,1,-8,1,1,1,-24,1,-23,1,-17,1,-24,1,-18,1
2463,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,0,1,-24,1,-23,1,-17,1,-24,1,-18,1
2464,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,0,1,-24,1,-23,1,-17,1,-24,1,-18,1
2465,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,0,1,-24,1,-22,1,-17,1,-24,1,-18,1
2466,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,0,1,-24,1,-23,1,-17,1,-24,1,-18,1
2467,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,-1,1,-24,1,-23,1,-17,1,-24,1,-18,1
2468,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,-1,1,-24,1,-22,1,-16,1,-24,1,-17,1
2469,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,-1,1,-23,1,-21,1,-16,1,-24,1,-17,1
2470,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,0,1,-21,1,-20,1,-16,1,-24,1,-17,1
2471,-9,1,-11,1,-2,1,10,1,-4,1,-7,1,1,1,-18,1,-18,1,-16,1,-24,1,-18,1
2472,-10,1,-10,1,0,1,10,1,-5,1,-5,1,2,1,-15,1,-15,1,-14,1,-23,1,-18,1
2473,-10,1,-8,1,2,1,9,1,-6,1,-3,1,3,1,-12,1,-11,1,-12,1,-24,1,-19,1
2474,-10,1,-6,1,4,1,8,1,-7,1,-1,1,4,1,-8,1,-7,1,-10,1,-24,1,-19,1
2475,-10,1,-4,1,6,1,7,1,-8,1,1,1,6,1,-3,1,-2,1,-8,1,-23,1,-17,1
2476,-10,1,-1,1,9,1,5,1,-10,1,4,1,8,1,1,1,2,1,-5,1,-22,1,-16,1
2477,-9,1,0,1,9,1,4,1,-9,1,4,1,10,1,7,1,6,1,0,1,-20,1,-16,1
2478,-8,1,1,1,9,1,3,1,-8,1,5,1,12,1,16,1,13,1,6,1,-17,1,-14,1
2479,-6,1,4,1,10,1,1,1,-8,1,7,1,14,1,27,1,22,1,14,1,-11,1,-11,1
2480,-4,1,5,1,9,1,0,1,-6,1,7,1,17,1,42,1,36,1,26,1,-4,1,-6,1
2481,0,1,8,1,8,1,-4,1,-4,1,8,1,20,1,60,1,50,1,39,1,6,1,1,1
2482,5,1,12,1,7,1,-8,1,-1,1,10,1,22,1,73,1,65,1,54,1,19,1,12,1
2483,13,1,20,1,7,1,-16,1,3,1,14,1,23,1,79,1,78,1,70,1,34,1,25,1
2484,21,1,29,1,8,1,-25,1,7,1,19,1,21,1,69,1,86,1,85,1,50,1,40,1
2485,29,1,39,1,10,1,-34,1,10,1,25,1,17,1,43,1,87,1,99,1,67,1,55,1
2486,36,1,49,1,13,1,-42,1,12,1,31,1,11,1,7,1,84,1,111,1,81,1,69,1
2487,39,1,55,1,16,1,-47,1,12,1,36,1,7,1,-32,1,77,1,118,1,92,1,81,1
2488,40,1,56,1,16,1,-48,1,12,1,36,1,3,1,-72,1,64,1,116,1,96,1,87,1
2489,38,1,52,1,14,1,-45,1,12,1,33,1,0,1,-112,1,46,1,107,1,92,1,86,1
2490,36,1,46,1,10,1,-41,1,13,1,28,1,-1,1,-149,1,25,1,93,1,86,1,83,1
2491,32,1,39,1,7,1,-35,1,13,1,23,1,-3,1,-183,1,4,1,78,1,78,1,80,1
2492,27,1,31,1,4,1,-29,1,12,1,18,1,-6,1,-212,1,-21,1,59,1,67,1,73,1
2493,21,1,21,1,0,1,-21,1,11,1,11,1,-8,1,-241,1,-54,1,31,1,50,1,61,1
2494,11,1,8,1,-3,1,-9,1,7,1,3,1,-10,1,-265,1,-93,1,-2,1,27,1,46,1
2495,1,1,-6,1,-7,1,2,1,4,1,-6,1,-12,1,-279,1,-126,1,-35,1,3,1,27,1
2496,-8,1,-21,1,-13,1,14,1,2,1,-17,1,-14,1,-284,1,-152,1,-63,1,-20,1,7,1
2497,-17,1,-36,1,-19,1,26,1,1,1,-28,1,-17,1,-283,1,-170,1,-85,1,-42,1,-11,1
2498,-23,1,-51,1,-28,1,37,1,2,1,-40,1,-22,1,-280,1,-181,1,-102,1,-58,1,-27,1
2499,-26,1,-62,1,-36,1,44,1,5,1,-49,1,-29,1,-278,1,-187,1,-113,1,-70,1,-39,1
2500,-27,1,-69,1,-42,1,48,1,7,1,-56,1,-36,1,-276,1,-190,1,-118,1,-76,1,-47,1
2501,-26,1,-73,1,-47,1,49,1,10,1,-60,1,-43,1,-274,1,-190,1,-121,1,-78,1,-49,1
2502,-26,1,-76,1,-50,1,51,1,12,1,-63,1,-49,1,-267,1,-190,1,-120,1,-78,1,-50,1
2503,-26,1,-77,1,-51,1,51,1,12,1,-64,1,-51,1,-255,1,-188,1,-120,1,-79,1,-49,1
2504,-27,1,-77,1,-50,1,52,1,11,1,-64,1,-52,1,-237,1,-184,1,-119,1,-79,1,-49,1
2505,-27,1,-79,1,-52,1,53,1,12,1,-66,1,-52,1,-215,1,-178,1,-117,1,-80,1,-52,1
2506,-27,1,-79,1,-52,1,53,1,12,1,-66,1,-51,1,-193,1,-168,1,-115,1,-81,1,-53,1
2507,-27,1,-77,1,-50,1,52,1,11,1,-64,1,-48,1,-172,1,-155,1,-111,1,-79,1,-53,1
2508,-24,1,-74,1,-50,1,49,1,13,1,-62,1,-46,1,-155,1,-139,1,-104,1,-77,1,-52,1
2509,-22,1,-67,1,-45,1,44,1,11,1,-56,1,-43,1,-142,1,-121,1,-93,1,-72,1,-50,1
2510,-20,1,-58,1,-38,1,39,1,9,1,-48,1,-40,1,-132,1,-103,1,-80,1,-66,1,-47,1
2511,-18,1,-49,1,-31,1,33,1,6,1,-40,1,-34,1,-121,1,-88,1,-66,1,-57,1,-42,1
2512,-17,1,-39,1,-22,1,28,1,2,1,-31,1,-30,1,-109,1,-75,1,-55,1,-49,1,-37,1
2513,-15,1,-30,1,-15,1,22,1,0,1,-23,1,-24,1,-95,1,-65,1,-46,1,-42,1,-32,1
2514,-12,1,-25,1,-13,1,18,1,0,1,-19,1,-20,1,-77,1,-59,1,-42,1,-36,1,-28,1
2515,-11,1,-21,1,-10,1,16,1,-1,1,-16,1,-16,1,-59,1,-55,1,-38,1,-33,1,-25,1
2516,-11,1,-19,1,-8,1,15,1,-2,1,-14,1,-13,1,-42,1,-49,1,-37,1,-32,1,-24,1
2517,-9,1,-18,1,-9,1,13,1,0,1,-14,1,-9,1,-29,1,-42,1,-35,1,-31,1,-22,1
2518,-7,1,-16,1,-9,1,11,1,1,1,-13,1,-7,1,-21,1,-33,1,-30,1,-30,1,-22,1
2519,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-6,1,-19,1,-25,1,-25,1,-27,1,-20,1
2520,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,-4,1,-20,1,-17,1,-19,1,-25,1,-18,1
2521,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,-3,1,-21,1,-13,1,-13,1,-23,1,-16,1
2522,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-3,1,-21,1,-12,1,-10,1,-22,1,-16,1
2523,-6,1,-2,1,4,1,4,1,-5,1,1,1,-3,1,-19,1,-12,1,-10,1,-21,1,-15,1
2524,-6,1,-1,1,5,1,3,1,-6,1,2,1,-2,1,-16,1,-13,1,-12,1,-21,1,-14,1
2525,-5,1,0,1,5,1,2,1,-5,1,2,1,-1,1,-12,1,-13,1,-12,1,-20,1,-13,1
2526,-5,1,1,1,6,1,2,1,-5,1,3,1,-1,1,-8,1,-13,1,-13,1,-19,1,-12,1
2527,-5,1,0,1,5,1,2,1,-5,1,2,1,-1,1,-4,1,-11,1,-12,1,-18,1,-12,1
2528,-4,1,0,1,4,1,2,1,-4,1,2,1,-1,1,-4,1,-9,1,-11,1,-17,1,-12,1
2529,-3,1,0,1,3,1,1,1,-3,1,1,1,-1,1,-3,1,-7,1,-9,1,-16,1,-12,1
2530,-2,1,1,1,3,1,0,1,-2,1,2,1,-1,1,-3,1,-6,1,-8,1,-15,1,-12,1
2531,-2,1,1,1,3,1,0,1,-2,1,2,1,-1,1,-3,1,-5,1,-8,1,-14,1,-12,1
2532,-2,1,1,1,3,1,0,1,-2,1,2,1,-1,1,-3,1,-5,1,-8,1,-14,1,-12,1
2533,-2,1,1,1,3,1,0,1,-2,1,2,1,-1,1,-3,1,-4,1,-7,1,-14,1,-11,1
2534,-2,1,3,1,5,1,0,1,-3,1,4,1,-1,1,-2,1,-4,1,-7,1,-14,1,-11,1
2535,-2,1,3,1,5,1,0,1,-3,1,4,1,0,1,-1,1,-3,1,-6,1,-14,1,-11,1
2536,-2,1,3,1,5,1,0,1,-3,1,4,1,0,1,-1,1,-2,1,-6,1,-13,1,-11,1
2537,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,0,1,-2,1,-6,1,-14,1,-11,1
2538,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,0,1,-2,1,-6,1,-13,1,-11,1
2539,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,1,1,-1,1,-5,1,-13,1,-10,1
2540,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,1,1,0,1,-4,1,-12,1,-9,1
2541,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,2,1,1,1,-4,1,-12,1,-8,1
2542,-2,1,4,1,6,1,-1,1,-4,1,5,1,1,1,3,1,1,1,-4,1,-12,1,-8,1
2543,-2,1,4,1,6,1,-1,1,-4,1,5,1,1,1,3,1,2,1,-4,1,-12,1,-8,1
2544,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,4,1,3,1,-4,1,-12,1,-8,1
2545,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,4,1,3,1,-3,1,-12,1,-8,1
2546,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,4,1,3,1,-3,1,-12,1,-7,1
2547,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,4,1,3,1,-2,1,-11,1,-7,1
2548,-2,1,3,1,5,1,0,1,-3,1,4,1,1,1,4,1,3,1,-2,1,-10,1,-7,1
2549,-2,1,4,1,6,1,-1,1,-4,1,5,1,1,1,5,1,3,1,-2,1,-9,1,-7,1
2550,-1,1,4,1,5,1,-1,1,-3,1,4,1,1,1,6,1,3,1,-2,1,-9,1,-7,1
2551,0,1,4,1,4,1,-2,1,-2,1,4,1,1,1,7,1,3,1,-2,1,-9,1,-7,1
2552,1,1,4,1,3,1,-2,1,-1,1,4,1,1,1,7,1,3,1,-1,1,-8,1,-7,1
2553,1,1,4,1,3,1,-2,1,-1,1,4,1,1,1,7,1,4,1,-1,1,-7,1,-6,1
2554,1,1,4,1,3,1,-2,1,-1,1,4,1,1,1,7,1,4,1,0,1,-6,1,-6,1
2555,1,1,4,1,3,1,-2,1,-1,1,4,1,0,1,7,1,4,1,0,1,-6,1,-6,1
2556,1,1,5,1,4,1,-3,1,-1,1,5,1,0,1,9,1,5,1,0,1,-6,1,-6,1
2557,1,1,5,1,4,1,-3,1,-1,1,5,1,0,1,10,1,6,1,0,1,-6,1,-6,1
2558,1,1,5,1,4,1,-3,1,-1,1,5,1,0,1,9,1,6,1,0,1,-6,1,-5,1
2559,1,1,5,1,4,1,-3,1,-1,1,5,1,1,1,9,1,6,1,1,1,-6,1,-4,1
2560,2,1,5,1,3,1,-3,1,0,1,4,1,1,1,9,1,6,1,2,1,-6,1,-2,1
2561,2,1,5,1,3,1,-3,1,0,1,4,1,1,1,10,1,7,1,3,1,-6,1,-2,1
2562,2,1,6,1,4,1,-4,1,-1,1,5,1,1,1,10,1,7,1,3,1,-6,1,-1,1
2563,2,1,6,1,4,1,-4,1,-1,1,5,1,1,1,11,1,8,1,3,1,-5,1,-1,1
2564,2,1,8,1,6,1,-5,1,-2,1,7,1,1,1,11,1,8,1,4,1,-4,1,0,1
