TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1131,0,1,-20,1,-20,1,10,1,10,1,-20,1,-23,1,-31,1,-12,1,-18,1,-8,1,-2,1
1132,1,1,-18,1,-19,1,8,1,10,1,-18,1,-23,1,-31,1,-12,1,-18,1,-7,1,-1,1
1133,2,1,-17,1,-19,1,7,1,10,1,-18,1,-23,1,-31,1,-12,1,-17,1,-7,1,-1,1
1134,5,1,-16,1,-21,1,5,1,13,1,-18,1,-22,1,-31,1,-14,1,-17,1,-6,1,-1,1
1135,3,1,-18,1,-21,1,7,1,12,1,-19,1,-22,1,-30,1,-15,1,-17,1,-5,1,-2,1
1136,-1,1,-21,1,-20,1,11,1,9,1,-21,1,-23,1,-30,1,-14,1,-18,1,-6,1,-2,1
1137,-3,1,-23,1,-20,1,13,1,8,1,-22,1,-23,1,-30,1,-12,1,-18,1,-6,1,-2,1
1138,-4,1,-25,1,-21,1,14,1,8,1,-23,1,-23,1,-30,1,-11,1,-18,1,-7,1,-2,1
1139,-5,1,-26,1,-21,1,15,1,8,1,-24,1,-24,1,-31,1,-10,1,-19,1,-8,1,-2,1
1140,-6,1,-25,1,-19,1,15,1,6,1,-22,1,-23,1,-31,1,-9,1,-19,1,-8,1,-3,1
1141,-5,1,-24,1,-19,1,14,1,7,1,-22,1,-22,1,-32,1,-8,1,-19,1,-8,1,-3,1
1142,-6,1,-25,1,-19,1,15,1,6,1,-22,1,-22,1,-33,1,-8,1,-20,1,-8,1,-4,1
1143,-5,1,-26,1,-21,1,15,1,8,1,-24,1,-21,1,-33,1,-7,1,-20,1,-9,1,-4,1
1144,-4,1,-25,1,-21,1,14,1,8,1,-23,1,-20,1,-32,1,-6,1,-20,1,-9,1,-3,1
1145,-2,1,-24,1,-22,1,13,1,10,1,-23,1,-19,1,-31,1,-4,1,-20,1,-10,1,-2,1
1146,0,1,-23,1,-23,1,11,1,11,1,-23,1,-19,1,-31,1,-3,1,-20,1,-10,1,-2,1
1147,-2,1,-25,1,-23,1,13,1,10,1,-24,1,-18,1,-32,1,-2,1,-20,1,-10,1,-3,1
1148,-3,1,-26,1,-23,1,14,1,10,1,-25,1,-17,1,-32,1,-2,1,-21,1,-11,1,-3,1
1149,-3,1,-27,1,-24,1,15,1,10,1,-26,1,-18,1,-33,1,-2,1,-22,1,-10,1,-3,1
1150,-3,1,-28,1,-25,1,15,1,11,1,-27,1,-18,1,-34,1,-3,1,-22,1,-10,1,-3,1
1151,-4,1,-28,1,-24,1,16,1,10,1,-26,1,-17,1,-34,1,-2,1,-22,1,-10,1,-3,1
1152,-3,1,-25,1,-22,1,14,1,9,1,-24,1,-16,1,-34,1,-1,1,-21,1,-10,1,-3,1
1153,-5,1,-26,1,-21,1,15,1,8,1,-24,1,-16,1,-34,1,-1,1,-21,1,-10,1,-3,1
1154,-5,1,-28,1,-23,1,16,1,9,1,-26,1,-17,1,-36,1,-2,1,-22,1,-12,1,-4,1
1155,-7,1,-28,1,-21,1,17,1,7,1,-25,1,-16,1,-36,1,-2,1,-21,1,-11,1,-3,1
1156,-8,1,-28,1,-20,1,18,1,6,1,-24,1,-15,1,-37,1,-2,1,-21,1,-11,1,-2,1
1157,-8,1,-26,1,-18,1,17,1,5,1,-22,1,-14,1,-37,1,-2,1,-21,1,-10,1,-1,1
1158,-6,1,-24,1,-18,1,15,1,6,1,-21,1,-13,1,-36,1,-2,1,-20,1,-9,1,0,1
1159,-7,1,-24,1,-17,1,15,1,5,1,-21,1,-13,1,-36,1,-2,1,-20,1,-9,1,0,1
1160,-8,1,-24,1,-16,1,16,1,4,1,-20,1,-14,1,-36,1,-2,1,-21,1,-10,1,0,1
1161,-7,1,-23,1,-16,1,15,1,4,1,-20,1,-14,1,-36,1,-3,1,-22,1,-10,1,-1,1
1162,-6,1,-22,1,-16,1,14,1,5,1,-19,1,-14,1,-36,1,-3,1,-23,1,-10,1,-2,1
1163,-6,1,-21,1,-15,1,13,1,4,1,-18,1,-13,1,-37,1,-3,1,-23,1,-10,1,-2,1
1164,-8,1,-21,1,-13,1,14,1,2,1,-17,1,-13,1,-39,1,-3,1,-23,1,-10,1,-1,1
1165,-8,1,-21,1,-13,1,14,1,2,1,-17,1,-16,1,-41,1,-5,1,-23,1,-9,1,0,1
1166,-8,1,-20,1,-12,1,14,1,2,1,-16,1,-20,1,-43,1,-5,1,-23,1,-9,1,0,1
1167,-7,1,-19,1,-12,1,13,1,2,1,-16,1,-24,1,-45,1,-5,1,-23,1,-9,1,2,1
1168,-5,1,-16,1,-11,1,10,1,3,1,-14,1,-28,1,-46,1,-3,1,-21,1,-8,1,3,1
1169,-4,1,-17,1,-13,1,10,1,4,1,-15,1,-33,1,-47,1,-3,1,-21,1,-8,1,4,1
1170,-1,1,-17,1,-16,1,9,1,7,1,-17,1,-40,1,-48,1,-3,1,-22,1,-8,1,5,1
1171,2,1,-17,1,-19,1,7,1,10,1,-18,1,-45,1,-50,1,-3,1,-22,1,-8,1,5,1
1172,5,1,-15,1,-20,1,5,1,12,1,-17,1,-49,1,-50,1,-2,1,-20,1,-6,1,5,1
1173,9,1,-14,1,-23,1,2,1,16,1,-18,1,-51,1,-50,1,-1,1,-19,1,-5,1,7,1
1174,11,1,-11,1,-22,1,0,1,16,1,-16,1,-53,1,-50,1,-1,1,-18,1,-4,1,8,1
1175,13,1,-9,1,-22,1,-2,1,17,1,-15,1,-55,1,-50,1,0,1,-16,1,-3,1,9,1
1176,15,1,-8,1,-23,1,-3,1,19,1,-15,1,-55,1,-49,1,1,1,-14,1,-2,1,9,1
1177,13,1,-9,1,-22,1,-2,1,17,1,-15,1,-55,1,-48,1,2,1,-13,1,-2,1,9,1
1178,10,1,-9,1,-19,1,0,1,14,1,-14,1,-53,1,-47,1,3,1,-12,1,-2,1,9,1
1179,8,1,-8,1,-16,1,0,1,12,1,-12,1,-49,1,-43,1,6,1,-11,1,-2,1,8,1
1180,6,1,-5,1,-11,1,0,1,8,1,-8,1,-43,1,-37,1,13,1,-9,1,-4,1,5,1
1181,0,1,-5,1,-5,1,2,1,2,1,-5,1,-34,1,-27,1,22,1,-8,1,-7,1,0,1
1182,-8,1,-6,1,2,1,7,1,-5,1,-2,1,-24,1,-16,1,34,1,-6,1,-11,1,-5,1
1183,-15,1,-5,1,10,1,10,1,-13,1,2,1,-13,1,-1,1,50,1,2,1,-12,1,-11,1
1184,-21,1,-3,1,18,1,12,1,-20,1,7,1,0,1,16,1,73,1,17,1,-6,1,-12,1
1185,-28,1,1,1,29,1,13,1,-28,1,15,1,12,1,38,1,103,1,40,1,3,1,-12,1
1186,-37,1,6,1,43,1,15,1,-40,1,24,1,29,1,64,1,139,1,71,1,20,1,-10,1
1187,-43,1,11,1,54,1,16,1,-48,1,32,1,47,1,94,1,183,1,111,1,44,1,-7,1
1188,-47,1,18,1,65,1,14,1,-56,1,41,1,66,1,131,1,237,1,160,1,76,1,-1,1
1189,-51,1,26,1,77,1,12,1,-64,1,51,1,84,1,171,1,295,1,215,1,112,1,6,1
1190,-53,1,35,1,88,1,9,1,-70,1,61,1,101,1,216,1,357,1,271,1,151,1,13,1
1191,-51,1,46,1,97,1,2,1,-74,1,71,1,116,1,264,1,422,1,328,1,188,1,20,1
1192,-45,1,58,1,103,1,-6,1,-74,1,80,1,130,1,316,1,491,1,390,1,229,1,29,1
1193,-35,1,72,1,107,1,-18,1,-71,1,89,1,142,1,370,1,558,1,454,1,273,1,40,1
1194,-22,1,89,1,111,1,-33,1,-66,1,100,1,152,1,425,1,627,1,520,1,318,1,55,1
1195,-9,1,106,1,115,1,-48,1,-62,1,110,1,157,1,478,1,695,1,586,1,362,1,71,1
1196,7,1,120,1,113,1,-63,1,-53,1,117,1,161,1,532,1,762,1,646,1,403,1,85,1
1197,25,1,130,1,105,1,-77,1,-40,1,118,1,164,1,586,1,826,1,700,1,442,1,98,1
1198,43,1,133,1,90,1,-88,1,-23,1,112,1,163,1,635,1,881,1,743,1,473,1,108,1
1199,62,1,129,1,67,1,-95,1,-2,1,98,1,160,1,677,1,918,1,763,1,488,1,112,1
1200,76,1,123,1,47,1,-99,1,15,1,85,1,153,1,698,1,915,1,736,1,469,1,109,1
1201,77,1,105,1,28,1,-91,1,25,1,67,1,139,1,683,1,846,1,624,1,371,1,77,1
1202,67,1,70,1,3,1,-68,1,32,1,37,1,124,1,639,1,712,1,427,1,201,1,18,1
1203,53,1,26,1,-27,1,-39,1,40,1,0,1,110,1,574,1,542,1,206,1,23,1,-48,1
1204,40,1,-13,1,-53,1,-13,1,46,1,-33,1,94,1,500,1,376,1,30,1,-106,1,-95,1
1205,26,1,-41,1,-67,1,7,1,46,1,-54,1,78,1,421,1,230,1,-98,1,-188,1,-124,1
1206,10,1,-62,1,-72,1,26,1,41,1,-67,1,58,1,348,1,115,1,-178,1,-231,1,-137,1
1207,-1,1,-78,1,-77,1,39,1,38,1,-78,1,42,1,281,1,26,1,-225,1,-250,1,-142,1
1208,-10,1,-89,1,-79,1,49,1,34,1,-84,1,31,1,222,1,-38,1,-249,1,-254,1,-143,1
1209,-18,1,-93,1,-75,1,55,1,28,1,-84,1,22,1,169,1,-79,1,-255,1,-245,1,-136,1
1210,-23,1,-90,1,-67,1,56,1,22,1,-79,1,10,1,112,1,-106,1,-250,1,-227,1,-123,1
1211,-25,1,-83,1,-58,1,54,1,16,1,-71,1,-4,1,58,1,-122,1,-236,1,-203,1,-107,1
1212,-23,1,-76,1,-53,1,49,1,15,1,-65,1,-20,1,14,1,-123,1,-213,1,-174,1,-88,1
1213,-18,1,-68,1,-50,1,43,1,16,1,-59,1,-29,1,-19,1,-116,1,-185,1,-144,1,-68,1
1214,-15,1,-60,1,-45,1,37,1,15,1,-53,1,-33,1,-44,1,-109,1,-161,1,-120,1,-50,1
1215,-13,1,-53,1,-40,1,33,1,13,1,-47,1,-35,1,-61,1,-101,1,-142,1,-102,1,-36,1
1216,-12,1,-45,1,-33,1,28,1,10,1,-39,1,-37,1,-74,1,-94,1,-127,1,-89,1,-28,1
1217,-11,1,-38,1,-27,1,24,1,8,1,-33,1,-40,1,-84,1,-87,1,-118,1,-81,1,-23,1
1218,-12,1,-34,1,-22,1,23,1,5,1,-28,1,-42,1,-91,1,-81,1,-113,1,-76,1,-20,1
1219,-15,1,-33,1,-18,1,24,1,1,1,-26,1,-40,1,-96,1,-76,1,-109,1,-72,1,-18,1
1220,-16,1,-26,1,-10,1,21,1,-3,1,-18,1,-37,1,-97,1,-69,1,-104,1,-66,1,-13,1
1221,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,-34,1,-100,1,-65,1,-100,1,-62,1,-9,1
1222,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,-33,1,-102,1,-62,1,-97,1,-57,1,-5,1
1223,-15,1,-18,1,-3,1,16,1,-6,1,-11,1,-33,1,-103,1,-58,1,-93,1,-53,1,-1,1
1224,-15,1,-18,1,-3,1,16,1,-6,1,-11,1,-33,1,-102,1,-56,1,-89,1,-52,1,0,1
1225,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-33,1,-101,1,-55,1,-88,1,-52,1,0,1
1226,-15,1,-21,1,-6,1,18,1,-5,1,-14,1,-34,1,-99,1,-55,1,-88,1,-53,1,-3,1
1227,-14,1,-23,1,-9,1,18,1,-3,1,-16,1,-36,1,-99,1,-56,1,-89,1,-54,1,-6,1
1228,-12,1,-22,1,-10,1,17,1,-1,1,-16,1,-38,1,-98,1,-56,1,-91,1,-56,1,-8,1
1229,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,-39,1,-98,1,-57,1,-91,1,-57,1,-9,1
1230,-17,1,-24,1,-7,1,20,1,-5,1,-16,1,-38,1,-98,1,-57,1,-93,1,-58,1,-9,1
1231,-17,1,-22,1,-5,1,19,1,-6,1,-14,1,-36,1,-97,1,-56,1,-92,1,-57,1,-7,1
1232,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,-34,1,-96,1,-55,1,-90,1,-56,1,-5,1
1233,-17,1,-20,1,-3,1,18,1,-7,1,-12,1,-32,1,-96,1,-54,1,-90,1,-55,1,-4,1
1234,-18,1,-20,1,-2,1,19,1,-8,1,-11,1,-31,1,-96,1,-53,1,-90,1,-56,1,-3,1
1235,-19,1,-20,1,-1,1,19,1,-9,1,-11,1,-29,1,-95,1,-52,1,-90,1,-55,1,-3,1
1236,-18,1,-20,1,-2,1,19,1,-8,1,-11,1,-27,1,-93,1,-52,1,-90,1,-55,1,-2,1
1237,-17,1,-19,1,-2,1,18,1,-8,1,-11,1,-25,1,-93,1,-50,1,-90,1,-54,1,-1,1
1238,-18,1,-18,1,0,1,18,1,-9,1,-9,1,-26,1,-94,1,-49,1,-90,1,-55,1,-2,1
1239,-19,1,-17,1,2,1,18,1,-11,1,-8,1,-28,1,-96,1,-48,1,-89,1,-55,1,-2,1
1240,-18,1,-15,1,3,1,16,1,-11,1,-6,1,-30,1,-98,1,-47,1,-88,1,-55,1,-1,1
1241,-16,1,-13,1,3,1,14,1,-10,1,-5,1,-34,1,-100,1,-48,1,-87,1,-55,1,-1,1
1242,-16,1,-13,1,3,1,14,1,-10,1,-5,1,-39,1,-102,1,-48,1,-87,1,-55,1,0,1
1243,-16,1,-14,1,2,1,15,1,-9,1,-6,1,-46,1,-106,1,-50,1,-87,1,-55,1,0,1
1244,-15,1,-15,1,0,1,15,1,-8,1,-8,1,-52,1,-108,1,-60,1,-88,1,-57,1,0,1
1245,-14,1,-15,1,-1,1,14,1,-7,1,-8,1,-58,1,-110,1,-77,1,-90,1,-58,1,-1,1
1246,-12,1,-16,1,-4,1,14,1,-4,1,-10,1,-61,1,-112,1,-94,1,-91,1,-59,1,-2,1
1247,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,-63,1,-111,1,-108,1,-91,1,-60,1,-3,1
1248,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,-64,1,-110,1,-119,1,-90,1,-59,1,-3,1
1249,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-65,1,-110,1,-129,1,-90,1,-58,1,-3,1
1250,-4,1,-14,1,-10,1,9,1,3,1,-12,1,-66,1,-110,1,-139,1,-90,1,-58,1,-3,1
1251,-4,1,-13,1,-9,1,8,1,2,1,-11,1,-66,1,-110,1,-148,1,-91,1,-59,1,-3,1
1252,-4,1,-16,1,-12,1,10,1,4,1,-14,1,-66,1,-110,1,-155,1,-91,1,-60,1,-3,1
1253,-4,1,-18,1,-14,1,11,1,5,1,-16,1,-66,1,-110,1,-161,1,-91,1,-60,1,-3,1
1254,-4,1,-20,1,-16,1,12,1,6,1,-18,1,-66,1,-111,1,-167,1,-91,1,-61,1,-3,1
1255,-4,1,-20,1,-16,1,12,1,6,1,-18,1,-66,1,-111,1,-170,1,-91,1,-61,1,-3,1
1256,-5,1,-19,1,-14,1,12,1,4,1,-17,1,-65,1,-110,1,-172,1,-92,1,-61,1,-3,1
1257,-5,1,-17,1,-12,1,11,1,3,1,-15,1,-64,1,-109,1,-174,1,-92,1,-62,1,-3,1
1258,-5,1,-17,1,-12,1,11,1,3,1,-15,1,-62,1,-107,1,-174,1,-92,1,-62,1,-3,1
1259,-5,1,-16,1,-11,1,10,1,3,1,-14,1,-60,1,-106,1,-174,1,-91,1,-60,1,-3,1
1260,-7,1,-18,1,-11,1,12,1,2,1,-15,1,-58,1,-106,1,-175,1,-92,1,-61,1,-5,1
1261,-5,1,-16,1,-11,1,10,1,3,1,-14,1,-56,1,-105,1,-173,1,-92,1,-62,1,-6,1
1262,-5,1,-14,1,-9,1,9,1,2,1,-12,1,-51,1,-104,1,-172,1,-91,1,-62,1,-6,1
1263,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,-48,1,-104,1,-170,1,-91,1,-64,1,-7,1
1264,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,-46,1,-102,1,-169,1,-89,1,-64,1,-8,1
1265,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,-44,1,-101,1,-168,1,-88,1,-64,1,-8,1
1266,-13,1,-13,1,0,1,13,1,-7,1,-7,1,-43,1,-101,1,-167,1,-88,1,-64,1,-8,1
1267,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-43,1,-100,1,-165,1,-88,1,-64,1,-9,1
1268,-17,1,-15,1,2,1,16,1,-10,1,-7,1,-42,1,-99,1,-165,1,-89,1,-65,1,-11,1
1269,-18,1,-14,1,4,1,16,1,-11,1,-5,1,-40,1,-99,1,-165,1,-91,1,-67,1,-13,1
1270,-19,1,-14,1,5,1,16,1,-12,1,-5,1,-38,1,-97,1,-166,1,-92,1,-68,1,-16,1
1271,-19,1,-13,1,6,1,16,1,-13,1,-4,1,-35,1,-95,1,-165,1,-92,1,-68,1,-18,1
1272,-20,1,-13,1,7,1,16,1,-14,1,-3,1,-32,1,-94,1,-165,1,-92,1,-68,1,-17,1
1273,-19,1,-11,1,8,1,15,1,-14,1,-2,1,-30,1,-93,1,-164,1,-90,1,-69,1,-17,1
1274,-19,1,-9,1,10,1,14,1,-15,1,0,1,-26,1,-92,1,-164,1,-89,1,-69,1,-17,1
1275,-19,1,-8,1,11,1,13,1,-15,1,1,1,-24,1,-91,1,-162,1,-88,1,-69,1,-18,1
1276,-21,1,-9,1,12,1,15,1,-17,1,1,1,-22,1,-90,1,-162,1,-87,1,-69,1,-18,1
1277,-22,1,-10,1,12,1,16,1,-17,1,1,1,-21,1,-88,1,-161,1,-87,1,-69,1,-18,1
1278,-23,1,-10,1,13,1,16,1,-18,1,1,1,-19,1,-86,1,-161,1,-86,1,-70,1,-18,1
1279,-24,1,-10,1,14,1,17,1,-19,1,2,1,-17,1,-85,1,-161,1,-87,1,-71,1,-19,1
1280,-24,1,-10,1,14,1,17,1,-19,1,2,1,-15,1,-84,1,-162,1,-86,1,-71,1,-19,1
1281,-25,1,-8,1,17,1,16,1,-21,1,4,1,-12,1,-82,1,-160,1,-85,1,-70,1,-19,1
1282,-23,1,-4,1,19,1,13,1,-21,1,7,1,-9,1,-80,1,-158,1,-82,1,-69,1,-18,1
1283,-22,1,-3,1,19,1,12,1,-21,1,8,1,-7,1,-78,1,-156,1,-81,1,-69,1,-18,1
1284,-25,1,-6,1,19,1,15,1,-22,1,6,1,-7,1,-78,1,-155,1,-81,1,-70,1,-19,1
1285,-30,1,-10,1,20,1,20,1,-25,1,5,1,-6,1,-78,1,-153,1,-82,1,-72,1,-21,1
1286,-32,1,-11,1,21,1,21,1,-27,1,5,1,-5,1,-76,1,-151,1,-80,1,-72,1,-23,1
1287,-31,1,-10,1,21,1,20,1,-26,1,5,1,-3,1,-74,1,-148,1,-79,1,-72,1,-24,1
1288,-32,1,-10,1,22,1,21,1,-27,1,6,1,-1,1,-72,1,-145,1,-77,1,-72,1,-24,1
1289,-32,1,-10,1,22,1,21,1,-27,1,6,1,0,1,-70,1,-142,1,-75,1,-70,1,-24,1
1290,-31,1,-9,1,22,1,20,1,-27,1,6,1,2,1,-68,1,-139,1,-73,1,-69,1,-25,1
1291,-30,1,-7,1,23,1,18,1,-27,1,8,1,4,1,-66,1,-137,1,-70,1,-67,1,-25,1
1292,-33,1,-8,1,25,1,20,1,-29,1,8,1,7,1,-65,1,-134,1,-68,1,-65,1,-25,1
1293,-37,1,-7,1,30,1,22,1,-34,1,11,1,10,1,-63,1,-131,1,-64,1,-63,1,-25,1
1294,-36,1,-5,1,31,1,20,1,-34,1,13,1,13,1,-61,1,-129,1,-61,1,-62,1,-26,1
1295,-33,1,-4,1,29,1,18,1,-31,1,12,1,16,1,-59,1,-126,1,-58,1,-61,1,-26,1
1296,-32,1,-3,1,29,1,17,1,-31,1,13,1,18,1,-56,1,-122,1,-54,1,-59,1,-25,1
1297,-30,1,-2,1,28,1,16,1,-29,1,13,1,20,1,-53,1,-117,1,-50,1,-57,1,-25,1
1298,-28,1,0,1,28,1,14,1,-28,1,14,1,20,1,-51,1,-113,1,-47,1,-54,1,-24,1
1299,-26,1,1,1,27,1,12,1,-26,1,14,1,19,1,-49,1,-109,1,-43,1,-51,1,-23,1
1300,-28,1,1,1,29,1,13,1,-28,1,15,1,17,1,-47,1,-105,1,-39,1,-48,1,-23,1
1301,-27,1,2,1,29,1,12,1,-28,1,15,1,16,1,-45,1,-100,1,-34,1,-45,1,-22,1
1302,-27,1,3,1,30,1,12,1,-28,1,16,1,15,1,-44,1,-96,1,-28,1,-41,1,-21,1
1303,-26,1,5,1,31,1,10,1,-28,1,18,1,13,1,-43,1,-92,1,-23,1,-37,1,-20,1
1304,-22,1,8,1,30,1,7,1,-26,1,19,1,11,1,-41,1,-90,1,-17,1,-32,1,-19,1
1305,-19,1,10,1,29,1,4,1,-24,1,19,1,8,1,-40,1,-89,1,-12,1,-27,1,-16,1
1306,-17,1,11,1,28,1,3,1,-22,1,19,1,5,1,-39,1,-89,1,-8,1,-23,1,-15,1
1307,-15,1,9,1,24,1,3,1,-19,1,16,1,1,1,-39,1,-88,1,-4,1,-20,1,-15,1
1308,-16,1,6,1,22,1,5,1,-19,1,14,1,-3,1,-38,1,-87,1,-2,1,-17,1,-15,1
1309,-16,1,5,1,21,1,5,1,-18,1,13,1,-7,1,-36,1,-84,1,2,1,-14,1,-14,1
1310,-15,1,5,1,20,1,5,1,-17,1,12,1,-9,1,-34,1,-81,1,7,1,-11,1,-12,1
1311,-13,1,6,1,19,1,3,1,-16,1,12,1,-10,1,-33,1,-79,1,12,1,-7,1,-12,1
1312,-10,1,8,1,18,1,1,1,-14,1,13,1,-11,1,-32,1,-76,1,17,1,-5,1,-12,1
1313,-7,1,10,1,17,1,-1,1,-12,1,13,1,-12,1,-30,1,-71,1,21,1,-2,1,-10,1
1314,-5,1,10,1,15,1,-2,1,-10,1,12,1,-12,1,-28,1,-65,1,26,1,0,1,-10,1
1315,-3,1,10,1,13,1,-3,1,-8,1,11,1,-13,1,-26,1,-59,1,29,1,4,1,-10,1
1316,-1,1,10,1,11,1,-4,1,-6,1,10,1,-14,1,-24,1,-53,1,33,1,8,1,-9,1
1317,1,1,10,1,9,1,-5,1,-4,1,10,1,-14,1,-21,1,-48,1,37,1,12,1,-8,1
1318,4,1,11,1,7,1,-7,1,-1,1,9,1,-15,1,-19,1,-44,1,40,1,15,1,-8,1
1319,5,1,11,1,6,1,-8,1,0,1,9,1,-15,1,-17,1,-41,1,44,1,17,1,-7,1
1320,7,1,11,1,4,1,-9,1,2,1,8,1,-16,1,-17,1,-40,1,48,1,20,1,-7,1
1321,9,1,10,1,1,1,-9,1,4,1,6,1,-18,1,-17,1,-39,1,50,1,22,1,-5,1
1322,13,1,10,1,-3,1,-11,1,8,1,4,1,-19,1,-15,1,-37,1,54,1,24,1,-4,1
1323,16,1,10,1,-6,1,-13,1,11,1,2,1,-20,1,-14,1,-35,1,56,1,25,1,-4,1
1324,18,1,10,1,-8,1,-14,1,13,1,1,1,-22,1,-14,1,-34,1,57,1,26,1,-4,1
1325,20,1,11,1,-9,1,-15,1,15,1,1,1,-23,1,-13,1,-31,1,59,1,27,1,-4,1
1326,21,1,9,1,-12,1,-15,1,17,1,-1,1,-23,1,-12,1,-30,1,59,1,27,1,-4,1
1327,22,1,8,1,-14,1,-15,1,18,1,-3,1,-23,1,-11,1,-29,1,58,1,26,1,-4,1
1328,22,1,6,1,-16,1,-14,1,19,1,-5,1,-22,1,-10,1,-28,1,58,1,26,1,-5,1
1329,25,1,7,1,-18,1,-16,1,22,1,-5,1,-20,1,-8,1,-28,1,60,1,27,1,-3,1
1330,26,1,8,1,-18,1,-17,1,22,1,-5,1,-19,1,-6,1,-27,1,61,1,28,1,-2,1
1331,27,1,8,1,-19,1,-17,1,23,1,-5,1,-18,1,-4,1,-27,1,62,1,29,1,-2,1
1332,29,1,8,1,-21,1,-18,1,25,1,-6,1,-18,1,-3,1,-27,1,61,1,28,1,-3,1
1333,26,1,7,1,-19,1,-16,1,23,1,-6,1,-16,1,-2,1,-26,1,60,1,28,1,-3,1
1334,24,1,6,1,-18,1,-15,1,21,1,-6,1,-13,1,-1,1,-25,1,58,1,27,1,-5,1
1335,23,1,4,1,-19,1,-13,1,21,1,-7,1,-10,1,0,1,-24,1,57,1,27,1,-6,1
1336,21,1,3,1,-18,1,-12,1,20,1,-7,1,-9,1,0,1,-23,1,55,1,26,1,-7,1
1337,20,1,2,1,-18,1,-11,1,19,1,-8,1,-8,1,1,1,-22,1,54,1,25,1,-8,1
1338,22,1,4,1,-18,1,-13,1,20,1,-7,1,-8,1,0,1,-22,1,53,1,23,1,-8,1
1339,20,1,5,1,-15,1,-12,1,18,1,-5,1,-8,1,-1,1,-23,1,51,1,21,1,-9,1
1340,20,1,7,1,-13,1,-13,1,17,1,-3,1,-8,1,-1,1,-23,1,49,1,21,1,-9,1
1341,20,1,8,1,-12,1,-14,1,16,1,-2,1,-8,1,-2,1,-20,1,47,1,19,1,-10,1
1342,19,1,10,1,-9,1,-14,1,14,1,1,1,-8,1,-1,1,-12,1,45,1,18,1,-11,1
1343,17,1,10,1,-7,1,-13,1,12,1,2,1,-6,1,-1,1,-4,1,43,1,17,1,-11,1
1344,16,1,9,1,-7,1,-12,1,12,1,1,1,-5,1,-2,1,2,1,42,1,17,1,-10,1
1345,17,1,10,1,-7,1,-13,1,12,1,2,1,-3,1,0,1,9,1,41,1,17,1,-8,1
1346,19,1,10,1,-9,1,-14,1,14,1,1,1,-1,1,1,1,16,1,41,1,17,1,-6,1
1347,18,1,9,1,-9,1,-13,1,14,1,0,1,0,1,2,1,21,1,40,1,16,1,-5,1
1348,18,1,8,1,-10,1,-13,1,14,1,-1,1,2,1,2,1,27,1,38,1,15,1,-4,1
1349,16,1,6,1,-10,1,-11,1,13,1,-2,1,2,1,2,1,30,1,37,1,13,1,-5,1
1350,14,1,2,1,-12,1,-8,1,13,1,-5,1,2,1,1,1,32,1,34,1,10,1,-6,1
1351,14,1,0,1,-14,1,-7,1,14,1,-7,1,3,1,0,1,33,1,32,1,10,1,-7,1
1352,12,1,-1,1,-13,1,-5,1,12,1,-7,1,4,1,0,1,34,1,31,1,8,1,-8,1
1353,11,1,0,1,-11,1,-5,1,11,1,-5,1,5,1,0,1,35,1,30,1,7,1,-9,1
1354,8,1,2,1,-6,1,-5,1,7,1,-2,1,5,1,0,1,35,1,30,1,5,1,-9,1
1355,5,1,1,1,-4,1,-3,1,5,1,-1,1,4,1,-1,1,34,1,28,1,4,1,-9,1
1356,6,1,3,1,-3,1,-4,1,5,1,0,1,3,1,-3,1,34,1,27,1,4,1,-9,1
1357,10,1,6,1,-4,1,-8,1,7,1,1,1,1,1,-5,1,33,1,25,1,3,1,-10,1
1358,7,1,7,1,0,1,-7,1,4,1,4,1,0,1,-6,1,32,1,22,1,3,1,-10,1
1359,4,1,7,1,3,1,-5,1,1,1,5,1,-1,1,-7,1,32,1,21,1,3,1,-10,1
1360,5,1,9,1,4,1,-7,1,1,1,7,1,-3,1,-8,1,32,1,21,1,3,1,-8,1
1361,6,1,10,1,4,1,-8,1,1,1,7,1,-3,1,-8,1,32,1,21,1,3,1,-6,1
1362,4,1,8,1,4,1,-6,1,0,1,6,1,-6,1,-10,1,31,1,20,1,2,1,-6,1
1363,3,1,7,1,4,1,-5,1,0,1,6,1,-10,1,-11,1,30,1,19,1,1,1,-7,1
1364,3,1,7,1,4,1,-5,1,0,1,6,1,-13,1,-12,1,30,1,19,1,0,1,-7,1
1365,3,1,7,1,4,1,-5,1,0,1,6,1,-17,1,-12,1,30,1,19,1,0,1,-8,1
1366,4,1,7,1,3,1,-5,1,1,1,5,1,-21,1,-13,1,31,1,20,1,1,1,-7,1
