TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
869,-2,1,1,1,3,1,0,1,-2,1,2,1,-2,1,4,1,-8,1,-13,1,-13,1,-20,1
870,-2,1,1,1,3,1,0,1,-2,1,2,1,-2,1,5,1,-8,1,-12,1,-13,1,-20,1
871,-2,1,0,1,2,1,1,1,-2,1,1,1,-2,1,5,1,-8,1,-12,1,-13,1,-20,1
872,-3,1,0,1,3,1,1,1,-3,1,1,1,-2,1,6,1,-8,1,-12,1,-13,1,-21,1
873,-3,1,0,1,3,1,1,1,-3,1,1,1,-3,1,6,1,-8,1,-12,1,-13,1,-21,1
874,-3,1,0,1,3,1,1,1,-3,1,1,1,-4,1,6,1,-8,1,-12,1,-14,1,-20,1
875,-2,1,0,1,2,1,1,1,-2,1,1,1,-3,1,6,1,-7,1,-12,1,-14,1,-19,1
876,-2,1,0,1,2,1,1,1,-2,1,1,1,-3,1,7,1,-7,1,-12,1,-14,1,-19,1
877,-2,1,0,1,2,1,1,1,-2,1,1,1,-2,1,7,1,-6,1,-12,1,-13,1,-19,1
878,-1,1,0,1,1,1,0,1,-1,1,0,1,-1,1,8,1,-6,1,-12,1,-13,1,-19,1
879,-1,1,0,1,1,1,0,1,-1,1,0,1,-1,1,8,1,-6,1,-13,1,-13,1,-19,1
880,-2,1,0,1,2,1,1,1,-2,1,1,1,0,1,8,1,-6,1,-13,1,-12,1,-20,1
881,-2,1,0,1,2,1,1,1,-2,1,1,1,0,1,7,1,-6,1,-13,1,-13,1,-20,1
882,-2,1,-1,1,1,1,1,1,-2,1,0,1,0,1,7,1,-6,1,-13,1,-13,1,-21,1
883,-3,1,-1,1,2,1,2,1,-3,1,0,1,0,1,7,1,-6,1,-13,1,-14,1,-21,1
884,-3,1,-1,1,2,1,2,1,-3,1,0,1,0,1,7,1,-6,1,-12,1,-14,1,-21,1
885,-3,1,-2,1,1,1,2,1,-2,1,-1,1,0,1,7,1,-5,1,-12,1,-14,1,-20,1
886,-3,1,-1,1,2,1,2,1,-3,1,0,1,0,1,7,1,-5,1,-12,1,-14,1,-20,1
887,-2,1,-1,1,1,1,1,1,-2,1,0,1,0,1,7,1,-6,1,-12,1,-14,1,-20,1
888,-2,1,-2,1,0,1,2,1,-1,1,-1,1,0,1,7,1,-6,1,-12,1,-14,1,-20,1
889,-2,1,-2,1,0,1,2,1,-1,1,-1,1,0,1,7,1,-6,1,-12,1,-14,1,-20,1
890,-2,1,-2,1,0,1,2,1,-1,1,-1,1,0,1,7,1,-7,1,-11,1,-14,1,-20,1
891,-2,1,-1,1,1,1,1,1,-2,1,0,1,1,1,7,1,-7,1,-11,1,-14,1,-20,1
892,-1,1,-1,1,0,1,1,1,-1,1,-1,1,1,1,8,1,-7,1,-11,1,-14,1,-21,1
893,-2,1,-1,1,1,1,1,1,-2,1,0,1,1,1,8,1,-7,1,-11,1,-14,1,-21,1
894,-2,1,-1,1,1,1,1,1,-2,1,0,1,1,1,8,1,-6,1,-11,1,-14,1,-21,1
895,-2,1,-1,1,1,1,1,1,-2,1,0,1,1,1,8,1,-6,1,-11,1,-14,1,-21,1
896,-3,1,-1,1,2,1,2,1,-3,1,0,1,1,1,7,1,-6,1,-11,1,-13,1,-20,1
897,-3,1,0,1,3,1,1,1,-3,1,1,1,1,1,8,1,-5,1,-11,1,-12,1,-20,1
898,-3,1,0,1,3,1,1,1,-3,1,1,1,0,1,8,1,-5,1,-11,1,-12,1,-19,1
899,-3,1,0,1,3,1,1,1,-3,1,1,1,0,1,8,1,-5,1,-11,1,-12,1,-19,1
900,-3,1,0,1,3,1,1,1,-3,1,1,1,0,1,8,1,-5,1,-11,1,-12,1,-18,1
901,-3,1,-1,1,2,1,2,1,-3,1,0,1,1,1,8,1,-6,1,-11,1,-12,1,-18,1
902,-3,1,-2,1,1,1,2,1,-2,1,-1,1,0,1,8,1,-6,1,-11,1,-13,1,-18,1
903,-2,1,-2,1,0,1,2,1,-1,1,-1,1,-1,1,9,1,-6,1,-11,1,-13,1,-18,1
904,-2,1,-2,1,0,1,2,1,-1,1,-1,1,0,1,9,1,-7,1,-11,1,-13,1,-18,1
905,-3,1,-3,1,0,1,3,1,-2,1,-2,1,0,1,9,1,-7,1,-12,1,-13,1,-18,1
906,-2,1,-2,1,0,1,2,1,-1,1,-1,1,0,1,9,1,-8,1,-12,1,-13,1,-19,1
907,-2,1,-2,1,0,1,2,1,-1,1,-1,1,1,1,8,1,-8,1,-13,1,-13,1,-19,1
908,-2,1,-1,1,1,1,1,1,-2,1,0,1,1,1,9,1,-8,1,-13,1,-13,1,-19,1
909,-2,1,-1,1,1,1,1,1,-2,1,0,1,2,1,9,1,-8,1,-14,1,-13,1,-19,1
910,-1,1,-1,1,0,1,1,1,-1,1,-1,1,2,1,9,1,-8,1,-15,1,-13,1,-20,1
911,-1,1,-2,1,-1,1,1,1,0,1,-2,1,2,1,8,1,-8,1,-15,1,-14,1,-21,1
912,-2,1,-2,1,0,1,2,1,-1,1,-1,1,2,1,8,1,-8,1,-16,1,-15,1,-21,1
913,-2,1,-2,1,0,1,2,1,-1,1,-1,1,1,1,8,1,-8,1,-16,1,-15,1,-21,1
914,-2,1,-1,1,1,1,1,1,-2,1,0,1,2,1,8,1,-8,1,-16,1,-16,1,-21,1
915,-2,1,-1,1,1,1,1,1,-2,1,0,1,2,1,8,1,-8,1,-16,1,-16,1,-21,1
916,-1,1,0,1,1,1,0,1,-1,1,0,1,2,1,8,1,-8,1,-16,1,-16,1,-21,1
917,-1,1,0,1,1,1,0,1,-1,1,0,1,3,1,9,1,-9,1,-16,1,-17,1,-21,1
918,-1,1,0,1,1,1,0,1,-1,1,0,1,3,1,9,1,-9,1,-16,1,-17,1,-21,1
919,-1,1,-1,1,0,1,1,1,-1,1,-1,1,3,1,9,1,-9,1,-17,1,-17,1,-21,1
920,-1,1,-1,1,0,1,1,1,-1,1,-1,1,3,1,8,1,-9,1,-17,1,-17,1,-22,1
921,-1,1,-1,1,0,1,1,1,-1,1,-1,1,3,1,8,1,-9,1,-17,1,-18,1,-23,1
922,-1,1,-1,1,0,1,1,1,-1,1,-1,1,3,1,8,1,-10,1,-18,1,-19,1,-23,1
923,-1,1,-1,1,0,1,1,1,-1,1,-1,1,2,1,8,1,-10,1,-18,1,-19,1,-23,1
924,-2,1,-1,1,1,1,1,1,-2,1,0,1,2,1,8,1,-10,1,-19,1,-19,1,-22,1
925,-2,1,0,1,2,1,1,1,-2,1,1,1,2,1,8,1,-10,1,-19,1,-18,1,-22,1
926,-2,1,-1,1,1,1,1,1,-2,1,0,1,2,1,7,1,-10,1,-19,1,-18,1,-21,1
927,-3,1,0,1,3,1,1,1,-3,1,1,1,2,1,7,1,-11,1,-19,1,-18,1,-21,1
928,-3,1,-1,1,2,1,2,1,-3,1,0,1,2,1,7,1,-11,1,-19,1,-17,1,-20,1
929,-3,1,-1,1,2,1,2,1,-3,1,0,1,2,1,7,1,-11,1,-19,1,-18,1,-20,1
930,-3,1,-2,1,1,1,2,1,-2,1,-1,1,2,1,7,1,-11,1,-20,1,-18,1,-21,1
931,-3,1,-2,1,1,1,2,1,-2,1,-1,1,2,1,6,1,-12,1,-20,1,-18,1,-21,1
932,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,2,1,6,1,-12,1,-20,1,-19,1,-21,1
933,-1,1,-3,1,-2,1,2,1,0,1,-3,1,2,1,6,1,-12,1,-20,1,-19,1,-21,1
934,-1,1,-3,1,-2,1,2,1,0,1,-3,1,1,1,6,1,-11,1,-20,1,-19,1,-21,1
935,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,2,1,7,1,-11,1,-19,1,-19,1,-21,1
936,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,2,1,6,1,-11,1,-19,1,-19,1,-21,1
937,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,3,1,6,1,-11,1,-19,1,-18,1,-21,1
938,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,3,1,6,1,-11,1,-19,1,-18,1,-21,1
939,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,3,1,6,1,-11,1,-19,1,-18,1,-22,1
940,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,3,1,6,1,-12,1,-20,1,-18,1,-22,1
941,-2,1,-4,1,-2,1,3,1,0,1,-3,1,3,1,6,1,-11,1,-20,1,-18,1,-21,1
942,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,3,1,6,1,-11,1,-21,1,-18,1,-20,1
943,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,3,1,6,1,-10,1,-21,1,-18,1,-20,1
944,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,3,1,6,1,-10,1,-21,1,-18,1,-20,1
945,-2,1,-4,1,-2,1,3,1,0,1,-3,1,3,1,6,1,-10,1,-21,1,-19,1,-20,1
946,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,3,1,7,1,-10,1,-21,1,-19,1,-19,1
947,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,3,1,7,1,-10,1,-21,1,-19,1,-19,1
948,-1,1,-3,1,-2,1,2,1,0,1,-3,1,3,1,7,1,-10,1,-20,1,-19,1,-20,1
949,-1,1,-3,1,-2,1,2,1,0,1,-3,1,3,1,6,1,-10,1,-19,1,-18,1,-21,1
950,-1,1,-3,1,-2,1,2,1,0,1,-3,1,3,1,7,1,-10,1,-19,1,-18,1,-21,1
951,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-9,1,-19,1,-18,1,-21,1
952,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-9,1,-19,1,-18,1,-21,1
953,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-9,1,-19,1,-19,1,-21,1
954,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-10,1,-19,1,-19,1,-22,1
955,-1,1,-5,1,-4,1,3,1,1,1,-5,1,2,1,8,1,-9,1,-19,1,-20,1,-22,1
956,-1,1,-5,1,-4,1,3,1,1,1,-5,1,3,1,8,1,-9,1,-19,1,-20,1,-22,1
957,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,8,1,-9,1,-19,1,-20,1,-22,1
958,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-9,1,-19,1,-21,1,-23,1
959,-2,1,-4,1,-2,1,3,1,0,1,-3,1,3,1,7,1,-10,1,-20,1,-21,1,-22,1
960,-2,1,-5,1,-3,1,3,1,0,1,-4,1,3,1,7,1,-10,1,-20,1,-20,1,-23,1
961,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,6,1,-10,1,-20,1,-19,1,-23,1
962,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,6,1,-10,1,-20,1,-19,1,-22,1
963,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,6,1,-11,1,-19,1,-19,1,-22,1
964,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,7,1,-11,1,-19,1,-19,1,-21,1
965,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,7,1,-11,1,-19,1,-20,1,-21,1
966,-1,1,-5,1,-4,1,3,1,1,1,-5,1,2,1,7,1,-11,1,-19,1,-20,1,-20,1
967,-1,1,-5,1,-4,1,3,1,1,1,-5,1,2,1,6,1,-11,1,-19,1,-20,1,-20,1
968,-1,1,-5,1,-4,1,3,1,1,1,-5,1,2,1,7,1,-11,1,-19,1,-20,1,-20,1
969,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,7,1,-11,1,-19,1,-20,1,-20,1
970,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,7,1,-11,1,-19,1,-21,1,-20,1
971,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,7,1,-11,1,-20,1,-21,1,-20,1
972,-2,1,-4,1,-2,1,3,1,0,1,-3,1,3,1,7,1,-11,1,-20,1,-21,1,-20,1
973,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-12,1,-20,1,-22,1,-21,1
974,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,8,1,-12,1,-20,1,-21,1,-21,1
975,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,8,1,-12,1,-20,1,-21,1,-21,1
976,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,8,1,-12,1,-20,1,-21,1,-22,1
977,-1,1,-4,1,-3,1,2,1,1,1,-4,1,4,1,7,1,-12,1,-21,1,-21,1,-22,1
978,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-12,1,-21,1,-21,1,-22,1
979,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-13,1,-22,1,-22,1,-22,1
980,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-13,1,-22,1,-22,1,-23,1
981,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,7,1,-12,1,-22,1,-23,1,-22,1
982,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,6,1,-13,1,-22,1,-23,1,-23,1
983,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,6,1,-12,1,-21,1,-22,1,-23,1
984,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,7,1,-12,1,-21,1,-22,1,-23,1
985,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-12,1,-20,1,-21,1,-22,1
986,-1,1,-4,1,-3,1,2,1,1,1,-4,1,3,1,7,1,-13,1,-21,1,-21,1,-23,1
987,0,1,-3,1,-3,1,1,1,1,1,-3,1,3,1,7,1,-13,1,-21,1,-21,1,-23,1
988,0,1,-3,1,-3,1,1,1,1,1,-3,1,3,1,7,1,-12,1,-21,1,-20,1,-22,1
989,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,7,1,-12,1,-21,1,-20,1,-22,1
990,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,7,1,-12,1,-21,1,-20,1,-21,1
991,-1,1,-4,1,-3,1,2,1,1,1,-4,1,1,1,7,1,-12,1,-20,1,-20,1,-21,1
992,-1,1,-4,1,-3,1,2,1,1,1,-4,1,1,1,7,1,-11,1,-20,1,-20,1,-21,1
993,-1,1,-4,1,-3,1,2,1,1,1,-4,1,1,1,7,1,-11,1,-20,1,-20,1,-21,1
994,-2,1,-4,1,-2,1,3,1,0,1,-3,1,1,1,7,1,-11,1,-20,1,-20,1,-21,1
995,-2,1,-4,1,-2,1,3,1,0,1,-3,1,1,1,7,1,-11,1,-20,1,-20,1,-21,1
996,-1,1,-4,1,-3,1,2,1,1,1,-4,1,1,1,7,1,-11,1,-21,1,-20,1,-21,1
997,-1,1,-4,1,-3,1,2,1,1,1,-4,1,1,1,7,1,-11,1,-21,1,-20,1,-21,1
998,-1,1,-5,1,-4,1,3,1,1,1,-5,1,2,1,7,1,-11,1,-21,1,-20,1,-21,1
999,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,7,1,-12,1,-21,1,-20,1,-21,1
1000,0,1,-5,1,-5,1,2,1,2,1,-5,1,3,1,6,1,-12,1,-21,1,-21,1,-21,1
1001,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,6,1,-12,1,-21,1,-21,1,-22,1
1002,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,7,1,-11,1,-21,1,-21,1,-22,1
1003,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,7,1,-11,1,-21,1,-21,1,-22,1
1004,0,1,-5,1,-5,1,2,1,2,1,-5,1,1,1,7,1,-11,1,-20,1,-21,1,-23,1
1005,0,1,-5,1,-5,1,2,1,2,1,-5,1,1,1,7,1,-12,1,-21,1,-21,1,-23,1
1006,0,1,-5,1,-5,1,2,1,2,1,-5,1,1,1,8,1,-12,1,-21,1,-20,1,-22,1
1007,0,1,-5,1,-5,1,2,1,2,1,-5,1,1,1,8,1,-12,1,-21,1,-20,1,-21,1
1008,0,1,-5,1,-5,1,2,1,2,1,-5,1,1,1,8,1,-12,1,-21,1,-20,1,-21,1
1009,0,1,-5,1,-5,1,2,1,2,1,-5,1,1,1,8,1,-12,1,-22,1,-20,1,-21,1
1010,0,1,-4,1,-4,1,2,1,2,1,-4,1,1,1,8,1,-12,1,-22,1,-21,1,-21,1
1011,0,1,-4,1,-4,1,2,1,2,1,-4,1,1,1,7,1,-13,1,-23,1,-21,1,-21,1
1012,0,1,-4,1,-4,1,2,1,2,1,-4,1,1,1,7,1,-12,1,-22,1,-21,1,-21,1
1013,0,1,-3,1,-3,1,1,1,1,1,-3,1,0,1,7,1,-12,1,-22,1,-21,1,-22,1
1014,0,1,-3,1,-3,1,1,1,1,1,-3,1,1,1,7,1,-12,1,-21,1,-21,1,-22,1
1015,1,1,-3,1,-4,1,1,1,2,1,-3,1,1,1,7,1,-12,1,-21,1,-21,1,-22,1
1016,0,1,-3,1,-3,1,1,1,1,1,-3,1,1,1,7,1,-12,1,-21,1,-22,1,-22,1
1017,1,1,-3,1,-4,1,1,1,2,1,-3,1,1,1,7,1,-12,1,-21,1,-22,1,-22,1
1018,1,1,-3,1,-4,1,1,1,2,1,-3,1,1,1,8,1,-12,1,-21,1,-22,1,-22,1
1019,0,1,-4,1,-4,1,2,1,2,1,-4,1,1,1,8,1,-12,1,-21,1,-23,1,-22,1
1020,0,1,-4,1,-4,1,2,1,2,1,-4,1,0,1,9,1,-11,1,-20,1,-22,1,-21,1
1021,0,1,-5,1,-5,1,2,1,2,1,-5,1,0,1,9,1,-12,1,-20,1,-22,1,-21,1
1022,0,1,-5,1,-5,1,2,1,2,1,-5,1,0,1,9,1,-12,1,-20,1,-22,1,-21,1
1023,0,1,-6,1,-6,1,3,1,3,1,-6,1,0,1,9,1,-12,1,-20,1,-21,1,-21,1
1024,0,1,-5,1,-5,1,2,1,2,1,-5,1,0,1,9,1,-12,1,-20,1,-22,1,-21,1
1025,0,1,-5,1,-5,1,2,1,2,1,-5,1,0,1,10,1,-12,1,-20,1,-22,1,-20,1
1026,0,1,-5,1,-5,1,2,1,2,1,-5,1,-1,1,10,1,-12,1,-20,1,-21,1,-20,1
1027,0,1,-4,1,-4,1,2,1,2,1,-4,1,0,1,11,1,-12,1,-20,1,-21,1,-19,1
1028,0,1,-4,1,-4,1,2,1,2,1,-4,1,0,1,11,1,-11,1,-20,1,-21,1,-18,1
1029,1,1,-4,1,-5,1,1,1,3,1,-4,1,0,1,11,1,-11,1,-20,1,-21,1,-18,1
1030,1,1,-4,1,-5,1,1,1,3,1,-4,1,0,1,11,1,-10,1,-21,1,-22,1,-18,1
1031,0,1,-4,1,-4,1,2,1,2,1,-4,1,0,1,10,1,-11,1,-21,1,-22,1,-20,1
1032,0,1,-5,1,-5,1,2,1,2,1,-5,1,0,1,10,1,-11,1,-21,1,-22,1,-20,1
1033,1,1,-5,1,-6,1,2,1,3,1,-5,1,0,1,10,1,-11,1,-21,1,-22,1,-20,1
1034,1,1,-5,1,-6,1,2,1,3,1,-5,1,1,1,11,1,-10,1,-21,1,-22,1,-20,1
1035,1,1,-4,1,-5,1,1,1,3,1,-4,1,1,1,11,1,-10,1,-21,1,-22,1,-20,1
1036,1,1,-4,1,-5,1,1,1,3,1,-4,1,1,1,11,1,-9,1,-21,1,-22,1,-19,1
1037,1,1,-4,1,-5,1,1,1,3,1,-4,1,1,1,11,1,-9,1,-21,1,-21,1,-19,1
1038,1,1,-4,1,-5,1,1,1,3,1,-4,1,0,1,10,1,-9,1,-21,1,-21,1,-19,1
1039,0,1,-4,1,-4,1,2,1,2,1,-4,1,1,1,9,1,-9,1,-22,1,-21,1,-19,1
1040,0,1,-4,1,-4,1,2,1,2,1,-4,1,1,1,8,1,-10,1,-21,1,-21,1,-20,1
1041,0,1,-3,1,-3,1,1,1,1,1,-3,1,1,1,9,1,-10,1,-21,1,-21,1,-20,1
1042,0,1,-3,1,-3,1,1,1,1,1,-3,1,1,1,8,1,-10,1,-21,1,-21,1,-19,1
1043,-1,1,-4,1,-3,1,2,1,1,1,-4,1,1,1,8,1,-10,1,-21,1,-21,1,-19,1
1044,-2,1,-4,1,-2,1,3,1,0,1,-3,1,2,1,8,1,-10,1,-21,1,-21,1,-19,1
1045,-2,1,-4,1,-2,1,3,1,0,1,-3,1,2,1,8,1,-11,1,-20,1,-20,1,-18,1
1046,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,9,1,-11,1,-20,1,-20,1,-17,1
1047,0,1,-4,1,-4,1,2,1,2,1,-4,1,2,1,9,1,-11,1,-20,1,-19,1,-17,1
1048,0,1,-4,1,-4,1,2,1,2,1,-4,1,2,1,9,1,-11,1,-20,1,-19,1,-17,1
1049,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,9,1,-12,1,-20,1,-20,1,-17,1
1050,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,10,1,-12,1,-21,1,-20,1,-17,1
1051,0,1,-6,1,-6,1,3,1,3,1,-6,1,1,1,9,1,-12,1,-21,1,-20,1,-17,1
1052,-1,1,-6,1,-5,1,3,1,2,1,-6,1,1,1,9,1,-12,1,-22,1,-20,1,-17,1
1053,0,1,-6,1,-6,1,3,1,3,1,-6,1,1,1,9,1,-11,1,-21,1,-20,1,-16,1
1054,0,1,-7,1,-7,1,3,1,3,1,-7,1,1,1,9,1,-11,1,-21,1,-20,1,-16,1
1055,0,1,-6,1,-6,1,3,1,3,1,-6,1,1,1,10,1,-12,1,-21,1,-20,1,-16,1
1056,0,1,-6,1,-6,1,3,1,3,1,-6,1,2,1,10,1,-12,1,-21,1,-20,1,-16,1
1057,0,1,-6,1,-6,1,3,1,3,1,-6,1,2,1,10,1,-12,1,-21,1,-21,1,-16,1
1058,0,1,-5,1,-5,1,2,1,2,1,-5,1,2,1,10,1,-12,1,-21,1,-21,1,-17,1
1059,0,1,-4,1,-4,1,2,1,2,1,-4,1,2,1,10,1,-11,1,-21,1,-21,1,-18,1
1060,1,1,-3,1,-4,1,1,1,2,1,-3,1,1,1,10,1,-11,1,-21,1,-21,1,-18,1
1061,1,1,-2,1,-3,1,0,1,2,1,-2,1,1,1,10,1,-11,1,-20,1,-21,1,-18,1
1062,1,1,-2,1,-3,1,0,1,2,1,-2,1,2,1,10,1,-11,1,-20,1,-21,1,-18,1
1063,2,1,-1,1,-3,1,0,1,2,1,-2,1,2,1,11,1,-11,1,-19,1,-22,1,-18,1
1064,2,1,-1,1,-3,1,0,1,2,1,-2,1,1,1,11,1,-10,1,-19,1,-21,1,-17,1
1065,2,1,0,1,-2,1,-1,1,2,1,-1,1,1,1,12,1,-9,1,-18,1,-20,1,-16,1
1066,2,1,0,1,-2,1,-1,1,2,1,-1,1,1,1,12,1,-8,1,-18,1,-20,1,-16,1
1067,2,1,1,1,-1,1,-1,1,2,1,0,1,2,1,13,1,-7,1,-18,1,-18,1,-16,1
1068,2,1,2,1,0,1,-2,1,1,1,1,1,3,1,14,1,-6,1,-17,1,-18,1,-15,1
1069,2,1,3,1,1,1,-2,1,1,1,2,1,4,1,15,1,-5,1,-15,1,-17,1,-14,1
1070,2,1,5,1,3,1,-3,1,0,1,4,1,4,1,15,1,-4,1,-13,1,-16,1,-13,1
1071,3,1,6,1,3,1,-4,1,0,1,5,1,4,1,16,1,-3,1,-12,1,-16,1,-12,1
1072,3,1,7,1,4,1,-5,1,0,1,6,1,4,1,16,1,-2,1,-12,1,-15,1,-12,1
1073,4,1,7,1,3,1,-5,1,1,1,5,1,4,1,16,1,-1,1,-11,1,-15,1,-11,1
1074,4,1,6,1,2,1,-5,1,1,1,4,1,4,1,16,1,-1,1,-11,1,-15,1,-10,1
1075,5,1,6,1,1,1,-5,1,2,1,4,1,4,1,16,1,-1,1,-11,1,-14,1,-10,1
1076,6,1,6,1,0,1,-6,1,3,1,3,1,3,1,16,1,-1,1,-11,1,-15,1,-11,1
1077,7,1,6,1,-1,1,-6,1,4,1,3,1,2,1,17,1,-2,1,-11,1,-14,1,-10,1
1078,8,1,7,1,-1,1,-7,1,5,1,3,1,0,1,18,1,-2,1,-11,1,-14,1,-10,1
1079,8,1,8,1,0,1,-8,1,4,1,4,1,-1,1,18,1,-3,1,-10,1,-14,1,-9,1
1080,9,1,9,1,0,1,-9,1,5,1,5,1,-2,1,19,1,-3,1,-10,1,-13,1,-8,1
1081,11,1,9,1,-2,1,-10,1,7,1,4,1,-3,1,19,1,-2,1,-9,1,-12,1,-7,1
1082,12,1,10,1,-2,1,-11,1,7,1,4,1,-4,1,18,1,-2,1,-9,1,-12,1,-7,1
1083,12,1,10,1,-2,1,-11,1,7,1,4,1,-5,1,16,1,-2,1,-9,1,-12,1,-7,1
1084,13,1,11,1,-2,1,-12,1,8,1,5,1,-6,1,14,1,-2,1,-7,1,-12,1,-7,1
1085,14,1,12,1,-2,1,-13,1,8,1,5,1,-7,1,13,1,-3,1,-7,1,-12,1,-8,1
1086,13,1,12,1,-1,1,-12,1,7,1,6,1,-8,1,11,1,-4,1,-7,1,-12,1,-7,1
1087,13,1,11,1,-2,1,-12,1,8,1,5,1,-8,1,11,1,-4,1,-7,1,-12,1,-7,1
1088,13,1,10,1,-3,1,-11,1,8,1,4,1,-8,1,10,1,-4,1,-7,1,-12,1,-7,1
1089,12,1,9,1,-3,1,-10,1,8,1,3,1,-7,1,10,1,-5,1,-8,1,-12,1,-8,1
1090,12,1,7,1,-5,1,-9,1,9,1,1,1,-6,1,10,1,-5,1,-8,1,-13,1,-8,1
1091,12,1,5,1,-7,1,-8,1,10,1,-1,1,-4,1,10,1,-6,1,-9,1,-13,1,-8,1
1092,11,1,3,1,-8,1,-7,1,10,1,-2,1,-3,1,11,1,-7,1,-9,1,-13,1,-8,1
1093,10,1,2,1,-8,1,-6,1,9,1,-3,1,-2,1,12,1,-8,1,-10,1,-14,1,-9,1
1094,10,1,0,1,-10,1,-5,1,10,1,-5,1,-1,1,12,1,-10,1,-11,1,-14,1,-11,1
1095,9,1,0,1,-9,1,-4,1,9,1,-4,1,0,1,13,1,-11,1,-13,1,-15,1,-12,1
1096,9,1,-1,1,-10,1,-4,1,9,1,-5,1,0,1,14,1,-12,1,-14,1,-16,1,-13,1
1097,8,1,-2,1,-10,1,-3,1,9,1,-6,1,0,1,13,1,-12,1,-14,1,-16,1,-13,1
1098,8,1,-2,1,-10,1,-3,1,9,1,-6,1,0,1,13,1,-13,1,-15,1,-17,1,-13,1
1099,8,1,-2,1,-10,1,-3,1,9,1,-6,1,0,1,13,1,-13,1,-15,1,-17,1,-13,1
1100,8,1,-3,1,-11,1,-2,1,9,1,-7,1,0,1,13,1,-14,1,-17,1,-19,1,-13,1
1101,9,1,-4,1,-13,1,-2,1,11,1,-8,1,0,1,12,1,-15,1,-18,1,-20,1,-13,1
1102,9,1,-4,1,-13,1,-2,1,11,1,-8,1,1,1,12,1,-15,1,-19,1,-20,1,-14,1
1103,9,1,-4,1,-13,1,-2,1,11,1,-8,1,1,1,11,1,-15,1,-19,1,-21,1,-15,1
1104,8,1,-4,1,-12,1,-2,1,10,1,-8,1,0,1,10,1,-15,1,-19,1,-21,1,-15,1
1105,8,1,-4,1,-12,1,-2,1,10,1,-8,1,1,1,10,1,-16,1,-19,1,-21,1,-15,1
1106,7,1,-5,1,-12,1,-1,1,9,1,-8,1,0,1,10,1,-16,1,-20,1,-22,1,-15,1
1107,5,1,-5,1,-10,1,0,1,7,1,-7,1,1,1,10,1,-16,1,-20,1,-21,1,-15,1
1108,4,1,-6,1,-10,1,1,1,7,1,-8,1,2,1,10,1,-17,1,-20,1,-21,1,-16,1
