TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2225,-21,1,-18,1,3,1,19,1,-12,1,-8,1,8,1,-22,1,-19,1,-27,1,-54,1,-65,1
2226,-22,1,-18,1,4,1,20,1,-13,1,-7,1,7,1,-16,1,-20,1,-28,1,-44,1,-50,1
2227,-22,1,-19,1,3,1,20,1,-13,1,-8,1,7,1,-15,1,-19,1,-27,1,-37,1,-34,1
2228,-22,1,-21,1,1,1,21,1,-12,1,-10,1,8,1,-23,1,-19,1,-26,1,-48,1,-58,1
2229,-21,1,-23,1,-2,1,22,1,-10,1,-13,1,8,1,-23,1,-19,1,-26,1,-56,1,-78,1
2230,-21,1,-24,1,-3,1,22,1,-9,1,-14,1,7,1,-22,1,-20,1,-26,1,-58,1,-86,1
2231,-21,1,-25,1,-4,1,23,1,-9,1,-15,1,5,1,-15,1,-23,1,-28,1,-50,1,-68,1
2232,-22,1,-25,1,-3,1,23,1,-10,1,-14,1,5,1,-15,1,-24,1,-30,1,-42,1,-47,1
2233,-23,1,-27,1,-4,1,25,1,-10,1,-16,1,7,1,-24,1,-25,1,-31,1,-53,1,-63,1
2234,-25,1,-28,1,-3,1,26,1,-11,1,-16,1,8,1,-28,1,-26,1,-33,1,-62,1,-79,1
2235,-27,1,-28,1,-1,1,27,1,-13,1,-15,1,9,1,-28,1,-27,1,-34,1,-65,1,-84,1
2236,-26,1,-28,1,-2,1,27,1,-12,1,-15,1,8,1,-21,1,-28,1,-36,1,-57,1,-69,1
2237,-26,1,-29,1,-3,1,27,1,-12,1,-16,1,8,1,-20,1,-27,1,-35,1,-49,1,-53,1
2238,-28,1,-31,1,-3,1,29,1,-13,1,-17,1,11,1,-26,1,-26,1,-34,1,-61,1,-77,1
2239,-28,1,-33,1,-5,1,30,1,-12,1,-19,1,11,1,-26,1,-26,1,-34,1,-68,1,-96,1
2240,-29,1,-34,1,-5,1,31,1,-12,1,-20,1,11,1,-24,1,-26,1,-34,1,-70,1,-103,1
2241,-30,1,-34,1,-4,1,32,1,-13,1,-19,1,9,1,-17,1,-29,1,-35,1,-62,1,-85,1
2242,-31,1,-34,1,-3,1,32,1,-14,1,-19,1,9,1,-17,1,-30,1,-36,1,-55,1,-64,1
2243,-32,1,-35,1,-3,1,33,1,-15,1,-19,1,10,1,-27,1,-30,1,-37,1,-66,1,-81,1
2244,-32,1,-34,1,-2,1,33,1,-15,1,-18,1,10,1,-30,1,-32,1,-38,1,-74,1,-96,1
2245,-33,1,-33,1,0,1,33,1,-17,1,-17,1,10,1,-31,1,-32,1,-40,1,-77,1,-102,1
2246,-33,1,-33,1,0,1,33,1,-17,1,-17,1,8,1,-25,1,-33,1,-41,1,-66,1,-85,1
2247,-33,1,-34,1,-1,1,33,1,-16,1,-18,1,9,1,-24,1,-32,1,-40,1,-57,1,-66,1
2248,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,11,1,-31,1,-30,1,-39,1,-68,1,-88,1
2249,-33,1,-37,1,-4,1,35,1,-15,1,-21,1,11,1,-30,1,-30,1,-39,1,-76,1,-109,1
2250,-33,1,-38,1,-5,1,35,1,-14,1,-22,1,11,1,-28,1,-30,1,-39,1,-78,1,-116,1
2251,-33,1,-38,1,-5,1,35,1,-14,1,-22,1,10,1,-20,1,-31,1,-40,1,-69,1,-98,1
2252,-33,1,-38,1,-5,1,35,1,-14,1,-22,1,10,1,-18,1,-33,1,-41,1,-61,1,-76,1
2253,-33,1,-37,1,-4,1,35,1,-15,1,-21,1,12,1,-27,1,-33,1,-40,1,-72,1,-92,1
2254,-33,1,-37,1,-4,1,35,1,-15,1,-21,1,11,1,-31,1,-34,1,-40,1,-80,1,-108,1
2255,-33,1,-37,1,-4,1,35,1,-15,1,-21,1,11,1,-32,1,-34,1,-40,1,-81,1,-113,1
2256,-32,1,-35,1,-3,1,33,1,-15,1,-19,1,10,1,-25,1,-35,1,-40,1,-71,1,-95,1
2257,-31,1,-35,1,-4,1,33,1,-14,1,-20,1,10,1,-24,1,-33,1,-38,1,-63,1,-77,1
2258,-32,1,-36,1,-4,1,34,1,-14,1,-20,1,12,1,-31,1,-32,1,-38,1,-75,1,-100,1
2259,-31,1,-36,1,-5,1,33,1,-13,1,-21,1,13,1,-30,1,-31,1,-39,1,-82,1,-118,1
2260,-31,1,-37,1,-6,1,34,1,-13,1,-22,1,13,1,-28,1,-31,1,-40,1,-84,1,-125,1
2261,-32,1,-36,1,-4,1,34,1,-14,1,-20,1,11,1,-20,1,-32,1,-41,1,-75,1,-107,1
2262,-34,1,-37,1,-3,1,35,1,-16,1,-20,1,11,1,-19,1,-33,1,-41,1,-66,1,-84,1
2263,-34,1,-37,1,-3,1,35,1,-16,1,-20,1,12,1,-27,1,-33,1,-41,1,-77,1,-100,1
2264,-35,1,-37,1,-2,1,36,1,-17,1,-20,1,11,1,-30,1,-34,1,-41,1,-84,1,-115,1
2265,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,10,1,-31,1,-34,1,-41,1,-85,1,-119,1
2266,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,9,1,-25,1,-35,1,-41,1,-75,1,-101,1
2267,-34,1,-37,1,-3,1,35,1,-16,1,-20,1,10,1,-24,1,-33,1,-41,1,-65,1,-81,1
2268,-35,1,-37,1,-2,1,36,1,-17,1,-20,1,12,1,-30,1,-32,1,-40,1,-76,1,-103,1
2269,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,13,1,-29,1,-32,1,-40,1,-84,1,-123,1
2270,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,14,1,-27,1,-32,1,-41,1,-87,1,-130,1
2271,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,13,1,-19,1,-33,1,-41,1,-77,1,-111,1
2272,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,13,1,-17,1,-33,1,-41,1,-68,1,-87,1
2273,-34,1,-36,1,-2,1,35,1,-16,1,-19,1,12,1,-26,1,-32,1,-40,1,-78,1,-102,1
2274,-34,1,-37,1,-3,1,35,1,-16,1,-20,1,10,1,-30,1,-33,1,-40,1,-85,1,-118,1
2275,-34,1,-37,1,-3,1,35,1,-16,1,-20,1,9,1,-32,1,-34,1,-40,1,-86,1,-122,1
2276,-33,1,-36,1,-3,1,34,1,-15,1,-20,1,8,1,-25,1,-34,1,-40,1,-75,1,-104,1
2277,-33,1,-36,1,-3,1,34,1,-15,1,-20,1,9,1,-23,1,-34,1,-39,1,-66,1,-86,1
2278,-33,1,-38,1,-5,1,35,1,-14,1,-22,1,12,1,-29,1,-33,1,-38,1,-77,1,-108,1
2279,-31,1,-37,1,-6,1,34,1,-13,1,-22,1,14,1,-25,1,-31,1,-37,1,-82,1,-127,1
2280,-31,1,-38,1,-7,1,34,1,-12,1,-23,1,16,1,-20,1,-28,1,-35,1,-84,1,-133,1
2281,-29,1,-36,1,-7,1,32,1,-11,1,-22,1,14,1,-10,1,-26,1,-34,1,-74,1,-115,1
2282,-27,1,-34,1,-7,1,30,1,-10,1,-21,1,14,1,-5,1,-22,1,-31,1,-65,1,-92,1
2283,-25,1,-32,1,-7,1,28,1,-9,1,-20,1,17,1,-5,1,-11,1,-23,1,-71,1,-105,1
2284,-23,1,-27,1,-4,1,25,1,-10,1,-16,1,21,1,6,1,3,1,-11,1,-72,1,-116,1
2285,-20,1,-23,1,-3,1,21,1,-9,1,-13,1,28,1,24,1,23,1,5,1,-63,1,-113,1
2286,-15,1,-17,1,-2,1,16,1,-7,1,-10,1,36,1,53,1,45,1,24,1,-42,1,-87,1
2287,-9,1,-10,1,-1,1,9,1,-4,1,-6,1,45,1,77,1,69,1,46,1,-15,1,-53,1
2288,0,1,0,1,0,1,0,1,0,1,0,1,50,1,87,1,91,1,69,1,-3,1,-52,1
2289,15,1,15,1,0,1,-15,1,8,1,8,1,50,1,102,1,113,1,95,1,19,1,-41,1
2290,32,1,33,1,1,1,-32,1,16,1,17,1,49,1,117,1,131,1,120,1,52,1,-13,1
2291,50,1,51,1,1,1,-50,1,25,1,26,1,44,1,131,1,142,1,141,1,101,1,43,1
2292,68,1,69,1,1,1,-68,1,34,1,35,1,33,1,130,1,144,1,156,1,152,1,107,1
2293,88,1,86,1,-2,1,-87,1,45,1,42,1,14,1,107,1,134,1,161,1,181,1,134,1
2294,105,1,100,1,-5,1,-102,1,55,1,48,1,-18,1,73,1,107,1,152,1,207,1,157,1
2295,119,1,109,1,-10,1,-114,1,65,1,50,1,-55,1,30,1,66,1,131,1,226,1,182,1
2296,129,1,112,1,-17,1,-120,1,73,1,48,1,-91,1,-7,1,19,1,102,1,242,1,218,1
2297,133,1,109,1,-24,1,-121,1,79,1,43,1,-117,1,-44,1,-25,1,70,1,243,1,242,1
2298,131,1,102,1,-29,1,-116,1,80,1,37,1,-133,1,-86,1,-68,1,32,1,208,1,212,1
2299,123,1,92,1,-31,1,-107,1,77,1,31,1,-142,1,-118,1,-111,1,-11,1,163,1,173,1
2300,107,1,74,1,-33,1,-90,1,70,1,21,1,-145,1,-150,1,-156,1,-63,1,110,1,132,1
2301,79,1,51,1,-28,1,-65,1,54,1,12,1,-141,1,-178,1,-202,1,-121,1,56,1,99,1
2302,41,1,30,1,-11,1,-35,1,26,1,10,1,-128,1,-202,1,-239,1,-173,1,1,1,67,1
2303,5,1,13,1,8,1,-9,1,-1,1,11,1,-111,1,-222,1,-256,1,-204,1,-54,1,10,1
2304,-21,1,-4,1,17,1,12,1,-19,1,6,1,-98,1,-224,1,-257,1,-218,1,-91,1,-36,1
2305,-41,1,-21,1,20,1,31,1,-31,1,-1,1,-86,1,-215,1,-248,1,-218,1,-113,1,-65,1
2306,-53,1,-37,1,16,1,45,1,-35,1,-11,1,-76,1,-194,1,-234,1,-212,1,-116,1,-66,1
2307,-59,1,-46,1,13,1,52,1,-36,1,-17,1,-66,1,-178,1,-218,1,-200,1,-113,1,-57,1
2308,-63,1,-49,1,14,1,56,1,-39,1,-18,1,-54,1,-169,1,-199,1,-184,1,-124,1,-83,1
2309,-63,1,-49,1,14,1,56,1,-39,1,-18,1,-44,1,-152,1,-179,1,-166,1,-127,1,-102,1
2310,-62,1,-47,1,15,1,54,1,-39,1,-16,1,-36,1,-133,1,-158,1,-148,1,-120,1,-105,1
2311,-57,1,-44,1,13,1,50,1,-35,1,-16,1,-30,1,-110,1,-139,1,-131,1,-101,1,-82,1
2312,-52,1,-41,1,11,1,46,1,-32,1,-15,1,-25,1,-94,1,-120,1,-115,1,-81,1,-53,1
2313,-47,1,-37,1,10,1,42,1,-29,1,-14,1,-21,1,-90,1,-103,1,-99,1,-82,1,-63,1
2314,-43,1,-33,1,10,1,38,1,-27,1,-12,1,-19,1,-82,1,-88,1,-86,1,-80,1,-73,1
2315,-38,1,-29,1,9,1,33,1,-24,1,-10,1,-16,1,-71,1,-73,1,-72,1,-74,1,-73,1
2316,-32,1,-26,1,6,1,29,1,-19,1,-10,1,-14,1,-54,1,-61,1,-60,1,-58,1,-53,1
2317,-28,1,-22,1,6,1,25,1,-17,1,-8,1,-10,1,-44,1,-50,1,-49,1,-45,1,-31,1
2318,-24,1,-20,1,4,1,22,1,-14,1,-8,1,-5,1,-44,1,-42,1,-40,1,-51,1,-48,1
2319,-20,1,-16,1,4,1,18,1,-12,1,-6,1,-2,1,-37,1,-34,1,-32,1,-54,1,-64,1
2320,-16,1,-12,1,4,1,14,1,-10,1,-4,1,-1,1,-30,1,-28,1,-26,1,-53,1,-68,1
2321,-12,1,-11,1,1,1,11,1,-7,1,-5,1,-1,1,-18,1,-23,1,-22,1,-39,1,-46,1
2322,-9,1,-11,1,-2,1,10,1,-4,1,-7,1,0,1,-11,1,-17,1,-18,1,-27,1,-22,1
2323,-10,1,-11,1,-1,1,10,1,-5,1,-6,1,1,1,-17,1,-13,1,-16,1,-35,1,-37,1
2324,-10,1,-11,1,-1,1,10,1,-5,1,-6,1,1,1,-17,1,-10,1,-15,1,-41,1,-52,1
2325,-11,1,-12,1,-1,1,11,1,-5,1,-7,1,1,1,-15,1,-8,1,-14,1,-41,1,-56,1
2326,-12,1,-11,1,1,1,11,1,-7,1,-5,1,1,1,-8,1,-8,1,-14,1,-30,1,-39,1
2327,-13,1,-11,1,2,1,12,1,-8,1,-5,1,2,1,-4,1,-7,1,-12,1,-20,1,-18,1
2328,-14,1,-11,1,3,1,12,1,-9,1,-4,1,5,1,-9,1,-6,1,-9,1,-29,1,-36,1
2329,-12,1,-10,1,2,1,11,1,-7,1,-4,1,6,1,-6,1,-5,1,-7,1,-34,1,-51,1
2330,-11,1,-10,1,1,1,10,1,-6,1,-5,1,6,1,-3,1,-4,1,-6,1,-34,1,-53,1
2331,-9,1,-11,1,-2,1,10,1,-4,1,-7,1,5,1,5,1,-3,1,-6,1,-22,1,-32,1
2332,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,4,1,7,1,-2,1,-5,1,-11,1,-6,1
2333,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,5,1,-1,1,-1,1,-5,1,-19,1,-19,1
2334,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,4,1,-4,1,0,1,-6,1,-25,1,-32,1
2335,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,5,1,-4,1,1,1,-5,1,-27,1,-37,1
2336,-11,1,-11,1,0,1,11,1,-6,1,-6,1,4,1,2,1,0,1,-5,1,-17,1,-20,1
2337,-11,1,-11,1,0,1,11,1,-6,1,-6,1,4,1,5,1,0,1,-4,1,-8,1,0,1
2338,-11,1,-11,1,0,1,11,1,-6,1,-6,1,6,1,0,1,1,1,-3,1,-19,1,-18,1
2339,-9,1,-9,1,0,1,9,1,-5,1,-5,1,7,1,2,1,2,1,-2,1,-25,1,-34,1
2340,-9,1,-10,1,-1,1,9,1,-4,1,-6,1,7,1,5,1,2,1,-2,1,-26,1,-37,1
2341,-9,1,-10,1,-1,1,9,1,-4,1,-6,1,6,1,13,1,2,1,-3,1,-15,1,-15,1
2342,-9,1,-10,1,-1,1,9,1,-4,1,-6,1,6,1,15,1,2,1,-2,1,-6,1,10,1
2343,-9,1,-11,1,-2,1,10,1,-4,1,-7,1,7,1,5,1,4,1,-2,1,-15,1,-3,1
2344,-9,1,-11,1,-2,1,10,1,-4,1,-7,1,5,1,2,1,4,1,-2,1,-22,1,-18,1
2345,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,5,1,1,1,3,1,-2,1,-22,1,-21,1
2346,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,4,1,8,1,2,1,-2,1,-13,1,-5,1
2347,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,4,1,9,1,2,1,-1,1,-4,1,13,1
2348,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,5,1,4,1,4,1,0,1,-13,1,-8,1
2349,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,6,1,6,1,5,1,1,1,-18,1,-25,1
2350,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,6,1,9,1,5,1,0,1,-19,1,-28,1
2351,-5,1,-10,1,-5,1,7,1,0,1,-8,1,5,1,16,1,5,1,0,1,-9,1,-7,1
2352,-5,1,-10,1,-5,1,7,1,0,1,-8,1,5,1,17,1,5,1,0,1,0,1,18,1
2353,-5,1,-11,1,-6,1,8,1,0,1,-9,1,6,1,7,1,7,1,1,1,-9,1,7,1
2354,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,5,1,4,1,7,1,1,1,-15,1,-7,1
2355,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,5,1,4,1,8,1,2,1,-16,1,-12,1
2356,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,3,1,10,1,6,1,1,1,-5,1,4,1
2357,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,3,1,12,1,6,1,1,1,5,1,25,1
2358,-9,1,-10,1,-1,1,9,1,-4,1,-6,1,4,1,5,1,7,1,2,1,-3,1,8,1
2359,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,4,1,7,1,6,1,2,1,-9,1,-8,1
2360,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,4,1,9,1,6,1,2,1,-10,1,-11,1
2361,-5,1,-7,1,-2,1,6,1,-2,1,-5,1,3,1,16,1,6,1,2,1,0,1,10,1
2362,-3,1,-7,1,-4,1,5,1,0,1,-6,1,3,1,17,1,7,1,3,1,9,1,34,1
2363,-2,1,-7,1,-5,1,4,1,1,1,-6,1,5,1,8,1,9,1,5,1,0,1,19,1
2364,-3,1,-7,1,-4,1,5,1,0,1,-6,1,5,1,4,1,9,1,5,1,-8,1,4,1
2365,-3,1,-7,1,-4,1,5,1,0,1,-6,1,4,1,3,1,8,1,5,1,-10,1,-1,1
2366,-3,1,-6,1,-3,1,4,1,0,1,-5,1,2,1,9,1,7,1,4,1,0,1,15,1
2367,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,2,1,10,1,7,1,5,1,10,1,35,1
2368,-5,1,-7,1,-2,1,6,1,-2,1,-5,1,4,1,5,1,8,1,6,1,0,1,16,1
2369,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,5,1,6,1,8,1,7,1,-5,1,0,1
2370,-5,1,-5,1,0,1,5,1,-3,1,-3,1,4,1,8,1,9,1,6,1,-6,1,-4,1
2371,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,3,1,15,1,8,1,5,1,3,1,15,1
2372,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,2,1,16,1,8,1,5,1,13,1,39,1
2373,-2,1,-5,1,-3,1,3,1,0,1,-4,1,3,1,6,1,9,1,6,1,4,1,26,1
2374,-2,1,-5,1,-3,1,3,1,0,1,-4,1,2,1,2,1,9,1,6,1,-2,1,10,1
2375,-1,1,-5,1,-4,1,3,1,1,1,-5,1,2,1,1,1,10,1,7,1,-2,1,5,1
2376,0,1,-4,1,-4,1,2,1,2,1,-4,1,0,1,7,1,9,1,7,1,7,1,20,1
2377,0,1,-4,1,-4,1,2,1,2,1,-4,1,0,1,10,1,10,1,8,1,18,1,40,1
2378,-1,1,-4,1,-3,1,2,1,1,1,-4,1,2,1,4,1,11,1,10,1,10,1,23,1
2379,0,1,-3,1,-3,1,1,1,1,1,-3,1,2,1,5,1,12,1,10,1,4,1,6,1
2380,-2,1,-2,1,0,1,2,1,-1,1,-1,1,2,1,7,1,12,1,10,1,3,1,2,1
2381,-2,1,-2,1,0,1,2,1,-1,1,-1,1,0,1,14,1,11,1,9,1,13,1,21,1
2382,-2,1,-1,1,1,1,1,1,-2,1,0,1,0,1,15,1,12,1,9,1,22,1,45,1
2383,-2,1,-1,1,1,1,1,1,-2,1,0,1,1,1,5,1,14,1,11,1,12,1,30,1
2384,-1,1,-1,1,0,1,1,1,-1,1,-1,1,1,1,2,1,15,1,12,1,5,1,14,1
2385,0,1,-1,1,-1,1,0,1,0,1,-1,1,0,1,2,1,15,1,12,1,5,1,10,1
2386,0,1,0,1,0,1,0,1,0,1,0,1,-1,1,8,1,14,1,12,1,16,1,28,1
2387,1,1,0,1,-1,1,0,1,1,1,0,1,-1,1,10,1,14,1,13,1,27,1,50,1
2388,1,1,-2,1,-3,1,0,1,2,1,-2,1,1,1,5,1,16,1,14,1,18,1,32,1
2389,2,1,-1,1,-3,1,0,1,2,1,-2,1,2,1,7,1,17,1,15,1,13,1,17,1
2390,2,1,-1,1,-3,1,0,1,2,1,-2,1,2,1,10,1,16,1,16,1,13,1,12,1
2391,4,1,0,1,-4,1,-2,1,4,1,-2,1,0,1,18,1,17,1,16,1,22,1,29,1
2392,5,1,0,1,-5,1,-2,1,5,1,-2,1,-1,1,19,1,17,1,16,1,30,1,52,1
2393,5,1,0,1,-5,1,-2,1,5,1,-2,1,0,1,10,1,18,1,18,1,20,1,37,1
2394,4,1,1,1,-3,1,-2,1,4,1,-1,1,-1,1,7,1,18,1,18,1,12,1,20,1
2395,4,1,2,1,-2,1,-3,1,3,1,0,1,-1,1,7,1,18,1,19,1,11,1,15,1
2396,3,1,3,1,0,1,-3,1,2,1,2,1,-2,1,13,1,19,1,19,1,20,1,30,1
2397,3,1,2,1,-1,1,-2,1,2,1,1,1,-2,1,16,1,20,1,20,1,31,1,52,1
2398,4,1,2,1,-2,1,-3,1,3,1,0,1,-1,1,11,1,22,1,21,1,23,1,36,1
2399,6,1,2,1,-4,1,-4,1,5,1,-1,1,-1,1,12,1,23,1,22,1,17,1,18,1
2400,7,1,2,1,-5,1,-4,1,6,1,-1,1,-2,1,15,1,24,1,23,1,16,1,13,1
2401,8,1,2,1,-6,1,-5,1,7,1,-2,1,-3,1,22,1,23,1,24,1,24,1,31,1
2402,10,1,4,1,-6,1,-7,1,8,1,-1,1,-5,1,24,1,24,1,24,1,33,1,54,1
2403,11,1,5,1,-6,1,-8,1,9,1,0,1,-5,1,15,1,24,1,25,1,22,1,39,1
2404,11,1,6,1,-5,1,-8,1,8,1,1,1,-5,1,12,1,24,1,25,1,14,1,21,1
2405,11,1,6,1,-5,1,-8,1,8,1,1,1,-6,1,12,1,24,1,25,1,14,1,16,1
2406,11,1,7,1,-4,1,-9,1,8,1,2,1,-6,1,19,1,23,1,25,1,25,1,34,1
2407,11,1,6,1,-5,1,-8,1,8,1,1,1,-6,1,23,1,24,1,28,1,38,1,57,1
2408,11,1,5,1,-6,1,-8,1,9,1,0,1,-5,1,17,1,26,1,30,1,31,1,40,1
2409,11,1,4,1,-7,1,-7,1,9,1,-1,1,-5,1,18,1,28,1,32,1,27,1,24,1
2410,12,1,4,1,-8,1,-8,1,10,1,-2,1,-6,1,22,1,31,1,33,1,27,1,20,1
2411,13,1,5,1,-8,1,-9,1,11,1,-1,1,-7,1,27,1,32,1,35,1,34,1,37,1
2412,15,1,7,1,-8,1,-11,1,12,1,0,1,-7,1,28,1,33,1,35,1,44,1,61,1
2413,16,1,9,1,-7,1,-12,1,12,1,1,1,-7,1,20,1,34,1,36,1,34,1,47,1
2414,16,1,10,1,-6,1,-13,1,11,1,2,1,-7,1,18,1,35,1,37,1,26,1,32,1
2415,18,1,12,1,-6,1,-15,1,12,1,3,1,-8,1,18,1,35,1,38,1,25,1,27,1
2416,19,1,13,1,-6,1,-16,1,13,1,4,1,-10,1,24,1,35,1,39,1,37,1,43,1
2417,20,1,13,1,-7,1,-16,1,14,1,3,1,-10,1,28,1,37,1,41,1,51,1,66,1
2418,20,1,13,1,-7,1,-16,1,14,1,3,1,-9,1,23,1,39,1,43,1,46,1,50,1
2419,22,1,14,1,-8,1,-18,1,15,1,3,1,-10,1,24,1,41,1,45,1,42,1,35,1
2420,24,1,16,1,-8,1,-20,1,16,1,4,1,-12,1,27,1,43,1,47,1,42,1,33,1
2421,25,1,18,1,-7,1,-21,1,16,1,6,1,-14,1,34,1,43,1,48,1,51,1,53,1
2422,26,1,20,1,-6,1,-23,1,16,1,7,1,-15,1,35,1,44,1,50,1,60,1,78,1
2423,27,1,21,1,-6,1,-24,1,17,1,8,1,-14,1,26,1,46,1,52,1,50,1,64,1
2424,28,1,23,1,-5,1,-25,1,17,1,9,1,-15,1,23,1,47,1,54,1,43,1,48,1
2425,30,1,24,1,-6,1,-27,1,18,1,9,1,-17,1,23,1,48,1,56,1,44,1,43,1
2426,31,1,25,1,-6,1,-28,1,19,1,10,1,-18,1,30,1,49,1,58,1,57,1,59,1
2427,33,1,26,1,-7,1,-29,1,20,1,10,1,-20,1,33,1,51,1,60,1,70,1,81,1
2428,35,1,27,1,-8,1,-31,1,22,1,10,1,-19,1,28,1,54,1,63,1,65,1,66,1
2429,37,1,29,1,-8,1,-33,1,23,1,11,1,-20,1,30,1,57,1,66,1,62,1,51,1
2430,39,1,31,1,-8,1,-35,1,24,1,12,1,-21,1,33,1,59,1,69,1,62,1,49,1
2431,42,1,34,1,-8,1,-38,1,25,1,13,1,-24,1,41,1,60,1,71,1,73,1,70,1
2432,44,1,36,1,-8,1,-40,1,26,1,14,1,-25,1,43,1,62,1,75,1,84,1,97,1
2433,47,1,37,1,-10,1,-42,1,29,1,14,1,-25,1,34,1,64,1,79,1,76,1,85,1
2434,49,1,39,1,-10,1,-44,1,30,1,15,1,-26,1,33,1,66,1,81,1,71,1,71,1
2435,52,1,41,1,-11,1,-46,1,32,1,15,1,-27,1,33,1,69,1,84,1,73,1,67,1
2436,54,1,43,1,-11,1,-48,1,33,1,16,1,-30,1,40,1,70,1,86,1,85,1,85,1
2437,57,1,46,1,-11,1,-51,1,34,1,18,1,-32,1,44,1,73,1,89,1,101,1,109,1
2438,59,1,47,1,-12,1,-53,1,36,1,18,1,-32,1,40,1,77,1,92,1,97,1,94,1
2439,62,1,50,1,-12,1,-56,1,37,1,19,1,-34,1,43,1,81,1,96,1,95,1,80,1
2440,64,1,52,1,-12,1,-58,1,38,1,20,1,-35,1,48,1,84,1,100,1,98,1,79,1
2441,68,1,55,1,-13,1,-61,1,41,1,21,1,-38,1,56,1,86,1,104,1,110,1,100,1
2442,72,1,58,1,-14,1,-65,1,43,1,22,1,-39,1,58,1,89,1,109,1,122,1,127,1
2443,74,1,61,1,-13,1,-67,1,44,1,24,1,-39,1,49,1,91,1,113,1,115,1,116,1
2444,77,1,64,1,-13,1,-70,1,45,1,26,1,-40,1,46,1,94,1,117,1,111,1,101,1
2445,79,1,67,1,-12,1,-73,1,46,1,28,1,-42,1,46,1,96,1,119,1,113,1,100,1
2446,81,1,69,1,-12,1,-75,1,47,1,29,1,-44,1,54,1,98,1,121,1,127,1,119,1
2447,82,1,71,1,-11,1,-76,1,47,1,30,1,-44,1,59,1,101,1,124,1,142,1,144,1
2448,82,1,72,1,-10,1,-77,1,46,1,31,1,-44,1,55,1,104,1,127,1,136,1,130,1
2449,85,1,75,1,-10,1,-80,1,48,1,33,1,-45,1,58,1,106,1,129,1,133,1,116,1
2450,86,1,78,1,-8,1,-82,1,47,1,35,1,-45,1,62,1,108,1,132,1,134,1,113,1
2451,87,1,80,1,-7,1,-83,1,47,1,37,1,-46,1,70,1,109,1,134,1,144,1,132,1
2452,86,1,81,1,-5,1,-83,1,46,1,38,1,-45,1,72,1,111,1,137,1,154,1,155,1
2453,84,1,82,1,-2,1,-83,1,43,1,40,1,-42,1,62,1,113,1,138,1,143,1,140,1
2454,83,1,83,1,0,1,-83,1,42,1,42,1,-40,1,57,1,113,1,137,1,133,1,121,1
2455,81,1,83,1,2,1,-82,1,40,1,43,1,-38,1,56,1,112,1,135,1,129,1,113,1
2456,79,1,84,1,5,1,-81,1,37,1,45,1,-37,1,61,1,111,1,133,1,135,1,126,1
2457,76,1,82,1,6,1,-79,1,35,1,44,1,-35,1,64,1,111,1,130,1,142,1,144,1
2458,72,1,80,1,8,1,-76,1,32,1,44,1,-32,1,59,1,110,1,128,1,130,1,123,1
2459,68,1,79,1,11,1,-73,1,29,1,45,1,-29,1,62,1,108,1,125,1,120,1,103,1
2460,64,1,78,1,14,1,-71,1,25,1,46,1,-27,1,64,1,106,1,121,1,112,1,93,1
2461,59,1,77,1,18,1,-68,1,21,1,48,1,-24,1,71,1,104,1,117,1,115,1,105,1
2462,54,1,74,1,20,1,-64,1,17,1,47,1,-21,1,70,1,101,1,113,1,118,1,122,1
2463,49,1,71,1,22,1,-60,1,14,1,47,1,-15,1,57,1,99,1,109,1,102,1,101,1
2464,43,1,66,1,23,1,-54,1,10,1,45,1,-11,1,51,1,95,1,104,1,87,1,77,1
2465,38,1,63,1,25,1,-50,1,7,1,44,1,-9,1,48,1,90,1,98,1,79,1,64,1
2466,34,1,60,1,26,1,-47,1,4,1,43,1,-7,1,53,1,84,1,91,1,80,1,72,1
2467,29,1,55,1,26,1,-42,1,2,1,41,1,-5,1,54,1,80,1,85,1,83,1,87,1
