TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
697,7,1,-7,1,-14,1,0,1,10,1,-10,1,4,1,-12,1,-6,1,-11,1,-8,1,-24,1
698,8,1,-6,1,-14,1,-1,1,11,1,-10,1,4,1,-11,1,-6,1,-10,1,-7,1,-23,1
699,9,1,-5,1,-14,1,-2,1,11,1,-9,1,4,1,-11,1,-6,1,-9,1,-8,1,-23,1
700,8,1,-5,1,-13,1,-1,1,10,1,-9,1,4,1,-10,1,-6,1,-9,1,-8,1,-23,1
701,9,1,-4,1,-13,1,-2,1,11,1,-8,1,4,1,-10,1,-5,1,-9,1,-8,1,-22,1
702,8,1,-4,1,-12,1,-2,1,10,1,-8,1,4,1,-10,1,-5,1,-9,1,-8,1,-21,1
703,8,1,-4,1,-12,1,-2,1,10,1,-8,1,4,1,-9,1,-5,1,-8,1,-9,1,-21,1
704,8,1,-4,1,-12,1,-2,1,10,1,-8,1,4,1,-8,1,-5,1,-8,1,-9,1,-21,1
705,8,1,-4,1,-12,1,-2,1,10,1,-8,1,4,1,-8,1,-6,1,-7,1,-9,1,-21,1
706,8,1,-4,1,-12,1,-2,1,10,1,-8,1,5,1,-6,1,-5,1,-6,1,-8,1,-20,1
707,9,1,-4,1,-13,1,-2,1,11,1,-8,1,5,1,-6,1,-5,1,-6,1,-8,1,-19,1
708,10,1,-4,1,-14,1,-3,1,12,1,-9,1,5,1,-5,1,-4,1,-4,1,-8,1,-19,1
709,10,1,-4,1,-14,1,-3,1,12,1,-9,1,5,1,-5,1,-4,1,-4,1,-8,1,-19,1
710,10,1,-4,1,-14,1,-3,1,12,1,-9,1,5,1,-4,1,-4,1,-3,1,-8,1,-20,1
711,10,1,-4,1,-14,1,-3,1,12,1,-9,1,5,1,-4,1,-3,1,-3,1,-7,1,-19,1
712,10,1,-4,1,-14,1,-3,1,12,1,-9,1,5,1,-3,1,-3,1,-3,1,-6,1,-19,1
713,10,1,-2,1,-12,1,-4,1,11,1,-7,1,6,1,-3,1,-2,1,-3,1,-5,1,-19,1
714,12,1,-1,1,-13,1,-5,1,12,1,-7,1,7,1,-2,1,-2,1,-2,1,-5,1,-19,1
715,12,1,-1,1,-13,1,-5,1,12,1,-7,1,7,1,-1,1,-1,1,-2,1,-4,1,-18,1
716,13,1,-1,1,-14,1,-6,1,13,1,-7,1,7,1,-1,1,0,1,-1,1,-3,1,-17,1
717,13,1,0,1,-13,1,-6,1,13,1,-6,1,7,1,0,1,1,1,-1,1,-3,1,-16,1
718,13,1,-1,1,-14,1,-6,1,13,1,-7,1,7,1,0,1,2,1,0,1,-2,1,-16,1
719,13,1,-1,1,-14,1,-6,1,13,1,-7,1,8,1,1,1,3,1,1,1,-1,1,-16,1
720,13,1,0,1,-13,1,-6,1,13,1,-6,1,8,1,2,1,3,1,1,1,-1,1,-15,1
721,13,1,0,1,-13,1,-6,1,13,1,-6,1,8,1,2,1,4,1,2,1,0,1,-15,1
722,13,1,0,1,-13,1,-6,1,13,1,-6,1,8,1,3,1,4,1,2,1,0,1,-15,1
723,14,1,1,1,-13,1,-7,1,14,1,-6,1,9,1,3,1,4,1,2,1,0,1,-15,1
724,14,1,2,1,-12,1,-8,1,13,1,-5,1,9,1,4,1,5,1,3,1,1,1,-13,1
725,14,1,2,1,-12,1,-8,1,13,1,-5,1,9,1,5,1,7,1,4,1,3,1,-12,1
726,14,1,3,1,-11,1,-8,1,13,1,-4,1,9,1,6,1,8,1,5,1,4,1,-11,1
727,14,1,3,1,-11,1,-8,1,13,1,-4,1,9,1,7,1,10,1,6,1,4,1,-11,1
728,14,1,3,1,-11,1,-8,1,13,1,-4,1,8,1,8,1,10,1,6,1,5,1,-11,1
729,15,1,4,1,-11,1,-9,1,13,1,-3,1,8,1,9,1,11,1,6,1,5,1,-10,1
730,15,1,6,1,-9,1,-10,1,12,1,-1,1,8,1,9,1,12,1,6,1,6,1,-9,1
731,16,1,6,1,-10,1,-11,1,13,1,-2,1,9,1,11,1,14,1,7,1,7,1,-9,1
732,16,1,6,1,-10,1,-11,1,13,1,-2,1,9,1,11,1,14,1,8,1,7,1,-9,1
733,18,1,8,1,-10,1,-13,1,14,1,-1,1,10,1,12,1,15,1,9,1,8,1,-8,1
734,18,1,8,1,-10,1,-13,1,14,1,-1,1,10,1,12,1,16,1,10,1,9,1,-7,1
735,18,1,9,1,-9,1,-13,1,14,1,0,1,10,1,13,1,17,1,11,1,9,1,-6,1
736,19,1,10,1,-9,1,-14,1,14,1,1,1,10,1,14,1,18,1,12,1,10,1,-5,1
737,19,1,10,1,-9,1,-14,1,14,1,1,1,11,1,15,1,19,1,14,1,11,1,-5,1
738,20,1,10,1,-10,1,-15,1,15,1,0,1,12,1,17,1,21,1,14,1,12,1,-3,1
739,21,1,11,1,-10,1,-16,1,16,1,1,1,12,1,19,1,22,1,15,1,14,1,-2,1
740,21,1,11,1,-10,1,-16,1,16,1,1,1,12,1,20,1,23,1,17,1,15,1,-1,1
741,22,1,12,1,-10,1,-17,1,16,1,1,1,12,1,22,1,24,1,18,1,16,1,-1,1
742,23,1,14,1,-9,1,-18,1,16,1,3,1,13,1,23,1,25,1,19,1,17,1,0,1
743,23,1,15,1,-8,1,-19,1,16,1,4,1,13,1,25,1,26,1,20,1,19,1,1,1
744,25,1,16,1,-9,1,-20,1,17,1,4,1,14,1,27,1,27,1,21,1,20,1,3,1
745,25,1,17,1,-8,1,-21,1,17,1,5,1,14,1,29,1,28,1,22,1,22,1,4,1
746,25,1,17,1,-8,1,-21,1,17,1,5,1,15,1,32,1,30,1,24,1,23,1,6,1
747,27,1,18,1,-9,1,-22,1,18,1,5,1,16,1,34,1,32,1,26,1,24,1,8,1
748,28,1,19,1,-9,1,-23,1,19,1,5,1,15,1,36,1,34,1,28,1,26,1,9,1
749,28,1,19,1,-9,1,-23,1,19,1,5,1,15,1,38,1,36,1,30,1,28,1,11,1
750,29,1,20,1,-9,1,-24,1,19,1,6,1,15,1,40,1,39,1,32,1,30,1,12,1
751,31,1,22,1,-9,1,-26,1,20,1,7,1,16,1,43,1,41,1,34,1,32,1,14,1
752,32,1,23,1,-9,1,-27,1,21,1,7,1,16,1,46,1,45,1,36,1,34,1,17,1
753,33,1,24,1,-9,1,-28,1,21,1,8,1,16,1,49,1,47,1,38,1,36,1,18,1
754,34,1,25,1,-9,1,-29,1,22,1,8,1,17,1,51,1,50,1,41,1,38,1,19,1
755,35,1,27,1,-8,1,-31,1,22,1,10,1,17,1,54,1,54,1,43,1,40,1,21,1
756,36,1,27,1,-9,1,-31,1,23,1,9,1,18,1,56,1,57,1,46,1,42,1,24,1
757,36,1,28,1,-8,1,-32,1,22,1,10,1,18,1,58,1,59,1,48,1,44,1,26,1
758,38,1,30,1,-8,1,-34,1,23,1,11,1,18,1,61,1,62,1,51,1,47,1,28,1
759,41,1,31,1,-10,1,-36,1,26,1,11,1,19,1,64,1,65,1,54,1,50,1,30,1
760,43,1,32,1,-11,1,-37,1,27,1,11,1,19,1,66,1,67,1,56,1,51,1,31,1
761,44,1,34,1,-10,1,-39,1,27,1,12,1,19,1,69,1,70,1,59,1,53,1,33,1
762,46,1,35,1,-11,1,-40,1,29,1,12,1,19,1,71,1,74,1,61,1,55,1,35,1
763,48,1,38,1,-10,1,-43,1,29,1,14,1,19,1,74,1,77,1,63,1,57,1,36,1
764,49,1,40,1,-9,1,-44,1,29,1,16,1,18,1,77,1,80,1,66,1,59,1,38,1
765,51,1,42,1,-9,1,-46,1,30,1,17,1,18,1,79,1,82,1,68,1,61,1,40,1
766,53,1,44,1,-9,1,-48,1,31,1,18,1,18,1,82,1,85,1,71,1,64,1,43,1
767,55,1,46,1,-9,1,-50,1,32,1,19,1,18,1,85,1,88,1,74,1,67,1,45,1
768,56,1,46,1,-10,1,-51,1,33,1,18,1,18,1,89,1,91,1,77,1,69,1,48,1
769,57,1,47,1,-10,1,-52,1,34,1,19,1,19,1,92,1,94,1,80,1,72,1,50,1
770,59,1,49,1,-10,1,-54,1,35,1,20,1,19,1,95,1,97,1,82,1,74,1,53,1
771,60,1,51,1,-9,1,-55,1,35,1,21,1,18,1,97,1,100,1,85,1,77,1,56,1
772,61,1,52,1,-9,1,-56,1,35,1,22,1,18,1,100,1,102,1,86,1,79,1,57,1
773,63,1,54,1,-9,1,-58,1,36,1,23,1,17,1,102,1,105,1,88,1,82,1,58,1
774,63,1,54,1,-9,1,-58,1,36,1,23,1,17,1,105,1,107,1,89,1,85,1,60,1
775,65,1,55,1,-10,1,-60,1,38,1,23,1,16,1,107,1,109,1,91,1,87,1,62,1
776,66,1,56,1,-10,1,-61,1,38,1,23,1,18,1,108,1,111,1,93,1,89,1,63,1
777,67,1,57,1,-10,1,-62,1,39,1,24,1,18,1,110,1,113,1,95,1,90,1,65,1
778,69,1,58,1,-11,1,-63,1,40,1,24,1,17,1,111,1,114,1,97,1,91,1,66,1
779,70,1,60,1,-10,1,-65,1,40,1,25,1,16,1,113,1,116,1,99,1,92,1,66,1
780,70,1,60,1,-10,1,-65,1,40,1,25,1,15,1,114,1,117,1,100,1,92,1,65,1
781,70,1,60,1,-10,1,-65,1,40,1,25,1,15,1,115,1,119,1,101,1,93,1,65,1
782,71,1,61,1,-10,1,-66,1,41,1,26,1,14,1,116,1,120,1,102,1,93,1,65,1
783,71,1,61,1,-10,1,-66,1,41,1,26,1,14,1,117,1,121,1,103,1,94,1,66,1
784,71,1,60,1,-11,1,-65,1,41,1,25,1,12,1,116,1,120,1,104,1,94,1,65,1
785,70,1,60,1,-10,1,-65,1,40,1,25,1,11,1,114,1,119,1,103,1,93,1,65,1
786,69,1,59,1,-10,1,-64,1,40,1,25,1,11,1,112,1,117,1,102,1,92,1,64,1
787,68,1,58,1,-10,1,-63,1,39,1,24,1,10,1,110,1,116,1,101,1,90,1,62,1
788,67,1,57,1,-10,1,-62,1,39,1,24,1,10,1,108,1,113,1,98,1,87,1,60,1
789,66,1,55,1,-11,1,-60,1,39,1,22,1,10,1,105,1,111,1,96,1,85,1,58,1
790,63,1,52,1,-11,1,-57,1,37,1,21,1,10,1,103,1,107,1,93,1,82,1,57,1
791,61,1,50,1,-11,1,-55,1,36,1,20,1,10,1,101,1,102,1,89,1,79,1,54,1
792,59,1,48,1,-11,1,-53,1,35,1,19,1,9,1,96,1,98,1,84,1,75,1,50,1
793,57,1,46,1,-11,1,-51,1,34,1,18,1,9,1,92,1,92,1,80,1,71,1,47,1
794,55,1,44,1,-11,1,-49,1,33,1,17,1,8,1,87,1,87,1,75,1,66,1,44,1
795,53,1,42,1,-11,1,-47,1,32,1,16,1,7,1,81,1,83,1,70,1,62,1,41,1
796,50,1,39,1,-11,1,-44,1,31,1,14,1,6,1,75,1,78,1,66,1,57,1,37,1
797,47,1,37,1,-10,1,-42,1,29,1,14,1,6,1,69,1,74,1,61,1,53,1,33,1
798,45,1,35,1,-10,1,-40,1,28,1,13,1,6,1,65,1,70,1,56,1,49,1,30,1
799,42,1,31,1,-11,1,-36,1,27,1,10,1,6,1,60,1,65,1,51,1,45,1,27,1
800,39,1,28,1,-11,1,-33,1,25,1,9,1,6,1,55,1,60,1,46,1,40,1,24,1
801,36,1,25,1,-11,1,-30,1,24,1,7,1,5,1,50,1,54,1,41,1,36,1,20,1
802,33,1,22,1,-11,1,-27,1,22,1,6,1,4,1,45,1,48,1,36,1,32,1,16,1
803,31,1,19,1,-12,1,-25,1,22,1,4,1,3,1,39,1,42,1,31,1,28,1,13,1
804,29,1,16,1,-13,1,-22,1,21,1,2,1,2,1,34,1,37,1,26,1,24,1,9,1
805,28,1,14,1,-14,1,-21,1,21,1,0,1,1,1,28,1,32,1,22,1,20,1,6,1
806,26,1,12,1,-14,1,-19,1,20,1,-1,1,1,1,24,1,28,1,19,1,17,1,3,1
807,24,1,10,1,-14,1,-17,1,19,1,-2,1,0,1,19,1,24,1,15,1,14,1,0,1
808,21,1,7,1,-14,1,-14,1,18,1,-3,1,-1,1,15,1,21,1,12,1,10,1,-2,1
809,20,1,6,1,-14,1,-13,1,17,1,-4,1,-2,1,12,1,17,1,9,1,7,1,-4,1
810,18,1,5,1,-13,1,-11,1,16,1,-4,1,-2,1,9,1,14,1,5,1,4,1,-6,1
811,15,1,3,1,-12,1,-9,1,14,1,-4,1,-2,1,6,1,11,1,3,1,2,1,-8,1
812,14,1,2,1,-12,1,-8,1,13,1,-5,1,-3,1,3,1,8,1,0,1,0,1,-11,1
813,12,1,0,1,-12,1,-6,1,12,1,-6,1,-3,1,0,1,4,1,-3,1,-3,1,-14,1
814,11,1,-1,1,-12,1,-5,1,11,1,-6,1,-4,1,-3,1,2,1,-5,1,-5,1,-16,1
815,10,1,-3,1,-13,1,-3,1,11,1,-8,1,-5,1,-6,1,0,1,-8,1,-8,1,-18,1
816,10,1,-3,1,-13,1,-3,1,11,1,-8,1,-5,1,-9,1,-1,1,-10,1,-10,1,-19,1
817,9,1,-4,1,-13,1,-2,1,11,1,-8,1,-6,1,-11,1,-3,1,-12,1,-11,1,-20,1
818,9,1,-5,1,-14,1,-2,1,11,1,-9,1,-6,1,-12,1,-4,1,-13,1,-13,1,-21,1
819,7,1,-6,1,-13,1,0,1,10,1,-9,1,-7,1,-14,1,-6,1,-15,1,-14,1,-23,1
820,6,1,-7,1,-13,1,0,1,9,1,-10,1,-7,1,-16,1,-8,1,-16,1,-16,1,-24,1
821,4,1,-8,1,-12,1,2,1,8,1,-10,1,-7,1,-17,1,-10,1,-19,1,-18,1,-25,1
822,4,1,-9,1,-13,1,2,1,8,1,-11,1,-7,1,-19,1,-12,1,-21,1,-19,1,-26,1
823,3,1,-9,1,-12,1,3,1,7,1,-10,1,-7,1,-20,1,-13,1,-22,1,-20,1,-27,1
824,3,1,-10,1,-13,1,3,1,8,1,-11,1,-8,1,-21,1,-14,1,-23,1,-20,1,-28,1
825,3,1,-10,1,-13,1,3,1,8,1,-11,1,-8,1,-22,1,-15,1,-24,1,-21,1,-29,1
826,3,1,-12,1,-15,1,4,1,9,1,-13,1,-9,1,-23,1,-15,1,-25,1,-21,1,-30,1
827,2,1,-13,1,-15,1,5,1,8,1,-14,1,-9,1,-23,1,-14,1,-25,1,-21,1,-30,1
828,2,1,-13,1,-15,1,5,1,8,1,-14,1,-10,1,-23,1,-14,1,-26,1,-22,1,-30,1
829,2,1,-13,1,-15,1,5,1,8,1,-14,1,-10,1,-24,1,-15,1,-26,1,-22,1,-31,1
830,2,1,-14,1,-16,1,6,1,9,1,-15,1,-11,1,-25,1,-15,1,-26,1,-23,1,-31,1
831,2,1,-14,1,-16,1,6,1,9,1,-15,1,-12,1,-26,1,-17,1,-27,1,-24,1,-32,1
832,2,1,-14,1,-16,1,6,1,9,1,-15,1,-12,1,-27,1,-17,1,-27,1,-24,1,-32,1
833,2,1,-14,1,-16,1,6,1,9,1,-15,1,-12,1,-27,1,-17,1,-27,1,-24,1,-32,1
834,1,1,-14,1,-15,1,6,1,8,1,-14,1,-12,1,-28,1,-18,1,-28,1,-24,1,-32,1
835,1,1,-14,1,-15,1,6,1,8,1,-14,1,-11,1,-29,1,-18,1,-28,1,-24,1,-33,1
836,1,1,-14,1,-15,1,6,1,8,1,-14,1,-11,1,-30,1,-19,1,-28,1,-23,1,-33,1
837,1,1,-14,1,-15,1,6,1,8,1,-14,1,-11,1,-30,1,-20,1,-28,1,-24,1,-33,1
838,1,1,-14,1,-15,1,6,1,8,1,-14,1,-11,1,-31,1,-20,1,-29,1,-24,1,-33,1
839,0,1,-15,1,-15,1,7,1,7,1,-15,1,-12,1,-32,1,-20,1,-28,1,-23,1,-33,1
840,0,1,-14,1,-14,1,7,1,7,1,-14,1,-12,1,-32,1,-20,1,-28,1,-24,1,-34,1
841,-1,1,-14,1,-13,1,7,1,6,1,-14,1,-12,1,-32,1,-21,1,-29,1,-24,1,-34,1
842,-1,1,-14,1,-13,1,7,1,6,1,-14,1,-13,1,-32,1,-21,1,-29,1,-24,1,-34,1
843,-1,1,-14,1,-13,1,7,1,6,1,-14,1,-13,1,-32,1,-22,1,-30,1,-24,1,-33,1
844,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-13,1,-31,1,-22,1,-30,1,-25,1,-34,1
845,-2,1,-16,1,-14,1,9,1,6,1,-15,1,-13,1,-31,1,-22,1,-31,1,-25,1,-34,1
846,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-12,1,-30,1,-22,1,-31,1,-25,1,-34,1
847,0,1,-15,1,-15,1,7,1,7,1,-15,1,-11,1,-30,1,-22,1,-31,1,-26,1,-34,1
848,0,1,-15,1,-15,1,7,1,7,1,-15,1,-11,1,-30,1,-22,1,-30,1,-26,1,-34,1
849,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-11,1,-30,1,-22,1,-30,1,-26,1,-34,1
850,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-11,1,-30,1,-22,1,-30,1,-26,1,-34,1
851,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-11,1,-31,1,-22,1,-29,1,-26,1,-34,1
852,-1,1,-16,1,-15,1,8,1,7,1,-16,1,-12,1,-31,1,-23,1,-29,1,-26,1,-35,1
853,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-11,1,-30,1,-23,1,-29,1,-25,1,-34,1
854,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-11,1,-30,1,-23,1,-29,1,-24,1,-34,1
855,-1,1,-16,1,-15,1,8,1,7,1,-16,1,-11,1,-29,1,-23,1,-29,1,-24,1,-33,1
856,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-10,1,-29,1,-22,1,-29,1,-23,1,-33,1
857,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-10,1,-28,1,-22,1,-28,1,-24,1,-32,1
858,-1,1,-16,1,-15,1,8,1,7,1,-16,1,-10,1,-29,1,-22,1,-28,1,-24,1,-32,1
859,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-11,1,-29,1,-22,1,-29,1,-24,1,-32,1
860,0,1,-15,1,-15,1,7,1,7,1,-15,1,-11,1,-29,1,-23,1,-29,1,-24,1,-32,1
861,0,1,-14,1,-14,1,7,1,7,1,-14,1,-12,1,-29,1,-22,1,-29,1,-24,1,-31,1
862,0,1,-13,1,-13,1,6,1,6,1,-13,1,-13,1,-29,1,-22,1,-29,1,-24,1,-30,1
863,1,1,-12,1,-13,1,5,1,7,1,-12,1,-13,1,-29,1,-21,1,-29,1,-24,1,-30,1
864,2,1,-12,1,-14,1,5,1,8,1,-13,1,-13,1,-28,1,-21,1,-28,1,-23,1,-30,1
865,2,1,-11,1,-13,1,4,1,7,1,-12,1,-12,1,-28,1,-21,1,-28,1,-23,1,-30,1
866,1,1,-12,1,-13,1,5,1,7,1,-12,1,-12,1,-28,1,-22,1,-28,1,-22,1,-31,1
867,1,1,-13,1,-14,1,6,1,7,1,-13,1,-12,1,-28,1,-23,1,-28,1,-22,1,-30,1
868,3,1,-12,1,-15,1,4,1,9,1,-13,1,-12,1,-27,1,-23,1,-27,1,-21,1,-29,1
869,2,1,-12,1,-14,1,5,1,8,1,-13,1,-12,1,-28,1,-23,1,-27,1,-21,1,-29,1
870,2,1,-13,1,-15,1,5,1,8,1,-14,1,-12,1,-28,1,-23,1,-27,1,-22,1,-29,1
871,2,1,-13,1,-15,1,5,1,8,1,-14,1,-13,1,-29,1,-22,1,-28,1,-22,1,-30,1
872,2,1,-12,1,-14,1,5,1,8,1,-13,1,-12,1,-29,1,-21,1,-28,1,-23,1,-31,1
873,2,1,-12,1,-14,1,5,1,8,1,-13,1,-12,1,-29,1,-21,1,-28,1,-23,1,-30,1
874,2,1,-12,1,-14,1,5,1,8,1,-13,1,-12,1,-29,1,-21,1,-28,1,-23,1,-30,1
875,1,1,-12,1,-13,1,5,1,7,1,-12,1,-11,1,-28,1,-22,1,-28,1,-22,1,-31,1
876,1,1,-12,1,-13,1,5,1,7,1,-12,1,-11,1,-28,1,-22,1,-27,1,-21,1,-30,1
877,1,1,-12,1,-13,1,5,1,7,1,-12,1,-11,1,-28,1,-22,1,-27,1,-20,1,-30,1
878,1,1,-13,1,-14,1,6,1,7,1,-13,1,-11,1,-27,1,-22,1,-26,1,-19,1,-30,1
879,1,1,-14,1,-15,1,6,1,8,1,-14,1,-11,1,-27,1,-22,1,-26,1,-19,1,-30,1
880,1,1,-13,1,-14,1,6,1,7,1,-13,1,-11,1,-27,1,-22,1,-26,1,-19,1,-28,1
881,2,1,-12,1,-14,1,5,1,8,1,-13,1,-11,1,-27,1,-22,1,-25,1,-20,1,-28,1
882,2,1,-12,1,-14,1,5,1,8,1,-13,1,-11,1,-27,1,-22,1,-24,1,-20,1,-28,1
883,2,1,-11,1,-13,1,4,1,7,1,-12,1,-11,1,-26,1,-22,1,-24,1,-21,1,-28,1
884,3,1,-10,1,-13,1,3,1,8,1,-11,1,-10,1,-26,1,-21,1,-23,1,-20,1,-28,1
885,3,1,-10,1,-13,1,3,1,8,1,-11,1,-10,1,-26,1,-21,1,-23,1,-19,1,-27,1
886,3,1,-11,1,-14,1,4,1,8,1,-12,1,-10,1,-26,1,-22,1,-23,1,-19,1,-27,1
887,2,1,-11,1,-13,1,4,1,7,1,-12,1,-11,1,-26,1,-23,1,-23,1,-18,1,-27,1
888,2,1,-12,1,-14,1,5,1,8,1,-13,1,-11,1,-27,1,-23,1,-24,1,-18,1,-28,1
889,1,1,-13,1,-14,1,6,1,7,1,-13,1,-11,1,-27,1,-24,1,-25,1,-18,1,-28,1
890,1,1,-12,1,-13,1,5,1,7,1,-12,1,-12,1,-27,1,-25,1,-25,1,-19,1,-29,1
891,2,1,-11,1,-13,1,4,1,7,1,-12,1,-12,1,-27,1,-24,1,-24,1,-19,1,-29,1
892,3,1,-11,1,-14,1,4,1,8,1,-12,1,-12,1,-27,1,-24,1,-24,1,-20,1,-29,1
893,3,1,-11,1,-14,1,4,1,8,1,-12,1,-13,1,-27,1,-24,1,-25,1,-20,1,-28,1
894,3,1,-11,1,-14,1,4,1,8,1,-12,1,-13,1,-27,1,-24,1,-24,1,-20,1,-28,1
895,3,1,-11,1,-14,1,4,1,8,1,-12,1,-13,1,-27,1,-24,1,-23,1,-20,1,-28,1
896,4,1,-11,1,-15,1,3,1,9,1,-13,1,-12,1,-27,1,-23,1,-22,1,-20,1,-29,1
897,3,1,-11,1,-14,1,4,1,8,1,-12,1,-12,1,-27,1,-23,1,-22,1,-20,1,-29,1
898,3,1,-11,1,-14,1,4,1,8,1,-12,1,-12,1,-27,1,-23,1,-22,1,-20,1,-29,1
899,3,1,-11,1,-14,1,4,1,8,1,-12,1,-12,1,-28,1,-24,1,-22,1,-20,1,-30,1
900,3,1,-11,1,-14,1,4,1,8,1,-12,1,-12,1,-28,1,-25,1,-23,1,-20,1,-31,1
901,2,1,-11,1,-13,1,4,1,7,1,-12,1,-12,1,-27,1,-25,1,-23,1,-21,1,-31,1
902,3,1,-10,1,-13,1,3,1,8,1,-11,1,-11,1,-27,1,-25,1,-23,1,-21,1,-31,1
903,2,1,-10,1,-12,1,4,1,7,1,-11,1,-11,1,-27,1,-25,1,-23,1,-21,1,-31,1
904,2,1,-11,1,-13,1,4,1,7,1,-12,1,-11,1,-27,1,-25,1,-23,1,-21,1,-31,1
905,1,1,-11,1,-12,1,5,1,6,1,-11,1,-11,1,-28,1,-25,1,-23,1,-21,1,-32,1
906,1,1,-11,1,-12,1,5,1,6,1,-11,1,-11,1,-28,1,-25,1,-22,1,-21,1,-31,1
907,3,1,-10,1,-13,1,3,1,8,1,-11,1,-11,1,-28,1,-25,1,-22,1,-21,1,-31,1
908,4,1,-10,1,-14,1,3,1,9,1,-12,1,-11,1,-28,1,-25,1,-22,1,-21,1,-32,1
909,4,1,-10,1,-14,1,3,1,9,1,-12,1,-12,1,-29,1,-25,1,-23,1,-22,1,-32,1
910,4,1,-10,1,-14,1,3,1,9,1,-12,1,-12,1,-29,1,-24,1,-23,1,-22,1,-33,1
911,4,1,-10,1,-14,1,3,1,9,1,-12,1,-12,1,-29,1,-24,1,-23,1,-22,1,-33,1
912,4,1,-10,1,-14,1,3,1,9,1,-12,1,-13,1,-28,1,-24,1,-23,1,-22,1,-34,1
913,3,1,-11,1,-14,1,4,1,8,1,-12,1,-13,1,-28,1,-24,1,-24,1,-22,1,-34,1
914,3,1,-11,1,-14,1,4,1,8,1,-12,1,-13,1,-28,1,-23,1,-23,1,-22,1,-34,1
915,3,1,-11,1,-14,1,4,1,8,1,-12,1,-12,1,-28,1,-22,1,-23,1,-21,1,-35,1
916,3,1,-11,1,-14,1,4,1,8,1,-12,1,-12,1,-28,1,-22,1,-23,1,-21,1,-35,1
917,3,1,-11,1,-14,1,4,1,8,1,-12,1,-12,1,-29,1,-22,1,-23,1,-22,1,-36,1
918,2,1,-12,1,-14,1,5,1,8,1,-13,1,-12,1,-30,1,-23,1,-23,1,-23,1,-37,1
919,2,1,-13,1,-15,1,5,1,8,1,-14,1,-12,1,-31,1,-24,1,-24,1,-23,1,-38,1
920,2,1,-13,1,-15,1,5,1,8,1,-14,1,-13,1,-32,1,-25,1,-24,1,-23,1,-37,1
921,1,1,-13,1,-14,1,6,1,7,1,-13,1,-13,1,-33,1,-27,1,-25,1,-23,1,-38,1
922,1,1,-13,1,-14,1,6,1,7,1,-13,1,-13,1,-33,1,-27,1,-24,1,-23,1,-39,1
923,2,1,-12,1,-14,1,5,1,8,1,-13,1,-12,1,-33,1,-28,1,-24,1,-23,1,-39,1
924,1,1,-12,1,-13,1,5,1,7,1,-12,1,-13,1,-33,1,-29,1,-25,1,-23,1,-40,1
925,1,1,-13,1,-14,1,6,1,7,1,-13,1,-13,1,-33,1,-29,1,-25,1,-23,1,-40,1
926,2,1,-12,1,-14,1,5,1,8,1,-13,1,-12,1,-33,1,-29,1,-25,1,-24,1,-40,1
927,2,1,-12,1,-14,1,5,1,8,1,-13,1,-12,1,-33,1,-30,1,-25,1,-24,1,-39,1
928,1,1,-13,1,-14,1,6,1,7,1,-13,1,-12,1,-34,1,-30,1,-26,1,-24,1,-39,1
929,1,1,-14,1,-15,1,6,1,8,1,-14,1,-12,1,-34,1,-31,1,-26,1,-24,1,-39,1
930,1,1,-14,1,-15,1,6,1,8,1,-14,1,-13,1,-35,1,-31,1,-26,1,-24,1,-39,1
931,2,1,-14,1,-16,1,6,1,9,1,-15,1,-13,1,-35,1,-32,1,-25,1,-23,1,-39,1
932,2,1,-14,1,-16,1,6,1,9,1,-15,1,-13,1,-35,1,-32,1,-25,1,-23,1,-39,1
933,2,1,-14,1,-16,1,6,1,9,1,-15,1,-14,1,-36,1,-32,1,-25,1,-22,1,-40,1
934,2,1,-14,1,-16,1,6,1,9,1,-15,1,-13,1,-36,1,-32,1,-25,1,-22,1,-40,1
935,2,1,-14,1,-16,1,6,1,9,1,-15,1,-13,1,-36,1,-31,1,-25,1,-23,1,-40,1
936,2,1,-14,1,-16,1,6,1,9,1,-15,1,-13,1,-36,1,-30,1,-26,1,-24,1,-40,1
937,2,1,-14,1,-16,1,6,1,9,1,-15,1,-13,1,-36,1,-30,1,-26,1,-24,1,-40,1
938,2,1,-14,1,-16,1,6,1,9,1,-15,1,-13,1,-36,1,-30,1,-26,1,-25,1,-40,1
939,2,1,-14,1,-16,1,6,1,9,1,-15,1,-14,1,-37,1,-31,1,-27,1,-25,1,-41,1
940,1,1,-15,1,-16,1,7,1,8,1,-15,1,-14,1,-37,1,-31,1,-27,1,-26,1,-43,1
941,1,1,-15,1,-16,1,7,1,8,1,-15,1,-14,1,-38,1,-31,1,-26,1,-26,1,-43,1
