TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2264,-1,1,17,1,18,1,-8,1,-9,1,17,1,1,1,-6,1,6,1,6,1,-120,1,-20,1
2265,0,1,18,1,18,1,-9,1,-9,1,18,1,2,1,-5,1,6,1,5,1,-122,1,-20,1
2266,1,1,18,1,17,1,-9,1,-8,1,18,1,1,1,-5,1,7,1,5,1,-123,1,-20,1
2267,2,1,18,1,16,1,-10,1,-7,1,17,1,1,1,-5,1,7,1,6,1,-123,1,-20,1
2268,1,1,17,1,16,1,-9,1,-7,1,17,1,1,1,-5,1,6,1,6,1,-124,1,-20,1
2269,0,1,14,1,14,1,-7,1,-7,1,14,1,0,1,-5,1,6,1,5,1,-124,1,-21,1
2270,0,1,15,1,15,1,-7,1,-7,1,15,1,0,1,-5,1,6,1,6,1,-124,1,-20,1
2271,2,1,17,1,15,1,-9,1,-6,1,16,1,0,1,-4,1,6,1,6,1,-124,1,-19,1
2272,2,1,18,1,16,1,-10,1,-7,1,17,1,0,1,-4,1,6,1,7,1,-123,1,-19,1
2273,3,1,19,1,16,1,-11,1,-6,1,18,1,0,1,-4,1,7,1,7,1,-124,1,-19,1
2274,2,1,17,1,15,1,-9,1,-6,1,16,1,-1,1,-4,1,7,1,7,1,-125,1,-19,1
2275,1,1,16,1,15,1,-8,1,-7,1,16,1,-1,1,-5,1,6,1,7,1,-125,1,-19,1
2276,1,1,14,1,13,1,-7,1,-6,1,14,1,-2,1,-5,1,6,1,6,1,-125,1,-20,1
2277,0,1,13,1,13,1,-6,1,-6,1,13,1,-2,1,-5,1,6,1,6,1,-125,1,-20,1
2278,1,1,14,1,13,1,-7,1,-6,1,14,1,0,1,-5,1,7,1,7,1,-124,1,-18,1
2279,2,1,16,1,14,1,-9,1,-6,1,15,1,0,1,-5,1,8,1,7,1,-124,1,-17,1
2280,2,1,17,1,15,1,-9,1,-6,1,16,1,0,1,-4,1,8,1,7,1,-123,1,-16,1
2281,2,1,18,1,16,1,-10,1,-7,1,17,1,1,1,-4,1,9,1,7,1,-123,1,-16,1
2282,2,1,18,1,16,1,-10,1,-7,1,17,1,1,1,-4,1,9,1,7,1,-123,1,-16,1
2283,2,1,18,1,16,1,-10,1,-7,1,17,1,2,1,-3,1,9,1,7,1,-122,1,-16,1
2284,2,1,19,1,17,1,-10,1,-7,1,18,1,3,1,-3,1,9,1,7,1,-121,1,-16,1
2285,3,1,20,1,17,1,-11,1,-7,1,19,1,3,1,-3,1,9,1,7,1,-121,1,-16,1
2286,2,1,21,1,19,1,-11,1,-8,1,20,1,4,1,-2,1,10,1,7,1,-120,1,-15,1
2287,1,1,21,1,20,1,-11,1,-9,1,21,1,4,1,-2,1,10,1,8,1,-120,1,-15,1
2288,1,1,22,1,21,1,-11,1,-10,1,22,1,5,1,-1,1,11,1,8,1,-119,1,-16,1
2289,1,1,24,1,23,1,-12,1,-11,1,24,1,7,1,0,1,11,1,7,1,-118,1,-16,1
2290,-1,1,23,1,24,1,-11,1,-12,1,23,1,7,1,-1,1,12,1,7,1,-118,1,-16,1
2291,-2,1,22,1,24,1,-10,1,-13,1,23,1,7,1,-1,1,11,1,6,1,-118,1,-16,1
2292,-1,1,23,1,24,1,-11,1,-12,1,23,1,8,1,0,1,12,1,7,1,-117,1,-16,1
2293,2,1,26,1,24,1,-14,1,-11,1,25,1,10,1,2,1,14,1,8,1,-114,1,-15,1
2294,3,1,26,1,23,1,-14,1,-10,1,25,1,11,1,4,1,15,1,9,1,-114,1,-15,1
2295,2,1,25,1,23,1,-13,1,-10,1,24,1,11,1,4,1,14,1,9,1,-113,1,-15,1
2296,5,1,27,1,22,1,-16,1,-8,1,25,1,11,1,5,1,15,1,9,1,-112,1,-14,1
2297,7,1,29,1,22,1,-18,1,-7,1,26,1,12,1,6,1,16,1,10,1,-112,1,-13,1
2298,4,1,28,1,24,1,-16,1,-10,1,26,1,10,1,5,1,16,1,9,1,-113,1,-13,1
2299,2,1,26,1,24,1,-14,1,-11,1,25,1,9,1,3,1,15,1,9,1,-113,1,-15,1
2300,1,1,25,1,24,1,-13,1,-11,1,25,1,8,1,2,1,15,1,9,1,-114,1,-16,1
2301,1,1,24,1,23,1,-12,1,-11,1,24,1,7,1,1,1,14,1,8,1,-114,1,-17,1
2302,3,1,25,1,22,1,-14,1,-9,1,24,1,6,1,2,1,14,1,8,1,-112,1,-16,1
2303,2,1,23,1,21,1,-12,1,-9,1,22,1,4,1,1,1,13,1,6,1,-112,1,-16,1
2304,0,1,21,1,21,1,-10,1,-10,1,21,1,0,1,0,1,11,1,5,1,-113,1,-17,1
2305,3,1,24,1,21,1,-13,1,-9,1,23,1,0,1,2,1,12,1,6,1,-111,1,-15,1
2306,5,1,28,1,23,1,-16,1,-9,1,26,1,0,1,3,1,14,1,7,1,-110,1,-14,1
2307,7,1,30,1,23,1,-18,1,-8,1,27,1,-1,1,3,1,14,1,7,1,-110,1,-13,1
2308,7,1,30,1,23,1,-18,1,-8,1,27,1,-2,1,3,1,14,1,7,1,-109,1,-13,1
2309,6,1,30,1,24,1,-18,1,-9,1,27,1,-3,1,3,1,14,1,7,1,-108,1,-13,1
2310,7,1,30,1,23,1,-18,1,-8,1,27,1,-3,1,2,1,15,1,7,1,-108,1,-12,1
2311,9,1,31,1,22,1,-20,1,-6,1,27,1,-3,1,2,1,15,1,7,1,-108,1,-12,1
2312,10,1,31,1,21,1,-20,1,-5,1,26,1,-3,1,1,1,15,1,7,1,-107,1,-12,1
2313,11,1,30,1,19,1,-20,1,-4,1,25,1,-3,1,0,1,14,1,7,1,-107,1,-12,1
2314,10,1,29,1,19,1,-19,1,-4,1,24,1,-3,1,-1,1,13,1,6,1,-107,1,-13,1
2315,10,1,29,1,19,1,-19,1,-4,1,24,1,-3,1,0,1,13,1,6,1,-106,1,-13,1
2316,11,1,28,1,17,1,-19,1,-3,1,23,1,-3,1,0,1,13,1,5,1,-105,1,-13,1
2317,9,1,27,1,18,1,-18,1,-4,1,23,1,-3,1,0,1,12,1,5,1,-106,1,-14,1
2318,8,1,26,1,18,1,-17,1,-5,1,22,1,-4,1,0,1,12,1,4,1,-105,1,-14,1
2319,7,1,26,1,19,1,-16,1,-6,1,23,1,-4,1,0,1,11,1,4,1,-105,1,-14,1
2320,7,1,24,1,17,1,-15,1,-5,1,21,1,-4,1,0,1,12,1,3,1,-105,1,-14,1
2321,7,1,24,1,17,1,-15,1,-5,1,21,1,-4,1,0,1,11,1,2,1,-106,1,-13,1
2322,8,1,23,1,15,1,-15,1,-3,1,19,1,-4,1,-1,1,10,1,2,1,-105,1,-13,1
2323,7,1,21,1,14,1,-14,1,-3,1,18,1,-4,1,-1,1,9,1,2,1,-106,1,-13,1
2324,6,1,20,1,14,1,-13,1,-4,1,17,1,-4,1,-1,1,9,1,1,1,-106,1,-14,1
2325,6,1,20,1,14,1,-13,1,-4,1,17,1,-3,1,-1,1,8,1,1,1,-107,1,-14,1
2326,5,1,18,1,13,1,-11,1,-4,1,16,1,-4,1,-1,1,7,1,0,1,-106,1,-15,1
2327,4,1,19,1,15,1,-11,1,-5,1,17,1,-3,1,0,1,8,1,0,1,-105,1,-15,1
2328,2,1,19,1,17,1,-10,1,-7,1,18,1,-2,1,1,1,9,1,-1,1,-105,1,-15,1
2329,1,1,19,1,18,1,-10,1,-8,1,19,1,-2,1,2,1,10,1,-1,1,-104,1,-15,1
2330,2,1,18,1,16,1,-10,1,-7,1,17,1,-2,1,1,1,9,1,-2,1,-104,1,-16,1
2331,0,1,17,1,17,1,-8,1,-8,1,17,1,-3,1,0,1,8,1,-4,1,-105,1,-17,1
2332,0,1,16,1,16,1,-8,1,-8,1,16,1,-3,1,-1,1,7,1,-6,1,-106,1,-18,1
2333,0,1,15,1,15,1,-7,1,-7,1,15,1,-2,1,-2,1,6,1,-6,1,-106,1,-19,1
2334,-2,1,13,1,15,1,-5,1,-8,1,14,1,-2,1,-3,1,4,1,-8,1,-108,1,-20,1
2335,-3,1,12,1,15,1,-4,1,-9,1,13,1,-2,1,-3,1,3,1,-9,1,-109,1,-21,1
2336,-3,1,12,1,15,1,-4,1,-9,1,13,1,-2,1,-3,1,3,1,-10,1,-110,1,-21,1
2337,-3,1,10,1,13,1,-3,1,-8,1,11,1,-2,1,-4,1,2,1,-10,1,-109,1,-22,1
2338,-6,1,8,1,14,1,-1,1,-10,1,11,1,-2,1,-5,1,1,1,-11,1,-110,1,-23,1
2339,-7,1,7,1,14,1,0,1,-10,1,10,1,-2,1,-5,1,1,1,-12,1,-111,1,-24,1
2340,-7,1,7,1,14,1,0,1,-10,1,10,1,-2,1,-6,1,1,1,-12,1,-110,1,-24,1
2341,-6,1,8,1,14,1,-1,1,-10,1,11,1,-2,1,-6,1,0,1,-12,1,-110,1,-24,1
2342,-6,1,7,1,13,1,0,1,-9,1,10,1,-3,1,-6,1,0,1,-13,1,-110,1,-25,1
2343,-6,1,7,1,13,1,0,1,-9,1,10,1,-3,1,-5,1,0,1,-13,1,-110,1,-25,1
2344,-4,1,9,1,13,1,-2,1,-8,1,11,1,-3,1,-5,1,0,1,-13,1,-109,1,-24,1
2345,-3,1,10,1,13,1,-3,1,-8,1,11,1,-3,1,-5,1,0,1,-14,1,-109,1,-24,1
2346,-4,1,9,1,13,1,-2,1,-8,1,11,1,-4,1,-5,1,0,1,-14,1,-108,1,-23,1
2347,-4,1,11,1,15,1,-3,1,-9,1,13,1,-3,1,-5,1,0,1,-14,1,-108,1,-22,1
2348,-5,1,10,1,15,1,-2,1,-10,1,12,1,-3,1,-6,1,0,1,-14,1,-107,1,-22,1
2349,-5,1,10,1,15,1,-2,1,-10,1,12,1,-3,1,-5,1,1,1,-13,1,-107,1,-22,1
2350,-6,1,8,1,14,1,-1,1,-10,1,11,1,-3,1,-5,1,0,1,-14,1,-108,1,-23,1
2351,-6,1,9,1,15,1,-1,1,-10,1,12,1,-2,1,-4,1,1,1,-14,1,-107,1,-24,1
2352,-4,1,11,1,15,1,-3,1,-9,1,13,1,-1,1,-3,1,1,1,-14,1,-105,1,-24,1
2353,-4,1,10,1,14,1,-3,1,-9,1,12,1,-2,1,-2,1,0,1,-15,1,-105,1,-25,1
2354,-4,1,9,1,13,1,-2,1,-8,1,11,1,-2,1,-2,1,0,1,-16,1,-104,1,-25,1
2355,-1,1,11,1,12,1,-5,1,-6,1,11,1,-2,1,-1,1,1,1,-16,1,-103,1,-24,1
2356,-2,1,10,1,12,1,-4,1,-7,1,11,1,-2,1,-1,1,0,1,-17,1,-103,1,-23,1
2357,-3,1,7,1,10,1,-2,1,-6,1,8,1,-3,1,-3,1,0,1,-19,1,-103,1,-24,1
2358,-5,1,4,1,9,1,0,1,-7,1,6,1,-3,1,-3,1,0,1,-20,1,-103,1,-24,1
2359,-6,1,2,1,8,1,2,1,-7,1,5,1,-3,1,-3,1,0,1,-21,1,-105,1,-26,1
2360,-7,1,1,1,8,1,3,1,-7,1,4,1,-1,1,0,1,0,1,-21,1,-105,1,-27,1
2361,-7,1,3,1,10,1,2,1,-8,1,6,1,3,1,3,1,2,1,-21,1,-104,1,-28,1
2362,-7,1,4,1,11,1,1,1,-9,1,7,1,7,1,10,1,6,1,-19,1,-103,1,-28,1
2363,-6,1,5,1,11,1,0,1,-8,1,8,1,11,1,18,1,10,1,-15,1,-101,1,-27,1
2364,-5,1,5,1,10,1,0,1,-7,1,7,1,16,1,27,1,16,1,-11,1,-98,1,-27,1
2365,-3,1,5,1,8,1,-1,1,-5,1,6,1,21,1,39,1,24,1,-5,1,-94,1,-25,1
2366,0,1,7,1,7,1,-3,1,-3,1,7,1,26,1,52,1,34,1,4,1,-88,1,-21,1
2367,8,1,10,1,2,1,-9,1,3,1,6,1,33,1,68,1,47,1,15,1,-78,1,-15,1
2368,17,1,12,1,-5,1,-14,1,11,1,4,1,43,1,89,1,64,1,30,1,-66,1,-7,1
2369,25,1,13,1,-12,1,-19,1,19,1,1,1,54,1,114,1,85,1,48,1,-51,1,3,1
2370,35,1,16,1,-19,1,-25,1,27,1,-1,1,66,1,142,1,109,1,69,1,-31,1,17,1
2371,46,1,22,1,-24,1,-34,1,35,1,-1,1,80,1,170,1,135,1,93,1,-10,1,32,1
2372,58,1,29,1,-29,1,-43,1,44,1,0,1,88,1,195,1,160,1,117,1,12,1,48,1
2373,72,1,41,1,-31,1,-56,1,52,1,5,1,87,1,213,1,182,1,141,1,34,1,65,1
2374,87,1,56,1,-31,1,-71,1,59,1,13,1,72,1,220,1,201,1,165,1,57,1,84,1
2375,99,1,72,1,-27,1,-85,1,63,1,23,1,47,1,217,1,214,1,184,1,77,1,102,1
2376,107,1,87,1,-20,1,-97,1,64,1,34,1,19,1,207,1,220,1,197,1,93,1,118,1
2377,111,1,100,1,-11,1,-105,1,61,1,45,1,-7,1,188,1,215,1,198,1,98,1,128,1
2378,109,1,103,1,-6,1,-106,1,58,1,49,1,-33,1,156,1,192,1,181,1,88,1,126,1
2379,106,1,99,1,-7,1,-102,1,57,1,46,1,-57,1,115,1,158,1,152,1,70,1,117,1
2380,98,1,89,1,-9,1,-93,1,54,1,40,1,-79,1,71,1,120,1,118,1,46,1,102,1
2381,84,1,77,1,-7,1,-80,1,46,1,35,1,-96,1,25,1,81,1,83,1,20,1,85,1
2382,68,1,66,1,-2,1,-67,1,35,1,32,1,-108,1,-18,1,43,1,49,1,-5,1,67,1
2383,54,1,59,1,5,1,-56,1,25,1,32,1,-113,1,-51,1,14,1,23,1,-26,1,51,1
2384,40,1,53,1,13,1,-46,1,14,1,33,1,-111,1,-70,1,-6,1,4,1,-43,1,38,1
2385,30,1,47,1,17,1,-38,1,7,1,32,1,-103,1,-75,1,-16,1,-7,1,-57,1,27,1
2386,22,1,39,1,17,1,-30,1,3,1,28,1,-92,1,-72,1,-21,1,-16,1,-67,1,16,1
2387,19,1,33,1,14,1,-26,1,3,1,24,1,-79,1,-64,1,-22,1,-21,1,-75,1,8,1
2388,18,1,29,1,11,1,-23,1,4,1,20,1,-67,1,-55,1,-20,1,-23,1,-78,1,2,1
2389,17,1,26,1,9,1,-21,1,4,1,18,1,-56,1,-45,1,-17,1,-24,1,-80,1,-1,1
2390,16,1,25,1,9,1,-20,1,4,1,17,1,-45,1,-36,1,-12,1,-23,1,-80,1,-3,1
2391,12,1,23,1,11,1,-17,1,1,1,17,1,-37,1,-28,1,-8,1,-22,1,-80,1,-5,1
2392,9,1,21,1,12,1,-15,1,-1,1,17,1,-30,1,-21,1,-6,1,-22,1,-79,1,-7,1
2393,4,1,19,1,15,1,-11,1,-5,1,17,1,-25,1,-16,1,-5,1,-22,1,-79,1,-11,1
2394,1,1,15,1,14,1,-8,1,-6,1,15,1,-20,1,-12,1,-4,1,-22,1,-80,1,-14,1
2395,2,1,13,1,11,1,-7,1,-4,1,12,1,-15,1,-7,1,-4,1,-21,1,-81,1,-16,1
2396,0,1,10,1,10,1,-5,1,-5,1,10,1,-12,1,-5,1,-4,1,-22,1,-83,1,-19,1
2397,-1,1,7,1,8,1,-3,1,-4,1,7,1,-9,1,-2,1,-4,1,-22,1,-84,1,-20,1
2398,1,1,9,1,8,1,-5,1,-3,1,9,1,-5,1,0,1,-3,1,-22,1,-84,1,-20,1
2399,4,1,12,1,8,1,-8,1,-2,1,10,1,-4,1,0,1,-2,1,-22,1,-83,1,-19,1
2400,3,1,12,1,9,1,-7,1,-3,1,11,1,-4,1,0,1,-2,1,-22,1,-83,1,-20,1
2401,0,1,12,1,12,1,-6,1,-6,1,12,1,-4,1,0,1,0,1,-23,1,-84,1,-20,1
2402,0,1,13,1,13,1,-6,1,-6,1,13,1,-4,1,0,1,-1,1,-24,1,-83,1,-20,1
2403,2,1,15,1,13,1,-8,1,-5,1,14,1,-3,1,0,1,-1,1,-25,1,-83,1,-21,1
2404,1,1,14,1,13,1,-7,1,-6,1,14,1,-3,1,1,1,-2,1,-25,1,-83,1,-21,1
2405,0,1,12,1,12,1,-6,1,-6,1,12,1,-3,1,1,1,-5,1,-27,1,-83,1,-23,1
2406,0,1,11,1,11,1,-5,1,-5,1,11,1,-2,1,2,1,-5,1,-27,1,-82,1,-22,1
2407,-3,1,6,1,9,1,-1,1,-6,1,7,1,-2,1,2,1,-5,1,-28,1,-82,1,-24,1
2408,-4,1,3,1,7,1,0,1,-5,1,5,1,-2,1,2,1,-5,1,-29,1,-83,1,-25,1
2409,-2,1,3,1,5,1,0,1,-3,1,4,1,-1,1,2,1,-4,1,-29,1,-82,1,-24,1
2410,-2,1,4,1,6,1,-1,1,-4,1,5,1,0,1,3,1,-4,1,-30,1,-83,1,-24,1
2411,-1,1,6,1,7,1,-2,1,-4,1,6,1,0,1,3,1,-4,1,-30,1,-83,1,-24,1
2412,-1,1,8,1,9,1,-3,1,-5,1,8,1,1,1,4,1,-5,1,-30,1,-83,1,-24,1
2413,-1,1,10,1,11,1,-4,1,-6,1,10,1,1,1,4,1,-6,1,-30,1,-81,1,-23,1
2414,3,1,14,1,11,1,-8,1,-4,1,13,1,1,1,6,1,-6,1,-30,1,-80,1,-23,1
2415,2,1,12,1,10,1,-7,1,-4,1,11,1,0,1,5,1,-7,1,-31,1,-80,1,-24,1
2416,1,1,10,1,9,1,-5,1,-4,1,10,1,-1,1,5,1,-7,1,-33,1,-80,1,-25,1
2417,1,1,8,1,7,1,-4,1,-3,1,8,1,-1,1,6,1,-7,1,-33,1,-79,1,-25,1
2418,0,1,5,1,5,1,-2,1,-2,1,5,1,-2,1,7,1,-6,1,-34,1,-79,1,-25,1
2419,2,1,6,1,4,1,-4,1,-1,1,5,1,-2,1,8,1,-5,1,-34,1,-78,1,-24,1
2420,4,1,7,1,3,1,-5,1,1,1,5,1,-1,1,8,1,-5,1,-33,1,-78,1,-24,1
2421,4,1,9,1,5,1,-6,1,0,1,7,1,-1,1,8,1,-5,1,-33,1,-78,1,-23,1
2422,4,1,11,1,7,1,-7,1,-1,1,9,1,0,1,9,1,-5,1,-32,1,-78,1,-23,1
2423,2,1,8,1,6,1,-5,1,-2,1,7,1,0,1,7,1,-6,1,-33,1,-78,1,-23,1
2424,0,1,7,1,7,1,-3,1,-3,1,7,1,0,1,7,1,-7,1,-33,1,-77,1,-23,1
2425,1,1,9,1,8,1,-5,1,-3,1,9,1,1,1,7,1,-7,1,-32,1,-76,1,-22,1
2426,1,1,9,1,8,1,-5,1,-3,1,9,1,2,1,8,1,-6,1,-32,1,-75,1,-22,1
2427,1,1,8,1,7,1,-4,1,-3,1,8,1,2,1,8,1,-7,1,-32,1,-75,1,-23,1
2428,2,1,7,1,5,1,-4,1,-1,1,6,1,2,1,9,1,-7,1,-32,1,-75,1,-23,1
2429,2,1,7,1,5,1,-4,1,-1,1,6,1,2,1,9,1,-6,1,-31,1,-75,1,-24,1
2430,1,1,5,1,4,1,-3,1,-1,1,5,1,2,1,9,1,-6,1,-32,1,-75,1,-24,1
2431,0,1,2,1,2,1,-1,1,-1,1,2,1,1,1,9,1,-7,1,-32,1,-75,1,-23,1
2432,2,1,6,1,4,1,-4,1,-1,1,5,1,2,1,10,1,-6,1,-31,1,-74,1,-22,1
2433,1,1,5,1,4,1,-3,1,-1,1,5,1,2,1,10,1,-7,1,-31,1,-75,1,-22,1
2434,2,1,7,1,5,1,-4,1,-1,1,6,1,2,1,10,1,-6,1,-31,1,-75,1,-22,1
2435,3,1,9,1,6,1,-6,1,-1,1,8,1,2,1,11,1,-6,1,-30,1,-74,1,-22,1
2436,3,1,10,1,7,1,-6,1,-2,1,9,1,3,1,11,1,-5,1,-30,1,-73,1,-22,1
2437,3,1,9,1,6,1,-6,1,-1,1,8,1,2,1,11,1,-5,1,-31,1,-72,1,-23,1
2438,3,1,9,1,6,1,-6,1,-1,1,8,1,2,1,11,1,-4,1,-31,1,-71,1,-23,1
2439,3,1,8,1,5,1,-5,1,-1,1,7,1,2,1,12,1,-3,1,-31,1,-71,1,-22,1
2440,2,1,7,1,5,1,-4,1,-1,1,6,1,2,1,12,1,-3,1,-31,1,-71,1,-22,1
2441,6,1,8,1,2,1,-7,1,2,1,5,1,2,1,12,1,-1,1,-30,1,-70,1,-20,1
2442,6,1,10,1,4,1,-8,1,1,1,7,1,3,1,11,1,-1,1,-30,1,-70,1,-20,1
2443,4,1,8,1,4,1,-6,1,0,1,6,1,3,1,10,1,-2,1,-30,1,-69,1,-20,1
2444,8,1,12,1,4,1,-10,1,2,1,8,1,4,1,12,1,-1,1,-29,1,-67,1,-19,1
2445,8,1,12,1,4,1,-10,1,2,1,8,1,4,1,13,1,-2,1,-28,1,-66,1,-19,1
2446,3,1,7,1,4,1,-5,1,0,1,6,1,3,1,13,1,-3,1,-30,1,-67,1,-20,1
2447,4,1,8,1,4,1,-6,1,0,1,6,1,3,1,15,1,-2,1,-29,1,-65,1,-18,1
2448,4,1,8,1,4,1,-6,1,0,1,6,1,4,1,16,1,-2,1,-29,1,-64,1,-18,1
2449,4,1,7,1,3,1,-5,1,1,1,5,1,4,1,15,1,-2,1,-29,1,-64,1,-18,1
2450,5,1,7,1,2,1,-6,1,2,1,5,1,3,1,15,1,-2,1,-30,1,-65,1,-18,1
2451,5,1,7,1,2,1,-6,1,2,1,5,1,3,1,15,1,-2,1,-30,1,-63,1,-18,1
2452,6,1,9,1,3,1,-7,1,2,1,6,1,4,1,16,1,-2,1,-29,1,-63,1,-18,1
2453,7,1,9,1,2,1,-8,1,3,1,6,1,3,1,16,1,-2,1,-29,1,-63,1,-19,1
2454,7,1,9,1,2,1,-8,1,3,1,6,1,3,1,16,1,-2,1,-29,1,-62,1,-20,1
2455,7,1,9,1,2,1,-8,1,3,1,6,1,3,1,17,1,-1,1,-29,1,-62,1,-20,1
2456,7,1,9,1,2,1,-8,1,3,1,6,1,3,1,18,1,-2,1,-29,1,-62,1,-20,1
2457,6,1,8,1,2,1,-7,1,2,1,5,1,3,1,18,1,-2,1,-29,1,-62,1,-20,1
2458,6,1,8,1,2,1,-7,1,2,1,5,1,3,1,19,1,-2,1,-29,1,-62,1,-20,1
2459,5,1,7,1,2,1,-6,1,2,1,5,1,3,1,19,1,-3,1,-30,1,-60,1,-19,1
2460,6,1,7,1,1,1,-6,1,3,1,4,1,3,1,19,1,-3,1,-30,1,-60,1,-19,1
2461,6,1,8,1,2,1,-7,1,2,1,5,1,3,1,19,1,-3,1,-30,1,-60,1,-19,1
2462,6,1,9,1,3,1,-7,1,2,1,6,1,2,1,20,1,-2,1,-31,1,-60,1,-19,1
2463,6,1,9,1,3,1,-7,1,2,1,6,1,2,1,20,1,-2,1,-31,1,-60,1,-19,1
2464,7,1,10,1,3,1,-8,1,2,1,7,1,2,1,20,1,-2,1,-31,1,-59,1,-19,1
2465,6,1,9,1,3,1,-7,1,2,1,6,1,2,1,20,1,-2,1,-31,1,-59,1,-19,1
2466,7,1,10,1,3,1,-8,1,2,1,7,1,2,1,21,1,-1,1,-30,1,-59,1,-19,1
2467,6,1,8,1,2,1,-7,1,2,1,5,1,2,1,20,1,-2,1,-30,1,-59,1,-19,1
2468,3,1,6,1,3,1,-4,1,0,1,5,1,2,1,20,1,-2,1,-31,1,-58,1,-19,1
2469,4,1,6,1,2,1,-5,1,1,1,4,1,3,1,21,1,-2,1,-30,1,-58,1,-19,1
2470,4,1,6,1,2,1,-5,1,1,1,4,1,4,1,23,1,-1,1,-29,1,-57,1,-19,1
2471,7,1,8,1,1,1,-7,1,3,1,5,1,4,1,24,1,-1,1,-29,1,-57,1,-18,1
2472,7,1,8,1,1,1,-7,1,3,1,5,1,3,1,24,1,-1,1,-29,1,-57,1,-18,1
2473,5,1,5,1,0,1,-5,1,3,1,3,1,2,1,23,1,-1,1,-30,1,-57,1,-19,1
2474,6,1,6,1,0,1,-6,1,3,1,3,1,2,1,23,1,0,1,-29,1,-56,1,-18,1
2475,7,1,7,1,0,1,-7,1,4,1,4,1,2,1,25,1,1,1,-29,1,-56,1,-17,1
2476,5,1,6,1,1,1,-5,1,2,1,4,1,2,1,25,1,0,1,-29,1,-56,1,-18,1
2477,5,1,6,1,1,1,-5,1,2,1,4,1,2,1,25,1,0,1,-28,1,-55,1,-18,1
2478,8,1,10,1,2,1,-9,1,3,1,6,1,3,1,26,1,1,1,-26,1,-52,1,-18,1
2479,10,1,11,1,1,1,-10,1,5,1,6,1,3,1,26,1,2,1,-26,1,-52,1,-18,1
2480,12,1,13,1,1,1,-12,1,6,1,7,1,3,1,27,1,3,1,-26,1,-50,1,-17,1
2481,9,1,10,1,1,1,-9,1,4,1,6,1,3,1,27,1,2,1,-26,1,-51,1,-17,1
2482,10,1,10,1,0,1,-10,1,5,1,5,1,3,1,26,1,3,1,-25,1,-49,1,-15,1
2483,10,1,10,1,0,1,-10,1,5,1,5,1,3,1,27,1,3,1,-25,1,-48,1,-14,1
2484,8,1,7,1,-1,1,-7,1,5,1,3,1,2,1,26,1,3,1,-26,1,-48,1,-14,1
2485,6,1,4,1,-2,1,-5,1,4,1,1,1,1,1,25,1,2,1,-27,1,-48,1,-14,1
2486,4,1,3,1,-1,1,-3,1,3,1,1,1,1,1,25,1,2,1,-27,1,-48,1,-14,1
2487,7,1,6,1,-1,1,-6,1,4,1,3,1,3,1,26,1,3,1,-26,1,-47,1,-13,1
2488,7,1,7,1,0,1,-7,1,4,1,4,1,4,1,27,1,3,1,-26,1,-47,1,-13,1
2489,6,1,7,1,1,1,-6,1,3,1,4,1,3,1,27,1,3,1,-25,1,-47,1,-14,1
2490,7,1,7,1,0,1,-7,1,4,1,4,1,3,1,28,1,3,1,-24,1,-45,1,-14,1
2491,7,1,6,1,-1,1,-6,1,4,1,3,1,4,1,28,1,3,1,-24,1,-45,1,-14,1
2492,5,1,4,1,-1,1,-4,1,3,1,2,1,4,1,29,1,3,1,-24,1,-45,1,-14,1
2493,5,1,3,1,-2,1,-4,1,4,1,1,1,3,1,28,1,2,1,-25,1,-45,1,-14,1
2494,6,1,4,1,-2,1,-5,1,4,1,1,1,3,1,27,1,2,1,-25,1,-44,1,-13,1
2495,6,1,5,1,-1,1,-5,1,4,1,2,1,3,1,27,1,2,1,-25,1,-44,1,-12,1
2496,5,1,4,1,-1,1,-4,1,3,1,2,1,2,1,26,1,2,1,-25,1,-44,1,-13,1
2497,5,1,4,1,-1,1,-4,1,3,1,2,1,2,1,27,1,2,1,-25,1,-42,1,-12,1
2498,6,1,6,1,0,1,-6,1,3,1,3,1,2,1,26,1,2,1,-25,1,-42,1,-12,1
2499,7,1,7,1,0,1,-7,1,4,1,4,1,2,1,26,1,2,1,-25,1,-41,1,-11,1
2500,8,1,7,1,-1,1,-7,1,5,1,3,1,2,1,26,1,3,1,-25,1,-41,1,-10,1
2501,7,1,6,1,-1,1,-6,1,4,1,3,1,1,1,26,1,3,1,-25,1,-41,1,-10,1
2502,7,1,6,1,-1,1,-6,1,4,1,3,1,1,1,26,1,4,1,-25,1,-41,1,-10,1
2503,7,1,6,1,-1,1,-6,1,4,1,3,1,0,1,26,1,4,1,-25,1,-41,1,-10,1
2504,7,1,7,1,0,1,-7,1,4,1,4,1,0,1,26,1,3,1,-25,1,-40,1,-9,1
2505,8,1,7,1,-1,1,-7,1,5,1,3,1,-1,1,26,1,3,1,-26,1,-40,1,-9,1
2506,7,1,7,1,0,1,-7,1,4,1,4,1,-1,1,25,1,2,1,-26,1,-40,1,-8,1
2507,6,1,6,1,0,1,-6,1,3,1,3,1,-2,1,24,1,2,1,-23,1,-39,1,-8,1
2508,5,1,6,1,1,1,-5,1,2,1,4,1,-2,1,24,1,1,1,-20,1,-38,1,-8,1
2509,7,1,8,1,1,1,-7,1,3,1,5,1,-1,1,24,1,0,1,-16,1,-36,1,-7,1
